stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-12_1451,GLD,91,2026-11-20,100,404.93,23.91,1.38,3699,4045,302582,329165
2026-08-12_1451,GLD,182,2027-01-15,156,404.93,23.46,1.5,28681,7805,416784,368344
2026-08-12_1451,GOOGL,30,2026-09-18,37,343.73,29.34,-0.09,20820,12432,207173,166106
2026-08-12_1451,GOOGL,60,2026-10-16,65,343.73,30.15,-0.29,10905,5637,182345,74138
2026-08-12_1451,GOOGL,91,2026-11-20,100,343.73,33.52,-0.33,4127,4616,74989,52344
2026-08-12_1451,GOOGL,182,2027-02-19,191,343.73,33.93,-0.08,1693,1063,8358,14144
2026-08-12_1451,IBIT,30,2026-09-18,37,35.85,34.33,-2.68,10489,13210,557800,366563
2026-08-12_1451,IBIT,60,2026-10-16,65,35.85,36.33,-3.08,8681,11526,208476,175707
2026-08-12_1451,IBIT,91,2026-11-20,100,35.85,38.42,-4.03,3602,6855,161913,54904
2026-08-12_1451,IBIT,182,2027-02-19,191,35.85,41.09,-4.06,292,1237,8191,5842
2026-08-12_1451,IGV,30,2026-09-18,37,102.89,32.29,-2.71,7559,2561,36692,90637
2026-08-12_1451,IGV,60,2026-10-16,65,102.89,34.14,-2.14,320,899,13749,13889
2026-08-12_1451,IGV,91,2026-11-20,100,102.89,33.26,-2.11,839,704,34417,67563
2026-08-12_1451,IGV,182,2027-02-19,191,102.89,33.1,,99,504,4008,1929
2026-08-12_1451,IONQ,30,2026-09-18,37,45.16,80.43,10.23,2614,3572,47648,51200
2026-08-12_1451,IONQ,60,2026-10-16,65,45.16,81.4,10.02,552,324,18945,36537
2026-08-12_1451,IONQ,91,2026-11-20,100,45.16,84.13,12.23,1031,286,29364,12370
2026-08-12_1451,IONQ,182,2027-01-15,156,45.16,83.2,51.9,1062,314,60160,61566
2026-08-12_1451,IWM,30,2026-09-18,37,302.93,17.22,-3.13,41867,99803,488112,1009548
2026-08-12_1451,IWM,60,2026-10-16,65,302.93,18.18,-3.5,3592,13774,78083,207859
2026-08-12_1451,IWM,91,2026-11-20,100,302.93,19.21,-3.83,1915,653,111007,151295
2026-08-12_1451,IWM,182,2027-02-19,191,302.93,20.02,-4.1,100,504,3906,20235
2026-08-12_1451,KRE,30,2026-09-18,37,77.45,22.65,-1.45,8113,11274,132394,166740
2026-08-12_1451,KRE,60,2026-10-16,65,77.45,22.84,-2.08,1925,1523,162940,154673
2026-08-12_1451,KRE,91,2026-11-20,100,77.45,23.35,-3.03,330,1610,63104,47325
2026-08-12_1451,KRE,182,2027-01-15,156,77.45,24.02,-2.92,8274,2154,71352,312799
2026-08-12_1451,KWEB,30,2026-09-18,37,27.52,28.55,0.61,31165,2852,567381,209735
2026-08-12_1451,KWEB,60,2026-09-18,37,27.52,28.55,0.61,31165,2852,567381,209735
2026-08-12_1451,KWEB,91,2026-11-20,100,27.52,31.47,0.27,7352,1012,78635,37935
2026-08-12_1451,KWEB,182,2027-02-19,191,27.52,32.1,,294,359,1885,2571
2026-08-12_1451,META,30,2026-09-18,37,582.67,34.09,0.29,14584,10036,161822,186960
2026-08-12_1451,META,60,2026-10-16,65,582.67,35.13,0.37,7135,2538,115005,46615
2026-08-12_1451,META,91,2026-11-20,100,582.67,40.09,0.7,2776,2361,140229,48553
2026-08-12_1451,META,182,2027-02-19,191,582.67,40.72,0.66,1155,879,5097,6614
2026-08-12_1451,MSFT,30,2026-09-18,37,492.88,26.26,-1.63,11756,7366,344735,164254
2026-08-12_1451,MSFT,60,2026-10-16,65,492.88,27.16,-1.46,5715,5330,219193,96568
2026-08-12_1451,MSFT,91,2026-11-20,100,492.88,30.84,-2.07,2605,2674,138885,68165
2026-08-12_1451,MSFT,182,2027-01-15,156,492.88,29.86,-1.57,7787,6638,372166,183866
2026-08-12_1451,MU,30,2026-09-18,37,923.83,66.7,2.21,16479,13529,95620,146689
2026-08-12_1451,MU,60,2026-10-16,65,923.83,71.59,2.24,5011,6906,55181,94752
2026-08-12_1451,MU,91,2026-11-20,100,923.83,71.29,2.52,1624,2428,40137,63260
2026-08-12_1451,MU,182,2027-02-19,191,923.83,70.48,2.93,876,1726,9109,12799
2026-08-12_1451,NVDA,30,2026-09-18,37,223.84,38.44,-1.9,58473,29119,810212,742735
2026-08-12_1451,NVDA,60,2026-10-16,65,223.84,37.82,-1.94,26651,14914,464688,399386
2026-08-12_1451,NVDA,91,2026-11-20,100,223.84,39.56,-1.95,11709,5911,210330,231520
2026-08-12_1451,NVDA,182,2027-02-19,191,223.84,39.28,-2.1,2747,7088,27899,36801
2026-08-12_1451,ONDS,30,2026-09-18,37,9.76,100.98,19.72,18553,4754,245017,71843
2026-08-12_1451,ONDS,60,2026-10-16,65,9.76,100.49,15.02,3082,592,7402,1056
2026-08-12_1451,ONDS,91,2026-11-20,100,9.76,103.55,12.63,1164,778,2515,496
2026-08-12_1451,ONDS,182,2027-01-15,156,9.76,102.02,11.52,5826,1320,339456,73905
2026-08-12_1451,OWL,30,2026-09-18,37,12.29,44.54,-10.55,800,306,23708,101186
2026-08-12_1451,OWL,60,2026-10-16,65,12.29,46.1,-10.95,513,417,41859,28431
2026-08-12_1451,OWL,91,2026-11-20,100,12.29,49.28,-10.69,1579,544,10225,17215
2026-08-12_1451,OWL,182,2027-02-19,191,12.29,48.22,-9.43,912,426,10717,14437
2026-08-12_1451,QQQ,30,2026-09-18,37,725.38,18.96,-3.46,42314,42097,814607,946952
2026-08-12_1451,QQQ,60,2026-10-16,65,725.38,19.96,-4.1,45202,14865,223775,283708
2026-08-12_1451,QQQ,91,2026-11-20,100,725.38,21.18,-4.58,15124,24477,84737,70519
2026-08-12_1451,QQQ,182,2027-02-19,191,725.38,22.21,-4.59,962,1254,17364,46548
2026-08-12_1451,RKLB,30,2026-09-18,37,80.69,80.22,2.9,4058,2610,49142,37237
2026-08-12_1451,RKLB,60,2026-10-16,65,80.69,82.5,2.71,3839,1423,35349,34238
2026-08-12_1451,RKLB,91,2026-10-16,65,80.69,82.5,2.71,3839,1423,35349,34238
2026-08-12_1451,RKLB,182,2027-01-15,156,80.69,85.8,1.99,1576,1106,117997,97174
2026-08-12_1451,SLV,30,2026-09-18,37,59.26,44.52,5.17,20261,10167,724800,374736
2026-08-12_1451,SLV,60,2026-10-16,65,59.26,44.96,6.74,15853,1561,255414,118931
2026-08-12_1451,SLV,91,2026-11-20,100,59.26,45.65,8.07,15880,3756,103498,58871
2026-08-12_1451,SLV,182,2027-01-15,156,59.26,44.69,9.7,25955,2390,837974,426176
2026-08-12_1451,SMH,30,2026-09-18,37,588.25,38.86,-3.76,7657,7553,140780,301435
2026-08-12_1451,SMH,60,2026-10-16,65,588.25,40.07,-4.13,2590,3217,54483,65510
2026-08-12_1451,SMH,91,2026-11-20,100,588.25,41.01,-4.13,1221,1631,14266,22963
2026-08-12_1451,SMH,182,2027-02-19,191,588.25,41.13,-3.12,494,834,2693,3207
2026-08-12_1451,SPCX,30,2026-09-18,37,148.19,71.8,5.16,59073,46490,284293,392244
2026-08-12_1451,SPCX,60,2026-10-16,65,148.19,71.34,4.46,34626,23327,130900,154093
2026-08-12_1451,SPCX,91,2026-11-20,100,148.19,71.82,4.17,14001,18123,45513,88895
2026-08-12_1451,SPCX,182,2027-02-19,191,148.19,71.29,1.94,1851,2822,16461,15728
2026-08-12_1451,SPY,30,2026-09-18,37,773.57,13.05,-2.07,23519,48249,742948,2676803
2026-08-12_1451,SPY,60,2026-10-16,65,773.57,13.6,-3.77,7548,15812,200323,1032339
2026-08-12_1451,SPY,91,2026-11-20,100,773.57,15.83,-2.42,7833,79957,115435,1175593
2026-08-12_1451,SPY,182,2027-01-29,170,773.57,15.4,-5.1,509,1036,5089,5679
2026-08-12_1451,TSLA,30,2026-09-18,37,327.17,38.16,0.84,27122,10980,247397,196941
2026-08-12_1451,TSLA,60,2026-10-16,65,327.17,40.28,1.31,7107,3421,85085,123571
2026-08-12_1451,TSLA,91,2026-11-20,100,327.17,43.88,1.29,4926,2279,92635,123487
2026-08-12_1451,TSLA,182,2027-02-19,191,327.17,44.82,1.6,2175,986,10710,16394
2026-08-12_1451,USO,30,2026-09-18,37,127.49,49.01,7.21,2970,3632,92386,105829
2026-08-12_1451,USO,60,2026-10-16,65,127.49,47.57,9.12,1655,2111,75004,190473
2026-08-12_1451,USO,91,2026-10-16,65,127.49,47.57,9.12,1655,2111,75004,190473
2026-08-12_1451,USO,182,2027-01-15,156,127.49,41.76,8.36,2495,3541,64824,116197
2026-08-12_1451,VTV,30,2026-09-18,37,226.5,15.45,-3.02,45,22,80,187
2026-08-12_1451,VTV,60,2026-09-18,37,226.5,15.45,-3.02,45,22,80,187
2026-08-12_1451,VTV,91,2026-11-20,100,226.5,12.62,-4.6,116,115,1069,237
2026-08-12_1451,VTV,182,2027-02-19,191,226.5,12.21,-0.76,423,167,1200,635
2026-08-12_1451,VUG,30,2026-09-18,37,89.0,18.09,0.47,383,1148,10888,20285
2026-08-12_1451,VUG,60,2026-09-18,37,89.0,18.09,0.47,383,1148,10888,20285
2026-08-12_1451,VUG,91,2026-12-18,128,89.0,22.86,2.77,677,476,7586,2373
2026-08-12_1451,VUG,182,2027-03-19,219,89.0,25.69,-4.63,194,4,1076,405
2026-08-12_1451,XBI,30,2026-09-18,37,159.15,28.15,-1.13,4126,2353,60071,61632
2026-08-12_1451,XBI,60,2026-09-18,37,159.15,28.15,-1.13,4126,2353,60071,61632
2026-08-12_1451,XBI,91,2026-12-18,128,159.15,31.91,0.05,473,2160,68289,36127
2026-08-12_1451,XBI,182,2027-01-15,156,159.15,33.15,-1.72,1406,1330,35538,52838
2026-08-12_1451,XLB,30,2026-09-18,37,52.77,19.25,-0.57,1016,604,212147,116626
2026-08-12_1451,XLB,60,2026-09-18,37,52.77,19.25,-0.57,1016,604,212147,116626
2026-08-12_1451,XLB,91,2026-12-18,128,52.77,19.68,6.76,207,115,7641,7269
2026-08-12_1451,XLB,182,2027-01-15,156,52.77,21.36,-1.41,966,1015,68957,42785
2026-08-12_1451,XLC,30,2026-09-18,37,110.42,16.53,-2.14,218,146,13455,184178
2026-08-12_1451,XLC,60,2026-09-18,37,110.42,16.53,-2.14,218,146,13455,184178
2026-08-12_1451,XLC,91,2026-12-18,128,110.42,18.46,-5.08,119,133,7044,5407
2026-08-12_1451,XLC,182,2027-01-15,156,110.42,19.38,-2.71,117,2281,5874,18347
2026-08-12_1451,XLE,30,2026-09-18,37,60.95,24.04,0.25,5964,35856,331894,642667
2026-08-12_1451,XLE,60,2026-10-16,65,60.95,25.76,1.27,7609,3874,68963,69151
2026-08-12_1451,XLE,91,2026-11-20,100,60.95,25.05,0.6,10078,6752,28581,17422
2026-08-12_1451,XLE,182,2027-01-15,156,60.95,24.78,-0.18,5099,8819,268347,697669
2026-08-12_1451,XLF,30,2026-09-18,37,57.9,13.48,-1.51,2440,6822,545896,1294298
2026-08-12_1451,XLF,60,2026-10-16,65,57.9,14.58,-2.04,1570,892,163918,269381
2026-08-12_1451,XLF,91,2026-11-20,100,57.9,15.67,-2.33,906,260,187258,68727
2026-08-12_1451,XLF,182,2027-01-15,156,57.9,17.85,-1.0,2991,17405,545735,534048
2026-08-12_1451,XLI,30,2026-09-18,37,186.56,18.52,-2.16,4671,3185,32496,203239
2026-08-12_1451,XLI,60,2026-09-18,37,186.56,18.52,-2.16,4671,3185,32496,203239
2026-08-12_1451,XLI,91,2026-11-20,100,186.56,19.74,-2.12,344,126418,27171,86498
2026-08-12_1451,XLI,182,2027-01-15,156,186.56,19.34,-0.34,777,2608,25382,35916
2026-08-12_1451,XLK,30,2026-09-18,37,189.22,27.63,-3.59,2637,4368,50529,89690
2026-08-12_1451,XLK,60,2026-10-16,65,189.22,28.83,-4.3,406,383,2431,6963
2026-08-12_1451,XLK,91,2026-10-16,65,189.22,28.83,-4.3,406,383,2431,6963
2026-08-12_1451,XLK,182,2027-01-15,156,189.22,30.85,-1.23,1236,5035,45713,74096
2026-08-12_1451,XLP,30,2026-09-18,37,85.03,14.86,0.49,3498,1607,33590,79800
2026-08-12_1451,XLP,60,2026-10-16,65,85.03,15.82,,28,952,1503,2240
2026-08-12_1451,XLP,91,2026-10-16,65,85.03,15.82,,28,952,1503,2240
2026-08-12_1451,XLP,182,2027-01-15,156,85.03,16.38,-1.54,760,733,14858,44531
2026-08-12_1451,XLRE,30,2026-09-18,37,44.44,13.82,23.15,264,270,866,447
2026-08-12_1451,XLRE,60,2026-09-18,37,44.44,13.82,23.15,264,270,866,447
2026-08-12_1451,XLRE,91,2026-11-20,100,44.44,18.32,,42,62,787,2180
2026-08-12_1451,XLRE,182,2027-02-19,191,44.44,28.41,-10.58,17,6,324,20
2026-08-12_1451,XLU,30,2026-09-18,37,43.8,16.38,0.3,17879,1843,127536,120295
2026-08-12_1451,XLU,60,2026-09-18,37,43.8,16.38,0.3,17879,1843,127536,120295
2026-08-12_1451,XLU,91,2026-12-18,128,43.8,16.87,-0.87,1020,673,100075,281846
2026-08-12_1451,XLU,182,2027-01-15,156,43.8,17.44,-1.22,1683,1156,93176,300222
2026-08-12_1451,XLV,30,2026-09-18,37,168.57,15.97,0.44,2150,3761,66137,92639
2026-08-12_1451,XLV,60,2026-10-16,65,168.57,16.57,-1.21,861,4075,3332,2617
2026-08-12_1451,XLV,91,2026-10-16,65,168.57,16.57,-1.21,861,4075,3332,2617
2026-08-12_1451,XLV,182,2027-01-15,156,168.57,17.29,-0.76,590,1104,105383,99553
2026-08-12_1451,XLY,30,2026-09-18,37,118.09,20.57,-3.05,752,566,45252,180330
2026-08-12_1451,XLY,60,2026-10-16,65,118.09,21.36,-1.26,262,1075,1466,11831
2026-08-12_1451,XLY,91,2026-10-16,65,118.09,21.36,-1.26,262,1075,1466,11831
2026-08-12_1451,XLY,182,2027-01-15,156,118.09,20.37,83.78,467,362,24895,76583
