stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-19_1151,MU,60,2026-10-16,58,933.98,69.73,2.18,1559,2166,60950,102353
2026-08-19_1151,MU,91,2026-11-20,93,933.98,69.46,2.57,862,1559,44675,67628
2026-08-19_1151,MU,182,2027-02-19,184,933.98,69.07,2.75,1475,2050,11685,22860
2026-08-19_1151,NBIS,30,2026-09-18,30,226.85,94.93,-0.47,11672,11727,70596,109621
2026-08-19_1151,NBIS,60,2026-10-16,58,226.85,97.15,-0.47,1689,3808,15321,23121
2026-08-19_1151,NBIS,91,2026-11-20,93,226.85,98.73,2.24,1674,852,17742,19696
2026-08-19_1151,NBIS,182,2027-02-19,184,226.85,100.29,,312,528,5989,3869
2026-08-19_1151,NVDA,30,2026-09-18,30,218.85,39.27,-1.57,32396,13765,838421,747189
2026-08-19_1151,NVDA,60,2026-10-16,58,218.85,37.84,-1.79,23500,26509,487800,395828
2026-08-19_1151,NVDA,91,2026-11-20,93,218.85,39.39,-2.24,5614,8251,225030,237973
2026-08-19_1151,NVDA,182,2027-02-19,184,218.85,38.58,-1.78,1180,1306,36070,51656
2026-08-19_1151,ONDS,30,2026-09-18,30,8.89,77.46,14.06,7546,2144,279634,83172
2026-08-19_1151,ONDS,60,2026-10-16,58,8.89,81.36,11.86,1877,463,17417,7820
2026-08-19_1151,ONDS,91,2026-11-20,93,8.89,89.88,11.14,399,1446,8229,4436
2026-08-19_1151,ONDS,182,2027-03-19,212,8.89,91.79,8.36,735,419,39165,6061
2026-08-19_1151,OWL,30,2026-09-18,30,11.86,44.22,,2023,64,22439,104441
2026-08-19_1151,OWL,60,2026-10-16,58,11.86,45.11,-3.95,1219,240,42044,39090
2026-08-19_1151,OWL,91,2026-11-20,93,11.86,50.19,-3.67,175,958,16994,18795
2026-08-19_1151,OWL,182,2027-02-19,184,11.86,48.26,-0.26,627,108,11596,14954
2026-08-19_1151,QQQ,30,2026-09-18,30,717.61,19.31,-4.55,37098,47436,920640,1010939
2026-08-19_1151,QQQ,60,2026-10-16,58,717.61,20.1,-4.98,4928,11507,286166,312338
2026-08-19_1151,QQQ,91,2026-11-20,93,717.61,21.4,-5.27,3882,7280,124684,115756
2026-08-19_1151,QQQ,182,2027-02-19,184,717.61,22.35,-5.01,635,489,26268,49665
2026-08-19_1151,RKLB,30,2026-09-18,30,76.0,75.95,0.98,3474,1967,52717,41812
2026-08-19_1151,RKLB,60,2026-10-16,58,76.0,77.31,1.88,1563,657,41679,39605
2026-08-19_1151,RKLB,91,2026-12-18,121,76.0,81.41,2.38,1899,493,46943,62153
2026-08-19_1151,RKLB,182,2027-03-19,212,76.0,85.05,1.14,842,471,23514,20492
2026-08-19_1151,SLV,30,2026-09-18,30,59.54,42.59,4.59,72558,3410,783612,378020
2026-08-19_1151,SLV,60,2026-10-16,58,59.54,43.34,5.74,26917,1517,269376,122098
2026-08-19_1151,SLV,91,2026-11-20,93,59.54,43.93,6.9,4576,659,123291,65503
2026-08-19_1151,SLV,182,2027-03-19,212,59.54,43.6,9.09,5682,283,145328,67971
2026-08-19_1151,SMH,30,2026-09-18,30,561.6,38.46,-4.18,5115,7544,149709,312052
2026-08-19_1151,SMH,60,2026-10-16,58,561.6,39.22,-4.49,6055,6304,65380,69409
2026-08-19_1151,SMH,91,2026-11-20,93,561.6,40.64,-4.58,1275,2250,15685,48814
2026-08-19_1151,SMH,182,2027-02-19,184,561.6,39.98,-3.9,319,575,2752,3599
2026-08-19_1151,SPCX,30,2026-09-18,30,139.52,64.6,1.48,23516,11157,332496,388624
2026-08-19_1151,SPCX,60,2026-10-16,58,139.52,64.58,0.46,5199,7988,143020,213696
2026-08-19_1151,SPCX,91,2026-11-20,93,139.52,66.5,1.98,1960,1554,64515,114674
2026-08-19_1151,SPCX,182,2027-02-19,184,139.52,64.99,0.65,2261,608,28384,20804
2026-08-19_1151,SPY,30,2026-09-18,30,770.44,12.74,-2.57,20414,95093,787287,2861644
2026-08-19_1151,SPY,60,2026-10-16,58,770.44,13.41,-4.24,5717,18648,215436,1074513
2026-08-19_1151,SPY,91,2026-11-20,93,770.44,14.4,-4.78,3128,19734,124813,1526413
2026-08-19_1151,SPY,182,2027-01-29,163,770.44,15.31,-5.41,962,1191,8710,7242
2026-08-19_1151,TLT,30,2026-09-18,30,82.85,10.69,-0.9,28228,13963,756523,830966
2026-08-19_1151,TLT,60,2026-10-16,58,82.85,10.87,-0.93,36030,4584,484461,378723
2026-08-19_1151,TLT,91,2026-11-20,93,82.85,11.26,-0.99,8185,16716,203147,375080
2026-08-19_1151,TLT,182,2027-02-19,184,82.85,11.42,-0.85,8757,11328,205665,88597
2026-08-19_1151,TSLA,30,2026-09-18,30,346.76,40.89,1.43,20331,14937,273351,242687
2026-08-19_1151,TSLA,60,2026-10-16,58,346.76,42.11,1.51,6981,21942,91103,131340
2026-08-19_1151,TSLA,91,2026-11-20,93,346.76,45.69,1.58,2599,697,99885,129322
2026-08-19_1151,TSLA,182,2027-02-19,184,346.76,45.84,1.72,432,568,15662,17807
2026-08-19_1151,USO,30,2026-09-18,30,132.44,44.83,7.82,1989,2514,106746,108585
2026-08-19_1151,USO,60,2026-10-16,58,132.44,45.87,11.72,1966,5142,77689,199179
2026-08-19_1151,USO,91,2026-12-18,121,132.44,43.72,9.15,1910,1582,57181,59249
2026-08-19_1151,USO,182,2027-03-19,212,132.44,38.67,10.85,1263,2327,16435,20283
2026-08-19_1151,VTV,30,2026-09-18,30,227.38,11.65,-1.55,13,80,168,1700
2026-08-19_1151,VTV,60,2026-09-18,30,227.38,11.65,-1.55,13,80,168,1700
2026-08-19_1151,VTV,91,2026-11-20,93,227.38,12.53,-1.62,261,120,1105,242
2026-08-19_1151,VTV,182,2027-02-19,184,227.38,12.62,0.12,465,166,1398,668
2026-08-19_1151,VUG,30,2026-09-18,30,88.12,18.39,-2.33,515,926,11242,20425
2026-08-19_1151,VUG,60,2026-09-18,30,88.12,18.39,-2.33,515,926,11242,20425
2026-08-19_1151,VUG,91,2026-12-18,121,88.12,20.82,-5.18,753,378,7890,2556
2026-08-19_1151,VUG,182,2027-03-19,212,88.12,21.49,0.75,277,17,1265,500
2026-08-19_1151,XBI,30,2026-09-18,30,165.9,31.66,0.56,8547,1095,61628,63047
2026-08-19_1151,XBI,60,2026-10-02,44,165.9,,,1,10,5,119
2026-08-19_1151,XBI,91,2026-12-18,121,165.9,31.8,1.71,684,2374,68194,36167
2026-08-19_1151,XBI,182,2027-03-19,212,165.9,32.21,1.01,56,14,206,286
2026-08-19_1151,XLB,30,2026-09-18,30,52.77,18.41,-1.48,689,509,212162,18500
2026-08-19_1151,XLB,60,2026-10-02,44,52.77,,,16,40,20,36
2026-08-19_1151,XLB,91,2026-12-18,121,52.77,19.49,0.45,416,283,8370,7301
2026-08-19_1151,XLB,182,2027-03-19,212,52.77,20.92,2.2,82,156,832,6028
2026-08-19_1151,XLC,30,2026-09-18,30,111.94,17.23,-1.77,1246,101,13910,182415
2026-08-19_1151,XLC,60,2026-10-02,44,111.94,,,0,0,7,0
2026-08-19_1151,XLC,91,2026-12-18,121,111.94,18.7,-1.35,330,2129,7681,5423
2026-08-19_1151,XLC,182,2027-03-19,212,111.94,20.76,-5.0,46,31,159,96
2026-08-19_1151,XLE,30,2026-09-18,30,63.75,24.53,-0.15,12379,3577,337064,622897
2026-08-19_1151,XLE,60,2026-10-16,58,63.75,25.39,0.35,1804,2300,80909,78543
2026-08-19_1151,XLE,91,2026-11-20,93,63.75,25.86,0.32,816,251,53309,26700
2026-08-19_1151,XLE,182,2027-03-19,212,63.75,25.57,0.14,836,496,44403,75847
2026-08-19_1151,XLF,30,2026-09-18,30,57.84,13.32,-1.33,800,3563,560532,1386331
2026-08-19_1151,XLF,60,2026-10-16,58,57.84,15.01,-1.97,5917,2158,181745,308169
2026-08-19_1151,XLF,91,2026-11-20,93,57.84,15.78,-2.35,1850,2219,189374,105735
2026-08-19_1151,XLF,182,2027-03-19,212,57.84,16.99,-3.49,5015,3724,193379,170837
2026-08-19_1151,XLI,30,2026-09-18,30,182.74,16.92,-1.12,512,1757,39634,202415
2026-08-19_1151,XLI,60,2026-10-16,58,182.74,17.82,1.19,1,28,53,126
2026-08-19_1151,XLI,91,2026-11-20,93,182.74,18.99,-1.74,230,396,27730,118458
2026-08-19_1151,XLI,182,2027-03-19,212,182.74,19.29,-2.19,419,654,9079,6684
2026-08-19_1151,XLK,30,2026-09-18,30,184.24,26.88,-4.05,702,1555,56111,95922
2026-08-19_1151,XLK,60,2026-10-16,58,184.24,27.62,-4.26,942,2520,4199,9765
2026-08-19_1151,XLK,91,2026-12-18,121,184.24,27.77,-1.33,291,9588,41757,106591
2026-08-19_1151,XLK,182,2027-03-19,212,184.24,28.81,-2.96,2993,889,10438,6598
2026-08-19_1151,XLP,30,2026-09-18,30,86.47,15.82,1.39,863,1165,36619,84652
2026-08-19_1151,XLP,60,2026-10-16,58,86.47,16.23,-0.35,38,3059,1941,2081
2026-08-19_1151,XLP,91,2026-12-18,121,86.47,16.47,-1.57,302,377,15264,131578
2026-08-19_1151,XLP,182,2027-03-19,212,86.47,16.56,0.41,73,30323,1250,32880
2026-08-19_1151,XLRE,30,2026-09-18,30,44.67,14.59,24.8,34,26,1042,804
2026-08-19_1151,XLRE,60,2026-09-18,30,44.67,14.59,24.8,34,26,1042,804
2026-08-19_1151,XLRE,91,2026-11-20,93,44.67,15.3,,63,90,856,2341
2026-08-19_1151,XLRE,182,2027-02-19,184,44.67,22.89,-2.44,13,6,335,20
2026-08-19_1151,XLU,30,2026-09-18,30,43.85,15.7,-0.94,2235,4626,146220,125722
2026-08-19_1151,XLU,60,2026-10-02,44,43.85,15.52,,107,88,442,273
2026-08-19_1151,XLU,91,2026-12-18,121,43.85,17.57,0.17,249,2135,104660,336397
2026-08-19_1151,XLU,182,2027-03-19,212,43.85,16.98,0.72,87,43,2369,4565
2026-08-19_1151,XLV,30,2026-09-18,30,174.57,18.45,0.2,5443,4604,67679,100564
2026-08-19_1151,XLV,60,2026-10-16,58,174.57,18.74,0.52,1816,553,3198,9262
2026-08-19_1151,XLV,91,2026-12-18,121,174.57,19.03,-0.43,2749,598,19489,76671
2026-08-19_1151,XLV,182,2027-03-19,212,174.57,20.58,0.21,1729,613,10212,42552
2026-08-19_1151,XLY,30,2026-09-18,30,118.47,19.29,-0.03,2230,212,45747,178225
2026-08-19_1151,XLY,60,2026-10-16,58,118.47,18.57,-2.38,1033,2574,6159,18689
2026-08-19_1151,XLY,91,2026-12-18,121,118.47,20.09,-0.33,1974,3484,33360,125837
2026-08-19_1151,XLY,182,2027-03-19,212,118.47,20.4,-5.2,4587,301,11599,11819
