stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-11_1255,META,182,2027-02-19,192,603.89,40.32,0.45,540,636,4984,6308
2026-08-11_1255,MSFT,30,2026-09-18,38,501.9,27.03,-1.87,10203,4294,345239,160116
2026-08-11_1255,MSFT,60,2026-10-16,66,501.9,27.94,-1.12,3835,2170,219256,93814
2026-08-11_1255,MSFT,91,2026-11-20,101,501.9,31.49,-2.07,9927,963,134725,67760
2026-08-11_1255,MSFT,182,2027-01-15,157,501.9,30.69,-1.64,4607,4881,371030,181025
2026-08-11_1255,MU,30,2026-09-18,38,850.63,67.82,2.3,6211,4311,95696,147587
2026-08-11_1255,MU,60,2026-10-16,66,850.63,70.85,2.69,2912,2047,52058,93949
2026-08-11_1255,MU,91,2026-11-20,101,850.63,71.76,1.27,1418,1322,37775,64386
2026-08-11_1255,MU,182,2027-02-19,192,850.63,70.02,2.47,1295,917,8289,10684
2026-08-11_1255,NVDA,30,2026-09-18,38,217.73,38.44,-2.26,20813,12385,805970,738862
2026-08-11_1255,NVDA,60,2026-10-16,66,217.73,38.19,-2.58,7400,46952,455497,356074
2026-08-11_1255,NVDA,91,2026-11-20,101,217.73,40.08,-2.54,3168,7748,206133,228009
2026-08-11_1255,NVDA,182,2027-02-19,192,217.73,39.72,-2.33,2941,2576,28508,33390
2026-08-11_1255,ONDS,30,2026-09-18,38,9.39,101.8,16.31,26269,4348,225331,71816
2026-08-11_1255,ONDS,60,2026-10-16,66,9.39,101.46,16.04,2186,460,5896,410
2026-08-11_1255,ONDS,91,2026-11-20,101,9.39,104.65,14.5,407,38,2136,459
2026-08-11_1255,ONDS,182,2027-01-15,157,9.39,103.76,11.71,2510,1086,337547,73537
2026-08-11_1255,OWL,30,2026-09-18,38,12.23,50.67,,1560,272,23688,101390
2026-08-11_1255,OWL,60,2026-10-16,66,12.23,46.88,-8.06,938,359,41237,28211
2026-08-11_1255,OWL,91,2026-11-20,101,12.23,50.89,-11.87,2439,645,10152,16748
2026-08-11_1255,OWL,182,2027-02-19,192,12.23,50.67,-8.02,261,404,10539,14349
2026-08-11_1255,QQQ,30,2026-09-18,38,718.43,19.8,-3.93,16477,35636,813195,933150
2026-08-11_1255,QQQ,60,2026-10-16,66,718.43,20.86,-4.4,2926,4197,222878,278037
2026-08-11_1255,QQQ,91,2026-11-20,101,718.43,21.69,-4.64,5282,15970,80099,58067
2026-08-11_1255,QQQ,182,2027-02-19,192,718.43,22.66,-4.71,705,1364,16844,46261
2026-08-11_1255,RKLB,30,2026-09-18,38,77.58,83.17,3.71,6087,2909,48587,36609
2026-08-11_1255,RKLB,60,2026-10-16,66,77.58,83.91,3.58,3208,1140,34312,33834
2026-08-11_1255,RKLB,91,2026-10-16,66,77.58,83.91,3.58,3208,1140,34312,33834
2026-08-11_1255,RKLB,182,2027-01-15,157,77.58,86.79,2.43,2350,972,117973,96136
2026-08-11_1255,SLV,30,2026-09-18,38,58.7,44.82,5.71,13082,5765,723431,372000
2026-08-11_1255,SLV,60,2026-10-16,66,58.7,45.33,6.91,8373,984,250558,118452
2026-08-11_1255,SLV,91,2026-11-20,101,58.7,45.53,7.91,3969,323,102270,58673
2026-08-11_1255,SLV,182,2027-01-15,157,58.7,44.61,9.29,20244,2562,823372,425840
2026-08-11_1255,SMH,30,2026-09-18,38,572.0,40.54,-3.85,3388,4232,143111,303242
2026-08-11_1255,SMH,60,2026-10-16,66,572.0,41.82,-4.16,4727,1615,53727,63137
2026-08-11_1255,SMH,91,2026-11-20,101,572.0,42.75,-4.42,627,1501,14247,22495
2026-08-11_1255,SMH,182,2027-02-19,192,572.0,41.97,-3.64,431,789,2637,3067
2026-08-11_1255,SPCX,30,2026-09-18,38,132.16,71.4,2.85,18420,11888,289664,375339
2026-08-11_1255,SPCX,60,2026-10-16,66,132.16,70.59,2.95,17752,10045,118392,142080
2026-08-11_1255,SPCX,91,2026-11-20,101,132.16,72.01,2.94,3544,4133,44427,86867
2026-08-11_1255,SPCX,182,2027-02-19,192,132.16,69.4,2.44,2491,536,15333,14878
2026-08-11_1255,SPY,30,2026-09-18,38,771.33,13.14,-2.12,13323,45148,728245,2652468
2026-08-11_1255,SPY,60,2026-10-16,66,771.33,14.02,-4.22,15213,7644,161561,1031995
2026-08-11_1255,SPY,91,2026-11-20,101,771.33,14.95,-4.57,8646,2667,114225,1174920
2026-08-11_1255,SPY,182,2027-01-29,171,771.33,15.58,-5.2,1203,2011,4846,5412
2026-08-11_1255,TSLA,30,2026-09-18,38,331.87,39.56,1.6,14901,7973,247802,200059
2026-08-11_1255,TSLA,60,2026-10-16,66,331.87,41.66,1.69,5639,6811,84838,109149
2026-08-11_1255,TSLA,91,2026-11-20,101,331.87,45.0,1.91,3364,1272,93312,123994
2026-08-11_1255,TSLA,182,2027-02-19,192,331.87,46.15,2.17,1382,979,10100,15544
2026-08-11_1255,USO,30,2026-09-18,38,126.95,51.17,8.69,4791,2375,89748,104739
2026-08-11_1255,USO,60,2026-10-16,66,126.95,51.07,10.52,1935,1777,74363,191139
2026-08-11_1255,USO,91,2026-10-16,66,126.95,51.07,10.52,1935,1777,74363,191139
2026-08-11_1255,USO,182,2027-01-15,157,126.95,44.25,8.45,992,2161,64233,115498
2026-08-11_1255,VTV,30,2026-09-18,38,225.27,9.1,2.98,41,22,74,177
2026-08-11_1255,VTV,60,2026-09-18,38,225.27,9.1,2.98,41,22,74,177
2026-08-11_1255,VTV,91,2026-11-20,101,225.27,10.19,-4.98,114,127,1068,235
2026-08-11_1255,VTV,182,2027-02-19,192,225.27,14.3,-1.7,411,167,1175,633
2026-08-11_1255,VUG,30,2026-09-18,38,88.78,19.86,-1.24,544,808,10943,20282
2026-08-11_1255,VUG,60,2026-09-18,38,88.78,19.86,-1.24,544,808,10943,20282
2026-08-11_1255,VUG,91,2026-12-18,129,88.78,21.11,5.17,716,710,7609,2371
2026-08-11_1255,VUG,182,2027-03-19,220,88.78,30.3,0.53,189,4,1052,405
2026-08-11_1255,XBI,30,2026-09-18,38,158.48,31.46,1.42,1444,1254,60099,60079
2026-08-11_1255,XBI,60,2026-09-18,38,158.48,31.46,1.42,1444,1254,60099,60079
2026-08-11_1255,XBI,91,2026-12-18,129,158.48,32.69,-1.86,517,2829,68342,36226
2026-08-11_1255,XBI,182,2027-01-15,157,158.48,32.38,-0.73,1566,1549,34686,52841
2026-08-11_1255,XLB,30,2026-09-18,38,53.09,20.11,0.75,458,656,212138,116569
2026-08-11_1255,XLB,60,2026-09-18,38,53.09,20.11,0.75,458,656,212138,116569
2026-08-11_1255,XLB,91,2026-12-18,129,53.09,20.93,-1.22,239,64,7616,7307
2026-08-11_1255,XLB,182,2027-01-15,157,53.09,20.14,-6.31,934,1015,68940,42785
2026-08-11_1255,XLC,30,2026-09-18,38,111.58,18.86,-3.08,191,203,13432,184255
2026-08-11_1255,XLC,60,2026-09-18,38,111.58,18.86,-3.08,191,203,13432,184255
2026-08-11_1255,XLC,91,2026-12-18,129,111.58,18.88,-2.37,142,134,6985,5390
2026-08-11_1255,XLC,182,2027-01-15,157,111.58,18.63,-2.38,148,2281,5879,18347
2026-08-11_1255,XLE,30,2026-09-18,38,60.84,25.7,0.54,3627,3802,330127,642075
2026-08-11_1255,XLE,60,2026-10-16,66,60.84,26.32,0.84,3636,4347,67074,66818
2026-08-11_1255,XLE,91,2026-11-20,101,60.84,25.89,0.4,1007,358,27151,17364
2026-08-11_1255,XLE,182,2027-01-15,157,60.84,25.56,-0.21,3704,9238,268476,697049
2026-08-11_1255,XLF,30,2026-09-18,38,57.98,14.26,-1.44,12751,10389,535235,1283758
2026-08-11_1255,XLF,60,2026-10-16,66,57.98,14.83,-2.24,923,660,163615,268911
2026-08-11_1255,XLF,91,2026-11-20,101,57.98,15.96,-2.61,268,155,187441,68644
2026-08-11_1255,XLF,182,2027-01-15,157,57.98,18.57,-1.19,1754,32407,539560,536327
2026-08-11_1255,XLI,30,2026-09-18,38,185.93,19.01,-1.66,854,2850,32311,202541
2026-08-11_1255,XLI,60,2026-09-18,38,185.93,19.01,-1.66,854,2850,32311,202541
2026-08-11_1255,XLI,91,2026-11-20,101,185.93,20.16,-2.36,14436,820,12876,85569
2026-08-11_1255,XLI,182,2027-01-15,157,185.93,19.96,-2.52,1152,2587,25262,35908
2026-08-11_1255,XLK,30,2026-09-18,38,186.02,29.3,-4.29,981,778,50406,90359
2026-08-11_1255,XLK,60,2026-10-16,66,186.02,30.19,-4.17,205,220,2422,6917
2026-08-11_1255,XLK,91,2026-10-16,66,186.02,30.19,-4.17,205,220,2422,6917
2026-08-11_1255,XLK,182,2027-01-15,157,186.02,29.97,0.85,1805,4844,45330,74024
2026-08-11_1255,XLP,30,2026-09-18,38,84.58,16.05,-0.76,1367,1009,33480,79716
2026-08-11_1255,XLP,60,2026-10-16,66,84.58,16.78,,28,39,1486,1789
2026-08-11_1255,XLP,91,2026-10-16,66,84.58,16.78,,28,39,1486,1789
2026-08-11_1255,XLP,182,2027-01-15,157,84.58,16.24,-1.68,765,735,15132,44529
2026-08-11_1255,XLRE,30,2026-09-18,38,44.3,14.02,,45,16,383,290
2026-08-11_1255,XLRE,60,2026-09-18,38,44.3,14.02,,45,16,383,290
2026-08-11_1255,XLRE,91,2026-11-20,101,44.3,17.27,5.46,55,250,787,2169
2026-08-11_1255,XLRE,182,2027-02-19,192,44.3,20.99,-10.37,16,6,323,20
2026-08-11_1255,XLU,30,2026-09-18,38,43.42,16.11,0.79,12482,1039,128140,120407
2026-08-11_1255,XLU,60,2026-09-18,38,43.42,16.11,0.79,12482,1039,128140,120407
2026-08-11_1255,XLU,91,2026-12-18,129,43.42,17.42,-0.24,1342,664,99698,281821
2026-08-11_1255,XLU,182,2027-01-15,157,43.42,17.69,-0.6,1315,1172,92299,300131
2026-08-11_1255,XLV,30,2026-09-18,38,167.77,15.24,-1.52,1068,2260,66145,92555
2026-08-11_1255,XLV,60,2026-10-16,66,167.77,16.82,0.25,313,109,3285,2559
2026-08-11_1255,XLV,91,2026-10-16,66,167.77,16.82,0.25,313,109,3285,2559
2026-08-11_1255,XLV,182,2027-01-15,157,167.77,16.89,-2.74,821,558,104884,98932
2026-08-11_1255,XLY,30,2026-09-18,38,119.31,18.41,0.1,895,1221,45152,180458
2026-08-11_1255,XLY,60,2026-10-16,66,119.31,20.67,-2.18,266,4151,1466,11813
2026-08-11_1255,XLY,91,2026-10-16,66,119.31,20.67,-2.18,266,4151,1466,11813
2026-08-11_1255,XLY,182,2027-01-15,157,119.31,22.89,195.81,496,360,25084,76864
