stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-10_1251,RKLB,60,2026-10-16,36,63.11,71.85,4.79,4804,2871,78614,52025
2026-09-10_1251,RKLB,91,2026-12-18,99,63.11,77.07,8.57,1420,1910,68905,68993
2026-09-10_1251,RKLB,182,2027-03-19,190,63.11,78.18,10.48,507,615,31005,23239
2026-09-10_1251,SLV,30,2026-10-16,36,58.06,43.85,4.67,10413,4578,351480,146910
2026-09-10_1251,SLV,60,2026-11-20,71,58.06,45.22,6.49,6015,4642,320434,78025
2026-09-10_1251,SLV,91,2026-12-18,99,58.06,44.84,7.2,4314,1763,281389,107177
2026-09-10_1251,SLV,182,2027-03-19,190,58.06,44.41,8.1,5390,2035,190865,82117
2026-09-10_1251,SMH,30,2026-10-16,36,562.92,35.01,-3.73,5570,6772,120099,131378
2026-09-10_1251,SMH,60,2026-11-20,71,562.92,35.88,-3.03,570,3283,27871,72598
2026-09-10_1251,SMH,91,2026-12-18,99,562.92,35.66,-3.65,567,1710,61489,74280
2026-09-10_1251,SMH,182,2027-03-19,190,562.92,36.82,-3.11,2830,2441,14752,24919
2026-09-10_1251,SPCX,30,2026-10-16,36,150.97,51.74,-0.47,15283,11275,196667,245592
2026-09-10_1251,SPCX,60,2026-11-20,71,150.97,56.44,-0.1,5288,2896,90058,144574
2026-09-10_1251,SPCX,91,2026-12-18,99,150.97,55.24,0.06,6786,7675,150385,209172
2026-09-10_1251,SPCX,182,2027-03-19,190,150.97,55.12,0.38,1278,5841,60861,99791
2026-09-10_1251,SPY,30,2026-10-16,36,758.92,14.51,-5.26,37652,112336,363827,1416540
2026-09-10_1251,SPY,60,2026-11-20,71,758.92,14.97,-5.33,4332,52016,157377,1691514
2026-09-10_1251,SPY,91,2026-12-18,99,758.92,15.26,-5.53,4480,8942,488288,1482904
2026-09-10_1251,SPY,182,2027-03-19,190,758.92,15.84,-5.64,16991,3086,277228,301064
2026-09-10_1251,TLT,30,2026-10-16,36,81.12,11.99,-1.45,36254,399667,629518,635723
2026-09-10_1251,TLT,60,2026-11-20,71,81.12,12.22,-1.02,8501,8884,310427,384822
2026-09-10_1251,TLT,91,2026-12-18,99,81.12,12.59,-1.78,51289,26660,654072,390230
2026-09-10_1251,TLT,182,2027-03-19,190,81.12,11.97,-1.11,14949,10064,112763,184226
2026-09-10_1251,TSLA,30,2026-10-16,36,365.62,41.17,0.21,11125,16999,128603,170709
2026-09-10_1251,TSLA,60,2026-11-20,71,365.62,45.04,0.65,3089,3968,116655,139407
2026-09-10_1251,TSLA,91,2026-12-18,99,365.62,44.32,0.61,3541,3763,244814,220740
2026-09-10_1251,TSLA,182,2027-03-19,190,365.62,45.17,1.45,868,1530,66167,106350
2026-09-10_1251,USO,30,2026-10-16,36,156.53,54.3,14.3,11449,12864,93560,208085
2026-09-10_1251,USO,60,2026-11-20,71,156.53,51.89,8.09,5937,4420,10151,10738
2026-09-10_1251,USO,91,2026-12-18,99,156.53,52.04,8.26,8161,5721,53610,80666
2026-09-10_1251,USO,182,2027-03-19,190,156.53,47.51,7.52,3988,2970,20505,71713
2026-09-10_1251,VTV,30,2026-10-16,36,222.54,12.13,-1.66,9,10,70,36
2026-09-10_1251,VTV,60,2026-11-20,71,222.54,12.41,-3.32,281,169,1327,314
2026-09-10_1251,VTV,91,2026-11-20,71,222.54,12.41,-3.32,281,169,1327,314
2026-09-10_1251,VTV,182,2027-02-19,162,222.54,13.81,3.54,517,173,1476,724
2026-09-10_1251,VUG,30,2026-10-16,36,87.37,18.84,-6.84,107,136,954,220
2026-09-10_1251,VUG,60,2026-10-16,36,87.37,18.84,-6.84,107,136,954,220
2026-09-10_1251,VUG,91,2026-12-18,99,87.37,23.9,-7.25,743,377,8619,2657
2026-09-10_1251,VUG,182,2027-03-19,190,87.37,20.89,1.16,627,390,2673,1443
2026-09-10_1251,XBI,30,2026-10-16,36,156.82,31.34,-0.56,951,942,26599,22053
2026-09-10_1251,XBI,60,2026-10-16,36,156.82,31.34,-0.56,951,942,26599,22053
2026-09-10_1251,XBI,91,2026-12-18,99,156.82,29.37,-3.52,1421,1533,77864,41430
2026-09-10_1251,XBI,182,2027-03-19,190,156.82,30.3,-1.72,92,99,5988,7185
2026-09-10_1251,XLB,30,2026-10-16,36,50.74,18.8,-2.54,283,158,2860,2131
2026-09-10_1251,XLB,60,2026-10-16,36,50.74,18.8,-2.54,283,158,2860,2131
2026-09-10_1251,XLB,91,2026-12-18,99,50.74,18.81,-2.61,170,1048,22764,18192
2026-09-10_1251,XLB,182,2027-03-19,190,50.74,20.38,-17.45,57,125,1133,6214
2026-09-10_1251,XLC,30,2026-10-16,36,111.51,17.12,-3.47,56,38,875,273
2026-09-10_1251,XLC,60,2026-10-16,36,111.51,17.12,-3.47,56,38,875,273
2026-09-10_1251,XLC,91,2026-12-18,99,111.51,17.82,-2.38,190,115,8226,6522
2026-09-10_1251,XLC,182,2027-03-19,190,111.51,17.58,-1.01,39,45,318,1279
2026-09-10_1251,XLE,30,2026-10-16,36,65.15,27.13,-0.41,7331,19199,108374,173688
2026-09-10_1251,XLE,60,2026-11-20,71,65.15,27.17,0.12,1620,448,73864,36706
2026-09-10_1251,XLE,91,2026-12-18,99,65.15,26.58,-0.49,2560,4044,274291,512977
2026-09-10_1251,XLE,182,2027-03-19,190,65.15,25.83,0.28,652,486,50521,85963
2026-09-10_1251,XLF,30,2026-10-16,36,56.84,16.77,-1.87,3738,1125,209096,326941
2026-09-10_1251,XLF,60,2026-11-20,71,56.84,16.73,-2.15,5764,11446,192509,160444
2026-09-10_1251,XLF,91,2026-12-18,99,56.84,16.83,-2.43,718,1989,380009,397785
2026-09-10_1251,XLF,182,2027-03-19,190,56.84,17.18,-2.76,1891,1893,211247,211439
2026-09-10_1251,XLI,30,2026-10-16,36,170.58,18.97,-1.18,509,257,8704,7933
2026-09-10_1251,XLI,60,2026-11-20,71,170.58,20.45,-0.31,842,3987,31738,134807
2026-09-10_1251,XLI,91,2026-12-18,99,170.58,19.3,0.51,1417,3199,17269,22614
2026-09-10_1251,XLI,182,2027-03-19,190,170.58,20.52,1.03,586,2159,10960,12180
2026-09-10_1251,XLK,30,2026-10-16,36,185.83,26.25,-4.62,377,851,6673,15822
2026-09-10_1251,XLK,60,2026-11-20,71,185.83,25.82,-4.08,107,83,1184,1855
2026-09-10_1251,XLK,91,2026-12-18,99,185.83,25.47,-2.16,624,11356,43245,108434
2026-09-10_1251,XLK,182,2027-03-19,190,185.83,25.87,-3.93,3370,2305,11341,11174
2026-09-10_1251,XLP,30,2026-10-16,36,83.34,16.2,-1.06,656,323,8314,13025
2026-09-10_1251,XLP,60,2026-11-20,71,83.34,16.68,-1.02,1254,121,791,372
2026-09-10_1251,XLP,91,2026-12-18,99,83.34,16.56,-1.16,785,972,20410,151151
2026-09-10_1251,XLP,182,2027-03-19,190,83.34,15.84,0.03,85,30718,1658,33360
2026-09-10_1251,XLRE,30,2026-10-16,36,43.14,14.83,,10,6,471,291
2026-09-10_1251,XLRE,60,2026-11-20,71,43.14,14.53,-6.38,35,41,992,2562
2026-09-10_1251,XLRE,91,2026-11-20,71,43.14,14.53,-6.38,35,41,992,2562
2026-09-10_1251,XLRE,182,2027-02-19,162,43.14,26.56,-0.93,90,27,793,1547
2026-09-10_1251,XLU,30,2026-10-16,36,42.65,15.71,-0.54,3256,823,29141,30954
2026-09-10_1251,XLU,60,2026-10-16,36,42.65,15.71,-0.54,3256,823,29141,30954
2026-09-10_1251,XLU,91,2026-12-18,99,42.65,15.71,-1.44,487,1333,112508,343133
2026-09-10_1251,XLU,182,2027-03-19,190,42.65,17.61,3.02,141,405,2942,5455
2026-09-10_1251,XLV,30,2026-10-16,36,165.83,15.97,-1.36,856,1656,14217,14700
2026-09-10_1251,XLV,60,2026-11-20,71,165.83,16.53,-1.18,138,655,1510,10498
2026-09-10_1251,XLV,91,2026-12-18,99,165.83,16.63,-0.9,314,643,32345,83918
2026-09-10_1251,XLV,182,2027-03-19,190,165.83,16.85,-1.54,1129,1189,12601,47408
2026-09-10_1251,XLY,30,2026-10-16,36,112.38,20.21,-3.18,118,343,7697,19511
2026-09-10_1251,XLY,60,2026-10-16,36,112.38,20.21,-3.18,118,343,7697,19511
2026-09-10_1251,XLY,91,2026-12-18,99,112.38,22.89,-0.53,600,92332,33787,127284
2026-09-10_1251,XLY,182,2027-03-19,190,112.38,21.07,2.02,1201,2313,15745,14506
