stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-19_1451,IBIT,91,2026-11-20,93,38.73,40.73,-2.05,52117,51894,172666,90289
2026-08-19_1451,IBIT,182,2027-02-19,184,38.73,42.87,,929,1192,8907,6429
2026-08-19_1451,IGV,30,2026-09-18,30,102.8,30.55,-1.3,2405,10355,54196,102367
2026-08-19_1451,IGV,60,2026-10-16,58,102.8,32.65,-0.23,827,1019,16594,23595
2026-08-19_1451,IGV,91,2026-11-20,93,102.8,32.66,-2.62,725,970,34950,78643
2026-08-19_1451,IGV,182,2027-02-19,184,102.8,32.19,-2.0,115,117,4031,2523
2026-08-19_1451,IONQ,30,2026-09-18,30,42.95,77.47,8.49,9193,2053,52394,50712
2026-08-19_1451,IONQ,60,2026-10-16,58,42.95,77.24,9.19,1589,378,19150,37179
2026-08-19_1451,IONQ,91,2026-11-20,93,42.95,82.56,8.7,466,171,30370,12628
2026-08-19_1451,IONQ,182,2027-03-19,212,42.95,86.62,14.77,390,427,9677,4930
2026-08-19_1451,IWM,30,2026-09-18,30,301.42,16.85,-4.48,31221,107322,560657,1240636
2026-08-19_1451,IWM,60,2026-10-16,58,301.42,17.78,-4.29,5152,11866,83983,253077
2026-08-19_1451,IWM,91,2026-11-20,93,301.42,18.97,-4.39,4240,5848,115974,157187
2026-08-19_1451,IWM,182,2027-02-19,184,301.42,19.73,-4.42,246,600,4293,22220
2026-08-19_1451,KRE,30,2026-09-18,30,75.14,21.52,-1.51,3827,2192,152045,227931
2026-08-19_1451,KRE,60,2026-10-16,58,75.14,22.96,-3.12,7575,12664,168379,150074
2026-08-19_1451,KRE,91,2026-11-20,93,75.14,23.55,-2.64,1051,1660,79689,53506
2026-08-19_1451,KRE,182,2027-03-19,212,75.14,23.09,0.06,266,1725,15042,17877
2026-08-19_1451,KWEB,30,2026-09-18,30,27.24,27.5,-0.37,11428,28744,574781,220303
2026-08-19_1451,KWEB,60,2026-10-02,44,27.24,27.41,29.27,222,15007,311,6105
2026-08-19_1451,KWEB,91,2026-11-20,93,27.24,30.71,0.12,7129,1806,108697,39253
2026-08-19_1451,KWEB,182,2027-02-19,184,27.24,30.72,7.04,71,94,1971,4543
2026-08-19_1451,META,30,2026-09-18,30,550.56,34.85,0.26,22163,7165,176720,199306
2026-08-19_1451,META,60,2026-10-16,58,550.56,36.14,0.42,6283,3821,121338,56374
2026-08-19_1451,META,91,2026-11-20,93,550.56,41.5,0.57,6140,2744,146463,57151
2026-08-19_1451,META,182,2027-02-19,184,550.56,41.31,0.68,1001,771,6384,10252
2026-08-19_1451,MSFT,30,2026-09-18,30,483.54,25.79,-1.61,13889,6448,347015,174630
2026-08-19_1451,MSFT,60,2026-10-16,58,483.54,26.52,-1.6,7751,4938,222417,107029
2026-08-19_1451,MSFT,91,2026-11-20,93,483.54,30.6,-2.25,1852,1879,143543,70472
2026-08-19_1451,MSFT,182,2027-03-19,212,483.54,30.83,-1.72,808,674,75712,81843
2026-08-19_1451,MU,30,2026-09-18,30,930.68,64.0,1.23,14412,7537,110442,152065
2026-08-19_1451,MU,60,2026-10-16,58,930.68,69.66,1.86,2465,2699,60950,102353
2026-08-19_1451,MU,91,2026-11-20,93,930.68,69.31,2.6,1179,1938,44675,67628
2026-08-19_1451,MU,182,2027-02-19,184,930.68,68.37,2.63,1243,2135,11740,22860
2026-08-19_1451,NBIS,30,2026-09-18,30,219.48,92.27,2.13,15120,16359,71512,112424
2026-08-19_1451,NBIS,60,2026-10-16,58,219.48,90.88,4.09,2567,5190,15354,23121
2026-08-19_1451,NBIS,91,2026-11-20,93,219.48,98.18,4.08,2254,1870,17668,19498
2026-08-19_1451,NBIS,182,2027-02-19,184,219.48,98.33,,377,694,6042,3911
2026-08-19_1451,NVDA,30,2026-09-18,30,219.62,39.63,-1.63,48861,22901,838421,747189
2026-08-19_1451,NVDA,60,2026-10-16,58,219.62,38.08,-1.77,29851,30521,487800,395828
2026-08-19_1451,NVDA,91,2026-11-20,93,219.62,39.34,-1.95,23702,10793,225030,237973
2026-08-19_1451,NVDA,182,2027-02-19,184,219.62,38.59,-1.61,1961,2740,36070,51656
2026-08-19_1451,ONDS,30,2026-09-18,30,8.84,77.88,11.91,9904,3507,279634,83172
2026-08-19_1451,ONDS,60,2026-10-16,58,8.84,80.76,10.9,3082,567,17417,7820
2026-08-19_1451,ONDS,91,2026-11-20,93,8.84,89.53,11.29,1261,1528,8229,4436
2026-08-19_1451,ONDS,182,2027-03-19,212,8.84,93.09,10.09,791,466,39165,6061
2026-08-19_1451,OWL,30,2026-09-18,30,11.78,44.14,5.54,5752,321,22439,104441
2026-08-19_1451,OWL,60,2026-10-16,58,11.78,46.27,-0.24,1259,2762,42044,39090
2026-08-19_1451,OWL,91,2026-11-20,93,11.78,47.84,-2.47,274,940,16994,18795
2026-08-19_1451,OWL,182,2027-02-19,184,11.78,48.58,1.69,532,116,11596,14954
2026-08-19_1451,QQQ,30,2026-09-18,30,716.79,18.99,-4.61,68783,62392,920640,1010939
2026-08-19_1451,QQQ,60,2026-10-16,58,716.79,20.14,-4.9,6572,24084,286166,312338
2026-08-19_1451,QQQ,91,2026-11-20,93,716.79,21.37,-5.16,7425,10964,124684,115756
2026-08-19_1451,QQQ,182,2027-02-19,184,716.79,22.48,-4.98,680,369,26268,49665
2026-08-19_1451,RKLB,30,2026-09-18,30,75.96,74.42,3.03,5819,2568,52717,41812
2026-08-19_1451,RKLB,60,2026-10-16,58,75.96,77.3,1.54,2418,984,41679,39605
2026-08-19_1451,RKLB,91,2026-12-18,121,75.96,80.1,3.69,2122,757,46943,62153
2026-08-19_1451,RKLB,182,2027-03-19,212,75.96,80.09,3.36,741,528,23514,20492
2026-08-19_1451,SLV,30,2026-09-18,30,59.59,42.85,4.48,101325,6719,783612,378020
2026-08-19_1451,SLV,60,2026-10-16,58,59.59,42.89,5.68,31804,3838,269376,122098
2026-08-19_1451,SLV,91,2026-11-20,93,59.59,43.45,6.61,6850,1004,123291,65503
2026-08-19_1451,SLV,182,2027-03-19,212,59.59,43.5,8.74,4904,433,145328,67971
2026-08-19_1451,SMH,30,2026-09-18,30,562.44,36.99,-4.05,14063,28197,149709,312052
2026-08-19_1451,SMH,60,2026-10-16,58,562.44,38.51,-4.33,18230,14239,65380,69409
2026-08-19_1451,SMH,91,2026-11-20,93,562.44,39.68,-4.65,2578,4049,15685,48814
2026-08-19_1451,SMH,182,2027-02-19,184,562.44,39.47,-4.16,326,605,2752,3599
2026-08-19_1451,SPCX,30,2026-09-18,30,139.69,62.82,1.82,32078,14723,332496,388624
2026-08-19_1451,SPCX,60,2026-10-16,58,139.69,62.98,1.38,6268,11345,143020,213696
2026-08-19_1451,SPCX,91,2026-11-20,93,139.69,65.5,2.18,3151,2799,64515,114674
2026-08-19_1451,SPCX,182,2027-02-19,184,139.69,64.89,1.72,332,1158,28384,20804
2026-08-19_1451,SPY,30,2026-09-18,30,769.8,13.26,-2.91,36261,130210,787287,2861644
2026-08-19_1451,SPY,60,2026-10-16,58,769.8,13.27,-4.22,9070,54664,215436,1074513
2026-08-19_1451,SPY,91,2026-11-20,93,769.8,14.13,-4.69,4918,21503,124813,1526413
2026-08-19_1451,SPY,182,2027-01-29,163,769.8,15.29,-5.28,878,1566,8710,7242
2026-08-19_1451,TLT,30,2026-09-18,30,82.88,10.71,-1.04,50608,17732,756523,830966
2026-08-19_1451,TLT,60,2026-10-16,58,82.88,10.92,-1.0,64311,5875,484461,378723
2026-08-19_1451,TLT,91,2026-11-20,93,82.88,11.27,-0.95,10526,18402,203147,375080
2026-08-19_1451,TLT,182,2027-02-19,184,82.88,11.45,-0.86,8896,11817,205665,88597
2026-08-19_1451,TSLA,30,2026-09-18,30,348.18,41.36,1.6,32102,19204,275319,243934
2026-08-19_1451,TSLA,60,2026-10-16,58,348.18,42.32,1.76,11092,24741,92484,131560
2026-08-19_1451,TSLA,91,2026-11-20,93,348.18,45.59,1.54,4218,1935,100728,129519
2026-08-19_1451,TSLA,182,2027-02-19,184,348.18,46.11,1.5,1609,623,15818,17840
2026-08-19_1451,USO,30,2026-09-18,30,130.91,43.54,8.58,2891,3488,106746,108575
2026-08-19_1451,USO,60,2026-10-16,58,130.91,43.82,10.68,3097,5566,78368,199564
2026-08-19_1451,USO,91,2026-12-18,121,130.91,44.49,9.9,1683,2062,57174,59569
2026-08-19_1451,USO,182,2027-03-19,212,130.91,39.29,6.24,1426,763,16409,20287
2026-08-19_1451,VTV,30,2026-09-18,30,227.38,9.71,-0.05,28,140,168,1700
2026-08-19_1451,VTV,60,2026-09-18,30,227.38,9.71,-0.05,28,140,168,1700
2026-08-19_1451,VTV,91,2026-11-20,93,227.38,12.9,-1.63,261,120,1105,242
2026-08-19_1451,VTV,182,2027-02-19,184,227.38,12.55,-0.02,465,166,1398,668
2026-08-19_1451,VUG,30,2026-09-18,30,87.97,18.46,-3.59,562,928,11242,20425
2026-08-19_1451,VUG,60,2026-09-18,30,87.97,18.46,-3.59,562,928,11242,20425
2026-08-19_1451,VUG,91,2026-12-18,121,87.97,20.85,-4.63,770,378,7890,2556
2026-08-19_1451,VUG,182,2027-03-19,212,87.97,24.55,-1.29,281,26,1265,500
2026-08-19_1451,XBI,30,2026-09-18,30,167.85,31.02,-0.28,10228,2554,61379,63047
2026-08-19_1451,XBI,60,2026-10-02,44,167.85,,,1,10,5,119
2026-08-19_1451,XBI,91,2026-12-18,121,167.85,32.12,-0.02,1453,2402,67888,36167
2026-08-19_1451,XBI,182,2027-03-19,212,167.85,33.0,2.42,56,2719,206,286
2026-08-19_1451,XLB,30,2026-09-18,30,52.47,17.46,-0.48,853,581,212162,18500
2026-08-19_1451,XLB,60,2026-10-02,44,52.47,18.25,,16,40,20,36
2026-08-19_1451,XLB,91,2026-12-18,121,52.47,18.62,-1.86,428,151,8370,7301
2026-08-19_1451,XLB,182,2027-03-19,212,52.47,18.88,1.56,99,164,832,6028
2026-08-19_1451,XLC,30,2026-09-18,30,111.7,16.6,-0.25,1272,100,13910,182415
2026-08-19_1451,XLC,60,2026-10-02,44,111.7,,,0,0,7,0
2026-08-19_1451,XLC,91,2026-12-18,121,111.7,18.57,-0.4,330,2129,7681,5423
2026-08-19_1451,XLC,182,2027-03-19,212,111.7,20.54,-2.13,46,31,159,96
2026-08-19_1451,XLE,30,2026-09-18,30,63.66,24.41,-0.07,13901,39982,337064,622897
2026-08-19_1451,XLE,60,2026-10-16,58,63.66,25.02,-0.05,5689,2829,80909,78543
2026-08-19_1451,XLE,91,2026-11-20,93,63.66,25.77,0.12,1210,758,53309,26700
2026-08-19_1451,XLE,182,2027-03-19,212,63.66,25.11,0.1,1639,1137,44403,75847
2026-08-19_1451,XLF,30,2026-09-18,30,57.62,13.46,-1.58,12356,64874,560532,1386331
2026-08-19_1451,XLF,60,2026-10-16,58,57.62,14.79,-2.08,6005,2378,181745,308169
2026-08-19_1451,XLF,91,2026-11-20,93,57.62,15.69,-2.68,1464,851,189374,105735
2026-08-19_1451,XLF,182,2027-03-19,212,57.62,16.59,-3.35,4945,8934,193379,170837
2026-08-19_1451,XLI,30,2026-09-18,30,182.12,15.93,-1.66,1173,1728,39635,202415
2026-08-19_1451,XLI,60,2026-10-16,58,182.12,17.3,0.63,2,11,53,126
2026-08-19_1451,XLI,91,2026-11-20,93,182.12,18.39,-1.73,216,1897,27730,118458
2026-08-19_1451,XLI,182,2027-03-19,212,182.12,19.08,-2.5,419,660,9079,6684
2026-08-19_1451,XLK,30,2026-09-18,30,183.83,25.87,-4.34,2815,1768,55960,95922
2026-08-19_1451,XLK,60,2026-10-16,58,183.83,27.68,-4.79,1029,2567,4171,9765
2026-08-19_1451,XLK,91,2026-12-18,121,183.83,27.41,-23.06,277,10311,41364,105644
2026-08-19_1451,XLK,182,2027-03-19,212,183.83,29.0,-3.67,3004,886,10438,6598
2026-08-19_1451,XLP,30,2026-09-18,30,87.01,15.77,-0.54,1356,2401,36614,84652
2026-08-19_1451,XLP,60,2026-10-16,58,87.01,16.21,-1.02,43,4849,1941,2081
2026-08-19_1451,XLP,91,2026-12-18,121,87.01,16.49,-1.26,415,639,15264,131557
2026-08-19_1451,XLP,182,2027-03-19,212,87.01,15.46,-0.21,90,30325,1250,32880
2026-08-19_1451,XLRE,30,2026-09-18,30,44.88,13.38,6.58,390,31,1042,804
2026-08-19_1451,XLRE,60,2026-09-18,30,44.88,13.38,6.58,390,31,1042,804
2026-08-19_1451,XLRE,91,2026-11-20,93,44.88,14.46,,90,93,856,2341
2026-08-19_1451,XLRE,182,2027-02-19,184,44.88,21.72,-3.24,13,6,335,20
2026-08-19_1451,XLU,30,2026-09-18,30,44.06,14.92,-0.31,2494,4948,146220,125722
2026-08-19_1451,XLU,60,2026-10-02,44,44.06,15.56,-0.58,151,119,442,273
2026-08-19_1451,XLU,91,2026-12-18,121,44.06,19.3,-0.41,548,2080,104660,336243
2026-08-19_1451,XLU,182,2027-03-19,212,44.06,17.06,0.82,88,43,2369,4565
2026-08-19_1451,XLV,30,2026-09-18,30,175.76,18.05,-0.69,6122,5091,67679,100564
2026-08-19_1451,XLV,60,2026-10-16,58,175.76,18.9,-0.3,2660,677,3198,9262
2026-08-19_1451,XLV,91,2026-12-18,121,175.76,18.7,-1.42,3273,960,19489,76671
2026-08-19_1451,XLV,182,2027-03-19,212,175.76,17.91,0.64,1590,623,10212,42552
2026-08-19_1451,XLY,30,2026-09-18,30,118.38,18.11,-2.37,947,1510,45747,178225
2026-08-19_1451,XLY,60,2026-10-16,58,118.38,19.05,-2.67,1041,2593,6159,18689
2026-08-19_1451,XLY,91,2026-12-18,121,118.38,19.99,-0.81,1974,3483,33360,125837
2026-08-19_1451,XLY,182,2027-03-19,212,118.38,19.56,-3.31,4587,531,11599,11819
