stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-01_1051,NBIS,182,2027-02-19,171,199.29,88.09,2.75,391,414,6489,4954
2026-09-01_1051,NVDA,30,2026-09-18,17,218.18,31.03,-2.12,30252,21101,997240,833880
2026-09-01_1051,NVDA,60,2026-10-16,45,218.18,32.3,-2.11,22224,8066,651947,461164
2026-09-01_1051,NVDA,91,2026-11-20,80,218.18,36.22,-2.15,5373,2017,274154,301843
2026-09-01_1051,NVDA,182,2027-02-19,171,218.18,36.17,-2.18,573,1027,50529,65018
2026-09-01_1051,ONDS,30,2026-09-18,17,7.21,65.65,8.81,4281,1925,290114,111384
2026-09-01_1051,ONDS,60,2026-10-16,45,7.21,70.81,7.63,1031,893,31140,27187
2026-09-01_1051,ONDS,91,2026-11-20,80,7.21,79.64,10.76,2065,447,15148,10808
2026-09-01_1051,ONDS,182,2027-03-19,199,7.21,83.78,10.72,850,169,44999,8141
2026-09-01_1051,OWL,30,2026-09-18,17,11.95,42.67,2.58,696,249,28758,105111
2026-09-01_1051,OWL,60,2026-10-16,45,11.95,53.12,9.55,320,2679,45414,35413
2026-09-01_1051,OWL,91,2026-11-20,80,11.95,49.79,-5.34,339,124,18373,70989
2026-09-01_1051,OWL,182,2027-02-19,171,11.95,47.53,-0.87,393,1234,12395,16403
2026-09-01_1051,QQQ,30,2026-09-18,17,710.47,17.33,-4.0,30959,19299,993696,1242497
2026-09-01_1051,QQQ,60,2026-10-16,45,710.47,17.84,-4.84,15768,13833,321280,487993
2026-09-01_1051,QQQ,91,2026-11-20,80,710.47,19.6,-5.02,2867,8640,191869,182550
2026-09-01_1051,QQQ,182,2027-02-19,171,710.47,20.63,-4.92,1955,996,31593,53604
2026-09-01_1051,RKLB,30,2026-09-18,17,62.14,64.4,1.32,1936,1908,63629,61013
2026-09-01_1051,RKLB,60,2026-10-16,45,62.14,66.12,6.04,4228,476,64061,48182
2026-09-01_1051,RKLB,91,2026-12-18,108,62.14,73.1,7.36,1293,402,55269,65918
2026-09-01_1051,RKLB,182,2027-03-19,199,62.14,73.63,8.59,498,809,27983,22294
2026-09-01_1051,SLV,30,2026-09-18,17,58.54,41.49,2.56,9592,4763,777170,398059
2026-09-01_1051,SLV,60,2026-10-16,45,58.54,43.16,3.8,8332,3395,309641,140603
2026-09-01_1051,SLV,91,2026-11-20,80,58.54,44.42,5.16,3279,1607,298619,73342
2026-09-01_1051,SLV,182,2027-03-19,199,58.54,44.12,7.74,6025,2910,180070,73465
2026-09-01_1051,SMH,30,2026-09-18,17,545.81,30.68,-2.91,5430,9122,184202,355217
2026-09-01_1051,SMH,60,2026-10-16,45,545.81,32.45,-3.63,8682,10462,98611,103691
2026-09-01_1051,SMH,91,2026-11-20,80,545.81,34.67,-3.77,445,1022,20759,64673
2026-09-01_1051,SMH,182,2027-02-19,171,545.81,35.54,-3.45,930,1224,3113,5067
2026-09-01_1051,SPCX,30,2026-09-18,17,143.12,49.36,-0.28,19017,8705,432737,416186
2026-09-01_1051,SPCX,60,2026-10-16,45,143.12,49.86,-0.68,4175,4988,168032,236546
2026-09-01_1051,SPCX,91,2026-11-20,80,143.12,55.59,-0.6,984,1638,79345,132985
2026-09-01_1051,SPCX,182,2027-02-19,171,143.12,54.23,0.04,3590,172,32399,32001
2026-09-01_1051,SPY,30,2026-09-18,17,763.8,12.47,-3.58,33971,60818,896675,2988990
2026-09-01_1051,SPY,60,2026-10-16,45,763.8,12.92,-3.77,25558,60408,295140,1239627
2026-09-01_1051,SPY,91,2026-11-20,80,763.8,13.88,-4.11,3729,5064,144252,1635888
2026-09-01_1051,SPY,182,2027-03-19,199,763.8,14.98,-4.95,2835,3110,260317,258228
2026-09-01_1051,TLT,30,2026-09-18,17,82.14,11.16,-0.25,37070,4054,882970,679420
2026-09-01_1051,TLT,60,2026-10-16,45,82.14,10.87,-0.42,12494,7125,598752,592989
2026-09-01_1051,TLT,91,2026-11-20,80,82.14,11.48,-0.37,2341,1115,279677,392337
2026-09-01_1051,TLT,182,2027-02-19,171,82.14,11.54,-0.16,6167,611,203620,98572
2026-09-01_1051,TSLA,30,2026-09-18,17,358.09,39.64,0.59,16740,12595,329226,281462
2026-09-01_1051,TSLA,60,2026-10-16,45,358.09,40.24,0.6,6288,4182,114984,156403
2026-09-01_1051,TSLA,91,2026-11-20,80,358.09,43.97,0.76,2635,1089,105909,130966
2026-09-01_1051,TSLA,182,2027-02-19,171,358.09,44.81,1.52,2668,361,35178,20467
2026-09-01_1051,USO,30,2026-09-18,17,136.49,41.83,5.03,4260,3842,126083,120017
2026-09-01_1051,USO,60,2026-10-16,45,136.49,44.15,6.72,2127,3108,81564,205292
2026-09-01_1051,USO,91,2026-12-18,108,136.49,43.71,8.26,1788,1525,65977,64704
2026-09-01_1051,USO,182,2027-03-19,199,136.49,41.82,4.42,602,2977,17213,45438
2026-09-01_1051,VTV,30,2026-09-18,17,224.6,15.0,-0.29,45,1649,295,1265
2026-09-01_1051,VTV,60,2026-10-16,45,224.6,14.29,-2.05,8,4,60,18
2026-09-01_1051,VTV,91,2026-11-20,80,224.6,13.46,0.82,279,128,1322,269
2026-09-01_1051,VTV,182,2027-02-19,171,224.6,12.52,2.02,445,170,1448,689
2026-09-01_1051,VUG,30,2026-09-18,17,87.62,22.14,-4.7,441,282,12859,20225
2026-09-01_1051,VUG,60,2026-10-16,45,87.62,20.17,-5.46,132,68,516,54
2026-09-01_1051,VUG,91,2026-12-18,108,87.62,26.78,-1.48,566,420,8317,2577
2026-09-01_1051,VUG,182,2027-03-19,199,87.62,27.6,-7.67,184,160,1854,959
2026-09-01_1051,XBI,30,2026-09-18,17,162.38,31.53,-1.52,3241,4111,69933,94287
2026-09-01_1051,XBI,60,2026-10-16,45,162.38,31.63,-1.36,1892,2070,22306,16333
2026-09-01_1051,XBI,91,2026-12-18,108,162.38,31.92,-2.14,864,1513,72887,38187
2026-09-01_1051,XBI,182,2027-03-19,199,162.38,32.17,-1.4,73,115,1392,3526
2026-09-01_1051,XLB,30,2026-09-18,17,52.26,17.92,0.44,1868,585,213970,19413
2026-09-01_1051,XLB,60,2026-10-16,45,52.26,18.36,-1.88,348,104,1376,1092
2026-09-01_1051,XLB,91,2026-12-18,108,52.26,18.78,-1.52,1015,154,23468,17641
2026-09-01_1051,XLB,182,2027-03-19,199,52.26,18.69,4.65,170,67,1088,6149
2026-09-01_1051,XLC,30,2026-09-18,17,111.47,17.76,-3.13,301,179,16269,183019
2026-09-01_1051,XLC,60,2026-10-16,45,111.47,16.7,-6.22,30,21,227,181
2026-09-01_1051,XLC,91,2026-12-18,108,111.47,17.77,-0.39,147,142,8154,5462
2026-09-01_1051,XLC,182,2027-03-19,199,111.47,19.68,-5.25,45,28,276,106
2026-09-01_1051,XLE,30,2026-09-18,17,64.33,24.63,0.0,1473,5459,380426,686914
2026-09-01_1051,XLE,60,2026-10-16,45,64.33,24.83,0.31,1685,3012,100430,103720
2026-09-01_1051,XLE,91,2026-11-20,80,64.33,25.56,0.07,1531,164,76543,34230
2026-09-01_1051,XLE,182,2027-03-19,199,64.33,25.16,-0.08,476,753,46788,83233
2026-09-01_1051,XLF,30,2026-09-18,17,57.59,14.27,-1.5,5532,39110,577846,1404135
2026-09-01_1051,XLF,60,2026-10-16,45,57.59,15.07,-1.74,846,1020,202598,312918
2026-09-01_1051,XLF,91,2026-11-20,80,57.59,15.14,-1.71,1296,1359,192775,136886
2026-09-01_1051,XLF,182,2027-03-19,199,57.59,16.81,-2.79,630,5860,193127,200710
2026-09-01_1051,XLI,30,2026-09-18,17,173.44,16.45,-1.96,755,2019,40040,207544
2026-09-01_1051,XLI,60,2026-10-16,45,173.44,17.11,-1.15,117,1135,1210,2103
2026-09-01_1051,XLI,91,2026-11-20,80,173.44,18.48,1.03,165,1003,27532,118348
2026-09-01_1051,XLI,182,2027-03-19,199,173.44,17.31,1.6,553,653,9260,9439
2026-09-01_1051,XLK,30,2026-09-18,17,184.2,24.78,-4.45,440,659,57694,112010
2026-09-01_1051,XLK,60,2026-10-16,45,184.2,24.88,-4.32,273,555,4877,15789
2026-09-01_1051,XLK,91,2026-11-20,80,184.2,26.11,-3.96,32,117,593,926
2026-09-01_1051,XLK,182,2027-03-19,199,184.2,26.69,-4.06,3304,1135,11170,8301
2026-09-01_1051,XLP,30,2026-09-18,17,85.77,14.79,-0.49,1604,3420,44150,97851
2026-09-01_1051,XLP,60,2026-10-16,45,85.77,15.59,-1.52,153,163,2635,10001
2026-09-01_1051,XLP,91,2026-11-20,80,85.77,16.23,-0.54,4,46,39,54
2026-09-01_1051,XLP,182,2027-03-19,199,85.77,16.58,-1.52,65,30462,1333,33038
2026-09-01_1051,XLRE,30,2026-09-18,17,44.12,15.19,,123,105,2203,925
2026-09-01_1051,XLRE,60,2026-10-16,45,44.12,,,4,90,31,99
2026-09-01_1051,XLRE,91,2026-11-20,80,44.12,15.79,-1.01,78,92,965,2357
2026-09-01_1051,XLRE,182,2027-02-19,171,44.12,23.06,,37,17,366,32
2026-09-01_1051,XLU,30,2026-09-18,17,42.4,15.62,-1.35,3138,717,153310,123392
2026-09-01_1051,XLU,60,2026-10-16,45,42.4,16.18,-0.75,5604,153,19883,30022
2026-09-01_1051,XLU,91,2026-12-18,108,42.4,16.68,-0.61,1784,576,109671,339935
2026-09-01_1051,XLU,182,2027-03-19,199,42.4,17.06,-0.6,98,66,2614,4833
2026-09-01_1051,XLV,30,2026-09-18,17,171.58,15.12,0.29,1950,875,70845,106223
2026-09-01_1051,XLV,60,2026-10-16,45,171.58,16.1,-0.36,238,1209,12484,11329
2026-09-01_1051,XLV,91,2026-11-20,80,171.58,16.9,-0.9,125,240,1304,5301
2026-09-01_1051,XLV,182,2027-03-19,199,171.58,16.99,-2.18,214,407,10945,44889
2026-09-01_1051,XLY,30,2026-09-18,17,115.21,18.09,3.45,1436,880,45379,176412
2026-09-01_1051,XLY,60,2026-10-16,45,115.21,18.62,-1.18,934,241,6277,18638
2026-09-01_1051,XLY,91,2026-12-18,108,115.21,18.55,0.24,1720,3202,33687,125778
2026-09-01_1051,XLY,182,2027-03-19,199,115.21,20.16,-0.68,4583,513,15648,12324
