stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-09_1051,SPCX,60,2026-11-20,72,149.37,56.2,0.46,2040,3405,88766,144243
2026-09-09_1051,SPCX,91,2026-12-18,100,149.37,55.12,0.46,2017,1329,147690,206036
2026-09-09_1051,SPCX,182,2027-03-19,191,149.37,55.78,0.78,2267,4728,58800,97087
2026-09-09_1051,SPY,30,2026-10-16,37,763.69,13.19,-4.12,17383,34979,355095,1412380
2026-09-09_1051,SPY,60,2026-11-20,72,763.69,14.12,-4.52,1873,6814,158019,1685008
2026-09-09_1051,SPY,91,2026-12-18,100,763.69,14.66,-4.8,2829,24477,479362,1470568
2026-09-09_1051,SPY,182,2027-03-19,191,763.69,15.06,-5.13,2236,2603,275151,297914
2026-09-09_1051,TLT,30,2026-10-16,37,82.05,11.19,-0.51,12355,3118,619354,624658
2026-09-09_1051,TLT,60,2026-11-20,72,82.05,11.51,-0.5,4298,1888,301012,395226
2026-09-09_1051,TLT,91,2026-12-18,100,82.05,11.93,-0.68,16642,3370,627934,380396
2026-09-09_1051,TLT,182,2027-03-19,191,82.05,11.92,-0.48,310,4708,111163,179535
2026-09-09_1051,TSLA,30,2026-10-16,37,372.32,42.83,0.74,6909,4833,129469,167010
2026-09-09_1051,TSLA,60,2026-11-20,72,372.32,46.1,1.31,3952,1368,117342,136815
2026-09-09_1051,TSLA,91,2026-12-18,100,372.32,45.2,1.51,3848,1921,249971,219129
2026-09-09_1051,TSLA,182,2027-03-19,191,372.32,46.12,1.87,896,2815,66240,105669
2026-09-09_1051,USO,30,2026-10-16,37,149.17,46.76,7.33,4101,6335,86332,207783
2026-09-09_1051,USO,60,2026-11-20,72,149.17,47.6,7.24,2238,2183,8768,7317
2026-09-09_1051,USO,91,2026-12-18,100,149.17,46.45,9.52,3634,3224,56906,79859
2026-09-09_1051,USO,182,2027-03-19,191,149.17,44.02,5.86,1055,1754,20048,71155
2026-09-09_1051,VTV,30,2026-10-16,37,224.5,12.41,-5.07,9,13,70,29
2026-09-09_1051,VTV,60,2026-11-20,72,224.5,12.82,-2.8,273,169,1327,275
2026-09-09_1051,VTV,91,2026-11-20,72,224.5,12.82,-2.8,273,169,1327,275
2026-09-09_1051,VTV,182,2027-02-19,163,224.5,14.15,2.21,485,177,1471,723
2026-09-09_1051,VUG,30,2026-10-16,37,87.78,16.89,-6.36,71,68,780,197
2026-09-09_1051,VUG,60,2026-10-16,37,87.78,16.89,-6.36,71,68,780,197
2026-09-09_1051,VUG,91,2026-12-18,100,87.78,26.16,-0.15,754,347,8559,2626
2026-09-09_1051,VUG,182,2027-03-19,191,87.78,26.93,0.05,429,269,2414,1189
2026-09-09_1051,XBI,30,2026-10-16,37,160.1,31.68,-2.33,752,1781,26437,21358
2026-09-09_1051,XBI,60,2026-10-16,37,160.1,31.68,-2.33,752,1781,26437,21358
2026-09-09_1051,XBI,91,2026-12-18,100,160.1,30.41,-3.05,1175,2429,77405,41317
2026-09-09_1051,XBI,182,2027-03-19,191,160.1,31.18,-1.8,2110,2098,5985,7185
2026-09-09_1051,XLB,30,2026-10-16,37,51.75,18.1,-2.19,64,158,2953,2121
2026-09-09_1051,XLB,60,2026-10-16,37,51.75,18.1,-2.19,64,158,2953,2121
2026-09-09_1051,XLB,91,2026-12-18,100,51.75,18.32,-2.69,372,1053,22900,18192
2026-09-09_1051,XLB,182,2027-03-19,191,51.75,19.8,1.68,58,137,1133,6207
2026-09-09_1051,XLC,30,2026-10-16,37,111.28,16.85,-2.33,293,31,823,256
2026-09-09_1051,XLC,60,2026-10-16,37,111.28,16.85,-2.33,293,31,823,256
2026-09-09_1051,XLC,91,2026-12-18,100,111.28,16.86,-0.85,164,309,8203,6502
2026-09-09_1051,XLC,182,2027-03-19,191,111.28,16.86,-2.73,51,28,304,1259
2026-09-09_1051,XLE,30,2026-10-16,37,65.18,26.24,0.49,1897,8983,104895,155508
2026-09-09_1051,XLE,60,2026-11-20,72,65.18,26.64,0.18,927,355,74800,36747
2026-09-09_1051,XLE,91,2026-12-18,100,65.18,26.39,39.92,792,1489,274262,514461
2026-09-09_1051,XLE,182,2027-03-19,191,65.18,25.56,0.25,683,1188,50556,85583
2026-09-09_1051,XLF,30,2026-10-16,37,57.23,16.14,-1.52,1114,3462,204889,325410
2026-09-09_1051,XLF,60,2026-11-20,72,57.23,16.47,-1.57,3951,1265,193184,140506
2026-09-09_1051,XLF,91,2026-12-18,100,57.23,16.87,-2.16,15031,960,369311,383312
2026-09-09_1051,XLF,182,2027-03-19,191,57.23,17.35,-2.62,2655,1576,210917,201894
2026-09-09_1051,XLI,30,2026-10-16,37,172.93,18.97,-1.48,3211,379,8432,7677
2026-09-09_1051,XLI,60,2026-11-20,72,172.93,19.79,-0.54,203,1257,31666,135286
2026-09-09_1051,XLI,91,2026-12-18,100,172.93,18.76,-2.44,1411,1145,17236,22602
2026-09-09_1051,XLI,182,2027-03-19,191,172.93,22.21,1.34,626,675,9532,10689
2026-09-09_1051,XLK,30,2026-10-16,37,188.3,25.0,-4.79,487,432,6507,15774
2026-09-09_1051,XLK,60,2026-11-20,72,188.3,25.89,-4.27,258,87,1157,1731
2026-09-09_1051,XLK,91,2026-12-18,100,188.3,25.26,-1.99,635,11316,43366,106965
2026-09-09_1051,XLK,182,2027-03-19,191,188.3,25.17,-3.42,3267,2169,11281,11213
2026-09-09_1051,XLP,30,2026-10-16,37,83.11,15.68,-1.35,674,455,8069,12778
2026-09-09_1051,XLP,60,2026-11-20,72,83.11,16.22,-0.82,57,143,104,356
2026-09-09_1051,XLP,91,2026-12-18,100,83.11,16.24,-0.91,301,700,20455,151120
2026-09-09_1051,XLP,182,2027-03-19,191,83.11,15.37,0.18,129,30474,1618,33110
2026-09-09_1051,XLRE,30,2026-10-16,37,43.46,,,11,41,467,252
2026-09-09_1051,XLRE,60,2026-11-20,72,43.46,15.55,,35,41,994,2563
2026-09-09_1051,XLRE,91,2026-11-20,72,43.46,15.55,,35,41,994,2563
2026-09-09_1051,XLRE,182,2027-02-19,163,43.46,26.33,,484,27,792,1547
2026-09-09_1051,XLU,30,2026-10-16,37,43.04,16.09,-0.51,879,248,29015,30556
2026-09-09_1051,XLU,60,2026-10-16,37,43.04,16.09,-0.51,879,248,29015,30556
2026-09-09_1051,XLU,91,2026-12-18,100,43.04,16.76,0.36,801,3008,112326,343161
2026-09-09_1051,XLU,182,2027-03-19,191,43.04,16.8,1.87,159,414,2835,5455
2026-09-09_1051,XLV,30,2026-10-16,37,166.69,16.44,-1.16,502,986,13893,14532
2026-09-09_1051,XLV,60,2026-11-20,72,166.69,16.25,-0.51,108,105,1521,10481
2026-09-09_1051,XLV,91,2026-12-18,100,166.69,16.86,-0.8,245,10959,32354,84948
2026-09-09_1051,XLV,182,2027-03-19,191,166.69,16.8,-0.93,343,1083,12563,47367
2026-09-09_1051,XLY,30,2026-10-16,37,112.88,18.85,-4.0,1029,196,6524,19474
2026-09-09_1051,XLY,60,2026-10-16,37,112.88,18.85,-4.0,1029,196,6524,19474
2026-09-09_1051,XLY,91,2026-12-18,100,112.88,18.42,-0.56,604,3207,33789,126976
2026-09-09_1051,XLY,182,2027-03-19,191,112.88,20.81,2.63,703,1827,15741,14310
