stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-08_1550,GLD,60,2026-11-20,73,400.01,24.65,1.85,6024,1254,354606,357301
2026-09-08_1550,GLD,91,2026-12-18,101,400.01,24.42,1.88,1910,563,177504,74648
2026-09-08_1550,GLD,182,2027-03-19,192,400.01,24.02,1.97,1081,379,128137,86550
2026-09-08_1550,GOOGL,30,2026-10-16,38,338.18,30.01,1.08,14751,5781,251590,101728
2026-09-08_1550,GOOGL,60,2026-11-20,73,338.18,34.62,0.48,35385,2526,98571,70433
2026-09-08_1550,GOOGL,91,2026-12-18,101,338.18,33.37,0.41,4588,3859,172840,118941
2026-09-08_1550,GOOGL,182,2027-03-19,192,338.18,34.26,0.33,1028,817,49266,83595
2026-09-08_1550,IBIT,30,2026-10-16,38,44.35,39.97,0.96,18144,18004,474400,274292
2026-09-08_1550,IBIT,60,2026-11-20,73,44.35,41.53,0.26,3736,3774,222846,235799
2026-09-08_1550,IBIT,91,2026-12-18,101,44.35,42.21,-0.2,4477,5133,260210,168157
2026-09-08_1550,IBIT,182,2027-03-19,192,44.35,42.96,-0.07,2258,7238,232054,164351
2026-09-08_1550,IGV,30,2026-10-16,38,102.59,31.08,-3.01,1861,2905,23864,45626
2026-09-08_1550,IGV,60,2026-11-20,73,102.59,31.44,-2.36,600,737,45134,106525
2026-09-08_1550,IGV,91,2026-12-18,101,102.59,31.52,-3.09,1438,3877,80256,205510
2026-09-08_1550,IGV,182,2027-03-19,192,102.59,30.84,-1.49,2554,1504,12265,38972
2026-09-08_1550,IONQ,30,2026-10-16,38,40.22,79.85,,3734,1604,26889,35020
2026-09-08_1550,IONQ,60,2026-11-20,73,40.22,82.78,6.35,3264,862,36930,14987
2026-09-08_1550,IONQ,91,2026-12-18,101,40.22,81.3,5.39,2997,1146,35802,33465
2026-09-08_1550,IONQ,182,2027-03-19,192,40.22,75.5,14.08,1313,663,16335,6536
2026-09-08_1550,IWM,30,2026-10-16,38,294.98,17.49,-3.95,9586,32455,180159,582594
2026-09-08_1550,IWM,60,2026-11-20,73,294.98,18.33,-4.13,8743,27956,149670,239535
2026-09-08_1550,IWM,91,2026-12-18,101,294.98,18.76,-4.36,1488,14745,586299,1092083
2026-09-08_1550,IWM,182,2027-03-19,192,294.98,19.45,-4.29,1519,741,145731,394750
2026-09-08_1550,KRE,30,2026-10-16,38,74.47,22.74,-2.09,494,1979,190854,154971
2026-09-08_1550,KRE,60,2026-11-20,73,74.47,22.85,-2.89,493,4258,82890,65207
2026-09-08_1550,KRE,91,2026-12-18,101,74.47,23.34,-2.35,620,2122,34788,145339
2026-09-08_1550,KRE,182,2027-03-19,192,74.47,23.42,-2.51,306,504,16469,25844
2026-09-08_1550,KWEB,30,2026-10-16,38,25.36,29.12,0.64,7180,6801,98609,27617
2026-09-08_1550,KWEB,60,2026-11-20,73,25.36,29.12,0.16,3953,677,154101,48849
2026-09-08_1550,KWEB,91,2026-12-18,101,25.36,30.58,-3.18,10254,1285,380837,67919
2026-09-08_1550,KWEB,182,2027-02-19,164,25.36,30.76,0.73,2242,129,4295,6887
2026-09-08_1550,META,30,2026-10-16,38,617.21,38.27,1.15,37380,5709,166521,68525
2026-09-08_1550,META,60,2026-11-20,73,617.21,43.65,0.67,3662,3481,169749,66193
2026-09-08_1550,META,91,2026-12-18,101,617.21,41.86,0.62,3065,1742,132858,75613
2026-09-08_1550,META,182,2027-03-19,192,617.21,41.96,0.6,6627,1184,45479,42263
2026-09-08_1550,MSFT,30,2026-10-16,38,493.15,25.42,-0.87,9745,8881,294070,126318
2026-09-08_1550,MSFT,60,2026-11-20,73,493.15,30.7,-1.61,3186,3487,184753,83305
2026-09-08_1550,MSFT,91,2026-12-18,101,493.15,29.79,-1.67,2640,2027,509622,133822
2026-09-08_1550,MSFT,182,2027-03-19,192,493.15,30.67,-1.26,2431,1298,80453,89093
2026-09-08_1550,MU,30,2026-10-16,38,1002.92,67.15,3.54,12234,7688,85788,117770
2026-09-08_1550,MU,60,2026-11-20,73,1002.92,65.72,5.31,6226,7025,51101,75364
2026-09-08_1550,MU,91,2026-12-18,101,1002.92,65.85,4.89,3987,4805,67658,117608
2026-09-08_1550,MU,182,2027-03-19,192,1002.92,66.14,5.13,3109,2705,40643,48186
2026-09-08_1550,NBIS,30,2026-10-16,38,241.75,89.52,3.84,11555,7656,28495,45790
2026-09-08_1550,NBIS,60,2026-11-20,73,241.75,100.32,4.2,4206,6747,24091,30141
2026-09-08_1550,NBIS,91,2026-12-18,101,241.75,95.69,5.03,2821,4352,34105,36513
2026-09-08_1550,NBIS,182,2027-03-19,192,241.75,93.81,,1040,315,21153,26453
2026-09-08_1550,NVDA,30,2026-10-16,38,225.41,34.73,-1.47,52819,39211,690197,505843
2026-09-08_1550,NVDA,60,2026-11-20,73,225.41,38.9,-1.92,23360,9702,297461,318630
2026-09-08_1550,NVDA,91,2026-12-18,101,225.41,38.6,-2.06,15762,14031,725661,657036
2026-09-08_1550,NVDA,182,2027-03-19,192,225.41,39.34,-1.46,11800,8579,307082,291729
2026-09-08_1550,ONDS,30,2026-10-16,38,7.64,77.49,8.89,3906,1493,42131,30088
2026-09-08_1550,ONDS,60,2026-11-20,73,7.64,85.35,9.65,2090,913,21512,13760
2026-09-08_1550,ONDS,91,2026-12-18,101,7.64,84.76,10.56,4753,702,94398,55273
2026-09-08_1550,ONDS,182,2027-03-19,192,7.64,87.06,7.65,792,134,53662,8580
2026-09-08_1550,OWL,30,2026-10-16,38,11.21,42.72,3.78,381,2934,45642,35512
2026-09-08_1550,OWL,60,2026-11-20,73,11.21,49.66,-1.65,335,333,18685,71373
2026-09-08_1550,OWL,91,2026-12-18,101,11.21,47.02,-5.46,1222,758,27801,7510
2026-09-08_1550,OWL,182,2027-02-19,164,11.21,44.77,-3.03,191,618,12595,16429
2026-09-08_1550,QQQ,30,2026-10-16,38,718.29,18.67,-4.73,23628,32238,363610,572482
2026-09-08_1550,QQQ,60,2026-11-20,73,718.29,20.17,-4.75,5182,11070,213219,220025
2026-09-08_1550,QQQ,91,2026-12-18,101,718.29,20.46,-4.65,27971,29563,647814,929231
2026-09-08_1550,QQQ,182,2027-03-19,192,718.29,21.45,-4.52,4819,7048,335201,267269
2026-09-08_1550,RKLB,30,2026-10-16,38,66.0,71.59,4.18,11493,3810,73939,50419
2026-09-08_1550,RKLB,60,2026-10-16,38,66.0,71.59,4.18,11493,3810,73939,50419
2026-09-08_1550,RKLB,91,2026-12-18,101,66.0,76.1,5.31,6648,749,62778,67039
2026-09-08_1550,RKLB,182,2027-03-19,192,66.0,76.09,3.8,1487,543,29708,22982
2026-09-08_1550,SLV,30,2026-10-16,38,59.38,43.7,4.89,8788,3926,328734,148396
2026-09-08_1550,SLV,60,2026-11-20,73,59.38,45.3,6.46,5243,1579,320774,76593
2026-09-08_1550,SLV,91,2026-12-18,101,59.38,44.88,7.42,3640,1727,266421,105004
2026-09-08_1550,SLV,182,2027-03-19,192,59.38,44.54,8.43,2251,469,189767,81701
2026-09-08_1550,SMH,30,2026-10-16,38,573.79,36.09,-2.56,4445,10519,117865,116863
2026-09-08_1550,SMH,60,2026-11-20,73,573.79,37.8,-2.26,5250,3191,27321,70464
2026-09-08_1550,SMH,91,2026-12-18,101,573.79,38.08,-3.42,2223,5607,60816,73019
2026-09-08_1550,SMH,182,2027-03-19,192,573.79,37.85,-2.52,2591,1171,14958,24499
2026-09-08_1550,SPCX,30,2026-10-16,38,153.08,53.04,1.54,40827,14718,186479,252436
2026-09-08_1550,SPCX,60,2026-11-20,73,153.08,56.55,1.82,9116,8796,88062,145141
2026-09-08_1550,SPCX,91,2026-12-18,101,153.08,55.97,0.96,10535,12783,145977,203321
2026-09-08_1550,SPCX,182,2027-03-19,192,153.08,56.08,0.56,4514,7100,59521,97213
2026-09-08_1550,SPY,30,2026-10-16,38,766.19,13.0,-3.74,67028,78726,341018,1406559
2026-09-08_1550,SPY,60,2026-11-20,73,766.19,13.66,-4.17,6061,18399,155631,1678462
2026-09-08_1550,SPY,91,2026-12-18,101,766.19,14.26,-4.5,5018,21574,478404,1463590
2026-09-08_1550,SPY,182,2027-03-19,192,766.19,15.3,-4.93,4516,6233,272969,294709
2026-09-08_1550,TLT,30,2026-10-16,38,82.12,11.11,-0.41,34421,29946,613912,608651
2026-09-08_1550,TLT,60,2026-11-20,73,82.12,11.32,-0.14,15869,6150,298117,392693
2026-09-08_1550,TLT,91,2026-12-18,101,82.12,11.76,-0.46,15979,10366,621765,375545
2026-09-08_1550,TLT,182,2027-03-19,192,82.12,11.53,-0.44,427,4683,110966,178904
2026-09-08_1550,TSLA,30,2026-10-16,38,368.38,41.83,0.55,30175,19986,129296,165899
2026-09-08_1550,TSLA,60,2026-11-20,73,368.38,45.05,0.91,8309,5268,116774,133779
2026-09-08_1550,TSLA,91,2026-12-18,101,368.38,44.33,1.01,8693,5054,248235,219005
2026-09-08_1550,TSLA,182,2027-03-19,192,368.38,45.33,1.71,5379,3479,63313,102603
2026-09-08_1550,USO,30,2026-10-16,38,145.77,44.95,4.26,9487,29814,83389,211684
2026-09-08_1550,USO,60,2026-11-20,73,145.77,46.04,6.3,2796,1027,6859,6536
2026-09-08_1550,USO,91,2026-12-18,101,145.77,45.84,7.04,7885,7956,59722,75227
2026-09-08_1550,USO,182,2027-03-19,192,145.77,42.67,5.37,1116,8799,19962,64573
2026-09-08_1550,VTV,30,2026-10-16,38,224.78,13.29,-2.93,9,10,68,29
2026-09-08_1550,VTV,60,2026-11-20,73,224.78,13.95,-2.65,273,136,1321,270
2026-09-08_1550,VTV,91,2026-11-20,73,224.78,13.95,-2.65,273,136,1321,270
2026-09-08_1550,VTV,182,2027-02-19,164,224.78,11.89,2.5,485,177,1470,723
2026-09-08_1550,VUG,30,2026-10-16,38,88.08,16.39,-4.15,112,74,725,177
2026-09-08_1550,VUG,60,2026-10-16,38,88.08,16.39,-4.15,112,74,725,177
2026-09-08_1550,VUG,91,2026-12-18,101,88.08,25.91,-10.27,747,347,8651,2604
2026-09-08_1550,VUG,182,2027-03-19,192,88.08,26.68,-4.92,471,208,2306,1078
2026-09-08_1550,XBI,30,2026-10-16,38,162.05,30.7,-2.56,1058,2647,25948,20044
2026-09-08_1550,XBI,60,2026-10-16,38,162.05,30.7,-2.56,1058,2647,25948,20044
2026-09-08_1550,XBI,91,2026-12-18,101,162.05,30.71,-2.38,1080,2444,76736,41027
2026-09-08_1550,XBI,182,2027-03-19,192,162.05,30.99,-2.55,2107,2098,3915,5531
2026-09-08_1550,XLB,30,2026-10-16,38,52.02,18.15,-2.33,176,104,2873,2080
2026-09-08_1550,XLB,60,2026-10-16,38,52.02,18.15,-2.33,176,104,2873,2080
2026-09-08_1550,XLB,91,2026-12-18,101,52.02,18.48,-2.32,460,1064,22844,17659
2026-09-08_1550,XLB,182,2027-03-19,192,52.02,16.52,1.56,57,95,1126,6178
2026-09-08_1550,XLC,30,2026-10-16,38,111.62,16.85,-3.02,71,30,561,250
2026-09-08_1550,XLC,60,2026-10-16,38,111.62,16.85,-3.02,71,30,561,250
2026-09-08_1550,XLC,91,2026-12-18,101,111.62,18.27,-0.54,171,309,8177,6318
2026-09-08_1550,XLC,182,2027-03-19,192,111.62,17.13,-0.71,45,28,293,1259
2026-09-08_1550,XLE,30,2026-10-16,38,64.83,26.2,0.37,3262,17522,103562,142731
2026-09-08_1550,XLE,60,2026-11-20,73,64.83,26.58,,4897,622,75693,36524
2026-09-08_1550,XLE,91,2026-12-18,101,64.83,26.12,0.72,6559,8377,275429,511275
2026-09-08_1550,XLE,182,2027-03-19,192,64.83,25.36,0.65,1004,1512,50030,84902
2026-09-08_1550,XLF,30,2026-10-16,38,57.33,15.86,-1.73,2197,7669,205750,323467
2026-09-08_1550,XLF,60,2026-11-20,73,57.33,16.35,-2.23,859,3381,193130,138322
2026-09-08_1550,XLF,91,2026-12-18,101,57.33,16.51,-2.22,4521,1581,369227,383011
2026-09-08_1550,XLF,182,2027-03-19,192,57.33,16.79,-2.9,2344,4555,210351,199625
2026-09-08_1550,XLI,30,2026-10-16,38,174.6,18.89,-1.39,4959,294,5672,7643
2026-09-08_1550,XLI,60,2026-11-20,73,174.6,21.53,0.99,240,1352,31676,135198
2026-09-08_1550,XLI,91,2026-12-18,101,174.6,19.05,-1.78,1385,1138,17387,21862
2026-09-08_1550,XLI,182,2027-03-19,192,174.6,20.73,3.91,618,674,9512,9710
2026-09-08_1550,XLK,30,2026-10-16,38,187.81,24.66,-4.3,444,881,6423,15443
2026-09-08_1550,XLK,60,2026-11-20,73,187.81,25.8,-4.33,301,95,895,1666
2026-09-08_1550,XLK,91,2026-12-18,101,187.81,51.94,-0.81,555,19331,42549,104873
2026-09-08_1550,XLK,182,2027-03-19,192,187.81,25.82,-3.24,3264,2366,11140,10975
2026-09-08_1550,XLP,30,2026-10-16,38,83.98,15.21,-0.83,1790,2218,7749,11550
2026-09-08_1550,XLP,60,2026-11-20,73,83.98,16.22,,105,146,76,351
2026-09-08_1550,XLP,91,2026-12-18,101,83.98,16.04,-1.35,540,754,20114,151066
2026-09-08_1550,XLP,182,2027-03-19,192,83.98,17.49,0.09,129,30473,1537,33102
2026-09-08_1550,XLRE,30,2026-10-16,38,43.95,16.05,,54,13,420,245
2026-09-08_1550,XLRE,60,2026-11-20,73,43.95,15.01,1.84,36,41,991,2561
2026-09-08_1550,XLRE,91,2026-11-20,73,43.95,15.01,1.84,36,41,991,2561
2026-09-08_1550,XLRE,182,2027-02-19,164,43.95,14.87,-1.24,479,27,367,1535
2026-09-08_1550,XLU,30,2026-10-16,38,43.5,15.86,-0.47,5225,981,30022,30163
2026-09-08_1550,XLU,60,2026-10-16,38,43.5,15.86,-0.47,5225,981,30022,30163
2026-09-08_1550,XLU,91,2026-12-18,101,43.5,16.82,-0.58,1095,3047,112207,343156
2026-09-08_1550,XLU,182,2027-03-19,192,43.5,17.32,1.93,153,414,2795,5443
2026-09-08_1550,XLV,30,2026-10-16,38,167.14,16.2,-0.65,1628,1321,12717,14312
2026-09-08_1550,XLV,60,2026-11-20,73,167.14,16.58,-0.7,120,1682,1490,8947
2026-09-08_1550,XLV,91,2026-12-18,101,167.14,16.95,-0.71,7605,24209,25104,79989
2026-09-08_1550,XLV,182,2027-03-19,192,167.14,17.0,-1.81,407,1083,12506,46723
2026-09-08_1550,XLY,30,2026-10-16,38,114.05,19.28,-2.91,1067,194,6459,19371
2026-09-08_1550,XLY,60,2026-10-16,38,114.05,19.28,-2.91,1067,194,6459,19371
2026-09-08_1550,XLY,91,2026-12-18,101,114.05,18.31,-0.4,563,3206,33741,125815
2026-09-08_1550,XLY,182,2027-03-19,192,114.05,20.29,-4.04,703,1727,15653,14237
