stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-04_0951,EEM,182,2027-03-19,196,68.26,21.81,-2.53,724,13392,60034,241405
2026-09-04_0951,EWY,30,2026-10-16,42,184.67,40.94,-2.73,317,1124,80302,99728
2026-09-04_0951,EWY,60,2026-11-20,77,184.67,43.17,-3.82,754,769,20714,36809
2026-09-04_0951,EWY,91,2026-11-20,77,184.67,43.17,-3.82,754,769,20714,36809
2026-09-04_0951,EWY,182,2027-03-19,196,184.67,41.29,-1.21,2216,3880,37699,30955
2026-09-04_0951,FXI,30,2026-10-16,42,35.78,19.03,-1.55,1180,1872,151469,102454
2026-09-04_0951,FXI,60,2026-11-20,77,35.78,20.0,0.83,3243,5578,97259,188510
2026-09-04_0951,FXI,91,2026-11-20,77,35.78,20.0,0.83,3243,5578,97259,188510
2026-09-04_0951,FXI,182,2027-02-19,168,35.78,21.17,-2.8,33,5967,33735,21945
2026-09-04_0951,GDX,30,2026-10-16,42,99.48,44.54,2.01,977,1197,62903,75619
2026-09-04_0951,GDX,60,2026-11-20,77,99.48,45.63,2.38,2750,3037,27730,170456
2026-09-04_0951,GDX,91,2026-11-20,77,99.48,45.63,2.38,2750,3037,27730,170456
2026-09-04_0951,GDX,182,2027-03-19,196,99.48,43.71,2.45,1020,2589,35853,56886
2026-09-04_0951,GLD,30,2026-10-16,42,405.6,24.23,1.59,4467,2109,242004,145502
2026-09-04_0951,GLD,60,2026-11-20,77,405.6,24.45,1.65,1145,1262,353201,356917
2026-09-04_0951,GLD,91,2026-11-20,77,405.6,24.45,1.65,1145,1262,353201,356917
2026-09-04_0951,GLD,182,2027-02-19,168,405.6,23.76,1.95,2259,387,13728,4235
2026-09-04_0951,GOOGL,30,2026-10-16,42,340.15,27.85,0.04,1601,1752,248938,99506
2026-09-04_0951,GOOGL,60,2026-11-20,77,340.15,33.19,-0.02,2880,1157,96529,66954
2026-09-04_0951,GOOGL,91,2026-11-20,77,340.15,33.19,-0.02,2880,1157,96529,66954
2026-09-04_0951,GOOGL,182,2027-02-19,168,340.15,32.86,-0.04,2376,967,16210,22653
2026-09-04_0951,IBIT,30,2026-10-16,42,44.87,38.83,2.33,7237,20404,470448,273347
2026-09-04_0951,IBIT,60,2026-11-20,77,44.87,41.1,1.25,2736,5207,221979,236617
2026-09-04_0951,IBIT,91,2026-11-20,77,44.87,41.1,1.25,2736,5207,221979,236617
2026-09-04_0951,IBIT,182,2027-02-19,168,44.87,41.51,0.92,983,1063,17132,8995
2026-09-04_0951,IGV,30,2026-10-16,42,105.1,28.8,-1.58,3843,9641,23557,43019
2026-09-04_0951,IGV,60,2026-11-20,77,105.1,31.56,-1.56,1163,1616,45296,106283
2026-09-04_0951,IGV,91,2026-11-20,77,105.1,31.56,-1.56,1163,1616,45296,106283
2026-09-04_0951,IGV,182,2027-02-19,168,105.1,31.66,-2.68,322,470,4609,3086
2026-09-04_0951,IONQ,30,2026-10-16,42,39.05,72.72,,388,431,26790,34879
2026-09-04_0951,IONQ,60,2026-11-20,77,39.05,82.9,12.69,951,426,36474,14791
2026-09-04_0951,IONQ,91,2026-11-20,77,39.05,82.9,12.69,951,426,36474,14791
2026-09-04_0951,IONQ,182,2027-03-19,196,39.05,81.5,11.99,258,365,16332,6507
2026-09-04_0951,IWM,30,2026-10-16,42,294.82,16.78,-3.35,2670,45741,174904,568851
2026-09-04_0951,IWM,60,2026-11-20,77,294.82,17.92,-3.77,8313,8685,150300,235372
2026-09-04_0951,IWM,91,2026-11-20,77,294.82,17.92,-3.77,8313,8685,150300,235372
2026-09-04_0951,IWM,182,2027-02-19,168,294.82,19.05,-4.19,431,374,5384,24638
2026-09-04_0951,KRE,30,2026-10-16,42,75.1,22.39,-3.11,353,378,189842,154782
2026-09-04_0951,KRE,60,2026-11-20,77,75.1,22.44,-2.69,1531,5711,82874,65251
2026-09-04_0951,KRE,91,2026-11-20,77,75.1,22.44,-2.69,1531,5711,82874,65251
2026-09-04_0951,KRE,182,2027-03-19,196,75.1,23.51,-2.73,466,589,16349,25817
2026-09-04_0951,KWEB,30,2026-10-16,42,25.98,28.85,-0.35,4919,3922,92331,17376
2026-09-04_0951,KWEB,60,2026-11-20,77,25.98,28.86,-1.28,1842,3313,153219,49967
2026-09-04_0951,KWEB,91,2026-11-20,77,25.98,28.86,-1.28,1842,3313,153219,49967
2026-09-04_0951,KWEB,182,2027-02-19,168,25.98,31.64,-0.57,1022,370,4310,6809
2026-09-04_0951,META,30,2026-10-16,42,606.98,34.98,0.23,5613,2689,164896,68064
2026-09-04_0951,META,60,2026-11-20,77,606.98,40.52,0.56,3341,3289,169493,66397
2026-09-04_0951,META,91,2026-11-20,77,606.98,40.52,0.56,3341,3289,169493,66397
2026-09-04_0951,META,182,2027-02-19,168,606.98,40.5,0.19,982,632,21379,14041
2026-09-04_0951,MSFT,30,2026-10-16,42,504.13,24.15,-0.77,5212,1925,291517,126172
2026-09-04_0951,MSFT,60,2026-11-20,77,504.13,29.37,-1.36,11310,4744,182140,81240
2026-09-04_0951,MSFT,91,2026-11-20,77,504.13,29.37,-1.36,11310,4744,182140,81240
2026-09-04_0951,MSFT,182,2027-03-19,196,504.13,29.55,-0.82,1396,1646,79644,88675
2026-09-04_0951,MU,30,2026-10-16,42,992.6,62.63,1.28,1971,1234,83929,115209
2026-09-04_0951,MU,60,2026-11-20,77,992.6,62.2,2.15,1285,748,50284,75601
2026-09-04_0951,MU,91,2026-11-20,77,992.6,62.2,2.15,1285,748,50284,75601
2026-09-04_0951,MU,182,2027-02-19,168,992.6,61.89,1.88,777,972,16126,25092
2026-09-04_0951,NBIS,30,2026-10-16,42,216.45,79.28,3.79,1165,1302,27428,43404
2026-09-04_0951,NBIS,60,2026-11-20,77,216.45,87.19,0.88,1217,1227,23089,29516
2026-09-04_0951,NBIS,91,2026-11-20,77,216.45,87.19,0.88,1217,1227,23089,29516
2026-09-04_0951,NBIS,182,2027-02-19,168,216.45,90.67,0.26,1063,237,7265,5544
2026-09-04_0951,NVDA,30,2026-10-16,42,233.93,34.24,-2.05,10789,6492,673903,497294
2026-09-04_0951,NVDA,60,2026-11-20,77,233.93,38.45,-2.2,2876,1137,297105,310562
2026-09-04_0951,NVDA,91,2026-11-20,77,233.93,38.45,-2.2,2876,1137,297105,310562
2026-09-04_0951,NVDA,182,2027-02-19,168,233.93,36.82,-2.32,2614,8311,56211,76908
2026-09-04_0951,ONDS,30,2026-10-16,42,7.61,73.09,5.98,1658,832,39575,29472
2026-09-04_0951,ONDS,60,2026-11-20,77,7.61,82.51,9.37,1529,471,20485,13397
2026-09-04_0951,ONDS,91,2026-11-20,77,7.61,82.51,9.37,1529,471,20485,13397
2026-09-04_0951,ONDS,182,2027-03-19,196,7.61,88.52,8.51,2893,165,53060,8542
2026-09-04_0951,OWL,30,2026-10-16,42,11.62,45.63,0.25,311,2665,45486,35511
2026-09-04_0951,OWL,60,2026-11-20,77,11.62,47.51,-3.01,332,339,18633,71352
2026-09-04_0951,OWL,91,2026-11-20,77,11.62,47.51,-3.01,332,339,18633,71352
2026-09-04_0951,OWL,182,2027-02-19,168,11.62,45.49,0.43,422,572,12477,16419
2026-09-04_0951,QQQ,30,2026-10-16,42,720.42,17.57,-4.03,8934,14508,365202,565107
2026-09-04_0951,QQQ,60,2026-11-20,77,720.42,19.45,-4.6,8754,7622,212675,220834
2026-09-04_0951,QQQ,91,2026-11-20,77,720.42,19.45,-4.6,8754,7622,212675,220834
2026-09-04_0951,QQQ,182,2027-02-19,168,720.42,20.17,-4.56,4827,1300,35988,53969
2026-09-04_0951,RKLB,30,2026-10-16,42,64.34,66.65,2.04,798,2160,72891,49303
2026-09-04_0951,RKLB,60,2026-10-16,42,64.34,66.65,2.04,798,2160,72891,49303
2026-09-04_0951,RKLB,91,2026-12-18,105,64.34,76.66,3.51,2481,310,61968,66698
2026-09-04_0951,RKLB,182,2027-03-19,196,64.34,75.0,2.32,231,658,29273,22896
2026-09-04_0951,SLV,30,2026-10-16,42,59.54,44.64,4.97,5357,1200,327928,144382
2026-09-04_0951,SLV,60,2026-11-20,77,59.54,45.31,6.41,6405,1376,319371,75546
2026-09-04_0951,SLV,91,2026-11-20,77,59.54,45.31,6.41,6405,1376,319371,75546
2026-09-04_0951,SLV,182,2027-03-19,196,59.54,44.62,8.41,5202,3487,189921,82038
2026-09-04_0951,SMH,30,2026-10-16,42,566.81,30.34,-3.0,3918,2558,99848,104572
2026-09-04_0951,SMH,60,2026-11-20,77,566.81,33.94,-4.41,1632,2860,23711,68290
2026-09-04_0951,SMH,91,2026-11-20,77,566.81,33.94,-4.41,1632,2860,23711,68290
2026-09-04_0951,SMH,182,2027-02-19,168,566.81,34.01,-3.3,1668,1198,3846,5137
2026-09-04_0951,SPCX,30,2026-10-16,42,147.99,50.23,0.7,4683,3056,182491,251904
2026-09-04_0951,SPCX,60,2026-11-20,77,147.99,54.58,0.35,2469,868,85840,142084
2026-09-04_0951,SPCX,91,2026-11-20,77,147.99,54.58,0.35,2469,868,85840,142084
2026-09-04_0951,SPCX,182,2027-02-19,168,147.99,54.83,-0.18,2271,1597,33972,32732
2026-09-04_0951,SPY,30,2026-10-16,42,772.35,12.13,-3.03,11988,85231,333706,1416162
2026-09-04_0951,SPY,60,2026-11-20,77,772.35,13.1,-3.6,8325,10234,155179,1656987
2026-09-04_0951,SPY,91,2026-11-20,77,772.35,13.1,-3.6,8325,10234,155179,1656987
2026-09-04_0951,SPY,182,2027-03-19,196,772.35,15.01,-4.67,11995,6293,272684,290095
2026-09-04_0951,TLT,30,2026-10-16,42,82.4,10.56,-0.46,7901,14672,606833,597455
2026-09-04_0951,TLT,60,2026-11-20,77,82.4,11.18,-0.21,6580,4774,291720,392614
2026-09-04_0951,TLT,91,2026-11-20,77,82.4,11.18,-0.21,6580,4774,291720,392614
2026-09-04_0951,TLT,182,2027-02-19,168,82.4,11.41,-0.24,5449,4952,204253,98258
2026-09-04_0951,TSLA,30,2026-10-16,42,357.22,40.13,1.76,5933,4485,121882,164229
2026-09-04_0951,TSLA,60,2026-11-20,77,357.22,43.76,0.8,1608,1533,107971,135257
2026-09-04_0951,TSLA,91,2026-11-20,77,357.22,43.76,0.8,1608,1533,107971,135257
2026-09-04_0951,TSLA,182,2027-02-19,168,357.22,44.41,1.27,2431,1253,39373,21703
2026-09-04_0951,USO,30,2026-10-16,42,138.29,39.51,11.4,3254,9521,81933,216368
2026-09-04_0951,USO,60,2026-10-16,42,138.29,39.51,11.4,3254,9521,81933,216368
2026-09-04_0951,USO,91,2026-12-18,105,138.29,43.08,7.18,3096,4026,61073,70878
2026-09-04_0951,USO,182,2027-03-19,196,138.29,42.17,5.93,855,6271,19213,63217
2026-09-04_0951,VTV,30,2026-10-16,42,226.61,12.2,-2.44,4,10,62,30
2026-09-04_0951,VTV,60,2026-11-20,77,226.61,12.97,-2.06,280,131,1321,272
2026-09-04_0951,VTV,91,2026-11-20,77,226.61,12.97,-2.06,280,131,1321,272
2026-09-04_0951,VTV,182,2027-02-19,168,226.61,11.73,0.23,495,185,1471,720
2026-09-04_0951,VUG,30,2026-10-16,42,88.78,18.27,-7.14,172,118,710,143
2026-09-04_0951,VUG,60,2026-10-16,42,88.78,18.27,-7.14,172,118,710,143
2026-09-04_0951,VUG,91,2026-12-18,105,88.78,22.54,-3.07,732,372,8555,2605
2026-09-04_0951,VUG,182,2027-03-19,196,88.78,26.56,-5.73,380,162,2182,1077
2026-09-04_0951,XBI,30,2026-10-16,42,163.85,29.91,-0.38,854,1464,25482,19806
2026-09-04_0951,XBI,60,2026-10-16,42,163.85,29.91,-0.38,854,1464,25482,19806
2026-09-04_0951,XBI,91,2026-12-18,105,163.85,30.87,-2.95,282,5234,76605,40845
2026-09-04_0951,XBI,182,2027-03-19,196,163.85,30.36,-0.63,2138,114,3867,3529
2026-09-04_0951,XLB,30,2026-10-16,42,52.27,21.08,3.96,897,306,2579,1795
2026-09-04_0951,XLB,60,2026-10-16,42,52.27,21.08,3.96,897,306,2579,1795
2026-09-04_0951,XLB,91,2026-12-18,105,52.27,20.66,-1.82,408,141,22835,17718
2026-09-04_0951,XLB,182,2027-03-19,196,52.27,19.31,0.22,149,119,1109,6167
2026-09-04_0951,XLC,30,2026-10-16,42,112.48,15.01,-3.68,238,51,473,204
2026-09-04_0951,XLC,60,2026-10-16,42,112.48,15.01,-3.68,238,51,473,204
2026-09-04_0951,XLC,91,2026-12-18,105,112.48,20.39,13.01,145,692,8174,6298
2026-09-04_0951,XLC,182,2027-03-19,196,112.48,16.14,,46,177,292,259
2026-09-04_0951,XLE,30,2026-10-16,42,63.69,24.59,0.23,3950,2467,103620,142069
2026-09-04_0951,XLE,60,2026-11-20,77,63.69,24.87,0.27,1211,227,76129,36458
2026-09-04_0951,XLE,91,2026-11-20,77,63.69,24.87,0.27,1211,227,76129,36458
2026-09-04_0951,XLE,182,2027-03-19,196,63.69,24.86,0.22,1565,2119,50172,84606
2026-09-04_0951,XLF,30,2026-10-16,42,58.18,15.4,-2.1,1639,7236,203616,322631
2026-09-04_0951,XLF,60,2026-11-20,77,58.18,15.98,-2.38,848,2442,193078,138308
2026-09-04_0951,XLF,91,2026-11-20,77,58.18,15.98,-2.38,848,2442,193078,138308
2026-09-04_0951,XLF,182,2027-03-19,196,58.18,16.52,-3.0,967,2494,207013,199578
2026-09-04_0951,XLI,30,2026-10-16,42,175.27,17.22,-1.93,1126,1922,3997,5569
2026-09-04_0951,XLI,60,2026-11-20,77,175.27,18.1,-2.61,1045,26069,31147,135231
2026-09-04_0951,XLI,91,2026-11-20,77,175.27,18.1,-2.61,1045,26069,31147,135231
2026-09-04_0951,XLI,182,2027-03-19,196,175.27,18.47,-0.51,634,772,9461,9709
2026-09-04_0951,XLK,30,2026-10-16,42,187.7,24.15,-3.87,648,899,6454,15674
2026-09-04_0951,XLK,60,2026-11-20,77,187.7,25.43,-4.63,159,248,701,1403
2026-09-04_0951,XLK,91,2026-11-20,77,187.7,25.43,-4.63,159,248,701,1403
2026-09-04_0951,XLK,182,2027-03-19,196,187.7,25.68,-3.4,3213,948,11202,9287
2026-09-04_0951,XLP,30,2026-10-16,42,85.13,15.14,-1.68,391,589,6995,10669
2026-09-04_0951,XLP,60,2026-11-20,77,85.13,15.43,,38,272,54,283
2026-09-04_0951,XLP,91,2026-11-20,77,85.13,15.43,,38,272,54,283
2026-09-04_0951,XLP,182,2027-03-19,196,85.13,15.95,-1.23,274,30577,1526,33097
2026-09-04_0951,XLRE,30,2026-10-16,42,44.19,,,33,46,334,190
2026-09-04_0951,XLRE,60,2026-11-20,77,44.19,21.63,-21.62,59,247,991,2559
2026-09-04_0951,XLRE,91,2026-11-20,77,44.19,21.63,-21.62,59,247,991,2559
2026-09-04_0951,XLRE,182,2027-02-19,168,44.19,27.54,-5.65,36,17,368,33
2026-09-04_0951,XLU,30,2026-10-16,42,43.06,15.47,-4.17,5791,470,30073,30630
2026-09-04_0951,XLU,60,2026-10-16,42,43.06,15.47,-4.17,5791,470,30073,30630
2026-09-04_0951,XLU,91,2026-12-18,105,43.06,15.91,-1.15,1177,938,111789,342198
2026-09-04_0951,XLU,182,2027-03-19,196,43.06,16.21,2.07,110,658,2732,5362
2026-09-04_0951,XLV,30,2026-10-16,42,172.03,15.71,-1.5,360,3627,12681,14272
2026-09-04_0951,XLV,60,2026-11-20,77,172.03,16.24,0.04,58,2085,1410,8918
2026-09-04_0951,XLV,91,2026-11-20,77,172.03,16.24,0.04,58,2085,1410,8918
2026-09-04_0951,XLV,182,2027-03-19,196,172.03,16.99,-2.16,229,1964,12525,46682
2026-09-04_0951,XLY,30,2026-10-16,42,114.89,18.37,0.59,1087,2540,6403,19437
2026-09-04_0951,XLY,60,2026-10-16,42,114.89,18.37,0.59,1087,2540,6403,19437
2026-09-04_0951,XLY,91,2026-12-18,105,114.89,19.88,1.08,1585,3161,33743,125800
2026-09-04_0951,XLY,182,2027-03-19,196,114.89,20.87,0.29,4583,2511,15648,14236
