stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-09_1151,META,30,2026-10-16,37,651.55,40.51,1.08,31021,9213,192093,68059
2026-09-09_1151,META,60,2026-11-20,72,651.55,45.23,0.76,10783,4672,171615,65461
2026-09-09_1151,META,91,2026-12-18,100,651.55,43.23,0.72,9039,3272,135921,74809
2026-09-09_1151,META,182,2027-03-19,191,651.55,41.31,6.08,6219,2403,50486,42841
2026-09-09_1151,MSFT,30,2026-10-16,37,492.01,26.46,-1.43,5450,1976,294643,127030
2026-09-09_1151,MSFT,60,2026-11-20,72,492.01,31.05,-1.66,1120,1621,185781,84178
2026-09-09_1151,MSFT,91,2026-12-18,100,492.01,29.82,-1.49,908,1416,509856,134364
2026-09-09_1151,MSFT,182,2027-03-19,191,492.01,30.8,-1.45,277,966,80547,89317
2026-09-09_1151,MU,30,2026-10-16,37,1022.85,67.03,2.57,6631,3970,87971,119492
2026-09-09_1151,MU,60,2026-11-20,72,1022.85,65.07,4.31,2719,4252,51602,76998
2026-09-09_1151,MU,91,2026-12-18,100,1022.85,65.13,4.58,4179,1617,69275,118332
2026-09-09_1151,MU,182,2027-03-19,191,1022.85,64.57,4.5,2542,2293,41780,48127
2026-09-09_1151,NBIS,30,2026-10-16,37,244.84,86.4,3.32,1544,2985,30898,45731
2026-09-09_1151,NBIS,60,2026-11-20,72,244.84,96.56,5.08,634,547,25773,30860
2026-09-09_1151,NBIS,91,2026-12-18,100,244.84,94.06,5.3,306,985,34468,36957
2026-09-09_1151,NBIS,182,2027-03-19,191,244.84,93.89,,911,756,22033,27045
2026-09-09_1151,NVDA,30,2026-10-16,37,224.34,35.25,-1.65,30559,12342,693049,504393
2026-09-09_1151,NVDA,60,2026-11-20,72,224.34,39.26,-1.81,73200,3702,298678,321183
2026-09-09_1151,NVDA,91,2026-12-18,100,224.34,38.93,-2.03,5063,11504,728651,662458
2026-09-09_1151,NVDA,182,2027-03-19,191,224.34,39.58,-1.53,3755,1653,311613,294824
2026-09-09_1151,ONDS,30,2026-10-16,37,7.46,75.22,8.87,1701,343,44010,30962
2026-09-09_1151,ONDS,60,2026-11-20,72,7.46,83.11,9.81,822,446,22196,13989
2026-09-09_1151,ONDS,91,2026-12-18,100,7.46,84.2,8.23,3735,544,94603,55619
2026-09-09_1151,ONDS,182,2027-03-19,191,7.46,86.76,12.69,266,111,53934,8644
2026-09-09_1151,OWL,30,2026-10-16,37,10.88,47.2,2.64,200,3095,45648,35715
2026-09-09_1151,OWL,60,2026-11-20,72,10.88,49.94,-3.04,2697,285,18739,71408
2026-09-09_1151,OWL,91,2026-12-18,100,10.88,47.0,-1.96,883,117,28158,7850
2026-09-09_1151,OWL,182,2027-02-19,163,10.88,48.74,-4.95,101,870,12598,16494
2026-09-09_1151,QQQ,30,2026-10-16,37,716.49,19.49,-5.01,13828,24043,371234,584479
2026-09-09_1151,QQQ,60,2026-11-20,72,716.49,20.55,-5.05,7463,6674,214644,221254
2026-09-09_1151,QQQ,91,2026-12-18,100,716.49,21.1,-4.86,6413,21540,651449,933949
2026-09-09_1151,QQQ,182,2027-03-19,191,716.49,21.89,-4.58,4100,5739,335858,269367
2026-09-09_1151,RKLB,30,2026-10-16,37,64.11,71.98,3.63,6106,3198,76000,50865
2026-09-09_1151,RKLB,60,2026-10-16,37,64.11,71.98,3.63,6106,3198,76000,50865
2026-09-09_1151,RKLB,91,2026-12-18,100,64.11,77.46,5.39,5225,1785,65421,67226
2026-09-09_1151,RKLB,182,2027-03-19,191,64.11,80.28,3.47,802,509,30475,23131
2026-09-09_1151,SLV,30,2026-10-16,37,60.82,45.31,5.15,12901,4503,342035,150265
2026-09-09_1151,SLV,60,2026-11-20,72,60.82,46.24,7.09,5511,1945,322980,77453
2026-09-09_1151,SLV,91,2026-12-18,100,60.82,46.21,8.19,18140,805,267059,105800
2026-09-09_1151,SLV,182,2027-03-19,191,60.82,45.64,8.59,5330,534,190409,81780
2026-09-09_1151,SMH,30,2026-10-16,37,574.91,36.54,-2.84,2134,22393,119404,119724
2026-09-09_1151,SMH,60,2026-11-20,72,574.91,37.84,-2.47,1410,2847,30267,70573
2026-09-09_1151,SMH,91,2026-12-18,100,574.91,37.46,-2.27,1537,1022,61514,73268
2026-09-09_1151,SMH,182,2027-03-19,191,574.91,37.5,-2.61,1454,965,15524,24837
2026-09-09_1151,SPCX,30,2026-10-16,37,146.39,52.03,-1.04,14471,4950,202279,250333
2026-09-09_1151,SPCX,60,2026-11-20,72,146.39,55.78,-0.36,3574,4892,87552,144151
2026-09-09_1151,SPCX,91,2026-12-18,100,146.39,54.73,-0.18,3209,3262,146056,205815
2026-09-09_1151,SPCX,182,2027-03-19,191,146.39,54.97,0.72,833,4647,59039,97045
2026-09-09_1151,SPY,30,2026-10-16,37,762.54,13.62,-4.2,26070,62088,355095,1412380
2026-09-09_1151,SPY,60,2026-11-20,72,762.54,14.1,-4.52,3075,10798,158019,1685008
2026-09-09_1151,SPY,91,2026-12-18,100,762.54,14.69,-4.92,3976,27774,479362,1470568
2026-09-09_1151,SPY,182,2027-03-19,191,762.54,15.54,-5.23,3296,3214,275151,297914
2026-09-09_1151,TLT,30,2026-10-16,37,81.58,11.24,-0.71,43341,18860,619354,624649
2026-09-09_1151,TLT,60,2026-11-20,72,81.58,11.54,-0.75,9426,13385,301012,395226
2026-09-09_1151,TLT,91,2026-12-18,100,81.58,11.9,-0.64,21645,2836,625831,380396
2026-09-09_1151,TLT,182,2027-03-19,191,81.58,11.68,-0.57,1356,4755,111163,179535
2026-09-09_1151,TSLA,30,2026-10-16,37,370.19,42.36,0.4,10286,6771,127404,166985
2026-09-09_1151,TSLA,60,2026-11-20,72,370.19,45.59,0.89,5798,2165,116652,136714
2026-09-09_1151,TSLA,91,2026-12-18,100,370.19,44.7,1.13,4640,2322,249334,218993
2026-09-09_1151,TSLA,182,2027-03-19,191,370.19,45.91,1.71,1041,1007,66130,105632
2026-09-09_1151,USO,30,2026-10-16,37,149.34,47.13,9.02,5312,15707,86275,207587
2026-09-09_1151,USO,60,2026-11-20,72,149.34,48.01,7.23,2396,2610,8768,7317
2026-09-09_1151,USO,91,2026-12-18,100,149.34,46.63,9.18,4185,4113,56779,79755
2026-09-09_1151,USO,182,2027-03-19,191,149.34,44.58,6.33,934,1923,20037,71148
2026-09-09_1151,VTV,30,2026-10-16,37,224.01,13.39,-3.95,9,13,70,29
2026-09-09_1151,VTV,60,2026-11-20,72,224.01,13.07,-1.66,273,169,1327,275
2026-09-09_1151,VTV,91,2026-11-20,72,224.01,13.07,-1.66,273,169,1327,275
2026-09-09_1151,VTV,182,2027-02-19,163,224.01,14.15,2.56,485,177,1471,723
2026-09-09_1151,VUG,30,2026-10-16,37,87.69,18.61,-5.6,61,46,780,197
2026-09-09_1151,VUG,60,2026-10-16,37,87.69,18.61,-5.6,61,46,780,197
2026-09-09_1151,VUG,91,2026-12-18,100,87.69,25.8,-2.01,765,348,8576,2627
2026-09-09_1151,VUG,182,2027-03-19,191,87.69,21.31,-3.73,597,395,2414,1189
2026-09-09_1151,XBI,30,2026-10-16,37,160.45,31.04,-0.7,720,1720,26437,21358
2026-09-09_1151,XBI,60,2026-10-16,37,160.45,31.04,-0.7,720,1720,26437,21358
2026-09-09_1151,XBI,91,2026-12-18,100,160.45,29.78,-2.36,688,2428,77405,41317
2026-09-09_1151,XBI,182,2027-03-19,191,160.45,31.31,-1.69,2104,2098,5985,7185
2026-09-09_1151,XLB,30,2026-10-16,37,51.58,17.89,-1.57,65,175,2953,2121
2026-09-09_1151,XLB,60,2026-10-16,37,51.58,17.89,-1.57,65,175,2953,2121
2026-09-09_1151,XLB,91,2026-12-18,100,51.58,18.33,-2.66,457,1053,22900,18192
2026-09-09_1151,XLB,182,2027-03-19,191,51.58,19.19,1.41,58,137,1133,6207
2026-09-09_1151,XLC,30,2026-10-16,37,110.84,16.9,-3.17,296,30,823,256
2026-09-09_1151,XLC,60,2026-10-16,37,110.84,16.9,-3.17,296,30,823,256
2026-09-09_1151,XLC,91,2026-12-18,100,110.84,21.83,-0.27,186,309,8203,6502
2026-09-09_1151,XLC,182,2027-03-19,191,110.84,18.85,-7.22,51,28,304,1259
2026-09-09_1151,XLE,30,2026-10-16,37,65.23,26.6,-0.05,3361,19702,104895,155508
2026-09-09_1151,XLE,60,2026-11-20,72,65.23,26.56,0.35,1292,487,74800,36747
2026-09-09_1151,XLE,91,2026-12-18,100,65.23,26.56,72.83,1338,1561,274262,514461
2026-09-09_1151,XLE,182,2027-03-19,191,65.23,25.55,0.12,925,1107,50556,85583
2026-09-09_1151,XLF,30,2026-10-16,37,57.12,16.27,-1.57,3201,3757,204889,325410
2026-09-09_1151,XLF,60,2026-11-20,72,57.12,16.54,-1.95,3730,1231,193184,140506
2026-09-09_1151,XLF,91,2026-12-18,100,57.12,16.67,-2.02,14935,972,369311,383312
2026-09-09_1151,XLF,182,2027-03-19,191,57.12,17.09,-2.84,2655,1743,210917,201894
2026-09-09_1151,XLI,30,2026-10-16,37,172.42,18.86,-1.44,3321,412,8432,7677
2026-09-09_1151,XLI,60,2026-11-20,72,172.42,19.56,-0.1,222,1246,31666,135286
2026-09-09_1151,XLI,91,2026-12-18,100,172.42,19.05,-2.71,1421,1146,17236,22602
2026-09-09_1151,XLI,182,2027-03-19,191,172.42,19.38,1.57,627,675,9532,10689
2026-09-09_1151,XLK,30,2026-10-16,37,187.96,25.85,-4.83,223,400,6507,15774
2026-09-09_1151,XLK,60,2026-11-20,72,187.96,26.49,-4.62,259,97,1157,1731
2026-09-09_1151,XLK,91,2026-12-18,100,187.96,66.1,-1.7,568,11481,42851,107060
2026-09-09_1151,XLK,182,2027-03-19,191,187.96,25.88,-3.21,3266,2169,11272,11213
2026-09-09_1151,XLP,30,2026-10-16,37,82.97,16.09,-0.99,700,598,8069,12778
2026-09-09_1151,XLP,60,2026-11-20,72,82.97,16.26,-0.98,34,144,104,356
2026-09-09_1151,XLP,91,2026-12-18,100,82.97,16.29,-1.17,304,518,20455,151120
2026-09-09_1151,XLP,182,2027-03-19,191,82.97,17.24,-0.0,131,30715,1618,33110
2026-09-09_1151,XLRE,30,2026-10-16,37,43.43,,,11,43,467,252
2026-09-09_1151,XLRE,60,2026-11-20,72,43.43,15.16,,35,41,994,2563
2026-09-09_1151,XLRE,91,2026-11-20,72,43.43,15.16,,35,41,994,2563
2026-09-09_1151,XLRE,182,2027-02-19,163,43.43,26.3,,484,27,792,1547
2026-09-09_1151,XLU,30,2026-10-16,37,42.88,15.41,-0.75,896,495,29015,30556
2026-09-09_1151,XLU,60,2026-10-16,37,42.88,15.41,-0.75,896,495,29015,30556
2026-09-09_1151,XLU,91,2026-12-18,100,42.88,17.04,0.0,654,3013,112326,343161
2026-09-09_1151,XLU,182,2027-03-19,191,42.88,16.08,1.66,181,414,2835,5455
2026-09-09_1151,XLV,30,2026-10-16,37,166.9,16.31,-0.46,417,575,13893,14532
2026-09-09_1151,XLV,60,2026-11-20,72,166.9,16.21,-0.56,108,110,1521,10481
2026-09-09_1151,XLV,91,2026-12-18,100,166.9,16.91,-0.48,186,11005,32354,84948
2026-09-09_1151,XLV,182,2027-03-19,191,166.9,16.77,-1.22,339,1083,12563,47367
2026-09-09_1151,XLY,30,2026-10-16,37,112.58,19.2,-3.3,1030,214,6524,19474
2026-09-09_1151,XLY,60,2026-10-16,37,112.58,19.2,-3.3,1030,214,6524,19474
2026-09-09_1151,XLY,91,2026-12-18,100,112.58,18.4,-1.11,604,3169,33789,126976
2026-09-09_1151,XLY,182,2027-03-19,191,112.58,20.34,0.27,703,1824,15741,14310
