stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-21_1451,SPCX,30,2026-09-18,28,136.46,59.09,1.85,56248,19599,342366,395583
2026-08-21_1451,SPCX,60,2026-10-16,56,136.46,59.91,1.82,22476,37055,141763,234985
2026-08-21_1451,SPCX,91,2026-11-20,91,136.46,63.41,2.02,5647,6149,67035,117349
2026-08-21_1451,SPCX,182,2027-02-19,182,136.46,63.02,1.73,701,5242,28429,25000
2026-08-21_1451,SPY,30,2026-09-18,28,765.8,12.91,-3.51,50230,136663,804177,2924577
2026-08-21_1451,SPY,60,2026-10-16,56,765.8,13.34,-4.17,19054,20083,228487,1130591
2026-08-21_1451,SPY,91,2026-11-20,91,765.8,14.58,-4.53,4822,9591,131705,1589023
2026-08-21_1451,SPY,182,2027-01-29,161,765.8,15.18,-5.17,918,920,9781,8369
2026-08-21_1451,TLT,30,2026-09-18,28,81.97,10.91,-0.58,62708,188082,802597,778366
2026-08-21_1451,TLT,60,2026-10-16,56,81.97,11.32,-0.85,20085,3734,491063,381263
2026-08-21_1451,TLT,91,2026-11-20,91,81.97,11.67,-0.81,3873,10304,201025,381786
2026-08-21_1451,TLT,182,2027-02-19,182,81.97,11.73,-0.78,1142,773,204377,99073
2026-08-21_1451,TSLA,30,2026-09-18,28,365.37,41.27,0.33,62085,32043,282270,251045
2026-08-21_1451,TSLA,60,2026-10-16,56,365.37,42.35,0.89,21538,10382,99826,144827
2026-08-21_1451,TSLA,91,2026-11-20,91,365.37,45.67,1.04,11409,9189,101357,130071
2026-08-21_1451,TSLA,182,2027-02-19,182,365.37,46.45,1.19,2491,845,18275,18338
2026-08-21_1451,USO,30,2026-09-18,28,135.24,46.08,5.6,9157,4085,105379,111562
2026-08-21_1451,USO,60,2026-10-16,56,135.24,47.07,8.64,4250,7947,75677,202851
2026-08-21_1451,USO,91,2026-12-18,119,135.24,44.56,9.54,5101,3524,67301,60927
2026-08-21_1451,USO,182,2027-03-19,210,135.24,41.32,5.55,762,1244,16750,21584
2026-08-21_1451,VTV,30,2026-09-18,28,226.45,11.97,-4.2,38,67,178,1834
2026-08-21_1451,VTV,60,2026-11-20,91,226.45,11.51,-1.89,288,123,1278,244
2026-08-21_1451,VTV,91,2026-11-20,91,226.45,11.51,-1.89,288,123,1278,244
2026-08-21_1451,VTV,182,2027-02-19,182,226.45,12.65,-3.3,448,143,1397,664
2026-08-21_1451,VUG,30,2026-09-18,28,87.47,17.42,-3.44,1016,362,11160,20421
2026-08-21_1451,VUG,60,2026-09-18,28,87.47,17.42,-3.44,1016,362,11160,20421
2026-08-21_1451,VUG,91,2026-12-18,119,87.47,20.4,0.65,578,376,7890,2561
2026-08-21_1451,VUG,182,2027-03-19,210,87.47,25.55,-2.29,238,144,1446,509
2026-08-21_1451,XBI,30,2026-09-18,28,165.33,31.99,-0.46,5940,7736,63301,71758
2026-08-21_1451,XBI,60,2026-10-02,42,165.33,,,4,30,4,153
2026-08-21_1451,XBI,91,2026-12-18,119,165.33,32.01,2.21,572,2308,68985,36258
2026-08-21_1451,XBI,182,2027-03-19,210,165.33,32.28,-0.75,59,36,217,3000
2026-08-21_1451,XLB,30,2026-09-18,28,53.52,17.73,-1.2,1491,500,213493,18754
2026-08-21_1451,XLB,60,2026-10-02,42,53.52,,,3,3,20,37
2026-08-21_1451,XLB,91,2026-12-18,119,53.52,19.25,-2.23,547,262,9275,7366
2026-08-21_1451,XLB,182,2027-03-19,210,53.52,19.03,9.54,65,62,859,6029
2026-08-21_1451,XLC,30,2026-09-18,28,111.54,17.37,-2.76,1241,96,15090,182680
2026-08-21_1451,XLC,60,2026-10-02,42,111.54,,,3,0,8,0
2026-08-21_1451,XLC,91,2026-12-18,119,111.54,19.14,-0.77,205,137,7893,5430
2026-08-21_1451,XLC,182,2027-03-19,210,111.54,21.17,-0.77,128,29,161,97
2026-08-21_1451,XLE,30,2026-09-18,28,63.74,24.56,0.04,8148,7799,344621,666149
2026-08-21_1451,XLE,60,2026-10-16,56,63.74,25.27,0.0,2193,3468,88769,81725
2026-08-21_1451,XLE,91,2026-11-20,91,63.74,25.59,0.13,3659,763,54055,27902
2026-08-21_1451,XLE,182,2027-03-19,210,63.74,25.02,0.06,533,1007,45408,80820
2026-08-21_1451,XLF,30,2026-09-18,28,57.45,14.25,-1.95,27688,75658,554525,1371881
2026-08-21_1451,XLF,60,2026-10-16,56,57.45,14.94,-2.13,977,744,178441,310640
2026-08-21_1451,XLF,91,2026-11-20,91,57.45,15.77,-2.27,1144,767,191604,131720
2026-08-21_1451,XLF,182,2027-03-19,210,57.45,16.58,-3.09,670,15848,191511,173352
2026-08-21_1451,XLI,30,2026-09-18,28,180.52,16.9,-1.77,2820,2364,40991,203316
2026-08-21_1451,XLI,60,2026-10-16,56,180.52,17.69,-0.9,7,21,252,619
2026-08-21_1451,XLI,91,2026-11-20,91,180.52,18.5,-1.62,451,299,27309,117808
2026-08-21_1451,XLI,182,2027-03-19,210,180.52,19.13,-2.45,412,485,9076,7038
2026-08-21_1451,XLK,30,2026-09-18,28,183.24,25.95,-3.26,446,1153,56126,97786
2026-08-21_1451,XLK,60,2026-10-16,56,183.24,26.74,-3.63,277,1712,4296,12233
2026-08-21_1451,XLK,91,2026-12-18,119,183.24,19.39,-10.68,281,9676,41302,106161
2026-08-21_1451,XLK,182,2027-03-19,210,183.24,28.54,-3.75,3009,441,10608,6839
2026-08-21_1451,XLP,30,2026-09-18,28,85.82,15.21,-0.34,3241,5035,40030,87783
2026-08-21_1451,XLP,60,2026-10-16,56,85.82,16.04,,39,67,1957,6141
2026-08-21_1451,XLP,91,2026-12-18,119,85.82,16.45,-0.87,2181,2752,15479,131577
2026-08-21_1451,XLP,182,2027-03-19,210,85.82,16.52,-1.51,100,30319,1299,32894
2026-08-21_1451,XLRE,30,2026-09-18,28,45.05,10.63,-1.37,87,137,2046,853
2026-08-21_1451,XLRE,60,2026-11-20,91,45.05,18.0,-2.17,66,98,898,2338
2026-08-21_1451,XLRE,91,2026-11-20,91,45.05,18.0,-2.17,66,98,898,2338
2026-08-21_1451,XLRE,182,2027-02-19,182,45.05,19.48,-0.03,12,6,334,20
2026-08-21_1451,XLU,30,2026-09-18,28,42.94,15.6,-0.48,5840,10512,151611,124696
2026-08-21_1451,XLU,60,2026-10-02,42,42.94,16.05,,424,151,662,389
2026-08-21_1451,XLU,91,2026-12-18,119,42.94,18.36,-1.23,2286,654,104608,336389
2026-08-21_1451,XLU,182,2027-03-19,210,42.94,17.74,3.05,127,37,2362,4578
2026-08-21_1451,XLV,30,2026-09-18,28,174.65,16.46,0.38,2321,1346,68494,101811
2026-08-21_1451,XLV,60,2026-10-16,56,174.65,17.57,-0.63,310,145,4883,9546
2026-08-21_1451,XLV,91,2026-12-18,119,174.65,17.99,-0.99,269,621,23198,77575
2026-08-21_1451,XLV,182,2027-03-19,210,174.65,17.81,-2.0,222,581,10774,43331
2026-08-21_1451,XLY,30,2026-09-18,28,118.13,18.64,-2.58,1432,486,45120,177712
2026-08-21_1451,XLY,60,2026-10-16,56,118.13,19.78,-0.6,1038,2641,6160,18559
2026-08-21_1451,XLY,91,2026-12-18,119,118.13,19.93,-3.09,1589,4713,33386,125587
2026-08-21_1451,XLY,182,2027-03-19,210,118.13,20.68,-3.24,4587,533,15601,12084
