stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-27_1352,NBIS,60,2026-10-16,50,219.43,88.47,3.5,3509,1011,22922,27320
2026-08-27_1352,NBIS,91,2026-11-20,85,219.43,94.02,3.65,578,363,18911,26548
2026-08-27_1352,NBIS,182,2027-02-19,176,219.43,95.23,,222,505,6325,4765
2026-08-27_1352,NVDA,30,2026-09-18,22,228.55,33.64,-1.36,331802,125467,957934,790423
2026-08-27_1352,NVDA,60,2026-10-16,50,228.55,33.86,-1.23,123567,59981,587658,433687
2026-08-27_1352,NVDA,91,2026-11-20,85,228.55,37.03,-1.37,57195,36794,250777,275250
2026-08-27_1352,NVDA,182,2027-02-19,176,228.55,37.05,-1.22,12761,5180,43643,66502
2026-08-27_1352,ONDS,30,2026-09-18,22,8.76,72.41,7.95,15257,4066,288282,97923
2026-08-27_1352,ONDS,60,2026-10-16,50,8.76,77.52,5.82,3607,2672,24953,23992
2026-08-27_1352,ONDS,91,2026-11-20,85,8.76,85.04,8.68,1562,344,12190,8921
2026-08-27_1352,ONDS,182,2027-03-19,204,8.76,90.26,7.98,1037,185,42536,7312
2026-08-27_1352,OWL,30,2026-09-18,22,12.12,43.55,1.0,1175,195,28244,104583
2026-08-27_1352,OWL,60,2026-10-16,50,12.12,40.22,-5.07,2884,2707,42849,35091
2026-08-27_1352,OWL,91,2026-11-20,85,12.12,47.44,-3.19,248,834,17995,70406
2026-08-27_1352,OWL,182,2027-02-19,176,12.12,48.02,-2.16,558,476,12359,15304
2026-08-27_1352,QQQ,30,2026-09-18,22,719.19,17.43,-3.49,82131,42012,988351,1200016
2026-08-27_1352,QQQ,60,2026-10-16,50,719.19,18.7,-4.21,15580,36150,310162,436864
2026-08-27_1352,QQQ,91,2026-11-20,85,719.19,19.92,-4.52,10520,11045,158106,148886
2026-08-27_1352,QQQ,182,2027-02-19,176,719.19,21.2,-4.47,3646,1788,29827,52229
2026-08-27_1352,RKLB,30,2026-09-18,22,66.79,68.02,1.44,3655,1816,60248,60324
2026-08-27_1352,RKLB,60,2026-10-16,50,66.79,70.03,5.17,8212,2936,53559,44533
2026-08-27_1352,RKLB,91,2026-12-18,113,66.79,75.07,7.7,2281,671,47430,64201
2026-08-27_1352,RKLB,182,2027-03-19,204,66.79,76.21,7.03,609,649,25081,21111
2026-08-27_1352,SLV,30,2026-09-18,22,62.66,44.54,5.85,19789,4439,788140,392097
2026-08-27_1352,SLV,60,2026-10-16,50,62.66,46.63,6.26,40512,4146,304077,130877
2026-08-27_1352,SLV,91,2026-11-20,85,62.66,47.7,7.26,5968,645,287477,70287
2026-08-27_1352,SLV,182,2027-03-19,204,62.66,46.5,9.69,4160,852,163671,69839
2026-08-27_1352,SMH,30,2026-09-18,22,570.06,33.1,-3.09,5554,18829,182481,337827
2026-08-27_1352,SMH,60,2026-10-16,50,570.06,35.51,-3.77,11889,18839,88889,94089
2026-08-27_1352,SMH,91,2026-11-20,85,570.06,37.38,-3.98,844,7513,20955,48922
2026-08-27_1352,SMH,182,2027-02-19,176,570.06,35.28,0.11,837,935,3073,4638
2026-08-27_1352,SPCX,30,2026-09-18,22,140.4,50.7,0.24,28436,31512,422409,396864
2026-08-27_1352,SPCX,60,2026-10-16,50,140.4,53.56,0.31,8944,7009,160313,229191
2026-08-27_1352,SPCX,91,2026-11-20,85,140.4,58.12,0.23,3842,3855,78813,122319
2026-08-27_1352,SPCX,182,2027-02-19,176,140.4,57.66,1.17,7883,710,27263,31309
2026-08-27_1352,SPY,30,2026-09-18,22,771.33,11.88,-2.08,60056,137987,865830,2982029
2026-08-27_1352,SPY,60,2026-10-16,50,771.33,12.91,-3.52,13747,70353,264331,1185218
2026-08-27_1352,SPY,91,2026-11-20,85,771.33,13.86,-3.98,3392,21453,137897,1602499
2026-08-27_1352,SPY,182,2027-03-19,204,771.33,15.66,-4.87,3692,4783,252814,218153
2026-08-27_1352,TLT,30,2026-09-18,22,83.17,10.61,-0.18,35401,46843,865517,751159
2026-08-27_1352,TLT,60,2026-10-16,50,83.17,10.8,-0.0,28281,3230,576399,464701
2026-08-27_1352,TLT,91,2026-11-20,85,83.17,11.28,0.24,8959,4934,263884,391510
2026-08-27_1352,TLT,182,2027-02-19,176,83.17,11.67,-0.01,5258,972,201460,98346
2026-08-27_1352,TSLA,30,2026-09-18,22,354.11,39.82,0.86,31647,10745,316514,269860
2026-08-27_1352,TSLA,60,2026-10-16,50,354.11,40.83,1.01,7376,2731,106678,151905
2026-08-27_1352,TSLA,91,2026-11-20,85,354.11,44.38,0.93,2017,2183,102757,128625
2026-08-27_1352,TSLA,182,2027-02-19,176,354.11,45.44,1.21,624,494,21015,19772
2026-08-27_1352,USO,30,2026-09-18,22,129.84,41.04,2.02,2855,2254,121459,113935
2026-08-27_1352,USO,60,2026-10-16,50,129.84,43.17,4.41,2431,6815,80926,201429
2026-08-27_1352,USO,91,2026-12-18,113,129.84,44.65,4.82,870,1219,64604,62595
2026-08-27_1352,USO,182,2027-03-19,204,129.84,40.85,2.13,479,15146,17104,45111
2026-08-27_1352,VTV,30,2026-09-18,22,225.74,7.39,,111,952,248,1940
2026-08-27_1352,VTV,60,2026-10-16,50,225.74,12.32,,8,2,51,5
2026-08-27_1352,VTV,91,2026-11-20,85,225.74,11.35,-1.94,287,127,1308,255
2026-08-27_1352,VTV,182,2027-02-19,176,225.74,12.04,1.58,457,170,1414,689
2026-08-27_1352,VUG,30,2026-09-18,22,88.83,16.66,-1.47,847,1337,12514,20608
2026-08-27_1352,VUG,60,2026-10-16,50,88.83,18.66,-10.08,109,7,362,9
2026-08-27_1352,VUG,91,2026-12-18,113,88.83,23.19,4.35,842,399,8304,2567
2026-08-27_1352,VUG,182,2027-03-19,204,88.83,28.51,-7.31,200,144,1754,939
2026-08-27_1352,XBI,30,2026-09-18,22,168.98,31.98,0.59,1550,3419,69767,95395
2026-08-27_1352,XBI,60,2026-10-16,50,168.98,31.42,-0.7,816,815,21186,9687
2026-08-27_1352,XBI,91,2026-12-18,113,168.98,33.15,0.09,789,1465,68465,36850
2026-08-27_1352,XBI,182,2027-03-19,204,168.98,32.63,-0.89,112,102,1379,3465
2026-08-27_1352,XLB,30,2026-09-18,22,53.41,16.93,-1.27,467,486,213919,18919
2026-08-27_1352,XLB,60,2026-10-16,50,53.41,17.87,-2.24,536,132,801,580
2026-08-27_1352,XLB,91,2026-12-18,113,53.41,18.5,-1.76,603,10327,22614,17634
2026-08-27_1352,XLB,182,2027-03-19,204,53.41,18.47,3.1,88,62,904,6105
2026-08-27_1352,XLC,30,2026-09-18,22,111.54,15.3,-0.14,572,2229,16175,183027
2026-08-27_1352,XLC,60,2026-10-16,50,111.54,17.44,-1.55,56,11,144,130
2026-08-27_1352,XLC,91,2026-12-18,113,111.54,19.12,0.67,340,142,8133,5422
2026-08-27_1352,XLC,182,2027-03-19,204,111.54,22.08,-6.54,138,28,260,104
2026-08-27_1352,XLE,30,2026-09-18,22,62.38,23.92,-0.35,13900,16608,358006,695229
2026-08-27_1352,XLE,60,2026-10-16,50,62.38,24.43,0.13,3570,2498,96477,93169
2026-08-27_1352,XLE,91,2026-11-20,85,62.38,24.82,0.37,4771,294,65576,28487
2026-08-27_1352,XLE,182,2027-03-19,204,62.38,24.89,0.23,948,908,45905,81705
2026-08-27_1352,XLF,30,2026-09-18,22,58.01,13.73,-1.77,7996,42998,578913,1409166
2026-08-27_1352,XLF,60,2026-10-16,50,58.01,14.91,-2.19,12583,553,183883,311341
2026-08-27_1352,XLF,91,2026-11-20,85,58.01,15.81,-2.43,1105,956,191818,135248
2026-08-27_1352,XLF,182,2027-03-19,204,58.01,16.91,-3.3,988,1611,192485,195853
2026-08-27_1352,XLI,30,2026-09-18,22,179.13,15.39,-2.94,2797,5946,39317,205519
2026-08-27_1352,XLI,60,2026-10-16,50,179.13,17.42,-0.33,138,146,672,856
2026-08-27_1352,XLI,91,2026-11-20,85,179.13,18.42,-2.16,669,1347,27625,117626
2026-08-27_1352,XLI,182,2027-03-19,204,179.13,18.86,-2.4,412,3508,9104,9169
2026-08-27_1352,XLK,30,2026-09-18,22,187.93,24.26,-3.75,2313,10147,56254,100410
2026-08-27_1352,XLK,60,2026-10-16,50,187.93,25.83,-4.84,331,843,4439,13800
2026-08-27_1352,XLK,91,2026-11-20,85,187.93,27.19,-1.96,21,31,93,762
2026-08-27_1352,XLK,182,2027-03-19,204,187.93,26.59,-4.61,3021,428,10622,7133
2026-08-27_1352,XLP,30,2026-09-18,22,85.42,14.14,-0.29,1319,2390,43965,92927
2026-08-27_1352,XLP,60,2026-10-16,50,85.42,15.26,-1.23,350,277,2273,9414
2026-08-27_1352,XLP,91,2026-12-18,113,85.42,16.1,0.37,1283,10928,18403,146607
2026-08-27_1352,XLP,182,2027-03-19,204,85.42,16.56,-1.33,64,30469,1325,33026
2026-08-27_1352,XLRE,30,2026-09-18,22,44.73,13.57,1.36,52,47,2089,931
2026-08-27_1352,XLRE,60,2026-10-16,50,44.73,22.12,,4,3,22,12
2026-08-27_1352,XLRE,91,2026-11-20,85,44.73,13.96,-3.32,61,84,924,2352
2026-08-27_1352,XLRE,182,2027-02-19,176,44.73,28.14,-9.11,36,18,365,32
2026-08-27_1352,XLU,30,2026-09-18,22,43.16,15.64,-0.63,3080,5943,154035,126559
2026-08-27_1352,XLU,60,2026-10-16,50,43.16,16.01,-0.43,3941,2001,13713,23677
2026-08-27_1352,XLU,91,2026-12-18,113,43.16,16.52,-0.34,867,1098,107904,337166
2026-08-27_1352,XLU,182,2027-03-19,204,43.16,16.95,-0.89,186,69,2498,4610
2026-08-27_1352,XLV,30,2026-09-18,22,172.53,14.93,-0.43,1199,3066,70932,105084
2026-08-27_1352,XLV,60,2026-10-16,50,172.53,16.31,-1.03,373,191,5597,10756
2026-08-27_1352,XLV,91,2026-11-20,85,172.53,17.2,-1.1,204,41,766,5103
2026-08-27_1352,XLV,182,2027-03-19,204,172.53,17.19,-2.36,318,1118,11025,43621
2026-08-27_1352,XLY,30,2026-09-18,22,116.06,17.82,-5.94,911,506,45090,175847
2026-08-27_1352,XLY,60,2026-10-16,50,116.06,18.54,-2.56,945,1168,6246,18598
2026-08-27_1352,XLY,91,2026-12-18,113,116.06,17.65,-0.26,1768,3211,33422,126056
2026-08-27_1352,XLY,182,2027-03-19,204,116.06,21.0,-2.93,4584,518,15647,12317
