stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-11_1351,EEM,91,2026-12-18,98,67.92,23.98,-5.07,13879,12200,598287,816343
2026-09-11_1351,EEM,182,2027-03-19,189,67.92,23.17,-4.02,276,13617,59656,270063
2026-09-11_1351,EWY,30,2026-10-16,35,189.76,46.2,-1.5,935,2345,83407,102824
2026-09-11_1351,EWY,60,2026-11-20,70,189.76,48.29,-1.15,2515,1096,22851,48112
2026-09-11_1351,EWY,91,2026-12-18,98,189.76,49.45,-2.51,2240,2364,95380,47621
2026-09-11_1351,EWY,182,2027-03-19,189,189.76,45.93,-1.58,1978,1331,40865,33164
2026-09-11_1351,FXI,30,2026-10-16,35,34.53,19.94,-1.55,2288,7474,194683,104908
2026-09-11_1351,FXI,60,2026-11-20,70,34.53,20.42,-0.49,192,3160,108149,197874
2026-09-11_1351,FXI,91,2026-12-18,98,34.53,22.06,-0.29,14238,16404,365875,400908
2026-09-11_1351,FXI,182,2027-03-19,189,34.53,21.78,0.33,92,5467,151515,145969
2026-09-11_1351,GDX,30,2026-10-16,35,97.07,44.02,1.25,11415,2726,63515,74530
2026-09-11_1351,GDX,60,2026-11-20,70,97.07,44.67,1.79,556,1268,29353,175243
2026-09-11_1351,GDX,91,2026-12-18,98,97.07,44.4,1.6,1980,927,193592,232606
2026-09-11_1351,GDX,182,2027-03-19,189,97.07,44.83,2.15,768,1855,37706,58090
2026-09-11_1351,GLD,30,2026-10-16,35,400.07,23.96,1.49,7737,5424,241804,153455
2026-09-11_1351,GLD,60,2026-11-20,70,400.07,24.56,1.85,5756,1271,357227,359161
2026-09-11_1351,GLD,91,2026-12-18,98,400.07,24.41,2.06,5884,573,180970,74969
2026-09-11_1351,GLD,182,2027-03-19,189,400.07,24.14,1.91,8792,388,140627,85603
2026-09-11_1351,GOOGL,30,2026-10-16,35,340.5,28.53,0.28,21798,10075,263963,108248
2026-09-11_1351,GOOGL,60,2026-11-20,70,340.5,33.69,0.12,16035,1707,162671,71785
2026-09-11_1351,GOOGL,91,2026-12-18,98,340.5,33.13,0.04,5534,1726,180985,123343
2026-09-11_1351,GOOGL,182,2027-03-19,189,340.5,34.04,-0.08,1607,1030,52764,88641
2026-09-11_1351,IBIT,30,2026-10-16,35,43.89,37.24,0.02,88980,19191,450372,280118
2026-09-11_1351,IBIT,60,2026-11-20,70,43.89,39.23,-0.35,8262,17697,224828,239381
2026-09-11_1351,IBIT,91,2026-12-18,98,43.89,39.94,-0.6,12849,3366,265630,171426
2026-09-11_1351,IBIT,182,2027-03-19,189,43.89,41.47,-0.53,3281,5999,233945,169775
2026-09-11_1351,IGV,30,2026-10-16,35,101.63,29.74,-2.92,8048,8651,36460,47079
2026-09-11_1351,IGV,60,2026-11-20,70,101.63,31.92,-2.07,435,517,43683,106390
2026-09-11_1351,IGV,91,2026-12-18,98,101.63,31.82,-2.49,1463,2514,80603,206723
2026-09-11_1351,IGV,182,2027-03-19,189,101.63,30.08,-3.1,205,2009,14204,39319
2026-09-11_1351,IONQ,30,2026-10-16,35,37.13,69.69,,749,631,29700,36308
2026-09-11_1351,IONQ,60,2026-11-20,70,37.13,76.1,9.73,781,1237,37989,16112
2026-09-11_1351,IONQ,91,2026-12-18,98,37.13,75.94,9.48,822,395,35761,33093
2026-09-11_1351,IONQ,182,2027-03-19,189,37.13,77.13,13.3,1220,467,18505,6618
2026-09-11_1351,IWM,30,2026-10-16,35,289.51,17.85,-4.33,22461,114149,217865,673141
2026-09-11_1351,IWM,60,2026-11-20,70,289.51,18.72,-4.43,1967,10214,170108,272972
2026-09-11_1351,IWM,91,2026-12-18,98,289.51,19.07,-4.67,16770,17185,585909,1121233
2026-09-11_1351,IWM,182,2027-03-19,189,289.51,19.54,-4.23,776,10544,159004,404448
2026-09-11_1351,KRE,30,2026-10-16,35,73.69,21.94,-1.23,849,933,195219,159332
2026-09-11_1351,KRE,60,2026-11-20,70,73.69,22.66,-2.22,312,1078,83061,69851
2026-09-11_1351,KRE,91,2026-12-18,98,73.69,23.48,-0.49,893,2540,34830,145715
2026-09-11_1351,KRE,182,2027-03-19,189,73.69,22.69,-2.18,417,242,17271,26406
2026-09-11_1351,KWEB,30,2026-10-16,35,24.69,28.0,-1.66,46855,10471,96758,36775
2026-09-11_1351,KWEB,60,2026-11-20,70,24.69,29.15,0.27,5669,591,160754,48311
2026-09-11_1351,KWEB,91,2026-12-18,98,24.69,31.06,-0.31,9037,4428,390001,62054
2026-09-11_1351,KWEB,182,2027-02-19,161,24.69,30.1,-0.36,2393,621,12158,11778
2026-09-11_1351,META,30,2026-10-16,35,648.99,36.5,0.39,16271,4490,216167,70658
2026-09-11_1351,META,60,2026-11-20,70,648.99,42.52,0.27,3496,3313,170655,68041
2026-09-11_1351,META,91,2026-12-18,98,648.99,41.36,0.25,2757,1701,137720,74911
2026-09-11_1351,META,182,2027-03-19,189,648.99,41.73,0.3,2287,2046,52041,42281
2026-09-11_1351,MSFT,30,2026-10-16,35,494.98,24.1,-1.31,13485,4753,298810,133887
2026-09-11_1351,MSFT,60,2026-11-20,70,494.98,30.15,-1.77,1881,1286,185641,83760
2026-09-11_1351,MSFT,91,2026-12-18,98,494.98,29.14,-1.71,1990,1362,508655,134792
2026-09-11_1351,MSFT,182,2027-03-19,189,494.98,30.51,-1.64,898,1626,79886,90529
2026-09-11_1351,MU,30,2026-10-16,35,979.31,60.55,2.15,7506,7544,90247,123281
2026-09-11_1351,MU,60,2026-11-20,70,979.31,60.66,2.98,3810,2171,68485,77838
2026-09-11_1351,MU,91,2026-12-18,98,979.31,60.95,3.31,3298,2360,68920,123086
2026-09-11_1351,MU,182,2027-03-19,189,979.31,61.03,3.84,1324,752,43037,51862
2026-09-11_1351,NBIS,30,2026-10-16,35,227.65,79.51,3.05,1426,1715,33690,49495
2026-09-11_1351,NBIS,60,2026-11-20,70,227.65,90.36,3.94,468,606,27775,32002
2026-09-11_1351,NBIS,91,2026-12-18,98,227.65,89.24,4.48,2924,426,34062,38495
2026-09-11_1351,NBIS,182,2027-03-19,189,227.65,89.47,,361,733,22594,27120
2026-09-11_1351,NVDA,30,2026-10-16,35,219.29,32.61,-2.25,65857,58054,701204,493892
2026-09-11_1351,NVDA,60,2026-11-20,70,219.29,37.27,-2.32,13313,9482,364620,322334
2026-09-11_1351,NVDA,91,2026-12-18,98,219.29,37.0,-2.14,7168,10927,766799,666330
2026-09-11_1351,NVDA,182,2027-03-19,189,219.29,38.47,-1.7,5148,5547,310440,294982
2026-09-11_1351,ONDS,30,2026-10-16,35,7.29,70.42,7.02,3780,405,45689,31493
2026-09-11_1351,ONDS,60,2026-11-20,70,7.29,79.98,8.9,3403,372,23344,14627
2026-09-11_1351,ONDS,91,2026-12-18,98,7.29,80.62,7.72,4373,905,94743,55864
2026-09-11_1351,ONDS,182,2027-03-19,189,7.29,84.64,5.84,1382,124,55194,8717
2026-09-11_1351,OWL,30,2026-10-16,35,10.51,45.62,2.07,299,3995,45536,36929
2026-09-11_1351,OWL,60,2026-11-20,70,10.51,50.03,-3.27,108,314,19482,72095
2026-09-11_1351,OWL,91,2026-12-18,98,10.51,47.02,-4.2,1017,337,28222,7930
2026-09-11_1351,OWL,182,2027-02-19,161,10.51,47.28,-4.05,121,616,12324,16545
2026-09-11_1351,QQQ,30,2026-10-16,35,716.8,17.74,-5.02,31198,48952,379219,622695
2026-09-11_1351,QQQ,60,2026-11-20,70,716.8,19.61,-5.21,3085,28397,219100,234865
2026-09-11_1351,QQQ,91,2026-12-18,98,716.8,20.23,-5.11,19251,14118,657440,970136
2026-09-11_1351,QQQ,182,2027-03-19,189,716.8,21.05,-4.59,3293,11427,336936,275790
2026-09-11_1351,RKLB,30,2026-10-16,35,64.59,66.68,3.62,3645,3192,80386,52346
2026-09-11_1351,RKLB,60,2026-10-16,35,64.59,66.68,3.62,3645,3192,80386,52346
2026-09-11_1351,RKLB,91,2026-12-18,98,64.59,74.43,3.99,1994,650,69287,69243
2026-09-11_1351,RKLB,182,2027-03-19,189,64.59,74.66,3.69,641,421,31396,23608
2026-09-11_1351,SLV,30,2026-10-16,35,58.3,42.32,3.56,16074,3791,358678,151774
2026-09-11_1351,SLV,60,2026-11-20,70,58.3,43.99,5.74,6779,2639,323557,81330
2026-09-11_1351,SLV,91,2026-12-18,98,58.3,44.21,6.74,9789,1031,286695,107875
2026-09-11_1351,SLV,182,2027-03-19,189,58.3,43.67,7.78,8468,5976,193349,85032
2026-09-11_1351,SMH,30,2026-10-16,35,572.0,32.71,-2.97,3014,13529,121186,130571
2026-09-11_1351,SMH,60,2026-11-20,70,572.0,35.13,-3.74,800,1512,28671,71539
2026-09-11_1351,SMH,91,2026-12-18,98,572.0,35.17,-3.9,1151,3033,62398,75404
2026-09-11_1351,SMH,182,2027-03-19,189,572.0,35.59,-3.58,2724,1506,15865,24365
2026-09-11_1351,SPCX,30,2026-10-16,35,149.75,49.48,-0.72,24382,6782,202297,250852
2026-09-11_1351,SPCX,60,2026-11-20,70,149.75,54.34,-0.69,3428,5870,92226,145764
2026-09-11_1351,SPCX,91,2026-12-18,98,149.75,53.19,-0.42,5311,4028,151710,210059
2026-09-11_1351,SPCX,182,2027-03-19,189,149.75,54.18,-0.07,1073,5627,61400,101427
2026-09-11_1351,SPY,30,2026-10-16,35,765.83,12.81,-4.13,62804,114610,369053,1425497
2026-09-11_1351,SPY,60,2026-11-20,70,765.83,14.17,-4.65,7464,37885,161203,1738127
2026-09-11_1351,SPY,91,2026-12-18,98,765.83,14.08,-4.91,14476,17637,484177,1482047
2026-09-11_1351,SPY,182,2027-03-19,189,765.83,15.16,-5.29,3402,13583,280549,299758
2026-09-11_1351,TLT,30,2026-10-16,35,81.01,11.14,-1.17,60683,17981,667960,536332
2026-09-11_1351,TLT,60,2026-11-20,70,81.01,11.79,-1.12,9748,25733,313429,388759
2026-09-11_1351,TLT,91,2026-12-18,98,81.01,12.26,-1.46,28378,9752,708288,414500
2026-09-11_1351,TLT,182,2027-03-19,189,81.01,12.04,-1.47,7963,8029,122806,190137
2026-09-11_1351,TSLA,30,2026-10-16,35,365.33,39.66,0.61,14414,8179,130120,156026
2026-09-11_1351,TSLA,60,2026-11-20,70,365.33,44.26,0.69,4770,2794,117617,139367
2026-09-11_1351,TSLA,91,2026-12-18,98,365.33,43.56,0.69,5421,2082,245074,221108
2026-09-11_1351,TSLA,182,2027-03-19,189,365.33,45.24,1.04,1172,2463,66371,107027
2026-09-11_1351,USO,30,2026-10-16,35,153.91,53.69,8.19,7387,13142,101968,217333
2026-09-11_1351,USO,60,2026-11-20,70,153.91,49.7,8.74,1939,2752,14022,13979
2026-09-11_1351,USO,91,2026-12-18,98,153.91,49.61,7.92,2335,3040,49122,84355
2026-09-11_1351,USO,182,2027-03-19,189,153.91,48.01,6.17,855,1852,20836,74758
2026-09-11_1351,VTV,30,2026-10-16,35,224.23,12.53,-4.86,11,11,80,37
2026-09-11_1351,VTV,60,2026-11-20,70,224.23,12.07,-2.93,587,170,1468,316
2026-09-11_1351,VTV,91,2026-11-20,70,224.23,12.07,-2.93,587,170,1468,316
2026-09-11_1351,VTV,182,2027-02-19,161,224.23,12.83,3.05,339,173,1473,724
2026-09-11_1351,VUG,30,2026-10-16,35,88.25,16.05,-5.39,126,80,966,254
2026-09-11_1351,VUG,60,2026-10-16,35,88.25,16.05,-5.39,126,80,966,254
2026-09-11_1351,VUG,91,2026-12-18,98,88.25,19.62,-2.22,706,872,8741,3162
2026-09-11_1351,VUG,182,2027-03-19,189,88.25,25.31,-0.11,474,191,2840,1502
2026-09-11_1351,XBI,30,2026-10-16,35,157.03,29.2,-3.15,1670,2870,27300,22134
2026-09-11_1351,XBI,60,2026-10-16,35,157.03,29.2,-3.15,1670,2870,27300,22134
2026-09-11_1351,XBI,91,2026-12-18,98,157.03,29.45,-0.35,1559,1536,77374,41403
2026-09-11_1351,XBI,182,2027-03-19,189,157.03,30.29,1.25,104,114,5977,7182
2026-09-11_1351,XLB,30,2026-10-16,35,51.06,18.85,-1.66,520,1559,3057,3594
2026-09-11_1351,XLB,60,2026-10-16,35,51.06,18.85,-1.66,520,1559,3057,3594
2026-09-11_1351,XLB,91,2026-12-18,98,51.06,25.28,7.72,123,467,22830,18284
2026-09-11_1351,XLB,182,2027-03-19,189,51.06,24.02,-9.69,58,119,1129,6226
2026-09-11_1351,XLC,30,2026-10-16,35,112.8,17.05,-3.59,71,46,896,266
2026-09-11_1351,XLC,60,2026-10-16,35,112.8,17.05,-3.59,71,46,896,266
2026-09-11_1351,XLC,91,2026-12-18,98,112.8,17.88,-1.1,172,105,8206,6528
2026-09-11_1351,XLC,182,2027-03-19,189,112.8,19.31,-1.91,316,48,323,1279
2026-09-11_1351,XLE,30,2026-10-16,35,65.08,26.17,-0.22,3920,11614,108917,184557
2026-09-11_1351,XLE,60,2026-11-20,70,65.08,26.71,0.19,3323,1079,73840,36764
2026-09-11_1351,XLE,91,2026-12-18,98,65.08,26.7,41.84,2185,6797,274769,515955
2026-09-11_1351,XLE,182,2027-03-19,189,65.08,25.79,0.5,3134,744,50571,86101
2026-09-11_1351,XLF,30,2026-10-16,35,57.27,15.29,-1.72,3917,30426,208480,326903
2026-09-11_1351,XLF,60,2026-11-20,70,57.27,16.16,-2.53,5900,637,195120,173354
2026-09-11_1351,XLF,91,2026-12-18,98,57.27,16.5,-2.31,851,1065,379877,397834
2026-09-11_1351,XLF,182,2027-03-19,189,57.27,16.63,-2.85,2309,1115,211209,215958
2026-09-11_1351,XLI,30,2026-10-16,35,172.75,18.55,-1.69,804,451,9090,8299
2026-09-11_1351,XLI,60,2026-11-20,70,172.75,19.14,-0.78,1120,8056,31981,136753
2026-09-11_1351,XLI,91,2026-12-18,98,172.75,19.64,-2.56,1136,4908,17317,24965
2026-09-11_1351,XLI,182,2027-03-19,189,172.75,21.22,0.11,613,2298,11046,12255
2026-09-11_1351,XLK,30,2026-10-16,35,188.18,23.72,-4.76,866,2463,6803,16048
2026-09-11_1351,XLK,60,2026-11-20,70,188.18,25.74,-5.18,54,139,1249,1901
2026-09-11_1351,XLK,91,2026-12-18,98,188.18,25.47,-1.56,600,10078,44408,107707
2026-09-11_1351,XLK,182,2027-03-19,189,188.18,26.41,-3.86,4041,2959,11425,11430
2026-09-11_1351,XLP,30,2026-10-16,35,83.55,14.95,-1.06,2231,2312,9003,13246
2026-09-11_1351,XLP,60,2026-11-20,70,83.55,16.29,-1.08,76,108,1394,444
2026-09-11_1351,XLP,91,2026-12-18,98,83.55,16.24,-0.96,369,454,20901,151164
2026-09-11_1351,XLP,182,2027-03-19,189,83.55,16.27,-0.25,317,30733,1663,33363
2026-09-11_1351,XLRE,30,2026-10-16,35,43.52,,,37,14,478,299
2026-09-11_1351,XLRE,60,2026-11-20,70,43.52,14.15,,41,79,981,2564
2026-09-11_1351,XLRE,91,2026-11-20,70,43.52,14.15,,41,79,981,2564
2026-09-11_1351,XLRE,182,2027-02-19,161,43.52,24.84,-2.72,116,27,816,1547
2026-09-11_1351,XLU,30,2026-10-16,35,42.62,14.91,-0.76,1260,679,32435,31885
2026-09-11_1351,XLU,60,2026-10-16,35,42.62,14.91,-0.76,1260,679,32435,31885
2026-09-11_1351,XLU,91,2026-12-18,98,42.62,15.96,-0.73,1018,1464,112585,343139
2026-09-11_1351,XLU,182,2027-03-19,189,42.62,15.69,1.71,127,55,2986,5460
2026-09-11_1351,XLV,30,2026-10-16,35,165.71,15.95,-1.12,2839,1370,14673,14886
2026-09-11_1351,XLV,60,2026-11-20,70,165.71,16.6,-1.38,1148,98,1647,11135
2026-09-11_1351,XLV,91,2026-12-18,98,165.71,16.84,-1.4,234,756,32265,83904
2026-09-11_1351,XLV,182,2027-03-19,189,165.71,17.03,-1.64,1078,4399,13452,47406
2026-09-11_1351,XLY,30,2026-10-16,35,113.09,18.9,-3.39,134,667,7712,19698
2026-09-11_1351,XLY,60,2026-10-16,35,113.09,18.9,-3.39,134,667,7712,19698
2026-09-11_1351,XLY,91,2026-12-18,98,113.09,23.09,-0.8,669,4340,33787,124890
2026-09-11_1351,XLY,182,2027-03-19,189,113.09,21.67,6.45,1222,2311,16078,14864
