stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-04_1252,EEM,30,2026-10-16,42,68.58,19.6,-2.15,4647,1334,147179,313176
2026-09-04_1252,EEM,60,2026-11-20,77,68.58,21.19,-0.79,579,43101,40399,206567
2026-09-04_1252,EEM,91,2026-11-20,77,68.58,21.19,-0.79,579,43101,40399,206567
2026-09-04_1252,EEM,182,2027-03-19,196,68.58,22.39,-1.55,273,13348,60034,241405
2026-09-04_1252,EWY,30,2026-10-16,42,186.92,42.22,-0.33,4846,1316,80169,99583
2026-09-04_1252,EWY,60,2026-11-20,77,186.92,45.67,-0.1,904,1015,20714,36809
2026-09-04_1252,EWY,91,2026-11-20,77,186.92,45.67,-0.1,904,1015,20714,36809
2026-09-04_1252,EWY,182,2027-03-19,196,186.92,43.12,-1.29,3763,6333,37664,30955
2026-09-04_1252,FXI,30,2026-10-16,42,35.88,18.93,-1.11,13672,3014,151469,102454
2026-09-04_1252,FXI,60,2026-11-20,77,35.88,19.87,-1.54,11054,5593,97259,188510
2026-09-04_1252,FXI,91,2026-11-20,77,35.88,19.87,-1.54,11054,5593,97259,188510
2026-09-04_1252,FXI,182,2027-02-19,168,35.88,21.22,-3.0,58,5967,33735,21945
2026-09-04_1252,GDX,30,2026-10-16,42,99.62,43.97,1.52,3292,4107,62903,75619
2026-09-04_1252,GDX,60,2026-11-20,77,99.62,44.56,2.24,2421,2624,27730,170456
2026-09-04_1252,GDX,91,2026-11-20,77,99.62,44.56,2.24,2421,2624,27730,170456
2026-09-04_1252,GDX,182,2027-03-19,196,99.62,44.73,2.59,761,2494,35853,56886
2026-09-04_1252,GLD,30,2026-10-16,42,406.95,24.14,1.74,15314,3328,241998,145020
2026-09-04_1252,GLD,60,2026-11-20,77,406.95,24.28,1.86,5350,645,353199,356671
2026-09-04_1252,GLD,91,2026-11-20,77,406.95,24.28,1.86,5350,645,353199,356671
2026-09-04_1252,GLD,182,2027-02-19,168,406.95,23.9,1.95,995,341,13728,4225
2026-09-04_1252,GOOGL,30,2026-10-16,42,338.8,27.79,0.63,10685,1953,249089,100253
2026-09-04_1252,GOOGL,60,2026-11-20,77,338.8,33.03,0.25,4596,2413,96180,68047
2026-09-04_1252,GOOGL,91,2026-11-20,77,338.8,33.03,0.25,4596,2413,96180,68047
2026-09-04_1252,GOOGL,182,2027-02-19,168,338.8,33.3,0.12,1043,567,16351,22888
2026-09-04_1252,IBIT,30,2026-10-16,42,45.19,38.83,1.97,22563,14101,470448,273347
2026-09-04_1252,IBIT,60,2026-11-20,77,45.19,40.73,1.27,6364,3970,221979,236617
2026-09-04_1252,IBIT,91,2026-11-20,77,45.19,40.73,1.27,6364,3970,221979,236617
2026-09-04_1252,IBIT,182,2027-02-19,168,45.19,41.66,1.12,316,1003,17132,8995
2026-09-04_1252,IGV,30,2026-10-16,42,104.89,29.29,1.93,937,5041,23557,43019
2026-09-04_1252,IGV,60,2026-11-20,77,104.89,32.2,-3.35,4272,1728,45296,106283
2026-09-04_1252,IGV,91,2026-11-20,77,104.89,32.2,-3.35,4272,1728,45296,106283
2026-09-04_1252,IGV,182,2027-02-19,168,104.89,29.85,-2.59,434,435,4609,3086
2026-09-04_1252,IONQ,30,2026-10-16,42,39.26,72.39,,373,387,26790,34879
2026-09-04_1252,IONQ,60,2026-11-20,77,39.26,79.44,7.41,804,172,36474,14791
2026-09-04_1252,IONQ,91,2026-11-20,77,39.26,79.44,7.41,804,172,36474,14791
2026-09-04_1252,IONQ,182,2027-03-19,196,39.26,79.55,9.78,218,425,16332,6507
2026-09-04_1252,IWM,30,2026-10-16,42,295.81,16.86,-3.16,7732,22392,174904,568851
2026-09-04_1252,IWM,60,2026-11-20,77,295.81,17.72,-3.69,1412,10135,150300,235372
2026-09-04_1252,IWM,91,2026-11-20,77,295.81,17.72,-3.69,1412,10135,150300,235372
2026-09-04_1252,IWM,182,2027-02-19,168,295.81,18.67,-3.91,262,402,5384,24638
2026-09-04_1252,KRE,30,2026-10-16,42,75.45,21.85,-1.34,739,649,189842,154782
2026-09-04_1252,KRE,60,2026-11-20,77,75.45,22.93,-1.77,1569,3169,82874,65251
2026-09-04_1252,KRE,91,2026-11-20,77,75.45,22.93,-1.77,1569,3169,82874,65251
2026-09-04_1252,KRE,182,2027-03-19,196,75.45,23.81,-3.49,196,594,16349,25817
2026-09-04_1252,KWEB,30,2026-10-16,42,26.07,28.65,-0.51,10118,6961,92331,17376
2026-09-04_1252,KWEB,60,2026-11-20,77,26.07,28.82,0.31,3270,400,153219,49967
2026-09-04_1252,KWEB,91,2026-11-20,77,26.07,28.82,0.31,3270,400,153219,49967
2026-09-04_1252,KWEB,182,2027-02-19,168,26.07,30.93,-1.31,1021,370,4310,6809
2026-09-04_1252,META,30,2026-10-16,42,611.84,34.59,-0.08,5227,3470,164896,68235
2026-09-04_1252,META,60,2026-11-20,77,611.84,40.51,-0.08,1614,2143,169493,66428
2026-09-04_1252,META,91,2026-11-20,77,611.84,40.51,-0.08,1614,2143,169493,66428
2026-09-04_1252,META,182,2027-02-19,168,611.84,40.41,0.15,367,589,21509,14044
2026-09-04_1252,MSFT,30,2026-10-16,42,501.07,24.12,-0.62,5399,3472,291197,126172
2026-09-04_1252,MSFT,60,2026-11-20,77,501.07,29.61,-1.44,2425,2221,181937,81240
2026-09-04_1252,MSFT,91,2026-11-20,77,501.07,29.61,-1.44,2425,2221,181937,81240
2026-09-04_1252,MSFT,182,2027-03-19,196,501.07,29.66,-1.23,743,601,79644,88675
2026-09-04_1252,MU,30,2026-10-16,42,1004.8,62.8,3.34,10223,8125,84918,114293
2026-09-04_1252,MU,60,2026-11-20,77,1004.8,62.21,3.46,4000,3020,49831,75643
2026-09-04_1252,MU,91,2026-11-20,77,1004.8,62.21,3.46,4000,3020,49831,75643
2026-09-04_1252,MU,182,2027-02-19,168,1004.8,62.5,3.55,825,1270,16071,25095
2026-09-04_1252,NBIS,30,2026-10-16,42,217.91,78.48,3.77,3292,1241,27428,43404
2026-09-04_1252,NBIS,60,2026-11-20,77,217.91,87.72,3.84,525,909,23089,29516
2026-09-04_1252,NBIS,91,2026-11-20,77,217.91,87.72,3.84,525,909,23089,29516
2026-09-04_1252,NBIS,182,2027-02-19,168,217.91,84.96,3.32,849,702,7265,5544
2026-09-04_1252,NVDA,30,2026-10-16,42,231.6,34.76,-1.6,72084,52101,676212,497294
2026-09-04_1252,NVDA,60,2026-11-20,77,231.6,38.38,-2.13,23363,16363,294716,310439
2026-09-04_1252,NVDA,91,2026-11-20,77,231.6,38.38,-2.13,23363,16363,294716,310439
2026-09-04_1252,NVDA,182,2027-02-19,168,231.6,37.89,-1.83,5587,4392,56552,76852
2026-09-04_1252,ONDS,30,2026-10-16,42,7.57,70.54,4.16,5204,762,39575,29472
2026-09-04_1252,ONDS,60,2026-11-20,77,7.57,79.92,7.08,1280,333,20485,13397
2026-09-04_1252,ONDS,91,2026-11-20,77,7.57,79.92,7.08,1280,333,20485,13397
2026-09-04_1252,ONDS,182,2027-03-19,196,7.57,85.84,8.17,1158,159,53060,8542
2026-09-04_1252,OWL,30,2026-10-16,42,11.84,46.26,-2.52,300,2617,45486,35511
2026-09-04_1252,OWL,60,2026-11-20,77,11.84,48.92,-0.35,176,355,18633,71352
2026-09-04_1252,OWL,91,2026-11-20,77,11.84,48.92,-0.35,176,355,18633,71352
2026-09-04_1252,OWL,182,2027-02-19,168,11.84,48.97,4.02,495,572,12477,16419
2026-09-04_1252,QQQ,30,2026-10-16,42,719.46,17.36,-4.14,25199,24259,365386,573668
2026-09-04_1252,QQQ,60,2026-11-20,77,719.46,18.92,-4.48,3589,9293,212737,221571
2026-09-04_1252,QQQ,91,2026-11-20,77,719.46,18.92,-4.48,3589,9293,212737,221571
2026-09-04_1252,QQQ,182,2027-02-19,168,719.46,19.88,-4.46,1513,1253,35819,53969
2026-09-04_1252,RKLB,30,2026-10-16,42,64.47,67.23,3.2,3865,3048,72891,49303
2026-09-04_1252,RKLB,60,2026-10-16,42,64.47,67.23,3.2,3865,3048,72891,49303
2026-09-04_1252,RKLB,91,2026-12-18,105,64.47,73.53,3.65,1240,573,61968,66698
2026-09-04_1252,RKLB,182,2027-03-19,196,64.47,73.79,2.19,431,400,29273,22896
2026-09-04_1252,SLV,30,2026-10-16,42,59.77,43.75,4.95,6033,6115,327928,144382
2026-09-04_1252,SLV,60,2026-11-20,77,59.77,45.52,6.43,2852,3480,319371,75546
2026-09-04_1252,SLV,91,2026-11-20,77,59.77,45.52,6.43,2852,3480,319371,75546
2026-09-04_1252,SLV,182,2027-03-19,196,59.77,44.86,8.26,2263,741,189921,82038
2026-09-04_1252,SMH,30,2026-10-16,42,567.35,31.96,-2.41,20769,20030,99848,104572
2026-09-04_1252,SMH,60,2026-11-20,77,567.35,34.7,-2.74,2987,5442,23711,68290
2026-09-04_1252,SMH,91,2026-11-20,77,567.35,34.7,-2.74,2987,5442,23711,68290
2026-09-04_1252,SMH,182,2027-02-19,168,567.35,34.94,-2.43,842,1128,3846,5137
2026-09-04_1252,SPCX,30,2026-10-16,42,148.85,49.73,0.19,13254,4871,182491,251996
2026-09-04_1252,SPCX,60,2026-11-20,77,148.85,53.71,0.03,3478,7566,87253,142176
2026-09-04_1252,SPCX,91,2026-11-20,77,148.85,53.71,0.03,3478,7566,87253,142176
2026-09-04_1252,SPCX,182,2027-02-19,168,148.85,53.19,0.25,560,684,34346,32797
2026-09-04_1252,SPY,30,2026-10-16,42,771.24,12.09,-3.25,16392,43736,332883,1416162
2026-09-04_1252,SPY,60,2026-11-20,77,771.24,13.46,-3.77,2421,26956,155129,1656987
2026-09-04_1252,SPY,91,2026-11-20,77,771.24,13.46,-3.77,2421,26956,155129,1656987
2026-09-04_1252,SPY,182,2027-03-19,196,771.24,14.68,-4.69,2711,2677,272257,290095
2026-09-04_1252,TLT,30,2026-10-16,42,82.41,10.44,-0.45,20034,5269,607397,597528
2026-09-04_1252,TLT,60,2026-11-20,77,82.41,11.1,-0.17,3891,1066,291720,392614
2026-09-04_1252,TLT,91,2026-11-20,77,82.41,11.1,-0.17,3891,1066,291720,392614
2026-09-04_1252,TLT,182,2027-02-19,168,82.41,11.34,-0.25,3126,2462,204253,98258
2026-09-04_1252,TSLA,30,2026-10-16,42,352.72,39.91,1.16,25770,20230,120361,165397
2026-09-04_1252,TSLA,60,2026-11-20,77,352.72,43.28,1.36,10554,5167,106947,137074
2026-09-04_1252,TSLA,91,2026-11-20,77,352.72,43.28,1.36,10554,5167,106947,137074
2026-09-04_1252,TSLA,182,2027-02-19,168,352.72,44.02,1.48,23653,1380,39141,21692
2026-09-04_1252,USO,30,2026-10-16,42,141.43,42.26,5.54,3843,9722,82732,216173
2026-09-04_1252,USO,60,2026-10-16,42,141.43,42.26,5.54,3843,9722,82732,216173
2026-09-04_1252,USO,91,2026-12-18,105,141.43,43.32,6.82,1336,6921,61300,70585
2026-09-04_1252,USO,182,2027-03-19,196,141.43,42.07,5.2,803,4839,19347,62450
2026-09-04_1252,VTV,30,2026-10-16,42,226.82,12.22,-2.86,4,10,62,30
2026-09-04_1252,VTV,60,2026-11-20,77,226.82,12.3,-2.02,280,131,1321,272
2026-09-04_1252,VTV,91,2026-11-20,77,226.82,12.3,-2.02,280,131,1321,272
2026-09-04_1252,VTV,182,2027-02-19,168,226.82,11.92,2.37,496,177,1471,720
2026-09-04_1252,VUG,30,2026-10-16,42,88.56,16.11,-5.93,147,77,710,143
2026-09-04_1252,VUG,60,2026-10-16,42,88.56,16.11,-5.93,147,77,710,143
2026-09-04_1252,VUG,91,2026-12-18,105,88.56,19.91,-4.4,700,372,8555,2605
2026-09-04_1252,VUG,182,2027-03-19,196,88.56,23.96,-3.19,281,113,2182,1077
2026-09-04_1252,XBI,30,2026-10-16,42,163.47,29.75,-1.63,704,1162,25482,19806
2026-09-04_1252,XBI,60,2026-10-16,42,163.47,29.75,-1.63,704,1162,25482,19806
2026-09-04_1252,XBI,91,2026-12-18,105,163.47,30.88,-1.83,286,5236,76605,40845
2026-09-04_1252,XBI,182,2027-03-19,196,163.47,30.84,-0.7,107,114,3867,3529
2026-09-04_1252,XLB,30,2026-10-16,42,52.61,17.56,-1.77,242,100,2579,1795
2026-09-04_1252,XLB,60,2026-10-16,42,52.61,17.56,-1.77,242,100,2579,1795
2026-09-04_1252,XLB,91,2026-12-18,105,52.61,18.65,0.29,417,261,22835,17718
2026-09-04_1252,XLB,182,2027-03-19,196,52.61,18.09,-0.39,158,119,1109,6167
2026-09-04_1252,XLC,30,2026-10-16,42,112.27,15.35,-2.43,25,44,473,204
2026-09-04_1252,XLC,60,2026-10-16,42,112.27,15.35,-2.43,25,44,473,204
2026-09-04_1252,XLC,91,2026-12-18,105,112.27,16.4,2.84,142,699,8174,6298
2026-09-04_1252,XLC,182,2027-03-19,196,112.27,18.44,0.44,50,28,292,259
2026-09-04_1252,XLE,30,2026-10-16,42,64.21,24.06,0.48,1066,4118,103523,142069
2026-09-04_1252,XLE,60,2026-11-20,77,64.21,25.02,0.53,1310,267,76129,36458
2026-09-04_1252,XLE,91,2026-11-20,77,64.21,25.02,0.53,1310,267,76129,36458
2026-09-04_1252,XLE,182,2027-03-19,196,64.21,25.38,0.66,1106,779,50172,84606
2026-09-04_1252,XLF,30,2026-10-16,42,58.23,14.99,-1.72,1523,4518,203616,322631
2026-09-04_1252,XLF,60,2026-11-20,77,58.23,15.73,-2.07,10708,1187,193078,138308
2026-09-04_1252,XLF,91,2026-11-20,77,58.23,15.73,-2.07,10708,1187,193078,138308
2026-09-04_1252,XLF,182,2027-03-19,196,58.23,16.71,-2.91,2532,1381,207013,199578
2026-09-04_1252,XLI,30,2026-10-16,42,175.34,17.51,-1.76,1925,239,3997,5569
2026-09-04_1252,XLI,60,2026-11-20,77,175.34,18.6,-2.64,306,14429,31147,135231
2026-09-04_1252,XLI,91,2026-11-20,77,175.34,18.6,-2.64,306,14429,31147,135231
2026-09-04_1252,XLI,182,2027-03-19,196,175.34,18.75,0.04,656,688,9461,9709
2026-09-04_1252,XLK,30,2026-10-16,42,187.5,23.82,-3.63,274,683,6454,15674
2026-09-04_1252,XLK,60,2026-11-20,77,187.5,25.09,-3.77,230,471,701,1403
2026-09-04_1252,XLK,91,2026-11-20,77,187.5,25.09,-3.77,230,471,701,1403
2026-09-04_1252,XLK,182,2027-03-19,196,187.5,25.64,-3.46,3171,1882,11202,9287
2026-09-04_1252,XLP,30,2026-10-16,42,84.92,14.53,-1.2,985,346,6995,10669
2026-09-04_1252,XLP,60,2026-11-20,77,84.92,15.44,,48,275,54,283
2026-09-04_1252,XLP,91,2026-11-20,77,84.92,15.44,,48,275,54,283
2026-09-04_1252,XLP,182,2027-03-19,196,84.92,15.85,-1.52,233,30577,1526,33097
2026-09-04_1252,XLRE,30,2026-10-16,42,44.18,13.84,,145,13,334,190
2026-09-04_1252,XLRE,60,2026-11-20,77,44.18,13.38,-25.08,59,248,991,2559
2026-09-04_1252,XLRE,91,2026-11-20,77,44.18,13.38,-25.08,59,248,991,2559
2026-09-04_1252,XLRE,182,2027-02-19,168,44.18,22.07,-5.61,36,17,368,33
2026-09-04_1252,XLU,30,2026-10-16,42,43.1,14.93,-0.58,1230,972,30073,30630
2026-09-04_1252,XLU,60,2026-10-16,42,43.1,14.93,-0.58,1230,972,30073,30630
2026-09-04_1252,XLU,91,2026-12-18,105,43.1,16.06,0.46,926,972,111789,342198
2026-09-04_1252,XLU,182,2027-03-19,196,43.1,16.21,2.39,176,632,2732,5362
2026-09-04_1252,XLV,30,2026-10-16,42,171.76,15.5,-0.18,293,999,12681,14272
2026-09-04_1252,XLV,60,2026-11-20,77,171.76,16.37,-0.44,124,2035,1410,8918
2026-09-04_1252,XLV,91,2026-11-20,77,171.76,16.37,-0.44,124,2035,1410,8918
2026-09-04_1252,XLV,182,2027-03-19,196,171.76,16.93,-2.21,211,1963,12525,46682
2026-09-04_1252,XLY,30,2026-10-16,42,114.85,18.73,-2.68,1014,493,6403,19437
2026-09-04_1252,XLY,60,2026-10-16,42,114.85,18.73,-2.68,1014,493,6403,19437
2026-09-04_1252,XLY,91,2026-12-18,105,114.85,21.47,-1.21,586,3158,33743,125800
2026-09-04_1252,XLY,182,2027-03-19,196,114.85,20.44,-1.63,4580,2005,15648,14236
