stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-17_1250,FXI,91,2026-11-20,95,35.15,21.64,1.23,781,10393,93337,115769
2026-08-17_1250,FXI,182,2027-02-19,186,35.15,22.57,-2.45,103,600,33908,16478
2026-08-17_1250,GDX,30,2026-09-18,32,92.54,42.32,1.37,8537,9084,218571,315375
2026-08-17_1250,GDX,60,2026-10-16,60,92.54,42.62,2.85,6564,1738,34822,40672
2026-08-17_1250,GDX,91,2026-11-20,95,92.54,42.92,1.22,628,269,14531,120165
2026-08-17_1250,GDX,182,2027-01-15,151,92.54,42.93,1.93,1833,2784,122291,176802
2026-08-17_1250,GLD,30,2026-09-18,32,405.74,23.31,1.17,8462,6378,1338480,194011
2026-08-17_1250,GLD,60,2026-10-16,60,405.74,23.36,1.13,5275,1305,122049,94267
2026-08-17_1250,GLD,91,2026-11-20,95,405.74,23.45,1.2,11797,758,302887,331535
2026-08-17_1250,GLD,182,2027-02-19,186,405.74,23.85,5.36,129,39,518,59
2026-08-17_1250,GOOGL,30,2026-09-18,32,343.25,27.4,0.29,10190,3405,215381,169485
2026-08-17_1250,GOOGL,60,2026-10-16,60,343.25,29.19,0.03,7161,1393,193807,76654
2026-08-17_1250,GOOGL,91,2026-11-20,95,343.25,32.86,0.14,2198,789,80158,53100
2026-08-17_1250,GOOGL,182,2027-02-19,186,343.25,33.51,-0.0,358,530,10213,15296
2026-08-17_1250,IBIT,30,2026-09-18,32,36.27,33.93,-2.63,18454,5044,570269,375709
2026-08-17_1250,IBIT,60,2026-10-16,60,36.27,36.6,-3.26,6036,5688,218041,182705
2026-08-17_1250,IBIT,91,2026-11-20,95,36.27,38.8,-3.78,5259,15710,167054,71541
2026-08-17_1250,IBIT,182,2027-02-19,186,36.27,41.46,-3.69,320,353,8610,6126
2026-08-17_1250,IGV,30,2026-09-18,32,102.22,30.68,-3.2,1618,16066,51730,79891
2026-08-17_1250,IGV,60,2026-10-16,60,102.22,32.81,-1.6,429,1042,14468,19540
2026-08-17_1250,IGV,91,2026-11-20,95,102.22,33.12,-1.97,363,303,34936,78537
2026-08-17_1250,IGV,182,2027-02-19,186,102.22,33.18,-2.56,90,677,4034,2421
2026-08-17_1250,IONQ,30,2026-09-18,32,46.88,79.86,10.19,1907,693,50403,49779
2026-08-17_1250,IONQ,60,2026-10-16,60,46.88,81.13,10.66,3672,266,19036,36964
2026-08-17_1250,IONQ,91,2026-11-20,95,46.88,85.07,12.03,902,150,29872,12486
2026-08-17_1250,IONQ,182,2027-01-15,151,46.88,83.86,43.77,463,103,59731,61523
2026-08-17_1250,IWM,30,2026-09-18,32,304.02,16.72,-3.72,14960,82644,549570,1118550
2026-08-17_1250,IWM,60,2026-10-16,60,304.02,17.96,-3.86,1058,7269,84909,232197
2026-08-17_1250,IWM,91,2026-11-20,95,304.02,19.05,-4.05,1947,800,112427,152624
2026-08-17_1250,IWM,182,2027-02-19,186,304.02,20.07,-4.16,528,577,4256,22134
2026-08-17_1250,KRE,30,2026-09-18,32,77.73,21.26,-1.01,439,17084,133219,179597
2026-08-17_1250,KRE,60,2026-10-16,60,77.73,22.36,-3.25,429,2031,168467,147654
2026-08-17_1250,KRE,91,2026-11-20,95,77.73,22.98,-3.02,221,5332,79671,48307
2026-08-17_1250,KRE,182,2027-01-15,151,77.73,23.81,-3.51,3040,3015,73244,315184
2026-08-17_1250,KWEB,30,2026-09-18,32,26.95,27.9,-1.37,7734,6459,571523,219087
2026-08-17_1250,KWEB,60,2026-10-02,46,26.95,41.71,25.26,0,15000,173,13
2026-08-17_1250,KWEB,91,2026-11-20,95,26.95,30.55,-1.05,18603,499,89555,37532
2026-08-17_1250,KWEB,182,2027-02-19,186,26.95,31.04,5.33,115,696,1861,3714
2026-08-17_1250,META,30,2026-09-18,32,567.02,33.08,0.91,8950,8682,162347,191353
2026-08-17_1250,META,60,2026-10-16,60,567.02,34.41,0.39,5162,2906,113642,49898
2026-08-17_1250,META,91,2026-11-20,95,567.02,39.75,0.59,2845,2424,137607,52710
2026-08-17_1250,META,182,2027-02-19,186,567.02,39.92,0.61,508,588,5690,8610
2026-08-17_1250,MSFT,30,2026-09-18,32,480.13,26.05,-1.38,76719,7348,344656,171127
2026-08-17_1250,MSFT,60,2026-10-16,60,480.13,26.68,-1.11,5178,3879,218753,98823
2026-08-17_1250,MSFT,91,2026-11-20,95,480.13,30.63,-1.8,4130,1953,142274,68466
2026-08-17_1250,MSFT,182,2027-01-15,151,480.13,29.55,-1.43,4599,2203,373735,186480
2026-08-17_1250,MU,30,2026-09-18,32,1029.82,65.33,3.04,18461,11982,106510,144923
2026-08-17_1250,MU,60,2026-10-16,60,1029.82,70.62,3.87,5572,7241,60064,96105
2026-08-17_1250,MU,91,2026-11-20,95,1029.82,71.29,4.15,2359,2615,44419,64518
2026-08-17_1250,MU,182,2027-02-19,186,1029.82,70.21,4.24,512,1709,11545,21788
2026-08-17_1250,NBIS,30,2026-09-18,32,277.62,100.27,1.95,4316,3314,69635,105565
2026-08-17_1250,NBIS,60,2026-10-16,60,277.62,98.27,,1091,1613,15425,22391
2026-08-17_1250,NBIS,91,2026-11-20,95,277.62,102.86,,899,1164,17078,18594
2026-08-17_1250,NBIS,182,2027-02-19,186,277.62,104.03,,807,556,5893,2755
2026-08-17_1250,NVDA,30,2026-09-18,32,226.98,38.06,-1.18,43146,15781,796343,718118
2026-08-17_1250,NVDA,60,2026-10-16,60,226.98,37.32,-1.29,12763,13719,469868,389942
2026-08-17_1250,NVDA,91,2026-11-20,95,226.98,39.26,-1.72,9293,15305,218382,235767
2026-08-17_1250,NVDA,182,2027-02-19,186,226.98,38.7,-1.48,3045,1925,34317,46029
2026-08-17_1250,ONDS,30,2026-09-18,32,9.05,79.2,11.9,17771,3146,266226,78312
2026-08-17_1250,ONDS,60,2026-10-16,60,9.05,81.75,10.91,1924,1303,15830,5754
2026-08-17_1250,ONDS,91,2026-11-20,95,9.05,88.05,9.02,1277,626,6537,3373
2026-08-17_1250,ONDS,182,2027-01-15,151,9.05,89.94,9.82,3941,1583,343739,76116
2026-08-17_1250,OWL,30,2026-09-18,32,11.85,42.59,0.32,597,394,21936,102229
2026-08-17_1250,OWL,60,2026-10-16,60,11.85,44.79,-1.86,755,975,41418,38801
2026-08-17_1250,OWL,91,2026-11-20,95,11.85,47.55,-3.38,223,311,16526,17605
2026-08-17_1250,OWL,182,2027-02-19,186,11.85,47.67,-3.91,675,85,11227,14846
2026-08-17_1250,QQQ,30,2026-09-18,32,732.22,18.7,-3.92,32687,27666,896808,971660
2026-08-17_1250,QQQ,60,2026-10-16,60,732.22,20.01,-4.39,8285,8752,276016,285809
2026-08-17_1250,QQQ,91,2026-11-20,95,732.22,21.31,-4.68,8026,5368,112816,100841
2026-08-17_1250,QQQ,182,2027-02-19,186,732.22,22.27,-4.56,572,3702,24233,48878
2026-08-17_1250,RKLB,30,2026-09-18,32,83.49,78.38,2.82,5716,4452,50686,39151
2026-08-17_1250,RKLB,60,2026-10-16,60,83.49,79.15,2.59,2079,1720,40101,35543
2026-08-17_1250,RKLB,91,2026-10-16,60,83.49,79.15,2.59,2079,1720,40101,35543
2026-08-17_1250,RKLB,182,2027-01-15,151,83.49,83.96,2.72,1443,876,118942,98331
2026-08-17_1250,SLV,30,2026-09-18,32,59.92,42.0,4.05,17390,4027,755777,374024
2026-08-17_1250,SLV,60,2026-10-16,60,59.92,42.56,4.89,9216,1979,265858,118209
2026-08-17_1250,SLV,91,2026-11-20,95,59.92,43.67,6.25,7858,1070,117803,63572
2026-08-17_1250,SLV,182,2027-01-15,151,59.92,43.3,7.88,7748,3253,855431,427409
2026-08-17_1250,SMH,30,2026-09-18,32,598.64,36.79,-3.71,5371,4918,153951,306762
2026-08-17_1250,SMH,60,2026-10-16,60,598.64,38.22,-4.16,3095,1435,56718,68942
2026-08-17_1250,SMH,91,2026-11-20,95,598.64,39.54,-4.13,1315,20764,14618,25444
2026-08-17_1250,SMH,182,2027-02-19,186,598.64,39.56,-3.08,407,1092,2766,3488
2026-08-17_1250,SPCX,30,2026-09-18,32,148.34,65.89,2.48,26410,24899,322704,388659
2026-08-17_1250,SPCX,60,2026-10-16,60,148.34,66.22,2.44,14412,8449,144105,200501
2026-08-17_1250,SPCX,91,2026-11-20,95,148.34,68.9,2.16,7354,4128,59689,113437
2026-08-17_1250,SPCX,182,2027-02-19,186,148.34,65.9,1.07,3685,2487,21159,18150
2026-08-17_1250,SPY,30,2026-09-18,32,775.0,13.87,-2.43,25799,76879,767474,2725464
2026-08-17_1250,SPY,60,2026-10-16,60,775.0,13.69,-4.07,8884,15848,206184,1063216
2026-08-17_1250,SPY,91,2026-11-20,95,775.0,17.07,-2.57,6938,9395,119289,1474712
2026-08-17_1250,SPY,182,2027-01-29,165,775.0,15.38,-5.21,861,900,7650,6555
2026-08-17_1250,TLT,30,2026-09-18,32,81.59,11.03,-1.44,34688,18568,697893,821941
2026-08-17_1250,TLT,60,2026-10-16,60,81.59,11.14,-1.41,16911,2155,430941,250735
2026-08-17_1250,TLT,91,2026-11-20,95,81.59,11.3,-1.25,1923,2440,198761,372366
2026-08-17_1250,TLT,182,2027-02-19,186,81.59,11.35,-1.07,1087,914,197088,77903
2026-08-17_1250,TSLA,30,2026-09-18,32,339.62,38.28,1.41,14561,9955,261182,231564
2026-08-17_1250,TSLA,60,2026-10-16,60,339.62,40.23,1.5,5168,2144,91608,129985
2026-08-17_1250,TSLA,91,2026-11-20,95,339.62,43.97,1.16,1582,6972,97552,127696
2026-08-17_1250,TSLA,182,2027-02-19,186,339.62,45.23,1.58,815,1040,14652,17110
2026-08-17_1250,USO,30,2026-09-18,32,127.63,46.46,7.45,2225,2082,106022,106711
2026-08-17_1250,USO,60,2026-10-16,60,127.63,46.17,9.3,887,5791,75185,201208
2026-08-17_1250,USO,91,2026-10-16,60,127.63,46.17,9.3,887,5791,75185,201208
2026-08-17_1250,USO,182,2027-01-15,151,127.63,41.34,7.41,1149,1663,64393,117691
2026-08-17_1250,VTV,30,2026-09-18,32,227.56,10.29,0.08,22,796,166,1615
2026-08-17_1250,VTV,60,2026-09-18,32,227.56,10.29,0.08,22,796,166,1615
2026-08-17_1250,VTV,91,2026-11-20,95,227.56,13.38,-4.39,100,119,1089,240
2026-08-17_1250,VTV,182,2027-02-19,186,227.56,12.55,0.74,405,166,1283,665
2026-08-17_1250,VUG,30,2026-09-18,32,89.09,17.21,-3.13,459,1015,11041,20370
2026-08-17_1250,VUG,60,2026-09-18,32,89.09,17.21,-3.13,459,1015,11041,20370
2026-08-17_1250,VUG,91,2026-12-18,123,89.09,20.22,-1.32,719,426,7783,2508
2026-08-17_1250,VUG,182,2027-03-19,214,89.09,21.6,-0.51,256,16,1224,499
2026-08-17_1250,XBI,30,2026-09-18,32,159.43,28.18,-0.2,1225,1341,60050,62413
2026-08-17_1250,XBI,60,2026-10-02,46,159.43,29.51,,0,4,5,108
2026-08-17_1250,XBI,91,2026-12-18,123,159.43,31.75,-2.29,661,2226,68455,71765
2026-08-17_1250,XBI,182,2027-01-15,151,159.43,31.64,-2.27,694,1224,35524,52974
2026-08-17_1250,XLB,30,2026-09-18,32,52.29,17.93,-0.43,505,515,212085,116972
2026-08-17_1250,XLB,60,2026-10-02,46,52.29,24.97,,0,0,4,9
2026-08-17_1250,XLB,91,2026-12-18,123,52.29,21.55,0.71,677,75,7923,7175
2026-08-17_1250,XLB,182,2027-01-15,151,52.29,19.91,-1.12,875,1023,68933,42794
2026-08-17_1250,XLC,30,2026-09-18,32,111.03,20.96,2.01,197,162,13894,182404
2026-08-17_1250,XLC,60,2026-10-02,46,111.03,,,0,0,7,0
2026-08-17_1250,XLC,91,2026-12-18,123,111.03,19.88,1.35,506,2137,7577,5406
2026-08-17_1250,XLC,182,2027-01-15,151,111.03,18.85,1.0,129,2271,5897,18264
2026-08-17_1250,XLE,30,2026-09-18,32,62.3,24.19,1.03,4395,4009,325822,611815
2026-08-17_1250,XLE,60,2026-10-16,60,62.3,24.62,-0.06,1547,2336,75053,73440
2026-08-17_1250,XLE,91,2026-11-20,95,62.3,24.8,1.1,897,2345,37638,24867
2026-08-17_1250,XLE,182,2027-01-15,151,62.3,24.64,-0.31,3329,8884,271099,680178
2026-08-17_1250,XLF,30,2026-09-18,32,57.94,12.77,-1.27,12474,7208,558060,1334100
2026-08-17_1250,XLF,60,2026-10-16,60,57.94,14.74,-2.12,1242,568,180724,295400
2026-08-17_1250,XLF,91,2026-11-20,95,57.94,15.63,-2.75,569,487,187968,98444
2026-08-17_1250,XLF,182,2027-01-15,151,57.94,15.95,-3.11,6826,6381,518894,543525
2026-08-17_1250,XLI,30,2026-09-18,32,187.28,17.33,-1.16,1116,7673,39556,203784
2026-08-17_1250,XLI,60,2026-10-16,60,187.28,18.65,-1.03,0,20,52,99
2026-08-17_1250,XLI,91,2026-11-20,95,187.28,19.53,-2.14,365,11556,27682,118408
2026-08-17_1250,XLI,182,2027-01-15,151,187.28,19.34,-0.87,1349,3503,26065,36614
2026-08-17_1250,XLK,30,2026-09-18,32,191.15,26.08,-1.32,2930,2318,53585,91698
2026-08-17_1250,XLK,60,2026-10-16,60,191.15,27.91,-4.68,1106,1948,3371,7842
2026-08-17_1250,XLK,91,2026-10-16,60,191.15,27.91,-4.68,1106,1948,3371,7842
2026-08-17_1250,XLK,182,2027-01-15,151,191.15,28.63,-4.32,1687,5518,46634,75105
2026-08-17_1250,XLP,30,2026-09-18,32,84.91,16.19,0.7,1006,1849,36252,83538
2026-08-17_1250,XLP,60,2026-10-16,60,84.91,15.71,,60,102,1903,1914
2026-08-17_1250,XLP,91,2026-10-16,60,84.91,15.71,,60,102,1903,1914
2026-08-17_1250,XLP,182,2027-01-15,151,84.91,16.01,-1.35,744,2871,14676,49356
2026-08-17_1250,XLRE,30,2026-09-18,32,44.91,12.6,-0.38,134,41,700,782
2026-08-17_1250,XLRE,60,2026-09-18,32,44.91,12.6,-0.38,134,41,700,782
2026-08-17_1250,XLRE,91,2026-11-20,95,44.91,21.08,-4.55,100,194,843,2339
2026-08-17_1250,XLRE,182,2027-02-19,186,44.91,17.68,-2.15,17,6,336,20
2026-08-17_1250,XLU,30,2026-09-18,32,44.08,15.56,-0.44,2604,1264,141213,118530
2026-08-17_1250,XLU,60,2026-10-02,46,44.08,17.21,,168,11,259,222
2026-08-17_1250,XLU,91,2026-12-18,123,44.08,16.7,-1.83,634,2179,104638,336141
2026-08-17_1250,XLU,182,2027-01-15,151,44.08,16.6,-2.76,1104,3566,93737,302380
2026-08-17_1250,XLV,30,2026-09-18,32,167.66,15.23,-0.54,605,6847,66136,97924
2026-08-17_1250,XLV,60,2026-10-16,60,167.66,15.68,-0.65,41,56,2856,8972
2026-08-17_1250,XLV,91,2026-10-16,60,167.66,15.68,-0.65,41,56,2856,8972
2026-08-17_1250,XLV,182,2027-01-15,151,167.66,16.74,-2.09,722,609,104698,99762
2026-08-17_1250,XLY,30,2026-09-18,32,117.02,19.12,-2.87,848,3270,45623,178015
2026-08-17_1250,XLY,60,2026-10-16,60,117.02,19.96,0.91,187,1284,4541,17129
2026-08-17_1250,XLY,91,2026-10-16,60,117.02,19.96,0.91,187,1284,4541,17129
2026-08-17_1250,XLY,182,2027-01-15,151,117.02,23.57,96.86,2665,345,25153,76694
