stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-11_1051,IONQ,91,2026-11-20,101,43.32,87.99,7.82,674,144,29234,12364
2026-08-11_1051,IONQ,182,2027-01-15,157,43.32,80.5,,1918,185,61394,61557
2026-08-11_1051,IWM,30,2026-09-18,38,301.43,18.23,-3.5,3085,11066,469821,986487
2026-08-11_1051,IWM,60,2026-10-16,66,301.43,18.93,-3.71,5800,25382,71146,184514
2026-08-11_1051,IWM,91,2026-11-20,101,301.43,19.8,-3.95,409,28226,110941,140189
2026-08-11_1051,IWM,182,2027-02-19,192,301.43,20.43,-4.12,157,600,3891,20153
2026-08-11_1051,KRE,30,2026-09-18,38,76.33,22.89,-2.05,336,984,133091,161864
2026-08-11_1051,KRE,60,2026-10-16,66,76.33,23.05,-3.3,754,282,162591,154660
2026-08-11_1051,KRE,91,2026-11-20,101,76.33,23.76,-3.27,286,4174,63081,47140
2026-08-11_1051,KRE,182,2027-01-15,157,76.33,24.41,-3.37,8594,1254,77820,310586
2026-08-11_1051,KWEB,30,2026-09-18,38,28.29,28.61,0.03,1956,2207,567401,210148
2026-08-11_1051,KWEB,60,2026-09-18,38,28.29,28.61,0.03,1956,2207,567401,210148
2026-08-11_1051,KWEB,91,2026-11-20,101,28.29,31.34,0.15,753,1504,78475,37444
2026-08-11_1051,KWEB,182,2027-02-19,192,28.29,32.38,2.85,247,213,1790,2431
2026-08-11_1051,META,30,2026-09-18,38,610.31,35.19,-0.06,6273,3255,164554,180680
2026-08-11_1051,META,60,2026-10-16,66,610.31,36.33,0.17,3082,1014,116947,45562
2026-08-11_1051,META,91,2026-11-20,101,610.31,40.59,0.34,2693,939,141495,46959
2026-08-11_1051,META,182,2027-02-19,192,610.31,40.69,0.34,420,553,4984,6310
2026-08-11_1051,MSFT,30,2026-09-18,38,503.68,27.13,-1.17,2390,2588,345239,160116
2026-08-11_1051,MSFT,60,2026-10-16,66,503.68,28.04,-0.73,2205,1720,219256,93814
2026-08-11_1051,MSFT,91,2026-11-20,101,503.68,31.75,-1.12,911,813,134725,67760
2026-08-11_1051,MSFT,182,2027-01-15,157,503.68,30.69,-1.2,2882,1509,371030,181025
2026-08-11_1051,MU,30,2026-09-18,38,858.6,66.85,1.72,3423,2474,95797,146850
2026-08-11_1051,MU,60,2026-10-16,66,858.6,71.26,1.26,1244,1254,52275,94025
2026-08-11_1051,MU,91,2026-11-20,101,858.6,70.48,2.48,1196,853,37756,63894
2026-08-11_1051,MU,182,2027-02-19,192,858.6,70.13,1.78,1596,1069,8395,10653
2026-08-11_1051,NVDA,30,2026-09-18,38,219.57,39.04,-2.27,14541,6430,805970,738862
2026-08-11_1051,NVDA,60,2026-10-16,66,219.57,38.76,-2.5,3473,43936,455497,356074
2026-08-11_1051,NVDA,91,2026-11-20,101,219.57,40.28,-2.59,1461,1985,206133,228009
2026-08-11_1051,NVDA,182,2027-02-19,192,219.57,39.87,-1.95,1475,1154,28508,33390
2026-08-11_1051,ONDS,30,2026-09-18,38,9.46,106.41,14.6,19561,1019,225331,71816
2026-08-11_1051,ONDS,60,2026-10-16,66,9.46,103.57,11.96,845,401,5896,410
2026-08-11_1051,ONDS,91,2026-11-20,101,9.46,106.83,9.08,570,60,2136,459
2026-08-11_1051,ONDS,182,2027-01-15,157,9.46,104.56,10.67,1248,904,337547,73537
2026-08-11_1051,OWL,30,2026-09-18,38,12.16,48.04,-10.49,885,122,23688,101390
2026-08-11_1051,OWL,60,2026-10-16,66,12.16,44.99,-4.18,614,190,41237,28211
2026-08-11_1051,OWL,91,2026-11-20,101,12.16,54.34,-6.45,263,648,10152,16748
2026-08-11_1051,OWL,182,2027-02-19,192,12.16,47.14,-4.07,226,404,10539,14349
2026-08-11_1051,QQQ,30,2026-09-18,38,721.97,20.36,-3.9,10642,18789,812614,921047
2026-08-11_1051,QQQ,60,2026-10-16,66,721.97,21.25,-4.4,2659,5406,222697,278037
2026-08-11_1051,QQQ,91,2026-11-20,101,721.97,22.19,-4.61,2681,11995,80078,57886
2026-08-11_1051,QQQ,182,2027-02-19,192,721.97,22.87,-4.64,679,1301,16948,46261
2026-08-11_1051,RKLB,30,2026-09-18,38,80.66,88.01,3.47,3727,1691,48322,36609
2026-08-11_1051,RKLB,60,2026-10-16,66,80.66,87.42,3.1,2119,722,34312,33834
2026-08-11_1051,RKLB,91,2026-10-16,66,80.66,87.42,3.1,2119,722,34312,33834
2026-08-11_1051,RKLB,182,2027-01-15,157,80.66,88.22,5.36,1067,721,117973,97154
2026-08-11_1051,SLV,30,2026-09-18,38,58.78,44.08,5.25,9733,3741,723431,372000
2026-08-11_1051,SLV,60,2026-10-16,66,58.78,44.86,6.68,7042,1032,250558,118452
2026-08-11_1051,SLV,91,2026-11-20,101,58.78,45.44,7.89,3113,375,102270,58673
2026-08-11_1051,SLV,182,2027-01-15,157,58.78,44.52,9.04,15248,2232,823372,425840
2026-08-11_1051,SMH,30,2026-09-18,38,576.12,41.45,-3.67,981,2945,143692,303253
2026-08-11_1051,SMH,60,2026-10-16,66,576.12,42.41,-4.39,4875,265,53911,63155
2026-08-11_1051,SMH,91,2026-11-20,101,576.12,43.15,-4.45,733,1502,14222,22287
2026-08-11_1051,SMH,182,2027-02-19,192,576.12,42.62,-4.1,408,1130,2645,3064
2026-08-11_1051,SPCX,30,2026-09-18,38,134.61,76.09,5.38,9611,5869,287466,375339
2026-08-11_1051,SPCX,60,2026-10-16,66,134.61,73.13,3.54,9817,5521,117988,142080
2026-08-11_1051,SPCX,91,2026-11-20,101,134.61,74.73,3.03,2328,1317,44038,86867
2026-08-11_1051,SPCX,182,2027-02-19,192,134.61,71.2,2.56,2305,559,15190,14878
2026-08-11_1051,SPY,30,2026-09-18,38,773.7,14.08,-2.26,7832,58005,731244,2641183
2026-08-11_1051,SPY,60,2026-10-16,66,773.7,14.27,-4.01,3156,43748,161573,1030752
2026-08-11_1051,SPY,91,2026-11-20,101,773.7,16.43,-2.45,7553,2394,114271,1174277
2026-08-11_1051,SPY,182,2027-01-29,171,773.7,15.72,-5.14,1481,1779,4846,5412
2026-08-11_1051,TSLA,30,2026-09-18,38,335.14,39.46,2.36,10254,5280,249014,200946
2026-08-11_1051,TSLA,60,2026-10-16,66,335.14,41.62,1.96,2702,1890,85290,109935
2026-08-11_1051,TSLA,91,2026-11-20,101,335.14,44.67,2.13,1322,418,93159,124325
2026-08-11_1051,TSLA,182,2027-02-19,192,335.14,46.07,2.2,1112,739,10144,15564
2026-08-11_1051,USO,30,2026-09-18,38,126.1,51.19,9.58,2476,1431,89916,104716
2026-08-11_1051,USO,60,2026-10-16,66,126.1,48.7,8.97,1700,2441,74991,191139
2026-08-11_1051,USO,91,2026-10-16,66,126.1,48.7,8.97,1700,2441,74991,191139
2026-08-11_1051,USO,182,2027-01-15,157,126.1,42.9,7.91,1044,1848,64233,115498
2026-08-11_1051,VTV,30,2026-09-18,38,225.35,11.54,2.82,39,13,74,177
2026-08-11_1051,VTV,60,2026-09-18,38,225.35,11.54,2.82,39,13,74,177
2026-08-11_1051,VTV,91,2026-11-20,101,225.35,10.51,-4.96,114,127,1068,235
2026-08-11_1051,VTV,182,2027-02-19,192,225.35,14.34,-1.89,395,167,1175,633
2026-08-11_1051,VUG,30,2026-09-18,38,89.28,20.57,-3.82,290,839,10776,20282
2026-08-11_1051,VUG,60,2026-09-18,38,89.28,20.57,-3.82,290,839,10776,20282
2026-08-11_1051,VUG,91,2026-12-18,129,89.28,21.62,4.18,713,711,7598,2371
2026-08-11_1051,VUG,182,2027-03-19,220,89.28,20.22,0.08,193,4,1052,405
2026-08-11_1051,XBI,30,2026-09-18,38,157.93,31.48,-0.28,1015,923,60099,60079
2026-08-11_1051,XBI,60,2026-09-18,38,157.93,31.48,-0.28,1015,923,60099,60079
2026-08-11_1051,XBI,91,2026-12-18,129,157.93,32.92,-2.05,517,2814,68342,36226
2026-08-11_1051,XBI,182,2027-01-15,157,157.93,31.96,1.44,1572,1552,34686,52841
2026-08-11_1051,XLB,30,2026-09-18,38,53.27,19.81,2.49,897,412,212138,116569
2026-08-11_1051,XLB,60,2026-09-18,38,53.27,19.81,2.49,897,412,212138,116569
2026-08-11_1051,XLB,91,2026-12-18,129,53.27,21.37,-1.78,221,62,7616,7307
2026-08-11_1051,XLB,182,2027-01-15,157,53.27,20.74,-5.61,926,1015,68940,42785
2026-08-11_1051,XLC,30,2026-09-18,38,112.22,17.18,-3.65,192,188,13444,184255
2026-08-11_1051,XLC,60,2026-09-18,38,112.22,17.18,-3.65,192,188,13444,184255
2026-08-11_1051,XLC,91,2026-12-18,129,112.22,18.77,-4.59,142,198,6985,5390
2026-08-11_1051,XLC,182,2027-01-15,157,112.22,18.63,-3.72,142,2281,5879,18347
2026-08-11_1051,XLE,30,2026-09-18,38,60.6,26.1,0.16,2363,1853,330046,641657
2026-08-11_1051,XLE,60,2026-10-16,66,60.6,26.29,0.54,3304,2671,67074,66818
2026-08-11_1051,XLE,91,2026-11-20,101,60.6,25.61,0.45,614,594,27151,17364
2026-08-11_1051,XLE,182,2027-01-15,157,60.6,25.31,-0.44,2690,8869,268476,697022
2026-08-11_1051,XLF,30,2026-09-18,38,57.85,14.22,-1.29,1502,679,535235,1283758
2026-08-11_1051,XLF,60,2026-10-16,66,57.85,14.96,-2.0,754,614,163615,268911
2026-08-11_1051,XLF,91,2026-11-20,101,57.85,15.9,-2.63,788,246,187441,68644
2026-08-11_1051,XLF,182,2027-01-15,157,57.85,17.93,-0.76,1549,22410,539560,536327
2026-08-11_1051,XLI,30,2026-09-18,38,186.41,19.29,-2.03,753,2477,32311,202541
2026-08-11_1051,XLI,60,2026-09-18,38,186.41,19.29,-2.03,753,2477,32311,202541
2026-08-11_1051,XLI,91,2026-11-20,101,186.41,21.01,-2.59,451,556,12876,85569
2026-08-11_1051,XLI,182,2027-01-15,157,186.41,19.45,0.16,1011,2539,25262,35908
2026-08-11_1051,XLK,30,2026-09-18,38,187.15,28.28,-2.02,932,966,50406,90359
2026-08-11_1051,XLK,60,2026-10-16,66,187.15,30.62,-3.78,295,213,2420,6917
2026-08-11_1051,XLK,91,2026-10-16,66,187.15,30.62,-3.78,295,213,2420,6917
2026-08-11_1051,XLK,182,2027-01-15,157,187.15,32.93,1.07,3134,4949,45330,74024
2026-08-11_1051,XLP,30,2026-09-18,38,84.53,16.03,-0.66,2631,631,33480,79716
2026-08-11_1051,XLP,60,2026-10-16,66,84.53,17.27,,14,39,1486,1789
2026-08-11_1051,XLP,91,2026-10-16,66,84.53,17.27,,14,39,1486,1789
2026-08-11_1051,XLP,182,2027-01-15,157,84.53,16.43,-1.23,467,741,15132,44529
2026-08-11_1051,XLRE,30,2026-09-18,38,44.17,13.43,,35,16,383,290
2026-08-11_1051,XLRE,60,2026-09-18,38,44.17,13.43,,35,16,383,290
2026-08-11_1051,XLRE,91,2026-11-20,101,44.17,17.14,2.29,55,250,787,2169
2026-08-11_1051,XLRE,182,2027-02-19,192,44.17,21.83,-10.03,16,6,323,20
2026-08-11_1051,XLU,30,2026-09-18,38,43.21,17.06,-0.45,9590,3045,128180,120483
2026-08-11_1051,XLU,60,2026-09-18,38,43.21,17.06,-0.45,9590,3045,128180,120483
2026-08-11_1051,XLU,91,2026-12-18,129,43.21,17.74,-0.37,647,1191,99698,281821
2026-08-11_1051,XLU,182,2027-01-15,157,43.21,17.88,-0.52,1767,1554,92299,300131
2026-08-11_1051,XLV,30,2026-09-18,38,168.12,16.35,-2.07,803,2707,66145,92555
2026-08-11_1051,XLV,60,2026-10-16,66,168.12,17.84,0.35,282,79,3285,2559
2026-08-11_1051,XLV,91,2026-10-16,66,168.12,17.84,0.35,282,79,3285,2559
2026-08-11_1051,XLV,182,2027-01-15,157,168.12,17.06,-2.69,819,391,104884,98932
2026-08-11_1051,XLY,30,2026-09-18,38,119.9,19.53,-1.85,1091,3704,45152,180458
2026-08-11_1051,XLY,60,2026-10-16,66,119.9,20.48,-3.68,266,4144,1466,11813
2026-08-11_1051,XLY,91,2026-10-16,66,119.9,20.48,-3.68,266,4144,1466,11813
2026-08-11_1051,XLY,182,2027-01-15,157,119.9,23.43,0.29,476,359,25093,76867
