stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-31_1054,IBIT,182,2027-02-19,172,44.47,41.85,0.45,916,1392,16471,8106
2026-08-31_1054,IGV,30,2026-09-18,18,109.48,30.69,-2.7,1072,3000,95383,88456
2026-08-31_1054,IGV,60,2026-10-16,46,109.48,30.35,-1.98,1443,1363,20053,33513
2026-08-31_1054,IGV,91,2026-11-20,81,109.48,31.68,-2.35,651,17989,43914,98556
2026-08-31_1054,IGV,182,2027-02-19,172,109.48,31.58,-1.94,317,468,4400,2842
2026-08-31_1054,IONQ,30,2026-09-18,18,39.61,73.08,3.59,1091,579,72544,64635
2026-08-31_1054,IONQ,60,2026-10-16,46,39.61,72.96,,2844,216,26408,36071
2026-08-31_1054,IONQ,91,2026-11-20,81,39.61,81.72,8.98,387,210,32796,14134
2026-08-31_1054,IONQ,182,2027-03-19,200,39.61,78.06,7.09,949,343,14475,5424
2026-08-31_1054,IWM,30,2026-09-18,18,293.09,17.15,-4.38,7489,52839,647225,1537189
2026-08-31_1054,IWM,60,2026-10-16,46,293.09,17.21,-4.17,6190,57999,142963,363585
2026-08-31_1054,IWM,91,2026-11-20,81,293.09,18.24,-4.37,11106,8608,124651,213854
2026-08-31_1054,IWM,182,2027-02-19,172,293.09,19.27,-4.54,226,399,4948,24483
2026-08-31_1054,KRE,30,2026-09-18,18,73.75,21.81,-2.36,1044,5659,166622,260275
2026-08-31_1054,KRE,60,2026-10-16,46,73.75,21.94,-2.05,629,746,171951,126059
2026-08-31_1054,KRE,91,2026-11-20,81,73.75,22.6,-1.87,449,7433,82963,54244
2026-08-31_1054,KRE,182,2027-03-19,200,73.75,23.16,-2.74,293,169,15694,20821
2026-08-31_1054,KWEB,30,2026-09-18,18,26.03,27.87,-1.29,1065,7928,595538,220694
2026-08-31_1054,KWEB,60,2026-10-16,46,26.03,28.46,-0.14,2289,239,63597,7580
2026-08-31_1054,KWEB,91,2026-11-20,81,26.03,30.17,0.55,5403,4692,149268,52517
2026-08-31_1054,KWEB,182,2027-02-19,172,26.03,29.9,-1.89,182,87,2015,6502
2026-08-31_1054,META,30,2026-09-18,18,569.79,33.62,0.9,4399,6266,201183,209334
2026-08-31_1054,META,60,2026-10-16,46,569.79,34.93,0.52,1943,2830,146448,66797
2026-08-31_1054,META,91,2026-11-20,81,569.79,40.7,0.45,1295,2751,158310,66101
2026-08-31_1054,META,182,2027-02-19,172,569.79,40.71,0.47,407,494,10679,13115
2026-08-31_1054,MSFT,30,2026-09-18,18,509.88,23.61,-0.67,3063,3005,347418,203940
2026-08-31_1054,MSFT,60,2026-10-16,46,509.88,25.09,-0.97,6743,1504,281315,114469
2026-08-31_1054,MSFT,91,2026-11-20,81,509.88,30.23,-1.63,12748,781,168319,77008
2026-08-31_1054,MSFT,182,2027-03-19,200,509.88,30.58,-1.19,505,1543,78700,86586
2026-08-31_1054,MU,30,2026-09-18,18,948.39,53.39,0.31,6248,4743,122876,158929
2026-08-31_1054,MU,60,2026-10-16,46,948.39,59.97,2.02,1986,2439,78622,116433
2026-08-31_1054,MU,91,2026-11-20,81,948.39,61.01,2.33,1997,1853,46979,72641
2026-08-31_1054,MU,182,2027-02-19,172,948.39,60.65,2.61,482,861,14824,25125
2026-08-31_1054,NBIS,30,2026-09-18,18,202.73,79.49,1.62,1724,1546,78881,119161
2026-08-31_1054,NBIS,60,2026-10-16,46,202.73,82.4,2.69,980,1921,24758,28724
2026-08-31_1054,NBIS,91,2026-11-20,81,202.73,89.3,3.37,911,312,19565,26349
2026-08-31_1054,NBIS,182,2027-02-19,172,202.73,89.06,3.4,318,138,6462,4936
2026-08-31_1054,NVDA,30,2026-09-18,18,219.6,32.43,-1.71,36492,18874,999386,808732
2026-08-31_1054,NVDA,60,2026-10-16,46,219.6,32.81,-1.67,16779,17421,643801,453502
2026-08-31_1054,NVDA,91,2026-11-20,81,219.6,36.69,-1.56,8189,19436,270639,285941
2026-08-31_1054,NVDA,182,2027-02-19,172,219.6,36.46,-1.61,1029,463,47162,64341
2026-08-31_1054,ONDS,30,2026-09-18,18,7.71,70.31,5.82,3652,6391,289201,109897
2026-08-31_1054,ONDS,60,2026-10-16,46,7.71,76.02,8.23,740,274,29278,26761
2026-08-31_1054,ONDS,91,2026-11-20,81,7.71,83.92,10.38,494,715,14486,9579
2026-08-31_1054,ONDS,182,2027-03-19,200,7.71,90.33,11.65,318,273,43929,7496
2026-08-31_1054,OWL,30,2026-09-18,18,12.09,44.21,0.83,348,426,28740,105094
2026-08-31_1054,OWL,60,2026-10-16,46,12.09,44.16,1.6,992,2781,45323,35355
2026-08-31_1054,OWL,91,2026-11-20,81,12.09,50.33,-5.1,107,141,18202,70899
2026-08-31_1054,OWL,182,2027-02-19,172,12.09,48.3,-3.64,443,1224,12378,15877
2026-08-31_1054,QQQ,30,2026-09-18,18,714.07,17.21,-4.03,13326,16991,978460,1224606
2026-08-31_1054,QQQ,60,2026-10-16,46,714.07,18.27,-4.6,7847,35712,318179,462471
2026-08-31_1054,QQQ,91,2026-11-20,81,714.07,19.82,-4.91,5158,6337,169061,155970
2026-08-31_1054,QQQ,182,2027-02-19,172,714.07,20.84,-4.88,1778,630,31458,53357
2026-08-31_1054,RKLB,30,2026-09-18,18,63.22,65.65,0.76,2598,630,62841,60078
2026-08-31_1054,RKLB,60,2026-10-16,46,63.22,69.78,5.05,2960,562,61157,48234
2026-08-31_1054,RKLB,91,2026-12-18,109,63.22,75.47,7.24,2198,324,52982,65051
2026-08-31_1054,RKLB,182,2027-03-19,200,63.22,76.99,8.05,477,597,26913,21962
2026-08-31_1054,SLV,30,2026-09-18,18,59.96,41.1,3.19,25652,6727,784220,395241
2026-08-31_1054,SLV,60,2026-10-16,46,59.96,43.07,4.36,4214,1747,300614,130680
2026-08-31_1054,SLV,91,2026-11-20,81,59.96,44.65,5.75,6320,480,295810,71952
2026-08-31_1054,SLV,182,2027-03-19,200,59.96,44.23,8.27,7510,2153,176814,71208
2026-08-31_1054,SMH,30,2026-09-18,18,555.0,32.1,-2.85,3983,3416,184868,352864
2026-08-31_1054,SMH,60,2026-10-16,46,555.0,34.32,-3.41,842,1875,98405,104454
2026-08-31_1054,SMH,91,2026-11-20,81,555.0,35.91,-3.38,540,2854,20774,55356
2026-08-31_1054,SMH,182,2027-02-19,172,555.0,36.99,-3.16,794,1222,3138,4679
2026-08-31_1054,SPCX,30,2026-09-18,18,142.85,51.32,0.31,12355,6567,430967,413821
2026-08-31_1054,SPCX,60,2026-10-16,46,142.85,51.02,-0.16,2841,3644,166776,235322
2026-08-31_1054,SPCX,91,2026-11-20,81,142.85,55.05,0.3,1231,2461,80308,128598
2026-08-31_1054,SPCX,182,2027-02-19,172,142.85,54.46,0.55,7441,351,32341,31765
2026-08-31_1054,SPY,30,2026-09-18,18,765.46,12.34,-3.63,27817,79960,892383,3044140
2026-08-31_1054,SPY,60,2026-10-16,46,765.46,12.63,-3.95,9496,54634,281401,1213525
2026-08-31_1054,SPY,91,2026-11-20,81,765.46,14.06,-4.3,3002,7323,142510,1627194
2026-08-31_1054,SPY,182,2027-03-19,200,765.46,15.32,-5.07,5086,1402,256772,224331
2026-08-31_1054,TLT,30,2026-09-18,18,82.31,11.1,-0.58,31116,9691,869065,674503
2026-08-31_1054,TLT,60,2026-10-16,46,82.31,11.42,-0.8,21307,14312,590740,588972
2026-08-31_1054,TLT,91,2026-11-20,81,82.31,11.51,-0.36,3893,2992,275684,390889
2026-08-31_1054,TLT,182,2027-02-19,172,82.31,11.6,-0.36,4599,505,204161,98387
2026-08-31_1054,TSLA,30,2026-09-18,18,362.3,41.97,1.04,29778,15588,327009,283075
2026-08-31_1054,TSLA,60,2026-10-16,46,362.3,41.66,1.2,10366,3958,113890,153137
2026-08-31_1054,TSLA,91,2026-11-20,81,362.3,45.03,1.32,2526,1355,105502,130958
2026-08-31_1054,TSLA,182,2027-02-19,172,362.3,45.71,2.12,10638,515,21641,20413
2026-08-31_1054,USO,30,2026-09-18,18,132.7,42.58,2.93,5254,2549,122341,116887
2026-08-31_1054,USO,60,2026-10-16,46,132.7,44.45,10.62,1784,9849,80851,197444
2026-08-31_1054,USO,91,2026-12-18,109,132.7,44.42,6.0,859,4532,65171,62824
2026-08-31_1054,USO,182,2027-03-19,200,132.7,42.88,5.12,582,2928,17140,45265
2026-08-31_1054,VTV,30,2026-09-18,18,224.84,10.96,,58,1648,293,1570
2026-08-31_1054,VTV,60,2026-10-16,46,224.84,11.35,-0.68,8,3,58,15
2026-08-31_1054,VTV,91,2026-11-20,81,224.84,13.33,-3.1,278,129,1322,268
2026-08-31_1054,VTV,182,2027-02-19,172,224.84,12.28,1.28,445,170,1445,689
2026-08-31_1054,VUG,30,2026-09-18,18,87.94,16.59,-4.97,601,269,12874,20217
2026-08-31_1054,VUG,60,2026-10-16,46,87.94,19.52,-0.89,100,17,503,31
2026-08-31_1054,VUG,91,2026-12-18,109,87.94,18.57,8.02,539,389,8307,2576
2026-08-31_1054,VUG,182,2027-03-19,200,87.94,21.36,0.56,210,160,1833,958
2026-08-31_1054,XBI,30,2026-09-18,18,159.85,31.5,-1.61,1130,6238,70787,94148
2026-08-31_1054,XBI,60,2026-10-16,46,159.85,31.83,-1.56,1100,1721,22595,12247
2026-08-31_1054,XBI,91,2026-12-18,109,159.85,31.52,-0.91,506,1759,72905,38288
2026-08-31_1054,XBI,182,2027-03-19,200,159.85,32.37,-0.95,75,117,1393,3524
2026-08-31_1054,XLB,30,2026-09-18,18,52.98,25.43,-1.57,892,1061,213847,19463
2026-08-31_1054,XLB,60,2026-10-16,46,52.98,18.98,1.64,302,64,1385,914
2026-08-31_1054,XLB,91,2026-12-18,109,52.98,21.46,0.08,150,114,22981,17638
2026-08-31_1054,XLB,182,2027-03-19,200,52.98,19.36,2.01,170,65,1061,6143
2026-08-31_1054,XLC,30,2026-09-18,18,111.44,24.35,-1.21,407,246,16209,183009
2026-08-31_1054,XLC,60,2026-10-16,46,111.44,20.46,0.4,54,11,191,173
2026-08-31_1054,XLC,91,2026-12-18,109,111.44,19.57,0.63,131,142,8152,5457
2026-08-31_1054,XLC,182,2027-03-19,200,111.44,23.23,-0.7,107,28,274,106
2026-08-31_1054,XLE,30,2026-09-18,18,63.49,24.54,0.21,2436,11149,372215,689024
2026-08-31_1054,XLE,60,2026-10-16,46,63.49,24.96,0.21,1529,3139,99095,97616
2026-08-31_1054,XLE,91,2026-11-20,81,63.49,26.41,2.25,3049,9296,75509,28912
2026-08-31_1054,XLE,182,2027-03-19,200,63.49,24.7,0.17,628,1530,46395,82876
2026-08-31_1054,XLF,30,2026-09-18,18,57.83,14.35,-0.92,2915,53513,579918,1412524
2026-08-31_1054,XLF,60,2026-10-16,46,57.83,14.89,-1.77,1219,767,193716,312447
2026-08-31_1054,XLF,91,2026-11-20,81,57.83,15.63,-2.14,1816,1960,192626,135254
2026-08-31_1054,XLF,182,2027-03-19,200,57.83,16.7,-2.83,684,3609,192987,199074
2026-08-31_1054,XLI,30,2026-09-18,18,175.31,16.43,-1.29,540,5628,39635,203791
2026-08-31_1054,XLI,60,2026-10-16,46,175.31,17.18,-1.52,365,177,1039,954
2026-08-31_1054,XLI,91,2026-11-20,81,175.31,16.7,0.19,134,980,27496,118080
2026-08-31_1054,XLI,182,2027-03-19,200,175.31,18.13,1.08,487,624,9255,9352
2026-08-31_1054,XLK,30,2026-09-18,18,185.62,24.05,-5.34,435,1385,57639,111586
2026-08-31_1054,XLK,60,2026-10-16,46,185.62,25.06,-4.43,165,2270,4848,14167
2026-08-31_1054,XLK,91,2026-11-20,81,185.62,26.41,-4.06,125,82,478,891
2026-08-31_1054,XLK,182,2027-03-19,200,185.62,27.48,-4.19,2882,1212,10688,7406
2026-08-31_1054,XLP,30,2026-09-18,18,85.19,14.55,-0.72,692,642,44031,95038
2026-08-31_1054,XLP,60,2026-10-16,46,85.19,15.78,-1.07,152,190,2571,9759
2026-08-31_1054,XLP,91,2026-11-20,81,85.19,16.44,,1,14,24,8
2026-08-31_1054,XLP,182,2027-03-19,200,85.19,16.49,-1.31,64,30473,1330,33039
2026-08-31_1054,XLRE,30,2026-09-18,18,44.01,17.53,,41,52,2138,927
2026-08-31_1054,XLRE,60,2026-10-16,46,44.01,,,3,21,27,17
2026-08-31_1054,XLRE,91,2026-11-20,81,44.01,16.28,,33,85,926,2352
2026-08-31_1054,XLRE,182,2027-02-19,172,44.01,22.43,,36,18,365,32
2026-08-31_1054,XLU,30,2026-09-18,18,42.16,15.9,0.37,2056,796,154641,128215
2026-08-31_1054,XLU,60,2026-10-16,46,42.16,16.07,-0.81,4611,2499,17905,28704
2026-08-31_1054,XLU,91,2026-12-18,109,42.16,16.67,-0.66,858,1589,108640,337690
2026-08-31_1054,XLU,182,2027-03-19,200,42.16,16.93,-0.06,170,42,2572,4620
2026-08-31_1054,XLV,30,2026-09-18,18,170.46,16.64,-0.91,674,594,70855,106392
2026-08-31_1054,XLV,60,2026-10-16,46,170.46,16.33,-0.04,355,329,12138,11078
2026-08-31_1054,XLV,91,2026-11-20,81,170.46,17.14,-0.35,195,64,1274,5272
2026-08-31_1054,XLV,182,2027-03-19,200,170.46,17.16,-1.44,242,858,10939,44889
2026-08-31_1054,XLY,30,2026-09-18,18,116.7,21.3,-2.62,809,840,45156,176041
2026-08-31_1054,XLY,60,2026-10-16,46,116.7,19.23,-3.82,972,282,6266,18629
2026-08-31_1054,XLY,91,2026-12-18,109,116.7,20.3,-0.54,1709,3212,33676,125646
2026-08-31_1054,XLY,182,2027-03-19,200,116.7,20.78,0.73,4583,512,15647,12321
