stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-03_1152,MU,91,2026-11-20,78,945.83,60.02,2.28,2294,1923,48070,75159
2026-09-03_1152,MU,182,2027-02-19,169,945.83,60.04,2.63,728,674,15687,26125
2026-09-03_1152,NBIS,30,2026-10-16,43,208.07,79.98,3.51,1265,1527,27111,41639
2026-09-03_1152,NBIS,60,2026-10-16,43,208.07,79.98,3.51,1265,1527,27111,41639
2026-09-03_1152,NBIS,91,2026-11-20,78,208.07,88.48,2.99,564,268,22578,29077
2026-09-03_1152,NBIS,182,2027-02-19,169,208.07,89.01,1.5,305,172,6899,5469
2026-09-03_1152,NVDA,30,2026-10-16,43,227.61,33.58,-2.22,46108,12689,666331,489835
2026-09-03_1152,NVDA,60,2026-10-16,43,227.61,33.58,-2.22,46108,12689,666331,489835
2026-09-03_1152,NVDA,91,2026-11-20,78,227.61,37.56,-2.65,12603,3876,284057,306661
2026-09-03_1152,NVDA,182,2027-02-19,169,227.61,36.94,-2.08,3271,6556,53384,74017
2026-09-03_1152,ONDS,30,2026-10-16,43,7.67,72.93,7.9,4453,267,35115,29093
2026-09-03_1152,ONDS,60,2026-10-16,43,7.67,72.93,7.9,4453,267,35115,29093
2026-09-03_1152,ONDS,91,2026-11-20,78,7.67,82.9,7.82,1487,384,19046,12738
2026-09-03_1152,ONDS,182,2027-03-19,197,7.67,87.28,11.52,6988,450,46596,8509
2026-09-03_1152,OWL,30,2026-10-16,43,11.6,44.98,4.06,143,2730,45487,35499
2026-09-03_1152,OWL,60,2026-10-16,43,11.6,44.98,4.06,143,2730,45487,35499
2026-09-03_1152,OWL,91,2026-11-20,78,11.6,47.7,-3.03,403,180,18586,71383
2026-09-03_1152,OWL,182,2027-02-19,169,11.6,47.44,2.85,405,563,12456,16409
2026-09-03_1152,QQQ,30,2026-10-16,43,717.47,18.38,-4.48,13706,52983,361472,533996
2026-09-03_1152,QQQ,60,2026-10-16,43,717.47,18.38,-4.48,13706,52983,361472,533996
2026-09-03_1152,QQQ,91,2026-11-20,78,717.47,19.56,-4.71,4039,7121,207870,215704
2026-09-03_1152,QQQ,182,2027-02-19,169,717.47,20.44,-4.62,4595,513,32534,54092
2026-09-03_1152,RKLB,30,2026-10-16,43,63.27,68.11,4.63,8373,1229,69889,49223
2026-09-03_1152,RKLB,60,2026-10-16,43,63.27,68.11,4.63,8373,1229,69889,49223
2026-09-03_1152,RKLB,91,2026-12-18,106,63.27,74.02,6.45,2906,273,59260,66437
2026-09-03_1152,RKLB,182,2027-03-19,197,63.27,74.92,5.54,755,480,28654,22753
2026-09-03_1152,SLV,30,2026-10-16,43,60.57,45.42,5.87,9173,3308,319390,144050
2026-09-03_1152,SLV,60,2026-10-16,43,60.57,45.42,5.87,9173,3308,319390,144050
2026-09-03_1152,SLV,91,2026-11-20,78,60.57,46.47,7.34,7222,1300,312080,74406
2026-09-03_1152,SLV,182,2027-03-19,197,60.57,45.84,8.98,4638,2653,185496,79491
2026-09-03_1152,SMH,30,2026-10-16,43,549.92,31.77,-3.46,1562,2008,96225,103914
2026-09-03_1152,SMH,60,2026-10-16,43,549.92,31.77,-3.46,1562,2008,96225,103914
2026-09-03_1152,SMH,91,2026-11-20,78,549.92,34.03,-3.62,1939,1573,22255,68025
2026-09-03_1152,SMH,182,2027-02-19,169,549.92,34.93,-3.68,1689,1265,3441,5153
2026-09-03_1152,SPCX,30,2026-10-16,43,149.42,49.81,0.57,25643,23071,172064,245805
2026-09-03_1152,SPCX,60,2026-10-16,43,149.42,49.81,0.57,25643,23071,172064,245805
2026-09-03_1152,SPCX,91,2026-11-20,78,149.42,54.56,-0.12,6217,19143,83173,135426
2026-09-03_1152,SPCX,182,2027-02-19,169,149.42,54.11,0.09,1472,712,32803,32587
2026-09-03_1152,SPY,30,2026-10-16,43,773.18,12.48,-3.53,18116,136473,327115,1292687
2026-09-03_1152,SPY,60,2026-10-16,43,773.18,12.48,-3.53,18116,136473,327115,1292687
2026-09-03_1152,SPY,91,2026-11-20,78,773.18,14.35,-2.62,3370,9600,150421,1654932
2026-09-03_1152,SPY,182,2027-03-19,197,773.18,15.13,-4.79,1235,2918,264062,287847
2026-09-03_1152,TLT,30,2026-10-16,43,82.39,10.66,-0.27,11132,5180,606146,599757
2026-09-03_1152,TLT,60,2026-10-16,43,82.39,10.66,-0.27,11132,5180,606146,599757
2026-09-03_1152,TLT,91,2026-11-20,78,82.39,11.25,-0.28,3170,12324,281744,392380
2026-09-03_1152,TLT,182,2027-02-19,169,82.39,11.42,-0.38,5802,3371,205126,99052
2026-09-03_1152,TSLA,30,2026-10-16,43,382.53,44.08,1.08,26428,13953,125315,157085
2026-09-03_1152,TSLA,60,2026-10-16,43,382.53,44.08,1.08,26428,13953,125315,157085
2026-09-03_1152,TSLA,91,2026-11-20,78,382.53,46.83,1.32,9060,6352,110805,131332
2026-09-03_1152,TSLA,182,2027-02-19,169,382.53,46.61,1.84,3480,872,38491,21331
2026-09-03_1152,USO,30,2026-10-16,43,141.55,44.83,11.3,2888,4442,86529,214130
2026-09-03_1152,USO,60,2026-10-16,43,141.55,44.83,11.3,2888,4442,86529,214130
2026-09-03_1152,USO,91,2026-12-18,106,141.55,44.65,7.58,1975,4461,61887,67496
2026-09-03_1152,USO,182,2027-03-19,197,141.55,42.41,4.46,1714,8657,19417,59260
2026-09-03_1152,VTV,30,2026-10-16,43,226.96,12.06,-4.54,4,12,61,24
2026-09-03_1152,VTV,60,2026-10-16,43,226.96,12.06,-4.54,4,12,61,24
2026-09-03_1152,VTV,91,2026-11-20,78,226.96,11.17,-1.12,280,131,1320,270
2026-09-03_1152,VTV,182,2027-02-19,169,226.96,11.94,1.92,495,170,1472,690
2026-09-03_1152,VUG,30,2026-10-16,43,88.93,18.92,-9.6,111,118,600,154
2026-09-03_1152,VUG,60,2026-10-16,43,88.93,18.92,-9.6,111,118,600,154
2026-09-03_1152,VUG,91,2026-12-18,106,88.93,24.46,-12.78,720,380,8472,2603
2026-09-03_1152,VUG,182,2027-03-19,197,88.93,21.12,-0.85,329,212,2102,1027
2026-09-03_1152,XBI,30,2026-10-16,43,164.25,30.45,-1.69,669,557,25295,18861
2026-09-03_1152,XBI,60,2026-10-16,43,164.25,30.45,-1.69,669,557,25295,18861
2026-09-03_1152,XBI,91,2026-12-18,106,164.25,31.18,-1.22,1293,3777,74388,39272
2026-09-03_1152,XBI,182,2027-03-19,197,164.25,32.21,-1.5,585,114,1871,3528
2026-09-03_1152,XLB,30,2026-10-16,43,52.8,17.44,-1.42,380,269,1601,1539
2026-09-03_1152,XLB,60,2026-10-16,43,52.8,17.44,-1.42,380,269,1601,1539
2026-09-03_1152,XLB,91,2026-12-18,106,52.8,18.06,-2.44,382,117,22774,17713
2026-09-03_1152,XLB,182,2027-03-19,197,52.8,18.17,6.15,152,119,1105,6167
2026-09-03_1152,XLC,30,2026-10-16,43,113.5,16.11,-1.87,33,32,258,181
2026-09-03_1152,XLC,60,2026-10-16,43,113.5,16.11,-1.87,33,32,258,181
2026-09-03_1152,XLC,91,2026-12-18,106,113.5,17.51,-0.93,148,338,8168,5697
2026-09-03_1152,XLC,182,2027-03-19,197,113.5,16.85,-2.74,46,186,283,255
2026-09-03_1152,XLE,30,2026-10-16,43,65.3,25.63,0.2,2166,29999,103383,111725
2026-09-03_1152,XLE,60,2026-10-16,43,65.3,25.63,0.2,2166,29999,103383,111725
2026-09-03_1152,XLE,91,2026-11-20,78,65.3,26.02,0.36,1173,242,76222,36325
2026-09-03_1152,XLE,182,2027-03-19,197,65.3,25.42,0.38,881,946,49882,84263
2026-09-03_1152,XLF,30,2026-10-16,43,58.45,15.22,-1.82,10966,912,203005,315881
2026-09-03_1152,XLF,60,2026-10-16,43,58.45,15.22,-1.82,10966,912,203005,315881
2026-09-03_1152,XLF,91,2026-11-20,78,58.45,16.02,-2.16,740,872,193191,137537
2026-09-03_1152,XLF,182,2027-03-19,197,58.45,16.27,-2.91,670,6605,206246,198425
2026-09-03_1152,XLI,30,2026-10-16,43,174.12,17.61,-1.92,442,302,3324,3796
2026-09-03_1152,XLI,60,2026-10-16,43,174.12,17.61,-1.92,442,302,3324,3796
2026-09-03_1152,XLI,91,2026-11-20,78,174.12,19.05,-1.07,929,5322,30613,114890
2026-09-03_1152,XLI,182,2027-03-19,197,174.12,17.7,0.1,634,754,9405,9614
2026-09-03_1152,XLK,30,2026-10-16,43,185.66,25.27,-3.77,1603,1696,6304,16516
2026-09-03_1152,XLK,60,2026-10-16,43,185.66,25.27,-3.77,1603,1696,6304,16516
2026-09-03_1152,XLK,91,2026-11-20,78,185.66,26.53,-4.44,111,492,617,1238
2026-09-03_1152,XLK,182,2027-03-19,197,185.66,27.1,-4.19,3006,1199,11170,8693
2026-09-03_1152,XLP,30,2026-10-16,43,85.61,15.45,-1.39,340,413,6210,10325
2026-09-03_1152,XLP,60,2026-10-16,43,85.61,15.45,-1.39,340,413,6210,10325
2026-09-03_1152,XLP,91,2026-11-20,78,85.61,15.05,0.29,21,267,53,277
2026-09-03_1152,XLP,182,2027-03-19,197,85.61,16.32,-1.4,267,30462,1351,33039
2026-09-03_1152,XLRE,30,2026-10-16,43,44.21,,,5,36,302,178
2026-09-03_1152,XLRE,60,2026-10-16,43,44.21,,,5,36,302,178
2026-09-03_1152,XLRE,91,2026-11-20,78,44.21,14.49,3.55,57,38,961,2369
2026-09-03_1152,XLRE,182,2027-02-19,169,44.21,35.56,-8.53,38,17,367,33
2026-09-03_1152,XLU,30,2026-10-16,43,43.08,16.06,-0.71,5248,508,31708,30362
2026-09-03_1152,XLU,60,2026-10-16,43,43.08,16.06,-0.71,5248,508,31708,30362
2026-09-03_1152,XLU,91,2026-12-18,106,43.08,16.48,-0.95,2372,1170,110177,342223
2026-09-03_1152,XLU,182,2027-03-19,197,43.08,16.72,-0.31,143,652,2764,5312
2026-09-03_1152,XLV,30,2026-10-16,43,172.96,15.78,-1.28,327,790,12584,14960
2026-09-03_1152,XLV,60,2026-10-16,43,172.96,15.78,-1.28,327,790,12584,14960
2026-09-03_1152,XLV,91,2026-11-20,78,172.96,15.94,-1.25,77,2540,1410,8862
2026-09-03_1152,XLV,182,2027-03-19,197,172.96,16.29,-3.65,211,468,12481,45120
2026-09-03_1152,XLY,30,2026-10-16,43,116.95,18.66,-3.03,1073,1779,6304,18771
2026-09-03_1152,XLY,60,2026-10-16,43,116.95,18.66,-3.03,1073,1779,6304,18771
2026-09-03_1152,XLY,91,2026-12-18,106,116.95,19.89,-3.34,1598,3172,33722,125669
2026-09-03_1152,XLY,182,2027-03-19,197,116.95,20.46,6.92,4583,2037,15648,13846
