stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-21_1251,GDX,30,2026-09-18,28,103.17,48.86,2.21,48883,26510,221822,339552
2026-08-21_1251,GDX,60,2026-10-16,56,103.17,47.98,1.96,9738,8035,42650,45679
2026-08-21_1251,GDX,91,2026-11-20,91,103.17,47.92,2.71,2498,1187,18678,145237
2026-08-21_1251,GDX,182,2027-03-19,210,103.17,44.32,5.34,1072,878,32024,49479
2026-08-21_1251,GLD,30,2026-09-18,28,424.22,26.0,2.03,35860,15056,1312222,198877
2026-08-21_1251,GLD,60,2026-10-16,56,424.22,25.78,1.97,13225,5025,156136,97401
2026-08-21_1251,GLD,91,2026-11-20,91,424.22,25.84,1.93,4722,2927,325755,344115
2026-08-21_1251,GLD,182,2027-02-19,182,424.22,27.63,5.09,1119,46,1515,133
2026-08-21_1251,GOOGL,30,2026-09-18,28,345.02,27.81,-0.42,10228,2976,226828,168394
2026-08-21_1251,GOOGL,60,2026-10-16,56,345.02,29.38,-0.56,4766,1414,200336,81591
2026-08-21_1251,GOOGL,91,2026-11-20,91,345.02,33.12,-0.61,2821,1171,85381,54680
2026-08-21_1251,GOOGL,182,2027-02-19,182,345.02,33.81,-0.74,802,987,11112,17433
2026-08-21_1251,IBIT,30,2026-09-18,28,43.88,42.59,3.15,120477,75439,656150,391555
2026-08-21_1251,IBIT,60,2026-10-16,56,43.88,42.47,2.34,69613,42935,256344,198273
2026-08-21_1251,IBIT,91,2026-11-20,91,43.88,43.88,1.61,44488,33260,200164,113440
2026-08-21_1251,IBIT,182,2027-02-19,182,43.88,45.21,,1929,1255,11179,6965
2026-08-21_1251,IGV,30,2026-09-18,28,103.16,30.81,-2.57,26486,901,54825,82848
2026-08-21_1251,IGV,60,2026-10-16,56,103.16,33.85,-3.48,390,749,16859,23651
2026-08-21_1251,IGV,91,2026-11-20,91,103.16,33.06,-0.24,516,919,35552,79427
2026-08-21_1251,IGV,182,2027-02-19,182,103.16,32.39,-2.71,117,116,4047,2560
2026-08-21_1251,IONQ,30,2026-09-18,28,44.66,87.17,12.65,3517,5157,63922,57789
2026-08-21_1251,IONQ,60,2026-10-16,56,44.66,82.46,12.07,1059,493,19408,36207
2026-08-21_1251,IONQ,91,2026-11-20,91,44.66,88.81,12.04,521,222,30400,12755
2026-08-21_1251,IONQ,182,2027-03-19,210,44.66,86.01,10.8,2656,305,9826,5030
2026-08-21_1251,IWM,30,2026-09-18,28,299.57,17.19,-4.05,17608,149175,586553,1316972
2026-08-21_1251,IWM,60,2026-10-16,56,299.57,17.83,-4.1,15306,20392,95108,274049
2026-08-21_1251,IWM,91,2026-11-20,91,299.57,18.86,-4.4,3454,19863,118247,165419
2026-08-21_1251,IWM,182,2027-02-19,182,299.57,19.77,-4.12,262,4067,4338,22134
2026-08-21_1251,KRE,30,2026-09-18,28,74.58,22.15,-1.86,499,4715,153969,236324
2026-08-21_1251,KRE,60,2026-10-16,56,74.58,22.3,,1279,20927,170093,140510
2026-08-21_1251,KRE,91,2026-11-20,91,74.58,22.54,-2.14,558,874,81327,53524
2026-08-21_1251,KRE,182,2027-03-19,210,74.58,23.86,-2.62,430,424,15281,19677
2026-08-21_1251,KWEB,30,2026-09-18,28,26.75,26.79,0.24,3277,57753,593016,219326
2026-08-21_1251,KWEB,60,2026-10-02,42,26.75,28.95,31.21,210,21,556,6110
2026-08-21_1251,KWEB,91,2026-11-20,91,26.75,31.02,0.11,14467,948,117019,39510
2026-08-21_1251,KWEB,182,2027-02-19,182,26.75,30.76,-0.52,212,1430,1926,5727
2026-08-21_1251,META,30,2026-09-18,28,551.75,34.46,0.79,10305,7136,180406,204311
2026-08-21_1251,META,60,2026-10-16,56,551.75,36.1,0.74,3022,1649,123553,60875
2026-08-21_1251,META,91,2026-11-20,91,551.75,41.42,0.77,3243,2342,150252,59254
2026-08-21_1251,META,182,2027-02-19,182,551.75,41.78,0.66,669,489,7383,11065
2026-08-21_1251,MSFT,30,2026-09-18,28,483.17,25.85,-1.58,7701,8413,345580,178700
2026-08-21_1251,MSFT,60,2026-10-16,56,483.17,26.71,-1.9,6338,5222,228053,110139
2026-08-21_1251,MSFT,91,2026-11-20,91,483.17,31.21,-2.47,1305,1024,145282,71734
2026-08-21_1251,MSFT,182,2027-03-19,210,483.17,31.31,-1.96,1805,1903,75662,82747
2026-08-21_1251,MU,30,2026-09-18,28,967.34,62.36,0.77,5590,4363,113426,154687
2026-08-21_1251,MU,60,2026-10-16,56,967.34,67.82,1.3,7801,6703,63272,104010
2026-08-21_1251,MU,91,2026-11-20,91,967.34,68.63,1.67,697,1204,45149,68272
2026-08-21_1251,MU,182,2027-02-19,182,967.34,68.72,2.52,910,1456,12784,22996
2026-08-21_1251,NBIS,30,2026-09-18,28,221.03,90.4,1.58,9993,4305,71513,114862
2026-08-21_1251,NBIS,60,2026-10-16,56,221.03,91.86,1.99,1259,1499,17178,23158
2026-08-21_1251,NBIS,91,2026-11-20,91,221.03,96.14,3.06,378,1192,18217,23100
2026-08-21_1251,NBIS,182,2027-02-19,182,221.03,99.02,,253,655,6144,4384
2026-08-21_1251,NVDA,30,2026-09-18,28,215.35,40.58,-1.57,39839,38313,852186,751743
2026-08-21_1251,NVDA,60,2026-10-16,56,215.35,38.39,-1.75,26246,5959,485035,383967
2026-08-21_1251,NVDA,91,2026-11-20,91,215.35,39.76,-1.97,7830,5853,229073,247046
2026-08-21_1251,NVDA,182,2027-02-19,182,215.35,38.7,-1.94,3509,1410,37030,55989
2026-08-21_1251,ONDS,30,2026-09-18,28,8.72,79.9,12.57,7549,8816,287991,85828
2026-08-21_1251,ONDS,60,2026-10-16,56,8.72,82.01,11.41,3094,583,19652,10604
2026-08-21_1251,ONDS,91,2026-11-20,91,8.72,89.31,10.39,1318,202,10897,6436
2026-08-21_1251,ONDS,182,2027-03-19,210,8.72,92.04,9.98,2485,539,39522,6459
2026-08-21_1251,OWL,30,2026-09-18,28,11.59,43.4,-1.73,409,1750,27518,104910
2026-08-21_1251,OWL,60,2026-10-16,56,11.59,45.38,0.4,834,2798,42368,34775
2026-08-21_1251,OWL,91,2026-11-20,91,11.59,48.17,-2.71,658,509,17075,69830
2026-08-21_1251,OWL,182,2027-02-19,182,11.59,47.04,-2.44,393,126,11715,14978
2026-08-21_1251,QQQ,30,2026-09-18,28,713.24,19.23,-4.57,46615,36376,940682,1184044
2026-08-21_1251,QQQ,60,2026-10-16,56,713.24,20.16,-4.82,9566,40550,290219,340370
2026-08-21_1251,QQQ,91,2026-11-20,91,713.24,21.2,-5.06,6929,18895,130910,126579
2026-08-21_1251,QQQ,182,2027-02-19,182,713.24,21.92,-4.78,998,1667,26245,50063
2026-08-21_1251,RKLB,30,2026-09-18,28,74.0,73.5,2.53,5200,9274,52275,50021
2026-08-21_1251,RKLB,60,2026-10-16,56,74.0,76.97,0.88,4985,855,43462,40482
2026-08-21_1251,RKLB,91,2026-12-18,119,74.0,80.5,2.29,1393,585,48167,62732
2026-08-21_1251,RKLB,182,2027-03-19,210,74.0,79.52,2.74,358,536,23525,20678
2026-08-21_1251,SLV,30,2026-09-18,28,63.14,44.85,6.73,114725,10063,811040,376138
2026-08-21_1251,SLV,60,2026-10-16,56,63.14,46.28,7.15,27878,4016,293996,125251
2026-08-21_1251,SLV,91,2026-11-20,91,63.14,46.59,8.12,8496,1843,130900,67935
2026-08-21_1251,SLV,182,2027-03-19,210,63.14,45.35,10.14,2375,427,155368,68656
2026-08-21_1251,SMH,30,2026-09-18,28,558.32,36.73,-3.3,3689,2734,165527,329370
2026-08-21_1251,SMH,60,2026-10-16,56,558.32,38.26,-4.03,3006,1554,81728,81146
2026-08-21_1251,SMH,91,2026-11-20,91,558.32,39.68,-4.32,3639,926,19356,49567
2026-08-21_1251,SMH,182,2027-02-19,182,558.32,39.39,-3.78,339,850,2761,4106
2026-08-21_1251,SPCX,30,2026-09-18,28,135.81,60.54,1.88,48505,17602,342366,395583
2026-08-21_1251,SPCX,60,2026-10-16,56,135.81,60.7,1.56,20069,32980,141763,234017
2026-08-21_1251,SPCX,91,2026-11-20,91,135.81,64.48,1.98,3490,4838,67035,115855
2026-08-21_1251,SPCX,182,2027-02-19,182,135.81,62.23,2.29,549,4956,28429,24901
2026-08-21_1251,SPY,30,2026-09-18,28,765.9,13.48,-2.96,40048,122553,804177,2924577
2026-08-21_1251,SPY,60,2026-10-16,56,765.9,13.33,-4.16,15738,15826,228487,1130591
2026-08-21_1251,SPY,91,2026-11-20,91,765.9,14.23,-4.57,3571,5888,131705,1589023
2026-08-21_1251,SPY,182,2027-01-29,161,765.9,15.17,-5.2,923,907,9781,8369
2026-08-21_1251,TLT,30,2026-09-18,28,82.0,11.19,-0.65,55980,183881,802597,778366
2026-08-21_1251,TLT,60,2026-10-16,56,82.0,11.48,-0.87,18772,2697,491063,381263
2026-08-21_1251,TLT,91,2026-11-20,91,82.0,11.74,-0.86,3466,9385,201025,381786
2026-08-21_1251,TLT,182,2027-02-19,182,82.0,11.8,-0.81,1046,789,204377,99073
2026-08-21_1251,TSLA,30,2026-09-18,28,363.89,42.05,0.93,46607,19900,281199,251039
2026-08-21_1251,TSLA,60,2026-10-16,56,363.89,42.89,1.28,17818,8644,99392,144809
2026-08-21_1251,TSLA,91,2026-11-20,91,363.89,46.13,1.19,9519,8460,100674,129945
2026-08-21_1251,TSLA,182,2027-02-19,182,363.89,46.76,1.37,2127,564,18275,18338
2026-08-21_1251,USO,30,2026-09-18,28,134.84,46.4,4.73,5872,2815,105379,111562
2026-08-21_1251,USO,60,2026-10-16,56,134.84,47.16,8.65,2868,7445,75677,202851
2026-08-21_1251,USO,91,2026-12-18,119,134.84,44.65,8.47,3696,2541,67301,60927
2026-08-21_1251,USO,182,2027-03-19,210,134.84,42.01,5.62,720,1092,16749,21584
2026-08-21_1251,VTV,30,2026-09-18,28,226.37,8.42,-2.97,23,55,178,1834
2026-08-21_1251,VTV,60,2026-11-20,91,226.37,11.47,-1.78,290,123,1278,244
2026-08-21_1251,VTV,91,2026-11-20,91,226.37,11.47,-1.78,290,123,1278,244
2026-08-21_1251,VTV,182,2027-02-19,182,226.37,12.62,-3.05,445,143,1397,664
2026-08-21_1251,VUG,30,2026-09-18,28,87.53,17.84,-3.24,933,361,11160,20421
2026-08-21_1251,VUG,60,2026-09-18,28,87.53,17.84,-3.24,933,361,11160,20421
2026-08-21_1251,VUG,91,2026-12-18,119,87.53,20.41,9.27,559,381,7890,2561
2026-08-21_1251,VUG,182,2027-03-19,210,87.53,24.15,-2.43,242,144,1446,509
2026-08-21_1251,XBI,30,2026-09-18,28,166.75,32.19,-1.6,4801,5422,62846,71431
2026-08-21_1251,XBI,60,2026-10-02,42,166.75,,,1,28,4,153
2026-08-21_1251,XBI,91,2026-12-18,119,166.75,32.71,1.95,607,2340,68680,36258
2026-08-21_1251,XBI,182,2027-03-19,210,166.75,32.54,-1.18,53,37,217,3000
2026-08-21_1251,XLB,30,2026-09-18,28,53.48,17.4,-1.46,668,491,213493,18754
2026-08-21_1251,XLB,60,2026-10-02,42,53.48,,,3,2,20,37
2026-08-21_1251,XLB,91,2026-12-18,119,53.48,20.34,-0.86,342,245,9275,7366
2026-08-21_1251,XLB,182,2027-03-19,210,53.48,18.82,6.26,75,99,859,6029
2026-08-21_1251,XLC,30,2026-09-18,28,111.78,16.72,-3.0,1230,77,15090,182680
2026-08-21_1251,XLC,60,2026-10-02,42,111.78,,,1,0,8,0
2026-08-21_1251,XLC,91,2026-12-18,119,111.78,19.76,-0.68,192,2135,7893,5430
2026-08-21_1251,XLC,182,2027-03-19,210,111.78,21.19,-1.15,113,29,161,97
2026-08-21_1251,XLE,30,2026-09-18,28,63.92,24.53,0.15,4350,6881,344621,666149
2026-08-21_1251,XLE,60,2026-10-16,56,63.92,25.7,0.13,1209,2453,88769,81725
2026-08-21_1251,XLE,91,2026-11-20,91,63.92,25.61,0.08,3194,671,54055,27902
2026-08-21_1251,XLE,182,2027-03-19,210,63.92,25.32,-0.11,548,832,45408,80820
2026-08-21_1251,XLF,30,2026-09-18,28,57.43,14.06,-1.57,27401,73039,554525,1371881
2026-08-21_1251,XLF,60,2026-10-16,56,57.43,14.86,-2.0,803,670,178441,310640
2026-08-21_1251,XLF,91,2026-11-20,91,57.43,15.74,-2.2,1106,508,191604,131720
2026-08-21_1251,XLF,182,2027-03-19,210,57.43,16.6,-3.16,465,5732,191511,173352
2026-08-21_1251,XLI,30,2026-09-18,28,180.09,16.9,-1.87,2500,2319,40991,203316
2026-08-21_1251,XLI,60,2026-10-16,56,180.09,16.91,-0.5,206,22,252,619
2026-08-21_1251,XLI,91,2026-11-20,91,180.09,18.4,-1.68,300,297,27309,117808
2026-08-21_1251,XLI,182,2027-03-19,210,180.09,19.07,-2.47,427,785,9076,7038
2026-08-21_1251,XLK,30,2026-09-18,28,183.13,26.1,-3.59,343,1124,56126,97786
2026-08-21_1251,XLK,60,2026-10-16,56,183.13,27.0,-3.61,311,1050,4296,12233
2026-08-21_1251,XLK,91,2026-12-18,119,183.13,20.45,-15.03,267,9511,41302,106161
2026-08-21_1251,XLK,182,2027-03-19,210,183.13,28.64,-3.88,3153,313,10608,6839
2026-08-21_1251,XLP,30,2026-09-18,28,85.77,15.13,-0.47,2934,3985,40030,87783
2026-08-21_1251,XLP,60,2026-10-16,56,85.77,15.78,,39,1092,1957,6141
2026-08-21_1251,XLP,91,2026-12-18,119,85.77,16.44,-1.11,2173,2532,15479,131577
2026-08-21_1251,XLP,182,2027-03-19,210,85.77,16.57,-1.55,103,30319,1299,32894
2026-08-21_1251,XLRE,30,2026-09-18,28,45.12,11.71,-1.98,268,136,2046,853
2026-08-21_1251,XLRE,60,2026-11-20,91,45.12,18.98,,66,98,898,2338
2026-08-21_1251,XLRE,91,2026-11-20,91,45.12,18.98,,66,98,898,2338
2026-08-21_1251,XLRE,182,2027-02-19,182,45.12,20.22,-7.77,12,6,334,20
2026-08-21_1251,XLU,30,2026-09-18,28,43.14,15.76,-0.66,4951,10125,151611,124696
2026-08-21_1251,XLU,60,2026-10-02,42,43.14,16.42,,291,120,662,389
2026-08-21_1251,XLU,91,2026-12-18,119,43.14,18.33,-1.62,1239,694,104608,336389
2026-08-21_1251,XLU,182,2027-03-19,210,43.14,17.62,2.47,123,37,2362,4578
2026-08-21_1251,XLV,30,2026-09-18,28,174.94,16.78,0.63,1955,684,68494,101811
2026-08-21_1251,XLV,60,2026-10-16,56,174.94,17.87,-0.78,177,140,4883,9546
2026-08-21_1251,XLV,91,2026-12-18,119,174.94,18.23,-1.09,641,198,23198,77575
2026-08-21_1251,XLV,182,2027-03-19,210,174.94,18.28,-2.13,558,604,10774,43331
2026-08-21_1251,XLY,30,2026-09-18,28,117.98,18.92,-2.46,1021,549,45120,177712
2026-08-21_1251,XLY,60,2026-10-16,56,117.98,19.7,-0.4,1044,2641,6160,18559
2026-08-21_1251,XLY,91,2026-12-18,119,117.98,19.91,-0.25,1589,4714,33386,125587
2026-08-21_1251,XLY,182,2027-03-19,210,117.98,20.68,-3.52,4587,533,15601,12084
