stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-21_1151,EWY,91,2026-12-18,88,188.69,46.47,-1.27,1436,1265,98642,51432
2026-09-21_1151,EWY,182,2027-03-19,179,188.69,45.59,-2.51,2440,1726,43947,33988
2026-09-21_1151,FXI,30,2026-10-16,25,34.75,21.29,-1.71,3524,2044,203533,121987
2026-09-21_1151,FXI,60,2026-11-20,60,34.75,21.39,-1.38,2437,2200,120150,203820
2026-09-21_1151,FXI,91,2026-12-18,88,34.75,22.24,-1.79,16102,20249,417877,444597
2026-09-21_1151,FXI,182,2027-03-19,179,34.75,22.79,-0.17,499,12299,151775,151518
2026-09-21_1151,GDX,30,2026-10-16,25,94.48,41.34,1.12,3141,2772,76098,86538
2026-09-21_1151,GDX,60,2026-11-20,60,94.48,42.82,1.31,1893,711,34467,183757
2026-09-21_1151,GDX,91,2026-12-18,88,94.48,42.64,1.52,1922,2174,207493,241022
2026-09-21_1151,GDX,182,2027-03-19,179,94.48,42.43,2.3,1068,2452,41283,59429
2026-09-21_1151,GLD,30,2026-10-16,25,398.58,20.74,0.85,10397,5829,258793,187381
2026-09-21_1151,GLD,60,2026-11-20,60,398.58,22.49,1.09,2859,2387,386044,362007
2026-09-21_1151,GLD,91,2026-12-18,88,398.58,22.76,1.29,110048,2045,381564,79593
2026-09-21_1151,GLD,182,2027-03-19,179,398.58,22.83,1.41,808,1929,145982,87291
2026-09-21_1151,GOOGL,30,2026-10-16,25,356.64,30.11,0.09,16746,5601,298993,115644
2026-09-21_1151,GOOGL,60,2026-11-20,60,356.64,34.69,0.04,9167,2096,176648,75134
2026-09-21_1151,GOOGL,91,2026-12-18,88,356.64,33.36,-0.64,6118,1719,183667,121158
2026-09-21_1151,GOOGL,182,2027-03-19,179,356.64,33.98,-0.41,1193,1916,54662,91869
2026-09-21_1151,IBIT,30,2026-10-16,25,48.78,40.88,1.55,62245,34216,499859,313394
2026-09-21_1151,IBIT,60,2026-11-20,60,48.78,41.56,1.48,33221,31750,267823,286314
2026-09-21_1151,IBIT,91,2026-12-18,88,48.78,42.0,1.68,56392,12217,291662,182210
2026-09-21_1151,IBIT,182,2027-03-19,179,48.78,42.18,1.42,47642,4607,248965,188619
2026-09-21_1151,IGV,30,2026-10-16,25,106.57,29.81,-0.16,1817,4904,59579,64041
2026-09-21_1151,IGV,60,2026-11-20,60,106.57,31.88,-1.44,476,25334,45293,108494
2026-09-21_1151,IGV,91,2026-12-18,88,106.57,33.1,-1.46,441,28183,93426,210269
2026-09-21_1151,IGV,182,2027-03-19,179,106.57,30.97,-1.86,430,1616,14517,39036
2026-09-21_1151,IONQ,30,2026-10-16,25,40.38,68.06,,2863,1226,31085,55275
2026-09-21_1151,IONQ,60,2026-11-20,60,40.38,74.63,7.11,1138,205,41936,21564
2026-09-21_1151,IONQ,91,2026-12-18,88,40.38,72.42,7.94,1309,306,37828,33326
2026-09-21_1151,IONQ,182,2027-03-19,179,40.38,70.2,8.65,332,244,19208,6813
2026-09-21_1151,IWM,30,2026-10-16,25,286.06,16.66,-3.19,12417,157039,285175,1006539
2026-09-21_1151,IWM,60,2026-11-20,60,286.06,18.06,-3.81,4332,8793,186799,367578
2026-09-21_1151,IWM,91,2026-12-18,88,286.06,18.4,-3.96,9060,30190,621253,1185537
2026-09-21_1151,IWM,182,2027-03-19,179,286.06,19.11,-3.56,1096,3198,169007,414125
2026-09-21_1151,KRE,30,2026-10-16,25,72.18,21.56,-2.58,588,698,201929,221339
2026-09-21_1151,KRE,60,2026-11-20,60,72.18,23.17,-1.74,8788,4321,95082,124927
2026-09-21_1151,KRE,91,2026-12-18,88,72.18,21.24,2.07,463,9527,35234,150302
2026-09-21_1151,KRE,182,2027-03-19,179,72.18,22.75,-2.74,11862,8785,42471,54644
2026-09-21_1151,KWEB,30,2026-10-16,25,25.05,29.91,-1.06,16145,192,171099,42180
2026-09-21_1151,KWEB,60,2026-11-20,60,25.05,29.65,-0.37,2752,516,177113,48992
2026-09-21_1151,KWEB,91,2026-12-18,88,25.05,29.6,0.7,4753,257,397587,74589
2026-09-21_1151,KWEB,182,2027-02-19,151,25.05,31.29,-1.64,788,2446,23556,15709
2026-09-21_1151,META,30,2026-10-16,25,719.2,41.68,0.59,79350,18507,244171,80190
2026-09-21_1151,META,60,2026-11-20,60,719.2,45.75,1.59,11728,6016,180302,65285
2026-09-21_1151,META,91,2026-12-18,88,719.2,43.29,1.78,7776,8003,143681,77198
2026-09-21_1151,META,182,2027-03-19,179,719.2,43.46,0.47,2024,761,56619,46910
2026-09-21_1151,MSFT,30,2026-10-16,25,493.88,24.81,-1.14,13683,6524,316850,152283
2026-09-21_1151,MSFT,60,2026-11-20,60,493.88,30.59,-1.6,6678,1653,219819,85756
2026-09-21_1151,MSFT,91,2026-12-18,88,493.88,29.23,-1.51,2516,2040,512179,138703
2026-09-21_1151,MSFT,182,2027-03-19,179,493.88,30.0,-1.31,691,787,81690,94154
2026-09-21_1151,MU,30,2026-10-16,25,1036.59,63.29,3.12,17411,13133,105027,130676
2026-09-21_1151,MU,60,2026-11-20,60,1036.59,60.82,2.8,4845,2448,72601,78544
2026-09-21_1151,MU,91,2026-12-18,88,1036.59,59.39,3.6,3114,1650,72390,122689
2026-09-21_1151,MU,182,2027-03-19,179,1036.59,59.89,3.36,893,1209,46211,53440
2026-09-21_1151,NBIS,30,2026-10-16,25,234.35,83.29,3.87,7073,3398,45841,64942
2026-09-21_1151,NBIS,60,2026-11-20,60,234.35,90.16,4.14,1987,871,33464,33339
2026-09-21_1151,NBIS,91,2026-12-18,88,234.35,89.59,3.22,1394,650,37204,39488
2026-09-21_1151,NBIS,182,2027-03-19,179,234.35,87.87,,448,748,23032,29263
2026-09-21_1151,NVDA,30,2026-10-16,25,225.19,31.06,-2.94,60726,25665,769148,492001
2026-09-21_1151,NVDA,60,2026-11-20,60,225.19,36.12,-3.04,36448,9841,550692,363225
2026-09-21_1151,NVDA,91,2026-12-18,88,225.19,35.7,-2.97,19006,7535,742215,676350
2026-09-21_1151,NVDA,182,2027-03-19,179,225.19,37.22,-2.35,4679,3144,331834,320203
2026-09-21_1151,ONDS,30,2026-10-16,25,7.47,68.23,4.67,5523,4488,51115,42187
2026-09-21_1151,ONDS,60,2026-11-20,60,7.47,77.98,7.46,3007,1518,43340,22762
2026-09-21_1151,ONDS,91,2026-12-18,88,7.47,79.59,7.27,5553,1339,119213,75193
2026-09-21_1151,ONDS,182,2027-03-19,179,7.47,82.72,7.91,1167,600,56636,10191
2026-09-21_1151,OWL,30,2026-10-16,25,10.02,41.43,,241,332,46849,38622
2026-09-21_1151,OWL,60,2026-11-20,60,10.02,52.98,-8.84,508,964,20155,162706
2026-09-21_1151,OWL,91,2026-12-18,88,10.02,48.89,-10.59,1049,168,29472,8555
2026-09-21_1151,OWL,182,2027-02-19,151,10.02,49.1,-7.57,346,420,12468,16918
2026-09-21_1151,QQQ,30,2026-10-16,25,737.36,16.89,-3.31,88604,78260,486043,755625
2026-09-21_1151,QQQ,60,2026-11-20,60,737.36,19.24,-4.23,29493,28262,230727,323543
2026-09-21_1151,QQQ,91,2026-12-18,88,737.36,19.89,-4.28,60900,16791,692118,1020894
2026-09-21_1151,QQQ,182,2027-03-19,179,737.36,20.74,-4.01,4972,7289,349228,288068
2026-09-21_1151,RKLB,30,2026-10-16,25,69.65,69.23,2.61,17140,3841,87601,71154
2026-09-21_1151,RKLB,60,2026-11-20,60,69.65,76.16,3.21,2296,1086,2348,1413
2026-09-21_1151,RKLB,91,2026-12-18,88,69.65,75.22,3.93,2617,925,72072,71343
2026-09-21_1151,RKLB,182,2027-03-19,179,69.65,74.54,3.66,1296,439,32708,25274
2026-09-21_1151,SLV,30,2026-10-16,25,59.68,36.37,3.06,7964,3528,424291,183482
2026-09-21_1151,SLV,60,2026-11-20,60,59.68,39.05,4.88,7360,2373,336149,87757
2026-09-21_1151,SLV,91,2026-12-18,88,59.68,39.96,5.54,22667,752,306818,111737
2026-09-21_1151,SLV,182,2027-03-19,179,59.68,41.1,6.68,2381,326,199288,86700
2026-09-21_1151,SMH,30,2026-10-16,25,590.82,33.71,-1.66,16288,8664,142894,158241
2026-09-21_1151,SMH,60,2026-11-20,60,590.82,36.14,-2.78,1314,6984,33330,74686
2026-09-21_1151,SMH,91,2026-12-18,88,590.82,35.94,-3.83,2911,4304,64807,75992
2026-09-21_1151,SMH,182,2027-03-19,179,590.82,34.02,0.04,606,602,17304,24250
2026-09-21_1151,SPCX,30,2026-10-16,25,155.41,49.88,1.08,26388,22782,254627,375623
2026-09-21_1151,SPCX,60,2026-11-20,60,155.41,54.29,0.44,6009,13989,103232,169881
2026-09-21_1151,SPCX,91,2026-12-18,88,155.41,52.91,0.37,10662,7037,163994,224560
2026-09-21_1151,SPCX,182,2027-03-19,179,155.41,53.9,-0.74,979,5226,105109,125446
2026-09-21_1151,SPY,30,2026-10-16,25,770.9,11.85,-2.49,75290,133855,445508,1643723
2026-09-21_1151,SPY,60,2026-11-20,60,770.9,13.73,-3.37,20324,43154,198773,1811104
2026-09-21_1151,SPY,91,2026-12-18,88,770.9,13.64,-3.97,22919,15901,598443,1501342
2026-09-21_1151,SPY,182,2027-03-19,179,770.9,14.91,-4.61,5104,18921,293272,328145
2026-09-21_1151,TLT,30,2026-10-16,25,81.7,11.19,-0.76,17761,5973,910398,536171
2026-09-21_1151,TLT,60,2026-11-20,60,81.7,11.61,-0.44,16522,2683,359182,399845
2026-09-21_1151,TLT,91,2026-12-18,88,81.7,11.98,-0.78,18794,11049,833027,436032
2026-09-21_1151,TLT,182,2027-03-19,179,81.7,11.72,-0.86,1054,2025,135421,191340
2026-09-21_1151,TSLA,30,2026-10-16,25,374.48,41.27,0.59,29032,12518,182030,193018
2026-09-21_1151,TSLA,60,2026-11-20,60,374.48,44.07,0.62,7624,6727,127044,141422
2026-09-21_1151,TSLA,91,2026-12-18,88,374.48,43.08,0.63,8039,5288,255147,221624
2026-09-21_1151,TSLA,182,2027-03-19,179,374.48,44.4,1.08,949,1614,69777,115554
2026-09-21_1151,USO,30,2026-10-16,25,148.12,48.41,1.05,5849,20507,112984,251915
2026-09-21_1151,USO,60,2026-11-20,60,148.12,47.85,3.73,3134,5295,22390,25879
2026-09-21_1151,USO,91,2026-12-18,88,148.12,47.95,4.71,1596,8910,50185,107043
2026-09-21_1151,USO,182,2027-03-19,179,148.12,46.29,1.4,916,1704,20772,83417
2026-09-21_1151,VTV,30,2026-10-16,25,222.04,13.62,-6.06,27,31,89,79
2026-09-21_1151,VTV,60,2026-11-20,60,222.04,11.61,-3.6,160,189,1533,331
2026-09-21_1151,VTV,91,2026-11-20,60,222.04,11.61,-3.6,160,189,1533,331
2026-09-21_1151,VTV,182,2027-02-19,151,222.04,12.11,-3.72,176,173,1519,804
2026-09-21_1151,VUG,30,2026-10-16,25,90.47,17.44,-4.87,935,149,1895,517
2026-09-21_1151,VUG,60,2026-11-20,60,90.47,20.17,,290,0,341,7
2026-09-21_1151,VUG,91,2026-12-18,88,90.47,22.55,-0.33,356,1055,8762,3170
2026-09-21_1151,VUG,182,2027-03-19,179,90.47,23.03,-2.73,1259,270,3993,1853
2026-09-21_1151,XBI,30,2026-10-16,25,158.59,28.77,-1.59,3742,1315,33038,64163
2026-09-21_1151,XBI,60,2026-11-20,60,158.59,31.79,-0.96,65,1019,65,312
2026-09-21_1151,XBI,91,2026-12-18,88,158.59,29.79,-2.38,714,2181,80744,43002
2026-09-21_1151,XBI,182,2027-03-19,179,158.59,29.92,-1.98,211,467,6584,8819
2026-09-21_1151,XLB,30,2026-10-16,25,49.86,17.38,-2.86,467,554,6416,4493
2026-09-21_1151,XLB,60,2026-11-20,60,49.86,20.42,0.27,39,5,171,6
2026-09-21_1151,XLB,91,2026-12-18,88,49.86,18.59,-2.83,279,1946,23779,19253
2026-09-21_1151,XLB,182,2027-03-19,179,49.86,21.75,0.93,101,153,1197,7270
2026-09-21_1151,XLC,30,2026-10-16,25,114.35,15.88,-4.53,102,401,1760,1220
2026-09-21_1151,XLC,60,2026-11-20,60,114.35,,,1,0,47,0
2026-09-21_1151,XLC,91,2026-12-18,88,114.35,18.93,-1.49,176,2329,8277,8832
2026-09-21_1151,XLC,182,2027-03-19,179,114.35,17.15,-2.26,37,54,624,1283
2026-09-21_1151,XLE,30,2026-10-16,25,62.77,25.9,-0.9,7274,15029,163098,253074
2026-09-21_1151,XLE,60,2026-11-20,60,62.77,26.78,-1.25,3712,1660,81580,47995
2026-09-21_1151,XLE,91,2026-12-18,88,62.77,26.56,-0.41,4025,1230,276228,539571
2026-09-21_1151,XLE,182,2027-03-19,179,62.77,25.59,-0.22,952,898,56278,88603
2026-09-21_1151,XLF,30,2026-10-16,25,55.88,15.32,-1.51,1708,442,283203,590101
2026-09-21_1151,XLF,60,2026-11-20,60,55.88,15.36,-2.12,2060,1800,206457,198813
2026-09-21_1151,XLF,91,2026-12-18,88,55.88,15.6,-2.14,1196,3512,381931,411896
2026-09-21_1151,XLF,182,2027-03-19,179,55.88,16.25,-2.85,5224,2881,251809,218452
2026-09-21_1151,XLI,30,2026-10-16,25,170.15,16.89,-2.1,786,762,17035,14967
2026-09-21_1151,XLI,60,2026-11-20,60,170.15,18.5,-1.07,330,1955,32819,150108
2026-09-21_1151,XLI,91,2026-12-18,88,170.15,17.59,-0.24,694,2840,18346,28086
2026-09-21_1151,XLI,182,2027-03-19,179,170.15,17.52,0.23,867,587,11965,12734
2026-09-21_1151,XLK,30,2026-10-16,25,193.57,22.93,-3.66,3884,1958,22574,30080
2026-09-21_1151,XLK,60,2026-11-20,60,193.57,24.59,-3.62,149,121,3469,7732
2026-09-21_1151,XLK,91,2026-12-18,88,193.57,30.34,-17.61,867,9238,45142,108747
2026-09-21_1151,XLK,182,2027-03-19,179,193.57,25.87,-1.41,3524,730,12978,18297
2026-09-21_1151,XLP,30,2026-10-16,25,82.07,14.5,-0.49,642,786,14528,16461
2026-09-21_1151,XLP,60,2026-11-20,60,82.07,14.95,-0.89,157,251,1738,927
2026-09-21_1151,XLP,91,2026-12-18,88,82.07,15.13,-0.76,345,7940,21599,145693
2026-09-21_1151,XLP,182,2027-03-19,179,82.07,13.53,1.19,138,30321,2604,33817
2026-09-21_1151,XLRE,30,2026-10-16,25,42.54,14.76,-2.32,44,20,1790,659
2026-09-21_1151,XLRE,60,2026-11-20,60,42.54,16.83,-0.25,42,137,983,2689
2026-09-21_1151,XLRE,91,2027-01-15,116,42.54,19.43,11.54,433,329,7675,12766
2026-09-21_1151,XLRE,182,2027-02-19,151,42.54,24.13,-8.43,115,30,836,1553
2026-09-21_1151,XLU,30,2026-10-16,25,40.89,15.9,-0.46,2185,3062,52636,41459
2026-09-21_1151,XLU,60,2026-11-20,60,40.89,16.22,-1.06,658,88,963,2167
2026-09-21_1151,XLU,91,2026-12-18,88,40.89,16.11,0.97,678,3819,115456,351742
2026-09-21_1151,XLU,182,2027-03-19,179,40.89,16.74,-0.73,174,446,3812,5884
2026-09-21_1151,XLV,30,2026-10-16,25,168.78,16.62,-0.92,999,151,18948,26690
2026-09-21_1151,XLV,60,2026-11-20,60,168.78,17.65,0.8,193,828,3380,12746
2026-09-21_1151,XLV,91,2026-12-18,88,168.78,17.88,-0.69,234,4229,32194,89917
2026-09-21_1151,XLV,182,2027-03-19,179,168.78,17.1,-1.56,246,1156,13789,51878
2026-09-21_1151,XLY,30,2026-10-16,25,111.84,18.66,-0.38,248,276,11738,20582
2026-09-21_1151,XLY,60,2026-11-20,60,111.84,21.21,-1.35,146,19,92,24
2026-09-21_1151,XLY,91,2026-12-18,88,111.84,20.09,-1.17,804,3479,36462,125524
2026-09-21_1151,XLY,182,2027-03-19,179,111.84,21.1,5.06,1270,345,16643,15215
