stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-31_1354,IBIT,60,2026-10-16,46,44.7,36.02,-0.54,21042,11243,380125,238757
2026-08-31_1354,IBIT,91,2026-11-20,81,44.7,38.92,0.27,65724,9971,226182,211388
2026-08-31_1354,IBIT,182,2027-02-19,172,44.7,41.79,0.62,746,1124,16471,8106
2026-08-31_1354,IGV,30,2026-09-18,18,110.04,30.54,-0.23,1804,5116,95383,88456
2026-08-31_1354,IGV,60,2026-10-16,46,110.04,30.58,-1.01,1536,1518,20053,33513
2026-08-31_1354,IGV,91,2026-11-20,81,110.04,31.57,-1.85,1975,5393,43914,98556
2026-08-31_1354,IGV,182,2027-02-19,172,110.04,32.12,-2.28,149,466,4400,2842
2026-08-31_1354,IONQ,30,2026-09-18,18,40.19,74.68,4.08,3495,2234,72544,64635
2026-08-31_1354,IONQ,60,2026-10-16,46,40.19,74.6,6.97,642,1707,26406,36071
2026-08-31_1354,IONQ,91,2026-11-20,81,40.19,78.49,8.47,892,377,32796,14134
2026-08-31_1354,IONQ,182,2027-03-19,200,40.19,76.38,8.81,722,839,14475,5424
2026-08-31_1354,IWM,30,2026-09-18,18,293.23,17.18,-4.24,24753,132032,647225,1537189
2026-08-31_1354,IWM,60,2026-10-16,46,293.23,17.25,-4.18,11583,83630,142963,363585
2026-08-31_1354,IWM,91,2026-11-20,81,293.23,18.45,-4.3,12004,14105,124651,213854
2026-08-31_1354,IWM,182,2027-02-19,172,293.23,19.19,-4.46,147,488,4948,24483
2026-08-31_1354,KRE,30,2026-09-18,18,73.64,21.31,-1.73,3590,6021,166622,260275
2026-08-31_1354,KRE,60,2026-10-16,46,73.64,22.03,-2.54,17271,16181,171951,126059
2026-08-31_1354,KRE,91,2026-11-20,81,73.64,22.8,-1.93,450,4829,82963,54244
2026-08-31_1354,KRE,182,2027-03-19,200,73.64,23.36,-2.89,297,102,15694,20821
2026-08-31_1354,KWEB,30,2026-09-18,18,25.94,28.22,-0.87,1443,8321,595538,220694
2026-08-31_1354,KWEB,60,2026-10-16,46,25.94,29.07,-0.63,17822,2166,63597,7580
2026-08-31_1354,KWEB,91,2026-11-20,81,25.94,29.63,-1.39,5769,4889,149268,52517
2026-08-31_1354,KWEB,182,2027-02-19,172,25.94,32.96,-1.47,1053,87,2015,6502
2026-08-31_1354,META,30,2026-09-18,18,571.82,33.17,0.83,8529,10805,201183,209334
2026-08-31_1354,META,60,2026-10-16,46,571.82,34.7,0.66,8558,3900,146448,66797
2026-08-31_1354,META,91,2026-11-20,81,571.82,40.66,0.5,5841,2325,158310,66101
2026-08-31_1354,META,182,2027-02-19,172,571.82,40.63,0.51,565,704,10679,13115
2026-08-31_1354,MSFT,30,2026-09-18,18,510.88,23.51,-0.8,21814,11709,347418,203940
2026-08-31_1354,MSFT,60,2026-10-16,46,510.88,24.79,-1.03,11159,6385,281315,114469
2026-08-31_1354,MSFT,91,2026-11-20,81,510.88,30.04,-1.68,7990,3492,168319,77008
2026-08-31_1354,MSFT,182,2027-03-19,200,510.88,30.42,-1.27,883,670,78700,86586
2026-08-31_1354,MU,30,2026-09-18,18,947.49,52.15,0.68,13053,10731,122876,158929
2026-08-31_1354,MU,60,2026-10-16,46,947.49,60.06,1.78,3635,7182,78622,116433
2026-08-31_1354,MU,91,2026-11-20,81,947.49,60.02,2.07,2440,1719,46979,72641
2026-08-31_1354,MU,182,2027-02-19,172,947.49,60.44,2.41,1235,1418,14824,25125
2026-08-31_1354,NBIS,30,2026-09-18,18,205.27,77.85,1.52,5073,2943,78932,119167
2026-08-31_1354,NBIS,60,2026-10-16,46,205.27,80.92,2.93,1299,2675,24758,28724
2026-08-31_1354,NBIS,91,2026-11-20,81,205.27,89.25,3.16,2007,2637,19565,26349
2026-08-31_1354,NBIS,182,2027-02-19,172,205.27,88.38,2.91,217,310,6462,4936
2026-08-31_1354,NVDA,30,2026-09-18,18,219.75,31.04,-1.89,63261,37269,999386,808732
2026-08-31_1354,NVDA,60,2026-10-16,46,219.75,32.14,-1.89,48402,27940,643801,453502
2026-08-31_1354,NVDA,91,2026-11-20,81,219.75,36.3,-2.12,14343,22196,270639,285941
2026-08-31_1354,NVDA,182,2027-02-19,172,219.75,36.24,-1.22,2143,1109,47162,64341
2026-08-31_1354,ONDS,30,2026-09-18,18,7.7,66.41,8.32,7703,2748,289201,109897
2026-08-31_1354,ONDS,60,2026-10-16,46,7.7,71.89,6.94,3818,683,29278,26761
2026-08-31_1354,ONDS,91,2026-11-20,81,7.7,82.14,8.92,1202,1400,14486,9579
2026-08-31_1354,ONDS,182,2027-03-19,200,7.7,87.52,13.79,1631,783,43929,7496
2026-08-31_1354,OWL,30,2026-09-18,18,12.3,44.08,-9.6,1109,277,28740,105094
2026-08-31_1354,OWL,60,2026-10-16,46,12.3,43.16,-0.75,412,2769,45323,35355
2026-08-31_1354,OWL,91,2026-11-20,81,12.3,48.94,-6.89,205,342,18202,70899
2026-08-31_1354,OWL,182,2027-02-19,172,12.3,48.06,-6.89,449,1233,12378,15877
2026-08-31_1354,QQQ,30,2026-09-18,18,715.53,16.8,-3.96,27880,30329,978460,1224606
2026-08-31_1354,QQQ,60,2026-10-16,46,715.53,17.72,-4.64,21371,44283,318179,462471
2026-08-31_1354,QQQ,91,2026-11-20,81,715.53,19.46,-4.89,8464,9750,169061,155970
2026-08-31_1354,QQQ,182,2027-02-19,172,715.53,20.61,-4.8,1770,480,31458,53357
2026-08-31_1354,RKLB,30,2026-09-18,18,63.73,64.17,1.7,4368,1940,62841,60078
2026-08-31_1354,RKLB,60,2026-10-16,46,63.73,67.19,2.37,5285,1404,61157,48234
2026-08-31_1354,RKLB,91,2026-12-18,109,63.73,74.69,2.94,4780,565,52982,65051
2026-08-31_1354,RKLB,182,2027-03-19,200,63.73,74.75,3.15,1689,1076,26913,21962
2026-08-31_1354,SLV,30,2026-09-18,18,59.95,40.73,3.36,39403,11030,784220,395241
2026-08-31_1354,SLV,60,2026-10-16,46,59.95,42.88,4.4,6763,3212,300614,130680
2026-08-31_1354,SLV,91,2026-11-20,81,59.95,44.25,5.83,8396,838,295810,71952
2026-08-31_1354,SLV,182,2027-03-19,200,59.95,44.37,8.17,2208,2406,176814,71208
2026-08-31_1354,SMH,30,2026-09-18,18,555.7,30.54,-3.22,8923,4658,184868,352864
2026-08-31_1354,SMH,60,2026-10-16,46,555.7,32.7,-3.44,1600,2380,98405,104454
2026-08-31_1354,SMH,91,2026-11-20,81,555.7,34.99,-3.41,489,18147,20774,55356
2026-08-31_1354,SMH,182,2027-02-19,172,555.7,36.05,-2.71,795,1488,3138,4679
2026-08-31_1354,SPCX,30,2026-09-18,18,142.99,49.7,-0.32,27688,18044,430967,413821
2026-08-31_1354,SPCX,60,2026-10-16,46,142.99,50.91,-0.63,10115,7136,166776,235322
2026-08-31_1354,SPCX,91,2026-11-20,81,142.99,55.16,0.19,2236,8008,80308,128598
2026-08-31_1354,SPCX,182,2027-02-19,172,142.99,54.84,0.18,4011,456,32341,31765
2026-08-31_1354,SPY,30,2026-09-18,18,766.72,12.24,-3.5,49886,122292,892231,3030777
2026-08-31_1354,SPY,60,2026-10-16,46,766.72,12.48,-3.8,20945,73512,281388,1212611
2026-08-31_1354,SPY,91,2026-11-20,81,766.72,13.97,-4.23,5110,13999,142506,1626310
2026-08-31_1354,SPY,182,2027-03-19,200,766.72,15.19,-5.04,6426,2494,256598,221418
2026-08-31_1354,TLT,30,2026-09-18,18,82.34,10.81,-0.48,70684,18734,869065,674503
2026-08-31_1354,TLT,60,2026-10-16,46,82.34,10.92,-0.25,28197,19159,590740,588972
2026-08-31_1354,TLT,91,2026-11-20,81,82.34,11.38,-0.35,7340,5458,275684,390889
2026-08-31_1354,TLT,182,2027-02-19,172,82.34,11.53,-0.4,4978,522,204161,98387
2026-08-31_1354,TSLA,30,2026-09-18,18,368.15,42.23,0.96,62471,28808,333291,281998
2026-08-31_1354,TSLA,60,2026-10-16,46,368.15,42.0,1.05,19323,8332,116326,153219
2026-08-31_1354,TSLA,91,2026-11-20,81,368.15,45.21,1.14,5789,3981,107143,129170
2026-08-31_1354,TSLA,182,2027-02-19,172,368.15,45.88,1.67,12359,945,22028,20414
2026-08-31_1354,USO,30,2026-09-18,18,132.99,40.76,2.89,12022,7263,122341,116887
2026-08-31_1354,USO,60,2026-10-16,46,132.99,42.8,5.5,2743,10998,80851,197444
2026-08-31_1354,USO,91,2026-12-18,109,132.99,43.25,5.84,1338,4935,65171,62824
2026-08-31_1354,USO,182,2027-03-19,200,132.99,41.24,4.64,621,3023,17148,45265
2026-08-31_1354,VTV,30,2026-09-18,18,224.92,10.73,,45,1649,293,1570
2026-08-31_1354,VTV,60,2026-10-16,46,224.92,13.0,-4.85,8,3,58,15
2026-08-31_1354,VTV,91,2026-11-20,81,224.92,13.23,-1.39,279,129,1322,268
2026-08-31_1354,VTV,182,2027-02-19,172,224.92,12.22,1.97,445,170,1445,689
2026-08-31_1354,VUG,30,2026-09-18,18,88.16,15.59,-4.77,662,277,12874,20217
2026-08-31_1354,VUG,60,2026-10-16,46,88.16,17.37,0.52,97,28,503,31
2026-08-31_1354,VUG,91,2026-12-18,109,88.16,18.57,1.52,539,389,8307,2576
2026-08-31_1354,VUG,182,2027-03-19,200,88.16,21.0,0.13,168,160,1833,958
2026-08-31_1354,XBI,30,2026-09-18,18,161.21,30.13,-0.95,2667,6877,70784,94059
2026-08-31_1354,XBI,60,2026-10-16,46,161.21,30.81,-1.72,1501,2432,22595,12226
2026-08-31_1354,XBI,91,2026-12-18,109,161.21,31.64,-1.08,695,1698,72905,38288
2026-08-31_1354,XBI,182,2027-03-19,200,161.21,32.44,-0.98,74,117,1390,3524
2026-08-31_1354,XLB,30,2026-09-18,18,52.73,16.59,-2.97,886,1101,213847,19463
2026-08-31_1354,XLB,60,2026-10-16,46,52.73,17.89,-1.67,260,41,1385,914
2026-08-31_1354,XLB,91,2026-12-18,109,52.73,19.44,12.39,313,115,22981,17638
2026-08-31_1354,XLB,182,2027-03-19,200,52.73,18.64,-1.25,172,67,1061,6143
2026-08-31_1354,XLC,30,2026-09-18,18,111.58,15.63,-4.02,453,229,16209,183009
2026-08-31_1354,XLC,60,2026-10-16,46,111.58,16.57,-3.19,26,18,191,173
2026-08-31_1354,XLC,91,2026-12-18,109,111.58,18.62,-2.16,131,142,8152,5457
2026-08-31_1354,XLC,182,2027-03-19,200,111.58,23.3,-0.42,42,28,274,106
2026-08-31_1354,XLE,30,2026-09-18,18,63.66,23.68,0.16,4640,14906,372215,689024
2026-08-31_1354,XLE,60,2026-10-16,46,63.66,24.55,0.54,2821,7188,99095,97616
2026-08-31_1354,XLE,91,2026-11-20,81,63.66,25.44,0.23,5812,9453,75509,28912
2026-08-31_1354,XLE,182,2027-03-19,200,63.66,24.69,-0.01,550,840,46395,82876
2026-08-31_1354,XLF,30,2026-09-18,18,57.79,13.69,-0.93,4981,56699,579918,1412524
2026-08-31_1354,XLF,60,2026-10-16,46,57.79,14.71,-1.63,1212,718,193716,312447
2026-08-31_1354,XLF,91,2026-11-20,81,57.79,15.43,-2.14,1448,2322,192626,135254
2026-08-31_1354,XLF,182,2027-03-19,200,57.79,16.62,-2.93,668,5872,192987,199074
2026-08-31_1354,XLI,30,2026-09-18,18,175.31,15.89,-1.15,987,5915,39635,203791
2026-08-31_1354,XLI,60,2026-10-16,46,175.31,17.18,-1.88,213,289,1039,954
2026-08-31_1354,XLI,91,2026-11-20,81,175.31,16.78,0.1,172,1024,27496,118080
2026-08-31_1354,XLI,182,2027-03-19,200,175.31,18.08,1.07,479,574,9255,9352
2026-08-31_1354,XLK,30,2026-09-18,18,186.04,23.39,-4.62,403,726,57639,111586
2026-08-31_1354,XLK,60,2026-10-16,46,186.04,24.33,-4.58,138,2836,4848,14167
2026-08-31_1354,XLK,91,2026-11-20,81,186.04,25.94,-4.31,149,109,478,891
2026-08-31_1354,XLK,182,2027-03-19,200,186.04,27.22,-4.59,3312,1252,10688,7406
2026-08-31_1354,XLP,30,2026-09-18,18,85.11,14.28,-0.17,955,4855,44031,95038
2026-08-31_1354,XLP,60,2026-10-16,46,85.11,15.65,-0.98,149,396,2571,9759
2026-08-31_1354,XLP,91,2026-11-20,81,85.11,16.29,,37,41,24,8
2026-08-31_1354,XLP,182,2027-03-19,200,85.11,16.53,-1.33,63,30468,1330,33039
2026-08-31_1354,XLRE,30,2026-09-18,18,44.08,13.14,,89,108,2138,927
2026-08-31_1354,XLRE,60,2026-10-16,46,44.08,16.06,-4.24,7,52,27,17
2026-08-31_1354,XLRE,91,2026-11-20,81,44.08,16.59,,41,88,926,2352
2026-08-31_1354,XLRE,182,2027-02-19,172,44.08,26.31,,37,18,365,32
2026-08-31_1354,XLU,30,2026-09-18,18,42.28,16.21,0.06,7123,1851,154641,128215
2026-08-31_1354,XLU,60,2026-10-16,46,42.28,15.98,-0.66,5515,2788,17905,28704
2026-08-31_1354,XLU,91,2026-12-18,109,42.28,16.98,0.01,2509,3188,108640,337690
2026-08-31_1354,XLU,182,2027-03-19,200,42.28,17.32,0.1,115,202,2572,4620
2026-08-31_1354,XLV,30,2026-09-18,18,170.53,16.45,-0.84,764,628,70855,106392
2026-08-31_1354,XLV,60,2026-10-16,46,170.53,16.41,-1.0,517,399,12138,11078
2026-08-31_1354,XLV,91,2026-11-20,81,170.53,17.13,-0.48,118,89,1274,5272
2026-08-31_1354,XLV,182,2027-03-19,200,170.53,17.82,-1.85,208,758,10939,44889
2026-08-31_1354,XLY,30,2026-09-18,18,116.97,18.59,-5.52,970,988,45156,176041
2026-08-31_1354,XLY,60,2026-10-16,46,116.97,19.12,-4.9,947,277,6266,18629
2026-08-31_1354,XLY,91,2026-12-18,109,116.97,19.92,-1.04,1709,3208,33676,125646
2026-08-31_1354,XLY,182,2027-03-19,200,116.97,20.84,-0.67,4583,513,15647,12321
