stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-31_1551,NBIS,60,2026-10-16,46,206.29,79.99,3.16,1715,2947,24758,28724
2026-08-31_1551,NBIS,91,2026-11-20,81,206.29,86.47,3.11,2664,2984,19565,26349
2026-08-31_1551,NBIS,182,2027-02-19,172,206.29,87.34,2.96,221,337,6462,4936
2026-08-31_1551,NVDA,30,2026-09-18,18,220.38,31.07,-1.83,92158,51537,1002742,808733
2026-08-31_1551,NVDA,60,2026-10-16,46,220.38,32.22,-1.79,66217,38880,649003,453536
2026-08-31_1551,NVDA,91,2026-11-20,81,220.38,36.42,-1.98,18221,26551,269202,285967
2026-08-31_1551,NVDA,182,2027-02-19,172,220.38,36.66,-1.86,5965,2029,47076,64384
2026-08-31_1551,ONDS,30,2026-09-18,18,7.66,64.56,6.76,9154,5414,289201,109897
2026-08-31_1551,ONDS,60,2026-10-16,46,7.66,71.51,6.85,4172,819,29278,26761
2026-08-31_1551,ONDS,91,2026-11-20,81,7.66,81.5,8.41,1602,1784,14486,9579
2026-08-31_1551,ONDS,182,2027-03-19,200,7.66,87.35,9.9,2071,820,43929,7496
2026-08-31_1551,OWL,30,2026-09-18,18,12.23,43.62,-1.53,1289,384,28740,105094
2026-08-31_1551,OWL,60,2026-10-16,46,12.23,41.51,0.88,509,2793,45323,35355
2026-08-31_1551,OWL,91,2026-11-20,81,12.23,47.16,-1.24,368,348,18202,70899
2026-08-31_1551,OWL,182,2027-02-19,172,12.23,47.79,-2.71,407,1234,12378,15877
2026-08-31_1551,QQQ,30,2026-09-18,18,717.1,16.46,-3.59,43007,53333,978997,1224606
2026-08-31_1551,QQQ,60,2026-10-16,46,717.1,17.74,-4.49,28793,48902,318640,462471
2026-08-31_1551,QQQ,91,2026-11-20,81,717.1,19.0,-4.74,9202,15203,169211,155970
2026-08-31_1551,QQQ,182,2027-02-19,172,717.1,20.52,-4.78,1940,1179,31562,53357
2026-08-31_1551,RKLB,30,2026-09-18,18,63.99,63.6,1.53,5891,3659,62841,60078
2026-08-31_1551,RKLB,60,2026-10-16,46,63.99,67.19,2.14,6036,1518,61157,48234
2026-08-31_1551,RKLB,91,2026-12-18,109,63.99,74.08,3.4,5356,644,52982,65051
2026-08-31_1551,RKLB,182,2027-03-19,200,63.99,76.79,3.25,1840,907,26913,21962
2026-08-31_1551,SLV,30,2026-09-18,18,60.13,40.78,3.1,43885,11679,782181,395241
2026-08-31_1551,SLV,60,2026-10-16,46,60.13,42.74,4.19,18447,14243,300351,131137
2026-08-31_1551,SLV,91,2026-11-20,81,60.13,44.14,5.8,10106,976,295146,71952
2026-08-31_1551,SLV,182,2027-03-19,200,60.13,44.36,8.09,4887,4208,176681,71208
2026-08-31_1551,SMH,30,2026-09-18,18,556.48,29.89,-3.13,11042,8935,185206,352864
2026-08-31_1551,SMH,60,2026-10-16,46,556.48,32.24,-3.27,2084,2608,99856,104712
2026-08-31_1551,SMH,91,2026-11-20,81,556.48,34.55,-3.56,536,18643,20937,55367
2026-08-31_1551,SMH,182,2027-02-19,172,556.48,35.72,-2.93,800,1747,3148,4684
2026-08-31_1551,SPCX,30,2026-09-18,18,142.94,49.47,-0.83,32192,23617,430967,413821
2026-08-31_1551,SPCX,60,2026-10-16,46,142.94,50.18,-0.71,11905,9491,166776,235322
2026-08-31_1551,SPCX,91,2026-11-20,81,142.94,54.82,-0.38,3112,8608,80308,128598
2026-08-31_1551,SPCX,182,2027-02-19,172,142.94,54.18,0.3,4038,657,32341,31765
2026-08-31_1551,SPY,30,2026-09-18,18,767.26,12.05,-3.8,60456,231087,892231,3030777
2026-08-31_1551,SPY,60,2026-10-16,46,767.26,12.79,-3.73,25118,110400,281388,1212611
2026-08-31_1551,SPY,91,2026-11-20,81,767.26,13.35,-4.12,6636,15701,142506,1626310
2026-08-31_1551,SPY,182,2027-03-19,200,767.26,15.19,-5.02,7215,35555,256598,221418
2026-08-31_1551,TLT,30,2026-09-18,18,82.42,10.79,-0.39,84536,22062,875371,674503
2026-08-31_1551,TLT,60,2026-10-16,46,82.42,10.7,-0.04,33979,22275,591302,589045
2026-08-31_1551,TLT,91,2026-11-20,81,82.42,11.3,-0.4,8248,7855,275684,390889
2026-08-31_1551,TLT,182,2027-02-19,172,82.42,11.45,-0.41,4999,733,204161,98387
2026-08-31_1551,TSLA,30,2026-09-18,18,368.75,41.72,0.81,72372,36601,333291,281998
2026-08-31_1551,TSLA,60,2026-10-16,46,368.75,41.68,0.81,23366,12271,116326,153219
2026-08-31_1551,TSLA,91,2026-11-20,81,368.75,45.09,1.25,7282,8135,107143,129170
2026-08-31_1551,TSLA,182,2027-02-19,172,368.75,45.8,1.44,13624,1174,22028,20414
2026-08-31_1551,USO,30,2026-09-18,18,133.71,40.54,2.19,13222,7866,121606,116887
2026-08-31_1551,USO,60,2026-10-16,46,133.71,42.65,6.01,3220,12468,80851,197444
2026-08-31_1551,USO,91,2026-12-18,109,133.71,43.3,6.32,1619,5191,65171,62824
2026-08-31_1551,USO,182,2027-03-19,200,133.71,40.59,5.01,650,3081,17151,45265
2026-08-31_1551,VTV,30,2026-09-18,18,224.85,10.92,,45,1649,293,1570
2026-08-31_1551,VTV,60,2026-10-16,46,224.85,11.96,-3.64,8,4,58,15
2026-08-31_1551,VTV,91,2026-11-20,81,224.85,13.32,-1.65,279,129,1322,268
2026-08-31_1551,VTV,182,2027-02-19,172,224.85,12.22,2.01,445,170,1445,689
2026-08-31_1551,VUG,30,2026-09-18,18,88.33,21.24,-5.29,701,286,12874,20217
2026-08-31_1551,VUG,60,2026-10-16,46,88.33,17.12,-0.3,98,28,503,31
2026-08-31_1551,VUG,91,2026-12-18,109,88.33,22.35,-3.0,549,389,8307,2576
2026-08-31_1551,VUG,182,2027-03-19,200,88.33,21.0,-0.24,179,160,1833,958
2026-08-31_1551,XBI,30,2026-09-18,18,162.99,30.51,-0.81,3194,6390,70762,93806
2026-08-31_1551,XBI,60,2026-10-16,46,162.99,30.62,-1.6,1566,3923,22595,12226
2026-08-31_1551,XBI,91,2026-12-18,109,162.99,31.66,-1.49,827,1757,72799,37805
2026-08-31_1551,XBI,182,2027-03-19,200,162.99,32.24,-1.1,74,117,1390,3524
2026-08-31_1551,XLB,30,2026-09-18,18,52.67,16.46,-1.48,929,622,213847,19463
2026-08-31_1551,XLB,60,2026-10-16,46,52.67,17.54,-2.16,270,210,1385,914
2026-08-31_1551,XLB,91,2026-12-18,109,52.67,19.2,10.56,868,115,22981,17638
2026-08-31_1551,XLB,182,2027-03-19,200,52.67,19.43,6.41,172,67,1061,6143
2026-08-31_1551,XLC,30,2026-09-18,18,111.75,16.14,-2.94,345,191,16209,183009
2026-08-31_1551,XLC,60,2026-10-16,46,111.75,16.52,-3.2,53,18,191,173
2026-08-31_1551,XLC,91,2026-12-18,109,111.75,19.43,-2.1,131,142,8152,5457
2026-08-31_1551,XLC,182,2027-03-19,200,111.75,22.71,-0.72,47,28,274,106
2026-08-31_1551,XLE,30,2026-09-18,18,63.88,23.6,-0.35,7584,27643,372215,689024
2026-08-31_1551,XLE,60,2026-10-16,46,63.88,24.49,0.68,3387,9218,99095,97616
2026-08-31_1551,XLE,91,2026-11-20,81,63.88,25.11,0.56,8093,9461,75509,28912
2026-08-31_1551,XLE,182,2027-03-19,200,63.88,24.58,0.1,905,957,46395,82876
2026-08-31_1551,XLF,30,2026-09-18,18,57.73,13.45,-1.09,6169,58622,579918,1412524
2026-08-31_1551,XLF,60,2026-10-16,46,57.73,14.74,-1.53,11684,992,193716,312447
2026-08-31_1551,XLF,91,2026-11-20,81,57.73,15.36,-2.04,1469,2322,192626,135254
2026-08-31_1551,XLF,182,2027-03-19,200,57.73,16.68,-2.98,881,6001,192987,199074
2026-08-31_1551,XLI,30,2026-09-18,18,175.06,15.33,0.06,1024,6114,39635,203791
2026-08-31_1551,XLI,60,2026-10-16,46,175.06,17.09,-1.71,252,1276,1039,954
2026-08-31_1551,XLI,91,2026-11-20,81,175.06,16.25,0.48,1497,1004,27496,118080
2026-08-31_1551,XLI,182,2027-03-19,200,175.06,16.43,1.36,487,631,9255,9352
2026-08-31_1551,XLK,30,2026-09-18,18,186.54,23.46,-4.58,509,867,57639,111586
2026-08-31_1551,XLK,60,2026-10-16,46,186.54,24.23,-4.7,221,2960,4848,14167
2026-08-31_1551,XLK,91,2026-11-20,81,186.54,25.8,-4.27,194,113,478,891
2026-08-31_1551,XLK,182,2027-03-19,200,186.54,26.54,-4.03,3330,1282,10688,7406
2026-08-31_1551,XLP,30,2026-09-18,18,84.96,14.46,-0.34,996,5437,44031,95038
2026-08-31_1551,XLP,60,2026-10-16,46,84.96,15.11,-0.87,154,446,2571,9759
2026-08-31_1551,XLP,91,2026-11-20,81,84.96,16.17,,37,46,24,8
2026-08-31_1551,XLP,182,2027-03-19,200,84.96,16.45,-1.44,63,30468,1330,33039
2026-08-31_1551,XLRE,30,2026-09-18,18,44.18,13.49,-0.96,101,112,2138,927
2026-08-31_1551,XLRE,60,2026-10-16,46,44.18,15.35,-4.22,7,55,27,17
2026-08-31_1551,XLRE,91,2026-11-20,81,44.18,15.81,-2.61,48,92,926,2352
2026-08-31_1551,XLRE,182,2027-02-19,172,44.18,26.36,,37,18,365,32
2026-08-31_1551,XLU,30,2026-09-18,18,42.2,15.78,0.37,10352,1943,154641,128215
2026-08-31_1551,XLU,60,2026-10-16,46,42.2,15.73,-0.47,5734,2926,17905,28704
2026-08-31_1551,XLU,91,2026-12-18,109,42.2,16.6,1.03,2733,3400,108640,337690
2026-08-31_1551,XLU,182,2027-03-19,200,42.2,17.33,-0.02,121,256,2572,4620
2026-08-31_1551,XLV,30,2026-09-18,18,170.7,16.08,-0.24,1737,894,70855,106392
2026-08-31_1551,XLV,60,2026-10-16,46,170.7,16.37,-1.16,609,486,12138,11078
2026-08-31_1551,XLV,91,2026-11-20,81,170.7,16.68,-0.37,141,89,1274,5272
2026-08-31_1551,XLV,182,2027-03-19,200,170.7,17.51,-2.09,209,758,10939,44889
2026-08-31_1551,XLY,30,2026-09-18,18,116.77,18.21,-5.11,985,1081,45156,176041
2026-08-31_1551,XLY,60,2026-10-16,46,116.77,18.62,-3.44,940,273,6266,18629
2026-08-31_1551,XLY,91,2026-12-18,109,116.77,19.83,-0.89,1709,3208,33676,125646
2026-08-31_1551,XLY,182,2027-03-19,200,116.77,20.37,-2.68,4583,513,15647,12321
