stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-27_1551,GDX,60,2026-10-16,50,103.61,46.53,3.01,2450,11899,43755,55647
2026-08-27_1551,GDX,91,2026-11-20,85,103.61,47.02,2.66,1703,2437,21735,153011
2026-08-27_1551,GDX,182,2027-03-19,204,103.61,46.77,6.4,448,645,33664,50480
2026-08-27_1551,GLD,30,2026-09-18,22,422.37,24.46,0.91,15937,10289,1306830,216977
2026-08-27_1551,GLD,60,2026-10-16,50,422.37,25.19,1.53,15724,2953,233375,127995
2026-08-27_1551,GLD,91,2026-11-20,85,422.37,25.61,1.74,10997,4578,365311,344468
2026-08-27_1551,GLD,182,2027-02-19,176,422.37,25.06,1.73,688,883,4623,795
2026-08-27_1551,GOOGL,30,2026-09-18,22,340.9,26.33,0.21,13321,4541,242590,174142
2026-08-27_1551,GOOGL,60,2026-10-16,50,340.9,28.35,0.26,123684,2553,203755,89386
2026-08-27_1551,GOOGL,91,2026-11-20,85,340.9,32.9,-0.02,3473,1708,89320,59674
2026-08-27_1551,GOOGL,182,2027-02-19,176,340.9,33.06,-0.1,384,1280,11962,20216
2026-08-27_1551,IBIT,30,2026-09-18,22,45.33,40.17,2.08,58198,31731,653058,442073
2026-08-27_1551,IBIT,60,2026-10-16,50,45.33,40.08,1.63,83159,17123,343682,235478
2026-08-27_1551,IBIT,91,2026-11-20,85,45.33,41.9,1.13,17704,24921,213513,191033
2026-08-27_1551,IBIT,182,2027-02-19,176,45.33,43.49,1.39,3794,1250,13109,7766
2026-08-27_1551,IGV,30,2026-09-18,22,110.12,31.25,-0.69,26017,10786,90303,83943
2026-08-27_1551,IGV,60,2026-10-16,50,110.12,31.97,-1.36,7318,16366,18458,26737
2026-08-27_1551,IGV,91,2026-11-20,85,110.12,33.28,-2.21,10152,583,36620,81946
2026-08-27_1551,IGV,182,2027-02-19,176,110.12,33.43,-2.56,201,453,4137,2819
2026-08-27_1551,IONQ,30,2026-09-18,22,42.47,76.28,6.39,2780,1103,68631,64389
2026-08-27_1551,IONQ,60,2026-10-16,50,42.47,77.86,6.5,1258,2435,21812,37174
2026-08-27_1551,IONQ,91,2026-11-20,85,42.47,83.05,7.81,862,213,31181,13996
2026-08-27_1551,IONQ,182,2027-03-19,204,42.47,80.71,9.46,352,161,14112,5327
2026-08-27_1551,IWM,30,2026-09-18,22,299.95,16.23,-3.54,11605,78565,635253,1401208
2026-08-27_1551,IWM,60,2026-10-16,50,299.95,17.04,-3.81,12944,49444,123435,314281
2026-08-27_1551,IWM,91,2026-11-20,85,299.95,18.18,-4.13,5039,7441,120923,203022
2026-08-27_1551,IWM,182,2027-02-19,176,299.95,19.21,-4.21,478,666,4693,24396
2026-08-27_1551,KRE,30,2026-09-18,22,74.38,21.22,-1.45,16849,20051,162442,245478
2026-08-27_1551,KRE,60,2026-10-16,50,74.38,22.79,-2.3,5435,1032,171819,126735
2026-08-27_1551,KRE,91,2026-11-20,85,74.38,22.77,-1.54,564,1072,82563,53718
2026-08-27_1551,KRE,182,2027-03-19,204,74.38,24.12,-2.84,401,112,15677,20679
2026-08-27_1551,KWEB,30,2026-09-18,22,26.09,26.27,-0.14,9617,45840,602589,224245
2026-08-27_1551,KWEB,60,2026-10-16,50,26.09,28.03,-0.72,2416,280,14278,3502
2026-08-27_1551,KWEB,91,2026-11-20,85,26.09,30.61,0.01,20334,437,135530,48111
2026-08-27_1551,KWEB,182,2027-02-19,176,26.09,29.39,2.78,160,467,1961,6094
2026-08-27_1551,META,30,2026-09-18,22,569.58,34.07,0.84,15055,11843,200584,209283
2026-08-27_1551,META,60,2026-10-16,50,569.58,35.23,0.49,11009,3704,141212,63929
2026-08-27_1551,META,91,2026-11-20,85,569.58,40.99,0.54,3704,3567,159032,65104
2026-08-27_1551,META,182,2027-02-19,176,569.58,40.82,0.65,2933,458,8791,12477
2026-08-27_1551,MSFT,30,2026-09-18,22,505.15,24.88,-1.03,33784,13583,350457,189268
2026-08-27_1551,MSFT,60,2026-10-16,50,505.15,25.89,-1.51,10758,5896,236771,111489
2026-08-27_1551,MSFT,91,2026-11-20,85,505.15,30.67,-2.16,3801,6456,179154,74496
2026-08-27_1551,MSFT,182,2027-03-19,204,505.15,31.16,-1.72,3205,3476,76979,85811
2026-08-27_1551,MU,30,2026-09-18,22,924.48,57.94,2.09,21186,11392,115335,160438
2026-08-27_1551,MU,60,2026-10-16,50,924.48,64.0,2.98,13056,9092,71531,113224
2026-08-27_1551,MU,91,2026-11-20,85,924.48,64.6,3.24,6343,1901,44821,69933
2026-08-27_1551,MU,182,2027-02-19,176,924.48,64.56,2.98,1074,1668,13681,24633
2026-08-27_1551,NBIS,30,2026-09-18,22,217.96,83.88,3.12,8991,8950,76740,114067
2026-08-27_1551,NBIS,60,2026-10-16,50,217.96,87.51,3.09,3858,1142,22922,27320
2026-08-27_1551,NBIS,91,2026-11-20,85,217.96,92.72,4.25,695,427,18911,26548
2026-08-27_1551,NBIS,182,2027-02-19,176,217.96,92.68,2.54,240,508,6325,4765
2026-08-27_1551,NVDA,30,2026-09-18,22,228.91,33.69,-0.98,420327,146691,957934,790423
2026-08-27_1551,NVDA,60,2026-10-16,50,228.91,34.62,-0.96,162637,71924,587658,433687
2026-08-27_1551,NVDA,91,2026-11-20,85,228.91,37.64,-1.51,76294,43767,250777,275250
2026-08-27_1551,NVDA,182,2027-02-19,176,228.91,37.35,-1.26,14000,6657,43643,66502
2026-08-27_1551,ONDS,30,2026-09-18,22,8.82,73.8,7.1,21252,5462,288282,97923
2026-08-27_1551,ONDS,60,2026-10-16,50,8.82,76.77,6.38,5206,2796,24953,23992
2026-08-27_1551,ONDS,91,2026-11-20,85,8.82,85.74,8.62,2051,426,12190,8921
2026-08-27_1551,ONDS,182,2027-03-19,204,8.82,90.44,10.69,1005,188,42536,7312
2026-08-27_1551,OWL,30,2026-09-18,22,12.07,43.26,2.23,1295,233,28244,104583
2026-08-27_1551,OWL,60,2026-10-16,50,12.07,41.67,-4.19,2958,2745,42849,35091
2026-08-27_1551,OWL,91,2026-11-20,85,12.07,47.94,-3.81,250,779,17995,70406
2026-08-27_1551,OWL,182,2027-02-19,176,12.07,48.35,-3.42,563,476,12359,15304
2026-08-27_1551,QQQ,30,2026-09-18,22,719.8,17.23,-3.4,87719,67083,988351,1200016
2026-08-27_1551,QQQ,60,2026-10-16,50,719.8,18.45,-4.06,19193,46599,310162,436864
2026-08-27_1551,QQQ,91,2026-11-20,85,719.8,20.05,-4.47,11222,12437,158106,148886
2026-08-27_1551,QQQ,182,2027-02-19,176,719.8,21.09,-4.5,3672,1933,29827,52229
2026-08-27_1551,RKLB,30,2026-09-18,22,67.23,66.69,2.11,4506,2468,60284,60325
2026-08-27_1551,RKLB,60,2026-10-16,50,67.23,70.4,2.25,9644,3770,53559,44533
2026-08-27_1551,RKLB,91,2026-12-18,113,67.23,75.13,4.81,2410,723,47430,64201
2026-08-27_1551,RKLB,182,2027-03-19,204,67.23,76.53,6.13,783,690,25081,21111
2026-08-27_1551,SLV,30,2026-09-18,22,62.69,44.46,5.48,27815,5199,785278,387667
2026-08-27_1551,SLV,60,2026-10-16,50,62.69,46.58,6.13,42952,5170,304042,130766
2026-08-27_1551,SLV,91,2026-11-20,85,62.69,47.14,7.14,8495,786,287431,70058
2026-08-27_1551,SLV,182,2027-03-19,204,62.69,46.5,9.46,5095,1635,163659,69649
2026-08-27_1551,SMH,30,2026-09-18,22,570.76,32.71,-3.55,7457,24939,182481,337827
2026-08-27_1551,SMH,60,2026-10-16,50,570.76,35.3,-3.61,13248,19799,88889,94089
2026-08-27_1551,SMH,91,2026-11-20,85,570.76,37.31,-3.63,961,7696,20955,48922
2026-08-27_1551,SMH,182,2027-02-19,176,570.76,36.33,-0.71,837,1054,3073,4638
2026-08-27_1551,SPCX,30,2026-09-18,22,140.89,49.57,0.85,35310,39041,422409,396864
2026-08-27_1551,SPCX,60,2026-10-16,50,140.89,51.83,0.5,11495,9793,160313,229191
2026-08-27_1551,SPCX,91,2026-11-20,85,140.89,57.06,0.48,4513,5666,78813,122319
2026-08-27_1551,SPCX,182,2027-02-19,176,140.89,57.64,0.51,5083,835,27263,31309
2026-08-27_1551,SPY,30,2026-09-18,22,770.5,11.88,-2.58,71781,176083,865830,2982029
2026-08-27_1551,SPY,60,2026-10-16,50,770.5,12.59,-3.42,19857,84454,264331,1185218
2026-08-27_1551,SPY,91,2026-11-20,85,770.5,14.1,-3.88,4760,26975,137897,1602499
2026-08-27_1551,SPY,182,2027-03-19,204,770.5,15.44,-4.87,4877,5721,252814,218153
2026-08-27_1551,TLT,30,2026-09-18,22,83.11,10.9,-0.25,44735,49041,865517,751159
2026-08-27_1551,TLT,60,2026-10-16,50,83.11,10.82,-0.09,43179,3632,576399,464701
2026-08-27_1551,TLT,91,2026-11-20,85,83.11,11.43,0.01,9939,6298,263884,391510
2026-08-27_1551,TLT,182,2027-02-19,176,83.11,11.39,-0.19,1563,972,201460,98346
2026-08-27_1551,TSLA,30,2026-09-18,22,355.45,39.46,0.69,39781,13659,316514,269860
2026-08-27_1551,TSLA,60,2026-10-16,50,355.45,40.35,0.85,9719,3817,106678,151905
2026-08-27_1551,TSLA,91,2026-11-20,85,355.45,44.09,0.89,2732,2649,102757,128625
2026-08-27_1551,TSLA,182,2027-02-19,176,355.45,44.92,1.25,740,609,21015,19772
2026-08-27_1551,USO,30,2026-09-18,22,130.11,41.4,3.02,4515,7098,121459,113935
2026-08-27_1551,USO,60,2026-10-16,50,130.11,44.26,6.93,3970,11552,80926,201429
2026-08-27_1551,USO,91,2026-12-18,113,130.11,45.04,5.72,1248,1208,64604,62595
2026-08-27_1551,USO,182,2027-03-19,204,130.11,40.83,3.54,979,15115,17104,45111
2026-08-27_1551,VTV,30,2026-09-18,22,225.24,7.25,,70,952,248,1940
2026-08-27_1551,VTV,60,2026-10-16,50,225.24,12.67,,8,2,51,5
2026-08-27_1551,VTV,91,2026-11-20,85,225.24,11.3,-1.32,288,127,1308,255
2026-08-27_1551,VTV,182,2027-02-19,176,225.24,11.85,1.68,479,170,1414,689
2026-08-27_1551,VUG,30,2026-09-18,22,88.86,15.97,-2.67,908,1270,12514,20608
2026-08-27_1551,VUG,60,2026-10-16,50,88.86,18.59,-10.06,114,7,362,9
2026-08-27_1551,VUG,91,2026-12-18,113,88.86,23.16,4.69,855,399,8304,2567
2026-08-27_1551,VUG,182,2027-03-19,204,88.86,28.5,-7.33,202,160,1754,939
2026-08-27_1551,XBI,30,2026-09-18,22,168.56,30.83,1.05,1715,3560,69767,95395
2026-08-27_1551,XBI,60,2026-10-16,50,168.56,31.38,-1.18,834,1355,21186,9687
2026-08-27_1551,XBI,91,2026-12-18,113,168.56,33.29,0.94,827,1473,68465,36850
2026-08-27_1551,XBI,182,2027-03-19,204,168.56,32.48,-1.41,111,112,1379,3465
2026-08-27_1551,XLB,30,2026-09-18,22,53.24,17.27,-1.02,521,586,213919,18919
2026-08-27_1551,XLB,60,2026-10-16,50,53.24,17.96,-1.96,536,145,801,580
2026-08-27_1551,XLB,91,2026-12-18,113,53.24,18.59,-2.22,726,10323,22614,17634
2026-08-27_1551,XLB,182,2027-03-19,204,53.24,18.37,-1.02,73,65,904,6105
2026-08-27_1551,XLC,30,2026-09-18,22,111.48,14.85,-4.71,465,2678,16175,183027
2026-08-27_1551,XLC,60,2026-10-16,50,111.48,17.09,0.08,56,9,144,130
2026-08-27_1551,XLC,91,2026-12-18,113,111.48,18.87,0.66,341,142,8133,5422
2026-08-27_1551,XLC,182,2027-03-19,204,111.48,21.86,-3.68,106,28,260,104
2026-08-27_1551,XLE,30,2026-09-18,22,62.21,23.89,0.21,26614,17071,358006,695229
2026-08-27_1551,XLE,60,2026-10-16,50,62.21,24.47,0.47,3546,5458,96477,93169
2026-08-27_1551,XLE,91,2026-11-20,85,62.21,24.76,2.78,5037,356,65576,28487
2026-08-27_1551,XLE,182,2027-03-19,204,62.21,24.24,0.46,1140,1016,45905,81705
2026-08-27_1551,XLF,30,2026-09-18,22,57.88,13.72,-1.76,33178,43140,578913,1409166
2026-08-27_1551,XLF,60,2026-10-16,50,57.88,14.94,-2.12,13166,752,183883,311341
2026-08-27_1551,XLF,91,2026-11-20,85,57.88,15.8,-2.37,1112,966,191818,135248
2026-08-27_1551,XLF,182,2027-03-19,204,57.88,16.76,-3.25,1508,2484,192485,195853
2026-08-27_1551,XLI,30,2026-09-18,22,178.72,16.26,-0.29,3010,6020,39317,205519
2026-08-27_1551,XLI,60,2026-10-16,50,178.72,17.12,-2.24,199,152,672,856
2026-08-27_1551,XLI,91,2026-11-20,85,178.72,18.26,-2.25,590,854,27625,117626
2026-08-27_1551,XLI,182,2027-03-19,204,178.72,18.8,-2.44,411,3508,9104,9169
2026-08-27_1551,XLK,30,2026-09-18,22,188.28,24.57,-3.95,2355,17099,56349,99792
2026-08-27_1551,XLK,60,2026-10-16,50,188.28,25.43,-4.25,743,1088,4439,13800
2026-08-27_1551,XLK,91,2026-11-20,85,188.28,27.22,-2.88,21,36,93,762
2026-08-27_1551,XLK,182,2027-03-19,204,188.28,27.37,-3.94,3009,428,10631,7133
2026-08-27_1551,XLP,30,2026-09-18,22,85.12,14.2,-0.13,1386,2789,43965,92927
2026-08-27_1551,XLP,60,2026-10-16,50,85.12,15.27,-1.29,463,380,2273,9414
2026-08-27_1551,XLP,91,2026-12-18,113,85.12,14.9,0.89,1326,11138,18403,146607
2026-08-27_1551,XLP,182,2027-03-19,204,85.12,16.3,-1.55,67,30476,1325,33028
2026-08-27_1551,XLRE,30,2026-09-18,22,44.66,12.33,1.33,88,52,2089,931
2026-08-27_1551,XLRE,60,2026-10-16,50,44.66,19.9,,4,3,22,12
2026-08-27_1551,XLRE,91,2026-11-20,85,44.66,14.24,-2.97,61,84,924,2352
2026-08-27_1551,XLRE,182,2027-02-19,176,44.66,28.37,-8.85,36,18,365,32
2026-08-27_1551,XLU,30,2026-09-18,22,43.23,15.64,-0.05,3323,6019,154035,126559
2026-08-27_1551,XLU,60,2026-10-16,50,43.23,15.94,-0.54,4096,2242,13713,23677
2026-08-27_1551,XLU,91,2026-12-18,113,43.23,16.33,-0.37,1062,1139,107916,337166
2026-08-27_1551,XLU,182,2027-03-19,204,43.23,16.95,-0.83,189,69,2498,4610
2026-08-27_1551,XLV,30,2026-09-18,22,171.53,14.91,2.48,1827,3159,70932,105084
2026-08-27_1551,XLV,60,2026-10-16,50,171.53,15.79,-0.6,468,195,5597,10756
2026-08-27_1551,XLV,91,2026-11-20,85,171.53,16.7,-0.65,193,63,766,5103
2026-08-27_1551,XLV,182,2027-03-19,204,171.53,17.26,-2.12,334,1019,11025,43621
2026-08-27_1551,XLY,30,2026-09-18,22,115.98,17.66,-3.13,895,517,45090,175847
2026-08-27_1551,XLY,60,2026-10-16,50,115.98,19.14,-2.4,949,335,6246,18598
2026-08-27_1551,XLY,91,2026-12-18,113,115.98,24.02,-0.13,1775,3215,33422,125764
2026-08-27_1551,XLY,182,2027-03-19,204,115.98,20.69,-3.7,4584,518,15647,12317
