stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-10_1451,IONQ,60,2026-10-16,67,42.71,85.26,7.59,644,758,18721,36147
2026-08-10_1451,IONQ,91,2026-11-20,102,42.71,90.09,9.05,968,205,29096,12196
2026-08-10_1451,IONQ,182,2027-01-15,158,42.71,89.37,43.87,968,231,59222,61578
2026-08-10_1451,IWM,30,2026-09-18,39,299.81,18.14,-3.37,7800,23667,464914,973007
2026-08-10_1451,IWM,60,2026-10-16,67,299.81,18.79,-3.79,2310,13925,69687,186664
2026-08-10_1451,IWM,91,2026-11-20,102,299.81,19.65,-3.87,959,42411,110610,140927
2026-08-10_1451,IWM,182,2027-02-19,193,299.81,20.36,-4.09,127,601,3887,20132
2026-08-10_1451,KRE,30,2026-09-18,39,75.83,22.88,-2.67,2014,17240,132325,161860
2026-08-10_1451,KRE,60,2026-10-16,67,75.83,23.28,-3.29,776,330,162364,154694
2026-08-10_1451,KRE,91,2026-11-20,102,75.83,23.4,-2.75,274,4314,62919,44065
2026-08-10_1451,KRE,182,2027-01-15,158,75.83,23.89,-3.26,7947,1216,83971,310184
2026-08-10_1451,KWEB,30,2026-09-18,39,29.03,28.43,-0.44,10795,4044,566439,207762
2026-08-10_1451,KWEB,60,2026-09-18,39,29.03,28.43,-0.44,10795,4044,566439,207762
2026-08-10_1451,KWEB,91,2026-11-20,102,29.03,31.24,-0.53,6749,1415,72732,36317
2026-08-10_1451,KWEB,182,2027-02-19,193,29.03,30.74,,181,59,1796,2332
2026-08-10_1451,META,30,2026-09-18,39,594.54,34.72,0.48,14180,7224,162599,178609
2026-08-10_1451,META,60,2026-10-16,67,594.54,36.06,0.59,6338,3217,114587,43638
2026-08-10_1451,META,91,2026-11-20,102,594.54,40.54,0.56,5238,2487,140649,45745
2026-08-10_1451,META,182,2027-02-19,193,594.54,40.84,0.46,398,458,4902,6165
2026-08-10_1451,MSFT,30,2026-09-18,39,505.8,27.95,-1.24,15971,10668,344380,158090
2026-08-10_1451,MSFT,60,2026-10-16,67,505.8,28.79,-0.89,123865,7370,192466,93684
2026-08-10_1451,MSFT,91,2026-11-20,102,505.8,32.06,-1.55,5780,5957,133694,63861
2026-08-10_1451,MSFT,182,2027-01-15,158,505.8,30.89,-1.41,10366,4629,372186,180265
2026-08-10_1451,MU,30,2026-09-18,39,880.08,70.48,1.58,8037,11034,93623,145851
2026-08-10_1451,MU,60,2026-10-16,67,880.08,73.59,2.33,3420,2799,51539,91523
2026-08-10_1451,MU,91,2026-11-20,102,880.08,74.08,1.79,1377,1777,37872,62163
2026-08-10_1451,MU,182,2027-02-19,193,880.08,72.32,2.33,2812,1610,7519,9734
2026-08-10_1451,NVDA,30,2026-09-18,39,218.66,39.28,-2.4,54071,22842,806813,735949
2026-08-10_1451,NVDA,60,2026-10-16,67,218.66,38.95,-2.4,15680,6442,455256,352304
2026-08-10_1451,NVDA,91,2026-11-20,102,218.66,40.63,-2.45,11333,6564,201783,225637
2026-08-10_1451,NVDA,182,2027-02-19,193,218.66,40.31,-2.69,2636,1621,27446,33074
2026-08-10_1451,ONDS,30,2026-09-18,39,9.12,103.66,18.76,29074,6273,204679,70059
2026-08-10_1451,ONDS,60,2026-10-16,67,9.12,103.25,14.49,1139,270,5060,103
2026-08-10_1451,ONDS,91,2026-11-20,102,9.12,106.15,15.03,1532,77,583,390
2026-08-10_1451,ONDS,182,2027-01-15,158,9.12,105.18,12.62,5036,821,336289,73526
2026-08-10_1451,OWL,30,2026-09-18,39,11.71,41.19,-12.51,308,214,23689,101227
2026-08-10_1451,OWL,60,2026-10-16,67,11.71,42.23,-6.43,176,317,41157,28071
2026-08-10_1451,OWL,91,2026-11-20,102,11.71,46.98,-5.64,234,153,10037,16747
2026-08-10_1451,OWL,182,2027-02-19,193,11.71,45.89,-6.82,254,1613,10439,14313
2026-08-10_1451,QQQ,30,2026-09-18,39,721.68,20.34,-3.79,60080,50725,790783,893892
2026-08-10_1451,QQQ,60,2026-10-16,67,721.68,21.3,-4.26,7813,12009,218445,269704
2026-08-10_1451,QQQ,91,2026-11-20,102,721.68,22.11,-4.38,4625,3929,77519,53584
2026-08-10_1451,QQQ,182,2027-02-19,193,721.68,22.94,-4.47,817,1401,16877,46065
2026-08-10_1451,RKLB,30,2026-09-18,39,80.14,95.63,5.53,12664,3054,47408,34759
2026-08-10_1451,RKLB,60,2026-10-16,67,80.14,93.45,4.57,1899,1240,32359,33362
2026-08-10_1451,RKLB,91,2026-10-16,67,80.14,93.45,4.57,1899,1240,32359,33362
2026-08-10_1451,RKLB,182,2027-01-15,158,80.14,92.84,2.5,3231,4634,116775,96838
2026-08-10_1451,SLV,30,2026-09-18,39,59.26,45.61,6.0,23699,4526,720080,371868
2026-08-10_1451,SLV,60,2026-10-16,67,59.26,45.53,6.7,9991,1757,247429,116851
2026-08-10_1451,SLV,91,2026-11-20,102,59.26,45.14,7.64,5863,713,97896,58450
2026-08-10_1451,SLV,182,2027-01-15,158,59.26,44.47,9.24,26293,3910,807303,425409
2026-08-10_1451,SMH,30,2026-09-18,39,574.57,42.48,-3.67,10267,7682,137876,302234
2026-08-10_1451,SMH,60,2026-10-16,67,574.57,43.38,-4.3,3893,645,48700,62791
2026-08-10_1451,SMH,91,2026-11-20,102,574.57,44.17,-4.24,1237,574,13611,22212
2026-08-10_1451,SMH,182,2027-02-19,193,574.57,43.61,-3.93,388,1154,2633,2615
2026-08-10_1451,SPCX,30,2026-09-18,39,132.87,74.47,4.53,34553,32762,272846,381155
2026-08-10_1451,SPCX,60,2026-10-16,67,132.87,72.29,3.49,15541,14420,115176,139547
2026-08-10_1451,SPCX,91,2026-11-20,102,132.87,73.24,3.39,3893,8262,42384,84188
2026-08-10_1451,SPCX,182,2027-02-19,193,132.87,69.69,2.19,3488,762,10263,14851
2026-08-10_1451,SPY,30,2026-09-18,39,773.04,12.75,-2.39,29625,148071,727817,2609332
2026-08-10_1451,SPY,60,2026-10-16,67,773.04,14.02,-3.98,6656,64443,159728,981562
2026-08-10_1451,SPY,91,2026-11-20,102,773.04,15.75,-2.51,9741,7478,107686,1170579
2026-08-10_1451,SPY,182,2027-01-29,172,773.04,15.58,-5.14,1673,1480,4254,4885
2026-08-10_1451,TSLA,30,2026-09-18,39,328.75,40.27,1.7,13508,6837,245293,199140
2026-08-10_1451,TSLA,60,2026-10-16,67,328.75,42.09,1.54,6383,2079,85242,108760
2026-08-10_1451,TSLA,91,2026-11-20,102,328.75,45.25,1.99,2134,780,92914,123847
2026-08-10_1451,TSLA,182,2027-02-19,193,328.75,46.25,1.98,1118,618,9349,15394
2026-08-10_1451,USO,30,2026-09-18,39,125.83,53.58,11.83,14554,4919,85452,104983
2026-08-10_1451,USO,60,2026-10-16,67,125.83,51.65,12.98,6744,4337,71198,187159
2026-08-10_1451,USO,91,2026-10-16,67,125.83,51.65,12.98,6744,4337,71198,187159
2026-08-10_1451,USO,182,2027-01-15,158,125.83,46.44,9.94,1312,3379,64001,114633
2026-08-10_1451,VTV,30,2026-09-18,39,225.01,13.15,0.44,52,13,63,176
2026-08-10_1451,VTV,60,2026-09-18,39,225.01,13.15,0.44,52,13,63,176
2026-08-10_1451,VTV,91,2026-11-20,102,225.01,10.87,-5.44,114,131,1066,235
2026-08-10_1451,VTV,182,2027-02-19,193,225.01,13.78,-2.29,382,197,1168,616
2026-08-10_1451,VUG,30,2026-09-18,39,89.17,19.28,0.73,287,845,10771,20266
2026-08-10_1451,VUG,60,2026-09-18,39,89.17,19.28,0.73,287,845,10771,20266
2026-08-10_1451,VUG,91,2026-12-18,130,89.17,20.84,-0.43,697,711,7591,2362
2026-08-10_1451,VUG,182,2027-03-19,221,89.17,29.99,-3.2,249,2,1005,404
2026-08-10_1451,XBI,30,2026-09-18,39,157.12,31.54,-0.99,1650,1899,60018,59366
2026-08-10_1451,XBI,60,2026-09-18,39,157.12,31.54,-0.99,1650,1899,60018,59366
2026-08-10_1451,XBI,91,2026-12-18,130,157.12,32.29,-1.6,1172,2755,68277,36230
2026-08-10_1451,XBI,182,2027-01-15,158,157.12,32.58,-1.28,757,1553,34509,53299
2026-08-10_1451,XLB,30,2026-09-18,39,52.97,19.76,-0.69,1478,461,211686,116568
2026-08-10_1451,XLB,60,2026-09-18,39,52.97,19.76,-0.69,1478,461,211686,116568
2026-08-10_1451,XLB,91,2026-12-18,130,52.97,20.13,0.76,241,62,7583,7322
2026-08-10_1451,XLB,182,2027-01-15,158,52.97,20.31,-4.61,864,1032,68956,42773
2026-08-10_1451,XLC,30,2026-09-18,39,111.48,17.06,-2.91,181,204,13413,184166
2026-08-10_1451,XLC,60,2026-09-18,39,111.48,17.06,-2.91,181,204,13413,184166
2026-08-10_1451,XLC,91,2026-12-18,130,111.48,19.44,-1.9,133,198,6956,5376
2026-08-10_1451,XLC,182,2027-01-15,158,111.48,19.2,-1.91,143,2281,5873,18349
2026-08-10_1451,XLE,30,2026-09-18,39,60.07,26.09,0.62,10280,20288,327896,643505
2026-08-10_1451,XLE,60,2026-10-16,67,60.07,26.1,0.88,3615,905,63870,66538
2026-08-10_1451,XLE,91,2026-11-20,102,60.07,25.65,0.1,3277,806,26101,17271
2026-08-10_1451,XLE,182,2027-01-15,158,60.07,25.23,-0.41,2838,9694,267885,697117
2026-08-10_1451,XLF,30,2026-09-18,39,57.7,14.61,-1.4,3638,2273,528459,1274727
2026-08-10_1451,XLF,60,2026-10-16,67,57.7,15.11,-2.16,2981,1025,163559,268349
2026-08-10_1451,XLF,91,2026-11-20,102,57.7,16.01,-2.7,1721,247,187208,68534
2026-08-10_1451,XLF,182,2027-01-15,158,57.7,17.42,-0.61,1587,2636,539598,516191
2026-08-10_1451,XLI,30,2026-09-18,39,184.75,18.84,-2.16,1683,2929,30869,201629
2026-08-10_1451,XLI,60,2026-09-18,39,184.75,18.84,-2.16,1683,2929,30869,201629
2026-08-10_1451,XLI,91,2026-11-20,102,184.75,20.17,-2.76,457,532,12596,85548
2026-08-10_1451,XLI,182,2027-01-15,158,184.75,19.92,-2.32,1015,2539,25210,35908
2026-08-10_1451,XLK,30,2026-09-18,39,187.24,29.65,-3.43,1089,1530,49825,90549
2026-08-10_1451,XLK,60,2026-10-16,67,187.24,31.28,-4.38,290,351,2314,6748
2026-08-10_1451,XLK,91,2026-10-16,67,187.24,31.28,-4.38,290,351,2314,6748
2026-08-10_1451,XLK,182,2027-01-15,158,187.24,33.68,0.01,3132,5099,45111,73972
2026-08-10_1451,XLP,30,2026-09-18,39,84.75,15.56,-0.13,3933,2050,33202,79786
2026-08-10_1451,XLP,60,2026-10-16,67,84.75,17.4,,1257,30,242,1765
2026-08-10_1451,XLP,91,2026-10-16,67,84.75,17.4,,1257,30,242,1765
2026-08-10_1451,XLP,182,2027-01-15,158,84.75,16.57,-1.48,460,739,15216,44525
2026-08-10_1451,XLRE,30,2026-09-18,39,44.35,14.3,-2.56,46,16,378,284
2026-08-10_1451,XLRE,60,2026-09-18,39,44.35,14.3,-2.56,46,16,378,284
2026-08-10_1451,XLRE,91,2026-11-20,102,44.35,15.03,2.83,54,250,773,2151
2026-08-10_1451,XLRE,182,2027-02-19,193,44.35,24.93,-12.6,15,6,317,16
2026-08-10_1451,XLU,30,2026-09-18,39,43.14,17.38,-0.07,22640,9165,111700,117710
2026-08-10_1451,XLU,60,2026-09-18,39,43.14,17.38,-0.07,22640,9165,111700,117710
2026-08-10_1451,XLU,91,2026-12-18,130,43.14,18.13,-0.08,1807,630,99309,281271
2026-08-10_1451,XLU,182,2027-01-15,158,43.14,17.47,-0.52,1680,1554,91548,300074
2026-08-10_1451,XLV,30,2026-09-18,39,167.88,16.31,-0.91,1620,2833,66370,93091
2026-08-10_1451,XLV,60,2026-10-16,67,167.88,17.01,-1.41,163,2066,3209,468
2026-08-10_1451,XLV,91,2026-10-16,67,167.88,17.01,-1.41,163,2066,3209,468
2026-08-10_1451,XLV,182,2027-01-15,158,167.88,17.54,-1.91,906,386,104861,98896
2026-08-10_1451,XLY,30,2026-09-18,39,119.29,18.69,1.02,1077,3583,44947,180297
2026-08-10_1451,XLY,60,2026-10-16,67,119.29,20.64,-0.07,266,4117,1464,11786
2026-08-10_1451,XLY,91,2026-10-16,67,119.29,20.64,-0.07,266,4117,1464,11786
2026-08-10_1451,XLY,182,2027-01-15,158,119.29,23.44,118.09,383,402,25084,76845
