stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-03_1251,EWY,60,2026-10-16,43,179.81,43.75,-2.43,696,623,81162,101068
2026-09-03_1251,EWY,91,2026-11-20,78,179.81,42.64,-3.02,656,206,20477,36345
2026-09-03_1251,EWY,182,2027-03-19,197,179.81,42.24,-3.0,2229,3727,37308,28474
2026-09-03_1251,FXI,30,2026-10-16,43,35.35,19.6,-1.22,6286,1925,150705,102300
2026-09-03_1251,FXI,60,2026-10-16,43,35.35,19.6,-1.22,6286,1925,150705,102300
2026-09-03_1251,FXI,91,2026-11-20,78,35.35,19.72,0.95,3351,5117,97747,187682
2026-09-03_1251,FXI,182,2027-02-19,169,35.35,20.97,-1.28,33,301,33735,16777
2026-09-03_1251,GDX,30,2026-10-16,43,100.68,44.88,1.52,4050,4022,59640,72593
2026-09-03_1251,GDX,60,2026-10-16,43,100.68,44.88,1.52,4050,4022,59640,72593
2026-09-03_1251,GDX,91,2026-11-20,78,100.68,45.57,1.48,3268,1964,25165,170163
2026-09-03_1251,GDX,182,2027-03-19,197,100.68,44.82,2.68,945,1808,35379,56066
2026-09-03_1251,GLD,30,2026-10-16,43,411.4,24.71,1.89,28021,3930,238917,143691
2026-09-03_1251,GLD,60,2026-10-16,43,411.4,24.71,1.89,28021,3930,238917,143691
2026-09-03_1251,GLD,91,2026-11-20,78,411.4,24.77,1.99,12525,3392,354319,355289
2026-09-03_1251,GLD,182,2027-02-19,169,411.4,24.21,2.01,2179,513,13471,4088
2026-09-03_1251,GOOGL,30,2026-10-16,43,341.61,28.48,-0.05,12533,3545,247616,97686
2026-09-03_1251,GOOGL,60,2026-10-16,43,341.61,28.48,-0.05,12533,3545,247616,97686
2026-09-03_1251,GOOGL,91,2026-11-20,78,341.61,32.97,-0.34,2934,1338,96297,66739
2026-09-03_1251,GOOGL,182,2027-02-19,169,341.61,32.88,0.17,1318,755,13337,22510
2026-09-03_1251,IBIT,30,2026-10-16,43,45.87,39.88,2.19,123361,36570,402981,252803
2026-09-03_1251,IBIT,60,2026-10-16,43,45.87,39.88,2.19,123361,36570,402981,252803
2026-09-03_1251,IBIT,91,2026-11-20,78,45.87,41.56,1.18,11442,12775,217938,229037
2026-09-03_1251,IBIT,182,2027-02-19,169,45.87,43.04,0.87,684,1007,16472,8692
2026-09-03_1251,IGV,30,2026-10-16,43,106.94,30.58,1.01,956,1487,21998,36542
2026-09-03_1251,IGV,60,2026-10-16,43,106.94,30.58,1.01,956,1487,21998,36542
2026-09-03_1251,IGV,91,2026-11-20,78,106.94,32.22,-1.99,617,384,45226,104268
2026-09-03_1251,IGV,182,2027-02-19,169,106.94,31.16,-1.34,301,377,4614,2936
2026-09-03_1251,IONQ,30,2026-10-16,43,39.15,73.04,,1082,11175,26732,38118
2026-09-03_1251,IONQ,60,2026-10-16,43,39.15,73.04,,1082,11175,26732,38118
2026-09-03_1251,IONQ,91,2026-11-20,78,39.15,80.77,8.73,1155,362,36301,14605
2026-09-03_1251,IONQ,182,2027-03-19,197,39.15,80.13,10.76,466,397,16216,6504
2026-09-03_1251,IWM,30,2026-10-16,43,295.02,17.06,-3.38,6628,112190,164954,519238
2026-09-03_1251,IWM,60,2026-10-16,43,295.02,17.06,-3.38,6628,112190,164954,519238
2026-09-03_1251,IWM,91,2026-11-20,78,295.02,18.08,-3.91,2337,7106,147756,230176
2026-09-03_1251,IWM,182,2027-02-19,169,295.02,19.06,-4.1,798,423,5288,24626
2026-09-03_1251,KRE,30,2026-10-16,43,74.81,22.5,-2.1,264,1121,189816,157526
2026-09-03_1251,KRE,60,2026-10-16,43,74.81,22.5,-2.1,264,1121,189816,157526
2026-09-03_1251,KRE,91,2026-11-20,78,74.81,23.02,-2.58,337,1807,83383,61662
2026-09-03_1251,KRE,182,2027-03-19,197,74.81,23.78,-2.94,535,3013,16336,25390
2026-09-03_1251,KWEB,30,2026-10-16,43,25.59,27.39,-0.03,13936,190,78258,14374
2026-09-03_1251,KWEB,60,2026-10-16,43,25.59,27.39,-0.03,13936,190,78258,14374
2026-09-03_1251,KWEB,91,2026-11-20,78,25.59,28.68,-0.12,1748,2896,152271,52403
2026-09-03_1251,KWEB,182,2027-02-19,169,25.59,29.88,-4.97,1017,370,3974,6512
2026-09-03_1251,META,30,2026-10-16,43,613.82,35.57,0.19,18043,7749,164784,66604
2026-09-03_1251,META,60,2026-10-16,43,613.82,35.57,0.19,18043,7749,164784,66604
2026-09-03_1251,META,91,2026-11-20,78,613.82,41.23,0.15,7285,3257,166286,65538
2026-09-03_1251,META,182,2027-02-19,169,613.82,40.71,0.23,1178,391,21560,13946
2026-09-03_1251,MSFT,30,2026-10-16,43,511.11,25.21,-1.15,9160,4296,285939,124627
2026-09-03_1251,MSFT,60,2026-10-16,43,511.11,25.21,-1.15,9160,4296,285939,124627
2026-09-03_1251,MSFT,91,2026-11-20,78,511.11,30.13,-1.72,10935,4004,175876,80232
2026-09-03_1251,MSFT,182,2027-03-19,197,511.11,30.11,-1.25,1069,720,79452,88205
2026-09-03_1251,MU,30,2026-10-16,43,947.82,60.1,2.05,5536,3572,81011,116941
2026-09-03_1251,MU,60,2026-10-16,43,947.82,60.1,2.05,5536,3572,81011,116941
2026-09-03_1251,MU,91,2026-11-20,78,947.82,59.48,2.65,2667,1389,47837,74968
2026-09-03_1251,MU,182,2027-02-19,169,947.82,60.01,2.73,752,618,15662,25700
2026-09-03_1251,NBIS,30,2026-10-16,43,207.75,80.33,2.9,2018,1787,26755,41513
2026-09-03_1251,NBIS,60,2026-10-16,43,207.75,80.33,2.9,2018,1787,26755,41513
2026-09-03_1251,NBIS,91,2026-11-20,78,207.75,87.22,3.07,632,302,22578,28632
2026-09-03_1251,NBIS,182,2027-02-19,169,207.75,86.01,2.18,954,150,6899,5469
2026-09-03_1251,NVDA,30,2026-10-16,43,227.36,33.09,-2.26,53790,14859,666331,489835
2026-09-03_1251,NVDA,60,2026-10-16,43,227.36,33.09,-2.26,53790,14859,666331,489835
2026-09-03_1251,NVDA,91,2026-11-20,78,227.36,37.29,-2.38,15218,5051,284057,306661
2026-09-03_1251,NVDA,182,2027-02-19,169,227.36,36.97,-2.18,4693,6518,53384,74017
2026-09-03_1251,ONDS,30,2026-10-16,43,7.64,71.53,5.94,5119,497,35115,29093
2026-09-03_1251,ONDS,60,2026-10-16,43,7.64,71.53,5.94,5119,497,35115,29093
2026-09-03_1251,ONDS,91,2026-11-20,78,7.64,80.8,7.52,1809,324,19046,12738
2026-09-03_1251,ONDS,182,2027-03-19,197,7.64,87.12,7.97,7465,451,46596,8509
2026-09-03_1251,OWL,30,2026-10-16,43,11.71,44.2,-2.03,147,2676,45487,35499
2026-09-03_1251,OWL,60,2026-10-16,43,11.71,44.2,-2.03,147,2676,45487,35499
2026-09-03_1251,OWL,91,2026-11-20,78,11.71,47.38,-4.68,163,252,18586,71383
2026-09-03_1251,OWL,182,2027-02-19,169,11.71,46.16,-1.02,405,563,12456,16409
2026-09-03_1251,QQQ,30,2026-10-16,43,717.45,17.8,-4.41,16295,48156,361472,533996
2026-09-03_1251,QQQ,60,2026-10-16,43,717.45,17.8,-4.41,16295,48156,361472,533996
2026-09-03_1251,QQQ,91,2026-11-20,78,717.45,19.29,-4.77,9357,9815,207870,215704
2026-09-03_1251,QQQ,182,2027-02-19,169,717.45,20.31,-4.58,5247,1166,32534,54092
2026-09-03_1251,RKLB,30,2026-10-16,43,63.44,66.82,3.37,10565,1447,69889,49223
2026-09-03_1251,RKLB,60,2026-10-16,43,63.44,66.82,3.37,10565,1447,69889,49223
2026-09-03_1251,RKLB,91,2026-12-18,106,63.44,74.26,5.51,3475,374,59260,66437
2026-09-03_1251,RKLB,182,2027-03-19,197,63.44,75.69,6.32,986,559,28654,22753
2026-09-03_1251,SLV,30,2026-10-16,43,60.55,45.38,6.11,11606,4933,319390,144050
2026-09-03_1251,SLV,60,2026-10-16,43,60.55,45.38,6.11,11606,4933,319390,144050
2026-09-03_1251,SLV,91,2026-11-20,78,60.55,46.77,7.59,9372,1375,312080,74406
2026-09-03_1251,SLV,182,2027-03-19,197,60.55,45.63,9.19,5411,3304,185496,79491
2026-09-03_1251,SMH,30,2026-10-16,43,550.86,31.65,-3.21,1807,2063,96225,103914
2026-09-03_1251,SMH,60,2026-10-16,43,550.86,31.65,-3.21,1807,2063,96225,103914
2026-09-03_1251,SMH,91,2026-11-20,78,550.86,33.84,-3.55,1957,2622,22255,68025
2026-09-03_1251,SMH,182,2027-02-19,169,550.86,34.79,-3.41,1682,1198,3441,5153
2026-09-03_1251,SPCX,30,2026-10-16,43,151.7,49.61,0.8,33407,25050,172064,245805
2026-09-03_1251,SPCX,60,2026-10-16,43,151.7,49.61,0.8,33407,25050,172064,245805
2026-09-03_1251,SPCX,91,2026-11-20,78,151.7,54.14,-0.07,7902,19754,83173,135426
2026-09-03_1251,SPCX,182,2027-02-19,169,151.7,55.29,0.26,1525,855,32803,32587
2026-09-03_1251,SPY,30,2026-10-16,43,772.87,12.53,-3.32,25341,158061,327115,1292687
2026-09-03_1251,SPY,60,2026-10-16,43,772.87,12.53,-3.32,25341,158061,327115,1292687
2026-09-03_1251,SPY,91,2026-11-20,78,772.87,14.07,-2.49,4800,18164,150421,1654932
2026-09-03_1251,SPY,182,2027-03-19,197,772.87,15.08,-4.72,1643,3208,264062,287847
2026-09-03_1251,TLT,30,2026-10-16,43,82.31,10.65,-0.45,15416,6176,606146,599757
2026-09-03_1251,TLT,60,2026-10-16,43,82.31,10.65,-0.45,15416,6176,606146,599757
2026-09-03_1251,TLT,91,2026-11-20,78,82.31,11.22,-0.43,9049,14474,281744,392380
2026-09-03_1251,TLT,182,2027-02-19,169,82.31,11.44,-0.38,5642,3408,205126,99052
2026-09-03_1251,TSLA,30,2026-10-16,43,382.11,43.65,0.7,33018,17546,125315,157085
2026-09-03_1251,TSLA,60,2026-10-16,43,382.11,43.65,0.7,33018,17546,125315,157085
2026-09-03_1251,TSLA,91,2026-11-20,78,382.11,46.52,1.18,10545,9180,110805,131332
2026-09-03_1251,TSLA,182,2027-02-19,169,382.11,45.93,1.81,4065,1051,38491,21331
2026-09-03_1251,USO,30,2026-10-16,43,141.88,45.6,8.35,3470,5919,86529,214130
2026-09-03_1251,USO,60,2026-10-16,43,141.88,45.6,8.35,3470,5919,86529,214130
2026-09-03_1251,USO,91,2026-12-18,106,141.88,46.12,7.21,2262,5043,61887,67496
2026-09-03_1251,USO,182,2027-03-19,197,141.88,42.21,5.2,1725,8785,19422,59260
2026-09-03_1251,VTV,30,2026-10-16,43,226.97,12.05,-4.38,4,10,61,24
2026-09-03_1251,VTV,60,2026-10-16,43,226.97,12.05,-4.38,4,10,61,24
2026-09-03_1251,VTV,91,2026-11-20,78,226.97,11.41,-1.14,280,131,1320,270
2026-09-03_1251,VTV,182,2027-02-19,169,226.97,11.92,1.71,495,170,1472,690
2026-09-03_1251,VUG,30,2026-10-16,43,88.86,17.23,-9.67,121,118,600,154
2026-09-03_1251,VUG,60,2026-10-16,43,88.86,17.23,-9.67,121,118,600,154
2026-09-03_1251,VUG,91,2026-12-18,106,88.86,23.96,-5.44,717,380,8483,2603
2026-09-03_1251,VUG,182,2027-03-19,197,88.86,21.12,-3.9,329,212,2102,1027
2026-09-03_1251,XBI,30,2026-10-16,43,164.39,31.1,-2.18,469,1143,25295,18861
2026-09-03_1251,XBI,60,2026-10-16,43,164.39,31.1,-2.18,469,1143,25295,18861
2026-09-03_1251,XBI,91,2026-12-18,106,164.39,30.86,-1.24,1256,3777,74388,39272
2026-09-03_1251,XBI,182,2027-03-19,197,164.39,32.24,-1.51,585,114,1871,3528
2026-09-03_1251,XLB,30,2026-10-16,43,52.77,17.47,-1.53,776,269,1601,1539
2026-09-03_1251,XLB,60,2026-10-16,43,52.77,17.47,-1.53,776,269,1601,1539
2026-09-03_1251,XLB,91,2026-12-18,106,52.77,18.27,-2.45,402,124,22774,17713
2026-09-03_1251,XLB,182,2027-03-19,197,52.77,18.22,9.16,153,119,1105,6167
2026-09-03_1251,XLC,30,2026-10-16,43,113.33,15.49,-3.53,41,51,258,181
2026-09-03_1251,XLC,60,2026-10-16,43,113.33,15.49,-3.53,41,51,258,181
2026-09-03_1251,XLC,91,2026-12-18,106,113.33,16.92,-0.72,148,338,8168,5697
2026-09-03_1251,XLC,182,2027-03-19,197,113.33,16.31,-1.52,46,186,283,255
2026-09-03_1251,XLE,30,2026-10-16,43,65.09,25.43,0.18,2296,32841,103383,111725
2026-09-03_1251,XLE,60,2026-10-16,43,65.09,25.43,0.18,2296,32841,103383,111725
2026-09-03_1251,XLE,91,2026-11-20,78,65.09,25.87,0.47,1256,263,76222,36325
2026-09-03_1251,XLE,182,2027-03-19,197,65.09,25.17,0.18,922,993,49882,84263
2026-09-03_1251,XLF,30,2026-10-16,43,58.42,15.11,-1.71,11125,2946,203005,315881
2026-09-03_1251,XLF,60,2026-10-16,43,58.42,15.11,-1.71,11125,2946,203005,315881
2026-09-03_1251,XLF,91,2026-11-20,78,58.42,15.83,-2.07,753,930,193191,137537
2026-09-03_1251,XLF,182,2027-03-19,197,58.42,16.26,-2.97,770,6691,206246,198425
2026-09-03_1251,XLI,30,2026-10-16,43,174.13,17.79,-1.58,573,1208,3324,3796
2026-09-03_1251,XLI,60,2026-10-16,43,174.13,17.79,-1.58,573,1208,3324,3796
2026-09-03_1251,XLI,91,2026-11-20,78,174.13,18.97,-0.89,984,5295,30613,114890
2026-09-03_1251,XLI,182,2027-03-19,197,174.13,17.76,0.09,634,761,9405,9614
2026-09-03_1251,XLK,30,2026-10-16,43,185.79,25.02,-3.79,670,2906,6304,16516
2026-09-03_1251,XLK,60,2026-10-16,43,185.79,25.02,-3.79,670,2906,6304,16516
2026-09-03_1251,XLK,91,2026-11-20,78,185.79,26.24,-3.67,119,259,617,1238
2026-09-03_1251,XLK,182,2027-03-19,197,185.79,26.31,-4.02,3073,802,11170,8693
2026-09-03_1251,XLP,30,2026-10-16,43,85.64,14.96,-1.17,844,512,6210,10325
2026-09-03_1251,XLP,60,2026-10-16,43,85.64,14.96,-1.17,844,512,6210,10325
2026-09-03_1251,XLP,91,2026-11-20,78,85.64,15.11,,21,267,53,277
2026-09-03_1251,XLP,182,2027-03-19,197,85.64,16.24,-1.43,273,30572,1351,33039
2026-09-03_1251,XLRE,30,2026-10-16,43,44.17,18.43,,4,36,302,178
2026-09-03_1251,XLRE,60,2026-10-16,43,44.17,18.43,,4,36,302,178
2026-09-03_1251,XLRE,91,2026-11-20,78,44.17,14.14,3.88,57,38,961,2369
2026-09-03_1251,XLRE,182,2027-02-19,169,44.17,35.57,-8.54,38,17,367,33
2026-09-03_1251,XLU,30,2026-10-16,43,43.11,15.69,-0.65,5606,588,31708,30362
2026-09-03_1251,XLU,60,2026-10-16,43,43.11,15.69,-0.65,5606,588,31708,30362
2026-09-03_1251,XLU,91,2026-12-18,106,43.11,16.35,-0.42,3318,1123,110177,342223
2026-09-03_1251,XLU,182,2027-03-19,197,43.11,16.72,-0.24,135,652,2764,5312
2026-09-03_1251,XLV,30,2026-10-16,43,173.08,15.84,-0.87,328,1008,12584,14960
2026-09-03_1251,XLV,60,2026-10-16,43,173.08,15.84,-0.87,328,1008,12584,14960
2026-09-03_1251,XLV,91,2026-11-20,78,173.08,16.24,-1.03,77,2085,1410,8862
2026-09-03_1251,XLV,182,2027-03-19,197,173.08,16.53,-3.34,211,468,12481,45120
2026-09-03_1251,XLY,30,2026-10-16,43,116.75,18.33,-2.83,1073,1831,6304,18771
2026-09-03_1251,XLY,60,2026-10-16,43,116.75,18.33,-2.83,1073,1831,6304,18771
2026-09-03_1251,XLY,91,2026-12-18,106,116.75,19.53,-3.43,1585,3172,33722,125669
2026-09-03_1251,XLY,182,2027-03-19,197,116.75,20.53,-0.4,4583,2037,15648,13846
