stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-08_1250,SPCX,60,2026-11-20,73,154.02,57.17,2.15,5973,6565,86807,145141
2026-09-08_1250,SPCX,91,2026-12-18,101,154.02,56.47,1.56,7664,7894,145101,203321
2026-09-08_1250,SPCX,182,2027-03-19,192,154.02,56.05,-0.16,2286,5235,58927,97213
2026-09-08_1250,SPY,30,2026-10-16,38,767.41,12.57,-3.7,35177,64851,341004,1405642
2026-09-08_1250,SPY,60,2026-11-20,73,767.41,13.61,-4.15,3877,10019,155627,1677558
2026-09-08_1250,SPY,91,2026-12-18,101,767.41,14.19,-4.43,3020,19214,477557,1457301
2026-09-08_1250,SPY,182,2027-03-19,192,767.41,15.21,-4.92,2720,3777,272797,291785
2026-09-08_1250,TLT,30,2026-10-16,38,82.23,10.94,-0.4,24864,22307,613912,608651
2026-09-08_1250,TLT,60,2026-11-20,73,82.23,11.38,-0.27,14794,3990,298117,392693
2026-09-08_1250,TLT,91,2026-12-18,101,82.23,11.84,-0.47,7974,3584,621765,375545
2026-09-08_1250,TLT,182,2027-03-19,192,82.23,11.53,-0.31,937,4703,110966,178904
2026-09-08_1250,TSLA,30,2026-10-16,38,369.25,42.01,1.29,22629,10348,129296,165899
2026-09-08_1250,TSLA,60,2026-11-20,73,369.25,45.3,1.51,5596,2948,116774,133779
2026-09-08_1250,TSLA,91,2026-12-18,101,369.25,44.52,1.51,6792,3209,248235,219005
2026-09-08_1250,TSLA,182,2027-03-19,192,369.25,45.52,1.91,2004,2254,63313,102603
2026-09-08_1250,USO,30,2026-10-16,38,143.68,44.6,5.97,4085,24742,83525,212498
2026-09-08_1250,USO,60,2026-11-20,73,143.68,45.53,6.34,1550,677,6859,6536
2026-09-08_1250,USO,91,2026-12-18,101,143.68,44.99,6.73,5352,7385,59928,75705
2026-09-08_1250,USO,182,2027-03-19,192,143.68,42.74,5.81,987,10168,19526,64534
2026-09-08_1250,VTV,30,2026-10-16,38,225.25,11.42,-0.88,8,10,68,29
2026-09-08_1250,VTV,60,2026-11-20,73,225.25,10.5,-1.06,273,135,1321,270
2026-09-08_1250,VTV,91,2026-11-20,73,225.25,10.5,-1.06,273,135,1321,270
2026-09-08_1250,VTV,182,2027-02-19,164,225.25,11.93,2.32,485,177,1470,723
2026-09-08_1250,VUG,30,2026-10-16,38,88.21,17.16,-5.81,131,74,725,177
2026-09-08_1250,VUG,60,2026-10-16,38,88.21,17.16,-5.81,131,74,725,177
2026-09-08_1250,VUG,91,2026-12-18,101,88.21,27.91,-5.11,737,377,8651,2604
2026-09-08_1250,VUG,182,2027-03-19,192,88.21,27.06,-5.16,471,205,2306,1078
2026-09-08_1250,XBI,30,2026-10-16,38,162.47,31.91,-1.54,1150,2072,25948,20044
2026-09-08_1250,XBI,60,2026-10-16,38,162.47,31.91,-1.54,1150,2072,25948,20044
2026-09-08_1250,XBI,91,2026-12-18,101,162.47,30.79,-3.09,1040,2546,76736,41027
2026-09-08_1250,XBI,182,2027-03-19,192,162.47,30.92,-2.77,107,111,3915,5531
2026-09-08_1250,XLB,30,2026-10-16,38,52.17,18.59,-2.14,232,100,2873,2080
2026-09-08_1250,XLB,60,2026-10-16,38,52.17,18.59,-2.14,232,100,2873,2080
2026-09-08_1250,XLB,91,2026-12-18,101,52.17,18.46,-2.66,286,899,22844,17659
2026-09-08_1250,XLB,182,2027-03-19,192,52.17,16.84,1.32,75,71,1126,6178
2026-09-08_1250,XLC,30,2026-10-16,38,111.44,16.77,-2.88,61,29,561,250
2026-09-08_1250,XLC,60,2026-10-16,38,111.44,16.77,-2.88,61,29,561,250
2026-09-08_1250,XLC,91,2026-12-18,101,111.44,17.66,12.59,171,131,8177,6318
2026-09-08_1250,XLC,182,2027-03-19,192,111.44,16.9,-1.08,52,28,293,1259
2026-09-08_1250,XLE,30,2026-10-16,38,64.51,25.54,0.44,2303,14619,103562,142731
2026-09-08_1250,XLE,60,2026-11-20,73,64.51,25.69,,4632,434,75693,36524
2026-09-08_1250,XLE,91,2026-12-18,101,64.51,25.82,0.37,5782,2781,275386,508190
2026-09-08_1250,XLE,182,2027-03-19,192,64.51,25.06,0.54,1039,1167,50030,84902
2026-09-08_1250,XLF,30,2026-10-16,38,57.55,15.74,-1.66,1503,3912,205729,323395
2026-09-08_1250,XLF,60,2026-11-20,73,57.55,16.29,-2.14,783,821,193100,138314
2026-09-08_1250,XLF,91,2026-12-18,101,57.55,16.38,-2.3,4053,1124,369150,383011
2026-09-08_1250,XLF,182,2027-03-19,192,57.55,16.75,-2.88,4043,1948,210323,199625
2026-09-08_1250,XLI,30,2026-10-16,38,175.07,18.91,-1.26,4668,301,5672,7643
2026-09-08_1250,XLI,60,2026-11-20,73,175.07,18.17,-0.04,232,4445,31676,135195
2026-09-08_1250,XLI,91,2026-12-18,101,175.07,19.13,-1.77,1382,873,17387,21862
2026-09-08_1250,XLI,182,2027-03-19,192,175.07,17.45,1.93,618,682,9512,9710
2026-09-08_1250,XLK,30,2026-10-16,38,188.07,25.04,-3.97,507,606,6423,15443
2026-09-08_1250,XLK,60,2026-11-20,73,188.07,26.02,-4.32,309,71,895,1666
2026-09-08_1250,XLK,91,2026-12-18,101,188.07,24.91,-0.95,288,20284,43064,104778
2026-09-08_1250,XLK,182,2027-03-19,192,188.07,25.83,-3.08,3044,2252,11149,10975
2026-09-08_1250,XLP,30,2026-10-16,38,84.02,15.28,-0.81,1596,845,7749,11552
2026-09-08_1250,XLP,60,2026-11-20,73,84.02,16.06,,97,146,76,351
2026-09-08_1250,XLP,91,2026-12-18,101,84.02,16.11,-0.98,425,1027,20138,151066
2026-09-08_1250,XLP,182,2027-03-19,192,84.02,14.89,-0.13,125,30473,1537,33102
2026-09-08_1250,XLRE,30,2026-10-16,38,44.09,14.21,,21,13,420,245
2026-09-08_1250,XLRE,60,2026-11-20,73,44.09,21.5,2.23,35,38,991,2561
2026-09-08_1250,XLRE,91,2026-11-20,73,44.09,21.5,2.23,35,38,991,2561
2026-09-08_1250,XLRE,182,2027-02-19,164,44.09,15.23,-0.43,91,27,367,1535
2026-09-08_1250,XLU,30,2026-10-16,38,43.55,15.78,-0.32,4131,420,30022,30163
2026-09-08_1250,XLU,60,2026-10-16,38,43.55,15.78,-0.32,4131,420,30022,30163
2026-09-08_1250,XLU,91,2026-12-18,101,43.55,16.39,-0.68,802,2986,112207,343156
2026-09-08_1250,XLU,182,2027-03-19,192,43.55,17.5,1.71,217,408,2795,5443
2026-09-08_1250,XLV,30,2026-10-16,38,167.7,16.1,-0.9,1556,1136,12717,14312
2026-09-08_1250,XLV,60,2026-11-20,73,167.7,16.63,-0.84,116,91,1490,8947
2026-09-08_1250,XLV,91,2026-12-18,101,167.7,17.04,-0.56,7541,22621,25104,79989
2026-09-08_1250,XLV,182,2027-03-19,192,167.7,16.72,-1.72,249,1083,12506,46723
2026-09-08_1250,XLY,30,2026-10-16,38,114.42,19.47,-3.58,1011,182,6459,19371
2026-09-08_1250,XLY,60,2026-10-16,38,114.42,19.47,-3.58,1011,182,6459,19371
2026-09-08_1250,XLY,91,2026-12-18,101,114.42,19.87,-0.44,551,3188,33741,125815
2026-09-08_1250,XLY,182,2027-03-19,192,114.42,20.51,-3.95,4587,1773,15653,14237
