stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-14_1202,KRE,60,2026-10-16,63,77.97,22.34,-2.79,428,1749,162479,153139
2026-08-14_1202,KRE,91,2026-11-20,98,77.97,23.94,-3.06,1541,2368,79658,48306
2026-08-14_1202,KRE,182,2027-01-15,154,77.97,23.93,-3.31,1520,3015,72522,314188
2026-08-14_1202,KWEB,30,2026-09-18,35,27.0,27.52,-0.49,11926,46262,571720,213545
2026-08-14_1202,KWEB,60,2026-09-18,35,27.0,27.52,-0.49,11926,46262,571720,213545
2026-08-14_1202,KWEB,91,2026-11-20,98,27.0,30.56,-0.62,2449,1057,88376,37183
2026-08-14_1202,KWEB,182,2027-02-19,189,27.0,38.6,1.99,80,660,1888,3316
2026-08-14_1202,META,30,2026-09-18,35,593.66,32.93,0.65,4067,2641,169631,186766
2026-08-14_1202,META,60,2026-10-16,63,593.66,34.89,0.62,2054,940,120136,48062
2026-08-14_1202,META,91,2026-11-20,98,593.66,39.9,0.71,1698,1049,142221,49637
2026-08-14_1202,META,182,2027-02-19,189,593.66,40.66,0.47,385,432,5641,8114
2026-08-14_1202,MSFT,30,2026-09-18,35,498.08,25.64,-1.54,4054,4749,343758,166160
2026-08-14_1202,MSFT,60,2026-10-16,63,498.08,26.41,-1.64,1570,3379,218620,100022
2026-08-14_1202,MSFT,91,2026-11-20,98,498.08,30.19,-2.12,657,1481,141975,69567
2026-08-14_1202,MSFT,182,2027-01-15,154,498.08,29.41,-1.83,2404,2042,373692,186423
2026-08-14_1202,MU,30,2026-09-18,35,961.15,64.88,3.13,8002,5747,103980,147451
2026-08-14_1202,MU,60,2026-10-16,63,961.15,70.27,4.07,2450,4383,57373,96516
2026-08-14_1202,MU,91,2026-11-20,98,961.15,70.44,4.31,4231,1741,44700,63899
2026-08-14_1202,MU,182,2027-02-19,189,961.15,70.62,4.2,1348,1460,10080,14405
2026-08-14_1202,NBIS,30,2026-09-18,35,269.77,100.12,2.72,3920,6039,66958,101562
2026-08-14_1202,NBIS,60,2026-10-16,63,269.77,100.0,,1559,851,13729,19526
2026-08-14_1202,NBIS,91,2026-11-20,98,269.77,104.16,,1900,781,17084,17983
2026-08-14_1202,NBIS,182,2027-02-19,189,269.77,101.86,,1558,416,5376,2682
2026-08-14_1202,NVDA,30,2026-09-18,35,225.46,37.59,-1.66,19771,78432,800369,776846
2026-08-14_1202,NVDA,60,2026-10-16,63,225.46,37.37,-1.53,10126,6319,467688,392919
2026-08-14_1202,NVDA,91,2026-11-20,98,225.46,39.36,-1.66,5707,6834,214416,234518
2026-08-14_1202,NVDA,182,2027-02-19,189,225.46,38.96,-1.48,2829,4221,32663,43329
2026-08-14_1202,ONDS,30,2026-09-18,35,9.46,85.69,6.46,18920,6873,255351,76506
2026-08-14_1202,ONDS,60,2026-10-16,63,9.46,87.83,9.53,2862,1110,11961,3761
2026-08-14_1202,ONDS,91,2026-11-20,98,9.46,93.56,6.5,820,898,5087,2297
2026-08-14_1202,ONDS,182,2027-01-15,154,9.46,94.09,8.81,5207,1394,341008,75008
2026-08-14_1202,OWL,30,2026-09-18,35,12.39,45.26,-0.66,869,151,21742,102185
2026-08-14_1202,OWL,60,2026-10-16,63,12.39,46.03,-0.02,786,1344,41403,29396
2026-08-14_1202,OWL,91,2026-11-20,98,12.39,49.72,-1.4,441,388,16438,17591
2026-08-14_1202,OWL,182,2027-02-19,189,12.39,47.12,-3.1,1569,152,11166,14793
2026-08-14_1202,QQQ,30,2026-09-18,35,729.4,19.23,-3.72,24017,27498,853524,953204
2026-08-14_1202,QQQ,60,2026-10-16,63,729.4,20.52,-4.23,4281,7537,273932,281485
2026-08-14_1202,QQQ,91,2026-11-20,98,729.4,21.51,-4.56,7555,5868,107962,93673
2026-08-14_1202,QQQ,182,2027-02-19,189,729.4,22.63,-4.45,3520,3217,23879,48602
2026-08-14_1202,RKLB,30,2026-09-18,35,80.19,79.39,3.22,2345,1297,49450,38311
2026-08-14_1202,RKLB,60,2026-10-16,63,80.19,80.72,2.68,841,511,39547,35360
2026-08-14_1202,RKLB,91,2026-10-16,63,80.19,80.72,2.68,841,511,39547,35360
2026-08-14_1202,RKLB,182,2027-01-15,154,80.19,83.15,2.16,805,765,117870,97271
2026-08-14_1202,SLV,30,2026-09-18,35,58.77,40.08,3.73,10560,3295,740189,374902
2026-08-14_1202,SLV,60,2026-10-16,63,58.77,41.6,4.82,5532,1258,261424,118941
2026-08-14_1202,SLV,91,2026-11-20,98,58.77,42.56,6.07,5776,1699,115490,62773
2026-08-14_1202,SLV,182,2027-01-15,154,58.77,42.75,7.77,6380,3719,850750,426320
2026-08-14_1202,SMH,30,2026-09-18,35,584.04,38.21,-4.1,4169,15855,147490,303669
2026-08-14_1202,SMH,60,2026-10-16,63,584.04,39.35,-4.33,1215,1950,56751,67484
2026-08-14_1202,SMH,91,2026-11-20,98,584.04,40.6,-4.4,847,3306,14376,23064
2026-08-14_1202,SMH,182,2027-02-19,189,584.04,40.2,-3.02,456,990,2711,3398
2026-08-14_1202,SPCX,30,2026-09-18,35,137.06,65.28,1.58,18045,12737,327043,382318
2026-08-14_1202,SPCX,60,2026-10-16,63,137.06,65.53,1.03,5031,20842,143661,183746
2026-08-14_1202,SPCX,91,2026-11-20,98,137.06,68.69,1.32,1712,2424,56992,108319
2026-08-14_1202,SPCX,182,2027-02-19,189,137.06,67.47,1.48,1323,697,20214,17502
2026-08-14_1202,SPY,30,2026-09-18,35,776.43,12.76,-2.43,22551,61035,770961,2699285
2026-08-14_1202,SPY,60,2026-10-16,63,776.43,13.52,-3.84,8200,14464,205125,1051887
2026-08-14_1202,SPY,91,2026-11-20,98,776.43,14.28,-2.53,2308,8225,118755,1470617
2026-08-14_1202,SPY,182,2027-01-29,168,776.43,15.45,-5.07,1309,908,5759,6365
2026-08-14_1202,TLT,30,2026-09-18,35,81.84,11.45,-1.65,22643,97433,687843,800451
2026-08-14_1202,TLT,60,2026-10-16,63,81.84,11.55,-1.68,19112,27377,418789,228651
2026-08-14_1202,TLT,91,2026-11-20,98,81.84,11.56,-1.46,2810,1383,194614,371106
2026-08-14_1202,TLT,182,2027-02-19,189,81.84,11.56,-1.15,1800,919,197027,77633
2026-08-14_1202,TSLA,30,2026-09-18,35,338.98,38.73,1.49,33129,15731,259504,209877
2026-08-14_1202,TSLA,60,2026-10-16,63,338.98,40.72,1.3,11348,5572,89139,127079
2026-08-14_1202,TSLA,91,2026-11-20,98,338.98,44.18,1.54,5386,3982,96672,127327
2026-08-14_1202,TSLA,182,2027-02-19,189,338.98,45.49,1.62,1020,1029,11951,17036
2026-08-14_1202,USO,30,2026-09-18,35,125.5,44.98,4.52,2547,2450,96515,106537
2026-08-14_1202,USO,60,2026-10-16,63,125.5,44.23,7.66,803,16107,76034,200976
2026-08-14_1202,USO,91,2026-10-16,63,125.5,44.23,7.66,803,16107,76034,200976
2026-08-14_1202,USO,182,2027-01-15,154,125.5,40.28,7.67,917,2954,63446,117337
2026-08-14_1202,VTV,30,2026-09-18,35,227.43,10.2,-0.76,141,1448,197,1614
2026-08-14_1202,VTV,60,2026-09-18,35,227.43,10.2,-0.76,141,1448,197,1614
2026-08-14_1202,VTV,91,2026-11-20,98,227.43,11.59,-3.6,126,117,1072,237
2026-08-14_1202,VTV,182,2027-02-19,189,227.43,13.92,-1.38,346,167,1263,674
2026-08-14_1202,VUG,30,2026-09-18,35,89.39,17.63,-2.02,531,1190,11015,20384
2026-08-14_1202,VUG,60,2026-09-18,35,89.39,17.63,-2.02,531,1190,11015,20384
2026-08-14_1202,VUG,91,2026-12-18,126,89.39,27.54,-1.31,726,399,7759,2506
2026-08-14_1202,VUG,182,2027-03-19,217,89.39,25.75,1.65,292,16,1067,417
2026-08-14_1202,XBI,30,2026-09-18,35,155.57,27.98,-0.55,695,3799,61443,62904
2026-08-14_1202,XBI,60,2026-09-18,35,155.57,27.98,-0.55,695,3799,61443,62904
2026-08-14_1202,XBI,91,2026-12-18,126,155.57,30.55,-1.16,468,2404,68624,36983
2026-08-14_1202,XBI,182,2027-01-15,154,155.57,31.46,-0.92,561,1239,35543,53453
2026-08-14_1202,XLB,30,2026-09-18,35,52.48,20.41,-1.86,554,455,212109,116925
2026-08-14_1202,XLB,60,2026-09-18,35,52.48,20.41,-1.86,554,455,212109,116925
2026-08-14_1202,XLB,91,2026-12-18,126,52.48,28.46,10.76,304,118,7857,7182
2026-08-14_1202,XLB,182,2027-01-15,154,52.48,29.65,-10.59,838,1021,68939,42793
2026-08-14_1202,XLC,30,2026-09-18,35,113.11,16.84,5.84,293,98,13908,182357
2026-08-14_1202,XLC,60,2026-09-18,35,113.11,16.84,5.84,293,98,13908,182357
2026-08-14_1202,XLC,91,2026-12-18,126,113.11,20.45,2.56,2226,2139,7186,5406
2026-08-14_1202,XLC,182,2027-01-15,154,113.11,18.84,-3.78,123,2278,5890,18346
2026-08-14_1202,XLE,30,2026-09-18,35,62.04,23.75,0.7,15114,5296,328919,614812
2026-08-14_1202,XLE,60,2026-10-16,63,62.04,24.67,0.17,1670,4096,74739,70960
2026-08-14_1202,XLE,91,2026-11-20,98,62.04,25.03,0.8,710,156,37605,24877
2026-08-14_1202,XLE,182,2027-01-15,154,62.04,24.91,-0.22,3307,9117,270270,697862
2026-08-14_1202,XLF,30,2026-09-18,35,58.24,13.37,-1.4,894,4473,556983,1320140
2026-08-14_1202,XLF,60,2026-10-16,63,58.24,14.82,-2.1,721,1184,180932,294838
2026-08-14_1202,XLF,91,2026-11-20,98,58.24,15.94,-2.52,953,379,187789,78094
2026-08-14_1202,XLF,182,2027-01-15,154,58.24,15.53,-1.13,907,3780,516765,540483
2026-08-14_1202,XLI,30,2026-09-18,35,186.25,17.52,-2.01,1331,1662,36784,203657
2026-08-14_1202,XLI,60,2026-09-18,35,186.25,17.52,-2.01,1331,1662,36784,203657
2026-08-14_1202,XLI,91,2026-11-20,98,186.25,19.79,-1.84,400,21377,27603,120213
2026-08-14_1202,XLI,182,2027-01-15,154,186.25,19.5,-2.58,956,2979,25539,35924
2026-08-14_1202,XLK,30,2026-09-18,35,189.67,28.61,-3.42,1151,1193,52730,91723
2026-08-14_1202,XLK,60,2026-10-16,63,189.67,28.87,1.83,365,978,3316,7632
2026-08-14_1202,XLK,91,2026-10-16,63,189.67,28.87,1.83,365,978,3316,7632
2026-08-14_1202,XLK,182,2027-01-15,154,189.67,32.54,0.79,1849,5997,45817,74305
2026-08-14_1202,XLP,30,2026-09-18,35,86.16,14.25,1.48,915,1110,34080,80227
2026-08-14_1202,XLP,60,2026-10-16,63,86.16,16.23,-3.87,8,12,1541,1846
2026-08-14_1202,XLP,91,2026-10-16,63,86.16,16.23,-3.87,8,12,1541,1846
2026-08-14_1202,XLP,182,2027-01-15,154,86.16,16.48,-1.37,800,3275,14691,46847
2026-08-14_1202,XLRE,30,2026-09-18,35,45.23,17.05,21.84,51,20,794,788
2026-08-14_1202,XLRE,60,2026-09-18,35,45.23,17.05,21.84,51,20,794,788
2026-08-14_1202,XLRE,91,2026-11-20,98,45.23,17.42,5.45,41,86,789,2179
2026-08-14_1202,XLRE,182,2027-02-19,189,45.23,28.33,-4.0,17,6,326,20
2026-08-14_1202,XLU,30,2026-09-18,35,44.28,14.87,0.26,6922,663,135018,120249
2026-08-14_1202,XLU,60,2026-09-18,35,44.28,14.87,0.26,6922,663,135018,120249
2026-08-14_1202,XLU,91,2026-12-18,126,44.28,21.2,-1.54,359,2403,103600,281403
2026-08-14_1202,XLU,182,2027-01-15,154,44.28,16.82,-1.64,1095,3617,93461,300658
2026-08-14_1202,XLV,30,2026-09-18,35,167.46,15.17,-1.2,2352,3218,67828,94874
2026-08-14_1202,XLV,60,2026-10-16,63,167.46,16.17,-0.44,54,282,3316,7195
2026-08-14_1202,XLV,91,2026-10-16,63,167.46,16.17,-0.44,54,282,3316,7195
2026-08-14_1202,XLV,182,2027-01-15,154,167.46,15.71,-1.49,583,534,104944,99760
2026-08-14_1202,XLY,30,2026-09-18,35,118.23,22.7,-1.24,693,685,45543,180924
2026-08-14_1202,XLY,60,2026-10-16,63,118.23,23.47,-10.94,191,5283,1540,17126
2026-08-14_1202,XLY,91,2026-10-16,63,118.23,23.47,-10.94,191,5283,1540,17126
2026-08-14_1202,XLY,182,2027-01-15,154,118.23,21.7,158.34,372,356,24963,77172
