stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-14_1550,ONDS,30,2026-09-18,35,9.19,82.15,11.14,28708,9724,255351,76506
2026-08-14_1550,ONDS,60,2026-10-16,63,9.19,85.45,9.54,4230,2338,11961,3761
2026-08-14_1550,ONDS,91,2026-11-20,98,9.19,90.82,10.38,1579,1079,5087,2297
2026-08-14_1550,ONDS,182,2027-01-15,154,9.19,94.49,9.45,7258,1530,341008,75008
2026-08-14_1550,OWL,30,2026-09-18,35,12.21,42.75,0.91,1032,308,21742,102185
2026-08-14_1550,OWL,60,2026-10-16,63,12.21,43.83,0.64,840,11065,41403,29396
2026-08-14_1550,OWL,91,2026-11-20,98,12.21,47.85,-2.95,951,360,16438,17591
2026-08-14_1550,OWL,182,2027-02-19,189,12.21,52.16,0.63,380,166,11166,14793
2026-08-14_1550,QQQ,30,2026-09-18,35,730.5,18.57,-3.62,78471,46602,853524,953204
2026-08-14_1550,QQQ,60,2026-10-16,63,730.5,20.01,-4.14,6339,13235,273932,281485
2026-08-14_1550,QQQ,91,2026-11-20,98,730.5,21.09,-4.45,11426,12825,107962,93673
2026-08-14_1550,QQQ,182,2027-02-19,189,730.5,22.23,-4.38,3748,3991,23879,48602
2026-08-14_1550,RKLB,30,2026-09-18,35,80.46,76.0,2.82,5112,1921,49450,38311
2026-08-14_1550,RKLB,60,2026-10-16,63,80.46,80.84,2.47,2467,826,39547,35360
2026-08-14_1550,RKLB,91,2026-10-16,63,80.46,80.84,2.47,2467,826,39547,35360
2026-08-14_1550,RKLB,182,2027-01-15,154,80.46,82.31,3.37,1410,1064,117870,97271
2026-08-14_1550,SLV,30,2026-09-18,35,58.52,39.99,3.35,39511,6684,741154,378297
2026-08-14_1550,SLV,60,2026-10-16,63,58.52,41.39,4.85,10037,1732,261432,119347
2026-08-14_1550,SLV,91,2026-11-20,98,58.52,42.44,6.07,6976,3018,115494,62944
2026-08-14_1550,SLV,182,2027-01-15,154,58.52,42.53,7.65,9468,3548,850756,426323
2026-08-14_1550,SMH,30,2026-09-18,35,587.27,36.05,-3.5,13585,21709,144919,301461
2026-08-14_1550,SMH,60,2026-10-16,63,587.27,37.94,-4.23,1560,3436,56597,67484
2026-08-14_1550,SMH,91,2026-11-20,98,587.27,39.49,-4.25,917,3366,14280,22928
2026-08-14_1550,SMH,182,2027-02-19,189,587.27,40.5,-3.07,429,1110,2700,3382
2026-08-14_1550,SPCX,30,2026-09-18,35,139.63,63.59,1.19,26252,19040,327043,382318
2026-08-14_1550,SPCX,60,2026-10-16,63,139.63,64.38,1.69,8561,23523,143661,183746
2026-08-14_1550,SPCX,91,2026-11-20,98,139.63,67.94,1.44,4258,7623,56992,108319
2026-08-14_1550,SPCX,182,2027-02-19,189,139.63,65.22,1.99,1185,811,20214,17502
2026-08-14_1550,SPY,30,2026-09-18,35,776.29,12.15,-2.2,46687,103872,770961,2699285
2026-08-14_1550,SPY,60,2026-10-16,63,776.29,13.29,-3.73,10097,23669,205125,1051887
2026-08-14_1550,SPY,91,2026-11-20,98,776.29,13.93,-2.37,3603,16112,118755,1470617
2026-08-14_1550,SPY,182,2027-01-29,168,776.29,15.29,-5.03,1258,898,5759,6365
2026-08-14_1550,TLT,30,2026-09-18,35,82.03,11.01,-1.59,34937,107247,687843,800451
2026-08-14_1550,TLT,60,2026-10-16,63,82.03,11.04,-1.53,33777,29243,418789,228651
2026-08-14_1550,TLT,91,2026-11-20,98,82.03,11.24,-1.39,6471,3892,194614,371106
2026-08-14_1550,TLT,182,2027-02-19,189,82.03,11.34,-1.13,2282,731,197027,77633
2026-08-14_1550,TSLA,30,2026-09-18,35,342.03,38.85,1.77,46374,37489,259425,212173
2026-08-14_1550,TSLA,60,2026-10-16,63,342.03,40.92,1.52,15879,7304,89053,126186
2026-08-14_1550,TSLA,91,2026-11-20,98,342.03,44.27,1.45,7820,4940,96600,128126
2026-08-14_1550,TSLA,182,2027-02-19,189,342.03,45.46,1.61,1445,1337,12123,17039
2026-08-14_1550,USO,30,2026-09-18,35,126.48,45.75,6.08,12946,3150,96685,106569
2026-08-14_1550,USO,60,2026-10-16,63,126.48,45.43,5.52,1182,17755,76188,200999
2026-08-14_1550,USO,91,2026-10-16,63,126.48,45.43,5.52,1182,17755,76188,200999
2026-08-14_1550,USO,182,2027-01-15,154,126.48,41.01,6.4,1041,3498,63446,117337
2026-08-14_1550,VTV,30,2026-09-18,35,227.51,9.87,-0.97,116,734,197,1614
2026-08-14_1550,VTV,60,2026-09-18,35,227.51,9.87,-0.97,116,734,197,1614
2026-08-14_1550,VTV,91,2026-11-20,98,227.51,11.72,-3.83,112,119,1072,237
2026-08-14_1550,VTV,182,2027-02-19,189,227.51,12.58,2.14,347,167,1263,674
2026-08-14_1550,VUG,30,2026-09-18,35,89.36,17.37,-2.05,560,1193,11015,20384
2026-08-14_1550,VUG,60,2026-09-18,35,89.36,17.37,-2.05,560,1193,11015,20384
2026-08-14_1550,VUG,91,2026-12-18,126,89.36,22.63,1.05,732,399,7759,2506
2026-08-14_1550,VUG,182,2027-03-19,217,89.36,22.47,1.81,278,16,1067,417
2026-08-14_1550,XBI,30,2026-09-18,35,157.63,27.64,-0.03,1407,4275,61523,62869
2026-08-14_1550,XBI,60,2026-09-18,35,157.63,27.64,-0.03,1407,4275,61523,62869
2026-08-14_1550,XBI,91,2026-12-18,126,157.63,31.23,-1.22,671,2380,68599,36512
2026-08-14_1550,XBI,182,2027-01-15,154,157.63,31.32,-1.39,755,1238,35543,52974
2026-08-14_1550,XLB,30,2026-09-18,35,52.55,18.09,-1.86,657,497,212109,116925
2026-08-14_1550,XLB,60,2026-09-18,35,52.55,18.09,-1.86,657,497,212109,116925
2026-08-14_1550,XLB,91,2026-12-18,126,52.55,19.31,11.19,400,112,7857,7182
2026-08-14_1550,XLB,182,2027-01-15,154,52.55,20.21,-4.82,840,1020,68939,42793
2026-08-14_1550,XLC,30,2026-09-18,35,112.92,16.78,-2.37,239,199,13908,182357
2026-08-14_1550,XLC,60,2026-09-18,35,112.92,16.78,-2.37,239,199,13908,182357
2026-08-14_1550,XLC,91,2026-12-18,126,112.92,21.5,-1.33,2375,2129,7186,5406
2026-08-14_1550,XLC,182,2027-01-15,154,112.92,18.69,-4.19,126,2271,5890,18346
2026-08-14_1550,XLE,30,2026-09-18,35,61.85,23.71,0.67,18058,12051,328919,614812
2026-08-14_1550,XLE,60,2026-10-16,63,61.85,24.42,0.26,3068,4532,74739,70960
2026-08-14_1550,XLE,91,2026-11-20,98,61.85,24.71,1.69,2115,231,37605,24877
2026-08-14_1550,XLE,182,2027-01-15,154,61.85,24.69,-0.26,4723,9339,270270,697862
2026-08-14_1550,XLF,30,2026-09-18,35,58.19,12.81,-1.15,5712,19027,556983,1320140
2026-08-14_1550,XLF,60,2026-10-16,63,58.19,14.44,-1.85,1314,2318,180932,294838
2026-08-14_1550,XLF,91,2026-11-20,98,58.19,15.65,-2.36,475,20726,187789,78094
2026-08-14_1550,XLF,182,2027-01-15,154,58.19,16.12,-2.9,1471,4417,516765,540483
2026-08-14_1550,XLI,30,2026-09-18,35,186.34,17.27,-1.49,4845,1898,36784,203657
2026-08-14_1550,XLI,60,2026-09-18,35,186.34,17.27,-1.49,4845,1898,36784,203657
2026-08-14_1550,XLI,91,2026-11-20,98,186.34,19.57,-1.94,1180,21534,27603,120213
2026-08-14_1550,XLI,182,2027-01-15,154,186.34,19.29,-2.4,1349,3501,25539,35924
2026-08-14_1550,XLK,30,2026-09-18,35,189.91,26.39,-2.63,1323,1632,52730,91723
2026-08-14_1550,XLK,60,2026-10-16,63,189.91,28.72,-7.6,346,864,3316,7632
2026-08-14_1550,XLK,91,2026-10-16,63,189.91,28.72,-7.6,346,864,3316,7632
2026-08-14_1550,XLK,182,2027-01-15,154,189.91,30.09,-3.33,1767,6025,45817,74305
2026-08-14_1550,XLP,30,2026-09-18,35,86.08,14.05,1.15,2962,5063,34080,80227
2026-08-14_1550,XLP,60,2026-10-16,63,86.08,15.85,-1.45,415,90,1541,1846
2026-08-14_1550,XLP,91,2026-10-16,63,86.08,15.85,-1.45,415,90,1541,1846
2026-08-14_1550,XLP,182,2027-01-15,154,86.08,16.47,-1.4,740,3274,14691,46847
2026-08-14_1550,XLRE,30,2026-09-18,35,45.3,13.7,24.35,90,20,794,788
2026-08-14_1550,XLRE,60,2026-09-18,35,45.3,13.7,24.35,90,20,794,788
2026-08-14_1550,XLRE,91,2026-11-20,98,45.3,14.86,8.15,46,162,789,2179
2026-08-14_1550,XLRE,182,2027-02-19,189,45.3,28.32,-4.32,17,6,326,20
2026-08-14_1550,XLU,30,2026-09-18,35,44.32,14.96,-0.62,21386,5994,135018,120249
2026-08-14_1550,XLU,60,2026-09-18,35,44.32,14.96,-0.62,21386,5994,135018,120249
2026-08-14_1550,XLU,91,2026-12-18,126,44.32,15.88,-0.62,1089,2571,103600,281403
2026-08-14_1550,XLU,182,2027-01-15,154,44.32,16.17,-2.04,714,3923,93461,300658
2026-08-14_1550,XLV,30,2026-09-18,35,167.42,14.95,-1.11,2678,7316,67828,94874
2026-08-14_1550,XLV,60,2026-10-16,63,167.42,15.91,-0.21,74,301,3316,7195
2026-08-14_1550,XLV,91,2026-10-16,63,167.42,15.91,-0.21,74,301,3316,7195
2026-08-14_1550,XLV,182,2027-01-15,154,167.42,16.54,-1.79,676,543,104944,99760
2026-08-14_1550,XLY,30,2026-09-18,35,118.36,19.11,-1.85,742,3313,45543,180924
2026-08-14_1550,XLY,60,2026-10-16,63,118.36,20.79,-3.36,3191,1287,1540,17126
2026-08-14_1550,XLY,91,2026-10-16,63,118.36,20.79,-3.36,3191,1287,1540,17126
2026-08-14_1550,XLY,182,2027-01-15,154,118.36,21.28,104.29,2669,356,24963,77172
