stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-13_1451,KWEB,60,2026-09-18,36,26.8,27.96,-0.56,14568,8022,564617,210332
2026-08-13_1451,KWEB,91,2026-11-20,99,26.8,31.53,-0.7,11255,1636,83838,36757
2026-08-13_1451,KWEB,182,2027-02-19,190,26.8,32.93,7.87,360,590,1858,2951
2026-08-13_1451,META,30,2026-09-18,36,591.48,33.45,0.68,7773,5048,166923,185955
2026-08-13_1451,META,60,2026-10-16,64,591.48,35.38,0.49,3189,1722,118039,48174
2026-08-13_1451,META,91,2026-11-20,99,591.48,40.3,0.66,2547,2169,141587,49579
2026-08-13_1451,META,182,2027-02-19,190,591.48,40.72,0.53,517,996,5622,7534
2026-08-13_1451,MSFT,30,2026-09-18,36,495.69,25.83,-1.36,9510,4592,342566,166187
2026-08-13_1451,MSFT,60,2026-10-16,64,495.69,26.89,-1.1,3515,2922,218070,98887
2026-08-13_1451,MSFT,91,2026-11-20,99,495.69,30.48,-2.55,3759,2053,138910,68798
2026-08-13_1451,MSFT,182,2027-01-15,155,495.69,29.57,-1.73,4173,2237,372794,186005
2026-08-13_1451,MU,30,2026-09-18,36,963.52,66.44,3.74,21477,14494,100482,148867
2026-08-13_1451,MU,60,2026-10-16,64,963.52,71.83,3.38,6444,13540,56752,97205
2026-08-13_1451,MU,91,2026-11-20,99,963.52,71.97,3.89,1795,2931,44144,62961
2026-08-13_1451,MU,182,2027-02-19,190,963.52,71.57,3.38,1689,1851,9606,13779
2026-08-13_1451,NVDA,30,2026-09-18,36,225.52,38.55,-1.83,77803,47672,825406,744988
2026-08-13_1451,NVDA,60,2026-10-16,64,225.52,38.12,-1.86,25666,20357,470297,400900
2026-08-13_1451,NVDA,91,2026-11-20,99,225.52,39.98,-2.08,10916,6795,212632,232231
2026-08-13_1451,NVDA,182,2027-02-19,190,225.52,39.48,-2.17,4168,7446,29685,42119
2026-08-13_1451,ONDS,30,2026-09-18,36,8.95,81.8,12.54,42240,5986,254842,73988
2026-08-13_1451,ONDS,60,2026-10-16,64,8.95,84.7,11.34,3343,1533,10182,2002
2026-08-13_1451,ONDS,91,2026-11-20,99,8.95,91.42,10.94,1678,1005,3756,1070
2026-08-13_1451,ONDS,182,2027-01-15,155,8.95,94.31,10.95,14945,937,339997,74814
2026-08-13_1451,OWL,30,2026-09-18,36,12.51,41.22,-9.47,12979,1040,18000,101205
2026-08-13_1451,OWL,60,2026-10-16,64,12.51,43.95,-4.58,5829,1013,41189,28659
2026-08-13_1451,OWL,91,2026-11-20,99,12.51,46.21,-8.62,661,489,11148,17354
2026-08-13_1451,OWL,182,2027-02-19,190,12.51,46.13,-5.82,2005,448,10649,14740
2026-08-13_1451,QQQ,30,2026-09-18,36,733.11,19.15,-3.38,58077,43457,829942,947012
2026-08-13_1451,QQQ,60,2026-10-16,64,733.11,20.58,-3.94,21259,14128,264230,286014
2026-08-13_1451,QQQ,91,2026-11-20,99,733.11,21.77,-4.22,16418,10218,98703,87959
2026-08-13_1451,QQQ,182,2027-02-19,190,733.11,22.48,-4.23,4003,3692,17586,46277
2026-08-13_1451,RKLB,30,2026-09-18,36,80.88,79.41,3.19,4458,2450,49545,37009
2026-08-13_1451,RKLB,60,2026-10-16,64,80.88,80.19,1.84,3705,1137,38224,34790
2026-08-13_1451,RKLB,91,2026-10-16,64,80.88,80.19,1.84,3705,1137,38224,34790
2026-08-13_1451,RKLB,182,2027-01-15,155,80.88,83.0,3.56,1772,887,117704,97202
2026-08-13_1451,SLV,30,2026-09-18,36,58.3,41.72,3.63,7941,4188,728492,377830
2026-08-13_1451,SLV,60,2026-10-16,64,58.3,42.61,5.51,9293,1971,259850,118190
2026-08-13_1451,SLV,91,2026-11-20,99,58.3,43.55,6.43,3121,2029,115205,61460
2026-08-13_1451,SLV,182,2027-01-15,155,58.3,43.39,8.14,16258,2974,850429,426426
2026-08-13_1451,SMH,30,2026-09-18,36,594.17,38.51,-3.54,8077,9132,145346,296906
2026-08-13_1451,SMH,60,2026-10-16,64,594.17,40.05,-4.0,3232,2564,54851,65890
2026-08-13_1451,SMH,91,2026-11-20,99,594.17,41.31,-4.24,938,875,14384,22825
2026-08-13_1451,SMH,182,2027-02-19,190,594.17,41.19,-2.97,451,765,2685,3300
2026-08-13_1451,SPCX,30,2026-09-18,36,142.09,67.25,2.4,45522,29900,299454,382780
2026-08-13_1451,SPCX,60,2026-10-16,64,142.09,67.01,2.41,11329,22000,139325,170764
2026-08-13_1451,SPCX,91,2026-11-20,99,142.09,68.89,2.73,3824,7697,56473,101193
2026-08-13_1451,SPCX,182,2027-02-19,190,142.09,67.35,1.61,1313,498,19422,17463
2026-08-13_1451,SPY,30,2026-09-18,36,777.78,13.41,-2.28,52213,182643,755514,2696722
2026-08-13_1451,SPY,60,2026-10-16,64,777.78,13.65,-3.68,21634,34669,202182,1039731
2026-08-13_1451,SPY,91,2026-11-20,99,777.78,15.26,-2.5,3997,86321,119006,1466455
2026-08-13_1451,SPY,182,2027-01-29,169,777.78,15.49,-5.01,581,1026,5492,6153
2026-08-13_1451,TSLA,30,2026-09-18,36,339.89,38.16,1.53,22600,13759,256175,206469
2026-08-13_1451,TSLA,60,2026-10-16,64,339.89,39.95,1.52,7360,3306,87964,126967
2026-08-13_1451,TSLA,91,2026-11-20,99,339.89,43.96,1.71,5025,4397,95272,126070
2026-08-13_1451,TSLA,182,2027-02-19,190,339.89,45.4,1.6,556,505,11591,17054
2026-08-13_1451,USO,30,2026-09-18,36,124.83,45.66,6.35,4442,4259,91594,105603
2026-08-13_1451,USO,60,2026-10-16,64,124.83,45.43,8.49,3217,11865,75683,190944
2026-08-13_1451,USO,91,2026-10-16,64,124.83,45.43,8.49,3217,11865,75683,190944
2026-08-13_1451,USO,182,2027-01-15,155,124.83,40.86,7.03,1634,2788,63924,117007
2026-08-13_1451,VTV,30,2026-09-18,36,226.94,9.62,-1.18,69,1433,181,192
2026-08-13_1451,VTV,60,2026-09-18,36,226.94,9.62,-1.18,69,1433,181,192
2026-08-13_1451,VTV,91,2026-11-20,99,226.94,13.28,-2.33,119,117,1067,241
2026-08-13_1451,VTV,182,2027-02-19,190,226.94,12.71,-1.12,479,207,1208,675
2026-08-13_1451,VUG,30,2026-09-18,36,89.78,17.61,-0.78,491,1091,10879,20386
2026-08-13_1451,VUG,60,2026-09-18,36,89.78,17.61,-0.78,491,1091,10879,20386
2026-08-13_1451,VUG,91,2026-12-18,127,89.78,20.7,-2.74,802,468,7635,2504
2026-08-13_1451,VUG,182,2027-03-19,218,89.78,23.03,-6.24,167,16,1060,405
2026-08-13_1451,XBI,30,2026-09-18,36,157.56,28.45,-0.97,1328,2518,61507,62004
2026-08-13_1451,XBI,60,2026-09-18,36,157.56,28.45,-0.97,1328,2518,61507,62004
2026-08-13_1451,XBI,91,2026-12-18,127,157.56,30.52,0.29,673,2338,68388,36239
2026-08-13_1451,XBI,182,2027-01-15,155,157.56,31.83,0.62,578,1238,35516,52836
2026-08-13_1451,XLB,30,2026-09-18,36,52.33,19.83,-1.57,958,483,212193,116863
2026-08-13_1451,XLB,60,2026-09-18,36,52.33,19.83,-1.57,958,483,212193,116863
2026-08-13_1451,XLB,91,2026-12-18,127,52.33,20.15,-2.33,363,116,7657,7198
2026-08-13_1451,XLB,182,2027-01-15,155,52.33,19.99,-1.39,896,1024,68972,42791
2026-08-13_1451,XLC,30,2026-09-18,36,112.0,18.45,-2.75,280,96,13845,182339
2026-08-13_1451,XLC,60,2026-09-18,36,112.0,18.45,-2.75,280,96,13845,182339
2026-08-13_1451,XLC,91,2026-12-18,127,112.0,19.75,-1.51,232,141,7060,5405
2026-08-13_1451,XLC,182,2027-01-15,155,112.0,19.63,-4.75,128,2278,5877,18345
2026-08-13_1451,XLE,30,2026-09-18,36,60.93,24.2,0.53,13841,15732,333163,614479
2026-08-13_1451,XLE,60,2026-10-16,64,60.93,24.91,0.66,1398,1407,74676,72181
2026-08-13_1451,XLE,91,2026-11-20,99,60.93,25.15,0.11,1110,382,36607,24639
2026-08-13_1451,XLE,182,2027-01-15,155,60.93,24.85,-0.39,2040,8855,270274,697654
2026-08-13_1451,XLF,30,2026-09-18,36,58.12,13.61,-1.55,3822,20690,544927,1300237
2026-08-13_1451,XLF,60,2026-10-16,64,58.12,14.92,-2.24,15613,8386,167846,274769
2026-08-13_1451,XLF,91,2026-11-20,99,58.12,16.09,-2.59,1574,9063,187337,68945
2026-08-13_1451,XLF,182,2027-01-15,155,58.12,15.34,-1.12,2847,2919,549009,540412
2026-08-13_1451,XLI,30,2026-09-18,36,186.15,18.27,-2.06,889,1782,36628,203525
2026-08-13_1451,XLI,60,2026-09-18,36,186.15,18.27,-2.06,889,1782,36628,203525
2026-08-13_1451,XLI,91,2026-11-20,99,186.15,19.65,-2.19,440,76582,27354,111121
2026-08-13_1451,XLI,182,2027-01-15,155,186.15,19.62,-2.18,757,2538,25403,35911
2026-08-13_1451,XLK,30,2026-09-18,36,191.35,27.94,-2.08,1301,1408,52550,90847
2026-08-13_1451,XLK,60,2026-10-16,64,191.35,28.91,-3.93,1461,682,2668,7102
2026-08-13_1451,XLK,91,2026-10-16,64,191.35,28.91,-3.93,1461,682,2668,7102
2026-08-13_1451,XLK,182,2027-01-15,155,191.35,30.22,-1.91,1148,5234,45893,74232
2026-08-13_1451,XLP,30,2026-09-18,36,85.83,16.14,1.15,2064,1299,33786,80084
2026-08-13_1451,XLP,60,2026-10-16,64,85.83,15.86,,47,651,1515,1569
2026-08-13_1451,XLP,91,2026-10-16,64,85.83,15.86,,47,651,1515,1569
2026-08-13_1451,XLP,182,2027-01-15,155,85.83,16.01,-1.23,786,788,14715,44531
2026-08-13_1451,XLRE,30,2026-09-18,36,45.09,13.59,20.02,311,144,832,835
2026-08-13_1451,XLRE,60,2026-09-18,36,45.09,13.59,20.02,311,144,832,835
2026-08-13_1451,XLRE,91,2026-11-20,99,45.09,17.01,,42,31,789,2178
2026-08-13_1451,XLRE,182,2027-02-19,190,45.09,28.81,,16,6,326,20
2026-08-13_1451,XLU,30,2026-09-18,36,43.95,16.43,-0.49,9650,747,137401,120454
2026-08-13_1451,XLU,60,2026-09-18,36,43.95,16.43,-0.49,9650,747,137401,120454
2026-08-13_1451,XLU,91,2026-12-18,127,43.95,17.38,-0.66,3864,3923,100903,281835
2026-08-13_1451,XLU,182,2027-01-15,155,43.95,16.72,-0.1,1498,3831,92428,300229
2026-08-13_1451,XLV,30,2026-09-18,36,168.04,15.28,-0.62,7218,4498,66615,95084
2026-08-13_1451,XLV,60,2026-10-16,64,168.04,16.19,-0.95,39,41,3282,7185
2026-08-13_1451,XLV,91,2026-10-16,64,168.04,16.19,-0.95,39,41,3282,7185
2026-08-13_1451,XLV,182,2027-01-15,155,168.04,16.36,-1.49,1707,378,105353,99567
2026-08-13_1451,XLY,30,2026-09-18,36,118.59,19.34,-2.14,1034,970,45488,180705
2026-08-13_1451,XLY,60,2026-10-16,64,118.59,20.42,-2.36,187,1305,1467,13082
2026-08-13_1451,XLY,91,2026-10-16,64,118.59,20.42,-2.36,187,1305,1467,13082
2026-08-13_1451,XLY,182,2027-01-15,155,118.59,21.54,72.44,388,356,24955,77180
