stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-18_1451,EEM,30,2026-09-18,31,65.39,25.13,-3.63,19594,29984,559777,937155
2026-08-18_1451,EEM,60,2026-10-16,59,65.39,25.52,-3.31,417,3755,107480,228669
2026-08-18_1451,EEM,91,2026-11-20,94,65.39,25.94,-2.26,827,978,12339,50621
2026-08-18_1451,EEM,182,2027-03-19,213,65.39,26.9,-1.75,709,9376,44178,193511
2026-08-18_1451,EWY,30,2026-09-18,31,170.66,55.03,-4.54,21708,6465,146729,47972
2026-08-18_1451,EWY,60,2026-10-16,59,170.66,55.25,-3.94,2332,1105,82543,95700
2026-08-18_1451,EWY,91,2026-11-20,94,170.66,54.18,-1.9,834,2715,8304,5872
2026-08-18_1451,EWY,182,2027-03-19,213,170.66,51.49,-2.76,433,666,23638,25848
2026-08-18_1451,FXI,30,2026-09-18,31,35.04,19.35,-1.26,1571,7899,495821,409255
2026-08-18_1451,FXI,60,2026-10-16,59,35.04,20.86,-2.16,1186,1069,107086,85890
2026-08-18_1451,FXI,91,2026-11-20,94,35.04,21.46,-0.98,2211,776,93486,115853
2026-08-18_1451,FXI,182,2027-02-19,185,35.04,37.94,-9.09,126,501,33908,16771
2026-08-18_1451,GDX,30,2026-09-18,31,89.58,42.57,0.76,6164,13735,223115,317994
2026-08-18_1451,GDX,60,2026-10-16,59,89.58,43.33,2.24,1447,2313,36543,42502
2026-08-18_1451,GDX,91,2026-11-20,94,89.58,43.04,2.18,1339,327,14833,120261
2026-08-18_1451,GDX,182,2027-03-19,213,89.58,43.2,5.02,1238,1562,30349,47038
2026-08-18_1451,GLD,30,2026-09-18,31,399.39,21.93,0.47,15765,8417,1340266,197464
2026-08-18_1451,GLD,60,2026-10-16,59,399.39,22.39,0.64,3847,1782,132098,95608
2026-08-18_1451,GLD,91,2026-11-20,94,399.39,22.92,0.75,14724,493,314371,331413
2026-08-18_1451,GLD,182,2027-02-19,185,399.39,25.77,5.18,255,19,708,97
2026-08-18_1451,GOOGL,30,2026-09-18,31,343.13,27.28,-0.23,7660,5444,219378,169412
2026-08-18_1451,GOOGL,60,2026-10-16,59,343.13,28.9,-0.35,5525,2376,193345,78517
2026-08-18_1451,GOOGL,91,2026-11-20,94,343.13,33.04,-0.56,1502,1200,81045,53958
2026-08-18_1451,GOOGL,182,2027-02-19,185,343.13,33.3,-0.32,471,584,10337,15994
2026-08-18_1451,IBIT,30,2026-09-18,31,36.66,34.2,-2.73,32092,5769,575798,377330
2026-08-18_1451,IBIT,60,2026-10-16,59,36.66,36.91,-3.22,4899,6848,222050,188007
2026-08-18_1451,IBIT,91,2026-11-20,94,36.66,39.25,-3.76,6993,16243,169487,84970
2026-08-18_1451,IBIT,182,2027-02-19,185,36.66,41.86,-3.67,361,1107,8812,6185
2026-08-18_1451,IGV,30,2026-09-18,31,102.64,31.41,-1.08,3066,4892,52974,100860
2026-08-18_1451,IGV,60,2026-10-16,59,102.64,32.4,-1.63,691,5778,16579,22958
2026-08-18_1451,IGV,91,2026-11-20,94,102.64,32.7,-2.52,281,449,34965,78571
2026-08-18_1451,IGV,182,2027-02-19,185,102.64,32.21,-3.09,91,519,4034,2520
2026-08-18_1451,IONQ,30,2026-09-18,31,44.53,82.12,12.14,2896,1384,50858,50381
2026-08-18_1451,IONQ,60,2026-10-16,59,44.53,79.29,10.38,1671,357,19927,37042
2026-08-18_1451,IONQ,91,2026-11-20,94,44.53,88.01,11.04,482,241,30363,12506
2026-08-18_1451,IONQ,182,2027-03-19,213,44.53,90.35,12.84,1256,197,8775,4942
2026-08-18_1451,IWM,30,2026-09-18,31,300.58,17.2,-4.92,24333,292352,551469,1126065
2026-08-18_1451,IWM,60,2026-10-16,59,300.58,18.16,-4.85,2417,19681,83029,246296
2026-08-18_1451,IWM,91,2026-11-20,94,300.58,19.31,-4.71,2794,6589,114024,153076
2026-08-18_1451,IWM,182,2027-02-19,185,300.58,20.1,-4.87,134,586,4281,22204
2026-08-18_1451,KRE,30,2026-09-18,31,76.92,22.17,-2.03,11278,51468,142286,181262
2026-08-18_1451,KRE,60,2026-10-16,59,76.92,23.18,-3.16,717,13882,168096,147830
2026-08-18_1451,KRE,91,2026-11-20,94,76.92,23.66,-3.37,224,3664,79678,52174
2026-08-18_1451,KRE,182,2027-03-19,213,76.92,24.33,-3.19,461,317,14855,17849
2026-08-18_1451,KWEB,30,2026-09-18,31,26.77,27.6,0.1,22838,29265,571271,219462
2026-08-18_1451,KWEB,60,2026-10-02,45,26.77,28.94,28.94,102,15094,174,15013
2026-08-18_1451,KWEB,91,2026-11-20,94,26.77,30.14,0.83,1579,497,108385,37920
2026-08-18_1451,KWEB,182,2027-02-19,185,26.77,32.23,9.09,175,353,1957,4245
2026-08-18_1451,META,30,2026-09-18,31,545.71,35.0,0.23,31573,24374,162697,194440
2026-08-18_1451,META,60,2026-10-16,59,545.71,36.01,0.31,16983,7504,110995,51809
2026-08-18_1451,META,91,2026-11-20,94,545.71,41.03,0.5,8680,5228,139505,54306
2026-08-18_1451,META,182,2027-02-19,185,545.71,41.06,0.55,1313,1518,5819,9046
2026-08-18_1451,MSFT,30,2026-09-18,31,482.26,25.95,-1.96,8508,3563,407937,174212
2026-08-18_1451,MSFT,60,2026-10-16,59,482.26,26.75,-1.72,12374,10139,219861,98540
2026-08-18_1451,MSFT,91,2026-11-20,94,482.26,30.87,-2.19,2045,1612,142901,69667
2026-08-18_1451,MSFT,182,2027-03-19,213,482.26,30.83,-1.55,883,1221,75593,82607
2026-08-18_1451,MU,30,2026-09-18,31,934.33,65.64,0.88,20549,13982,108805,151133
2026-08-18_1451,MU,60,2026-10-16,59,934.33,70.68,2.04,8475,5645,58279,98778
2026-08-18_1451,MU,91,2026-11-20,94,934.33,70.14,2.3,1541,2951,44576,66409
2026-08-18_1451,MU,182,2027-02-19,185,934.33,69.24,3.23,1886,1569,10659,22414
2026-08-18_1451,NBIS,30,2026-09-18,31,247.15,94.87,1.09,6003,9479,68116,107055
2026-08-18_1451,NBIS,60,2026-10-16,59,247.15,94.71,2.7,2528,2355,15851,22737
2026-08-18_1451,NBIS,91,2026-11-20,94,247.15,102.53,2.32,1595,2286,17020,18254
2026-08-18_1451,NBIS,182,2027-02-19,185,247.15,100.04,,811,763,5891,3882
2026-08-18_1451,NVDA,30,2026-09-18,31,219.98,38.58,-2.25,75959,51681,828557,726975
2026-08-18_1451,NVDA,60,2026-10-16,59,219.98,37.55,-2.02,17886,13982,480202,389121
2026-08-18_1451,NVDA,91,2026-11-20,94,219.98,39.12,-2.26,10185,6309,223946,233357
2026-08-18_1451,NVDA,182,2027-02-19,185,219.98,38.79,-2.02,1778,4764,33928,48011
2026-08-18_1451,ONDS,30,2026-09-18,31,8.91,81.75,15.03,21404,6733,272153,79816
2026-08-18_1451,ONDS,60,2026-10-16,59,8.91,82.45,13.06,1009,706,17180,7186
2026-08-18_1451,ONDS,91,2026-11-20,94,8.91,90.23,11.43,1137,460,7425,4220
2026-08-18_1451,ONDS,182,2027-03-19,213,8.91,94.1,11.47,1349,465,38936,6039
2026-08-18_1451,OWL,30,2026-09-18,31,11.66,43.07,0.24,514,1067,21963,103776
2026-08-18_1451,OWL,60,2026-10-16,59,11.66,44.68,2.6,1357,342,41461,39063
2026-08-18_1451,OWL,91,2026-11-20,94,11.66,47.05,-3.12,460,843,16650,18194
2026-08-18_1451,OWL,182,2027-02-19,185,11.66,47.93,-3.6,597,81,11306,14922
2026-08-18_1451,QQQ,30,2026-09-18,31,717.53,19.2,-5.03,82654,75793,895970,1005878
2026-08-18_1451,QQQ,60,2026-10-16,59,717.53,20.38,-5.28,14088,17523,282154,303023
2026-08-18_1451,QQQ,91,2026-11-20,94,717.53,21.58,-5.32,9500,12930,121596,113975
2026-08-18_1451,QQQ,182,2027-02-19,185,717.53,22.42,-5.1,877,475,25509,49524
2026-08-18_1451,RKLB,30,2026-09-18,31,79.74,76.89,2.68,4012,1894,53055,41805
2026-08-18_1451,RKLB,60,2026-10-16,59,79.74,78.26,1.45,4270,3761,39942,36558
2026-08-18_1451,RKLB,91,2026-12-18,122,79.74,82.73,1.95,1353,1215,47498,61778
2026-08-18_1451,RKLB,182,2027-03-19,213,79.74,82.22,2.19,1278,523,22643,20154
2026-08-18_1451,SLV,30,2026-09-18,31,57.64,40.12,2.45,28347,4451,773024,381760
2026-08-18_1451,SLV,60,2026-10-16,59,57.64,41.64,4.0,12665,2874,266488,119899
2026-08-18_1451,SLV,91,2026-11-20,94,57.64,42.06,5.23,10687,1474,123528,64862
2026-08-18_1451,SLV,182,2027-03-19,213,57.64,42.28,7.62,20028,1026,145639,67780
2026-08-18_1451,SMH,30,2026-09-18,31,567.16,38.09,-4.53,19278,20308,156213,314526
2026-08-18_1451,SMH,60,2026-10-16,59,567.16,39.28,-5.02,4904,14761,59094,69732
2026-08-18_1451,SMH,91,2026-11-20,94,567.16,40.56,-4.97,968,1191,15156,48762
2026-08-18_1451,SMH,182,2027-02-19,185,567.16,40.03,-4.06,359,776,2704,3538
2026-08-18_1451,SPCX,30,2026-09-18,31,142.98,63.8,0.89,26869,17295,326971,388197
2026-08-18_1451,SPCX,60,2026-10-16,59,142.98,64.54,1.35,16409,16384,145735,204704
2026-08-18_1451,SPCX,91,2026-11-20,94,142.98,66.97,2.06,4310,5204,63221,113458
2026-08-18_1451,SPCX,182,2027-02-19,185,142.98,64.48,2.44,3172,2301,25700,18886
2026-08-18_1451,SPY,30,2026-09-18,31,768.01,12.04,-3.1,41622,217322,780488,2805099
2026-08-18_1451,SPY,60,2026-10-16,59,768.01,13.52,-4.58,11456,24628,211295,1068511
2026-08-18_1451,SPY,91,2026-11-20,94,768.01,14.8,-4.96,5887,49585,122248,1483190
2026-08-18_1451,SPY,182,2027-01-29,164,768.01,15.45,-5.52,834,1190,8108,6847
2026-08-18_1451,TLT,30,2026-09-18,31,81.72,10.63,-1.32,58777,121573,713422,843296
2026-08-18_1451,TLT,60,2026-10-16,59,81.72,11.02,-1.21,42501,127365,467895,261868
2026-08-18_1451,TLT,91,2026-11-20,94,81.72,11.44,-1.22,4956,2993,201637,374321
2026-08-18_1451,TLT,182,2027-02-19,185,81.72,11.59,-1.11,10468,662,204488,78287
2026-08-18_1451,TSLA,30,2026-09-18,31,335.39,40.21,0.85,20218,14742,265444,231024
2026-08-18_1451,TSLA,60,2026-10-16,59,335.39,41.37,0.83,8170,3463,90939,129600
2026-08-18_1451,TSLA,91,2026-11-20,94,335.39,44.68,1.06,4047,1216,98058,126083
2026-08-18_1451,TSLA,182,2027-02-19,185,335.39,44.9,1.36,920,521,14742,17557
2026-08-18_1451,USO,30,2026-09-18,31,130.69,44.2,8.02,3850,3498,105868,108655
2026-08-18_1451,USO,60,2026-10-16,59,130.69,45.46,9.63,2636,7326,77341,198363
2026-08-18_1451,USO,91,2026-12-18,122,130.69,43.7,8.8,3668,3804,55379,57729
2026-08-18_1451,USO,182,2027-03-19,213,130.69,40.45,4.91,1432,1206,15971,18840
2026-08-18_1451,VTV,30,2026-09-18,31,226.62,11.83,0.6,29,109,167,1692
2026-08-18_1451,VTV,60,2026-09-18,31,226.62,11.83,0.6,29,109,167,1692
2026-08-18_1451,VTV,91,2026-11-20,94,226.62,13.35,-2.47,104,120,1104,242
2026-08-18_1451,VTV,182,2027-02-19,185,226.62,13.62,-1.31,461,166,1387,668
2026-08-18_1451,VUG,30,2026-09-18,31,87.92,18.65,-3.57,616,902,11220,20388
2026-08-18_1451,VUG,60,2026-09-18,31,87.92,18.65,-3.57,616,902,11220,20388
2026-08-18_1451,VUG,91,2026-12-18,122,87.92,20.39,-3.86,689,374,7879,2543
2026-08-18_1451,VUG,182,2027-03-19,213,87.92,21.79,-4.99,243,17,1245,499
2026-08-18_1451,XBI,30,2026-09-18,31,159.32,29.01,-1.07,2420,1249,60788,62609
2026-08-18_1451,XBI,60,2026-10-02,45,159.32,30.28,,0,11,5,115
2026-08-18_1451,XBI,91,2026-12-18,122,159.32,30.61,-1.24,673,2194,68503,36847
2026-08-18_1451,XBI,182,2027-03-19,213,159.32,32.08,-1.62,51,13,198,284
2026-08-18_1451,XLB,30,2026-09-18,31,51.9,17.9,-1.6,611,100092,212156,117077
2026-08-18_1451,XLB,60,2026-10-02,45,51.9,,,16,40,4,16
2026-08-18_1451,XLB,91,2026-12-18,122,51.9,19.18,-2.04,198,283,8101,7191
2026-08-18_1451,XLB,182,2027-03-19,213,51.9,19.13,0.94,72,141,829,6016
2026-08-18_1451,XLC,30,2026-09-18,31,110.95,17.19,-2.66,239,121,13918,182409
2026-08-18_1451,XLC,60,2026-10-02,45,110.95,,,0,0,7,0
2026-08-18_1451,XLC,91,2026-12-18,122,110.95,19.87,-4.09,122,2129,7672,5415
2026-08-18_1451,XLC,182,2027-03-19,213,110.95,23.01,0.07,46,31,159,116
2026-08-18_1451,XLE,30,2026-09-18,31,63.51,24.71,-0.27,25841,5798,337017,613783
2026-08-18_1451,XLE,60,2026-10-16,59,63.51,25.55,-0.29,2386,4470,80027,76040
2026-08-18_1451,XLE,91,2026-11-20,94,63.51,26.23,1.28,16186,444,38491,26807
2026-08-18_1451,XLE,182,2027-03-19,213,63.51,25.41,-0.08,402,3745,44305,73258
2026-08-18_1451,XLF,30,2026-09-18,31,57.92,13.43,-1.54,5894,37377,556647,1381708
2026-08-18_1451,XLF,60,2026-10-16,59,57.92,14.78,-2.41,818,3031,181594,305768
2026-08-18_1451,XLF,91,2026-11-20,94,57.92,15.84,-2.73,2581,2485,188801,103828
2026-08-18_1451,XLF,182,2027-03-19,213,57.92,17.32,-3.26,4656,3195,192873,168843
2026-08-18_1451,XLI,30,2026-09-18,31,183.74,17.06,-1.56,2695,2234,39315,201670
2026-08-18_1451,XLI,60,2026-10-16,59,183.74,18.74,1.65,1,28,52,121
2026-08-18_1451,XLI,91,2026-11-20,94,183.74,19.11,-1.94,520,1245,27701,118455
2026-08-18_1451,XLI,182,2027-03-19,213,183.74,19.22,-2.5,492,597,9066,6433
2026-08-18_1451,XLK,30,2026-09-18,31,185.52,26.73,-4.75,2952,3709,56019,94873
2026-08-18_1451,XLK,60,2026-10-16,59,185.52,27.97,-4.63,952,1008,4114,9542
2026-08-18_1451,XLK,91,2026-12-18,122,185.52,27.51,-1.35,429,9765,41737,106232
2026-08-18_1451,XLK,182,2027-03-19,213,185.52,29.14,-4.43,2995,868,10330,6533
2026-08-18_1451,XLP,30,2026-09-18,31,85.78,16.85,1.29,2287,1223,35824,84472
2026-08-18_1451,XLP,60,2026-10-16,59,85.78,16.05,,32,156,1929,1958
2026-08-18_1451,XLP,91,2026-12-18,122,85.78,16.47,-1.28,401,1200,15208,131542
2026-08-18_1451,XLP,182,2027-03-19,213,85.78,16.43,-1.7,62,30521,1236,32673
2026-08-18_1451,XLRE,30,2026-09-18,31,44.85,12.14,-0.6,72,22,741,800
2026-08-18_1451,XLRE,60,2026-09-18,31,44.85,12.14,-0.6,72,22,741,800
2026-08-18_1451,XLRE,91,2026-11-20,94,44.85,14.89,5.9,82,90,843,2339
2026-08-18_1451,XLRE,182,2027-02-19,185,44.85,29.23,-0.12,13,6,336,20
2026-08-18_1451,XLU,30,2026-09-18,31,44.06,15.27,-0.37,10040,2614,139204,119053
2026-08-18_1451,XLU,60,2026-10-02,45,44.06,15.66,0.02,51,17,416,255
2026-08-18_1451,XLU,91,2026-12-18,122,44.06,16.78,-0.53,587,2046,104705,336236
2026-08-18_1451,XLU,182,2027-03-19,213,44.06,16.76,1.94,92,43,2356,4552
2026-08-18_1451,XLV,30,2026-09-18,31,169.94,15.97,-0.61,2436,4691,66440,100148
2026-08-18_1451,XLV,60,2026-10-16,59,169.94,16.17,-1.12,558,367,2889,9016
2026-08-18_1451,XLV,91,2026-12-18,122,169.94,16.44,-1.35,509,3903,19176,72262
2026-08-18_1451,XLV,182,2027-03-19,213,169.94,18.98,0.94,2118,352,9852,42301
2026-08-18_1451,XLY,30,2026-09-18,31,116.78,18.29,-2.85,2635,3824,45751,175753
2026-08-18_1451,XLY,60,2026-10-16,59,116.78,19.75,-1.86,1782,2623,4546,17185
2026-08-18_1451,XLY,91,2026-12-18,122,116.78,20.43,-0.28,1946,13482,32966,130031
2026-08-18_1451,XLY,182,2027-03-19,213,116.78,20.89,-3.71,587,298,11597,11819
