stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-22_1351,EEM,60,2026-11-20,59,68.8,23.36,-2.61,1842,2864,51093,220151
2026-09-22_1351,EEM,91,2026-12-18,87,68.8,24.16,-4.56,6226,9370,606243,869408
2026-09-22_1351,EEM,182,2027-03-19,178,68.8,24.44,-1.5,1929,13319,65673,272620
2026-09-22_1351,EWY,30,2026-10-16,24,191.35,45.16,-1.53,1869,5120,89592,113833
2026-09-22_1351,EWY,60,2026-11-20,59,191.35,45.0,-0.48,1966,2299,30146,55881
2026-09-22_1351,EWY,91,2026-12-18,87,191.35,47.01,-1.13,2718,282,98634,52313
2026-09-22_1351,EWY,182,2027-03-19,178,191.35,44.6,-1.37,3950,1707,45287,34938
2026-09-22_1351,FXI,30,2026-10-16,24,34.95,20.8,-1.58,17010,9996,212930,125358
2026-09-22_1351,FXI,60,2026-11-20,59,34.95,20.92,-2.36,11250,2192,122224,205650
2026-09-22_1351,FXI,91,2026-12-18,87,34.95,23.98,0.16,4086,19986,417906,444603
2026-09-22_1351,FXI,182,2027-03-19,178,34.95,22.38,-0.05,5100,18259,151777,151510
2026-09-22_1351,GDX,30,2026-10-16,24,96.36,40.75,1.19,2397,3005,80260,89730
2026-09-22_1351,GDX,60,2026-11-20,59,96.36,42.02,1.79,1649,1749,35094,183271
2026-09-22_1351,GDX,91,2026-12-18,87,96.36,41.62,1.89,7937,2403,209332,241143
2026-09-22_1351,GDX,182,2027-03-19,178,96.36,42.03,2.68,3793,3021,43137,61514
2026-09-22_1351,GLD,30,2026-10-16,24,398.53,20.38,1.02,14836,17505,269739,189953
2026-09-22_1351,GLD,60,2026-11-20,59,398.53,22.11,1.13,3665,3875,387515,365435
2026-09-22_1351,GLD,91,2026-12-18,87,398.53,22.39,1.48,10523,1753,496547,80711
2026-09-22_1351,GLD,182,2027-03-19,178,398.53,22.68,1.49,4766,2812,146666,87553
2026-09-22_1351,GOOGL,30,2026-10-16,24,352.64,31.3,0.45,45389,11675,295535,116900
2026-09-22_1351,GOOGL,60,2026-11-20,59,352.64,35.88,-0.12,16359,3160,179073,77072
2026-09-22_1351,GOOGL,91,2026-12-18,87,352.64,34.42,-0.17,8628,2936,191353,123709
2026-09-22_1351,GOOGL,182,2027-03-19,178,352.64,34.6,-0.32,1843,979,54590,94047
2026-09-22_1351,IBIT,30,2026-10-16,24,49.01,39.42,0.9,36227,7741,494039,315591
2026-09-22_1351,IBIT,60,2026-11-20,59,49.01,41.05,1.01,10596,6186,287288,287072
2026-09-22_1351,IBIT,91,2026-12-18,87,49.01,41.48,0.65,18889,5937,345830,180775
2026-09-22_1351,IBIT,182,2027-03-19,178,49.01,41.44,0.71,14226,4513,290812,193008
2026-09-22_1351,IGV,30,2026-10-16,24,106.55,29.78,-1.65,2701,9549,62952,66958
2026-09-22_1351,IGV,60,2026-11-20,59,106.55,31.41,-2.62,2206,3299,45879,104619
2026-09-22_1351,IGV,91,2026-12-18,87,106.55,31.82,-2.46,793,28264,93610,235687
2026-09-22_1351,IGV,182,2027-03-19,178,106.55,31.36,-1.17,412,1442,14556,39056
2026-09-22_1351,IONQ,30,2026-10-16,24,40.12,64.82,,446,1145,31274,57153
2026-09-22_1351,IONQ,60,2026-11-20,59,40.12,73.35,11.4,1033,895,43114,22380
2026-09-22_1351,IONQ,91,2026-12-18,87,40.12,71.46,10.15,628,609,38042,33107
2026-09-22_1351,IONQ,182,2027-03-19,178,40.12,71.12,7.66,326,274,19563,6794
2026-09-22_1351,IWM,30,2026-10-16,24,287.11,16.55,-2.13,34498,187966,304934,1087530
2026-09-22_1351,IWM,60,2026-11-20,59,287.11,17.98,-3.04,21436,13975,191917,373261
2026-09-22_1351,IWM,91,2026-12-18,87,287.11,18.31,-3.35,8776,16334,620048,1205847
2026-09-22_1351,IWM,182,2027-03-19,178,287.11,18.75,-3.45,656,511,172105,419826
2026-09-22_1351,KRE,30,2026-10-16,24,71.67,22.41,-1.51,2804,6867,201752,221861
2026-09-22_1351,KRE,60,2026-11-20,59,71.67,23.19,-2.05,2592,5904,106199,124957
2026-09-22_1351,KRE,91,2026-12-18,87,71.67,23.72,0.88,770,10042,35685,151022
2026-09-22_1351,KRE,182,2027-03-19,178,71.67,22.4,-2.53,11868,8572,42610,54645
2026-09-22_1351,KWEB,30,2026-10-16,24,25.31,27.47,-0.42,29370,6503,187073,43616
2026-09-22_1351,KWEB,60,2026-11-20,59,25.31,29.16,-1.0,7039,2033,181277,50475
2026-09-22_1351,KWEB,91,2026-12-18,87,25.31,30.67,-0.66,5711,2696,401123,74611
2026-09-22_1351,KWEB,182,2027-02-19,150,25.31,31.59,1.15,606,666,23889,15731
2026-09-22_1351,META,30,2026-10-16,24,741.5,43.09,0.73,34547,13984,270672,85213
2026-09-22_1351,META,60,2026-11-20,59,741.5,46.12,1.02,9251,6145,188570,67046
2026-09-22_1351,META,91,2026-12-18,87,741.5,42.69,4.4,4475,6783,140603,80607
2026-09-22_1351,META,182,2027-03-19,178,741.5,43.15,0.85,9400,2222,57521,52860
2026-09-22_1351,MSFT,30,2026-10-16,24,496.89,24.93,-1.82,25201,21897,323684,155253
2026-09-22_1351,MSFT,60,2026-11-20,59,496.89,31.14,-1.44,12500,6418,222845,87298
2026-09-22_1351,MSFT,91,2026-12-18,87,496.89,29.61,-1.22,8214,3267,515117,139294
2026-09-22_1351,MSFT,182,2027-03-19,178,496.89,30.26,-1.16,1332,1149,82139,94865
2026-09-22_1351,MU,30,2026-10-16,24,1085.18,65.01,4.06,20319,14792,112815,129260
2026-09-22_1351,MU,60,2026-11-20,59,1085.18,62.88,3.4,5826,4136,74057,78797
2026-09-22_1351,MU,91,2026-12-18,87,1085.18,61.1,3.6,3850,7474,75006,120051
2026-09-22_1351,MU,182,2027-03-19,178,1085.18,60.52,3.73,1886,1462,47529,53388
2026-09-22_1351,NBIS,30,2026-10-16,24,234.86,80.62,4.1,7580,4805,47138,64951
2026-09-22_1351,NBIS,60,2026-11-20,59,234.86,89.29,4.21,2206,1624,34612,34735
2026-09-22_1351,NBIS,91,2026-12-18,87,234.86,86.96,5.34,1212,1071,37282,39556
2026-09-22_1351,NBIS,182,2027-03-19,178,234.86,89.39,,496,912,23327,29343
2026-09-22_1351,NVDA,30,2026-10-16,24,229.0,30.82,-2.26,49666,25537,784122,494044
2026-09-22_1351,NVDA,60,2026-11-20,59,229.0,36.44,-2.55,29648,9548,559652,366627
2026-09-22_1351,NVDA,91,2026-12-18,87,229.0,35.85,-2.77,20311,30682,747715,674130
2026-09-22_1351,NVDA,182,2027-03-19,178,229.0,37.19,-2.27,7297,5266,82593,324040
2026-09-22_1351,ONDS,30,2026-10-16,24,7.58,66.92,0.68,5369,2523,52074,43522
2026-09-22_1351,ONDS,60,2026-11-20,59,7.58,77.67,4.78,4115,522,44886,23869
2026-09-22_1351,ONDS,91,2026-12-18,87,7.58,78.63,4.52,4650,1224,121050,75453
2026-09-22_1351,ONDS,182,2027-03-19,178,7.58,82.16,8.17,863,208,57367,10184
2026-09-22_1351,OWL,30,2026-10-16,24,9.91,43.53,,1200,560,47113,38609
2026-09-22_1351,OWL,60,2026-11-20,59,9.91,50.11,-6.93,227,335,20557,162761
2026-09-22_1351,OWL,91,2026-12-18,87,9.91,43.89,-1.38,1062,720,29542,8544
2026-09-22_1351,OWL,182,2027-02-19,150,9.91,47.07,-9.91,166,418,12524,16937
2026-09-22_1351,QQQ,30,2026-10-16,24,745.33,16.96,-2.89,67197,83904,559778,786549
2026-09-22_1351,QQQ,60,2026-11-20,59,745.33,19.43,-3.79,21804,41991,276002,353521
2026-09-22_1351,QQQ,91,2026-12-18,87,745.33,19.79,-3.88,26575,27176,728562,1037590
2026-09-22_1351,QQQ,182,2027-03-19,178,745.33,20.85,-3.84,17619,12660,87395,287569
2026-09-22_1351,RKLB,30,2026-10-16,24,71.5,70.07,3.19,10833,4007,87759,69779
2026-09-22_1351,RKLB,60,2026-11-20,59,71.5,77.19,3.56,2298,615,3993,2381
2026-09-22_1351,RKLB,91,2026-12-18,87,71.5,75.08,3.54,2437,992,71312,71391
2026-09-22_1351,RKLB,182,2027-03-19,178,71.5,78.47,3.1,951,493,32894,25279
2026-09-22_1351,SLV,30,2026-10-16,24,59.96,34.46,3.68,18180,7949,427446,186638
2026-09-22_1351,SLV,60,2026-11-20,59,59.96,37.32,5.26,11676,7561,335953,89830
2026-09-22_1351,SLV,91,2026-12-18,87,59.96,38.25,5.81,5390,2016,304988,112196
2026-09-22_1351,SLV,182,2027-03-19,178,59.96,39.17,6.8,6827,2288,199039,86782
2026-09-22_1351,SMH,30,2026-10-16,24,603.52,33.31,-0.21,11958,10500,151219,162405
2026-09-22_1351,SMH,60,2026-11-20,59,603.52,37.12,-0.18,5251,4552,35038,74144
2026-09-22_1351,SMH,91,2026-12-18,87,603.52,36.13,-2.84,3001,2406,67035,75863
2026-09-22_1351,SMH,182,2027-03-19,178,603.52,37.77,0.2,908,994,17290,24328
2026-09-22_1351,SPCX,30,2026-10-16,24,153.56,48.94,0.22,23270,119553,259545,378422
2026-09-22_1351,SPCX,60,2026-11-20,59,153.56,53.89,0.26,7519,7935,105696,180818
2026-09-22_1351,SPCX,91,2026-12-18,87,153.56,52.57,-0.08,8118,10028,167490,226176
2026-09-22_1351,SPCX,182,2027-03-19,178,153.56,53.75,-1.36,1009,6802,106007,127413
2026-09-22_1351,SPY,30,2026-10-16,24,773.41,11.69,-2.06,72440,115642,478327,1734484
2026-09-22_1351,SPY,60,2026-11-20,59,773.41,14.36,-1.23,15309,46831,234559,1815032
2026-09-22_1351,SPY,91,2026-12-18,87,773.41,13.98,-3.77,8353,25061,607092,1497175
2026-09-22_1351,SPY,182,2027-03-19,178,773.41,14.65,-4.47,6084,14759,295918,342521
2026-09-22_1351,TLT,30,2026-10-16,24,81.75,10.71,-0.64,25643,9971,916862,535825
2026-09-22_1351,TLT,60,2026-11-20,59,81.75,11.46,-0.61,7718,1768,357100,400632
2026-09-22_1351,TLT,91,2026-12-18,87,81.75,11.74,-0.81,20805,7872,835158,436519
2026-09-22_1351,TLT,182,2027-03-19,178,81.75,11.43,-0.83,2419,3400,136803,191377
2026-09-22_1351,TSLA,30,2026-10-16,24,378.65,39.93,0.81,20976,41990,190709,193001
2026-09-22_1351,TSLA,60,2026-11-20,59,378.65,43.61,0.7,5545,3753,125044,142377
2026-09-22_1351,TSLA,91,2026-12-18,87,378.65,42.53,0.85,5999,4594,260664,225719
2026-09-22_1351,TSLA,182,2027-03-19,178,378.65,44.01,1.3,3573,1249,72608,114548
2026-09-22_1351,USO,30,2026-10-16,24,145.55,48.65,1.48,15288,23471,114160,251880
2026-09-22_1351,USO,60,2026-11-20,59,145.55,48.24,3.63,3214,11412,23889,25772
2026-09-22_1351,USO,91,2026-12-18,87,145.55,47.93,4.15,1680,10133,53304,97825
2026-09-22_1351,USO,182,2027-03-19,178,145.55,45.9,1.54,828,3454,20779,84422
2026-09-22_1351,VTV,30,2026-10-16,24,221.66,9.73,,62,15,150,203
2026-09-22_1351,VTV,60,2026-11-20,59,221.66,11.73,-2.65,155,185,1577,338
2026-09-22_1351,VTV,91,2026-11-20,59,221.66,11.73,-2.65,155,185,1577,338
2026-09-22_1351,VTV,182,2027-02-19,150,221.66,11.78,-3.0,130,170,1544,814
2026-09-22_1351,VUG,30,2026-10-16,24,91.11,16.09,-4.91,420,197,3474,638
2026-09-22_1351,VUG,60,2026-11-20,59,91.11,,,305,0,386,7
2026-09-22_1351,VUG,91,2026-12-18,87,91.11,22.09,-16.35,452,287,8928,3926
2026-09-22_1351,VUG,182,2027-03-19,178,91.11,22.4,-6.26,1013,239,4106,1883
2026-09-22_1351,XBI,30,2026-10-16,24,161.48,30.43,-0.38,1046,2579,35747,64828
2026-09-22_1351,XBI,60,2026-11-20,59,161.48,30.91,0.48,159,487,112,2160
2026-09-22_1351,XBI,91,2026-12-18,87,161.48,30.45,-1.85,594,1970,80918,42882
2026-09-22_1351,XBI,182,2027-03-19,178,161.48,31.59,-0.07,216,470,6626,8820
2026-09-22_1351,XLB,30,2026-10-16,24,50.4,17.11,-2.09,227,365,6761,4999
2026-09-22_1351,XLB,60,2026-11-20,59,50.4,18.31,-2.0,277,12,228,15
2026-09-22_1351,XLB,91,2026-12-18,87,50.4,18.29,-2.01,1308,1967,23981,20105
2026-09-22_1351,XLB,182,2027-03-19,178,50.4,18.32,-0.89,66,141,1201,7271
2026-09-22_1351,XLC,30,2026-10-16,24,113.81,17.98,-0.57,151,125,2397,1577
2026-09-22_1351,XLC,60,2026-11-20,59,113.81,,,16,0,63,0
2026-09-22_1351,XLC,91,2026-12-18,87,113.81,21.48,-0.32,908,2345,9092,8832
2026-09-22_1351,XLC,182,2027-03-19,178,113.81,17.74,-4.91,34,49,628,1283
2026-09-22_1351,XLE,30,2026-10-16,24,62.26,25.16,-0.68,8941,22403,168907,242520
2026-09-22_1351,XLE,60,2026-11-20,59,62.26,26.15,0.05,5818,4819,86451,50965
2026-09-22_1351,XLE,91,2026-12-18,87,62.26,26.68,0.35,1661,2155,279226,546415
2026-09-22_1351,XLE,182,2027-03-19,178,62.26,26.32,0.54,1230,1264,56590,88765
2026-09-22_1351,XLF,30,2026-10-16,24,54.95,15.41,-2.15,9379,12638,284350,589594
2026-09-22_1351,XLF,60,2026-11-20,59,54.95,16.1,-2.06,3069,27082,206972,198834
2026-09-22_1351,XLF,91,2026-12-18,87,54.95,16.09,-2.9,2319,8875,385843,412577
2026-09-22_1351,XLF,182,2027-03-19,178,54.95,19.85,0.13,86442,36967,258624,220898
2026-09-22_1351,XLI,30,2026-10-16,24,169.85,17.43,-1.71,1174,3732,16704,29540
2026-09-22_1351,XLI,60,2026-11-20,59,169.85,21.32,0.45,3170,5571,32952,127756
2026-09-22_1351,XLI,91,2026-12-18,87,169.85,21.57,0.34,1412,1088,19220,28148
2026-09-22_1351,XLI,182,2027-03-19,178,169.85,22.22,1.23,858,649,11978,12805
2026-09-22_1351,XLK,30,2026-10-16,24,195.57,23.22,-3.18,5219,4904,28552,33109
2026-09-22_1351,XLK,60,2026-11-20,59,195.57,24.08,-3.06,395,1837,3717,7869
2026-09-22_1351,XLK,91,2026-12-18,87,195.57,23.12,-2.56,427,9540,45480,108640
2026-09-22_1351,XLK,182,2027-03-19,178,195.57,25.96,0.51,3060,1067,14188,18523
2026-09-22_1351,XLP,30,2026-10-16,24,82.78,13.61,-1.08,1878,316,15532,17656
2026-09-22_1351,XLP,60,2026-11-20,59,82.78,14.58,-0.44,266,351,2036,1062
2026-09-22_1351,XLP,91,2026-12-18,87,82.78,14.83,-0.65,278,539,22397,144231
2026-09-22_1351,XLP,182,2027-03-19,178,82.78,15.22,-1.18,119,30377,2625,33868
2026-09-22_1351,XLRE,30,2026-10-16,24,42.52,14.65,,93,36,1816,658
2026-09-22_1351,XLRE,60,2026-11-20,59,42.52,17.16,-0.06,91,109,994,2642
2026-09-22_1351,XLRE,91,2027-01-15,115,42.52,15.13,11.77,413,321,7721,12734
2026-09-22_1351,XLRE,182,2027-02-19,150,42.52,28.89,-9.34,115,31,826,1553
2026-09-22_1351,XLU,30,2026-10-16,24,40.64,14.93,-0.85,12314,8830,54382,42536
2026-09-22_1351,XLU,60,2026-11-20,59,40.64,15.96,-0.71,1638,1052,1685,4783
2026-09-22_1351,XLU,91,2026-12-18,87,40.64,15.85,0.15,8497,5269,116336,352262
2026-09-22_1351,XLU,182,2027-03-19,178,40.64,16.65,-0.79,756,842,4282,6499
2026-09-22_1351,XLV,30,2026-10-16,24,170.09,15.97,-0.35,1331,349,19145,26851
2026-09-22_1351,XLV,60,2026-11-20,59,170.09,17.32,-0.43,482,306,3366,12690
2026-09-22_1351,XLV,91,2026-12-18,87,170.09,16.58,-0.62,940,2016,32200,91103
2026-09-22_1351,XLV,182,2027-03-19,178,170.09,17.01,-1.43,439,1024,13790,52166
2026-09-22_1351,XLY,30,2026-10-16,24,112.51,18.64,-2.77,736,196,12252,20567
2026-09-22_1351,XLY,60,2026-11-20,59,112.51,19.57,-3.06,437,211,529,233
2026-09-22_1351,XLY,91,2026-12-18,87,112.51,18.54,-0.87,3140,7892,36721,125956
2026-09-22_1351,XLY,182,2027-03-19,178,112.51,20.98,8.56,4996,482,16839,15284
