stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-09_1451,GDX,182,2027-03-19,191,99.57,45.09,2.17,713,2926,36803,57087
2026-09-09_1451,GLD,30,2026-10-16,37,403.97,24.99,2.06,9354,3292,244031,148259
2026-09-09_1451,GLD,60,2026-11-20,72,403.97,25.02,2.11,2984,1903,355872,357574
2026-09-09_1451,GLD,91,2026-12-18,100,403.97,24.74,2.35,6838,639,176801,74774
2026-09-09_1451,GLD,182,2027-03-19,191,403.97,24.24,2.13,2739,8512,128173,86565
2026-09-09_1451,GOOGL,30,2026-10-16,37,330.42,30.28,0.76,28913,16078,248013,102073
2026-09-09_1451,GOOGL,60,2026-11-20,72,330.42,34.69,0.62,15011,5155,155680,71095
2026-09-09_1451,GOOGL,91,2026-12-18,100,330.42,33.98,0.42,6537,8991,174701,118807
2026-09-09_1451,GOOGL,182,2027-03-19,191,330.42,34.37,0.48,4192,5981,49633,83600
2026-09-09_1451,IBIT,30,2026-10-16,37,44.43,39.17,0.38,19032,10492,473576,278823
2026-09-09_1451,IBIT,60,2026-11-20,72,44.43,40.76,-0.05,7719,3829,223349,237106
2026-09-09_1451,IBIT,91,2026-12-18,100,44.43,40.88,-0.19,12969,1446,259928,171466
2026-09-09_1451,IBIT,182,2027-03-19,191,44.43,42.58,0.12,1134,4477,232203,168677
2026-09-09_1451,IGV,30,2026-10-16,37,102.11,30.36,-2.52,5202,894,24806,47190
2026-09-09_1451,IGV,60,2026-11-20,72,102.11,31.39,-1.86,399,566,45066,106720
2026-09-09_1451,IGV,91,2026-12-18,100,102.11,31.41,-1.96,1215,1853,80409,208413
2026-09-09_1451,IGV,182,2027-03-19,191,102.11,31.25,-2.04,341,1314,14380,39203
2026-09-09_1451,IONQ,30,2026-10-16,37,38.68,74.2,,4044,1875,26796,35094
2026-09-09_1451,IONQ,60,2026-11-20,72,38.68,82.9,11.22,1183,1172,37561,15098
2026-09-09_1451,IONQ,91,2026-12-18,100,38.68,81.47,11.68,1039,1754,35713,33469
2026-09-09_1451,IONQ,182,2027-03-19,191,38.68,83.39,10.1,868,515,16766,6627
2026-09-09_1451,IWM,30,2026-10-16,37,290.74,18.31,-4.31,34367,123056,181614,589024
2026-09-09_1451,IWM,60,2026-11-20,72,290.74,19.06,-4.34,4256,20100,160232,259606
2026-09-09_1451,IWM,91,2026-12-18,100,290.74,19.24,-4.56,3206,22448,584184,1093979
2026-09-09_1451,IWM,182,2027-03-19,191,290.74,19.7,-4.32,12833,9430,145781,394763
2026-09-09_1451,KRE,30,2026-10-16,37,73.31,22.9,-2.42,2672,4438,190972,155767
2026-09-09_1451,KRE,60,2026-11-20,72,73.31,23.39,-2.62,587,1247,82817,69892
2026-09-09_1451,KRE,91,2026-12-18,100,73.31,22.77,-0.65,465,2053,34794,145359
2026-09-09_1451,KRE,182,2027-03-19,191,73.31,23.83,-2.26,322,148,16580,26045
2026-09-09_1451,KWEB,30,2026-10-16,37,24.83,28.53,-0.46,7469,1147,103485,32342
2026-09-09_1451,KWEB,60,2026-11-20,72,24.83,29.41,-0.36,6665,2141,156556,49089
2026-09-09_1451,KWEB,91,2026-12-18,100,24.83,30.82,0.3,13974,438,385451,68404
2026-09-09_1451,KWEB,182,2027-02-19,163,24.83,30.2,-1.69,7937,10347,5118,7222
2026-09-09_1451,META,30,2026-10-16,37,652.92,39.54,0.74,37304,13120,192093,68059
2026-09-09_1451,META,60,2026-11-20,72,652.92,44.47,0.62,12997,6600,171615,65471
2026-09-09_1451,META,91,2026-12-18,100,652.92,42.71,0.55,10607,4251,138061,74816
2026-09-09_1451,META,182,2027-03-19,191,652.92,42.95,5.22,7296,3064,50486,42841
2026-09-09_1451,MSFT,30,2026-10-16,37,492.31,26.05,-1.41,8437,3894,294643,127030
2026-09-09_1451,MSFT,60,2026-11-20,72,492.31,31.02,-1.78,1539,1973,185781,84178
2026-09-09_1451,MSFT,91,2026-12-18,100,492.31,29.84,-1.48,1070,1480,509856,134364
2026-09-09_1451,MSFT,182,2027-03-19,191,492.31,30.7,-1.4,634,1270,80547,89317
2026-09-09_1451,MU,30,2026-10-16,37,1024.8,65.08,2.61,8620,6404,88383,119541
2026-09-09_1451,MU,60,2026-11-20,72,1024.8,64.54,3.69,3352,4897,51899,77081
2026-09-09_1451,MU,91,2026-12-18,100,1024.8,63.65,4.42,5226,2782,69612,118415
2026-09-09_1451,MU,182,2027-03-19,191,1024.8,64.59,4.37,2421,3599,42371,48163
2026-09-09_1451,NBIS,30,2026-10-16,37,243.66,84.64,3.08,4443,5077,30898,45731
2026-09-09_1451,NBIS,60,2026-11-20,72,243.66,93.71,5.29,2207,917,25773,30860
2026-09-09_1451,NBIS,91,2026-12-18,100,243.66,92.03,5.17,1154,432,34468,36957
2026-09-09_1451,NBIS,182,2027-03-19,191,243.66,91.39,,487,1706,22033,27045
2026-09-09_1451,NVDA,30,2026-10-16,37,223.74,34.59,-1.57,41963,25741,693049,504376
2026-09-09_1451,NVDA,60,2026-11-20,72,223.74,38.89,-1.91,79518,6142,298678,321131
2026-09-09_1451,NVDA,91,2026-12-18,100,223.74,38.39,-1.96,7224,14489,729865,664748
2026-09-09_1451,NVDA,182,2027-03-19,191,223.74,39.51,-1.42,4459,3632,311613,292550
2026-09-09_1451,ONDS,30,2026-10-16,37,7.41,73.05,11.66,2210,502,44010,30962
2026-09-09_1451,ONDS,60,2026-11-20,72,7.41,81.16,10.89,1150,498,22196,13989
2026-09-09_1451,ONDS,91,2026-12-18,100,7.41,82.12,9.57,4395,664,94603,55619
2026-09-09_1451,ONDS,182,2027-03-19,191,7.41,84.91,15.13,493,100,53934,8644
2026-09-09_1451,OWL,30,2026-10-16,37,10.88,46.68,,453,3350,45648,35715
2026-09-09_1451,OWL,60,2026-11-20,72,10.88,49.53,0.38,2728,330,18739,71408
2026-09-09_1451,OWL,91,2026-12-18,100,10.88,46.78,-6.28,1108,135,28158,7850
2026-09-09_1451,OWL,182,2027-02-19,163,10.88,47.92,-5.33,1181,890,12598,16494
2026-09-09_1451,QQQ,30,2026-10-16,37,716.57,19.16,-5.12,21332,44926,371234,584479
2026-09-09_1451,QQQ,60,2026-11-20,72,716.57,20.47,-5.08,13418,14173,214644,221254
2026-09-09_1451,QQQ,91,2026-12-18,100,716.57,20.95,-4.9,9492,29871,651449,933949
2026-09-09_1451,QQQ,182,2027-03-19,191,716.57,21.55,-4.61,3111,9603,335858,269367
2026-09-09_1451,RKLB,30,2026-10-16,37,63.81,72.0,3.6,9179,4321,76000,50865
2026-09-09_1451,RKLB,60,2026-10-16,37,63.81,72.0,3.6,9179,4321,76000,50865
2026-09-09_1451,RKLB,91,2026-12-18,100,63.81,76.67,5.74,5944,2107,65421,67226
2026-09-09_1451,RKLB,182,2027-03-19,191,63.81,77.39,4.18,1011,545,30475,23131
2026-09-09_1451,SLV,30,2026-10-16,37,60.99,45.36,5.51,17682,8414,342035,150265
2026-09-09_1451,SLV,60,2026-11-20,72,60.99,46.41,7.14,19652,2543,322980,77453
2026-09-09_1451,SLV,91,2026-12-18,100,60.99,46.57,7.99,18931,2099,267059,105800
2026-09-09_1451,SLV,182,2027-03-19,191,60.99,45.37,8.91,8109,1013,190409,81780
2026-09-09_1451,SMH,30,2026-10-16,37,573.5,35.46,-3.1,3214,23006,119404,119724
2026-09-09_1451,SMH,60,2026-11-20,72,573.5,36.91,-3.17,1561,2875,30267,70573
2026-09-09_1451,SMH,91,2026-12-18,100,573.5,37.13,-3.21,1571,2163,61514,73268
2026-09-09_1451,SMH,182,2027-03-19,191,573.5,37.94,-3.35,1919,1814,15524,24837
2026-09-09_1451,SPCX,30,2026-10-16,37,148.4,52.26,-0.19,27928,9275,201213,250424
2026-09-09_1451,SPCX,60,2026-11-20,72,148.4,56.11,0.61,6342,7819,88766,144243
2026-09-09_1451,SPCX,91,2026-12-18,100,148.4,55.5,0.38,9062,6072,147690,206036
2026-09-09_1451,SPCX,182,2027-03-19,191,148.4,55.84,0.21,4713,8530,58800,97087
2026-09-09_1451,SPY,30,2026-10-16,37,763.09,13.46,-4.15,35238,113525,355095,1412380
2026-09-09_1451,SPY,60,2026-11-20,72,763.09,14.08,-4.46,6368,17568,158019,1685008
2026-09-09_1451,SPY,91,2026-12-18,100,763.09,14.66,-4.82,6818,32573,479362,1470568
2026-09-09_1451,SPY,182,2027-03-19,191,763.09,15.53,-5.2,3937,4176,275151,297914
2026-09-09_1451,TLT,30,2026-10-16,37,81.73,11.07,-0.64,50922,25669,619354,624658
2026-09-09_1451,TLT,60,2026-11-20,72,81.73,11.65,-0.51,21184,22443,301012,395226
2026-09-09_1451,TLT,91,2026-12-18,100,81.73,11.79,-0.75,35900,14128,627934,380396
2026-09-09_1451,TLT,182,2027-03-19,191,81.73,11.68,-0.7,3660,8811,111163,179535
2026-09-09_1451,TSLA,30,2026-10-16,37,368.2,42.16,0.54,14620,9838,127404,166985
2026-09-09_1451,TSLA,60,2026-11-20,72,368.2,45.92,0.89,6977,3063,116652,136714
2026-09-09_1451,TSLA,91,2026-12-18,100,368.2,45.06,1.16,5697,2870,249334,218993
2026-09-09_1451,TSLA,182,2027-03-19,191,368.2,45.67,1.77,2535,2548,66130,105632
2026-09-09_1451,USO,30,2026-10-16,37,149.61,46.74,5.94,12612,27094,86275,207587
2026-09-09_1451,USO,60,2026-11-20,72,149.61,47.42,7.19,2793,5245,8768,7317
2026-09-09_1451,USO,91,2026-12-18,100,149.61,47.18,7.84,10497,5428,56779,79755
2026-09-09_1451,USO,182,2027-03-19,191,149.61,44.58,6.41,1126,2308,20038,71148
2026-09-09_1451,VTV,30,2026-10-16,37,224.13,13.18,-5.76,9,10,70,29
2026-09-09_1451,VTV,60,2026-11-20,72,224.13,12.23,-1.11,273,169,1327,275
2026-09-09_1451,VTV,91,2026-11-20,72,224.13,12.23,-1.11,273,169,1327,275
2026-09-09_1451,VTV,182,2027-02-19,163,224.13,12.64,2.75,485,177,1471,723
2026-09-09_1451,VUG,30,2026-10-16,37,87.77,17.88,-4.51,94,100,780,197
2026-09-09_1451,VUG,60,2026-10-16,37,87.77,17.88,-4.51,94,100,780,197
2026-09-09_1451,VUG,91,2026-12-18,100,87.77,26.99,2.09,748,348,8576,2627
2026-09-09_1451,VUG,182,2027-03-19,191,87.77,24.19,-0.99,603,395,2414,1189
2026-09-09_1451,XBI,30,2026-10-16,37,159.96,29.84,-2.57,763,1408,26437,21379
2026-09-09_1451,XBI,60,2026-10-16,37,159.96,29.84,-2.57,763,1408,26437,21379
2026-09-09_1451,XBI,91,2026-12-18,100,159.96,29.9,-3.49,919,2642,77405,41317
2026-09-09_1451,XBI,182,2027-03-19,191,159.96,31.45,-1.56,2105,2098,5988,7185
2026-09-09_1451,XLB,30,2026-10-16,37,51.56,18.46,-1.52,133,198,2953,2121
2026-09-09_1451,XLB,60,2026-10-16,37,51.56,18.46,-1.52,133,198,2953,2121
2026-09-09_1451,XLB,91,2026-12-18,100,51.56,18.31,-2.22,355,1059,22900,18192
2026-09-09_1451,XLB,182,2027-03-19,191,51.56,19.44,1.59,57,124,1133,6207
2026-09-09_1451,XLC,30,2026-10-16,37,110.95,17.13,-3.08,100,40,823,256
2026-09-09_1451,XLC,60,2026-10-16,37,110.95,17.13,-3.08,100,40,823,256
2026-09-09_1451,XLC,91,2026-12-18,100,110.95,20.03,-1.85,187,102,8203,6502
2026-09-09_1451,XLC,182,2027-03-19,191,110.95,19.29,-3.39,38,28,304,1259
2026-09-09_1451,XLE,30,2026-10-16,37,65.39,26.55,0.0,4810,24090,104867,155508
2026-09-09_1451,XLE,60,2026-11-20,72,65.39,26.53,0.32,1740,577,74800,36747
2026-09-09_1451,XLE,91,2026-12-18,100,65.39,26.39,16.24,2282,1964,274181,511954
2026-09-09_1451,XLE,182,2027-03-19,191,65.39,25.55,0.31,913,939,50534,85567
2026-09-09_1451,XLF,30,2026-10-16,37,57.15,16.2,-1.63,5487,3514,204889,325410
2026-09-09_1451,XLF,60,2026-11-20,72,57.15,16.55,-2.01,4058,1242,193184,140506
2026-09-09_1451,XLF,91,2026-12-18,100,57.15,16.78,-2.2,11902,15949,369311,383312
2026-09-09_1451,XLF,182,2027-03-19,191,57.15,17.32,-2.68,2631,16835,210917,201894
2026-09-09_1451,XLI,30,2026-10-16,37,172.0,18.58,-1.21,2158,454,8432,7677
2026-09-09_1451,XLI,60,2026-11-20,72,172.0,18.92,0.0,384,2013,31666,135286
2026-09-09_1451,XLI,91,2026-12-18,100,172.0,17.3,1.28,1403,1141,17236,22602
2026-09-09_1451,XLI,182,2027-03-19,191,172.0,16.67,1.03,587,684,9532,10689
2026-09-09_1451,XLK,30,2026-10-16,37,188.09,25.57,-4.91,442,390,6507,15774
2026-09-09_1451,XLK,60,2026-11-20,72,188.09,25.78,-4.37,273,208,1157,1731
2026-09-09_1451,XLK,91,2026-12-18,100,188.09,24.51,-1.59,629,12002,43366,106965
2026-09-09_1451,XLK,182,2027-03-19,191,188.09,25.23,-3.41,3355,2104,11281,11213
2026-09-09_1451,XLP,30,2026-10-16,37,83.19,15.75,-1.17,1519,863,8069,12778
2026-09-09_1451,XLP,60,2026-11-20,72,83.19,16.55,-0.71,471,148,104,356
2026-09-09_1451,XLP,91,2026-12-18,100,83.19,16.24,-1.14,319,603,20455,151120
2026-09-09_1451,XLP,182,2027-03-19,191,83.19,15.45,-0.34,87,30718,1618,33110
2026-09-09_1451,XLRE,30,2026-10-16,37,43.45,14.68,,10,44,467,252
2026-09-09_1451,XLRE,60,2026-11-20,72,43.45,15.41,,36,41,994,2563
2026-09-09_1451,XLRE,91,2026-11-20,72,43.45,15.41,,36,41,994,2563
2026-09-09_1451,XLRE,182,2027-02-19,163,43.45,23.96,,484,27,792,1547
2026-09-09_1451,XLU,30,2026-10-16,37,43.01,15.96,-0.18,1075,1063,29015,30556
2026-09-09_1451,XLU,60,2026-10-16,37,43.01,15.96,-0.18,1075,1063,29015,30556
2026-09-09_1451,XLU,91,2026-12-18,100,43.01,16.1,0.07,808,3044,112326,343161
2026-09-09_1451,XLU,182,2027-03-19,191,43.01,16.32,-0.22,188,414,2835,5455
2026-09-09_1451,XLV,30,2026-10-16,37,166.6,16.35,-1.01,570,1469,13893,14532
2026-09-09_1451,XLV,60,2026-11-20,72,166.6,16.71,-1.06,130,106,1521,10481
2026-09-09_1451,XLV,91,2026-12-18,100,166.6,17.05,-0.84,214,10598,32359,84948
2026-09-09_1451,XLV,182,2027-03-19,191,166.6,16.78,-1.23,222,1189,12602,47372
2026-09-09_1451,XLY,30,2026-10-16,37,112.61,19.78,-3.41,195,203,6524,19474
2026-09-09_1451,XLY,60,2026-10-16,37,112.61,19.78,-3.41,195,203,6524,19474
2026-09-09_1451,XLY,91,2026-12-18,100,112.61,18.91,-1.51,604,3539,33789,126976
2026-09-09_1451,XLY,182,2027-03-19,191,112.61,20.28,-3.86,709,1824,15741,14310
