stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-18_1250,IBIT,182,2027-03-19,182,45.82,40.61,-0.25,9074,3639,244839,186613
2026-09-18_1250,IGV,30,2026-10-16,28,104.12,29.87,-2.24,2806,3484,58871,60888
2026-09-18_1250,IGV,60,2026-11-20,63,104.12,30.69,-1.45,687,595,45600,106995
2026-09-18_1250,IGV,91,2026-12-18,91,104.12,30.67,-2.17,1208,2037,91764,210382
2026-09-18_1250,IGV,182,2027-03-19,182,104.12,30.28,-0.57,465,1488,14342,39036
2026-09-18_1250,IONQ,30,2026-10-16,28,38.05,67.55,,1954,17634,30789,44780
2026-09-18_1250,IONQ,60,2026-11-20,63,38.05,74.76,6.84,805,846,41471,21482
2026-09-18_1250,IONQ,91,2026-12-18,91,38.05,73.33,7.19,761,624,37582,33439
2026-09-18_1250,IONQ,182,2027-03-19,182,38.05,76.5,11.66,332,272,19170,6879
2026-09-18_1250,IWM,30,2026-10-16,28,283.12,17.27,-3.94,21262,174354,279488,953135
2026-09-18_1250,IWM,60,2026-11-20,63,283.12,18.64,-4.26,6047,30355,180294,351341
2026-09-18_1250,IWM,91,2026-12-18,91,283.12,18.86,-4.48,8896,17257,616350,1172284
2026-09-18_1250,IWM,182,2027-03-19,182,283.12,19.12,-4.17,4100,7387,165789,412075
2026-09-18_1250,KRE,30,2026-10-16,28,72.34,21.94,-1.83,1169,1422,199826,220519
2026-09-18_1250,KRE,60,2026-11-20,63,72.34,23.58,-0.57,578,5338,91932,117105
2026-09-18_1250,KRE,91,2026-12-18,91,72.34,23.23,-1.33,484,9530,35253,150290
2026-09-18_1250,KRE,182,2027-03-19,182,72.34,22.98,-2.21,19773,8733,42459,54547
2026-09-18_1250,KWEB,30,2026-10-16,28,24.92,28.08,0.03,16367,427,151075,42273
2026-09-18_1250,KWEB,60,2026-11-20,63,24.92,29.35,-0.5,2213,255,176300,48702
2026-09-18_1250,KWEB,91,2026-12-18,91,24.92,29.61,-0.72,1212,293,397090,74405
2026-09-18_1250,KWEB,182,2027-02-19,154,24.92,30.58,-0.72,133,2498,22699,15516
2026-09-18_1250,META,30,2026-10-16,28,670.54,37.82,0.22,13289,7445,229903,78431
2026-09-18_1250,META,60,2026-11-20,63,670.54,43.06,0.25,3091,2833,174878,67931
2026-09-18_1250,META,91,2026-12-18,91,670.54,41.42,0.02,1829,3004,140891,75565
2026-09-18_1250,META,182,2027-03-19,182,670.54,41.5,0.15,1113,3543,55183,47085
2026-09-18_1250,MSFT,30,2026-10-16,28,493.41,23.66,-1.54,11803,8068,305166,151846
2026-09-18_1250,MSFT,60,2026-11-20,63,493.41,29.93,-1.88,6592,3754,219440,85663
2026-09-18_1250,MSFT,91,2026-12-18,91,493.41,28.68,-1.64,3629,1627,510836,137914
2026-09-18_1250,MSFT,182,2027-03-19,182,493.41,29.87,-1.7,806,1768,81295,93554
2026-09-18_1250,MU,30,2026-10-16,28,993.24,58.86,1.47,7167,9716,102702,131000
2026-09-18_1250,MU,60,2026-11-20,63,993.24,59.35,1.79,2438,1923,71589,78019
2026-09-18_1250,MU,91,2026-12-18,91,993.24,58.33,1.72,1648,2372,71416,125230
2026-09-18_1250,MU,182,2027-03-19,182,993.24,58.36,2.67,349,1303,44882,55062
2026-09-18_1250,NBIS,30,2026-10-16,28,219.18,78.03,2.98,8740,12120,40529,59432
2026-09-18_1250,NBIS,60,2026-11-20,63,219.18,88.61,4.26,1126,1398,32804,33846
2026-09-18_1250,NBIS,91,2026-12-18,91,219.18,85.47,4.59,1015,677,37845,40579
2026-09-18_1250,NBIS,182,2027-03-19,182,219.18,85.92,4.54,186,883,23424,29356
2026-09-18_1250,NVDA,30,2026-10-16,28,219.5,30.28,-2.41,42396,21381,750559,485990
2026-09-18_1250,NVDA,60,2026-11-20,63,219.5,35.66,-2.61,16750,16941,531216,348811
2026-09-18_1250,NVDA,91,2026-12-18,91,219.5,35.58,-2.88,8670,5503,742967,681102
2026-09-18_1250,NVDA,182,2027-03-19,182,219.5,37.05,-2.22,3485,14535,330406,319470
2026-09-18_1250,ONDS,30,2026-10-16,28,7.26,68.46,4.16,2738,8222,50192,36061
2026-09-18_1250,ONDS,60,2026-11-20,63,7.26,77.46,7.06,1232,357,39981,21599
2026-09-18_1250,ONDS,91,2026-12-18,91,7.26,79.25,8.77,7905,585,116589,75037
2026-09-18_1250,ONDS,182,2027-03-19,182,7.26,80.88,9.71,642,889,56214,9589
2026-09-18_1250,OWL,30,2026-10-16,28,9.88,44.68,,1367,359,45781,38589
2026-09-18_1250,OWL,60,2026-11-20,63,9.88,48.21,-6.05,537,288,20172,162589
2026-09-18_1250,OWL,91,2026-12-18,91,9.88,45.29,-8.55,913,115,29447,8505
2026-09-18_1250,OWL,182,2027-02-19,154,9.88,45.01,-8.18,379,405,12500,16849
2026-09-18_1250,QQQ,30,2026-10-16,28,716.45,16.81,-4.79,55434,53660,460241,725578
2026-09-18_1250,QQQ,60,2026-11-20,63,716.45,19.45,-5.25,6865,14868,223165,320482
2026-09-18_1250,QQQ,91,2026-12-18,91,716.45,19.81,-5.11,15900,17860,688757,1051960
2026-09-18_1250,QQQ,182,2027-03-19,182,716.45,20.92,-4.57,3577,4223,346370,289966
2026-09-18_1250,RKLB,30,2026-10-16,28,64.4,67.22,2.09,7182,5433,85869,64777
2026-09-18_1250,RKLB,60,2026-12-18,91,64.4,74.63,3.45,2098,831,71002,70506
2026-09-18_1250,RKLB,91,2026-12-18,91,64.4,74.63,3.45,2098,831,71002,70506
2026-09-18_1250,RKLB,182,2027-03-19,182,64.4,74.16,4.01,844,452,33243,25157
2026-09-18_1250,SLV,30,2026-10-16,28,60.17,38.55,2.9,11931,16928,423918,172886
2026-09-18_1250,SLV,60,2026-11-20,63,60.17,41.0,4.71,7557,2028,328981,86456
2026-09-18_1250,SLV,91,2026-12-18,91,60.17,41.43,5.46,8310,1233,307610,111669
2026-09-18_1250,SLV,182,2027-03-19,182,60.17,42.03,6.77,3962,1139,199490,87190
2026-09-18_1250,SMH,30,2026-10-16,28,563.68,31.93,-2.93,4552,11858,140655,161589
2026-09-18_1250,SMH,60,2026-11-20,63,563.68,34.76,-3.41,647,4256,32374,71931
2026-09-18_1250,SMH,91,2026-12-18,91,563.68,34.83,-3.17,511,719,63949,78568
2026-09-18_1250,SMH,182,2027-03-19,182,563.68,35.19,-3.66,1125,802,16781,24821
2026-09-18_1250,SPCX,30,2026-10-16,28,151.66,47.62,1.13,32992,46871,267612,335043
2026-09-18_1250,SPCX,60,2026-11-20,63,151.66,52.42,0.45,6661,5495,99158,156237
2026-09-18_1250,SPCX,91,2026-12-18,91,151.66,51.55,0.2,3698,3541,163599,217693
2026-09-18_1250,SPCX,182,2027-03-19,182,151.66,52.21,-0.08,15698,21391,89816,110919
2026-09-18_1250,SPY,30,2026-10-16,28,759.25,12.58,-3.83,49065,84269,423963,1600894
2026-09-18_1250,SPY,60,2026-11-20,63,759.25,13.92,-4.38,10190,21618,189908,1804541
2026-09-18_1250,SPY,91,2026-12-18,91,759.25,14.64,-4.82,4564,20252,602304,1510497
2026-09-18_1250,SPY,182,2027-03-19,182,759.25,15.0,-5.16,2198,5706,292220,329869
2026-09-18_1250,TLT,30,2026-10-16,28,81.18,11.06,-0.63,34104,89328,903485,585766
2026-09-18_1250,TLT,60,2026-11-20,63,81.18,11.75,-0.95,10449,4119,358761,398242
2026-09-18_1250,TLT,91,2026-12-18,91,81.18,12.03,-1.04,23828,6138,829505,436321
2026-09-18_1250,TLT,182,2027-03-19,182,81.18,11.52,-0.81,2392,1965,133889,191147
2026-09-18_1250,TSLA,30,2026-10-16,28,363.1,40.8,0.87,27600,23248,166516,175520
2026-09-18_1250,TSLA,60,2026-11-20,63,363.1,44.55,0.51,4982,4098,122063,142679
2026-09-18_1250,TSLA,91,2026-12-18,91,363.1,43.66,0.59,5086,2122,250143,222547
2026-09-18_1250,TSLA,182,2027-03-19,182,363.1,44.86,1.07,965,1883,68501,113658
2026-09-18_1250,USO,30,2026-10-16,28,154.42,47.86,0.49,5541,11950,110275,235312
2026-09-18_1250,USO,60,2026-11-20,63,154.42,49.62,5.21,1431,3425,20505,23612
2026-09-18_1250,USO,91,2026-12-18,91,154.42,50.88,4.65,1368,4771,49966,99687
2026-09-18_1250,USO,182,2027-03-19,182,154.42,49.58,3.05,1244,1778,20864,82913
2026-09-18_1250,VTV,30,2026-10-16,28,220.81,11.04,-3.82,10,30,87,46
2026-09-18_1250,VTV,60,2026-11-20,63,220.81,11.3,-3.14,125,173,1513,331
2026-09-18_1250,VTV,91,2026-11-20,63,220.81,11.3,-3.14,125,173,1513,331
2026-09-18_1250,VTV,182,2027-02-19,154,220.81,12.39,-1.3,175,174,1481,748
2026-09-18_1250,VUG,30,2026-10-16,28,88.36,15.82,-5.29,501,86,1374,441
2026-09-18_1250,VUG,60,2026-12-18,91,88.36,27.88,-3.9,452,298,8660,3162
2026-09-18_1250,VUG,91,2026-12-18,91,88.36,27.88,-3.9,452,298,8660,3162
2026-09-18_1250,VUG,182,2027-03-19,182,88.36,26.49,-4.37,1342,217,3926,1797
2026-09-18_1250,XBI,30,2026-10-16,28,156.44,29.74,-0.71,1416,10801,33130,53570
2026-09-18_1250,XBI,60,2026-12-18,91,156.44,29.11,-1.38,2195,3143,80313,43174
2026-09-18_1250,XBI,91,2026-12-18,91,156.44,29.11,-1.38,2195,3143,80313,43174
2026-09-18_1250,XBI,182,2027-03-19,182,156.44,31.2,-0.94,267,1265,6155,8811
2026-09-18_1250,XLB,30,2026-10-16,28,50.07,17.63,-1.81,156,268,6309,3911
2026-09-18_1250,XLB,60,2026-12-18,91,50.07,18.64,-2.2,467,1798,23347,19171
2026-09-18_1250,XLB,91,2026-12-18,91,50.07,18.64,-2.2,467,1798,23347,19171
2026-09-18_1250,XLB,182,2027-03-19,182,50.07,17.06,-6.99,79,1173,1155,7259
2026-09-18_1250,XLC,30,2026-10-16,28,111.27,16.28,-2.66,586,68,1763,815
2026-09-18_1250,XLC,60,2026-12-18,91,111.27,16.83,-3.42,152,2325,8233,8803
2026-09-18_1250,XLC,91,2026-12-18,91,111.27,16.83,-3.42,152,2325,8233,8803
2026-09-18_1250,XLC,182,2027-03-19,182,111.27,18.05,-2.0,295,54,609,1283
2026-09-18_1250,XLE,30,2026-10-16,28,64.39,25.14,-0.22,15744,6127,162852,247690
2026-09-18_1250,XLE,60,2026-11-20,63,64.39,26.25,0.04,1083,1297,81466,46672
2026-09-18_1250,XLE,91,2026-12-18,91,64.39,26.6,0.2,2650,1039,276138,535492
2026-09-18_1250,XLE,182,2027-03-19,182,64.39,26.04,0.55,1343,1451,55599,88403
2026-09-18_1250,XLF,30,2026-10-16,28,55.83,15.29,-2.01,14573,20963,266187,590926
2026-09-18_1250,XLF,60,2026-11-20,63,55.83,16.54,-2.67,1928,1997,205964,196509
2026-09-18_1250,XLF,91,2026-12-18,91,55.83,16.46,-2.51,3774,10136,373339,404354
2026-09-18_1250,XLF,182,2027-03-19,182,55.83,16.64,-2.81,3215,940,246844,217659
2026-09-18_1250,XLI,30,2026-10-16,28,168.87,18.19,-2.42,953,1246,15291,13528
2026-09-18_1250,XLI,60,2026-11-20,63,168.87,20.07,-1.1,219,2370,32598,136715
2026-09-18_1250,XLI,91,2026-12-18,91,168.87,20.56,-0.23,676,5136,17982,28084
2026-09-18_1250,XLI,182,2027-03-19,182,168.87,19.46,0.56,755,594,11929,12655
2026-09-18_1250,XLK,30,2026-10-16,28,187.87,21.6,-4.91,2994,1021,17031,29451
2026-09-18_1250,XLK,60,2026-11-20,63,187.87,23.77,-4.64,80,101,2546,7693
2026-09-18_1250,XLK,91,2026-12-18,91,187.87,57.72,-0.56,593,9489,44621,109550
2026-09-18_1250,XLK,182,2027-03-19,182,187.87,28.5,0.55,3036,1925,12900,17995
2026-09-18_1250,XLP,30,2026-10-16,28,83.16,14.28,-0.96,2290,737,12983,17022
2026-09-18_1250,XLP,60,2026-11-20,63,83.16,15.28,-0.95,27,115,1504,522
2026-09-18_1250,XLP,91,2026-12-18,91,83.16,15.24,-1.04,196,255,21403,145284
2026-09-18_1250,XLP,182,2027-03-19,182,83.16,14.78,-0.03,178,30554,2591,33805
2026-09-18_1250,XLRE,30,2026-10-16,28,42.73,13.67,,348,80,1785,593
2026-09-18_1250,XLRE,60,2026-11-20,63,42.73,16.11,,45,137,984,2691
2026-09-18_1250,XLRE,91,2026-11-20,63,42.73,16.11,,45,137,984,2691
2026-09-18_1250,XLRE,182,2027-02-19,154,42.73,20.04,,106,30,836,1553
2026-09-18_1250,XLU,30,2026-10-16,28,41.15,16.36,-0.56,1406,9340,52165,31512
2026-09-18_1250,XLU,60,2026-12-18,91,41.15,16.47,-0.34,927,4195,114770,350675
2026-09-18_1250,XLU,91,2026-12-18,91,41.15,16.47,-0.34,927,4195,114770,350675
2026-09-18_1250,XLU,182,2027-03-19,182,41.15,16.77,-0.66,274,60,3522,5881
2026-09-18_1250,XLV,30,2026-10-16,28,168.11,15.32,-0.77,1677,503,18715,26229
2026-09-18_1250,XLV,60,2026-11-20,63,168.11,16.35,-0.73,179,61,2858,11761
2026-09-18_1250,XLV,91,2026-12-18,91,168.11,16.6,-0.67,147,3109,32177,89158
2026-09-18_1250,XLV,182,2027-03-19,182,168.11,17.0,-1.75,225,1159,13741,51624
2026-09-18_1250,XLY,30,2026-10-16,28,111.1,18.8,-2.34,608,389,11344,20740
2026-09-18_1250,XLY,60,2026-12-18,91,111.1,18.59,-0.5,729,3796,36926,125399
2026-09-18_1250,XLY,91,2026-12-18,91,111.1,18.59,-0.5,729,3796,36926,125399
2026-09-18_1250,XLY,182,2027-03-19,182,111.1,20.89,-3.8,1631,354,16610,15125
