stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-11_1451,XLB,91,2026-12-18,98,50.9,20.13,8.15,123,303,22830,18284
2026-09-11_1451,XLB,182,2027-03-19,189,50.9,23.59,0.6,60,119,1129,6226
2026-09-11_1451,XLC,30,2026-10-16,35,112.67,17.23,-0.9,83,46,896,266
2026-09-11_1451,XLC,60,2026-10-16,35,112.67,17.23,-0.9,83,46,896,266
2026-09-11_1451,XLC,91,2026-12-18,98,112.67,17.96,-1.3,172,90,8206,6528
2026-09-11_1451,XLC,182,2027-03-19,189,112.67,19.27,-1.71,317,48,323,1279
2026-09-11_1451,XLE,30,2026-10-16,35,65.09,25.98,-0.11,4271,13097,108917,184557
2026-09-11_1451,XLE,60,2026-11-20,70,65.09,26.65,0.25,3461,1098,73840,36764
2026-09-11_1451,XLE,91,2026-12-18,98,65.09,26.5,81.56,2649,5080,274769,515955
2026-09-11_1451,XLE,182,2027-03-19,189,65.09,25.76,0.36,3314,954,50571,86101
2026-09-11_1451,XLF,30,2026-10-16,35,57.24,15.41,-1.78,4031,217552,208480,326903
2026-09-11_1451,XLF,60,2026-11-20,70,57.24,16.14,-2.33,5914,664,195120,173354
2026-09-11_1451,XLF,91,2026-12-18,98,57.24,16.57,-2.31,854,1608,379877,397834
2026-09-11_1451,XLF,182,2027-03-19,189,57.24,16.57,-2.83,2087,1264,211209,215958
2026-09-11_1451,XLI,30,2026-10-16,35,172.42,17.76,-1.76,1452,671,9090,8299
2026-09-11_1451,XLI,60,2026-11-20,70,172.42,18.76,-0.2,1194,9503,31981,136753
2026-09-11_1451,XLI,91,2026-12-18,98,172.42,19.39,-2.61,1138,4908,17317,24965
2026-09-11_1451,XLI,182,2027-03-19,189,172.42,19.52,0.59,641,2199,11046,12255
2026-09-11_1451,XLK,30,2026-10-16,35,188.11,23.15,-5.06,1143,3063,6803,16048
2026-09-11_1451,XLK,60,2026-11-20,70,188.11,25.78,-5.7,70,140,1249,1901
2026-09-11_1451,XLK,91,2026-12-18,98,188.11,25.33,-1.54,589,10148,44408,107707
2026-09-11_1451,XLK,182,2027-03-19,189,188.11,26.41,-3.87,4081,2959,11425,11430
2026-09-11_1451,XLP,30,2026-10-16,35,83.44,15.08,-1.11,2244,2325,9003,13246
2026-09-11_1451,XLP,60,2026-11-20,70,83.44,16.04,-0.79,80,108,1394,444
2026-09-11_1451,XLP,91,2026-12-18,98,83.44,15.87,-1.09,361,523,20901,151164
2026-09-11_1451,XLP,182,2027-03-19,189,83.44,15.98,-0.01,317,30507,1663,33363
2026-09-11_1451,XLRE,30,2026-10-16,35,43.43,,,38,14,478,299
2026-09-11_1451,XLRE,60,2026-11-20,70,43.43,14.24,,41,89,981,2564
2026-09-11_1451,XLRE,91,2026-11-20,70,43.43,14.24,,41,89,981,2564
2026-09-11_1451,XLRE,182,2027-02-19,161,43.43,24.72,-2.44,120,27,816,1547
2026-09-11_1451,XLU,30,2026-10-16,35,42.47,15.08,-0.61,1626,773,32435,31885
2026-09-11_1451,XLU,60,2026-10-16,35,42.47,15.08,-0.61,1626,773,32435,31885
2026-09-11_1451,XLU,91,2026-12-18,98,42.47,16.02,-0.61,1068,1479,112585,343139
2026-09-11_1451,XLU,182,2027-03-19,189,42.47,15.76,2.18,127,55,2986,5460
2026-09-11_1451,XLV,30,2026-10-16,35,165.31,16.23,-1.28,3968,1405,14673,14886
2026-09-11_1451,XLV,60,2026-11-20,70,165.31,16.6,-1.26,1154,87,1647,11135
2026-09-11_1451,XLV,91,2026-12-18,98,165.31,16.79,-1.36,236,854,32265,83904
2026-09-11_1451,XLV,182,2027-03-19,189,165.31,17.02,-2.02,1079,4399,13452,47406
2026-09-11_1451,XLY,30,2026-10-16,35,112.94,18.47,-2.92,815,726,7712,19698
2026-09-11_1451,XLY,60,2026-10-16,35,112.94,18.47,-2.92,815,726,7712,19698
2026-09-11_1451,XLY,91,2026-12-18,98,112.94,22.0,-0.42,669,4354,33787,124890
2026-09-11_1451,XLY,182,2027-03-19,189,112.94,21.67,7.3,1218,2316,16078,14864
