stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-25_1451,KRE,182,2027-03-19,206,74.25,24.4,-3.25,125,610,15334,20151
2026-08-25_1451,KWEB,30,2026-09-18,24,26.43,28.15,1.8,35970,2764,584061,225131
2026-08-25_1451,KWEB,60,2026-10-16,52,26.43,30.81,-0.99,1231,86,3325,3415
2026-08-25_1451,KWEB,91,2026-11-20,87,26.43,32.41,0.21,7231,5978,134501,48187
2026-08-25_1451,KWEB,182,2027-02-19,178,26.43,32.72,1.61,178,121,1969,6012
2026-08-25_1451,META,30,2026-09-18,24,565.8,34.21,0.51,12982,4860,192886,204555
2026-08-25_1451,META,60,2026-10-16,52,565.8,35.73,0.35,6796,2480,134889,62928
2026-08-25_1451,META,91,2026-11-20,87,565.8,41.47,0.42,2123,1973,157223,64922
2026-08-25_1451,META,182,2027-02-19,178,565.8,41.61,0.52,359,402,7981,11935
2026-08-25_1451,MSFT,30,2026-09-18,24,490.71,25.1,-1.76,16997,15418,355750,186097
2026-08-25_1451,MSFT,60,2026-10-16,52,490.71,26.03,-2.1,14427,3230,235036,112833
2026-08-25_1451,MSFT,91,2026-11-20,87,490.71,30.57,-2.47,1971,1398,147492,74814
2026-08-25_1451,MSFT,182,2027-03-19,206,490.71,30.59,-1.67,1233,1701,76419,84371
2026-08-25_1451,MU,30,2026-09-18,24,927.76,62.12,1.2,8639,7344,113790,157699
2026-08-25_1451,MU,60,2026-10-16,52,927.76,66.86,2.31,2133,3871,69693,111749
2026-08-25_1451,MU,91,2026-11-20,87,927.76,67.1,2.7,1275,3310,44228,68346
2026-08-25_1451,MU,182,2027-02-19,178,927.76,66.84,2.34,1949,1485,12972,24035
2026-08-25_1451,NBIS,30,2026-09-18,24,221.04,91.03,1.79,9595,5552,74846,112058
2026-08-25_1451,NBIS,60,2026-10-16,52,221.04,92.4,0.64,4893,1011,18388,26364
2026-08-25_1451,NBIS,91,2026-11-20,87,221.04,99.23,0.29,905,534,18346,25709
2026-08-25_1451,NBIS,182,2027-02-19,178,221.04,96.97,,170,498,6245,4690
2026-08-25_1451,NVDA,30,2026-09-18,24,213.15,42.27,-0.21,89679,40479,910413,764204
2026-08-25_1451,NVDA,60,2026-10-16,52,213.15,38.45,-0.76,37969,15153,564010,397239
2026-08-25_1451,NVDA,91,2026-11-20,87,213.15,39.82,-1.33,18755,20217,234660,252102
2026-08-25_1451,NVDA,182,2027-02-19,178,213.15,38.47,-1.21,4433,5458,40028,63109
2026-08-25_1451,ONDS,30,2026-09-18,24,8.26,72.61,9.07,7043,2582,288769,96085
2026-08-25_1451,ONDS,60,2026-10-16,52,8.26,76.43,9.01,2921,13091,22535,13227
2026-08-25_1451,ONDS,91,2026-11-20,87,8.26,84.09,9.33,1377,883,11722,7646
2026-08-25_1451,ONDS,182,2027-03-19,206,8.26,88.22,8.49,1424,554,42324,6722
2026-08-25_1451,OWL,30,2026-09-18,24,11.78,43.74,-3.65,396,3039,27913,105820
2026-08-25_1451,OWL,60,2026-10-16,52,11.78,44.87,-0.08,581,2746,42963,35025
2026-08-25_1451,OWL,91,2026-11-20,87,11.78,48.35,-0.61,892,539,17508,70420
2026-08-25_1451,OWL,182,2027-02-19,178,11.78,46.78,-4.88,476,100,11808,15059
2026-08-25_1451,QQQ,30,2026-09-18,24,710.4,18.81,-4.35,32572,44769,980871,1203986
2026-08-25_1451,QQQ,60,2026-10-16,52,710.4,19.62,-4.81,17277,22625,305113,369950
2026-08-25_1451,QQQ,91,2026-11-20,87,710.4,20.68,-5.02,14638,14603,143956,143394
2026-08-25_1451,QQQ,182,2027-02-19,178,710.4,21.81,-4.89,3418,1132,27192,51217
2026-08-25_1451,RKLB,30,2026-09-18,24,67.13,71.06,1.91,4918,2374,56716,59745
2026-08-25_1451,RKLB,60,2026-10-16,52,67.13,73.26,7.29,4241,3479,49696,41575
2026-08-25_1451,RKLB,91,2026-12-18,115,67.13,77.46,8.37,1046,921,46993,63261
2026-08-25_1451,RKLB,182,2027-03-19,206,67.13,79.05,7.85,775,559,24120,20935
2026-08-25_1451,SLV,30,2026-09-18,24,62.2,43.6,6.25,16078,7748,787584,387670
2026-08-25_1451,SLV,60,2026-10-16,52,62.2,45.38,6.89,14719,2214,298089,129305
2026-08-25_1451,SLV,91,2026-11-20,87,62.2,46.51,7.83,8633,740,135477,70056
2026-08-25_1451,SLV,182,2027-03-19,206,62.2,45.73,10.04,2947,1068,159413,69219
2026-08-25_1451,SMH,30,2026-09-18,24,555.88,35.77,-3.44,11988,9771,174229,338792
2026-08-25_1451,SMH,60,2026-10-16,52,555.88,36.87,-4.06,1248,7231,84537,86073
2026-08-25_1451,SMH,91,2026-11-20,87,555.88,38.24,-4.21,889,3386,19389,50209
2026-08-25_1451,SMH,182,2027-02-19,178,555.88,38.67,-3.46,360,1187,2827,4574
2026-08-25_1451,SPCX,30,2026-09-18,24,138.44,55.15,0.34,52206,11723,377104,388045
2026-08-25_1451,SPCX,60,2026-10-16,52,138.44,56.48,0.26,15416,7666,152808,227581
2026-08-25_1451,SPCX,91,2026-11-20,87,138.44,60.67,0.68,4330,5955,72950,121451
2026-08-25_1451,SPCX,182,2027-02-19,178,138.44,60.66,1.56,437,921,29894,30461
2026-08-25_1451,SPY,30,2026-09-18,24,765.7,12.92,-3.41,45467,98114,843537,3004409
2026-08-25_1451,SPY,60,2026-10-16,52,765.7,13.21,-3.96,15731,37481,249856,1153063
2026-08-25_1451,SPY,91,2026-11-20,87,765.7,14.57,-4.31,4757,7097,136518,1587798
2026-08-25_1451,SPY,182,2027-03-19,206,765.7,15.75,-5.22,4532,4513,248042,214660
2026-08-25_1451,TLT,30,2026-09-18,24,83.3,10.9,-0.35,50591,56281,840565,783412
2026-08-25_1451,TLT,60,2026-10-16,52,83.3,11.16,-0.65,31776,8508,502967,384528
2026-08-25_1451,TLT,91,2026-11-20,87,83.3,11.33,-0.17,53180,8131,207391,385904
2026-08-25_1451,TLT,182,2027-02-19,178,83.3,11.29,-0.0,8813,975,204106,98771
2026-08-25_1451,TSLA,30,2026-09-18,24,353.16,40.69,0.75,29956,16431,304568,261645
2026-08-25_1451,TSLA,60,2026-10-16,52,353.16,41.3,0.93,12243,4695,105262,150158
2026-08-25_1451,TSLA,91,2026-11-20,87,353.16,44.77,0.98,3667,1555,101288,129100
2026-08-25_1451,TSLA,182,2027-02-19,178,353.16,45.69,1.49,929,772,24299,19013
2026-08-25_1451,USO,30,2026-09-18,24,128.0,41.98,2.43,11385,5816,113634,114200
2026-08-25_1451,USO,60,2026-10-16,52,128.0,44.12,5.61,4704,12136,77796,204659
2026-08-25_1451,USO,91,2026-12-18,115,128.0,42.96,6.74,1525,1690,64908,63367
2026-08-25_1451,USO,182,2027-03-19,206,128.0,39.8,3.71,637,25627,16879,44772
2026-08-25_1451,VTV,30,2026-09-18,24,226.88,8.67,-1.53,28,28,223,1898
2026-08-25_1451,VTV,60,2026-10-16,52,226.88,15.94,,7,9,27,5
2026-08-25_1451,VTV,91,2026-11-20,87,226.88,12.94,-2.28,272,127,1310,261
2026-08-25_1451,VTV,182,2027-02-19,178,226.88,12.9,0.21,451,161,1415,666
2026-08-25_1451,VUG,30,2026-09-18,24,87.33,17.17,-5.55,642,404,12705,20551
2026-08-25_1451,VUG,60,2026-10-16,52,87.33,19.33,,78,7,260,6
2026-08-25_1451,VUG,91,2026-12-18,115,87.33,25.3,-8.55,573,400,7991,2573
2026-08-25_1451,VUG,182,2027-03-19,206,87.33,25.4,-4.88,434,140,1538,845
2026-08-25_1451,XBI,30,2026-09-18,24,169.04,33.89,0.21,9631,10897,65696,87606
2026-08-25_1451,XBI,60,2026-10-16,52,169.04,33.36,-0.83,2104,3405,20435,6825
2026-08-25_1451,XBI,91,2026-12-18,115,169.04,34.16,0.95,1348,1852,68783,36545
2026-08-25_1451,XBI,182,2027-03-19,206,169.04,33.3,-1.66,211,76,331,3459
2026-08-25_1451,XLB,30,2026-09-18,24,53.56,17.15,-1.77,559,757,213760,18834
2026-08-25_1451,XLB,60,2026-10-16,52,53.56,18.36,-1.15,600,52,648,377
2026-08-25_1451,XLB,91,2026-12-18,115,53.56,18.71,-2.07,1985,10322,20178,17629
2026-08-25_1451,XLB,182,2027-03-19,206,53.56,19.08,10.1,67,104,900,6091
2026-08-25_1451,XLC,30,2026-09-18,24,112.89,16.08,-4.11,830,156,15966,182929
2026-08-25_1451,XLC,60,2026-10-16,52,112.89,18.17,-3.81,15,11,95,127
2026-08-25_1451,XLC,91,2026-12-18,115,112.89,20.06,0.33,390,124,8105,5422
2026-08-25_1451,XLC,182,2027-03-19,206,112.89,19.87,-2.9,132,28,259,105
2026-08-25_1451,XLE,30,2026-09-18,24,62.48,24.13,-0.2,9467,10895,350525,686895
2026-08-25_1451,XLE,60,2026-10-16,52,62.48,24.76,0.41,2738,4941,89964,84121
2026-08-25_1451,XLE,91,2026-11-20,87,62.48,25.16,1.31,2032,1314,56201,27941
2026-08-25_1451,XLE,182,2027-03-19,206,62.48,24.51,-0.29,1421,938,45448,81294
2026-08-25_1451,XLF,30,2026-09-18,24,58.31,14.02,-1.65,7232,53737,571790,1405629
2026-08-25_1451,XLF,60,2026-10-16,52,58.31,14.9,-2.04,1631,517,180758,312267
2026-08-25_1451,XLF,91,2026-11-20,87,58.31,16.14,-2.63,2487,2381,190632,132970
2026-08-25_1451,XLF,182,2027-03-19,206,58.31,16.68,-3.15,594,22648,192394,188569
2026-08-25_1451,XLI,30,2026-09-18,24,178.39,16.32,-0.06,559,2664,40803,203170
2026-08-25_1451,XLI,60,2026-10-16,52,178.39,19.41,-1.4,167,124,508,758
2026-08-25_1451,XLI,91,2026-11-20,87,178.39,18.5,-2.02,267,308,27540,116539
2026-08-25_1451,XLI,182,2027-03-19,206,178.39,18.9,-2.78,429,3538,9111,9128
2026-08-25_1451,XLK,30,2026-09-18,24,181.63,25.81,-4.49,606,1878,56153,100598
2026-08-25_1451,XLK,60,2026-10-16,52,181.63,26.28,-4.75,715,668,4303,13648
2026-08-25_1451,XLK,91,2026-11-20,87,181.63,26.36,-2.51,21,102,17,673
2026-08-25_1451,XLK,182,2027-03-19,206,181.63,27.04,-3.8,3043,422,10588,7022
2026-08-25_1451,XLP,30,2026-09-18,24,86.48,15.46,-0.65,1789,1744,42625,92722
2026-08-25_1451,XLP,60,2026-10-16,52,86.48,15.9,-1.32,98,368,2217,7028
2026-08-25_1451,XLP,91,2026-12-18,115,86.48,16.7,-1.37,259,763,18313,136398
2026-08-25_1451,XLP,182,2027-03-19,206,86.48,16.72,0.21,75,30482,1336,33060
2026-08-25_1451,XLRE,30,2026-09-18,24,45.42,11.29,0.16,34,46,2086,925
2026-08-25_1451,XLRE,60,2026-10-16,52,45.42,19.77,,23,3,22,10
2026-08-25_1451,XLRE,91,2026-11-20,87,45.42,18.96,,81,89,906,2351
2026-08-25_1451,XLRE,182,2027-02-19,178,45.42,26.01,-8.13,36,18,346,32
2026-08-25_1451,XLU,30,2026-09-18,24,43.36,16.65,-0.91,1843,4699,156179,126837
2026-08-25_1451,XLU,60,2026-10-16,52,43.36,16.7,-0.46,637,1800,13170,21603
2026-08-25_1451,XLU,91,2026-12-18,115,43.36,16.67,-0.41,3976,734,108237,336887
2026-08-25_1451,XLU,182,2027-03-19,206,43.36,17.16,0.05,154,92,2489,4577
2026-08-25_1451,XLV,30,2026-09-18,24,175.47,16.04,-2.79,518,2206,70924,103547
2026-08-25_1451,XLV,60,2026-10-16,52,175.47,16.54,0.02,229,204,5473,9579
2026-08-25_1451,XLV,91,2026-11-20,87,175.47,18.33,-0.59,371,32,410,5072
2026-08-25_1451,XLV,182,2027-03-19,206,175.47,17.74,-1.78,333,584,10981,43612
2026-08-25_1451,XLY,30,2026-09-18,24,118.1,18.39,-2.98,1101,402,45264,178420
2026-08-25_1451,XLY,60,2026-10-16,52,118.1,19.03,-0.79,974,1182,6215,18566
2026-08-25_1451,XLY,91,2026-12-18,115,118.1,20.31,-3.2,1629,4715,33398,125602
2026-08-25_1451,XLY,182,2027-03-19,206,118.1,21.4,-4.2,4584,537,15643,12086
