stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-03_1552,XBI,91,2026-12-18,106,163.87,30.54,-1.55,2620,5164,74587,39684
2026-09-03_1552,XBI,182,2027-03-19,197,163.87,32.17,-1.48,2137,114,1871,3528
2026-09-03_1552,XLB,30,2026-10-16,43,52.7,17.56,-1.54,1064,318,1601,1539
2026-09-03_1552,XLB,60,2026-10-16,43,52.7,17.56,-1.54,1064,318,1601,1539
2026-09-03_1552,XLB,91,2026-12-18,106,52.7,18.19,-1.97,461,145,22774,17713
2026-09-03_1552,XLB,182,2027-03-19,197,52.7,18.12,4.6,149,119,1105,6167
2026-09-03_1552,XLC,30,2026-10-16,43,113.44,15.95,-2.75,238,51,258,181
2026-09-03_1552,XLC,60,2026-10-16,43,113.44,15.95,-2.75,238,51,258,181
2026-09-03_1552,XLC,91,2026-12-18,106,113.44,17.6,-1.95,147,692,8168,5697
2026-09-03_1552,XLC,182,2027-03-19,197,113.44,16.41,-0.77,46,177,283,255
2026-09-03_1552,XLE,30,2026-10-16,43,64.81,24.71,0.45,5926,37052,103383,111725
2026-09-03_1552,XLE,60,2026-10-16,43,64.81,24.71,0.45,5926,37052,103383,111725
2026-09-03_1552,XLE,91,2026-11-20,78,64.81,25.48,,1563,424,76222,36325
2026-09-03_1552,XLE,182,2027-03-19,197,64.81,25.08,0.22,1548,1493,49882,84263
2026-09-03_1552,XLF,30,2026-10-16,43,58.54,15.28,-1.64,12105,8188,203005,315881
2026-09-03_1552,XLF,60,2026-10-16,43,58.54,15.28,-1.64,12105,8188,203005,315881
2026-09-03_1552,XLF,91,2026-11-20,78,58.54,15.95,-2.25,801,2037,193191,137537
2026-09-03_1552,XLF,182,2027-03-19,197,58.54,16.48,-3.04,954,3661,206246,198425
2026-09-03_1552,XLI,30,2026-10-16,43,174.43,17.67,-1.72,735,1895,3324,3796
2026-09-03_1552,XLI,60,2026-10-16,43,174.43,17.67,-1.72,735,1895,3324,3796
2026-09-03_1552,XLI,91,2026-11-20,78,174.43,19.38,-0.65,1039,26073,30613,114890
2026-09-03_1552,XLI,182,2027-03-19,197,174.43,19.21,-0.02,634,827,9405,9614
2026-09-03_1552,XLK,30,2026-10-16,43,185.84,24.29,-1.52,656,3180,6304,16516
2026-09-03_1552,XLK,60,2026-10-16,43,185.84,24.29,-1.52,656,3180,6304,16516
2026-09-03_1552,XLK,91,2026-11-20,78,185.84,26.19,-4.3,158,234,617,1238
2026-09-03_1552,XLK,182,2027-03-19,197,185.84,26.44,-3.47,3080,913,11170,8693
2026-09-03_1552,XLP,30,2026-10-16,43,85.33,15.05,-1.2,962,952,6210,10325
2026-09-03_1552,XLP,60,2026-10-16,43,85.33,15.05,-1.2,962,952,6210,10325
2026-09-03_1552,XLP,91,2026-11-20,78,85.33,15.61,,26,270,53,277
2026-09-03_1552,XLP,182,2027-03-19,197,85.33,15.94,-1.45,274,30571,1351,33039
2026-09-03_1552,XLRE,30,2026-10-16,43,44.24,14.93,,9,46,302,178
2026-09-03_1552,XLRE,60,2026-10-16,43,44.24,14.93,,9,46,302,178
2026-09-03_1552,XLRE,91,2026-11-20,78,44.24,13.94,-1.1,59,249,961,2369
2026-09-03_1552,XLRE,182,2027-02-19,169,44.24,23.93,-7.48,36,17,367,33
2026-09-03_1552,XLU,30,2026-10-16,43,43.05,15.39,-0.58,5760,679,31708,30362
2026-09-03_1552,XLU,60,2026-10-16,43,43.05,15.39,-0.58,5760,679,31708,30362
2026-09-03_1552,XLU,91,2026-12-18,106,43.05,15.84,-0.53,3707,894,110177,342223
2026-09-03_1552,XLU,182,2027-03-19,197,43.05,16.7,-0.25,125,658,2764,5312
2026-09-03_1552,XLV,30,2026-10-16,43,173.3,15.5,-0.41,523,3627,12584,14960
2026-09-03_1552,XLV,60,2026-10-16,43,173.3,15.5,-0.41,523,3627,12584,14960
2026-09-03_1552,XLV,91,2026-11-20,78,173.3,15.93,-0.42,79,2085,1410,8862
2026-09-03_1552,XLV,182,2027-03-19,197,173.3,16.29,-1.19,231,1964,12481,45120
2026-09-03_1552,XLY,30,2026-10-16,43,116.6,17.89,-3.29,1086,2497,6304,18771
2026-09-03_1552,XLY,60,2026-10-16,43,116.6,17.89,-3.29,1086,2497,6304,18771
2026-09-03_1552,XLY,91,2026-12-18,106,116.6,19.6,-0.97,1585,3193,33736,126092
2026-09-03_1552,XLY,182,2027-03-19,197,116.6,20.62,5.08,4583,2536,15648,13846
