stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-18_1550,KRE,30,2026-10-16,28,72.86,21.16,-1.45,3553,2427,199826,220519
2026-09-18_1550,KRE,60,2026-11-20,63,72.86,23.59,-1.41,809,4851,91932,117105
2026-09-18_1550,KRE,91,2026-12-18,91,72.86,22.55,-3.06,464,9552,35253,150290
2026-09-18_1550,KRE,182,2027-03-19,182,72.86,22.16,-2.29,19790,8879,42459,54547
2026-09-18_1550,KWEB,30,2026-10-16,28,24.85,28.16,-0.68,29018,1691,151075,42273
2026-09-18_1550,KWEB,60,2026-11-20,63,24.85,29.66,-0.76,2486,802,176300,48702
2026-09-18_1550,KWEB,91,2026-12-18,91,24.85,30.05,-0.06,2387,539,397090,74405
2026-09-18_1550,KWEB,182,2027-02-19,154,24.85,30.31,0.34,925,2452,22699,15516
2026-09-18_1550,META,30,2026-10-16,28,664.11,38.0,-0.09,21457,10494,230371,78374
2026-09-18_1550,META,60,2026-11-20,63,664.11,42.79,0.16,4976,3980,175020,67930
2026-09-18_1550,META,91,2026-12-18,91,664.11,41.29,0.02,7959,5546,142533,75542
2026-09-18_1550,META,182,2027-03-19,182,664.11,41.32,0.09,3576,4348,55694,47085
2026-09-18_1550,MSFT,30,2026-10-16,28,493.19,23.61,-1.48,29243,13026,306165,151846
2026-09-18_1550,MSFT,60,2026-11-20,63,493.19,29.71,-1.85,7784,5777,220364,85663
2026-09-18_1550,MSFT,91,2026-12-18,91,493.19,28.66,-1.79,4541,2300,512617,140349
2026-09-18_1550,MSFT,182,2027-03-19,182,493.19,29.65,-1.54,1340,2385,82342,93554
2026-09-18_1550,MU,30,2026-10-16,28,1010.38,59.33,1.92,14047,13871,103105,131461
2026-09-18_1550,MU,60,2026-11-20,63,1010.38,58.7,2.38,4204,4483,71470,78118
2026-09-18_1550,MU,91,2026-12-18,91,1010.38,57.86,2.65,4054,5686,72609,122435
2026-09-18_1550,MU,182,2027-03-19,182,1010.38,58.28,3.25,719,1797,45113,55378
2026-09-18_1550,NBIS,30,2026-10-16,28,222.44,78.28,2.83,16861,17005,40494,59432
2026-09-18_1550,NBIS,60,2026-11-20,63,222.44,87.83,4.79,3428,1902,32660,33276
2026-09-18_1550,NBIS,91,2026-12-18,91,222.44,87.32,3.16,2263,1098,37567,39861
2026-09-18_1550,NBIS,182,2027-03-19,182,222.44,87.59,3.31,432,852,23352,29084
2026-09-18_1550,NVDA,30,2026-10-16,28,219.86,30.41,-2.39,84626,30935,750559,485990
2026-09-18_1550,NVDA,60,2026-11-20,63,219.86,35.69,-2.77,33331,28042,531216,348811
2026-09-18_1550,NVDA,91,2026-12-18,91,219.86,35.61,-2.83,14656,9341,742967,681102
2026-09-18_1550,NVDA,182,2027-03-19,182,219.86,37.13,-2.14,20268,16874,330406,319470
2026-09-18_1550,ONDS,30,2026-10-16,28,7.38,65.77,1.59,3329,8683,50192,36061
2026-09-18_1550,ONDS,60,2026-11-20,63,7.38,76.01,6.56,4247,1016,39981,21599
2026-09-18_1550,ONDS,91,2026-12-18,91,7.38,78.22,6.49,8463,1386,116589,75037
2026-09-18_1550,ONDS,182,2027-03-19,182,7.38,82.9,9.2,824,950,56214,9589
2026-09-18_1550,OWL,30,2026-10-16,28,9.84,44.98,,1410,437,45781,38589
2026-09-18_1550,OWL,60,2026-11-20,63,9.84,49.44,-3.71,673,358,20172,162589
2026-09-18_1550,OWL,91,2026-12-18,91,9.84,45.29,-6.79,937,195,29447,8505
2026-09-18_1550,OWL,182,2027-02-19,154,9.84,46.01,-6.55,552,403,12500,16849
2026-09-18_1550,QQQ,30,2026-10-16,28,720.13,16.35,-4.42,80723,86292,460057,716821
2026-09-18_1550,QQQ,60,2026-11-20,63,720.13,18.96,-5.0,12466,22731,225646,319425
2026-09-18_1550,QQQ,91,2026-12-18,91,720.13,19.67,-4.88,14508,25250,683373,1033781
2026-09-18_1550,QQQ,182,2027-03-19,182,720.13,20.6,-4.49,4558,6305,347729,287726
2026-09-18_1550,RKLB,30,2026-10-16,28,64.3,66.51,2.98,9723,9771,85869,64777
2026-09-18_1550,RKLB,60,2026-12-18,91,64.3,72.83,4.25,3511,1349,71002,70506
2026-09-18_1550,RKLB,91,2026-12-18,91,64.3,72.83,4.25,3511,1349,71002,70506
2026-09-18_1550,RKLB,182,2027-03-19,182,64.3,74.0,4.36,1757,519,33243,25157
2026-09-18_1550,SLV,30,2026-10-16,28,59.94,36.68,2.92,24076,20460,424188,172397
2026-09-18_1550,SLV,60,2026-11-20,63,59.94,39.76,5.0,14313,3887,329643,86456
2026-09-18_1550,SLV,91,2026-12-18,91,59.94,40.57,5.69,12722,1905,307858,111514
2026-09-18_1550,SLV,182,2027-03-19,182,59.94,41.73,6.69,4994,807,199656,87190
2026-09-18_1550,SMH,30,2026-10-16,28,568.54,31.16,-2.47,5833,15544,140957,161614
2026-09-18_1550,SMH,60,2026-11-20,63,568.54,34.45,-3.48,1249,5490,32745,71791
2026-09-18_1550,SMH,91,2026-12-18,91,568.54,34.79,-3.39,508,746,64674,77284
2026-09-18_1550,SMH,182,2027-03-19,182,568.54,34.81,-3.94,998,773,17003,24588
2026-09-18_1550,SPCX,30,2026-10-16,28,152.49,48.61,1.57,67201,61094,267612,335245
2026-09-18_1550,SPCX,60,2026-11-20,63,152.49,53.17,0.32,11516,15792,99158,156616
2026-09-18_1550,SPCX,91,2026-12-18,91,152.49,52.38,0.31,6052,6858,163599,218282
2026-09-18_1550,SPCX,182,2027-03-19,182,152.49,52.42,0.19,15894,21477,90691,111097
2026-09-18_1550,SPY,30,2026-10-16,28,761.36,12.05,-3.61,69304,113134,425116,1600041
2026-09-18_1550,SPY,60,2026-11-20,63,761.36,14.03,-4.18,14117,28491,192298,1803389
2026-09-18_1550,SPY,91,2026-12-18,91,761.36,13.93,-4.72,7664,29076,597084,1505306
2026-09-18_1550,SPY,182,2027-03-19,182,761.36,15.08,-5.13,4966,6349,291879,327917
2026-09-18_1550,TLT,30,2026-10-16,28,81.22,11.05,-0.79,51249,94699,903485,585766
2026-09-18_1550,TLT,60,2026-11-20,63,81.22,11.82,-0.71,14449,9025,358761,398242
2026-09-18_1550,TLT,91,2026-12-18,91,81.22,12.29,-1.02,30366,7980,829505,436321
2026-09-18_1550,TLT,182,2027-03-19,182,81.22,11.74,-0.87,2849,2179,133889,191147
2026-09-18_1550,TSLA,30,2026-10-16,28,364.82,40.22,0.65,41220,29699,168015,175544
2026-09-18_1550,TSLA,60,2026-11-20,63,364.82,43.99,0.42,6553,4901,122930,142806
2026-09-18_1550,TSLA,91,2026-12-18,91,364.82,43.16,0.62,9069,3106,251082,222629
2026-09-18_1550,TSLA,182,2027-03-19,182,364.82,44.56,1.03,1468,3117,68734,113659
2026-09-18_1550,USO,30,2026-10-16,28,153.74,46.94,1.78,9589,25965,110275,235312
2026-09-18_1550,USO,60,2026-11-20,63,153.74,48.21,3.57,2633,5678,20505,23612
2026-09-18_1550,USO,91,2026-12-18,91,153.74,49.83,4.05,1901,9576,49966,99687
2026-09-18_1550,USO,182,2027-03-19,182,153.74,48.54,2.73,1290,2052,20836,82913
2026-09-18_1550,VTV,30,2026-10-16,28,221.38,11.47,-2.78,10,30,87,46
2026-09-18_1550,VTV,60,2026-11-20,63,221.38,11.75,-4.24,118,173,1513,331
2026-09-18_1550,VTV,91,2026-11-20,63,221.38,11.75,-4.24,118,173,1513,331
2026-09-18_1550,VTV,182,2027-02-19,154,221.38,12.38,3.71,175,174,1481,748
2026-09-18_1550,VUG,30,2026-10-16,28,88.66,16.05,-5.7,601,130,1374,441
2026-09-18_1550,VUG,60,2026-12-18,91,88.66,27.9,6.36,445,300,8660,3162
2026-09-18_1550,VUG,91,2026-12-18,91,88.66,27.9,6.36,445,300,8660,3162
2026-09-18_1550,VUG,182,2027-03-19,182,88.66,22.67,-5.48,1314,270,3926,1797
2026-09-18_1550,XBI,30,2026-10-16,28,156.38,29.49,-2.07,2827,12264,33130,53570
2026-09-18_1550,XBI,60,2026-12-18,91,156.38,29.77,-1.87,1288,3154,80313,43174
2026-09-18_1550,XBI,91,2026-12-18,91,156.38,29.77,-1.87,1288,3154,80313,43174
2026-09-18_1550,XBI,182,2027-03-19,182,156.38,31.23,-0.91,227,1265,6155,8811
2026-09-18_1550,XLB,30,2026-10-16,28,50.06,17.7,-1.73,556,633,6309,3911
2026-09-18_1550,XLB,60,2026-12-18,91,50.06,18.58,-2.36,479,1836,23347,19171
2026-09-18_1550,XLB,91,2026-12-18,91,50.06,18.58,-2.36,479,1836,23347,19171
2026-09-18_1550,XLB,182,2027-03-19,182,50.06,16.84,-6.6,101,157,1155,7259
2026-09-18_1550,XLC,30,2026-10-16,28,110.94,14.54,-2.72,661,387,1763,815
2026-09-18_1550,XLC,60,2026-12-18,91,110.94,17.3,-0.73,182,2324,8233,8803
2026-09-18_1550,XLC,91,2026-12-18,91,110.94,17.3,-0.73,182,2324,8233,8803
2026-09-18_1550,XLC,182,2027-03-19,182,110.94,23.59,-4.02,30,54,609,1283
2026-09-18_1550,XLE,30,2026-10-16,28,64.22,26.55,-0.52,28041,8948,162852,247690
2026-09-18_1550,XLE,60,2026-11-20,63,64.22,27.54,-0.16,1405,2028,81466,46672
2026-09-18_1550,XLE,91,2026-12-18,91,64.22,27.07,-0.12,11431,7539,276138,535492
2026-09-18_1550,XLE,182,2027-03-19,182,64.22,26.14,0.38,1353,712,55599,88403
2026-09-18_1550,XLF,30,2026-10-16,28,55.97,14.87,-1.88,28842,35845,266187,590926
2026-09-18_1550,XLF,60,2026-11-20,63,55.97,15.07,-2.34,2205,4312,205964,196509
2026-09-18_1550,XLF,91,2026-12-18,91,55.97,15.64,-2.3,39757,27197,373339,404354
2026-09-18_1550,XLF,182,2027-03-19,182,55.97,16.44,-2.56,5180,2787,246844,217659
2026-09-18_1550,XLI,30,2026-10-16,28,169.8,17.89,-2.18,1269,1757,15291,13528
2026-09-18_1550,XLI,60,2026-11-20,63,169.8,19.62,-1.82,246,2660,32598,136710
2026-09-18_1550,XLI,91,2026-12-18,91,169.8,20.1,-1.41,723,5122,17982,28084
2026-09-18_1550,XLI,182,2027-03-19,182,169.8,20.83,-0.33,787,606,11929,12655
2026-09-18_1550,XLK,30,2026-10-16,28,189.1,21.64,-4.12,6001,1644,17031,29451
2026-09-18_1550,XLK,60,2026-11-20,63,189.1,23.55,-4.55,109,131,2546,7693
2026-09-18_1550,XLK,91,2026-12-18,91,189.1,18.14,-2.64,1018,9819,45134,109458
2026-09-18_1550,XLK,182,2027-03-19,182,189.1,23.43,-0.62,3102,1104,12909,17995
2026-09-18_1550,XLP,30,2026-10-16,28,82.99,13.85,-0.96,3326,3187,12983,17022
2026-09-18_1550,XLP,60,2026-11-20,63,82.99,14.58,-1.28,266,321,1504,522
2026-09-18_1550,XLP,91,2026-12-18,91,82.99,14.88,-0.88,413,703,21403,145284
2026-09-18_1550,XLP,182,2027-03-19,182,82.99,16.48,0.69,191,30540,2591,33805
2026-09-18_1550,XLRE,30,2026-10-16,28,42.55,12.45,,20,80,1785,593
2026-09-18_1550,XLRE,60,2026-11-20,63,42.55,13.51,-2.14,46,137,984,2691
2026-09-18_1550,XLRE,91,2026-11-20,63,42.55,13.51,-2.14,46,137,984,2691
2026-09-18_1550,XLRE,182,2027-02-19,154,42.55,20.51,11.97,106,30,836,1553
2026-09-18_1550,XLU,30,2026-10-16,28,41.19,15.77,-0.44,1711,13733,52165,31512
2026-09-18_1550,XLU,60,2026-12-18,91,41.19,16.37,-0.3,1831,3887,114770,350675
2026-09-18_1550,XLU,91,2026-12-18,91,41.19,16.37,-0.3,1831,3887,114770,350675
2026-09-18_1550,XLU,182,2027-03-19,182,41.19,16.63,-1.03,421,52,3522,5881
2026-09-18_1550,XLV,30,2026-10-16,28,168.62,15.72,-0.63,1729,1183,18715,26229
2026-09-18_1550,XLV,60,2026-11-20,63,168.62,16.65,-0.91,446,590,2858,11761
2026-09-18_1550,XLV,91,2026-12-18,91,168.62,16.62,-1.14,185,2092,32177,89158
2026-09-18_1550,XLV,182,2027-03-19,182,168.62,16.95,-1.18,262,1159,13741,51624
2026-09-18_1550,XLY,30,2026-10-16,28,111.25,17.95,-5.23,556,304,11344,20740
2026-09-18_1550,XLY,60,2026-12-18,91,111.25,19.13,-1.18,787,3414,36926,125399
2026-09-18_1550,XLY,91,2026-12-18,91,111.25,19.13,-1.18,787,3414,36926,125399
2026-09-18_1550,XLY,182,2027-03-19,182,111.25,20.29,-1.9,1497,354,16610,15125
