stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-25_1151,IGV,30,2026-09-18,24,102.32,30.98,-1.28,4250,1977,75239,84343
2026-08-25_1151,IGV,60,2026-10-16,52,102.32,31.31,-1.62,1635,3037,17451,23973
2026-08-25_1151,IGV,91,2026-11-20,87,102.32,32.33,-2.2,354,1080,36409,79541
2026-08-25_1151,IGV,182,2027-02-19,178,102.32,32.25,-2.07,111,113,4054,2573
2026-08-25_1151,IONQ,30,2026-09-18,24,42.03,79.63,5.92,3053,590,64713,64341
2026-08-25_1151,IONQ,60,2026-10-16,52,42.03,77.97,7.84,997,184,20322,36822
2026-08-25_1151,IONQ,91,2026-11-20,87,42.03,83.6,9.96,456,87,30895,12959
2026-08-25_1151,IONQ,182,2027-03-19,206,42.03,81.6,6.65,1918,475,14304,5204
2026-08-25_1151,IWM,30,2026-09-18,24,298.84,17.27,-4.06,8992,59108,615577,1393658
2026-08-25_1151,IWM,60,2026-10-16,52,298.84,17.9,-4.31,2813,4844,105548,290900
2026-08-25_1151,IWM,91,2026-11-20,87,298.84,18.83,-4.46,1750,17212,121103,182841
2026-08-25_1151,IWM,182,2027-02-19,178,298.84,19.79,-4.42,335,4319,4822,24572
2026-08-25_1151,KRE,30,2026-09-18,24,74.36,24.17,-1.5,16120,3279,162068,246802
2026-08-25_1151,KRE,60,2026-10-16,52,74.36,24.16,-2.02,1835,1469,170534,129984
2026-08-25_1151,KRE,91,2026-11-20,87,74.36,23.78,-2.88,1506,877,82552,53759
2026-08-25_1151,KRE,182,2027-03-19,206,74.36,24.44,-3.46,180,291,15334,20151
2026-08-25_1151,KWEB,30,2026-09-18,24,26.4,28.52,1.86,14038,2415,584061,225131
2026-08-25_1151,KWEB,60,2026-10-16,52,26.4,31.73,-0.31,1097,823,3325,3415
2026-08-25_1151,KWEB,91,2026-11-20,87,26.4,32.21,0.15,6039,6087,134501,48187
2026-08-25_1151,KWEB,182,2027-02-19,178,26.4,33.22,4.19,178,145,1969,6012
2026-08-25_1151,META,30,2026-09-18,24,566.12,34.12,0.76,8909,3144,192886,204555
2026-08-25_1151,META,60,2026-10-16,52,566.12,35.99,0.85,4625,1505,134889,62928
2026-08-25_1151,META,91,2026-11-20,87,566.12,41.89,1.0,1308,1513,157223,64922
2026-08-25_1151,META,182,2027-02-19,178,566.12,41.91,0.81,471,376,7981,11935
2026-08-25_1151,MSFT,30,2026-09-18,24,489.29,25.35,-1.86,4028,10697,355750,186097
2026-08-25_1151,MSFT,60,2026-10-16,52,489.29,26.16,-1.93,1879,1364,235036,112833
2026-08-25_1151,MSFT,91,2026-11-20,87,489.29,30.61,-2.57,1460,795,147492,74814
2026-08-25_1151,MSFT,182,2027-03-19,206,489.29,30.95,-1.73,826,1990,76419,84371
2026-08-25_1151,MU,30,2026-09-18,24,926.13,62.83,0.98,5215,6098,113790,157699
2026-08-25_1151,MU,60,2026-10-16,52,926.13,66.95,1.87,1394,3194,69693,111749
2026-08-25_1151,MU,91,2026-11-20,87,926.13,67.02,2.03,949,2713,44228,68346
2026-08-25_1151,MU,182,2027-02-19,178,926.13,66.52,2.52,941,1323,12972,24035
2026-08-25_1151,NBIS,30,2026-09-18,24,218.54,91.12,2.34,3899,1781,75156,114256
2026-08-25_1151,NBIS,60,2026-10-16,52,218.54,91.89,0.97,1553,731,18421,26364
2026-08-25_1151,NBIS,91,2026-11-20,87,218.54,99.29,0.29,685,403,18490,26153
2026-08-25_1151,NBIS,182,2027-02-19,178,218.54,95.95,,191,498,6257,4755
2026-08-25_1151,NVDA,30,2026-09-18,24,211.21,42.09,-0.92,63988,22492,899963,764128
2026-08-25_1151,NVDA,60,2026-10-16,52,211.21,38.22,-0.75,29156,9120,557364,397094
2026-08-25_1151,NVDA,91,2026-11-20,87,211.21,39.3,-1.15,8780,16490,234660,251522
2026-08-25_1151,NVDA,182,2027-02-19,178,211.21,38.09,-1.27,2451,3457,40028,63015
2026-08-25_1151,ONDS,30,2026-09-18,24,8.3,76.43,8.85,4421,2501,288769,96085
2026-08-25_1151,ONDS,60,2026-10-16,52,8.3,77.58,8.25,1785,665,22535,13227
2026-08-25_1151,ONDS,91,2026-11-20,87,8.3,85.46,10.17,608,223,11722,7646
2026-08-25_1151,ONDS,182,2027-03-19,206,8.3,89.16,7.81,923,348,42324,6722
2026-08-25_1151,OWL,30,2026-09-18,24,11.68,45.27,-1.08,206,2991,27913,105820
2026-08-25_1151,OWL,60,2026-10-16,52,11.68,45.99,2.1,1180,2738,42963,35025
2026-08-25_1151,OWL,91,2026-11-20,87,11.68,48.75,-4.87,441,541,17508,70420
2026-08-25_1151,OWL,182,2027-02-19,178,11.68,46.66,-5.78,463,84,11808,15059
2026-08-25_1151,QQQ,30,2026-09-18,24,709.67,19.24,-4.41,21277,38191,980871,1203986
2026-08-25_1151,QQQ,60,2026-10-16,52,709.67,19.81,-4.82,13077,18337,305113,369950
2026-08-25_1151,QQQ,91,2026-11-20,87,709.67,20.85,-5.0,6114,11424,143956,143394
2026-08-25_1151,QQQ,182,2027-02-19,178,709.67,21.96,-4.93,3489,762,27192,51217
2026-08-25_1151,RKLB,30,2026-09-18,24,67.58,72.66,1.12,3457,1464,56749,59746
2026-08-25_1151,RKLB,60,2026-10-16,52,67.58,75.25,5.17,3101,2185,49696,41575
2026-08-25_1151,RKLB,91,2026-12-18,115,67.58,78.87,5.7,562,571,46993,63261
2026-08-25_1151,RKLB,182,2027-03-19,206,67.58,79.84,6.82,449,489,24120,20935
2026-08-25_1151,SLV,30,2026-09-18,24,62.09,43.69,5.76,9604,4812,787584,387670
2026-08-25_1151,SLV,60,2026-10-16,52,62.09,45.25,6.7,9300,1094,298089,129305
2026-08-25_1151,SLV,91,2026-11-20,87,62.09,46.52,7.79,2779,466,135477,70056
2026-08-25_1151,SLV,182,2027-03-19,206,62.09,46.23,9.98,4260,775,159413,69219
2026-08-25_1151,SMH,30,2026-09-18,24,553.91,36.73,-3.54,10018,6945,174229,338792
2026-08-25_1151,SMH,60,2026-10-16,52,553.91,37.12,-3.84,1069,2028,84537,86073
2026-08-25_1151,SMH,91,2026-11-20,87,553.91,38.61,-3.81,1578,888,19389,50209
2026-08-25_1151,SMH,182,2027-02-19,178,553.91,38.4,-3.72,360,1230,2827,4574
2026-08-25_1151,SPCX,30,2026-09-18,24,138.6,57.36,1.22,17789,7292,377104,388045
2026-08-25_1151,SPCX,60,2026-10-16,52,138.6,57.69,0.22,13425,5946,152808,227581
2026-08-25_1151,SPCX,91,2026-11-20,87,138.6,61.89,1.09,2608,2568,72950,121451
2026-08-25_1151,SPCX,182,2027-02-19,178,138.6,63.69,0.08,325,671,29894,30461
2026-08-25_1151,SPY,30,2026-09-18,24,764.83,13.76,-2.83,34279,72270,843537,3004409
2026-08-25_1151,SPY,60,2026-10-16,52,764.83,13.31,-4.09,11405,9715,249856,1153063
2026-08-25_1151,SPY,91,2026-11-20,87,764.83,14.57,-4.35,2737,3770,136518,1587798
2026-08-25_1151,SPY,182,2027-03-19,206,764.83,15.76,-5.24,4088,2069,248042,214660
2026-08-25_1151,TLT,30,2026-09-18,24,83.3,10.92,-0.24,38850,47800,840565,783412
2026-08-25_1151,TLT,60,2026-10-16,52,83.3,10.87,0.05,19909,5982,502967,384528
2026-08-25_1151,TLT,91,2026-11-20,87,83.3,11.25,-0.03,36459,6664,207391,385904
2026-08-25_1151,TLT,182,2027-02-19,178,83.3,11.25,-0.04,9289,983,204106,98771
2026-08-25_1151,TSLA,30,2026-09-18,24,352.26,40.91,0.58,18102,5890,304568,261645
2026-08-25_1151,TSLA,60,2026-10-16,52,352.26,41.73,0.83,5371,1547,105262,150158
2026-08-25_1151,TSLA,91,2026-11-20,87,352.26,45.08,0.98,2344,906,101288,129100
2026-08-25_1151,TSLA,182,2027-02-19,178,352.26,45.98,1.42,799,657,24299,19013
2026-08-25_1151,USO,30,2026-09-18,24,127.29,41.75,3.84,6793,4830,113634,113933
2026-08-25_1151,USO,60,2026-10-16,52,127.29,43.03,11.06,2741,6367,77897,204627
2026-08-25_1151,USO,91,2026-12-18,115,127.29,42.1,7.63,1032,1438,64910,63349
2026-08-25_1151,USO,182,2027-03-19,206,127.29,38.8,4.5,414,25554,16879,44637
2026-08-25_1151,VTV,30,2026-09-18,24,226.47,8.79,-1.26,20,23,223,1898
2026-08-25_1151,VTV,60,2026-10-16,52,226.47,16.36,,7,5,27,5
2026-08-25_1151,VTV,91,2026-11-20,87,226.47,12.81,-1.7,294,127,1310,261
2026-08-25_1151,VTV,182,2027-02-19,178,226.47,12.49,0.54,450,144,1415,666
2026-08-25_1151,VUG,30,2026-09-18,24,87.29,18.01,-6.86,638,364,12705,20551
2026-08-25_1151,VUG,60,2026-10-16,52,87.29,23.23,-1.74,57,6,260,6
2026-08-25_1151,VUG,91,2026-12-18,115,87.29,28.9,-5.77,525,382,7991,2573
2026-08-25_1151,VUG,182,2027-03-19,206,87.29,25.04,-9.57,425,130,1538,845
2026-08-25_1151,XBI,30,2026-09-18,24,168.74,34.02,2.27,1362,1449,65696,87606
2026-08-25_1151,XBI,60,2026-10-16,52,168.74,34.72,-0.55,1656,3328,20435,6825
2026-08-25_1151,XBI,91,2026-12-18,115,168.74,34.89,1.78,321,2351,68783,36545
2026-08-25_1151,XBI,182,2027-03-19,206,168.74,33.18,-1.98,260,74,331,3459
2026-08-25_1151,XLB,30,2026-09-18,24,53.35,17.94,-1.95,497,761,213760,18834
2026-08-25_1151,XLB,60,2026-10-16,52,53.35,18.35,-1.21,600,44,648,377
2026-08-25_1151,XLB,91,2026-12-18,115,53.35,19.66,0.55,1971,10324,20178,17629
2026-08-25_1151,XLB,182,2027-03-19,206,53.35,18.7,9.68,76,108,900,6091
2026-08-25_1151,XLC,30,2026-09-18,24,112.87,15.6,-3.46,731,109,15966,182929
2026-08-25_1151,XLC,60,2026-10-16,52,112.87,17.68,-3.76,14,119,95,127
2026-08-25_1151,XLC,91,2026-12-18,115,112.87,19.72,-0.15,380,124,8105,5422
2026-08-25_1151,XLC,182,2027-03-19,206,112.87,19.93,-2.86,132,29,259,105
2026-08-25_1151,XLE,30,2026-09-18,24,62.55,23.84,-0.15,7846,1828,350525,686895
2026-08-25_1151,XLE,60,2026-10-16,52,62.55,24.35,-0.6,714,4738,89964,84121
2026-08-25_1151,XLE,91,2026-11-20,87,62.55,25.05,1.74,392,812,56201,27941
2026-08-25_1151,XLE,182,2027-03-19,206,62.55,24.63,-0.25,1341,921,45448,81294
2026-08-25_1151,XLF,30,2026-09-18,24,58.12,14.3,-1.82,7662,58663,571790,1405629
2026-08-25_1151,XLF,60,2026-10-16,52,58.12,15.15,-2.05,2633,1820,180758,312267
2026-08-25_1151,XLF,91,2026-11-20,87,58.12,16.05,-2.51,2387,2572,190632,132970
2026-08-25_1151,XLF,182,2027-03-19,206,58.12,17.31,-3.14,353,12576,192394,188569
2026-08-25_1151,XLI,30,2026-09-18,24,178.86,16.99,-1.84,533,2544,40803,203139
2026-08-25_1151,XLI,60,2026-10-16,52,178.86,18.4,-0.73,166,150,508,758
2026-08-25_1151,XLI,91,2026-11-20,87,178.86,18.85,-1.85,264,277,27540,116535
2026-08-25_1151,XLI,182,2027-03-19,206,178.86,18.91,-2.41,429,3529,9111,9128
2026-08-25_1151,XLK,30,2026-09-18,24,181.41,25.58,-2.77,551,2626,56153,100598
2026-08-25_1151,XLK,60,2026-10-16,52,181.41,26.37,-4.06,416,938,4303,13648
2026-08-25_1151,XLK,91,2026-11-20,87,181.41,25.79,-1.4,17,69,17,673
2026-08-25_1151,XLK,182,2027-03-19,206,181.41,27.03,-3.95,3076,370,10588,7022
2026-08-25_1151,XLP,30,2026-09-18,24,86.31,15.64,-0.55,1633,1020,42625,92722
2026-08-25_1151,XLP,60,2026-10-16,52,86.31,15.96,-1.44,113,215,2217,7028
2026-08-25_1151,XLP,91,2026-12-18,115,86.31,16.71,-1.34,996,371,18313,136398
2026-08-25_1151,XLP,182,2027-03-19,206,86.31,16.72,-1.52,90,30482,1336,33060
2026-08-25_1151,XLRE,30,2026-09-18,24,45.41,11.0,1.86,73,45,2086,925
2026-08-25_1151,XLRE,60,2026-10-16,52,45.41,20.69,,23,9,22,10
2026-08-25_1151,XLRE,91,2026-11-20,87,45.41,23.51,,36,89,906,2351
2026-08-25_1151,XLRE,182,2027-02-19,178,45.41,26.01,-9.99,36,18,346,32
2026-08-25_1151,XLU,30,2026-09-18,24,43.24,16.57,-0.34,1456,4119,156211,126909
2026-08-25_1151,XLU,60,2026-10-16,52,43.24,16.91,-0.9,594,191,13170,21603
2026-08-25_1151,XLU,91,2026-12-18,115,43.24,17.58,-0.6,3798,815,108237,336887
2026-08-25_1151,XLU,182,2027-03-19,206,43.24,16.84,0.34,157,92,2489,4577
2026-08-25_1151,XLV,30,2026-09-18,24,175.24,15.62,0.05,329,517,70924,103547
2026-08-25_1151,XLV,60,2026-10-16,52,175.24,17.09,0.19,155,124,5473,9579
2026-08-25_1151,XLV,91,2026-11-20,87,175.24,18.29,-0.06,548,28,410,5072
2026-08-25_1151,XLV,182,2027-03-19,206,175.24,18.08,-2.02,248,581,10981,43612
2026-08-25_1151,XLY,30,2026-09-18,24,118.0,19.25,-2.01,812,885,45264,178420
2026-08-25_1151,XLY,60,2026-10-16,52,118.0,19.03,-0.21,997,1136,6215,18566
2026-08-25_1151,XLY,91,2026-12-18,115,118.0,20.36,-3.51,1629,4710,33398,125602
2026-08-25_1151,XLY,182,2027-03-19,206,118.0,21.4,-4.3,4584,537,15643,12086
