stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-26_1450,SLV,91,2026-11-20,86,61.66,46.23,7.25,29956,1265,141261,70270
2026-08-26_1450,SLV,182,2027-03-19,205,61.66,45.6,9.6,3507,741,161313,69542
2026-08-26_1450,SMH,30,2026-09-18,23,556.2,35.45,-2.74,11039,14272,178022,339752
2026-08-26_1450,SMH,60,2026-10-16,51,556.2,36.84,-3.51,5307,4065,88423,91466
2026-08-26_1450,SMH,91,2026-11-20,86,556.2,37.9,-3.99,673,442,19691,49534
2026-08-26_1450,SMH,182,2027-02-19,177,556.2,38.15,-3.46,747,1278,2842,4654
2026-08-26_1450,SPCX,30,2026-09-18,23,138.33,53.38,-0.24,31278,8399,414142,388880
2026-08-26_1450,SPCX,60,2026-10-16,51,138.33,54.94,-0.09,11385,5453,160326,228129
2026-08-26_1450,SPCX,91,2026-11-20,86,138.33,59.67,0.16,2672,2894,76237,121948
2026-08-26_1450,SPCX,182,2027-02-19,177,138.33,59.94,0.6,14385,709,29999,30842
2026-08-26_1450,SPY,30,2026-09-18,23,766.23,12.61,-3.44,36327,76640,859244,3005511
2026-08-26_1450,SPY,60,2026-10-16,51,766.23,13.3,-3.91,9997,50523,254997,1166833
2026-08-26_1450,SPY,91,2026-11-20,86,766.23,13.96,-4.25,2635,7527,137448,1590298
2026-08-26_1450,SPY,182,2027-03-19,205,766.23,15.71,-5.14,4260,7730,251458,218615
2026-08-26_1450,TLT,30,2026-09-18,23,83.16,11.07,-0.28,29819,94859,865222,767395
2026-08-26_1450,TLT,60,2026-10-16,51,83.16,11.2,-0.25,50153,28098,557628,452107
2026-08-26_1450,TLT,91,2026-11-20,86,83.16,11.65,-0.03,24787,3854,250828,388508
2026-08-26_1450,TLT,182,2027-02-19,177,83.16,11.74,0.01,5530,1979,202750,98753
2026-08-26_1450,TSLA,30,2026-09-18,23,345.97,40.43,0.79,25276,14773,307827,264781
2026-08-26_1450,TSLA,60,2026-10-16,51,345.97,41.09,1.02,8170,4000,102189,151395
2026-08-26_1450,TSLA,91,2026-11-20,86,345.97,44.41,0.72,3368,2911,100440,128724
2026-08-26_1450,TSLA,182,2027-02-19,177,345.97,45.13,1.18,5346,939,24244,19387
2026-08-26_1450,USO,30,2026-09-18,23,127.53,42.15,2.72,8728,4702,119282,114042
2026-08-26_1450,USO,60,2026-10-16,51,127.53,44.48,5.91,3604,4119,80315,208804
2026-08-26_1450,USO,91,2026-12-18,114,127.53,44.1,6.07,1561,1737,65562,63640
2026-08-26_1450,USO,182,2027-03-19,205,127.53,40.16,3.79,759,15107,16945,44986
2026-08-26_1450,VTV,30,2026-09-18,23,226.9,9.09,-0.74,56,43,236,1919
2026-08-26_1450,VTV,60,2026-10-16,51,226.9,17.13,,8,5,49,5
2026-08-26_1450,VTV,91,2026-11-20,86,226.9,13.26,-2.57,272,127,1309,261
2026-08-26_1450,VTV,182,2027-02-19,177,226.9,12.08,0.56,451,161,1416,690
2026-08-26_1450,VUG,30,2026-09-18,23,87.45,17.51,-8.32,566,363,12715,20606
2026-08-26_1450,VUG,60,2026-10-16,51,87.45,19.65,-1.65,121,7,345,9
2026-08-26_1450,VUG,91,2026-12-18,114,87.45,19.91,-3.62,1125,401,8331,2568
2026-08-26_1450,VUG,182,2027-03-19,205,87.45,21.36,-6.72,347,140,1651,945
2026-08-26_1450,XBI,30,2026-09-18,23,168.29,31.95,0.36,4560,1784,68834,94359
2026-08-26_1450,XBI,60,2026-10-16,51,168.29,31.82,-1.14,1163,1037,21450,9315
2026-08-26_1450,XBI,91,2026-12-18,114,168.29,33.36,1.76,673,1546,68089,36859
2026-08-26_1450,XBI,182,2027-03-19,205,168.29,33.05,-1.23,1156,81,376,3463
2026-08-26_1450,XLB,30,2026-09-18,23,53.67,18.09,-1.01,947,438,213777,18921
2026-08-26_1450,XLB,60,2026-10-16,51,53.67,18.4,-1.73,467,198,785,565
2026-08-26_1450,XLB,91,2026-12-18,114,53.67,19.03,-2.08,2749,10320,21766,17628
2026-08-26_1450,XLB,182,2027-03-19,205,53.67,19.2,7.58,68,102,904,6093
2026-08-26_1450,XLC,30,2026-09-18,23,112.88,16.58,-4.05,1088,218,16151,183026
2026-08-26_1450,XLC,60,2026-10-16,51,112.88,17.42,-3.39,54,11,139,130
2026-08-26_1450,XLC,91,2026-12-18,114,112.88,22.05,-1.04,388,124,8140,5422
2026-08-26_1450,XLC,182,2027-03-19,205,112.88,19.63,-2.24,136,28,261,105
2026-08-26_1450,XLE,30,2026-09-18,23,62.37,24.31,0.05,15160,79343,355738,689799
2026-08-26_1450,XLE,60,2026-10-16,51,62.37,24.57,0.09,2665,13359,95836,87266
2026-08-26_1450,XLE,91,2026-11-20,86,62.37,24.98,2.19,1918,405,66416,28447
2026-08-26_1450,XLE,182,2027-03-19,205,62.37,24.82,0.2,1420,1722,45521,81481
2026-08-26_1450,XLF,30,2026-09-18,23,58.28,14.12,-1.57,4589,63466,577431,1405822
2026-08-26_1450,XLF,60,2026-10-16,51,58.28,15.05,-2.14,4729,887,182239,312365
2026-08-26_1450,XLF,91,2026-11-20,86,58.28,16.03,-2.47,837,831,191705,134914
2026-08-26_1450,XLF,182,2027-03-19,205,58.28,16.82,-3.03,1298,4114,192395,195977
2026-08-26_1450,XLI,30,2026-09-18,23,180.32,16.44,-1.56,3793,2588,40774,203584
2026-08-26_1450,XLI,60,2026-10-16,51,180.32,18.09,-1.05,165,67,619,849
2026-08-26_1450,XLI,91,2026-11-20,86,180.32,18.65,-1.51,256,1260,27551,116570
2026-08-26_1450,XLI,182,2027-03-19,205,180.32,19.46,-2.89,431,3511,9106,9151
2026-08-26_1450,XLK,30,2026-09-18,23,182.98,25.57,-4.17,1479,864,55978,100702
2026-08-26_1450,XLK,60,2026-10-16,51,182.98,25.59,-4.35,713,677,4327,13865
2026-08-26_1450,XLK,91,2026-11-20,86,182.98,26.65,-3.39,75,68,37,753
2026-08-26_1450,XLK,182,2027-03-19,205,182.98,27.54,-4.49,2980,429,10635,7112
2026-08-26_1450,XLP,30,2026-09-18,23,86.36,14.72,-0.13,1591,1678,43451,93135
2026-08-26_1450,XLP,60,2026-10-16,51,86.36,15.53,-0.8,60,2116,2265,7356
2026-08-26_1450,XLP,91,2026-12-18,114,86.36,16.16,0.51,228,10692,18412,136712
2026-08-26_1450,XLP,182,2027-03-19,205,86.36,16.38,-1.34,78,30486,1342,33026
2026-08-26_1450,XLRE,30,2026-09-18,23,45.08,11.04,0.99,36,62,2092,928
2026-08-26_1450,XLRE,60,2026-10-16,51,45.08,14.51,-1.85,4,3,22,11
2026-08-26_1450,XLRE,91,2026-11-20,86,45.08,22.9,-1.74,80,84,925,2352
2026-08-26_1450,XLRE,182,2027-02-19,177,45.08,24.5,-8.22,36,18,366,32
2026-08-26_1450,XLU,30,2026-09-18,23,43.42,15.7,-1.51,3462,4774,156090,126513
2026-08-26_1450,XLU,60,2026-10-16,51,43.42,15.69,-0.76,1231,1185,13529,23078
2026-08-26_1450,XLU,91,2026-12-18,114,43.42,16.05,-0.46,1869,1181,107060,336919
2026-08-26_1450,XLU,182,2027-03-19,205,43.42,17.13,0.91,152,84,2495,4609
2026-08-26_1450,XLV,30,2026-09-18,23,173.79,16.2,0.16,708,328,71438,105042
2026-08-26_1450,XLV,60,2026-10-16,51,173.79,16.74,-0.33,377,106,5634,10686
2026-08-26_1450,XLV,91,2026-11-20,86,173.79,17.55,-0.9,116,17,717,5085
2026-08-26_1450,XLV,182,2027-03-19,205,173.79,17.38,-1.14,228,589,11034,43629
2026-08-26_1450,XLY,30,2026-09-18,23,117.17,17.81,-2.0,836,3495,45458,178569
2026-08-26_1450,XLY,60,2026-10-16,51,117.17,19.27,0.12,946,1171,6226,18626
2026-08-26_1450,XLY,91,2026-12-18,114,117.17,20.23,-3.82,1629,3181,33398,125631
2026-08-26_1450,XLY,182,2027-03-19,205,117.17,20.77,-3.87,4584,518,15645,12086
