stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-21_1050,GLD,182,2027-03-19,179,397.95,22.81,1.5,820,1909,145982,87291
2026-09-21_1050,GOOGL,30,2026-10-16,25,355.54,30.3,0.3,10982,3455,297873,115644
2026-09-21_1050,GOOGL,60,2026-11-20,60,355.54,35.08,0.09,7334,1123,175849,75134
2026-09-21_1050,GOOGL,91,2026-12-18,88,355.54,33.36,-0.37,5234,1170,182376,121152
2026-09-21_1050,GOOGL,182,2027-03-19,179,355.54,33.95,-0.47,831,831,54278,91846
2026-09-21_1050,IBIT,30,2026-10-16,25,48.79,41.77,1.77,47375,20042,499859,313394
2026-09-21_1050,IBIT,60,2026-11-20,60,48.79,42.45,1.33,21203,24673,267823,286314
2026-09-21_1050,IBIT,91,2026-12-18,88,48.79,42.68,0.98,13720,7777,291662,182210
2026-09-21_1050,IBIT,182,2027-03-19,179,48.79,42.6,0.98,42043,3590,248965,188619
2026-09-21_1050,IGV,30,2026-10-16,25,106.29,29.85,-1.39,524,3146,59579,64041
2026-09-21_1050,IGV,60,2026-11-20,60,106.29,31.67,-1.57,406,25323,45293,108494
2026-09-21_1050,IGV,91,2026-12-18,88,106.29,32.02,-1.43,361,26147,93426,210269
2026-09-21_1050,IGV,182,2027-03-19,179,106.29,31.01,-1.86,434,1616,14517,39036
2026-09-21_1050,IONQ,30,2026-10-16,25,40.23,66.35,,2553,1122,31085,55275
2026-09-21_1050,IONQ,60,2026-11-20,60,40.23,72.17,9.54,869,169,41936,21564
2026-09-21_1050,IONQ,91,2026-12-18,88,40.23,71.52,9.54,717,176,37828,33326
2026-09-21_1050,IONQ,182,2027-03-19,179,40.23,69.76,10.14,224,270,19208,6813
2026-09-21_1050,IWM,30,2026-10-16,25,285.63,16.73,-3.33,8993,44407,285175,1006539
2026-09-21_1050,IWM,60,2026-11-20,60,285.63,18.19,-3.92,3380,10219,186799,367578
2026-09-21_1050,IWM,91,2026-12-18,88,285.63,18.54,-4.15,7651,27504,621253,1185537
2026-09-21_1050,IWM,182,2027-03-19,179,285.63,19.19,-3.68,4546,3906,169007,414125
2026-09-21_1050,KRE,30,2026-10-16,25,72.29,21.65,-1.73,211,311,201929,221339
2026-09-21_1050,KRE,60,2026-11-20,60,72.29,23.8,-1.39,9432,4523,95082,124927
2026-09-21_1050,KRE,91,2026-12-18,88,72.29,22.21,2.07,465,9532,35234,150302
2026-09-21_1050,KRE,182,2027-03-19,179,72.29,22.86,-3.06,19863,8782,42471,54644
2026-09-21_1050,KWEB,30,2026-10-16,25,24.92,30.6,-1.98,15736,266,171099,42180
2026-09-21_1050,KWEB,60,2026-11-20,60,24.92,29.62,-1.18,2383,495,177113,48992
2026-09-21_1050,KWEB,91,2026-12-18,88,24.92,29.85,0.09,2300,540,397587,74589
2026-09-21_1050,KWEB,182,2027-02-19,151,24.92,31.82,0.07,799,2446,23556,15709
2026-09-21_1050,META,30,2026-10-16,25,710.32,41.4,0.48,68832,12358,244481,81050
2026-09-21_1050,META,60,2026-11-20,60,710.32,45.02,0.93,8818,5236,180360,65284
2026-09-21_1050,META,91,2026-12-18,88,710.32,42.88,0.89,5133,6394,143511,77198
2026-09-21_1050,META,182,2027-03-19,179,710.32,42.32,0.49,1564,750,56463,46904
2026-09-21_1050,MSFT,30,2026-10-16,25,493.82,24.6,-1.29,5996,5203,316850,152283
2026-09-21_1050,MSFT,60,2026-11-20,60,493.82,30.24,-1.61,5515,1397,219819,85756
2026-09-21_1050,MSFT,91,2026-12-18,88,493.82,28.87,-1.55,1498,1591,512179,138703
2026-09-21_1050,MSFT,182,2027-03-19,179,493.82,29.91,-1.31,601,732,81690,94154
2026-09-21_1050,MU,30,2026-10-16,25,1036.59,63.17,3.48,14658,11034,105027,130676
2026-09-21_1050,MU,60,2026-11-20,60,1036.59,61.03,3.21,3887,1959,72601,78544
2026-09-21_1050,MU,91,2026-12-18,88,1036.59,59.23,3.02,2538,1454,72390,122689
2026-09-21_1050,MU,182,2027-03-19,179,1036.59,59.18,3.37,729,931,46211,53440
2026-09-21_1050,NBIS,30,2026-10-16,25,228.15,80.91,2.54,4697,7323,44939,64890
2026-09-21_1050,NBIS,60,2026-11-20,60,228.15,88.25,3.69,1123,567,33684,33042
2026-09-21_1050,NBIS,91,2026-12-18,88,228.15,88.99,2.08,838,538,37033,39748
2026-09-21_1050,NBIS,182,2027-03-19,179,228.15,87.18,1.61,373,730,23341,29279
2026-09-21_1050,NVDA,30,2026-10-16,25,224.3,31.23,-2.57,44060,13241,769148,492001
2026-09-21_1050,NVDA,60,2026-11-20,60,224.3,36.07,-2.84,13134,5224,550692,363225
2026-09-21_1050,NVDA,91,2026-12-18,88,224.3,35.71,-3.06,14207,5004,742215,676350
2026-09-21_1050,NVDA,182,2027-03-19,179,224.3,37.08,-2.32,2251,2974,331834,320203
2026-09-21_1050,ONDS,30,2026-10-16,25,7.48,69.08,13.32,4781,4445,51115,42187
2026-09-21_1050,ONDS,60,2026-11-20,60,7.48,78.7,14.35,2468,652,43340,22762
2026-09-21_1050,ONDS,91,2026-12-18,88,7.48,80.28,11.96,4610,957,119213,75193
2026-09-21_1050,ONDS,182,2027-03-19,179,7.48,85.43,11.27,721,886,56636,10191
2026-09-21_1050,OWL,30,2026-10-16,25,9.97,44.49,,219,408,46849,38622
2026-09-21_1050,OWL,60,2026-11-20,60,9.97,47.45,-8.31,381,123,20155,162706
2026-09-21_1050,OWL,91,2026-12-18,88,9.97,45.59,-9.37,1013,162,29472,8555
2026-09-21_1050,OWL,182,2027-02-19,151,9.97,44.7,-6.58,315,420,12468,16918
2026-09-21_1050,QQQ,30,2026-10-16,25,734.76,17.38,-3.3,60017,43760,481814,755625
2026-09-21_1050,QQQ,60,2026-11-20,60,734.76,19.63,-4.19,24072,19067,229454,323543
2026-09-21_1050,QQQ,91,2026-12-18,88,734.76,19.97,-4.26,38931,13470,686527,1020894
2026-09-21_1050,QQQ,182,2027-03-19,179,734.76,20.97,-4.05,4130,3742,348832,288063
2026-09-21_1050,RKLB,30,2026-10-16,25,69.31,69.95,1.86,14278,2875,87601,71154
2026-09-21_1050,RKLB,60,2026-11-20,60,69.31,77.48,2.79,1306,488,2348,1413
2026-09-21_1050,RKLB,91,2026-12-18,88,69.31,74.46,4.16,2091,707,72072,71343
2026-09-21_1050,RKLB,182,2027-03-19,179,69.31,74.29,4.59,914,389,32708,25274
2026-09-21_1050,SLV,30,2026-10-16,25,59.65,36.87,3.4,5404,1967,424291,183482
2026-09-21_1050,SLV,60,2026-11-20,60,59.65,39.65,4.83,4376,962,336149,87757
2026-09-21_1050,SLV,91,2026-12-18,88,59.65,40.6,5.55,2917,581,306818,111737
2026-09-21_1050,SLV,182,2027-03-19,179,59.65,41.54,6.54,2207,341,199288,86700
2026-09-21_1050,SMH,30,2026-10-16,25,586.52,33.8,-1.75,9905,5093,143008,159380
2026-09-21_1050,SMH,60,2026-11-20,60,586.52,35.96,-2.62,867,5993,33340,74887
2026-09-21_1050,SMH,91,2026-12-18,88,586.52,36.01,-3.96,765,1644,64623,75992
2026-09-21_1050,SMH,182,2027-03-19,179,586.52,35.15,0.26,915,653,17278,24365
2026-09-21_1050,SPCX,30,2026-10-16,25,156.07,50.46,2.06,19809,17602,257178,375888
2026-09-21_1050,SPCX,60,2026-11-20,60,156.07,55.41,0.88,4408,10288,103232,169991
2026-09-21_1050,SPCX,91,2026-12-18,88,156.07,53.52,1.1,8434,5919,166959,226437
2026-09-21_1050,SPCX,182,2027-03-19,179,156.07,52.95,0.38,701,4214,105771,125517
2026-09-21_1050,SPY,30,2026-10-16,25,768.9,12.07,-2.7,50292,116072,445508,1643723
2026-09-21_1050,SPY,60,2026-11-20,60,768.9,13.6,-3.5,16129,33715,198773,1811104
2026-09-21_1050,SPY,91,2026-12-18,88,768.9,13.57,-4.09,17761,6705,598443,1501342
2026-09-21_1050,SPY,182,2027-03-19,179,768.9,14.85,-4.7,3389,3522,293272,328145
2026-09-21_1050,TLT,30,2026-10-16,25,81.69,11.12,-0.71,12452,5171,910398,536171
2026-09-21_1050,TLT,60,2026-11-20,60,81.69,11.78,-0.4,10012,2282,359182,399845
2026-09-21_1050,TLT,91,2026-12-18,88,81.69,12.13,-0.8,15467,4225,833027,436032
2026-09-21_1050,TLT,182,2027-03-19,179,81.69,11.76,-0.86,996,2008,135421,191340
2026-09-21_1050,TSLA,30,2026-10-16,25,374.97,42.06,0.63,22435,10461,182030,193018
2026-09-21_1050,TSLA,60,2026-11-20,60,374.97,44.34,0.75,5965,5557,127044,141422
2026-09-21_1050,TSLA,91,2026-12-18,88,374.97,43.73,0.74,6938,4358,255147,221624
2026-09-21_1050,TSLA,182,2027-03-19,179,374.97,43.93,1.76,761,501,69777,115554
2026-09-21_1050,USO,30,2026-10-16,25,148.13,46.55,1.82,5260,14373,112984,251915
2026-09-21_1050,USO,60,2026-11-20,60,148.13,47.43,3.83,2884,3913,22390,25879
2026-09-21_1050,USO,91,2026-12-18,88,148.13,48.29,3.89,1449,8424,50185,107043
2026-09-21_1050,USO,182,2027-03-19,179,148.13,45.9,2.22,869,1518,20772,83417
2026-09-21_1050,VTV,30,2026-10-16,25,221.69,14.15,-4.51,12,30,89,79
2026-09-21_1050,VTV,60,2026-11-20,60,221.69,11.61,-3.29,159,189,1533,331
2026-09-21_1050,VTV,91,2026-11-20,60,221.69,11.61,-3.29,159,189,1533,331
2026-09-21_1050,VTV,182,2027-02-19,151,221.69,12.11,-1.41,175,174,1519,804
2026-09-21_1050,VUG,30,2026-10-16,25,90.15,16.63,-4.75,670,149,1895,517
2026-09-21_1050,VUG,60,2026-11-20,60,90.15,21.4,,289,0,341,7
2026-09-21_1050,VUG,91,2026-12-18,88,90.15,22.05,-5.91,389,1054,8762,3170
2026-09-21_1050,VUG,182,2027-03-19,179,90.15,23.37,-3.01,1261,270,3993,1853
2026-09-21_1050,XBI,30,2026-10-16,25,159.03,31.31,1.9,1312,1694,33038,64163
2026-09-21_1050,XBI,60,2026-11-20,60,159.03,29.79,-1.77,53,280,65,312
2026-09-21_1050,XBI,91,2026-12-18,88,159.03,31.16,-2.26,868,2174,80682,42917
2026-09-21_1050,XBI,182,2027-03-19,179,159.03,30.9,-1.62,223,1265,6584,8819
2026-09-21_1050,XLB,30,2026-10-16,25,49.74,18.35,-2.3,221,578,6416,4493
2026-09-21_1050,XLB,60,2026-11-20,60,49.74,23.27,-3.7,39,5,171,6
2026-09-21_1050,XLB,91,2026-12-18,88,49.74,23.09,7.92,273,200,23779,19253
2026-09-21_1050,XLB,182,2027-03-19,179,49.74,23.22,0.02,101,157,1197,7270
2026-09-21_1050,XLC,30,2026-10-16,25,113.48,19.06,-5.26,98,82,1760,1220
2026-09-21_1050,XLC,60,2026-11-20,60,113.48,,,1,0,47,0
2026-09-21_1050,XLC,91,2026-12-18,88,113.48,20.25,-3.43,176,2332,8277,8832
2026-09-21_1050,XLC,182,2027-03-19,179,113.48,19.34,-7.27,37,54,624,1283
2026-09-21_1050,XLE,30,2026-10-16,25,62.69,25.79,-1.08,8757,10605,163098,253074
2026-09-21_1050,XLE,60,2026-11-20,60,62.69,26.58,-0.91,2963,1122,81580,47995
2026-09-21_1050,XLE,91,2026-12-18,88,62.69,26.75,-0.31,3930,1539,276228,539571
2026-09-21_1050,XLE,182,2027-03-19,179,62.69,25.57,-0.29,859,724,56278,88603
2026-09-21_1050,XLF,30,2026-10-16,25,55.86,14.83,-1.39,1532,463,283203,590101
2026-09-21_1050,XLF,60,2026-11-20,60,55.86,15.45,-2.09,1957,1790,206457,198813
2026-09-21_1050,XLF,91,2026-12-18,88,55.86,15.69,-2.42,1237,14005,381931,411896
2026-09-21_1050,XLF,182,2027-03-19,179,55.86,16.31,-2.93,4601,3406,251809,218452
2026-09-21_1050,XLI,30,2026-10-16,25,169.49,18.0,-1.57,1308,793,17035,14967
2026-09-21_1050,XLI,60,2026-11-20,60,169.49,19.53,-0.48,285,1948,32819,150108
2026-09-21_1050,XLI,91,2026-12-18,88,169.49,19.46,0.24,719,2918,18346,28086
2026-09-21_1050,XLI,182,2027-03-19,179,169.49,19.68,1.03,864,590,11965,12734
2026-09-21_1050,XLK,30,2026-10-16,25,192.84,22.54,-3.27,2479,777,22593,30080
2026-09-21_1050,XLK,60,2026-11-20,60,192.84,23.9,-3.73,137,109,3469,7732
2026-09-21_1050,XLK,91,2026-12-18,88,192.84,35.23,-27.79,763,9036,45142,109291
2026-09-21_1050,XLK,182,2027-03-19,179,192.84,27.25,-0.89,3489,662,13022,18297
2026-09-21_1050,XLP,30,2026-10-16,25,81.95,14.45,-0.74,353,451,14528,16461
2026-09-21_1050,XLP,60,2026-11-20,60,81.95,15.09,-0.9,154,211,1738,927
2026-09-21_1050,XLP,91,2026-12-18,88,81.95,15.15,-0.9,304,7818,21599,145693
2026-09-21_1050,XLP,182,2027-03-19,179,81.95,17.49,1.47,128,30319,2604,33817
2026-09-21_1050,XLRE,30,2026-10-16,25,42.48,14.9,,24,75,1790,659
2026-09-21_1050,XLRE,60,2026-11-20,60,42.48,16.53,0.43,46,137,983,2689
2026-09-21_1050,XLRE,91,2027-01-15,116,42.48,24.76,11.2,464,338,7675,12766
2026-09-21_1050,XLRE,182,2027-02-19,151,42.48,24.01,-8.17,106,30,836,1553
2026-09-21_1050,XLU,30,2026-10-16,25,40.77,15.35,-0.86,1940,1534,52636,41459
2026-09-21_1050,XLU,60,2026-11-20,60,40.77,16.23,-0.63,784,85,963,2167
2026-09-21_1050,XLU,91,2026-12-18,88,40.77,15.97,1.03,647,3748,115015,351742
2026-09-21_1050,XLU,182,2027-03-19,179,40.77,16.83,1.45,173,203,3812,5884
2026-09-21_1050,XLV,30,2026-10-16,25,168.82,18.08,0.35,964,592,18948,26690
2026-09-21_1050,XLV,60,2026-11-20,60,168.82,17.12,-1.53,183,1028,3380,12746
2026-09-21_1050,XLV,91,2026-12-18,88,168.82,18.05,-0.82,211,1061,32194,89917
2026-09-21_1050,XLV,182,2027-03-19,179,168.82,17.23,-1.25,238,1156,13789,51878
2026-09-21_1050,XLY,30,2026-10-16,25,111.66,19.07,-0.01,490,313,11738,20582
2026-09-21_1050,XLY,60,2026-11-20,60,111.66,21.64,-1.33,41,19,92,24
2026-09-21_1050,XLY,91,2026-12-18,88,111.66,19.47,0.64,804,3461,36462,125524
2026-09-21_1050,XLY,182,2027-03-19,179,111.66,21.24,8.3,1270,354,16643,15215
