stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-19_0951,GDX,60,2026-10-16,58,94.69,44.19,0.13,1216,1142,36362,43140
2026-08-19_0951,GDX,91,2026-11-20,93,94.69,43.73,1.21,828,489,15256,120459
2026-08-19_0951,GDX,182,2027-03-19,212,94.69,44.75,5.71,473,1539,31297,47278
2026-08-19_0951,GLD,30,2026-09-18,30,408.51,23.15,1.82,8530,5117,1346403,196954
2026-08-19_0951,GLD,60,2026-10-16,58,408.51,22.84,2.0,1618,1933,134056,94817
2026-08-19_0951,GLD,91,2026-11-20,93,408.51,23.52,2.05,1749,441,310580,331411
2026-08-19_0951,GLD,182,2027-02-19,184,408.51,25.38,5.43,396,19,818,110
2026-08-19_0951,GOOGL,30,2026-09-18,30,342.53,29.0,0.17,2014,4076,220884,169828
2026-08-19_0951,GOOGL,60,2026-10-16,58,342.53,29.74,-0.05,3793,2422,194290,79383
2026-08-19_0951,GOOGL,91,2026-11-20,93,342.53,33.13,-0.08,1296,1222,81687,54514
2026-08-19_0951,GOOGL,182,2027-02-19,184,342.53,33.68,-0.2,549,913,10440,16369
2026-08-19_0951,IBIT,30,2026-09-18,30,36.82,33.9,-2.95,12596,1932,594082,378129
2026-08-19_0951,IBIT,60,2026-10-16,58,36.82,37.28,-2.77,1015,3915,225233,187173
2026-08-19_0951,IBIT,91,2026-11-20,93,36.82,39.44,-3.91,5414,3878,171484,90019
2026-08-19_0951,IBIT,182,2027-02-19,184,36.82,41.44,-3.57,207,282,8916,6429
2026-08-19_0951,IGV,30,2026-09-18,30,101.82,31.72,-0.09,2977,3835,54196,102367
2026-08-19_0951,IGV,60,2026-10-16,58,101.82,30.45,-1.57,706,3972,16594,23595
2026-08-19_0951,IGV,91,2026-11-20,93,101.82,32.22,-2.35,299,421,34970,78643
2026-08-19_0951,IGV,182,2027-02-19,184,101.82,33.1,-2.52,91,519,4031,2523
2026-08-19_0951,IONQ,30,2026-09-18,30,42.22,77.61,31.11,1013,176,52394,50712
2026-08-19_0951,IONQ,60,2026-10-16,58,42.22,71.23,,1625,325,19157,37179
2026-08-19_0951,IONQ,91,2026-11-20,93,42.22,84.94,20.86,439,253,30370,12628
2026-08-19_0951,IONQ,182,2027-03-19,212,42.22,84.31,18.97,1311,211,9677,4930
2026-08-19_0951,IWM,30,2026-09-18,30,301.9,17.24,-4.49,11361,34366,560657,1240636
2026-08-19_0951,IWM,60,2026-10-16,58,301.9,18.15,-4.34,1839,5992,83983,253077
2026-08-19_0951,IWM,91,2026-11-20,93,301.9,19.38,-4.57,2205,6589,115974,157187
2026-08-19_0951,IWM,182,2027-02-19,184,301.9,19.94,-4.38,134,610,4293,22220
2026-08-19_0951,KRE,30,2026-09-18,30,76.68,22.48,-2.37,1013,50414,152045,227931
2026-08-19_0951,KRE,60,2026-10-16,58,76.68,24.0,-2.62,721,6066,168379,150074
2026-08-19_0951,KRE,91,2026-11-20,93,76.68,23.44,-2.51,224,3667,79689,53328
2026-08-19_0951,KRE,182,2027-03-19,212,76.68,24.99,-3.73,461,317,15042,17877
2026-08-19_0951,KWEB,30,2026-09-18,30,27.16,31.85,-2.48,26262,29305,574781,220303
2026-08-19_0951,KWEB,60,2026-10-02,44,27.16,45.38,,154,21106,311,6105
2026-08-19_0951,KWEB,91,2026-11-20,93,27.16,29.95,2.62,2067,2024,108697,39253
2026-08-19_0951,KWEB,182,2027-02-19,184,27.16,31.15,4.89,175,353,1971,4543
2026-08-19_0951,META,30,2026-09-18,30,544.25,36.1,-1.1,3659,1842,175442,200207
2026-08-19_0951,META,60,2026-10-16,58,544.25,36.54,1.1,4461,2535,120784,56360
2026-08-19_0951,META,91,2026-11-20,93,544.25,42.15,0.9,2579,3011,146056,57201
2026-08-19_0951,META,182,2027-02-19,184,544.25,42.35,0.24,686,1650,6435,10252
2026-08-19_0951,MSFT,30,2026-09-18,30,481.64,26.34,-1.78,3838,2093,347015,174630
2026-08-19_0951,MSFT,60,2026-10-16,58,481.64,27.99,-2.21,1959,15359,222417,107029
2026-08-19_0951,MSFT,91,2026-11-20,93,481.64,31.41,-2.28,1979,1836,143543,70472
2026-08-19_0951,MSFT,182,2027-03-19,212,481.64,31.07,-1.7,562,1990,75712,81843
2026-08-19_0951,MU,30,2026-09-18,30,923.52,64.85,0.68,3021,3111,110187,152033
2026-08-19_0951,MU,60,2026-10-16,58,923.52,70.35,1.81,2718,3944,60290,102198
2026-08-19_0951,MU,91,2026-11-20,93,923.52,68.95,2.49,1191,2562,44235,67551
2026-08-19_0951,MU,182,2027-02-19,184,923.52,69.06,3.39,1627,1776,11592,22856
2026-08-19_0951,NBIS,30,2026-09-18,30,218.84,96.01,1.15,1847,2470,71512,112424
2026-08-19_0951,NBIS,60,2026-10-16,58,218.84,96.25,8.81,711,454,15354,23121
2026-08-19_0951,NBIS,91,2026-11-20,93,218.84,97.32,5.5,416,2146,17668,19498
2026-08-19_0951,NBIS,182,2027-02-19,184,218.84,97.85,,759,710,6042,3911
2026-08-19_0951,NVDA,30,2026-09-18,30,218.01,39.32,-1.5,5803,7138,838421,747189
2026-08-19_0951,NVDA,60,2026-10-16,58,218.01,37.56,-1.36,4487,8270,487800,395828
2026-08-19_0951,NVDA,91,2026-11-20,93,218.01,39.23,-2.05,3773,3567,225030,237973
2026-08-19_0951,NVDA,182,2027-02-19,184,218.01,39.37,-1.54,1652,2809,36070,51656
2026-08-19_0951,ONDS,30,2026-09-18,30,8.66,83.48,24.19,10160,4836,279634,83172
2026-08-19_0951,ONDS,60,2026-10-16,58,8.66,84.18,19.72,322,488,17417,7820
2026-08-19_0951,ONDS,91,2026-11-20,93,8.66,94.88,10.41,972,383,8229,4436
2026-08-19_0951,ONDS,182,2027-03-19,212,8.66,93.23,13.97,909,321,39165,6061
2026-08-19_0951,OWL,30,2026-09-18,30,11.71,49.85,7.3,420,104,22439,104441
2026-08-19_0951,OWL,60,2026-10-16,58,11.71,45.55,0.11,1385,336,42044,39090
2026-08-19_0951,OWL,91,2026-11-20,93,11.71,47.86,-0.2,470,981,16994,18795
2026-08-19_0951,OWL,182,2027-02-19,184,11.71,47.65,-3.01,637,131,11596,14954
2026-08-19_0951,QQQ,30,2026-09-18,30,713.64,19.24,-4.6,10216,11921,920103,1010939
2026-08-19_0951,QQQ,60,2026-10-16,58,713.64,20.47,-4.9,4154,10783,285689,312338
2026-08-19_0951,QQQ,91,2026-11-20,93,713.64,21.58,-5.16,6233,7886,124537,115756
2026-08-19_0951,QQQ,182,2027-02-19,184,713.64,22.62,-5.06,1286,615,26164,49665
2026-08-19_0951,RKLB,30,2026-09-18,30,74.32,81.46,2.73,1032,479,52717,41812
2026-08-19_0951,RKLB,60,2026-10-16,58,74.32,87.7,13.16,665,3425,41679,39605
2026-08-19_0951,RKLB,91,2026-12-18,121,74.32,89.08,12.83,663,900,46943,62153
2026-08-19_0951,RKLB,182,2027-03-19,212,74.32,89.43,12.24,1020,546,23514,20492
2026-08-19_0951,SLV,30,2026-09-18,30,58.73,42.26,4.58,6402,2371,783225,378475
2026-08-19_0951,SLV,60,2026-10-16,58,58.73,42.7,5.52,10899,1834,267841,122098
2026-08-19_0951,SLV,91,2026-11-20,93,58.73,44.27,6.51,1277,1310,123291,65397
2026-08-19_0951,SLV,182,2027-03-19,212,58.73,42.67,8.64,7908,984,145041,67971
2026-08-19_0951,SMH,30,2026-09-18,30,560.11,37.68,-3.78,10708,8704,149709,312052
2026-08-19_0951,SMH,60,2026-10-16,58,560.11,38.99,-3.96,4452,11816,65380,69409
2026-08-19_0951,SMH,91,2026-11-20,93,560.11,40.41,-4.77,1585,1250,15685,48814
2026-08-19_0951,SMH,182,2027-02-19,184,560.11,39.72,-2.92,326,607,2752,3599
2026-08-19_0951,SPCX,30,2026-09-18,30,138.48,64.24,1.15,1552,1282,332496,388624
2026-08-19_0951,SPCX,60,2026-10-16,58,138.48,64.34,1.26,11139,1571,143020,213696
2026-08-19_0951,SPCX,91,2026-11-20,93,138.48,66.77,1.56,4141,2351,64515,114674
2026-08-19_0951,SPCX,182,2027-02-19,184,138.48,63.56,1.96,3103,1299,28384,20804
2026-08-19_0951,SPY,30,2026-09-18,30,768.27,12.39,-1.61,19302,56581,787287,2861644
2026-08-19_0951,SPY,60,2026-10-16,58,768.27,13.57,-4.33,7349,14157,215436,1074513
2026-08-19_0951,SPY,91,2026-11-20,93,768.27,14.46,-4.76,5212,22064,124813,1526413
2026-08-19_0951,SPY,182,2027-01-29,163,768.27,15.42,-5.41,1098,1273,8710,7242
2026-08-19_0951,TLT,30,2026-09-18,30,82.78,10.71,-0.95,6132,3831,756523,830966
2026-08-19_0951,TLT,60,2026-10-16,58,82.78,10.92,-0.92,29555,69149,484461,378723
2026-08-19_0951,TLT,91,2026-11-20,93,82.78,11.2,-0.96,2464,2041,203147,375080
2026-08-19_0951,TLT,182,2027-02-19,184,82.78,11.31,-1.02,8000,10857,205665,88597
2026-08-19_0951,TSLA,30,2026-09-18,30,337.94,40.1,1.65,2297,3722,269977,236888
2026-08-19_0951,TSLA,60,2026-10-16,58,337.94,42.1,0.7,1715,1538,91265,131649
2026-08-19_0951,TSLA,91,2026-11-20,93,337.94,45.28,1.43,1730,1329,97214,127367
2026-08-19_0951,TSLA,182,2027-02-19,184,337.94,45.02,1.84,982,937,15320,17786
2026-08-19_0951,USO,30,2026-09-18,30,131.42,45.38,9.13,4189,1943,106746,108575
2026-08-19_0951,USO,60,2026-10-16,58,131.42,46.91,9.17,2231,5838,78447,199575
2026-08-19_0951,USO,91,2026-12-18,121,131.42,44.08,8.11,2776,3112,57231,59569
2026-08-19_0951,USO,182,2027-03-19,212,131.42,40.1,5.71,1439,2309,16412,20287
2026-08-19_0951,VTV,30,2026-09-18,30,228.04,7.91,,29,109,168,1700
2026-08-19_0951,VTV,60,2026-09-18,30,228.04,7.91,,29,109,168,1700
2026-08-19_0951,VTV,91,2026-11-20,93,228.04,6.75,,104,120,1105,242
2026-08-19_0951,VTV,182,2027-02-19,184,228.04,9.83,,465,166,1398,668
2026-08-19_0951,VUG,30,2026-09-18,30,87.51,18.29,-0.97,719,909,11248,20425
2026-08-19_0951,VUG,60,2026-09-18,30,87.51,18.29,-0.97,719,909,11248,20425
2026-08-19_0951,VUG,91,2026-12-18,121,87.51,20.54,-1.66,753,379,7902,2557
2026-08-19_0951,VUG,182,2027-03-19,212,87.51,25.39,-6.61,258,17,1265,500
2026-08-19_0951,XBI,30,2026-09-18,30,166.02,29.91,-0.65,1061,1020,61628,63047
2026-08-19_0951,XBI,60,2026-10-02,44,166.02,,,0,10,5,119
2026-08-19_0951,XBI,91,2026-12-18,121,166.02,31.66,2.38,662,2376,68194,36167
2026-08-19_0951,XBI,182,2027-03-19,212,166.02,32.64,1.33,56,13,206,286
2026-08-19_0951,XLB,30,2026-09-18,30,52.91,23.02,-5.08,609,99871,212162,18500
2026-08-19_0951,XLB,60,2026-10-02,44,52.91,,,16,40,20,36
2026-08-19_0951,XLB,91,2026-12-18,121,52.91,19.95,-1.13,396,285,8370,7301
2026-08-19_0951,XLB,182,2027-03-19,212,52.91,23.62,-1.6,72,140,832,6028
2026-08-19_0951,XLC,30,2026-09-18,30,111.17,19.27,-5.19,198,106,13910,182415
2026-08-19_0951,XLC,60,2026-10-02,44,111.17,,,0,0,7,0
2026-08-19_0951,XLC,91,2026-12-18,121,111.17,18.64,-1.04,122,2119,7681,5423
2026-08-19_0951,XLC,182,2027-03-19,212,111.17,22.51,-2.9,46,31,159,96
2026-08-19_0951,XLE,30,2026-09-18,30,64.09,25.02,0.16,3913,9648,342934,622897
2026-08-19_0951,XLE,60,2026-10-16,58,64.09,25.19,-0.04,1678,2830,80812,78543
2026-08-19_0951,XLE,91,2026-11-20,93,64.09,25.63,0.02,688,454,53309,26700
2026-08-19_0951,XLE,182,2027-03-19,212,64.09,25.72,0.0,499,3494,44403,75847
2026-08-19_0951,XLF,30,2026-09-18,30,57.98,14.04,-1.81,5816,23835,560532,1386331
2026-08-19_0951,XLF,60,2026-10-16,58,57.98,15.38,-2.18,689,3289,181745,308169
2026-08-19_0951,XLF,91,2026-11-20,93,57.98,16.16,-2.8,1899,2492,189374,105735
2026-08-19_0951,XLF,182,2027-03-19,212,57.98,17.23,-3.6,4657,3964,193379,170837
2026-08-19_0951,XLI,30,2026-09-18,30,182.85,16.94,-0.33,2571,2596,39634,202415
2026-08-19_0951,XLI,60,2026-10-16,58,182.85,17.93,1.89,1,28,53,126
2026-08-19_0951,XLI,91,2026-11-20,93,182.85,19.2,-2.0,529,1031,27730,118458
2026-08-19_0951,XLI,182,2027-03-19,212,182.85,19.68,-2.87,437,654,9079,6684
2026-08-19_0951,XLK,30,2026-09-18,30,183.26,26.55,-3.79,2402,3709,56048,95922
2026-08-19_0951,XLK,60,2026-10-16,58,183.26,27.89,-3.7,1012,1045,4171,9765
2026-08-19_0951,XLK,91,2026-12-18,121,183.26,22.37,-17.44,431,9493,41364,105800
2026-08-19_0951,XLK,182,2027-03-19,212,183.26,29.14,-4.2,2998,868,10438,6598
2026-08-19_0951,XLP,30,2026-09-18,30,87.05,15.69,-1.3,2001,906,36614,84652
2026-08-19_0951,XLP,60,2026-10-16,58,87.05,16.9,-2.5,49,160,1941,2081
2026-08-19_0951,XLP,91,2026-12-18,121,87.05,16.44,-1.75,275,1381,15264,131557
2026-08-19_0951,XLP,182,2027-03-19,212,87.05,16.57,-1.8,72,30520,1250,32880
2026-08-19_0951,XLRE,30,2026-09-18,30,45.02,20.42,18.79,380,24,1042,804
2026-08-19_0951,XLRE,60,2026-09-18,30,45.02,20.42,18.79,380,24,1042,804
2026-08-19_0951,XLRE,91,2026-11-20,93,45.02,17.88,,43,91,856,2341
2026-08-19_0951,XLRE,182,2027-02-19,184,45.02,29.02,-3.85,13,6,335,20
2026-08-19_0951,XLU,30,2026-09-18,30,44.32,15.9,-0.33,2716,8007,146220,125722
2026-08-19_0951,XLU,60,2026-10-02,44,44.32,15.7,-1.57,54,26,442,273
2026-08-19_0951,XLU,91,2026-12-18,121,44.32,16.48,0.19,443,2064,104660,336243
2026-08-19_0951,XLU,182,2027-03-19,212,44.32,16.42,-0.71,97,43,2369,4565
2026-08-19_0951,XLV,30,2026-09-18,30,175.44,20.45,-7.03,581,4047,67679,100564
2026-08-19_0951,XLV,60,2026-10-16,58,175.44,18.16,-6.0,67,351,3198,9262
2026-08-19_0951,XLV,91,2026-12-18,121,175.44,17.23,-1.57,329,1470,19489,76671
2026-08-19_0951,XLV,182,2027-03-19,212,175.44,16.49,-0.96,1801,360,10212,42552
2026-08-19_0951,XLY,30,2026-09-18,30,117.67,17.04,-3.49,2732,832,45747,178225
2026-08-19_0951,XLY,60,2026-10-16,58,117.67,19.58,-3.78,1762,2607,6159,18689
2026-08-19_0951,XLY,91,2026-12-18,121,117.67,21.11,-1.46,1946,13482,33360,125837
2026-08-19_0951,XLY,182,2027-03-19,212,117.67,24.45,-1.96,588,298,11599,11819
