stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-10_1451,KRE,182,2027-03-19,190,73.44,23.88,-3.11,149,385,16979,26064
2026-09-10_1451,KWEB,30,2026-10-16,36,24.5,28.94,0.43,44643,6466,105584,31896
2026-09-10_1451,KWEB,60,2026-11-20,71,24.5,29.22,-0.34,10000,604,159322,48166
2026-09-10_1451,KWEB,91,2026-12-18,99,24.5,31.32,0.27,10628,274,390536,68724
2026-09-10_1451,KWEB,182,2027-02-19,162,24.5,30.58,3.89,2955,572,10888,11583
2026-09-10_1451,META,30,2026-10-16,36,646.43,38.5,0.14,16694,8928,192996,67982
2026-09-10_1451,META,60,2026-11-20,71,646.43,43.91,0.07,6322,2967,171369,67800
2026-09-10_1451,META,91,2026-12-18,99,646.43,42.35,0.24,4188,2521,134730,74734
2026-09-10_1451,META,182,2027-03-19,190,646.43,42.21,0.56,1824,1958,51443,41743
2026-09-10_1451,MSFT,30,2026-10-16,36,491.46,25.89,-1.55,10642,10006,297017,128173
2026-09-10_1451,MSFT,60,2026-11-20,71,491.46,30.73,-1.96,1401,2226,186046,82976
2026-09-10_1451,MSFT,91,2026-12-18,99,491.46,29.61,-1.84,1542,4972,509592,134952
2026-09-10_1451,MSFT,182,2027-03-19,190,491.46,30.84,-1.67,598,1539,79794,89854
2026-09-10_1451,MU,30,2026-10-16,36,983.07,63.04,1.77,9453,7677,88751,123224
2026-09-10_1451,MU,60,2026-11-20,71,983.07,62.79,2.88,20549,5651,52198,77977
2026-09-10_1451,MU,91,2026-12-18,99,983.07,62.94,2.81,3254,2408,68633,123031
2026-09-10_1451,MU,182,2027-03-19,190,983.07,61.91,3.62,2115,1497,42476,50993
2026-09-10_1451,NBIS,30,2026-10-16,36,229.5,81.99,2.16,2588,3491,33309,48229
2026-09-10_1451,NBIS,60,2026-11-20,71,229.5,91.96,3.64,1677,2024,26857,30759
2026-09-10_1451,NBIS,91,2026-12-18,99,229.5,89.77,3.82,492,2483,34000,37105
2026-09-10_1451,NBIS,182,2027-03-19,190,229.5,89.59,,309,949,22664,26970
2026-09-10_1451,NVDA,30,2026-10-16,36,218.27,34.36,-1.98,74079,35697,692852,508495
2026-09-10_1451,NVDA,60,2026-11-20,71,218.27,38.75,-2.04,27898,14117,365171,316934
2026-09-10_1451,NVDA,91,2026-12-18,99,218.27,38.34,-1.92,91583,16176,718616,682698
2026-09-10_1451,NVDA,182,2027-03-19,190,218.27,39.42,-1.38,8765,13531,308005,293109
2026-09-10_1451,ONDS,30,2026-10-16,36,7.29,71.78,9.99,1993,454,44634,31345
2026-09-10_1451,ONDS,60,2026-11-20,71,7.29,80.54,9.9,1240,261,22803,14237
2026-09-10_1451,ONDS,91,2026-12-18,99,7.29,81.29,10.3,3864,339,94544,55836
2026-09-10_1451,ONDS,182,2027-03-19,190,7.29,83.6,10.6,1825,100,53955,8642
2026-09-10_1451,OWL,30,2026-10-16,36,10.48,44.99,2.27,441,4278,45598,36383
2026-09-10_1451,OWL,60,2026-11-20,71,10.48,49.89,-5.27,538,328,19384,71880
2026-09-10_1451,OWL,91,2026-12-18,99,10.48,48.71,-8.07,1193,166,28211,7869
2026-09-10_1451,OWL,182,2027-02-19,162,10.48,48.64,-1.26,437,619,12568,16538
2026-09-10_1451,QQQ,30,2026-10-16,36,709.95,19.98,-5.73,25002,43687,370168,606583
2026-09-10_1451,QQQ,60,2026-11-20,71,709.95,21.27,-5.51,26664,24233,214697,229086
2026-09-10_1451,QQQ,91,2026-12-18,99,709.95,21.33,-5.3,12566,26401,648786,958891
2026-09-10_1451,QQQ,182,2027-03-19,190,709.95,21.98,-4.8,3398,8399,335142,272809
2026-09-10_1451,RKLB,30,2026-10-16,36,62.66,69.38,5.9,6622,3206,78614,52025
2026-09-10_1451,RKLB,60,2026-10-16,36,62.66,69.38,5.9,6622,3206,78614,52025
2026-09-10_1451,RKLB,91,2026-12-18,99,62.66,75.82,8.46,1920,2086,69612,69678
2026-09-10_1451,RKLB,182,2027-03-19,190,62.66,76.99,9.5,636,666,31005,23239
2026-09-10_1451,SLV,30,2026-10-16,36,57.78,44.72,4.35,19125,8166,351480,146910
2026-09-10_1451,SLV,60,2026-11-20,71,57.78,44.87,6.26,10513,5922,320434,78025
2026-09-10_1451,SLV,91,2026-12-18,99,57.78,44.78,6.72,11789,1894,281389,107177
2026-09-10_1451,SLV,182,2027-03-19,190,57.78,44.41,7.73,7466,4291,190865,82117
2026-09-10_1451,SMH,30,2026-10-16,36,562.28,34.57,-3.55,6338,7632,120099,131378
2026-09-10_1451,SMH,60,2026-11-20,71,562.28,36.02,-3.19,653,3370,27871,72598
2026-09-10_1451,SMH,91,2026-12-18,99,562.28,36.19,-3.06,607,1863,61489,74280
2026-09-10_1451,SMH,182,2027-03-19,190,562.28,36.88,-3.05,2810,2448,14752,24919
2026-09-10_1451,SPCX,30,2026-10-16,36,148.74,52.71,-1.04,18347,15603,196667,245592
2026-09-10_1451,SPCX,60,2026-11-20,71,148.74,56.75,-0.44,6251,3381,90058,144574
2026-09-10_1451,SPCX,91,2026-12-18,99,148.74,55.7,-0.13,7337,8252,150385,209172
2026-09-10_1451,SPCX,182,2027-03-19,190,148.74,56.47,-0.26,1602,6590,60861,99791
2026-09-10_1451,SPY,30,2026-10-16,36,758.14,14.46,-5.25,48709,133071,363827,1416540
2026-09-10_1451,SPY,60,2026-11-20,71,758.14,14.87,-5.34,6574,56669,157377,1691514
2026-09-10_1451,SPY,91,2026-12-18,99,758.14,15.22,-5.54,5466,20549,488288,1482904
2026-09-10_1451,SPY,182,2027-03-19,190,758.14,15.87,-5.62,22454,3670,277228,301064
2026-09-10_1451,TLT,30,2026-10-16,36,80.78,12.41,-1.13,87563,406571,628316,635709
2026-09-10_1451,TLT,60,2026-11-20,71,80.78,12.32,-1.46,12540,11085,310427,384822
2026-09-10_1451,TLT,91,2026-12-18,99,80.78,12.67,-1.41,73016,55531,653952,390208
2026-09-10_1451,TLT,182,2027-03-19,190,80.78,12.5,-1.08,15662,10477,112763,184226
2026-09-10_1451,TSLA,30,2026-10-16,36,366.2,41.02,0.11,14369,27490,128603,170709
2026-09-10_1451,TSLA,60,2026-11-20,71,366.2,44.93,0.57,4291,4442,116655,139407
2026-09-10_1451,TSLA,91,2026-12-18,99,366.2,44.22,0.77,4838,3757,244814,220740
2026-09-10_1451,TSLA,182,2027-03-19,190,366.2,45.52,1.4,1031,1743,66167,106350
2026-09-10_1451,USO,30,2026-10-16,36,156.55,55.74,13.45,19886,21782,93560,208085
2026-09-10_1451,USO,60,2026-11-20,71,156.55,52.68,9.56,6580,5506,10151,10738
2026-09-10_1451,USO,91,2026-12-18,99,156.55,51.62,6.94,9736,8033,53610,80666
2026-09-10_1451,USO,182,2027-03-19,190,156.55,49.23,5.14,4135,3918,20505,71713
2026-09-10_1451,VTV,30,2026-10-16,36,222.33,13.05,-2.06,90,10,70,36
2026-09-10_1451,VTV,60,2026-11-20,71,222.33,12.54,-3.18,582,169,1327,314
2026-09-10_1451,VTV,91,2026-11-20,71,222.33,12.54,-3.18,582,169,1327,314
2026-09-10_1451,VTV,182,2027-02-19,162,222.33,13.7,3.6,339,173,1476,724
2026-09-10_1451,VUG,30,2026-10-16,36,87.3,19.21,-4.15,113,134,954,220
2026-09-10_1451,VUG,60,2026-10-16,36,87.3,19.21,-4.15,113,134,954,220
2026-09-10_1451,VUG,91,2026-12-18,99,87.3,24.2,-7.04,744,379,8619,2657
2026-09-10_1451,VUG,182,2027-03-19,190,87.3,21.73,4.56,627,390,2673,1443
2026-09-10_1451,XBI,30,2026-10-16,36,156.76,30.49,-3.04,1339,1033,26599,22053
2026-09-10_1451,XBI,60,2026-10-16,36,156.76,30.49,-3.04,1339,1033,26599,22053
2026-09-10_1451,XBI,91,2026-12-18,99,156.76,29.38,-3.83,1495,1601,77864,41430
2026-09-10_1451,XBI,182,2027-03-19,190,156.76,30.33,-1.8,109,99,5988,7185
2026-09-10_1451,XLB,30,2026-10-16,36,50.7,18.36,-2.51,390,335,2860,2131
2026-09-10_1451,XLB,60,2026-10-16,36,50.7,18.36,-2.51,390,335,2860,2131
2026-09-10_1451,XLB,91,2026-12-18,99,50.7,18.89,-2.54,174,272,22764,18192
2026-09-10_1451,XLB,182,2027-03-19,190,50.7,20.26,1.93,57,123,1133,6214
2026-09-10_1451,XLC,30,2026-10-16,36,111.34,17.22,-3.41,64,46,875,273
2026-09-10_1451,XLC,60,2026-10-16,36,111.34,17.22,-3.41,64,46,875,273
2026-09-10_1451,XLC,91,2026-12-18,99,111.34,17.4,-2.24,190,118,8226,6522
2026-09-10_1451,XLC,182,2027-03-19,190,111.34,17.27,-0.74,31,45,318,1279
2026-09-10_1451,XLE,30,2026-10-16,36,64.98,26.99,-0.3,7894,19778,108374,173688
2026-09-10_1451,XLE,60,2026-11-20,71,64.98,27.33,0.15,1880,458,73864,36706
2026-09-10_1451,XLE,91,2026-12-18,99,64.98,27.05,88.48,2852,4141,274291,512977
2026-09-10_1451,XLE,182,2027-03-19,190,64.98,26.07,0.38,688,538,50521,85963
2026-09-10_1451,XLF,30,2026-10-16,36,56.77,16.75,-2.11,4205,1719,209096,326941
2026-09-10_1451,XLF,60,2026-11-20,71,56.77,17.15,-2.31,5823,6122,192509,160444
2026-09-10_1451,XLF,91,2026-12-18,99,56.77,16.93,-2.4,960,2995,379724,397785
2026-09-10_1451,XLF,182,2027-03-19,190,56.77,17.15,-2.72,2101,2023,211247,211439
2026-09-10_1451,XLI,30,2026-10-16,36,170.32,18.94,-1.38,518,282,8704,7933
2026-09-10_1451,XLI,60,2026-11-20,71,170.32,19.66,-0.17,845,4099,31738,134807
2026-09-10_1451,XLI,91,2026-12-18,99,170.32,19.27,0.53,1447,3198,17269,22614
2026-09-10_1451,XLI,182,2027-03-19,190,170.32,18.93,1.01,590,2153,10960,12180
2026-09-10_1451,XLK,30,2026-10-16,36,185.66,26.41,-4.89,492,1113,6673,15822
2026-09-10_1451,XLK,60,2026-11-20,71,185.66,26.08,-4.36,128,123,1184,1855
2026-09-10_1451,XLK,91,2026-12-18,99,185.66,25.72,-1.64,1614,13816,43245,108434
2026-09-10_1451,XLK,182,2027-03-19,190,185.66,26.17,-3.71,3023,2373,11341,11174
2026-09-10_1451,XLP,30,2026-10-16,36,83.18,16.12,-1.21,703,344,8314,13025
2026-09-10_1451,XLP,60,2026-11-20,71,83.18,16.63,-1.23,1327,196,791,372
2026-09-10_1451,XLP,91,2026-12-18,99,83.18,16.53,-1.09,743,698,20410,151151
2026-09-10_1451,XLP,182,2027-03-19,190,83.18,15.46,0.35,79,30717,1658,33360
2026-09-10_1451,XLRE,30,2026-10-16,36,42.98,14.15,,16,10,471,291
2026-09-10_1451,XLRE,60,2026-11-20,71,42.98,21.65,-6.86,39,43,992,2562
2026-09-10_1451,XLRE,91,2026-11-20,71,42.98,21.65,-6.86,39,43,992,2562
2026-09-10_1451,XLRE,182,2027-02-19,162,42.98,26.71,1.21,90,27,793,1547
2026-09-10_1451,XLU,30,2026-10-16,36,42.7,15.4,-0.4,4120,1676,29141,30954
2026-09-10_1451,XLU,60,2026-10-16,36,42.7,15.4,-0.4,4120,1676,29141,30954
2026-09-10_1451,XLU,91,2026-12-18,99,42.7,15.92,-0.94,524,1316,112428,343133
2026-09-10_1451,XLU,182,2027-03-19,190,42.7,17.06,-0.31,138,53,2942,5455
2026-09-10_1451,XLV,30,2026-10-16,36,165.81,16.27,-1.13,881,1663,14217,14700
2026-09-10_1451,XLV,60,2026-11-20,71,165.81,16.4,-1.25,283,712,1510,10498
2026-09-10_1451,XLV,91,2026-12-18,99,165.81,16.68,-1.12,319,634,32345,83918
2026-09-10_1451,XLV,182,2027-03-19,190,165.81,16.81,-1.61,1112,1189,12601,47408
2026-09-10_1451,XLY,30,2026-10-16,36,112.14,19.86,-2.78,103,312,7697,19511
2026-09-10_1451,XLY,60,2026-10-16,36,112.14,19.86,-2.78,103,312,7697,19511
2026-09-10_1451,XLY,91,2026-12-18,99,112.14,22.68,-0.99,600,92334,33787,127284
2026-09-10_1451,XLY,182,2027-03-19,190,112.14,21.17,2.26,1201,2307,15745,14506
