stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-17_1051,KRE,30,2026-09-18,32,77.66,21.0,-1.88,413,16959,133219,179597
2026-08-17_1051,KRE,60,2026-10-16,60,77.66,22.84,-2.0,4162,7273,168467,147654
2026-08-17_1051,KRE,91,2026-11-20,95,77.66,23.27,-3.48,232,2231,79671,48307
2026-08-17_1051,KRE,182,2027-01-15,151,77.66,23.95,-3.65,1036,3000,73244,315184
2026-08-17_1051,KWEB,30,2026-09-18,32,26.95,28.09,-0.76,6510,10950,571523,219087
2026-08-17_1051,KWEB,60,2026-10-02,46,26.95,41.86,25.19,0,0,173,13
2026-08-17_1051,KWEB,91,2026-11-20,95,26.95,30.48,-0.18,2721,460,89555,37532
2026-08-17_1051,KWEB,182,2027-02-19,186,26.95,31.69,4.7,102,681,1861,3714
2026-08-17_1051,META,30,2026-09-18,32,574.07,32.81,0.37,4249,3459,165806,190171
2026-08-17_1051,META,60,2026-10-16,60,574.07,34.15,0.65,1980,1000,116094,49616
2026-08-17_1051,META,91,2026-11-20,95,574.07,39.22,0.78,1367,994,139104,52590
2026-08-17_1051,META,182,2027-02-19,186,574.07,39.52,0.79,370,546,5753,8629
2026-08-17_1051,MSFT,30,2026-09-18,32,482.66,25.77,-1.31,9120,4940,344656,171127
2026-08-17_1051,MSFT,60,2026-10-16,60,482.66,26.59,-1.52,2988,2128,218753,98823
2026-08-17_1051,MSFT,91,2026-11-20,95,482.66,30.28,-1.94,2774,1252,142274,68466
2026-08-17_1051,MSFT,182,2027-01-15,151,482.66,29.42,-1.47,3654,1685,373735,186480
2026-08-17_1051,MU,30,2026-09-18,32,1025.5,65.99,3.37,9449,7205,106916,145751
2026-08-17_1051,MU,60,2026-10-16,60,1025.5,71.56,4.31,2789,2466,60064,96105
2026-08-17_1051,MU,91,2026-11-20,95,1025.5,70.6,4.23,1695,1548,44731,64864
2026-08-17_1051,MU,182,2027-02-19,186,1025.5,70.37,4.18,1931,1393,11589,21827
2026-08-17_1051,NBIS,30,2026-09-18,32,269.67,96.97,1.52,1450,1355,68213,105539
2026-08-17_1051,NBIS,60,2026-10-16,60,269.67,98.96,,514,998,15425,22391
2026-08-17_1051,NBIS,91,2026-11-20,95,269.67,103.84,,628,345,17078,18214
2026-08-17_1051,NBIS,182,2027-02-19,186,269.67,103.65,,870,541,5869,2755
2026-08-17_1051,NVDA,30,2026-09-18,32,225.79,38.4,-1.47,24212,6159,805100,718118
2026-08-17_1051,NVDA,60,2026-10-16,60,225.79,37.68,-1.56,3123,8339,471579,389942
2026-08-17_1051,NVDA,91,2026-11-20,95,225.79,39.31,-1.57,1682,5721,219973,235767
2026-08-17_1051,NVDA,182,2027-02-19,186,225.79,38.67,-1.47,1101,2847,34413,46029
2026-08-17_1051,ONDS,30,2026-09-18,32,9.01,81.51,11.99,8106,1715,266226,78312
2026-08-17_1051,ONDS,60,2026-10-16,60,9.01,84.16,10.32,1051,1387,15830,5754
2026-08-17_1051,ONDS,91,2026-11-20,95,9.01,89.17,8.64,983,190,6537,3373
2026-08-17_1051,ONDS,182,2027-01-15,151,9.01,90.0,10.14,1632,1233,343739,76116
2026-08-17_1051,OWL,30,2026-09-18,32,11.96,47.12,,350,264,21936,102229
2026-08-17_1051,OWL,60,2026-10-16,60,11.96,45.47,-2.34,714,1297,41418,38801
2026-08-17_1051,OWL,91,2026-11-20,95,11.96,47.49,-4.56,187,165,16526,17605
2026-08-17_1051,OWL,182,2027-02-19,186,11.96,48.5,-4.3,372,148,11227,14846
2026-08-17_1051,QQQ,30,2026-09-18,32,733.01,18.74,-3.76,25065,12884,896808,971660
2026-08-17_1051,QQQ,60,2026-10-16,60,733.01,19.93,-4.41,4605,5120,276016,285809
2026-08-17_1051,QQQ,91,2026-11-20,95,733.01,21.23,-4.62,6088,4736,112816,100841
2026-08-17_1051,QQQ,182,2027-02-19,186,733.01,22.14,-4.48,768,3794,24233,48878
2026-08-17_1051,RKLB,30,2026-09-18,32,83.83,79.77,2.85,3821,1055,50686,39151
2026-08-17_1051,RKLB,60,2026-10-16,60,83.83,79.83,2.48,1465,1440,40101,35543
2026-08-17_1051,RKLB,91,2026-10-16,60,83.83,79.83,2.48,1465,1440,40101,35543
2026-08-17_1051,RKLB,182,2027-01-15,151,83.83,84.68,2.77,1091,797,118942,98331
2026-08-17_1051,SLV,30,2026-09-18,32,59.78,42.06,4.6,14909,2998,755777,374024
2026-08-17_1051,SLV,60,2026-10-16,60,59.78,42.6,5.29,3639,833,265858,118209
2026-08-17_1051,SLV,91,2026-11-20,95,59.78,43.33,6.37,1474,680,117803,63572
2026-08-17_1051,SLV,182,2027-01-15,151,59.78,43.09,7.99,7266,2856,855431,427409
2026-08-17_1051,SMH,30,2026-09-18,32,597.99,36.45,-3.89,2042,2662,153951,306762
2026-08-17_1051,SMH,60,2026-10-16,60,597.99,38.02,-4.19,1191,941,56718,68942
2026-08-17_1051,SMH,91,2026-11-20,95,597.99,39.45,-4.38,1555,588,14618,25444
2026-08-17_1051,SMH,182,2027-02-19,186,597.99,40.01,-3.07,426,1092,2766,3488
2026-08-17_1051,SPCX,30,2026-09-18,32,148.76,66.23,2.38,19177,16692,322704,388659
2026-08-17_1051,SPCX,60,2026-10-16,60,148.76,67.41,2.57,10096,5470,144105,200501
2026-08-17_1051,SPCX,91,2026-11-20,95,148.76,69.25,2.33,5418,2325,59689,113437
2026-08-17_1051,SPCX,182,2027-02-19,186,148.76,67.54,1.42,2181,816,21159,18150
2026-08-17_1051,SPY,30,2026-09-18,32,775.25,12.37,-2.41,21439,45980,767474,2725464
2026-08-17_1051,SPY,60,2026-10-16,60,775.25,13.47,-4.04,4280,9916,206184,1063216
2026-08-17_1051,SPY,91,2026-11-20,95,775.25,13.26,-2.58,2811,6844,119289,1474712
2026-08-17_1051,SPY,182,2027-01-29,165,775.25,15.35,-5.17,963,828,7650,6555
2026-08-17_1051,TLT,30,2026-09-18,32,81.79,10.95,-1.51,21656,14397,699593,821941
2026-08-17_1051,TLT,60,2026-10-16,60,81.79,11.12,-1.44,13650,1449,432464,250744
2026-08-17_1051,TLT,91,2026-11-20,95,81.79,11.28,-1.32,2109,1092,198761,372366
2026-08-17_1051,TLT,182,2027-02-19,186,81.79,11.34,-1.06,1056,631,197208,77961
2026-08-17_1051,TSLA,30,2026-09-18,32,340.91,39.08,1.7,7685,5744,261103,233842
2026-08-17_1051,TSLA,60,2026-10-16,60,340.91,40.83,1.32,3094,1347,91522,129088
2026-08-17_1051,TSLA,91,2026-11-20,95,340.91,44.3,1.4,1027,1146,97480,128495
2026-08-17_1051,TSLA,182,2027-02-19,186,340.91,45.72,1.68,1067,724,14817,17113
2026-08-17_1051,USO,30,2026-09-18,32,126.59,46.57,5.96,1050,1294,106071,106704
2026-08-17_1051,USO,60,2026-10-16,60,126.59,46.91,9.13,610,9556,75854,201207
2026-08-17_1051,USO,91,2026-10-16,60,126.59,46.91,9.13,610,9556,75854,201207
2026-08-17_1051,USO,182,2027-01-15,151,126.59,41.55,6.04,976,1616,63671,117691
2026-08-17_1051,VTV,30,2026-09-18,32,227.7,10.78,0.29,117,796,166,1615
2026-08-17_1051,VTV,60,2026-09-18,32,227.7,10.78,0.29,117,796,166,1615
2026-08-17_1051,VTV,91,2026-11-20,95,227.7,13.49,-4.85,94,119,1089,240
2026-08-17_1051,VTV,182,2027-02-19,186,227.7,15.3,-0.73,349,167,1283,665
2026-08-17_1051,VUG,30,2026-09-18,32,89.14,16.86,-4.31,459,1179,11041,20370
2026-08-17_1051,VUG,60,2026-09-18,32,89.14,16.86,-4.31,459,1179,11041,20370
2026-08-17_1051,VUG,91,2026-12-18,123,89.14,20.34,-1.38,721,426,7783,2508
2026-08-17_1051,VUG,182,2027-03-19,214,89.14,21.6,-0.62,256,16,1224,499
2026-08-17_1051,XBI,30,2026-09-18,32,158.98,29.01,0.89,931,846,60050,62413
2026-08-17_1051,XBI,60,2026-10-02,46,158.98,30.04,,0,0,5,108
2026-08-17_1051,XBI,91,2026-12-18,123,158.98,31.01,-1.89,657,2236,68455,71765
2026-08-17_1051,XBI,182,2027-01-15,151,158.98,31.41,-1.95,683,1224,35524,52974
2026-08-17_1051,XLB,30,2026-09-18,32,52.27,24.76,1.02,406,531,212085,116972
2026-08-17_1051,XLB,60,2026-10-02,46,52.27,23.77,,0,0,4,9
2026-08-17_1051,XLB,91,2026-12-18,123,52.27,23.08,-1.2,624,77,7923,7175
2026-08-17_1051,XLB,182,2027-01-15,151,52.27,19.38,-2.29,867,1023,68933,42794
2026-08-17_1051,XLC,30,2026-09-18,32,111.57,16.03,3.09,197,175,13894,182404
2026-08-17_1051,XLC,60,2026-10-02,46,111.57,,,0,0,7,0
2026-08-17_1051,XLC,91,2026-12-18,123,111.57,19.43,1.08,2504,2129,7577,5406
2026-08-17_1051,XLC,182,2027-01-15,151,111.57,19.99,2.83,126,2271,5897,18264
2026-08-17_1051,XLE,30,2026-09-18,32,62.24,24.45,0.9,6334,3486,325822,611815
2026-08-17_1051,XLE,60,2026-10-16,60,62.24,24.73,0.3,1174,1460,75053,73440
2026-08-17_1051,XLE,91,2026-11-20,95,62.24,25.33,1.62,548,120,37638,24867
2026-08-17_1051,XLE,182,2027-01-15,151,62.24,25.05,-0.09,2583,8856,271099,680178
2026-08-17_1051,XLF,30,2026-09-18,32,57.97,13.16,-0.88,1565,5422,558060,1334100
2026-08-17_1051,XLF,60,2026-10-16,60,57.97,14.61,-1.94,2535,1029,180724,295400
2026-08-17_1051,XLF,91,2026-11-20,95,57.97,15.61,-2.28,442,20383,187968,98444
2026-08-17_1051,XLF,182,2027-01-15,151,57.97,16.13,-2.83,3787,4043,518894,543525
2026-08-17_1051,XLI,30,2026-09-18,32,186.9,17.82,-1.86,535,2498,39556,203784
2026-08-17_1051,XLI,60,2026-10-16,60,186.9,19.3,-1.04,0,20,52,99
2026-08-17_1051,XLI,91,2026-11-20,95,186.9,19.51,-1.83,389,21570,27682,118408
2026-08-17_1051,XLI,182,2027-01-15,151,186.9,19.1,-0.34,1349,3508,26065,36614
2026-08-17_1051,XLK,30,2026-09-18,32,191.21,26.37,-3.99,1218,680,53585,91698
2026-08-17_1051,XLK,60,2026-10-16,60,191.21,28.61,-4.37,308,538,3371,7842
2026-08-17_1051,XLK,91,2026-10-16,60,191.21,28.61,-4.37,308,538,3371,7842
2026-08-17_1051,XLK,182,2027-01-15,151,191.21,29.29,-4.06,1664,5128,46634,75105
2026-08-17_1051,XLP,30,2026-09-18,32,85.18,14.41,1.27,695,745,36252,83538
2026-08-17_1051,XLP,60,2026-10-16,60,85.18,15.86,,36,123,1903,1914
2026-08-17_1051,XLP,91,2026-10-16,60,85.18,15.86,,36,123,1903,1914
2026-08-17_1051,XLP,182,2027-01-15,151,85.18,16.21,-1.42,739,3280,14676,49356
2026-08-17_1051,XLRE,30,2026-09-18,32,44.91,13.49,-0.3,39,29,700,782
2026-08-17_1051,XLRE,60,2026-09-18,32,44.91,13.49,-0.3,39,29,700,782
2026-08-17_1051,XLRE,91,2026-11-20,95,44.91,26.07,,95,194,843,2339
2026-08-17_1051,XLRE,182,2027-02-19,186,44.91,17.68,-2.12,17,6,336,20
2026-08-17_1051,XLU,30,2026-09-18,32,44.09,15.04,-0.19,1350,551,141213,118530
2026-08-17_1051,XLU,60,2026-10-02,46,44.09,16.33,,5,3,259,222
2026-08-17_1051,XLU,91,2026-12-18,123,44.09,16.68,-0.22,302,2171,104638,336141
2026-08-17_1051,XLU,182,2027-01-15,151,44.09,16.62,-2.54,952,4529,93737,302380
2026-08-17_1051,XLV,30,2026-09-18,32,167.75,15.75,0.21,419,8477,66136,97924
2026-08-17_1051,XLV,60,2026-10-16,60,167.75,16.3,-3.25,81,26,2856,8972
2026-08-17_1051,XLV,91,2026-10-16,60,167.75,16.3,-3.25,81,26,2856,8972
2026-08-17_1051,XLV,182,2027-01-15,151,167.75,16.68,-1.5,724,547,104698,99762
2026-08-17_1051,XLY,30,2026-09-18,32,117.28,17.85,-3.38,636,3346,45623,178015
2026-08-17_1051,XLY,60,2026-10-16,60,117.28,19.51,0.39,3188,1283,4541,17129
2026-08-17_1051,XLY,91,2026-10-16,60,117.28,19.51,0.39,3188,1283,4541,17129
2026-08-17_1051,XLY,182,2027-01-15,151,117.28,24.72,94.95,2665,346,25153,76694
