stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-24_1350,OWL,30,2026-10-16,22,9.21,43.91,8.16,3798,1974,45623,38470
2026-09-24_1350,OWL,60,2026-11-20,57,9.21,50.57,-4.93,372,882,20658,159428
2026-09-24_1350,OWL,91,2026-12-18,85,9.21,49.48,-4.79,3234,510,29531,8676
2026-09-24_1350,OWL,182,2027-02-19,148,9.21,48.43,-8.29,1037,328,12415,16963
2026-09-24_1350,PURR,30,2026-10-16,22,13.84,105.89,10.62,2831,779,70605,56051
2026-09-24_1350,PURR,60,2026-11-20,57,13.84,105.16,13.55,15367,264,24909,4523
2026-09-24_1350,PURR,91,2026-12-18,85,13.84,106.81,15.54,7799,1272,169547,46172
2026-09-24_1350,PURR,182,2027-03-19,176,13.84,106.59,,995,1003,22669,4149
2026-09-24_1350,QQQ,30,2026-10-16,22,739.65,18.37,-3.42,77909,67171,629127,840603
2026-09-24_1350,QQQ,60,2026-11-20,57,739.65,20.26,-4.27,20419,15829,286050,404289
2026-09-24_1350,QQQ,91,2026-12-18,85,739.65,20.52,-4.3,9061,35401,726907,1076757
2026-09-24_1350,QQQ,182,2027-03-19,176,739.65,21.37,-4.06,2609,4331,353280,308180
2026-09-24_1350,RKLB,30,2026-10-16,22,74.69,70.91,3.91,12903,4412,91666,73705
2026-09-24_1350,RKLB,60,2026-11-20,57,74.69,77.79,4.9,3069,672,6634,3456
2026-09-24_1350,RKLB,91,2026-12-18,85,74.69,77.21,2.83,3679,2166,71126,66748
2026-09-24_1350,RKLB,182,2027-03-19,176,74.69,75.24,1.08,1119,665,33440,25891
2026-09-24_1350,SLV,30,2026-10-16,22,57.35,34.32,3.01,17457,7910,432909,189676
2026-09-24_1350,SLV,60,2026-11-20,57,57.35,36.97,4.58,11108,2500,343445,92326
2026-09-24_1350,SLV,91,2026-12-18,85,57.35,37.38,5.3,15889,1388,309872,114873
2026-09-24_1350,SLV,182,2027-03-19,176,57.35,38.34,6.27,9849,689,205308,89020
2026-09-24_1350,SMH,30,2026-10-16,22,598.05,33.4,-2.73,6353,7450,153634,175145
2026-09-24_1350,SMH,60,2026-11-20,57,598.05,36.44,-2.92,2280,4354,37593,82446
2026-09-24_1350,SMH,91,2026-12-18,85,598.05,36.81,-2.72,1424,1158,67710,76145
2026-09-24_1350,SMH,182,2027-03-19,176,598.05,37.81,1.09,853,879,18180,24208
2026-09-24_1350,SPCX,30,2026-10-16,22,147.82,46.05,0.83,24512,16125,275125,319930
2026-09-24_1350,SPCX,60,2026-11-20,57,147.82,51.51,0.04,6233,13490,111739,188168
2026-09-24_1350,SPCX,91,2026-12-18,85,147.82,50.21,0.07,4218,8304,166131,231805
2026-09-24_1350,SPCX,182,2027-03-19,176,147.82,52.54,-1.07,741,7749,107407,134931
2026-09-24_1350,SPY,30,2026-10-16,22,766.66,12.57,-3.26,74200,181131,517253,1765103
2026-09-24_1350,SPY,60,2026-11-20,57,766.66,13.63,-3.81,14529,35221,242773,1828945
2026-09-24_1350,SPY,91,2026-12-18,85,766.66,14.25,-4.42,9962,29346,614382,1558137
2026-09-24_1350,SPY,182,2027-03-19,176,766.66,15.26,-4.84,4016,5839,308205,351249
2026-09-24_1350,TLT,30,2026-10-16,22,79.81,13.63,-0.96,77943,24780,945595,539263
2026-09-24_1350,TLT,60,2026-11-20,57,79.81,13.58,-1.54,33705,83765,367295,412095
2026-09-24_1350,TLT,91,2026-12-18,85,79.81,13.65,-1.54,51770,17973,838476,437719
2026-09-24_1350,TLT,182,2027-03-19,176,79.81,12.85,-1.29,5020,2923,143303,198702
2026-09-24_1350,TSLA,30,2026-10-16,22,380.36,39.34,0.71,25328,11259,199757,172566
2026-09-24_1350,TSLA,60,2026-11-20,57,380.36,42.63,0.61,4639,3034,128668,144960
2026-09-24_1350,TSLA,91,2026-12-18,85,380.36,41.46,0.73,4642,3040,263366,215158
2026-09-24_1350,TSLA,182,2027-03-19,176,380.36,43.03,1.0,840,1846,77258,116135
2026-09-24_1350,TWST,30,2026-10-16,22,175.52,95.81,-0.53,625,466,2165,2764
2026-09-24_1350,TWST,60,2026-11-20,57,175.52,101.08,,74,47,391,63
2026-09-24_1350,TWST,91,2027-01-15,113,175.52,92.4,,188,150,3134,640
2026-09-24_1350,TWST,182,2027-04-16,204,175.52,86.16,,31,12,44,38
2026-09-24_1350,USO,30,2026-10-16,22,153.57,52.09,1.47,7998,17757,116842,248280
2026-09-24_1350,USO,60,2026-11-20,57,153.57,49.36,4.41,4111,4716,27335,34879
2026-09-24_1350,USO,91,2026-12-18,85,153.57,47.99,4.56,2051,3607,53225,90648
2026-09-24_1350,USO,182,2027-03-19,176,153.57,46.36,3.08,1854,1883,21196,84987
2026-09-24_1350,VTV,30,2026-10-16,22,220.0,12.04,,299,169,471,322
2026-09-24_1350,VTV,60,2026-11-20,57,220.0,12.99,-2.23,143,177,1558,305
2026-09-24_1350,VTV,91,2026-11-20,57,220.0,12.99,-2.23,143,177,1558,305
2026-09-24_1350,VTV,182,2027-02-19,148,220.0,12.15,-3.04,93,182,1526,824
2026-09-24_1350,VUG,30,2026-10-16,22,90.31,21.61,0.13,153,157,3694,708
2026-09-24_1350,VUG,60,2026-11-20,57,90.31,22.03,-1.34,292,20,698,80
2026-09-24_1350,VUG,91,2026-12-18,85,90.31,23.93,-18.27,578,158,9049,3706
2026-09-24_1350,VUG,182,2027-03-19,176,90.31,19.12,-1.13,1029,236,4132,1826
2026-09-24_1350,XBI,30,2026-10-16,22,154.22,33.13,-1.39,746,5012,37788,73304
2026-09-24_1350,XBI,60,2026-11-20,57,154.22,32.31,-1.67,168,746,1489,7357
2026-09-24_1350,XBI,91,2026-12-18,85,154.22,32.67,-3.73,481,716,80520,44456
2026-09-24_1350,XBI,182,2027-03-19,176,154.22,31.93,-0.81,228,491,6639,8834
2026-09-24_1350,XLB,30,2026-10-16,22,49.67,18.09,-6.25,190,916,7361,5753
2026-09-24_1350,XLB,60,2026-11-20,57,49.67,20.23,0.36,212,122,570,915
2026-09-24_1350,XLB,91,2026-12-18,85,49.67,18.56,-1.45,479,1965,24416,20201
2026-09-24_1350,XLB,182,2027-03-19,176,49.67,20.23,-9.25,60,105,1184,7261
2026-09-24_1350,XLC,30,2026-10-16,22,113.65,17.05,-3.54,294,137,3281,1580
2026-09-24_1350,XLC,60,2026-11-20,57,113.65,19.57,-2.2,298,5,583,12
2026-09-24_1350,XLC,91,2026-12-18,85,113.65,18.84,-2.69,455,2294,8749,8851
2026-09-24_1350,XLC,182,2027-03-19,176,113.65,19.04,-6.77,48,43,628,1248
2026-09-24_1350,XLE,30,2026-10-16,22,62.98,26.95,-0.01,7745,5878,175650,238111
2026-09-24_1350,XLE,60,2026-11-20,57,62.98,27.14,0.0,5224,4060,94079,53669
2026-09-24_1350,XLE,91,2026-12-18,85,62.98,26.89,0.11,1599,2649,275166,537706
2026-09-24_1350,XLE,182,2027-03-19,176,62.98,26.26,0.32,1040,3693,57171,88975
2026-09-24_1350,XLF,30,2026-10-16,22,54.42,16.68,-2.46,8808,5724,298938,587529
2026-09-24_1350,XLF,60,2026-11-20,57,54.42,16.59,-2.08,3846,2329,223490,214151
2026-09-24_1350,XLF,91,2026-12-18,85,54.42,17.31,-2.3,9524,3783,390607,422527
2026-09-24_1350,XLF,182,2027-03-19,176,54.42,16.63,-3.13,2205,16434,303331,258919
2026-09-24_1350,XLI,30,2026-10-16,22,169.09,18.31,-1.55,1646,2050,18664,31798
2026-09-24_1350,XLI,60,2026-11-20,57,169.09,17.97,1.17,1335,2485,36185,130881
2026-09-24_1350,XLI,91,2026-12-18,85,169.09,17.75,0.67,1461,1045,19805,28219
2026-09-24_1350,XLI,182,2027-03-19,176,169.09,17.26,1.0,790,489,12004,12625
2026-09-24_1350,XLK,30,2026-10-16,22,194.26,25.69,-4.28,590,5604,36832,42912
2026-09-24_1350,XLK,60,2026-11-20,57,194.26,25.0,-3.97,252,892,4529,10586
2026-09-24_1350,XLK,91,2026-12-18,85,194.26,27.55,-14.45,1041,12606,46173,109473
2026-09-24_1350,XLK,182,2027-03-19,176,194.26,24.37,-0.13,3645,1206,14536,19064
2026-09-24_1350,XLP,30,2026-10-16,22,82.12,14.56,-0.59,489,895,17092,17197
2026-09-24_1350,XLP,60,2026-11-20,57,82.12,15.15,-0.64,123,408,2384,3664
2026-09-24_1350,XLP,91,2026-12-18,85,82.12,15.83,0.86,4285,698,22558,140577
2026-09-24_1350,XLP,182,2027-03-19,176,82.12,15.32,-0.49,113,30389,2577,33890
2026-09-24_1350,XLRE,30,2026-10-16,22,41.85,17.08,-2.88,29,38,1870,764
2026-09-24_1350,XLRE,60,2026-11-20,57,41.85,16.98,1.5,176,45,997,2646
2026-09-24_1350,XLRE,91,2027-01-15,113,41.85,16.18,7.18,261,323,7050,12728
2026-09-24_1350,XLRE,182,2027-02-19,148,41.85,28.67,,109,29,818,1549
2026-09-24_1350,XLU,30,2026-10-16,22,39.59,17.5,0.3,12153,2673,66279,34183
2026-09-24_1350,XLU,60,2026-11-20,57,39.59,17.45,-0.54,6338,8994,4217,9918
2026-09-24_1350,XLU,91,2026-12-18,85,39.59,17.37,0.12,2339,2381,120478,355055
2026-09-24_1350,XLU,182,2027-03-19,176,39.59,17.35,-0.1,811,184,5376,6310
2026-09-24_1350,XLV,30,2026-10-16,22,169.72,16.57,-0.61,1848,1253,19066,27451
2026-09-24_1350,XLV,60,2026-11-20,57,169.72,17.37,-0.55,408,217,4868,12845
2026-09-24_1350,XLV,91,2026-12-18,85,169.72,17.43,0.26,485,979,32139,87769
2026-09-24_1350,XLV,182,2027-03-19,176,169.72,17.12,-1.36,174,3260,13629,54201
2026-09-24_1350,XLY,30,2026-10-16,22,110.42,19.22,-1.66,83,343,12322,20620
2026-09-24_1350,XLY,60,2026-11-20,57,110.42,19.76,-1.32,51,60,1225,366
2026-09-24_1350,XLY,91,2026-12-18,85,110.42,20.63,-0.55,1311,6664,38451,128322
2026-09-24_1350,XLY,182,2027-03-19,176,110.42,20.4,1.56,4967,1064,17090,15492
