stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-17_1350,NBIS,91,2026-11-20,95,275.33,104.45,,1024,1364,17078,18594
2026-08-17_1350,NBIS,182,2027-02-19,186,275.33,100.76,,824,550,5893,2755
2026-08-17_1350,NVDA,30,2026-09-18,32,226.03,38.38,-1.47,52813,24945,805100,718118
2026-08-17_1350,NVDA,60,2026-10-16,60,226.03,37.58,-1.43,14364,15402,471579,389942
2026-08-17_1350,NVDA,91,2026-11-20,95,226.03,39.38,-1.57,10367,16202,219973,235767
2026-08-17_1350,NVDA,182,2027-02-19,186,226.03,38.83,-1.33,2740,3775,34413,46029
2026-08-17_1350,ONDS,30,2026-09-18,32,8.96,80.01,16.65,21048,3912,266226,78312
2026-08-17_1350,ONDS,60,2026-10-16,60,8.96,83.46,13.11,2188,1668,15830,5754
2026-08-17_1350,ONDS,91,2026-11-20,95,8.96,92.01,13.29,1358,648,6537,3373
2026-08-17_1350,ONDS,182,2027-01-15,151,8.96,92.55,13.54,4243,1677,343739,76116
2026-08-17_1350,OWL,30,2026-09-18,32,11.75,44.53,4.86,670,414,21936,102229
2026-08-17_1350,OWL,60,2026-10-16,60,11.75,44.82,0.51,762,644,41418,38801
2026-08-17_1350,OWL,91,2026-11-20,95,11.75,48.24,-2.08,228,340,16526,17605
2026-08-17_1350,OWL,182,2027-02-19,186,11.75,49.65,3.92,681,85,11227,14846
2026-08-17_1350,QQQ,30,2026-09-18,32,730.37,18.98,-4.29,35098,35823,881432,971660
2026-08-17_1350,QQQ,60,2026-10-16,60,730.37,20.22,-4.66,9444,20923,275902,285809
2026-08-17_1350,QQQ,91,2026-11-20,95,730.37,21.33,-4.84,15357,5558,112740,100841
2026-08-17_1350,QQQ,182,2027-02-19,186,730.37,22.33,-4.57,558,3331,24221,48878
2026-08-17_1350,RKLB,30,2026-09-18,32,82.44,78.9,3.39,6541,4667,50686,39151
2026-08-17_1350,RKLB,60,2026-10-16,60,82.44,81.32,1.9,2257,1759,40101,35543
2026-08-17_1350,RKLB,91,2026-10-16,60,82.44,81.32,1.9,2257,1759,40101,35543
2026-08-17_1350,RKLB,182,2027-01-15,151,82.44,83.34,3.36,1512,895,118942,98331
2026-08-17_1350,SLV,30,2026-09-18,32,59.7,41.84,3.78,19394,7105,755777,374024
2026-08-17_1350,SLV,60,2026-10-16,60,59.7,43.17,4.91,10216,2751,265858,118209
2026-08-17_1350,SLV,91,2026-11-20,95,59.7,43.63,6.06,8417,1124,117803,63572
2026-08-17_1350,SLV,182,2027-01-15,151,59.7,43.15,7.76,8663,3623,855431,427409
2026-08-17_1350,SMH,30,2026-09-18,32,596.78,37.3,-3.6,11855,6128,153951,306762
2026-08-17_1350,SMH,60,2026-10-16,60,596.78,38.65,-4.34,3552,1841,56718,68942
2026-08-17_1350,SMH,91,2026-11-20,95,596.78,39.84,-4.27,1449,20900,14618,25444
2026-08-17_1350,SMH,182,2027-02-19,186,596.78,40.23,-3.14,408,969,2766,3488
2026-08-17_1350,SPCX,30,2026-09-18,32,147.56,65.94,2.05,29728,26698,319845,388030
2026-08-17_1350,SPCX,60,2026-10-16,60,147.56,65.28,1.87,19210,12424,142721,200412
2026-08-17_1350,SPCX,91,2026-11-20,95,147.56,69.14,2.02,7656,6137,59036,113344
2026-08-17_1350,SPCX,182,2027-02-19,186,147.56,66.27,1.81,3791,2578,21069,18133
2026-08-17_1350,SPY,30,2026-09-18,32,773.48,13.05,-2.89,29276,98823,767474,2725464
2026-08-17_1350,SPY,60,2026-10-16,60,773.48,13.7,-4.32,11198,21819,206184,1063216
2026-08-17_1350,SPY,91,2026-11-20,95,773.48,14.88,-4.71,7585,10563,119289,1474712
2026-08-17_1350,SPY,182,2027-01-29,165,773.48,15.6,-5.3,483,867,7650,6555
2026-08-17_1350,TLT,30,2026-09-18,32,81.38,11.38,-1.47,47330,20029,697893,821941
2026-08-17_1350,TLT,60,2026-10-16,60,81.38,11.47,-1.57,44262,3121,430941,250735
2026-08-17_1350,TLT,91,2026-11-20,95,81.38,11.56,-1.42,3352,2961,198761,372366
2026-08-17_1350,TLT,182,2027-02-19,186,81.38,11.54,-1.16,1201,837,197088,77903
2026-08-17_1350,TSLA,30,2026-09-18,32,339.46,38.45,1.45,16101,11089,261182,231564
2026-08-17_1350,TSLA,60,2026-10-16,60,339.46,40.48,1.31,5581,2309,91608,129985
2026-08-17_1350,TSLA,91,2026-11-20,95,339.46,44.05,1.35,2102,7335,97552,127696
2026-08-17_1350,TSLA,182,2027-02-19,186,339.46,45.21,1.39,929,761,14652,17110
2026-08-17_1350,USO,30,2026-09-18,32,130.01,48.56,7.22,7856,4991,106022,106977
2026-08-17_1350,USO,60,2026-10-16,60,130.01,50.48,5.43,9392,6427,75175,200737
2026-08-17_1350,USO,91,2026-10-16,60,130.01,50.48,5.43,9392,6427,75175,200737
2026-08-17_1350,USO,182,2027-01-15,151,130.01,43.69,9.59,985,1782,64252,117691
2026-08-17_1350,VTV,30,2026-09-18,32,227.08,10.01,0.81,22,98,166,1615
2026-08-17_1350,VTV,60,2026-09-18,32,227.08,10.01,0.81,22,98,166,1615
2026-08-17_1350,VTV,91,2026-11-20,95,227.08,12.86,-1.93,103,119,1089,240
2026-08-17_1350,VTV,182,2027-02-19,186,227.08,12.53,0.85,456,166,1283,665
2026-08-17_1350,VUG,30,2026-09-18,32,88.93,17.38,-2.93,487,1021,11041,20370
2026-08-17_1350,VUG,60,2026-09-18,32,88.93,17.38,-2.93,487,1021,11041,20370
2026-08-17_1350,VUG,91,2026-12-18,123,88.93,20.32,-2.31,693,430,7783,2508
2026-08-17_1350,VUG,182,2027-03-19,214,88.93,21.6,-0.76,235,16,1224,499
2026-08-17_1350,XBI,30,2026-09-18,32,159.57,27.85,-1.27,1491,1995,60050,62413
2026-08-17_1350,XBI,60,2026-10-02,46,159.57,30.87,,0,8,5,108
2026-08-17_1350,XBI,91,2026-12-18,123,159.57,30.25,-2.3,667,2200,68455,36843
2026-08-17_1350,XBI,182,2027-01-15,151,159.57,31.67,-2.26,698,1224,35524,52974
2026-08-17_1350,XLB,30,2026-09-18,32,52.26,17.05,-1.53,525,517,212085,116972
2026-08-17_1350,XLB,60,2026-10-02,46,52.26,19.1,,0,6,4,9
2026-08-17_1350,XLB,91,2026-12-18,123,52.26,20.18,-1.8,699,121,7923,7175
2026-08-17_1350,XLB,182,2027-01-15,151,52.26,20.1,-3.33,926,1019,68933,42794
2026-08-17_1350,XLC,30,2026-09-18,32,110.7,18.98,1.17,205,167,13894,182404
2026-08-17_1350,XLC,60,2026-10-02,46,110.7,,,0,0,7,0
2026-08-17_1350,XLC,91,2026-12-18,123,110.7,19.23,-4.4,136,2137,7577,5406
2026-08-17_1350,XLC,182,2027-01-15,151,110.7,18.99,-4.07,133,2271,5897,18347
2026-08-17_1350,XLE,30,2026-09-18,32,62.46,23.81,0.69,7464,7480,325843,613624
2026-08-17_1350,XLE,60,2026-10-16,60,62.46,24.52,0.0,2042,4497,75053,73440
2026-08-17_1350,XLE,91,2026-11-20,95,62.46,25.03,1.11,1732,2363,37638,24867
2026-08-17_1350,XLE,182,2027-01-15,151,62.46,24.57,0.04,3588,9564,271099,680178
2026-08-17_1350,XLF,30,2026-09-18,32,57.82,12.78,-1.2,12463,28096,558060,1334100
2026-08-17_1350,XLF,60,2026-10-16,60,57.82,14.87,-2.13,1294,580,180724,295400
2026-08-17_1350,XLF,91,2026-11-20,95,57.82,15.64,-2.57,1083,5617,187968,98444
2026-08-17_1350,XLF,182,2027-01-15,151,57.82,16.01,-3.1,6958,8190,518894,543525
2026-08-17_1350,XLI,30,2026-09-18,32,187.17,17.6,-1.51,1464,12733,39556,203784
2026-08-17_1350,XLI,60,2026-10-16,60,187.17,18.35,-0.77,0,20,52,99
2026-08-17_1350,XLI,91,2026-11-20,95,187.17,19.25,-1.78,384,14892,27682,118408
2026-08-17_1350,XLI,182,2027-01-15,151,187.17,19.13,0.16,774,3507,26061,36613
2026-08-17_1350,XLK,30,2026-09-18,32,190.72,26.47,-3.78,3008,3896,53585,91698
2026-08-17_1350,XLK,60,2026-10-16,60,190.72,27.83,-3.97,1101,1920,3371,7842
2026-08-17_1350,XLK,91,2026-10-16,60,190.72,27.83,-3.97,1101,1920,3371,7842
2026-08-17_1350,XLK,182,2027-01-15,151,190.72,28.44,-4.02,1656,5472,46549,75105
2026-08-17_1350,XLP,30,2026-09-18,32,84.72,14.96,-0.4,1996,1991,36252,83538
2026-08-17_1350,XLP,60,2026-10-16,60,84.72,15.4,,65,107,1903,1914
2026-08-17_1350,XLP,91,2026-10-16,60,84.72,15.4,,65,107,1903,1914
2026-08-17_1350,XLP,182,2027-01-15,151,84.72,16.2,-1.48,189,2280,14676,49356
2026-08-17_1350,XLRE,30,2026-09-18,32,44.91,12.45,-0.52,141,45,700,782
2026-08-17_1350,XLRE,60,2026-09-18,32,44.91,12.45,-0.52,141,45,700,782
2026-08-17_1350,XLRE,91,2026-11-20,95,44.91,13.65,-2.15,100,194,843,2339
2026-08-17_1350,XLRE,182,2027-02-19,186,44.91,17.68,-2.15,17,6,336,20
2026-08-17_1350,XLU,30,2026-09-18,32,44.13,15.31,0.02,6303,1341,141213,118530
2026-08-17_1350,XLU,60,2026-10-02,46,44.13,15.85,,168,12,259,222
2026-08-17_1350,XLU,91,2026-12-18,123,44.13,16.44,-2.15,889,2258,104638,336141
2026-08-17_1350,XLU,182,2027-01-15,151,44.13,16.09,-0.29,1063,3488,93735,301355
2026-08-17_1350,XLV,30,2026-09-18,32,167.19,15.17,-0.4,638,6953,66136,97924
2026-08-17_1350,XLV,60,2026-10-16,60,167.19,15.76,-0.32,35,67,2856,8972
2026-08-17_1350,XLV,91,2026-10-16,60,167.19,15.76,-0.32,35,67,2856,8972
2026-08-17_1350,XLV,182,2027-01-15,151,167.19,16.97,-1.6,895,610,104698,99762
2026-08-17_1350,XLY,30,2026-09-18,32,116.57,17.23,-0.8,1043,3297,45666,178329
2026-08-17_1350,XLY,60,2026-10-16,60,116.57,19.16,-3.86,187,1313,4541,17129
2026-08-17_1350,XLY,91,2026-10-16,60,116.57,19.16,-3.86,187,1313,4541,17129
2026-08-17_1350,XLY,182,2027-01-15,151,116.57,22.4,-0.33,2662,343,25137,76616
