stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-21_1351,KRE,60,2026-10-16,56,74.84,22.3,,1300,22737,170093,140510
2026-08-21_1351,KRE,91,2026-11-20,91,74.84,22.54,-2.14,579,872,81327,53499
2026-08-21_1351,KRE,182,2027-03-19,210,74.84,23.83,-2.88,430,422,15281,19677
2026-08-21_1351,KWEB,30,2026-09-18,28,26.68,26.75,-1.35,4019,58342,593016,219326
2026-08-21_1351,KWEB,60,2026-10-02,42,26.68,29.28,11.14,210,15,556,6110
2026-08-21_1351,KWEB,91,2026-11-20,91,26.68,30.47,0.31,14878,1032,117019,39510
2026-08-21_1351,KWEB,182,2027-02-19,182,26.68,31.16,-0.19,201,239,1926,5727
2026-08-21_1351,META,30,2026-09-18,28,549.51,34.2,0.82,12321,7792,180406,204311
2026-08-21_1351,META,60,2026-10-16,56,549.51,35.85,0.4,3841,2514,123553,60875
2026-08-21_1351,META,91,2026-11-20,91,549.51,41.21,0.69,3862,2829,150252,59254
2026-08-21_1351,META,182,2027-02-19,182,549.51,41.25,0.9,681,488,7383,11065
2026-08-21_1351,MSFT,30,2026-09-18,28,482.39,25.54,-1.84,9056,9266,345580,178700
2026-08-21_1351,MSFT,60,2026-10-16,56,482.39,26.82,-1.76,6519,5624,228053,110139
2026-08-21_1351,MSFT,91,2026-11-20,91,482.39,31.03,-2.26,1780,1282,145282,71734
2026-08-21_1351,MSFT,182,2027-03-19,210,482.39,31.9,-2.17,2005,2760,75662,82747
2026-08-21_1351,MU,30,2026-09-18,28,966.5,62.56,0.47,6413,5177,113426,154687
2026-08-21_1351,MU,60,2026-10-16,56,966.5,68.2,1.34,8230,7064,63272,104010
2026-08-21_1351,MU,91,2026-11-20,91,966.5,68.18,1.83,834,1487,45149,68272
2026-08-21_1351,MU,182,2027-02-19,182,966.5,68.8,2.51,646,1504,12784,22996
2026-08-21_1351,NBIS,30,2026-09-18,28,221.73,89.84,1.03,10435,5052,71513,114862
2026-08-21_1351,NBIS,60,2026-10-16,56,221.73,92.86,1.17,1332,1621,17178,23158
2026-08-21_1351,NBIS,91,2026-11-20,91,221.73,97.15,3.52,491,1258,18217,23100
2026-08-21_1351,NBIS,182,2027-02-19,182,221.73,95.67,,257,657,6144,4384
2026-08-21_1351,NVDA,30,2026-09-18,28,215.88,40.56,-1.51,54190,44890,852186,751743
2026-08-21_1351,NVDA,60,2026-10-16,56,215.88,38.41,-1.72,29354,7607,485035,383967
2026-08-21_1351,NVDA,91,2026-11-20,91,215.88,39.95,-2.11,9394,7290,229073,247046
2026-08-21_1351,NVDA,182,2027-02-19,182,215.88,38.95,-1.85,3763,1864,37030,55989
2026-08-21_1351,ONDS,30,2026-09-18,28,8.76,77.32,8.19,8331,9069,287991,85828
2026-08-21_1351,ONDS,60,2026-10-16,56,8.76,80.13,8.67,3251,597,19652,10604
2026-08-21_1351,ONDS,91,2026-11-20,91,8.76,87.33,9.74,1412,291,10897,6436
2026-08-21_1351,ONDS,182,2027-03-19,210,8.76,91.65,10.58,2501,566,39522,6459
2026-08-21_1351,OWL,30,2026-09-18,28,11.59,44.34,-3.54,425,1767,27518,104910
2026-08-21_1351,OWL,60,2026-10-16,56,11.59,44.58,1.54,928,2815,42368,34775
2026-08-21_1351,OWL,91,2026-11-20,91,11.59,48.2,-3.92,659,509,17075,69830
2026-08-21_1351,OWL,182,2027-02-19,182,11.59,47.07,-2.38,393,126,11715,14978
2026-08-21_1351,QQQ,30,2026-09-18,28,713.55,19.17,-4.59,48647,38792,940553,1172902
2026-08-21_1351,QQQ,60,2026-10-16,56,713.55,20.09,-4.85,9674,42941,290142,339644
2026-08-21_1351,QQQ,91,2026-11-20,91,713.55,21.13,-5.15,7080,16519,130909,126455
2026-08-21_1351,QQQ,182,2027-02-19,182,713.55,21.89,-4.8,1129,1752,26245,49993
2026-08-21_1351,RKLB,30,2026-09-18,28,74.27,73.15,2.4,6749,9445,52275,50021
2026-08-21_1351,RKLB,60,2026-10-16,56,74.27,77.16,2.66,6170,908,43462,40482
2026-08-21_1351,RKLB,91,2026-12-18,119,74.27,79.42,2.18,1414,686,48167,62732
2026-08-21_1351,RKLB,182,2027-03-19,210,74.27,80.67,2.94,365,568,23525,20678
2026-08-21_1351,SLV,30,2026-09-18,28,62.77,45.48,7.26,123484,11361,811040,376138
2026-08-21_1351,SLV,60,2026-10-16,56,62.77,46.6,7.15,31484,4635,293996,125251
2026-08-21_1351,SLV,91,2026-11-20,91,62.77,46.92,8.1,10877,2261,130900,67935
2026-08-21_1351,SLV,182,2027-03-19,210,62.77,45.56,9.85,5289,579,155368,68656
2026-08-21_1351,SMH,30,2026-09-18,28,561.0,36.48,-3.81,8423,3940,164404,326490
2026-08-21_1351,SMH,60,2026-10-16,56,561.0,38.04,-4.31,3496,6003,81681,81157
2026-08-21_1351,SMH,91,2026-11-20,91,561.0,39.3,-4.31,1699,955,19356,49260
2026-08-21_1351,SMH,182,2027-02-19,182,561.0,39.21,-3.6,340,849,2759,4076
2026-08-21_1351,SPCX,30,2026-09-18,28,135.23,59.6,2.21,52855,18493,342366,395583
2026-08-21_1351,SPCX,60,2026-10-16,56,135.23,60.3,1.27,21158,33551,141763,234017
2026-08-21_1351,SPCX,91,2026-11-20,91,135.23,63.99,1.6,4973,5798,67035,115855
2026-08-21_1351,SPCX,182,2027-02-19,182,135.23,62.69,2.12,646,5156,28429,24901
2026-08-21_1351,SPY,30,2026-09-18,28,765.75,13.04,-3.23,42717,127117,804177,2924577
2026-08-21_1351,SPY,60,2026-10-16,56,765.75,13.24,-4.17,17611,17533,228487,1130591
2026-08-21_1351,SPY,91,2026-11-20,91,765.75,14.17,-4.58,3808,8571,131705,1589023
2026-08-21_1351,SPY,182,2027-01-29,161,765.75,15.07,-5.18,929,924,9781,8369
2026-08-21_1351,TLT,30,2026-09-18,28,81.92,11.22,-0.67,59532,185878,802597,778366
2026-08-21_1351,TLT,60,2026-10-16,56,81.92,11.41,-0.89,19526,2866,491063,381263
2026-08-21_1351,TLT,91,2026-11-20,91,81.92,11.76,-0.92,3566,10080,201025,381786
2026-08-21_1351,TLT,182,2027-02-19,182,81.92,11.79,-0.87,1106,746,204377,99073
2026-08-21_1351,TSLA,30,2026-09-18,28,363.33,41.94,0.72,53478,23737,281199,251039
2026-08-21_1351,TSLA,60,2026-10-16,56,363.33,42.38,1.41,19544,9691,99392,144809
2026-08-21_1351,TSLA,91,2026-11-20,91,363.33,45.92,1.0,10509,8930,100674,129945
2026-08-21_1351,TSLA,182,2027-02-19,182,363.33,46.82,1.44,2306,607,18275,18338
2026-08-21_1351,USO,30,2026-09-18,28,135.61,47.07,4.82,7979,3783,105379,111562
2026-08-21_1351,USO,60,2026-10-16,56,135.61,47.43,9.3,4027,7698,75677,202851
2026-08-21_1351,USO,91,2026-12-18,119,135.61,44.74,9.6,4440,3428,67301,60927
2026-08-21_1351,USO,182,2027-03-19,210,135.61,41.33,6.27,749,1121,16750,21584
2026-08-21_1351,VTV,30,2026-09-18,28,226.27,11.91,-3.7,35,67,178,1834
2026-08-21_1351,VTV,60,2026-11-20,91,226.27,11.35,-1.66,290,123,1278,244
2026-08-21_1351,VTV,91,2026-11-20,91,226.27,11.35,-1.66,290,123,1278,244
2026-08-21_1351,VTV,182,2027-02-19,182,226.27,12.62,-3.01,445,143,1397,664
2026-08-21_1351,VUG,30,2026-09-18,28,87.53,17.32,-3.23,889,361,11160,20421
2026-08-21_1351,VUG,60,2026-09-18,28,87.53,17.32,-3.23,889,361,11160,20421
2026-08-21_1351,VUG,91,2026-12-18,119,87.53,20.41,5.21,569,376,7890,2561
2026-08-21_1351,VUG,182,2027-03-19,210,87.53,24.14,-2.41,242,144,1446,509
2026-08-21_1351,XBI,30,2026-09-18,28,166.21,31.73,-0.86,4835,6225,63094,71431
2026-08-21_1351,XBI,60,2026-10-02,42,166.21,,,1,28,4,153
2026-08-21_1351,XBI,91,2026-12-18,119,166.21,32.36,2.56,570,2340,68985,36258
2026-08-21_1351,XBI,182,2027-03-19,210,166.21,32.51,-0.82,58,36,217,3000
2026-08-21_1351,XLB,30,2026-09-18,28,53.48,17.98,-1.37,1071,497,213493,18754
2026-08-21_1351,XLB,60,2026-10-02,42,53.48,,,3,3,20,37
2026-08-21_1351,XLB,91,2026-12-18,119,53.48,19.6,-2.2,512,262,9275,7366
2026-08-21_1351,XLB,182,2027-03-19,210,53.48,18.64,8.12,75,104,859,6029
2026-08-21_1351,XLC,30,2026-09-18,28,111.5,17.22,-2.88,1236,85,15090,182680
2026-08-21_1351,XLC,60,2026-10-02,42,111.5,,,2,0,8,0
2026-08-21_1351,XLC,91,2026-12-18,119,111.5,18.87,-0.2,192,137,7893,5430
2026-08-21_1351,XLC,182,2027-03-19,210,111.5,21.1,-0.71,113,29,161,97
2026-08-21_1351,XLE,30,2026-09-18,28,63.66,24.56,-0.25,4758,7467,344621,666149
2026-08-21_1351,XLE,60,2026-10-16,56,63.66,25.33,-0.4,1482,2938,88769,81725
2026-08-21_1351,XLE,91,2026-11-20,91,63.66,25.56,0.17,3483,731,54055,27902
2026-08-21_1351,XLE,182,2027-03-19,210,63.66,25.28,0.2,637,949,45408,80820
2026-08-21_1351,XLF,30,2026-09-18,28,57.4,13.94,-1.85,27623,75537,554525,1371881
2026-08-21_1351,XLF,60,2026-10-16,56,57.4,15.0,-2.19,892,719,178441,310640
2026-08-21_1351,XLF,91,2026-11-20,91,57.4,15.71,-2.12,1137,756,191604,131720
2026-08-21_1351,XLF,182,2027-03-19,210,57.4,16.71,-3.22,651,5784,191511,173352
2026-08-21_1351,XLI,30,2026-09-18,28,180.24,16.7,-1.85,2538,2324,40991,203316
2026-08-21_1351,XLI,60,2026-10-16,56,180.24,17.2,-0.95,206,21,252,619
2026-08-21_1351,XLI,91,2026-11-20,91,180.24,18.49,-1.81,398,299,27309,117808
2026-08-21_1351,XLI,182,2027-03-19,210,180.24,19.06,-2.48,411,488,9076,7038
2026-08-21_1351,XLK,30,2026-09-18,28,183.31,26.0,-3.21,363,1142,56126,97786
2026-08-21_1351,XLK,60,2026-10-16,56,183.31,26.82,-3.75,295,1706,4296,12233
2026-08-21_1351,XLK,91,2026-12-18,119,183.31,20.54,-16.53,275,9617,41302,106161
2026-08-21_1351,XLK,182,2027-03-19,210,183.31,28.66,-3.88,3010,326,10608,6839
2026-08-21_1351,XLP,30,2026-09-18,28,85.83,15.26,-0.21,3112,4364,40030,87783
2026-08-21_1351,XLP,60,2026-10-16,56,85.83,15.83,,39,1113,1957,6141
2026-08-21_1351,XLP,91,2026-12-18,119,85.83,16.5,-0.75,2181,2620,15479,131577
2026-08-21_1351,XLP,182,2027-03-19,210,85.83,16.52,-1.54,100,30319,1299,32894
2026-08-21_1351,XLRE,30,2026-09-18,28,45.03,10.41,-1.18,81,137,2046,853
2026-08-21_1351,XLRE,60,2026-11-20,91,45.03,17.91,-2.01,66,98,898,2338
2026-08-21_1351,XLRE,91,2026-11-20,91,45.03,17.91,-2.01,66,98,898,2338
2026-08-21_1351,XLRE,182,2027-02-19,182,45.03,19.26,0.11,12,6,334,20
2026-08-21_1351,XLU,30,2026-09-18,28,43.07,15.71,-0.55,5514,10185,151611,124696
2026-08-21_1351,XLU,60,2026-10-02,42,43.07,16.31,,416,136,662,389
2026-08-21_1351,XLU,91,2026-12-18,119,43.07,18.57,-1.19,1987,571,104608,336389
2026-08-21_1351,XLU,182,2027-03-19,210,43.07,17.61,2.71,124,37,2362,4578
2026-08-21_1351,XLV,30,2026-09-18,28,174.81,16.33,-0.01,2296,1032,68494,101811
2026-08-21_1351,XLV,60,2026-10-16,56,174.81,17.5,-0.64,222,140,4883,9546
2026-08-21_1351,XLV,91,2026-12-18,119,174.81,17.98,-1.16,162,457,23198,77575
2026-08-21_1351,XLV,182,2027-03-19,210,174.81,17.71,-1.95,225,581,10774,43331
2026-08-21_1351,XLY,30,2026-09-18,28,117.92,18.74,-2.95,1152,628,45120,177712
2026-08-21_1351,XLY,60,2026-10-16,56,117.92,19.43,-0.14,1050,2641,6160,18559
2026-08-21_1351,XLY,91,2026-12-18,119,117.92,19.93,-3.2,1589,4709,33386,125587
2026-08-21_1351,XLY,182,2027-03-19,210,117.92,20.68,-3.52,4587,533,15601,12084
