stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-10_1151,FXI,60,2026-11-20,71,34.45,21.0,-1.3,506,3396,108149,188466
2026-09-10_1151,FXI,91,2026-12-18,99,34.45,22.29,1.63,12604,12032,365789,400842
2026-09-10_1151,FXI,182,2027-03-19,190,34.45,21.0,-0.25,187,5922,151519,145966
2026-09-10_1151,GDX,30,2026-10-16,36,96.86,45.56,0.75,2592,1372,62429,73670
2026-09-10_1151,GDX,60,2026-11-20,71,96.86,45.98,1.42,1340,2708,28490,172965
2026-09-10_1151,GDX,91,2026-12-18,99,96.86,45.68,1.3,3236,736,193193,232277
2026-09-10_1151,GDX,182,2027-03-19,190,96.86,44.92,2.08,484,2780,37123,58081
2026-09-10_1151,GLD,30,2026-10-16,36,400.41,25.35,1.7,4494,5420,240940,149733
2026-09-10_1151,GLD,60,2026-11-20,71,400.41,25.19,2.12,1366,1069,356364,358047
2026-09-10_1151,GLD,91,2026-12-18,99,400.41,24.92,2.04,4986,304,179271,74881
2026-09-10_1151,GLD,182,2027-03-19,190,400.41,24.44,2.06,804,346,129937,85518
2026-09-10_1151,GOOGL,30,2026-10-16,36,330.4,29.39,0.45,11585,4502,256763,106009
2026-09-10_1151,GOOGL,60,2026-11-20,71,330.4,34.74,0.56,14521,1315,156340,73542
2026-09-10_1151,GOOGL,91,2026-12-18,99,330.4,33.4,0.28,2001,2355,176961,122836
2026-09-10_1151,GOOGL,182,2027-03-19,190,330.4,34.46,0.14,1128,1058,51216,86175
2026-09-10_1151,IBIT,30,2026-10-16,36,43.67,39.19,0.08,17453,18604,470169,278673
2026-09-10_1151,IBIT,60,2026-11-20,71,43.67,40.68,-0.06,3890,2278,225251,237927
2026-09-10_1151,IBIT,91,2026-12-18,99,43.67,40.68,-0.5,7218,2133,262163,170592
2026-09-10_1151,IBIT,182,2027-03-19,190,43.67,42.06,-0.34,1191,5683,232542,169249
2026-09-10_1151,IGV,30,2026-10-16,36,102.39,31.46,-1.04,2533,1465,32334,47244
2026-09-10_1151,IGV,60,2026-11-20,71,102.39,31.89,-0.99,324,528,43642,106508
2026-09-10_1151,IGV,91,2026-12-18,99,102.39,31.91,-1.26,916,2485,80274,206627
2026-09-10_1151,IGV,182,2027-03-19,190,102.39,31.09,-2.32,294,1348,14135,39212
2026-09-10_1151,IONQ,30,2026-10-16,36,38.3,74.36,,2455,689,27786,36242
2026-09-10_1151,IONQ,60,2026-11-20,71,38.3,79.09,7.51,1473,320,38274,15828
2026-09-10_1151,IONQ,91,2026-12-18,99,38.3,77.33,7.64,1271,619,35706,32996
2026-09-10_1151,IONQ,182,2027-03-19,190,38.3,79.35,8.35,1248,485,17828,6637
2026-09-10_1151,IWM,30,2026-10-16,36,288.41,19.25,-4.91,14908,97686,207508,657620
2026-09-10_1151,IWM,60,2026-11-20,71,288.41,19.82,-4.88,3354,11479,166717,270178
2026-09-10_1151,IWM,91,2026-12-18,99,288.41,19.62,-4.8,3080,54375,585767,1108716
2026-09-10_1151,IWM,182,2027-03-19,190,288.41,19.96,-4.4,5823,10657,158350,402927
2026-09-10_1151,KRE,30,2026-10-16,36,73.22,23.19,-1.38,4502,3781,193221,157197
2026-09-10_1151,KRE,60,2026-11-20,71,73.22,23.28,-1.97,718,1073,83061,69882
2026-09-10_1151,KRE,91,2026-12-18,99,73.22,23.29,-1.65,466,2367,34795,145287
2026-09-10_1151,KRE,182,2027-03-19,190,73.22,23.42,-2.72,531,325,16979,26064
2026-09-10_1151,KWEB,30,2026-10-16,36,24.57,29.42,0.4,9181,6079,105584,31896
2026-09-10_1151,KWEB,60,2026-11-20,71,24.57,29.6,-0.83,6408,1036,159322,48166
2026-09-10_1151,KWEB,91,2026-12-18,99,24.57,31.02,-0.4,12227,240,390536,68724
2026-09-10_1151,KWEB,182,2027-02-19,162,24.57,29.76,0.64,2470,10538,10888,11583
2026-09-10_1151,META,30,2026-10-16,36,653.0,38.42,0.48,13084,5152,195790,67997
2026-09-10_1151,META,60,2026-11-20,71,653.0,43.84,0.36,5449,2225,171338,67311
2026-09-10_1151,META,91,2026-12-18,99,653.0,42.12,0.25,3676,1455,138763,74749
2026-09-10_1151,META,182,2027-03-19,190,653.0,42.15,0.55,1154,1068,51870,41864
2026-09-10_1151,MSFT,30,2026-10-16,36,492.54,25.93,-1.5,7475,8490,297179,128173
2026-09-10_1151,MSFT,60,2026-11-20,71,492.54,30.89,-1.68,850,1272,186187,82976
2026-09-10_1151,MSFT,91,2026-12-18,99,492.54,29.75,-1.71,755,1139,509925,134952
2026-09-10_1151,MSFT,182,2027-03-19,190,492.54,30.99,-1.45,436,915,80690,89855
2026-09-10_1151,MU,30,2026-10-16,36,984.5,63.04,2.05,6012,5535,89024,123232
2026-09-10_1151,MU,60,2026-11-20,71,984.5,62.7,2.93,5380,5074,52608,78008
2026-09-10_1151,MU,91,2026-12-18,99,984.5,61.61,3.17,2339,1724,68878,123046
2026-09-10_1151,MU,182,2027-03-19,190,984.5,62.5,3.42,1581,1041,42559,51008
2026-09-10_1151,NBIS,30,2026-10-16,36,230.06,83.04,2.76,1360,2661,33309,48229
2026-09-10_1151,NBIS,60,2026-11-20,71,230.06,91.21,3.93,537,960,26857,30759
2026-09-10_1151,NBIS,91,2026-12-18,99,230.06,89.08,5.69,387,2052,34000,37105
2026-09-10_1151,NBIS,182,2027-03-19,190,230.06,90.93,,136,752,22664,26970
2026-09-10_1151,NVDA,30,2026-10-16,36,219.05,34.36,-1.75,47643,22608,692852,508495
2026-09-10_1151,NVDA,60,2026-11-20,71,219.05,39.01,-1.87,19979,7299,365171,316934
2026-09-10_1151,NVDA,91,2026-12-18,99,219.05,38.52,-1.95,10943,9551,718616,673072
2026-09-10_1151,NVDA,182,2027-03-19,190,219.05,39.66,-1.43,6561,6099,308005,293109
2026-09-10_1151,ONDS,30,2026-10-16,36,7.42,73.76,7.86,1587,268,44634,31345
2026-09-10_1151,ONDS,60,2026-11-20,71,7.42,82.87,9.68,888,220,22803,14237
2026-09-10_1151,ONDS,91,2026-12-18,99,7.42,82.96,8.59,3683,323,94544,55836
2026-09-10_1151,ONDS,182,2027-03-19,190,7.42,86.25,5.69,1605,100,53955,8642
2026-09-10_1151,OWL,30,2026-10-16,36,10.7,45.81,-5.4,316,2949,45598,36383
2026-09-10_1151,OWL,60,2026-11-20,71,10.7,49.13,-4.67,1463,264,19384,71880
2026-09-10_1151,OWL,91,2026-12-18,99,10.7,47.37,-7.4,1159,137,28211,7869
2026-09-10_1151,OWL,182,2027-02-19,162,10.7,47.83,-5.68,67,613,12568,16538
2026-09-10_1151,QQQ,30,2026-10-16,36,710.78,19.52,-5.53,17062,31166,370168,606583
2026-09-10_1151,QQQ,60,2026-11-20,71,710.78,20.74,-5.29,21619,16725,214697,229086
2026-09-10_1151,QQQ,91,2026-12-18,99,710.78,21.2,-5.16,6606,21256,648786,958891
2026-09-10_1151,QQQ,182,2027-03-19,190,710.78,21.71,-4.68,2906,8175,335142,272809
2026-09-10_1151,RKLB,30,2026-10-16,36,63.83,71.57,3.73,4305,2714,78614,52025
2026-09-10_1151,RKLB,60,2026-10-16,36,63.83,71.57,3.73,4305,2714,78614,52025
2026-09-10_1151,RKLB,91,2026-12-18,99,63.83,77.14,4.84,1125,1821,68905,68993
2026-09-10_1151,RKLB,182,2027-03-19,190,63.83,78.84,4.19,424,609,31005,23239
2026-09-10_1151,SLV,30,2026-10-16,36,58.15,43.94,4.89,9130,3297,351480,146910
2026-09-10_1151,SLV,60,2026-11-20,71,58.15,44.91,6.53,3882,4445,320434,78025
2026-09-10_1151,SLV,91,2026-12-18,99,58.15,45.08,7.4,2524,1632,281389,107177
2026-09-10_1151,SLV,182,2027-03-19,190,58.15,44.21,8.27,4347,696,190865,82117
2026-09-10_1151,SMH,30,2026-10-16,36,564.42,34.45,-3.25,4851,6322,120209,131403
2026-09-10_1151,SMH,60,2026-11-20,71,564.42,36.24,-3.36,874,3300,28069,72605
2026-09-10_1151,SMH,91,2026-12-18,99,564.42,36.06,-3.65,1066,1945,61576,74302
2026-09-10_1151,SMH,182,2027-03-19,190,564.42,36.28,-3.73,2826,2453,14851,24919
2026-09-10_1151,SPCX,30,2026-10-16,36,150.21,51.41,-0.36,12358,9793,196667,245592
2026-09-10_1151,SPCX,60,2026-11-20,71,150.21,56.02,0.27,4679,2605,90058,144574
2026-09-10_1151,SPCX,91,2026-12-18,99,150.21,55.21,-0.11,3873,7071,150385,209172
2026-09-10_1151,SPCX,182,2027-03-19,190,150.21,55.39,-0.15,1052,5262,60861,99791
2026-09-10_1151,SPY,30,2026-10-16,36,759.08,13.9,-4.52,33013,101798,363827,1416540
2026-09-10_1151,SPY,60,2026-11-20,71,759.08,14.83,-4.79,3370,47265,157377,1691514
2026-09-10_1151,SPY,91,2026-12-18,99,759.08,15.31,-5.1,3654,7473,488288,1482904
2026-09-10_1151,SPY,182,2027-03-19,190,759.08,15.47,-5.29,14693,2619,277228,301064
2026-09-10_1151,TLT,30,2026-10-16,36,81.0,11.92,-0.92,26112,396891,629518,635723
2026-09-10_1151,TLT,60,2026-11-20,71,81.0,12.48,-1.4,7182,7635,310427,384822
2026-09-10_1151,TLT,91,2026-12-18,99,81.0,12.77,-1.57,47747,26221,654072,390230
2026-09-10_1151,TLT,182,2027-03-19,190,81.0,12.16,-1.13,14722,10030,112763,184226
2026-09-10_1151,TSLA,30,2026-10-16,36,366.63,41.0,0.63,9860,10989,128603,170709
2026-09-10_1151,TSLA,60,2026-11-20,71,366.63,45.31,1.04,2943,2493,116655,139407
2026-09-10_1151,TSLA,91,2026-12-18,99,366.63,44.53,1.06,3116,2303,244814,220740
2026-09-10_1151,TSLA,182,2027-03-19,190,366.63,45.42,1.63,778,1253,66167,106350
2026-09-10_1151,USO,30,2026-10-16,36,156.21,53.48,5.72,6910,9070,93560,208085
2026-09-10_1151,USO,60,2026-11-20,71,156.21,49.66,7.99,3565,3492,10151,10738
2026-09-10_1151,USO,91,2026-12-18,99,156.21,49.47,7.05,5824,4058,53610,80666
2026-09-10_1151,USO,182,2027-03-19,190,156.21,47.18,6.87,2077,2507,20505,71713
2026-09-10_1151,VTV,30,2026-10-16,36,222.84,12.16,-2.17,9,10,70,36
2026-09-10_1151,VTV,60,2026-11-20,71,222.84,12.31,-3.25,280,169,1327,314
2026-09-10_1151,VTV,91,2026-11-20,71,222.84,12.31,-3.25,280,169,1327,314
2026-09-10_1151,VTV,182,2027-02-19,162,222.84,13.96,3.35,517,173,1476,724
2026-09-10_1151,VUG,30,2026-10-16,36,87.33,19.81,-5.89,101,136,954,220
2026-09-10_1151,VUG,60,2026-10-16,36,87.33,19.81,-5.89,101,136,954,220
2026-09-10_1151,VUG,91,2026-12-18,99,87.33,23.95,-6.91,741,377,8619,2657
2026-09-10_1151,VUG,182,2027-03-19,190,87.33,20.59,1.19,525,390,2673,1443
2026-09-10_1151,XBI,30,2026-10-16,36,157.29,31.01,-0.98,806,1017,26599,22053
2026-09-10_1151,XBI,60,2026-10-16,36,157.29,31.01,-0.98,806,1017,26599,22053
2026-09-10_1151,XBI,91,2026-12-18,99,157.29,29.5,-3.69,1377,1533,77864,41430
2026-09-10_1151,XBI,182,2027-03-19,190,157.29,30.76,-1.79,2105,99,5988,7185
2026-09-10_1151,XLB,30,2026-10-16,36,50.73,18.32,-2.5,219,132,2860,2131
2026-09-10_1151,XLB,60,2026-10-16,36,50.73,18.32,-2.5,219,132,2860,2131
2026-09-10_1151,XLB,91,2026-12-18,99,50.73,18.84,-2.53,127,1012,22764,18192
2026-09-10_1151,XLB,182,2027-03-19,190,50.73,20.07,-17.41,57,121,1133,6214
2026-09-10_1151,XLC,30,2026-10-16,36,111.43,17.19,-2.85,55,41,875,273
2026-09-10_1151,XLC,60,2026-10-16,36,111.43,17.19,-2.85,55,41,875,273
2026-09-10_1151,XLC,91,2026-12-18,99,111.43,17.71,-0.67,190,115,8226,6522
2026-09-10_1151,XLC,182,2027-03-19,190,111.43,17.59,-0.87,39,45,318,1279
2026-09-10_1151,XLE,30,2026-10-16,36,65.17,27.0,-0.06,6933,6861,108374,173688
2026-09-10_1151,XLE,60,2026-11-20,71,65.17,26.56,0.06,1387,418,73864,36706
2026-09-10_1151,XLE,91,2026-12-18,99,65.17,26.51,61.26,2384,4002,274291,512977
2026-09-10_1151,XLE,182,2027-03-19,190,65.17,25.49,-0.07,624,471,50521,85963
2026-09-10_1151,XLF,30,2026-10-16,36,56.97,16.35,-1.67,3502,1023,209096,326941
2026-09-10_1151,XLF,60,2026-11-20,71,56.97,16.59,-2.15,1743,7218,192509,160444
2026-09-10_1151,XLF,91,2026-12-18,99,56.97,16.75,-2.07,841,1961,380009,397785
2026-09-10_1151,XLF,182,2027-03-19,190,56.97,17.0,-2.95,1983,1783,211247,211439
2026-09-10_1151,XLI,30,2026-10-16,36,170.81,18.93,-1.62,540,240,8704,7933
2026-09-10_1151,XLI,60,2026-11-20,71,170.81,21.56,0.2,565,3877,31738,134803
2026-09-10_1151,XLI,91,2026-12-18,99,170.81,19.73,0.62,1410,3199,17269,22614
2026-09-10_1151,XLI,182,2027-03-19,190,170.81,22.27,1.2,540,2159,10960,12180
2026-09-10_1151,XLK,30,2026-10-16,36,186.0,25.88,-5.44,281,690,6673,15822
2026-09-10_1151,XLK,60,2026-11-20,71,186.0,25.25,-3.6,84,83,1184,1855
2026-09-10_1151,XLK,91,2026-12-18,99,186.0,25.51,-1.7,665,11301,43245,108434
2026-09-10_1151,XLK,182,2027-03-19,190,186.0,25.97,-3.66,3370,2305,11341,11174
2026-09-10_1151,XLP,30,2026-10-16,36,83.36,16.11,-1.08,747,278,8314,13025
2026-09-10_1151,XLP,60,2026-11-20,71,83.36,16.58,-1.01,1251,120,791,372
2026-09-10_1151,XLP,91,2026-12-18,99,83.36,16.5,-1.07,802,931,20410,151151
2026-09-10_1151,XLP,182,2027-03-19,190,83.36,15.89,-0.04,85,30718,1658,33360
2026-09-10_1151,XLRE,30,2026-10-16,36,43.23,14.53,,10,16,471,291
2026-09-10_1151,XLRE,60,2026-11-20,71,43.23,14.11,-6.29,35,41,992,2562
2026-09-10_1151,XLRE,91,2026-11-20,71,43.23,14.11,-6.29,35,41,992,2562
2026-09-10_1151,XLRE,182,2027-02-19,162,43.23,30.03,-1.18,90,27,793,1547
2026-09-10_1151,XLU,30,2026-10-16,36,42.77,15.5,-1.26,2839,678,29141,30954
2026-09-10_1151,XLU,60,2026-10-16,36,42.77,15.5,-1.26,2839,678,29141,30954
2026-09-10_1151,XLU,91,2026-12-18,99,42.77,16.76,-0.74,446,1364,112428,343133
2026-09-10_1151,XLU,182,2027-03-19,190,42.77,16.5,2.53,141,405,2942,5455
2026-09-10_1151,XLV,30,2026-10-16,36,165.99,16.57,-1.37,862,350,14217,14700
2026-09-10_1151,XLV,60,2026-11-20,71,165.99,16.5,-1.07,128,367,1510,10498
2026-09-10_1151,XLV,91,2026-12-18,99,165.99,16.66,-1.03,284,642,32345,83918
2026-09-10_1151,XLV,182,2027-03-19,190,165.99,16.87,-1.41,309,1189,12601,47408
2026-09-10_1151,XLY,30,2026-10-16,36,112.36,19.89,-3.25,115,343,7697,19511
2026-09-10_1151,XLY,60,2026-10-16,36,112.36,19.89,-3.25,115,343,7697,19511
2026-09-10_1151,XLY,91,2026-12-18,99,112.36,22.87,-0.18,600,92314,33787,127284
2026-09-10_1151,XLY,182,2027-03-19,190,112.36,20.95,-0.82,1201,2312,15745,14506
