stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-14_1551,DRAM,30,2026-10-16,32,55.06,60.14,-1.09,18494,13411,238081,133194
2026-09-14_1551,DRAM,60,2026-11-20,67,55.06,60.94,0.02,7311,3347,135988,60939
2026-09-14_1551,DRAM,91,2026-12-18,95,55.06,61.13,0.59,7276,3647,204398,92549
2026-09-14_1551,DRAM,182,2027-03-19,186,55.06,62.97,-0.68,1770,1149,43043,59382
2026-09-14_1551,EEM,30,2026-10-16,32,66.09,22.98,-2.98,9710,9555,163635,319286
2026-09-14_1551,EEM,60,2026-11-20,67,66.09,23.93,-4.14,449,16091,44102,210678
2026-09-14_1551,EEM,91,2026-12-18,95,66.09,24.7,-4.95,12679,39446,605206,808481
2026-09-14_1551,EEM,182,2027-03-19,186,66.09,24.84,-3.35,336,16211,59713,270092
2026-09-14_1551,EWY,30,2026-10-16,32,176.94,47.72,-3.46,13627,8069,85128,105955
2026-09-14_1551,EWY,60,2026-11-20,67,176.94,48.47,-0.98,1595,5568,23144,48262
2026-09-14_1551,EWY,91,2026-12-18,95,176.94,50.62,-1.85,9504,3461,98615,47845
2026-09-14_1551,EWY,182,2027-03-19,186,176.94,45.4,-1.43,3079,1207,42143,33231
2026-09-14_1551,FXI,30,2026-10-16,32,34.87,19.17,-1.04,3648,1864,194858,108498
2026-09-14_1551,FXI,60,2026-11-20,67,34.87,20.44,1.03,10363,15390,108161,197893
2026-09-14_1551,FXI,91,2026-12-18,95,34.87,22.15,2.22,31401,16281,370689,400908
2026-09-14_1551,FXI,182,2027-03-19,186,34.87,24.61,-2.85,121,5479,151534,145970
2026-09-14_1551,GDX,30,2026-10-16,32,94.06,44.34,0.98,14599,11827,68902,75852
2026-09-14_1551,GDX,60,2026-11-20,67,94.06,44.75,1.75,1767,1191,29731,175902
2026-09-14_1551,GDX,91,2026-12-18,95,94.06,44.57,1.53,15152,2972,193229,230989
2026-09-14_1551,GDX,182,2027-03-19,186,94.06,43.89,2.25,1326,1760,37997,58216
2026-09-14_1551,GLD,30,2026-10-16,32,393.03,24.08,0.96,26581,10366,240173,154722
2026-09-14_1551,GLD,60,2026-11-20,67,393.03,24.42,1.6,9990,1899,351423,359562
2026-09-14_1551,GLD,91,2026-12-18,95,393.03,24.32,1.7,8936,1539,185229,75514
2026-09-14_1551,GLD,182,2027-03-19,186,393.03,23.94,1.84,1208,1500,141424,86533
2026-09-14_1551,GOOGL,30,2026-10-16,32,349.06,29.65,0.15,39812,12612,265912,108555
2026-09-14_1551,GOOGL,60,2026-11-20,67,349.06,34.23,-0.88,23408,3143,171648,73166
2026-09-14_1551,GOOGL,91,2026-12-18,95,349.06,33.4,-0.8,6404,5687,184003,121184
2026-09-14_1551,GOOGL,182,2027-03-19,186,349.06,33.96,-0.74,2684,1731,53004,89493
2026-09-14_1551,IBIT,30,2026-10-16,32,44.77,38.47,0.9,53986,21205,463161,284612
2026-09-14_1551,IBIT,60,2026-11-20,67,44.77,40.44,0.11,17107,4909,231704,261238
2026-09-14_1551,IBIT,91,2026-12-18,95,44.77,40.36,-0.01,5514,4849,273939,173223
2026-09-14_1551,IBIT,182,2027-03-19,186,44.77,41.55,-0.47,5356,3958,233705,171249
2026-09-14_1551,IGV,30,2026-10-16,32,106.7,31.31,-0.8,18383,16050,42226,53177
2026-09-14_1551,IGV,60,2026-11-20,67,106.7,32.88,-2.25,2351,1473,43750,106540
2026-09-14_1551,IGV,91,2026-12-18,95,106.7,29.96,-0.68,2304,2189,81406,208890
2026-09-14_1551,IGV,182,2027-03-19,186,106.7,31.01,-2.31,548,2104,14120,38985
2026-09-14_1551,IONQ,30,2026-10-16,32,37.63,72.34,,1205,914,29854,36453
2026-09-14_1551,IONQ,60,2026-11-20,67,37.63,78.53,7.6,1617,608,38275,17173
2026-09-14_1551,IONQ,91,2026-12-18,95,37.63,76.62,8.25,3396,1208,36073,33168
2026-09-14_1551,IONQ,182,2027-03-19,186,37.63,76.8,11.55,343,502,19152,6650
2026-09-14_1551,IWM,30,2026-10-16,32,288.17,18.2,-4.89,37741,149777,232912,723005
2026-09-14_1551,IWM,60,2026-11-20,67,288.17,19.1,-4.72,22166,26066,169422,283020
2026-09-14_1551,IWM,91,2026-12-18,95,288.17,19.28,-4.82,26224,32923,598490,1123229
2026-09-14_1551,IWM,182,2027-03-19,186,288.17,19.75,-4.42,1503,4454,162974,404235
2026-09-14_1551,KRE,30,2026-10-16,32,74.11,22.64,-1.88,505,1052,197710,159141
2026-09-14_1551,KRE,60,2026-11-20,67,74.11,22.92,-1.87,929,1313,83056,70051
2026-09-14_1551,KRE,91,2026-12-18,95,74.11,22.0,-0.92,541,2438,35203,145913
2026-09-14_1551,KRE,182,2027-03-19,186,74.11,23.38,-2.68,482,201,17271,26206
2026-09-14_1551,KWEB,30,2026-10-16,32,24.76,28.44,-0.29,42445,3280,96332,41112
2026-09-14_1551,KWEB,60,2026-11-20,67,24.76,28.81,-0.99,12128,1074,164552,49377
2026-09-14_1551,KWEB,91,2026-12-18,95,24.76,29.25,-0.37,11202,16496,393253,62594
2026-09-14_1551,KWEB,182,2027-02-19,158,24.76,32.73,-1.6,5628,812,17890,11922
2026-09-14_1551,META,30,2026-10-16,32,667.68,38.0,0.05,17372,9327,224374,72717
2026-09-14_1551,META,60,2026-11-20,67,667.68,43.52,-0.24,4695,3615,170394,66289
2026-09-14_1551,META,91,2026-12-18,95,667.68,41.72,-0.01,5959,2521,143385,75102
2026-09-14_1551,META,182,2027-03-19,186,667.68,41.69,0.15,2562,1470,55190,43479
2026-09-14_1551,MSFT,30,2026-10-16,32,506.92,24.89,-1.7,48727,10107,300165,131668
2026-09-14_1551,MSFT,60,2026-11-20,67,506.92,30.37,-2.32,38592,3560,185776,82233
2026-09-14_1551,MSFT,91,2026-12-18,95,506.92,29.25,-2.09,4397,2014,512979,134996
2026-09-14_1551,MSFT,182,2027-03-19,186,506.92,30.64,-2.07,1346,2323,80650,91382
2026-09-14_1551,MU,30,2026-10-16,32,925.85,57.8,1.98,16799,11256,92996,125114
2026-09-14_1551,MU,60,2026-11-20,67,925.85,58.38,2.54,27643,3512,69185,78960
2026-09-14_1551,MU,91,2026-12-18,95,925.85,58.0,2.6,7404,4556,68281,124578
2026-09-14_1551,MU,182,2027-03-19,186,925.85,58.78,3.31,3480,2995,42648,52585
2026-09-14_1551,NBIS,30,2026-10-16,32,212.25,80.89,3.67,8825,7805,35394,49732
2026-09-14_1551,NBIS,60,2026-11-20,67,212.25,89.33,4.89,2188,877,28530,32386
2026-09-14_1551,NBIS,91,2026-12-18,95,212.25,88.37,5.92,810,1224,35867,39110
2026-09-14_1551,NBIS,182,2027-03-19,186,212.25,89.39,5.01,390,2048,23132,27120
2026-09-14_1551,NVDA,30,2026-10-16,32,211.59,32.78,-2.49,113513,35384,683361,466626
2026-09-14_1551,NVDA,60,2026-11-20,67,211.59,37.68,-2.51,187867,29559,373782,323679
2026-09-14_1551,NVDA,91,2026-12-18,95,211.59,37.24,-2.35,109866,15974,765581,680779
2026-09-14_1551,NVDA,182,2027-03-19,186,211.59,38.2,-1.67,14618,13500,314264,296280
2026-09-14_1551,ONDS,30,2026-10-16,32,7.23,71.21,8.06,3735,1036,46296,31844
2026-09-14_1551,ONDS,60,2026-11-20,67,7.23,80.03,9.14,7343,774,26276,14946
2026-09-14_1551,ONDS,91,2026-12-18,95,7.23,81.64,8.04,6811,467,94455,58263
2026-09-14_1551,ONDS,182,2027-03-19,186,7.23,83.78,8.95,726,263,55586,8790
2026-09-14_1551,OWL,30,2026-10-16,32,10.4,45.34,-0.24,275,1655,45570,36991
2026-09-14_1551,OWL,60,2026-11-20,67,10.4,48.99,-6.21,546,91447,19508,72149
2026-09-14_1551,OWL,91,2026-12-18,95,10.4,47.97,-6.46,1574,530,28134,8075
2026-09-14_1551,OWL,182,2027-02-19,158,10.4,47.53,-3.32,234,591,12354,16403
2026-09-14_1551,QQQ,30,2026-10-16,32,710.39,18.47,-5.83,68113,102967,393039,643747
2026-09-14_1551,QQQ,60,2026-11-20,67,710.39,19.98,-5.78,22487,44634,217188,262393
2026-09-14_1551,QQQ,91,2026-12-18,95,710.39,20.6,-5.58,20971,28218,657970,989043
2026-09-14_1551,QQQ,182,2027-03-19,186,710.39,21.41,-4.92,4365,9329,337996,279134
2026-09-14_1551,RKLB,30,2026-10-16,32,62.23,67.73,5.77,4993,3329,81570,52754
2026-09-14_1551,RKLB,60,2026-10-16,32,62.23,67.73,5.77,4993,3329,81570,52754
2026-09-14_1551,RKLB,91,2026-12-18,95,62.23,74.09,7.7,1984,1286,70944,69851
2026-09-14_1551,RKLB,182,2027-03-19,186,62.23,74.84,8.26,796,1413,31752,23691
2026-09-14_1551,SLV,30,2026-10-16,32,56.95,42.83,3.36,21243,7471,371824,152070
2026-09-14_1551,SLV,60,2026-11-20,67,56.95,44.16,5.5,8584,2514,319075,81650
2026-09-14_1551,SLV,91,2026-12-18,95,56.95,44.1,6.28,12490,3255,287925,108288
2026-09-14_1551,SLV,182,2027-03-19,186,56.95,43.49,7.3,7184,1491,193371,85305
2026-09-14_1551,SMH,30,2026-10-16,32,541.83,32.63,-4.09,17398,23327,121680,139101
2026-09-14_1551,SMH,60,2026-11-20,67,541.83,34.96,-4.1,1659,9771,27833,73699
2026-09-14_1551,SMH,91,2026-12-18,95,541.83,34.98,-4.29,1641,3113,60701,76118
2026-09-14_1551,SMH,182,2027-03-19,186,541.83,34.75,1.14,1712,1254,15590,24210
2026-09-14_1551,SPCX,30,2026-10-16,32,148.31,50.34,-1.29,52294,21083,210234,250624
2026-09-14_1551,SPCX,60,2026-11-20,67,148.31,54.71,-0.47,13231,7111,93343,148913
2026-09-14_1551,SPCX,91,2026-12-18,95,148.31,54.02,-0.43,5276,6200,154035,209466
2026-09-14_1551,SPCX,182,2027-03-19,186,148.31,53.85,-0.24,719,4222,61462,102128
2026-09-14_1551,SPY,30,2026-10-16,32,761.36,13.26,-4.69,59317,122753,381208,1471871
2026-09-14_1551,SPY,60,2026-11-20,67,761.36,14.6,-4.93,7848,19138,164651,1769831
2026-09-14_1551,SPY,91,2026-12-18,95,761.36,14.47,-5.29,7446,32623,493193,1495029
2026-09-14_1551,SPY,182,2027-03-19,186,761.36,15.3,-5.43,5131,5650,281467,309696
2026-09-14_1551,TLT,30,2026-10-16,32,81.0,12.26,-0.79,71979,60508,681758,553930
2026-09-14_1551,TLT,60,2026-11-20,67,81.0,12.99,-0.84,41677,28469,315934,387943
2026-09-14_1551,TLT,91,2026-12-18,95,81.0,12.78,-1.12,115618,27046,720947,409254
2026-09-14_1551,TLT,182,2027-03-19,186,81.0,12.49,-1.22,11264,3121,126576,189966
2026-09-14_1551,TSLA,30,2026-10-16,32,359.72,40.18,0.59,28848,10948,129810,159831
2026-09-14_1551,TSLA,60,2026-11-20,67,359.72,44.27,0.52,7639,4093,118124,141452
2026-09-14_1551,TSLA,91,2026-12-18,95,359.72,43.38,0.67,7014,2875,247739,219164
2026-09-14_1551,TSLA,182,2027-03-19,186,359.72,44.89,1.19,1907,2703,66924,106538
2026-09-14_1551,USO,30,2026-10-16,32,156.37,55.14,6.32,12969,16425,102711,214107
2026-09-14_1551,USO,60,2026-11-20,67,156.37,52.08,6.37,4821,6020,15101,16013
2026-09-14_1551,USO,91,2026-12-18,95,156.37,51.36,7.04,5213,10753,48765,83948
2026-09-14_1551,USO,182,2027-03-19,186,156.37,49.06,4.06,1546,5330,21241,76297
2026-09-14_1551,VTV,30,2026-10-16,32,222.87,11.29,-3.7,12,5,88,42
2026-09-14_1551,VTV,60,2026-11-20,67,222.87,12.78,0.02,312,168,1513,315
2026-09-14_1551,VTV,91,2026-11-20,67,222.87,12.78,0.02,312,168,1513,315
2026-09-14_1551,VTV,182,2027-02-19,158,222.87,13.6,3.43,271,177,1473,724
2026-09-14_1551,VUG,30,2026-10-16,32,87.83,18.82,-5.55,154,186,1037,247
2026-09-14_1551,VUG,60,2026-10-16,32,87.83,18.82,-5.55,154,186,1037,247
2026-09-14_1551,VUG,91,2026-12-18,95,87.83,19.49,-8.68,291,257,8512,3164
2026-09-14_1551,VUG,182,2027-03-19,186,87.83,27.29,-7.54,668,231,2902,1505
2026-09-14_1551,XBI,30,2026-10-16,32,157.76,30.07,-2.14,1033,2268,29649,28112
2026-09-14_1551,XBI,60,2026-10-16,32,157.76,30.07,-2.14,1033,2268,29649,28112
2026-09-14_1551,XBI,91,2026-12-18,95,157.76,28.84,-3.86,1599,2169,77544,41237
2026-09-14_1551,XBI,182,2027-03-19,186,157.76,30.44,-1.9,133,120,5981,7193
2026-09-14_1551,XLB,30,2026-10-16,32,50.52,18.45,-1.89,159,310,3415,3614
2026-09-14_1551,XLB,60,2026-10-16,32,50.52,18.45,-1.89,159,310,3415,3614
2026-09-14_1551,XLB,91,2026-12-18,95,50.52,18.32,-2.24,366,280,22950,18313
2026-09-14_1551,XLB,182,2027-03-19,186,50.52,18.47,-20.0,60,136,1129,6238
2026-09-14_1551,XLC,30,2026-10-16,32,115.09,15.73,-3.29,188,85,928,266
2026-09-14_1551,XLC,60,2026-10-16,32,115.09,15.73,-3.29,188,85,928,266
2026-09-14_1551,XLC,91,2026-12-18,95,115.09,16.24,-2.58,199,130,8211,6552
2026-09-14_1551,XLC,182,2027-03-19,186,115.09,19.96,-4.44,293,48,623,1283
2026-09-14_1551,XLE,30,2026-10-16,32,64.32,26.45,-0.5,19769,27941,111701,188020
2026-09-14_1551,XLE,60,2026-11-20,67,64.32,26.77,-0.41,8384,2063,74425,39140
2026-09-14_1551,XLE,91,2026-12-18,95,64.32,26.44,0.12,1962,4283,274604,516248
2026-09-14_1551,XLE,182,2027-03-19,186,64.32,26.01,-0.3,1344,1118,52562,86819
2026-09-14_1551,XLF,30,2026-10-16,32,57.02,16.34,-2.42,11152,8200,210509,541075
2026-09-14_1551,XLF,60,2026-11-20,67,57.02,16.3,-2.42,1948,4182,195196,173267
2026-09-14_1551,XLF,91,2026-12-18,95,57.02,16.61,-2.85,1580,1882,380159,395260
2026-09-14_1551,XLF,182,2027-03-19,186,57.02,16.79,-3.16,5846,1169,211220,215964
2026-09-14_1551,XLI,30,2026-10-16,32,169.94,18.78,-2.2,547,958,10270,8667
2026-09-14_1551,XLI,60,2026-11-20,67,169.94,21.12,-1.05,406,6475,32473,135506
2026-09-14_1551,XLI,91,2026-12-18,95,169.94,21.26,-0.62,732,4944,17371,26440
2026-09-14_1551,XLI,182,2027-03-19,186,169.94,22.34,0.09,817,677,11182,12408
2026-09-14_1551,XLK,30,2026-10-16,32,184.65,24.69,-4.76,1173,2439,8104,18307
2026-09-14_1551,XLK,60,2026-11-20,67,184.65,25.91,-4.92,139,3749,1304,1925
2026-09-14_1551,XLK,91,2026-12-18,95,184.65,30.07,-2.18,455,9719,44321,109106
2026-09-14_1551,XLK,182,2027-03-19,186,184.65,26.82,-3.92,2983,910,12497,13768
2026-09-14_1551,XLP,30,2026-10-16,32,84.45,15.58,-1.62,305,316,10853,14780
2026-09-14_1551,XLP,60,2026-11-20,67,84.45,16.16,,1260,112,1176,505
2026-09-14_1551,XLP,91,2026-12-18,95,84.45,16.05,-1.22,285,836,21074,151224
2026-09-14_1551,XLP,182,2027-03-19,186,84.45,15.75,-1.52,309,30506,1885,33399
2026-09-14_1551,XLRE,30,2026-10-16,32,43.15,13.4,,43,16,501,299
2026-09-14_1551,XLRE,60,2026-11-20,67,43.15,14.3,4.46,38,101,987,2615
2026-09-14_1551,XLRE,91,2026-11-20,67,43.15,14.3,4.46,38,101,987,2615
2026-09-14_1551,XLRE,182,2027-02-19,158,43.15,18.33,-7.05,105,27,834,1551
2026-09-14_1551,XLU,30,2026-10-16,32,41.8,15.58,-0.68,4064,4328,32688,32425
2026-09-14_1551,XLU,60,2026-10-16,32,41.8,15.58,-0.68,4064,4328,32688,32425
2026-09-14_1551,XLU,91,2026-12-18,95,41.8,16.28,-0.87,1987,3191,112923,343548
2026-09-14_1551,XLU,182,2027-03-19,186,41.8,16.53,-1.07,367,74,3015,5463
2026-09-14_1551,XLV,30,2026-10-16,32,167.72,17.07,-0.54,1034,1952,16501,24622
2026-09-14_1551,XLV,60,2026-11-20,67,167.72,17.08,-0.78,128,87,2659,11299
2026-09-14_1551,XLV,91,2026-12-18,95,167.72,17.2,-1.04,300,756,32338,83955
2026-09-14_1551,XLV,182,2027-03-19,186,167.72,16.82,-1.23,290,1398,13436,50623
2026-09-14_1551,XLY,30,2026-10-16,32,112.92,17.81,-3.99,449,208,8428,19766
2026-09-14_1551,XLY,60,2026-10-16,32,112.92,17.81,-3.99,449,208,8428,19766
2026-09-14_1551,XLY,91,2026-12-18,95,112.92,19.6,0.32,3817,4536,36485,124940
2026-09-14_1551,XLY,182,2027-03-19,186,112.92,20.68,-0.24,1219,1881,16057,15088
