stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-18_1051,GDX,30,2026-10-16,28,95.02,42.03,0.94,1910,3498,75464,87198
2026-09-18_1051,GDX,60,2026-11-20,63,95.02,43.63,1.67,836,1434,34092,184266
2026-09-18_1051,GDX,91,2026-12-18,91,95.02,43.4,1.9,1000,1492,197197,230801
2026-09-18_1051,GDX,182,2027-03-19,182,95.02,43.25,2.8,1606,2160,40578,59309
2026-09-18_1051,GLD,30,2026-10-16,28,399.71,21.55,0.18,4545,11792,258432,181540
2026-09-18_1051,GLD,60,2026-11-20,63,399.71,23.08,0.83,1771,1120,382703,361540
2026-09-18_1051,GLD,91,2026-12-18,91,399.71,23.28,1.17,1797,1141,380752,78643
2026-09-18_1051,GLD,182,2027-03-19,182,399.71,23.42,1.35,937,1867,145392,87215
2026-09-18_1051,GOOGL,30,2026-10-16,28,351.45,30.37,-0.03,32136,5483,289730,112071
2026-09-18_1051,GOOGL,60,2026-11-20,63,351.45,35.01,0.19,11212,2114,170694,74885
2026-09-18_1051,GOOGL,91,2026-12-18,91,351.45,34.09,-0.17,3433,1014,183222,122596
2026-09-18_1051,GOOGL,182,2027-03-19,182,351.45,34.21,0.37,1369,1419,54381,92061
2026-09-18_1051,IBIT,30,2026-10-16,28,45.82,37.24,0.81,98088,20589,473951,309767
2026-09-18_1051,IBIT,60,2026-11-20,63,45.82,39.03,0.94,9478,10060,252721,277158
2026-09-18_1051,IBIT,91,2026-12-18,91,45.82,38.98,0.35,11554,4234,279586,178454
2026-09-18_1051,IBIT,182,2027-03-19,182,45.82,40.45,-0.14,3757,5006,244839,186613
2026-09-18_1051,IGV,30,2026-10-16,28,103.96,29.88,-2.62,2618,3001,58698,60888
2026-09-18_1051,IGV,60,2026-11-20,63,103.96,30.02,-2.14,624,590,45651,107147
2026-09-18_1051,IGV,91,2026-12-18,91,103.96,29.83,-3.1,815,2427,91772,210535
2026-09-18_1051,IGV,182,2027-03-19,182,103.96,30.71,-1.44,354,1531,14421,39237
2026-09-18_1051,IONQ,30,2026-10-16,28,38.13,69.37,,1287,9893,30789,44780
2026-09-18_1051,IONQ,60,2026-11-20,63,38.13,77.15,7.65,392,628,41471,21482
2026-09-18_1051,IONQ,91,2026-12-18,91,38.13,75.8,8.85,743,527,37582,33439
2026-09-18_1051,IONQ,182,2027-03-19,182,38.13,77.23,12.02,343,261,19170,6879
2026-09-18_1051,IWM,30,2026-10-16,28,283.26,17.43,-4.05,8534,139010,279488,953135
2026-09-18_1051,IWM,60,2026-11-20,63,283.26,18.67,-4.35,3701,17490,180294,351341
2026-09-18_1051,IWM,91,2026-12-18,91,283.26,18.74,-4.51,3142,15971,616350,1172284
2026-09-18_1051,IWM,182,2027-03-19,182,283.26,19.16,-4.13,776,5237,165789,412075
2026-09-18_1051,KRE,30,2026-10-16,28,72.32,21.68,-1.79,341,364,199826,220519
2026-09-18_1051,KRE,60,2026-11-20,63,72.32,23.57,-0.51,578,4140,91932,117105
2026-09-18_1051,KRE,91,2026-12-18,91,72.32,23.12,-0.85,548,9231,35253,150290
2026-09-18_1051,KRE,182,2027-03-19,182,72.32,22.94,-2.23,27934,8733,42459,54547
2026-09-18_1051,KWEB,30,2026-10-16,28,24.89,28.2,0.03,5926,401,151075,42273
2026-09-18_1051,KWEB,60,2026-11-20,63,24.89,29.09,0.13,1040,141,176300,48702
2026-09-18_1051,KWEB,91,2026-12-18,91,24.89,29.88,0.11,1085,290,397090,74405
2026-09-18_1051,KWEB,182,2027-02-19,154,24.89,30.63,-0.67,284,2498,22699,15516
2026-09-18_1051,META,30,2026-10-16,28,678.37,37.43,0.0,7738,4042,230909,77436
2026-09-18_1051,META,60,2026-11-20,63,678.37,42.86,-0.15,1873,1883,175781,67210
2026-09-18_1051,META,91,2026-12-18,91,678.37,41.0,0.02,1454,1005,143860,75605
2026-09-18_1051,META,182,2027-03-19,182,678.37,41.89,0.1,624,3825,55456,47088
2026-09-18_1051,MSFT,30,2026-10-16,28,492.81,23.75,-1.22,3929,4825,306165,151846
2026-09-18_1051,MSFT,60,2026-11-20,63,492.81,30.06,-1.84,3751,889,220364,85663
2026-09-18_1051,MSFT,91,2026-12-18,91,492.81,28.66,-1.41,2101,764,512617,140349
2026-09-18_1051,MSFT,182,2027-03-19,182,492.81,29.74,-1.28,573,497,82342,93554
2026-09-18_1051,MU,30,2026-10-16,28,996.5,59.73,1.51,4288,3571,102702,131000
2026-09-18_1051,MU,60,2026-11-20,63,996.5,58.77,2.1,2009,991,71589,78019
2026-09-18_1051,MU,91,2026-12-18,91,996.5,57.85,2.11,1313,1455,71416,125230
2026-09-18_1051,MU,182,2027-03-19,182,996.5,58.09,2.39,701,861,44882,55062
2026-09-18_1051,NBIS,30,2026-10-16,28,215.85,77.44,1.71,3981,8196,40529,59432
2026-09-18_1051,NBIS,60,2026-11-20,63,215.85,87.81,4.15,774,284,32804,33693
2026-09-18_1051,NBIS,91,2026-12-18,91,215.85,87.45,2.84,634,333,37105,40438
2026-09-18_1051,NBIS,182,2027-03-19,182,215.85,88.15,2.2,154,875,23424,29246
2026-09-18_1051,NVDA,30,2026-10-16,28,219.5,30.81,-2.38,23434,13232,750559,485990
2026-09-18_1051,NVDA,60,2026-11-20,63,219.5,35.64,-2.59,11098,13545,531216,348811
2026-09-18_1051,NVDA,91,2026-12-18,91,219.5,35.52,-2.58,4941,3868,742967,681102
2026-09-18_1051,NVDA,182,2027-03-19,182,219.5,37.24,-2.01,1579,1198,330406,319470
2026-09-18_1051,ONDS,30,2026-10-16,28,7.31,67.92,5.9,2346,2029,50192,36061
2026-09-18_1051,ONDS,60,2026-11-20,63,7.31,77.97,4.29,969,335,39981,21599
2026-09-18_1051,ONDS,91,2026-12-18,91,7.31,80.34,8.24,5683,1819,116589,75037
2026-09-18_1051,ONDS,182,2027-03-19,182,7.31,82.89,7.31,460,545,56214,9589
2026-09-18_1051,OWL,30,2026-10-16,28,9.8,45.07,,80,223,45781,38589
2026-09-18_1051,OWL,60,2026-11-20,63,9.8,46.76,-5.71,514,249,20172,162589
2026-09-18_1051,OWL,91,2026-12-18,91,9.8,45.18,-7.66,865,105,29447,8505
2026-09-18_1051,OWL,182,2027-02-19,154,9.8,45.79,-6.44,300,405,12500,16849
2026-09-18_1051,QQQ,30,2026-10-16,28,717.24,16.78,-4.73,20498,25858,460241,725578
2026-09-18_1051,QQQ,60,2026-11-20,63,717.24,19.18,-5.23,1951,10034,223165,320482
2026-09-18_1051,QQQ,91,2026-12-18,91,717.24,19.9,-5.08,8286,11825,688757,1051960
2026-09-18_1051,QQQ,182,2027-03-19,182,717.24,20.94,-4.6,8316,3132,346370,289966
2026-09-18_1051,RKLB,30,2026-10-16,28,64.42,68.78,2.2,4321,5053,85869,64777
2026-09-18_1051,RKLB,60,2026-12-18,91,64.42,75.06,4.06,1433,694,71002,70506
2026-09-18_1051,RKLB,91,2026-12-18,91,64.42,75.06,4.06,1433,694,71002,70506
2026-09-18_1051,RKLB,182,2027-03-19,182,64.42,74.95,4.62,563,366,33243,25157
2026-09-18_1051,SLV,30,2026-10-16,28,59.97,37.13,2.48,5790,11334,424188,172397
2026-09-18_1051,SLV,60,2026-11-20,63,59.97,40.64,4.37,2874,628,329643,86456
2026-09-18_1051,SLV,91,2026-12-18,91,59.97,41.17,5.07,6428,951,307858,111514
2026-09-18_1051,SLV,182,2027-03-19,182,59.97,41.95,6.59,2709,1122,199656,87190
2026-09-18_1051,SMH,30,2026-10-16,28,565.27,31.02,-2.92,3503,9867,140790,161614
2026-09-18_1051,SMH,60,2026-11-20,63,565.27,34.31,-3.32,646,1409,32573,71938
2026-09-18_1051,SMH,91,2026-12-18,91,565.27,34.3,-3.7,1135,746,64039,78590
2026-09-18_1051,SMH,182,2027-03-19,182,565.27,34.81,-3.34,1142,782,16886,24821
2026-09-18_1051,SPCX,30,2026-10-16,28,152.63,47.43,0.85,13712,42156,267612,335245
2026-09-18_1051,SPCX,60,2026-11-20,63,152.63,52.88,0.03,3095,3302,99158,156616
2026-09-18_1051,SPCX,91,2026-12-18,91,152.63,51.96,0.09,2319,1970,163599,218282
2026-09-18_1051,SPCX,182,2027-03-19,182,152.63,52.53,0.12,15454,20501,90691,111097
2026-09-18_1051,SPY,30,2026-10-16,28,759.6,12.65,-3.81,34093,46016,423963,1600894
2026-09-18_1051,SPY,60,2026-11-20,63,759.6,13.94,-4.33,7335,9630,189908,1804541
2026-09-18_1051,SPY,91,2026-12-18,91,759.6,14.6,-4.82,2719,12466,602304,1510497
2026-09-18_1051,SPY,182,2027-03-19,182,759.6,15.02,-5.21,1670,3200,292220,329869
2026-09-18_1051,TLT,30,2026-10-16,28,81.33,11.18,-0.66,11537,11786,903485,585766
2026-09-18_1051,TLT,60,2026-11-20,63,81.33,12.01,-1.16,7570,3106,358761,398242
2026-09-18_1051,TLT,91,2026-12-18,91,81.33,12.28,-1.31,16637,4641,829505,436321
2026-09-18_1051,TLT,182,2027-03-19,182,81.33,11.76,-0.93,1765,6843,133889,191147
2026-09-18_1051,TSLA,30,2026-10-16,28,368.62,40.97,0.56,14705,6730,170670,172985
2026-09-18_1051,TSLA,60,2026-11-20,63,368.62,44.53,0.51,3162,2643,124290,140902
2026-09-18_1051,TSLA,91,2026-12-18,91,368.62,43.7,0.78,3117,1076,255788,220814
2026-09-18_1051,TSLA,182,2027-03-19,182,368.62,44.75,1.11,1209,1459,69940,113946
2026-09-18_1051,USO,30,2026-10-16,28,155.81,48.11,3.16,3585,4990,109563,232659
2026-09-18_1051,USO,60,2026-11-20,63,155.81,49.99,5.1,1112,2497,20499,23497
2026-09-18_1051,USO,91,2026-12-18,91,155.81,51.24,5.73,861,3478,49919,99208
2026-09-18_1051,USO,182,2027-03-19,182,155.81,50.66,1.91,1267,1573,20881,82111
2026-09-18_1051,VTV,30,2026-10-16,28,220.89,12.64,-3.6,12,11,87,46
2026-09-18_1051,VTV,60,2026-11-20,63,220.89,11.39,-3.34,125,173,1513,331
2026-09-18_1051,VTV,91,2026-11-20,63,220.89,11.39,-3.34,125,173,1513,331
2026-09-18_1051,VTV,182,2027-02-19,154,220.89,12.46,-1.35,171,164,1481,748
2026-09-18_1051,VUG,30,2026-10-16,28,88.45,16.62,-5.28,166,180,1374,441
2026-09-18_1051,VUG,60,2026-12-18,91,88.45,25.59,-3.87,381,295,8660,3162
2026-09-18_1051,VUG,91,2026-12-18,91,88.45,25.59,-3.87,381,295,8660,3162
2026-09-18_1051,VUG,182,2027-03-19,182,88.45,27.35,-4.55,1336,217,3926,1797
2026-09-18_1051,XBI,30,2026-10-16,28,157.22,29.55,-3.18,468,1030,33130,53570
2026-09-18_1051,XBI,60,2026-12-18,91,157.22,28.7,-2.33,2198,3173,80313,43174
2026-09-18_1051,XBI,91,2026-12-18,91,157.22,28.7,-2.33,2198,3173,80313,43174
2026-09-18_1051,XBI,182,2027-03-19,182,157.22,30.78,-0.78,259,1265,6155,8811
2026-09-18_1051,XLB,30,2026-10-16,28,50.03,17.42,-1.96,209,92,6309,3911
2026-09-18_1051,XLB,60,2026-12-18,91,50.03,18.4,-2.08,196,1803,23347,19171
2026-09-18_1051,XLB,91,2026-12-18,91,50.03,18.4,-2.08,196,1803,23347,19171
2026-09-18_1051,XLB,182,2027-03-19,182,50.03,16.63,6.88,90,1162,1155,7259
2026-09-18_1051,XLC,30,2026-10-16,28,111.67,16.64,-3.51,585,63,1763,815
2026-09-18_1051,XLC,60,2026-12-18,91,111.67,18.08,0.42,145,2321,8233,8803
2026-09-18_1051,XLC,91,2026-12-18,91,111.67,18.08,0.42,145,2321,8233,8803
2026-09-18_1051,XLC,182,2027-03-19,182,111.67,17.93,-3.44,295,54,609,1283
2026-09-18_1051,XLE,30,2026-10-16,28,64.44,25.41,-0.04,10265,3575,162852,247690
2026-09-18_1051,XLE,60,2026-11-20,63,64.44,26.31,0.54,1417,919,81466,46672
2026-09-18_1051,XLE,91,2026-12-18,91,64.44,26.6,0.2,719,1338,276138,535492
2026-09-18_1051,XLE,182,2027-03-19,182,64.44,26.49,0.25,1080,1582,55599,88403
2026-09-18_1051,XLF,30,2026-10-16,28,55.76,15.48,-1.94,10188,20695,266187,590926
2026-09-18_1051,XLF,60,2026-11-20,63,55.76,16.65,-2.67,1343,1800,205964,196509
2026-09-18_1051,XLF,91,2026-12-18,91,55.76,16.38,-2.55,6060,9546,373339,404354
2026-09-18_1051,XLF,182,2027-03-19,182,55.76,16.67,-2.85,2490,860,246844,217659
2026-09-18_1051,XLI,30,2026-10-16,28,168.88,18.52,-2.36,1002,791,15291,13528
2026-09-18_1051,XLI,60,2026-11-20,63,168.88,20.54,-0.83,237,2342,32598,136715
2026-09-18_1051,XLI,91,2026-12-18,91,168.88,20.91,0.07,856,5136,17982,28084
2026-09-18_1051,XLI,182,2027-03-19,182,168.88,19.36,0.61,790,594,11929,12655
2026-09-18_1051,XLK,30,2026-10-16,28,187.87,21.59,-4.59,2451,238,17031,29451
2026-09-18_1051,XLK,60,2026-11-20,63,187.87,23.21,-4.22,149,101,2546,7693
2026-09-18_1051,XLK,91,2026-12-18,91,187.87,58.22,-0.47,795,9134,44621,109550
2026-09-18_1051,XLK,182,2027-03-19,182,187.87,24.97,-2.9,3231,1962,12900,17995
2026-09-18_1051,XLP,30,2026-10-16,28,83.15,14.31,-1.15,803,181,12983,17022
2026-09-18_1051,XLP,60,2026-11-20,63,83.15,15.31,-0.9,43,110,1504,522
2026-09-18_1051,XLP,91,2026-12-18,91,83.15,15.11,-0.99,197,1718,21403,145284
2026-09-18_1051,XLP,182,2027-03-19,182,83.15,14.68,-0.03,187,30554,2591,33805
2026-09-18_1051,XLRE,30,2026-10-16,28,42.75,17.08,,353,79,1785,593
2026-09-18_1051,XLRE,60,2026-11-20,63,42.75,18.72,,48,136,984,2691
2026-09-18_1051,XLRE,91,2026-11-20,63,42.75,18.72,,48,136,984,2691
2026-09-18_1051,XLRE,182,2027-02-19,154,42.75,19.97,,106,30,836,1553
2026-09-18_1051,XLU,30,2026-10-16,28,41.2,16.01,-0.75,406,8022,52165,31512
2026-09-18_1051,XLU,60,2026-12-18,91,41.2,16.75,-0.18,705,3188,114770,350675
2026-09-18_1051,XLU,91,2026-12-18,91,41.2,16.75,-0.18,705,3188,114770,350675
2026-09-18_1051,XLU,182,2027-03-19,182,41.2,16.74,0.19,189,251,3522,5881
2026-09-18_1051,XLV,30,2026-10-16,28,168.19,15.81,-1.47,1364,996,18715,26229
2026-09-18_1051,XLV,60,2026-11-20,63,168.19,16.12,-0.31,94,41,2858,11761
2026-09-18_1051,XLV,91,2026-12-18,91,168.19,16.45,-0.89,246,3268,32177,89158
2026-09-18_1051,XLV,182,2027-03-19,182,168.19,17.13,-1.6,221,1178,13741,51624
2026-09-18_1051,XLY,30,2026-10-16,28,111.49,18.91,-2.3,618,387,11344,20740
2026-09-18_1051,XLY,60,2026-12-18,91,111.49,20.07,-2.15,721,3795,36926,125399
2026-09-18_1051,XLY,91,2026-12-18,91,111.49,20.07,-2.15,721,3795,36926,125399
2026-09-18_1051,XLY,182,2027-03-19,182,111.49,21.28,2.54,1632,354,16610,15125
