stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-20_0951,GLD,30,2026-09-18,29,411.29,24.41,1.44,12456,8492,1296502,202979
2026-08-20_0951,GLD,60,2026-10-16,57,411.29,24.02,1.55,2720,11836,149179,97415
2026-08-20_0951,GLD,91,2026-11-20,92,411.29,24.05,1.36,3418,5941,314587,336098
2026-08-20_0951,GLD,182,2027-02-19,183,411.29,25.27,5.21,557,34,1164,124
2026-08-20_0951,GOOGL,30,2026-09-18,29,343.43,29.05,-0.33,1060,2657,223089,171449
2026-08-20_0951,GOOGL,60,2026-10-16,57,343.43,29.94,-0.15,3325,2022,197907,79667
2026-08-20_0951,GOOGL,91,2026-11-20,92,343.43,33.67,-0.14,2394,1250,82501,55141
2026-08-20_0951,GOOGL,182,2027-02-19,183,343.43,34.09,0.28,878,1269,10905,16814
2026-08-20_0951,IBIT,30,2026-09-18,29,40.66,39.13,0.41,37572,6507,616972,391512
2026-08-20_0951,IBIT,60,2026-10-16,57,40.66,39.76,-0.71,5966,7391,238853,195591
2026-08-20_0951,IBIT,91,2026-11-20,92,40.66,41.41,-1.2,9519,3952,210797,94158
2026-08-20_0951,IBIT,182,2027-02-19,183,40.66,42.1,,754,1266,9434,6711
2026-08-20_0951,IGV,30,2026-09-18,29,102.58,30.85,-2.02,2634,25121,54208,86562
2026-08-20_0951,IGV,60,2026-10-16,57,102.58,32.34,-2.26,614,1070,16666,23653
2026-08-20_0951,IGV,91,2026-11-20,92,102.58,33.72,-2.92,441,653,35354,79174
2026-08-20_0951,IGV,182,2027-02-19,183,102.58,31.78,-2.33,115,117,4047,2564
2026-08-20_0951,IONQ,30,2026-09-18,29,41.98,75.09,19.61,753,1168,58755,51642
2026-08-20_0951,IONQ,60,2026-10-16,57,41.98,72.17,18.15,1232,2101,19757,36406
2026-08-20_0951,IONQ,91,2026-11-20,92,41.98,80.44,16.59,491,228,30361,12709
2026-08-20_0951,IONQ,182,2027-03-19,211,41.98,82.49,17.46,573,458,9807,5008
2026-08-20_0951,IWM,30,2026-09-18,29,299.62,16.73,-4.04,5898,5025,571340,1260810
2026-08-20_0951,IWM,60,2026-10-16,57,299.62,17.87,-4.45,1352,9601,87132,257546
2026-08-20_0951,IWM,91,2026-11-20,92,299.62,18.77,-4.43,3829,6375,117139,161624
2026-08-20_0951,IWM,182,2027-02-19,183,299.62,20.06,-4.58,250,604,4298,22254
2026-08-20_0951,KRE,30,2026-09-18,29,74.91,21.99,-2.3,2858,20805,154145,229695
2026-08-20_0951,KRE,60,2026-10-16,57,74.91,22.69,,3572,17202,170041,139920
2026-08-20_0951,KRE,91,2026-11-20,92,74.91,23.89,-2.96,1053,1720,81020,53556
2026-08-20_0951,KRE,182,2027-03-19,211,74.91,24.48,-3.56,260,1725,15031,19468
2026-08-20_0951,KWEB,30,2026-09-18,29,26.59,28.2,0.11,1515,28545,570826,220304
2026-08-20_0951,KWEB,60,2026-10-02,43,26.59,36.19,,232,15007,541,6106
2026-08-20_0951,KWEB,91,2026-11-20,92,26.59,30.69,0.01,6757,1890,108886,39225
2026-08-20_0951,KWEB,182,2027-02-19,183,26.59,31.98,6.26,173,135,1970,4644
2026-08-20_0951,META,30,2026-09-18,29,547.57,36.32,2.42,5864,4691,177297,200759
2026-08-20_0951,META,60,2026-10-16,57,547.57,37.42,1.0,2643,1802,122118,58506
2026-08-20_0951,META,91,2026-11-20,92,547.57,41.6,0.82,3548,2651,148948,57736
2026-08-20_0951,META,182,2027-02-19,183,547.57,41.95,0.29,1033,771,7087,10717
2026-08-20_0951,MSFT,30,2026-09-18,29,483.6,26.08,-1.27,4182,3199,345150,175153
2026-08-20_0951,MSFT,60,2026-10-16,57,483.6,26.79,-1.58,5864,3381,226796,107471
2026-08-20_0951,MSFT,91,2026-11-20,92,483.6,30.88,-1.49,2114,2635,144207,71129
2026-08-20_0951,MSFT,182,2027-03-19,211,483.6,30.75,-1.36,849,845,75898,81987
2026-08-20_0951,MU,30,2026-09-18,29,932.36,65.4,0.94,3289,3447,111047,154200
2026-08-20_0951,MU,60,2026-10-16,57,932.36,70.17,2.68,2243,1904,62095,103611
2026-08-20_0951,MU,91,2026-11-20,92,932.36,71.32,1.68,854,1869,44059,68248
2026-08-20_0951,MU,182,2027-02-19,183,932.36,69.37,2.38,819,1882,11988,23284
2026-08-20_0951,NBIS,30,2026-09-18,29,214.45,94.23,0.47,4653,10841,71021,117407
2026-08-20_0951,NBIS,60,2026-10-16,57,214.45,94.3,3.42,1783,4435,16349,23201
2026-08-20_0951,NBIS,91,2026-11-20,92,214.45,98.2,5.18,1706,2536,18194,21020
2026-08-20_0951,NBIS,182,2027-02-19,183,214.45,96.79,,390,908,6064,4202
2026-08-20_0951,NVDA,30,2026-09-18,29,217.83,41.13,-3.08,5732,11004,849405,746471
2026-08-20_0951,NVDA,60,2026-10-16,57,217.83,37.83,-1.99,2803,4351,481826,378276
2026-08-20_0951,NVDA,91,2026-11-20,92,217.83,39.53,-2.53,9714,8972,226928,243535
2026-08-20_0951,NVDA,182,2027-02-19,183,217.83,38.73,-2.09,1979,4208,36494,53357
2026-08-20_0951,ONDS,30,2026-09-18,29,8.46,90.45,,1470,1300,281439,83785
2026-08-20_0951,ONDS,60,2026-10-16,57,8.46,80.67,24.28,3202,697,18418,8187
2026-08-20_0951,ONDS,91,2026-11-20,92,8.46,86.85,25.59,1212,1320,9224,5858
2026-08-20_0951,ONDS,182,2027-03-19,211,8.46,92.32,16.86,907,477,39570,6328
2026-08-20_0951,OWL,30,2026-09-18,29,11.71,51.65,7.53,5844,364,27232,104518
2026-08-20_0951,OWL,60,2026-10-16,57,11.71,48.37,6.05,1271,5184,42384,34653
2026-08-20_0951,OWL,91,2026-11-20,92,11.71,50.27,3.22,274,50935,17086,18786
2026-08-20_0951,OWL,182,2027-02-19,183,11.71,47.99,-2.79,351,118,11619,14953
2026-08-20_0951,QQQ,30,2026-09-18,29,712.18,19.91,-5.07,8382,8409,922256,1029813
2026-08-20_0951,QQQ,60,2026-10-16,57,712.18,20.38,-5.38,2278,8960,288060,322825
2026-08-20_0951,QQQ,91,2026-11-20,92,712.18,21.56,-5.35,7761,9189,128765,120970
2026-08-20_0951,QQQ,182,2027-02-19,183,712.18,22.57,-5.3,668,310,26081,49729
2026-08-20_0951,RKLB,30,2026-09-18,29,73.06,75.7,2.01,887,1371,53338,42866
2026-08-20_0951,RKLB,60,2026-10-16,57,73.06,78.79,5.28,978,414,42730,40175
2026-08-20_0951,RKLB,91,2026-12-18,120,73.06,80.05,4.07,1273,545,46810,62271
2026-08-20_0951,RKLB,182,2027-03-19,211,73.06,80.41,2.91,725,535,23617,20569
2026-08-20_0951,SLV,30,2026-09-18,29,60.81,43.87,5.43,38883,3365,812744,385724
2026-08-20_0951,SLV,60,2026-10-16,57,60.81,44.04,5.64,10306,3200,281137,125032
2026-08-20_0951,SLV,91,2026-11-20,92,60.81,45.06,6.81,3700,624,126311,65874
2026-08-20_0951,SLV,182,2027-03-19,211,60.81,44.32,8.88,2372,670,148583,68365
2026-08-20_0951,SMH,30,2026-09-18,29,558.44,37.86,-3.66,6492,17612,156938,328539
2026-08-20_0951,SMH,60,2026-10-16,57,558.44,38.34,-4.23,17664,12660,78766,77256
2026-08-20_0951,SMH,91,2026-11-20,92,558.44,40.24,-4.7,2597,2781,17297,50240
2026-08-20_0951,SMH,182,2027-02-19,183,558.44,39.76,-4.07,355,1021,2755,4079
2026-08-20_0951,SPCX,30,2026-09-18,29,133.77,65.33,1.47,4548,1030,341512,392235
2026-08-20_0951,SPCX,60,2026-10-16,57,133.77,64.73,1.02,1745,5995,144179,220264
2026-08-20_0951,SPCX,91,2026-11-20,92,133.77,65.84,2.28,3055,910,65892,114307
2026-08-20_0951,SPCX,182,2027-02-19,183,133.77,64.76,1.26,213,581,28340,21451
2026-08-20_0951,SPY,30,2026-09-18,29,766.93,13.7,-3.36,10983,27475,793351,2884731
2026-08-20_0951,SPY,60,2026-10-16,57,766.93,13.33,-4.23,6658,46363,218282,1108404
2026-08-20_0951,SPY,91,2026-11-20,92,766.93,14.51,-4.69,5385,17421,129299,1556206
2026-08-20_0951,SPY,182,2027-01-29,162,766.93,15.3,-5.33,805,1552,9185,7854
2026-08-20_0951,TLT,30,2026-09-18,29,82.35,11.0,-0.91,5610,3173,757930,827953
2026-08-20_0951,TLT,60,2026-10-16,57,82.35,11.05,-0.63,14650,4018,489665,380865
2026-08-20_0951,TLT,91,2026-11-20,92,82.35,11.29,-0.6,4588,20062,199654,385708
2026-08-20_0951,TLT,182,2027-02-19,183,82.35,11.4,-0.81,8879,11240,204128,98748
2026-08-20_0951,TSLA,30,2026-09-18,29,344.6,40.76,1.31,5407,1628,273489,243741
2026-08-20_0951,TSLA,60,2026-10-16,57,344.6,42.21,1.34,1421,5189,91138,146599
2026-08-20_0951,TSLA,91,2026-11-20,92,344.6,45.26,1.75,1193,1534,99436,129929
2026-08-20_0951,TSLA,182,2027-02-19,183,344.6,46.04,1.5,2686,874,17528,17963
2026-08-20_0951,USO,30,2026-09-18,29,134.19,46.11,8.93,1911,1871,102469,108083
2026-08-20_0951,USO,60,2026-10-16,57,134.19,46.62,9.64,1268,5203,77008,199736
2026-08-20_0951,USO,91,2026-12-18,120,134.19,45.27,8.57,792,2027,57319,60016
2026-08-20_0951,USO,182,2027-03-19,211,134.19,40.59,6.52,1234,752,16520,20488
2026-08-20_0951,VTV,30,2026-09-18,29,226.32,9.64,-0.79,29,142,168,1815
2026-08-20_0951,VTV,60,2026-09-18,29,226.32,9.64,-0.79,29,142,168,1815
2026-08-20_0951,VTV,91,2026-11-20,92,226.32,11.51,-5.53,268,120,1279,242
2026-08-20_0951,VTV,182,2027-02-19,183,226.32,13.62,-3.17,461,166,1395,661
2026-08-20_0951,VUG,30,2026-09-18,29,87.69,21.75,-4.68,597,872,11096,20400
2026-08-20_0951,VUG,60,2026-09-18,29,87.69,21.75,-4.68,597,872,11096,20400
2026-08-20_0951,VUG,91,2026-12-18,120,87.69,28.73,-5.29,607,379,7882,2564
2026-08-20_0951,VUG,182,2027-03-19,211,87.69,29.93,-0.55,281,26,1336,509
2026-08-20_0951,XBI,30,2026-09-18,29,165.6,31.66,4.79,1555,2375,62696,67874
2026-08-20_0951,XBI,60,2026-10-02,43,165.6,,,1,10,5,121
2026-08-20_0951,XBI,91,2026-12-18,120,165.6,32.27,-0.35,1676,2421,68843,36303
2026-08-20_0951,XBI,182,2027-03-19,211,165.6,33.22,-0.85,57,2719,212,2997
2026-08-20_0951,XLB,30,2026-09-18,29,52.6,23.55,-3.97,2561,638,213245,18603
2026-08-20_0951,XLB,60,2026-10-02,43,52.6,,,16,40,20,36
2026-08-20_0951,XLB,91,2026-12-18,120,52.6,19.51,-3.07,370,151,8512,7336
2026-08-20_0951,XLB,182,2027-03-19,211,52.6,22.06,-1.33,108,164,856,6029
2026-08-20_0951,XLC,30,2026-09-18,29,111.38,17.24,-3.47,1512,4606,14407,182421
2026-08-20_0951,XLC,60,2026-10-02,43,111.38,,,0,0,7,0
2026-08-20_0951,XLC,91,2026-12-18,120,111.38,19.98,1.08,330,2129,7893,5424
2026-08-20_0951,XLC,182,2027-03-19,211,111.38,23.02,-3.83,46,31,159,96
2026-08-20_0951,XLE,30,2026-09-18,29,64.46,24.83,0.36,722,4242,351354,655873
2026-08-20_0951,XLE,60,2026-10-16,57,64.46,25.42,0.06,2276,946,83685,79439
2026-08-20_0951,XLE,91,2026-11-20,92,64.46,25.96,0.4,938,1248,52177,26566
2026-08-20_0951,XLE,182,2027-03-19,211,64.46,25.45,0.16,1690,7373,45264,81979
2026-08-20_0951,XLF,30,2026-09-18,29,57.37,13.68,-1.52,14688,65514,552960,1389148
2026-08-20_0951,XLF,60,2026-10-16,57,57.37,14.89,-2.31,640,2405,179112,309734
2026-08-20_0951,XLF,91,2026-11-20,92,57.37,15.92,-2.39,1413,770,189223,105831
2026-08-20_0951,XLF,182,2027-03-19,211,57.37,16.6,-3.21,9936,6034,192547,172161
2026-08-20_0951,XLI,30,2026-09-18,29,180.64,16.43,-0.46,657,1814,40791,201546
2026-08-20_0951,XLI,60,2026-10-16,57,180.64,16.72,-0.26,2,15,52,129
2026-08-20_0951,XLI,91,2026-11-20,92,180.64,18.65,-2.11,186,1998,27320,117815
2026-08-20_0951,XLI,182,2027-03-19,211,180.64,19.21,-2.7,419,959,9081,7002
2026-08-20_0951,XLK,30,2026-09-18,29,183.14,27.69,-1.45,1573,1648,55745,95942
2026-08-20_0951,XLK,60,2026-10-16,57,183.14,27.63,-4.21,1018,2577,4216,11759
2026-08-20_0951,XLK,91,2026-12-18,120,183.14,17.69,-15.97,270,10380,41324,105925
2026-08-20_0951,XLK,182,2027-03-19,211,183.14,29.07,-4.2,3003,886,10415,6621
2026-08-20_0951,XLP,30,2026-09-18,29,85.86,16.15,-1.05,966,2247,36855,84940
2026-08-20_0951,XLP,60,2026-10-16,57,85.86,18.2,-0.01,27,1605,1949,6413
2026-08-20_0951,XLP,91,2026-12-18,120,85.86,16.69,-1.34,456,821,15427,131611
2026-08-20_0951,XLP,182,2027-03-19,211,85.86,16.47,-1.67,100,30329,1283,32895
2026-08-20_0951,XLRE,30,2026-09-18,29,45.11,19.56,,1141,32,2079,807
2026-08-20_0951,XLRE,60,2026-09-18,29,45.11,19.56,,1141,32,2079,807
2026-08-20_0951,XLRE,91,2026-11-20,92,45.11,18.72,,115,93,919,2341
2026-08-20_0951,XLRE,182,2027-02-19,183,45.11,24.37,,13,6,334,20
2026-08-20_0951,XLU,30,2026-09-18,29,44.19,15.71,-0.36,1030,4088,145502,124246
2026-08-20_0951,XLU,60,2026-10-02,43,44.19,21.54,,233,32,628,361
2026-08-20_0951,XLU,91,2026-12-18,120,44.19,16.5,-0.26,583,2084,104459,336231
2026-08-20_0951,XLU,182,2027-03-19,211,44.19,16.8,-0.39,88,43,2367,4565
2026-08-20_0951,XLV,30,2026-09-18,29,174.79,17.82,-1.4,3507,2349,68369,100142
2026-08-20_0951,XLV,60,2026-10-16,57,174.79,18.1,-0.43,2724,910,4840,9541
2026-08-20_0951,XLV,91,2026-12-18,120,174.79,18.28,1.37,3531,1817,21911,77690
2026-08-20_0951,XLV,182,2027-03-19,211,174.79,20.37,2.7,1584,822,11049,43276
2026-08-20_0951,XLY,30,2026-09-18,29,117.27,19.19,-2.47,1112,1520,45279,178645
2026-08-20_0951,XLY,60,2026-10-16,57,117.27,19.46,-1.94,1045,2623,6165,18535
2026-08-20_0951,XLY,91,2026-12-18,120,117.27,20.69,2.09,1974,3483,33376,125322
2026-08-20_0951,XLY,182,2027-03-19,211,117.27,21.22,-1.31,4588,531,15600,12073
