stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-12_1551,FXI,30,2026-09-18,37,35.25,19.99,-0.53,13966,2872,470025,412610
2026-08-12_1551,FXI,60,2026-10-16,65,35.25,20.62,1.35,5046,1307,87933,70408
2026-08-12_1551,FXI,91,2026-11-20,100,35.25,21.4,-1.12,502,1184,92422,105626
2026-08-12_1551,FXI,182,2027-02-19,191,35.25,24.16,1.94,118,317,33900,16504
2026-08-12_1551,GDX,30,2026-09-18,37,90.84,43.69,1.21,17742,5514,209286,316243
2026-08-12_1551,GDX,60,2026-10-16,65,90.84,46.29,5.64,5274,3953,32661,35998
2026-08-12_1551,GDX,91,2026-11-20,100,90.84,44.04,1.89,1135,731,14466,119906
2026-08-12_1551,GDX,182,2027-01-15,156,90.84,43.7,2.06,4916,3224,120929,176907
2026-08-12_1551,GLD,30,2026-09-18,37,404.61,23.51,1.43,202389,10578,1249867,199337
2026-08-12_1551,GLD,60,2026-10-16,65,404.61,23.51,1.5,9987,6121,119787,90679
2026-08-12_1551,GLD,91,2026-11-20,100,404.61,23.78,1.37,3990,4117,302582,329165
2026-08-12_1551,GLD,182,2027-01-15,156,404.61,23.47,1.57,29033,7848,416784,368344
2026-08-12_1551,GOOGL,30,2026-09-18,37,343.8,28.94,0.15,23266,13386,207173,166106
2026-08-12_1551,GOOGL,60,2026-10-16,65,343.8,30.25,-0.32,14051,6115,182345,74138
2026-08-12_1551,GOOGL,91,2026-11-20,100,343.8,33.47,-0.46,8521,6037,74989,52344
2026-08-12_1551,GOOGL,182,2027-02-19,191,343.8,34.18,-0.33,1742,1122,8358,14144
2026-08-12_1551,IBIT,30,2026-09-18,37,35.84,34.3,-2.76,11054,13767,557800,366563
2026-08-12_1551,IBIT,60,2026-10-16,65,35.84,36.22,-3.27,10433,15318,208476,175707
2026-08-12_1551,IBIT,91,2026-11-20,100,35.84,38.28,-3.91,3329,6959,161913,54904
2026-08-12_1551,IBIT,182,2027-02-19,191,35.84,41.07,-4.01,342,1240,8191,5842
2026-08-12_1551,IGV,30,2026-09-18,37,103.2,31.87,-2.05,7774,27824,36692,90637
2026-08-12_1551,IGV,60,2026-10-16,65,103.2,34.12,-2.0,315,907,13749,13889
2026-08-12_1551,IGV,91,2026-11-20,100,103.2,33.27,-2.6,876,10697,34417,67563
2026-08-12_1551,IGV,182,2027-02-19,191,103.2,33.34,,99,504,4008,1929
2026-08-12_1551,IONQ,30,2026-09-18,37,45.12,81.76,9.81,3574,3649,47648,51200
2026-08-12_1551,IONQ,60,2026-10-16,65,45.12,82.08,9.48,600,354,18945,36537
2026-08-12_1551,IONQ,91,2026-11-20,100,45.12,84.94,10.9,1073,298,29364,12370
2026-08-12_1551,IONQ,182,2027-01-15,156,45.12,83.41,52.46,1102,317,60160,61566
2026-08-12_1551,IWM,30,2026-09-18,37,302.76,17.07,-3.12,50106,105613,488112,1009548
2026-08-12_1551,IWM,60,2026-10-16,65,302.76,18.23,-3.45,4025,17675,78083,207859
2026-08-12_1551,IWM,91,2026-11-20,100,302.76,19.23,-3.82,2768,809,111007,151295
2026-08-12_1551,IWM,182,2027-02-19,191,302.76,20.0,-4.04,102,509,3906,20235
2026-08-12_1551,KRE,30,2026-09-18,37,77.34,22.33,-1.22,9221,11283,132394,166740
2026-08-12_1551,KRE,60,2026-10-16,65,77.34,22.6,-2.4,1917,1530,162940,154673
2026-08-12_1551,KRE,91,2026-11-20,100,77.34,23.49,-3.45,330,1381,63104,47325
2026-08-12_1551,KRE,182,2027-01-15,156,77.34,24.27,-3.68,8274,2154,71352,312799
2026-08-12_1551,KWEB,30,2026-09-18,37,27.61,28.62,1.15,34900,4810,567381,209735
2026-08-12_1551,KWEB,60,2026-09-18,37,27.61,28.62,1.15,34900,4810,567381,209735
2026-08-12_1551,KWEB,91,2026-11-20,100,27.61,31.29,0.11,7352,1558,78635,37935
2026-08-12_1551,KWEB,182,2027-02-19,191,27.61,31.98,,294,439,1885,2571
2026-08-12_1551,META,30,2026-09-18,37,580.3,34.34,0.56,16467,11605,161822,186960
2026-08-12_1551,META,60,2026-10-16,65,580.3,35.79,0.72,7861,3190,115005,46615
2026-08-12_1551,META,91,2026-11-20,100,580.3,40.7,0.51,3384,2891,140229,48553
2026-08-12_1551,META,182,2027-02-19,191,580.3,40.86,0.48,1335,992,5097,6614
2026-08-12_1551,MSFT,30,2026-09-18,37,494.2,26.17,-1.6,13299,8276,341611,164254
2026-08-12_1551,MSFT,60,2026-10-16,65,494.2,27.23,-1.74,6066,6138,218163,96568
2026-08-12_1551,MSFT,91,2026-11-20,100,494.2,30.96,-2.14,3359,2870,137863,68165
2026-08-12_1551,MSFT,182,2027-01-15,156,494.2,29.9,-1.77,8585,7044,372166,183866
2026-08-12_1551,MU,30,2026-09-18,37,919.48,66.41,2.9,17906,15506,96003,147126
2026-08-12_1551,MU,60,2026-10-16,65,919.48,71.38,3.24,5416,7452,54327,94674
2026-08-12_1551,MU,91,2026-11-20,100,919.48,71.35,3.48,1741,2704,39590,63016
2026-08-12_1551,MU,182,2027-02-19,191,919.48,70.91,3.69,993,1742,9052,12916
2026-08-12_1551,NVDA,30,2026-09-18,37,223.17,38.5,-1.88,66682,37581,810212,742735
2026-08-12_1551,NVDA,60,2026-10-16,65,223.17,37.93,-1.79,28561,15604,464688,399386
2026-08-12_1551,NVDA,91,2026-11-20,100,223.17,39.94,-2.09,13530,6921,210330,231520
2026-08-12_1551,NVDA,182,2027-02-19,191,223.17,39.41,-1.83,2877,7912,27899,36801
2026-08-12_1551,ONDS,30,2026-09-18,37,9.74,98.75,18.25,22119,5495,245017,71843
2026-08-12_1551,ONDS,60,2026-10-16,65,9.74,99.49,13.53,3362,997,7402,1056
2026-08-12_1551,ONDS,91,2026-11-20,100,9.74,102.4,9.82,1347,985,2515,496
2026-08-12_1551,ONDS,182,2027-01-15,156,9.74,100.94,12.74,7414,1806,339456,73905
2026-08-12_1551,OWL,30,2026-09-18,37,12.21,41.35,,19210,328,23708,101186
2026-08-12_1551,OWL,60,2026-10-16,65,12.21,43.08,-5.03,5936,472,41859,28431
2026-08-12_1551,OWL,91,2026-11-20,100,12.21,46.62,-5.8,2259,644,10225,17215
2026-08-12_1551,OWL,182,2027-02-19,191,12.21,48.41,-4.25,1051,426,10717,14437
2026-08-12_1551,QQQ,30,2026-09-18,37,723.46,19.04,-3.66,44094,45612,813780,946952
2026-08-12_1551,QQQ,60,2026-10-16,65,723.46,20.08,-4.17,47347,17859,223600,283708
2026-08-12_1551,QQQ,91,2026-11-20,100,723.46,21.21,-4.57,15837,24796,84303,70519
2026-08-12_1551,QQQ,182,2027-02-19,191,723.46,22.23,-4.51,961,1268,17303,46548
2026-08-12_1551,RKLB,30,2026-09-18,37,80.94,81.66,3.28,4633,3175,49142,37237
2026-08-12_1551,RKLB,60,2026-10-16,65,80.94,82.17,2.15,4269,1616,35349,34238
2026-08-12_1551,RKLB,91,2026-10-16,65,80.94,82.17,2.15,4269,1616,35349,34238
2026-08-12_1551,RKLB,182,2027-01-15,156,80.94,85.69,2.01,1716,1120,117997,97174
2026-08-12_1551,SLV,30,2026-09-18,37,58.95,44.02,5.18,33777,10685,724800,374447
2026-08-12_1551,SLV,60,2026-10-16,65,58.95,44.92,6.5,22784,1613,253863,118931
2026-08-12_1551,SLV,91,2026-11-20,100,58.95,45.56,8.21,16173,3798,103498,58765
2026-08-12_1551,SLV,182,2027-01-15,156,58.95,44.81,9.82,30400,2708,837974,426176
2026-08-12_1551,SMH,30,2026-09-18,37,584.53,38.76,-3.49,9294,8754,142983,303906
2026-08-12_1551,SMH,60,2026-10-16,65,584.53,40.02,-3.93,2879,3316,54601,65510
2026-08-12_1551,SMH,91,2026-11-20,100,584.53,41.27,-4.16,1347,1879,14300,23089
2026-08-12_1551,SMH,182,2027-02-19,191,584.53,41.21,-2.99,493,719,2702,3213
2026-08-12_1551,SPCX,30,2026-09-18,37,147.13,71.5,4.23,69847,58592,281659,391613
2026-08-12_1551,SPCX,60,2026-10-16,65,147.13,70.08,3.67,38076,25147,129668,154005
2026-08-12_1551,SPCX,91,2026-11-20,100,147.13,71.53,3.86,14581,19685,44989,88842
2026-08-12_1551,SPCX,182,2027-02-19,191,147.13,69.11,3.41,2508,3124,16377,15712
2026-08-12_1551,SPY,30,2026-09-18,37,772.35,12.53,-1.62,25097,60037,743173,2688083
2026-08-12_1551,SPY,60,2026-10-16,65,772.35,13.49,-3.83,8894,17927,200335,1033763
2026-08-12_1551,SPY,91,2026-11-20,100,772.35,14.61,-4.39,8042,80584,115439,1176236
2026-08-12_1551,SPY,182,2027-01-29,170,772.35,15.35,-5.12,713,954,5089,5679
2026-08-12_1551,TSLA,30,2026-09-18,37,326.98,37.99,1.14,29407,11479,247397,196941
2026-08-12_1551,TSLA,60,2026-10-16,65,326.98,40.16,1.39,7656,3890,85085,123571
2026-08-12_1551,TSLA,91,2026-11-20,100,326.98,43.72,1.42,5352,2721,92635,123487
2026-08-12_1551,TSLA,182,2027-02-19,191,326.98,45.33,1.6,2253,1054,10710,16394
2026-08-12_1551,USO,30,2026-09-18,37,127.27,48.7,7.72,3503,3768,92386,105829
2026-08-12_1551,USO,60,2026-10-16,65,127.27,47.42,9.1,1911,2175,75004,190473
2026-08-12_1551,USO,91,2026-10-16,65,127.27,47.42,9.1,1911,2175,75004,190473
2026-08-12_1551,USO,182,2027-01-15,156,127.27,42.17,8.51,2511,3727,64244,116197
2026-08-12_1551,VTV,30,2026-09-18,37,226.3,14.44,-3.89,157,27,80,187
2026-08-12_1551,VTV,60,2026-09-18,37,226.3,14.44,-3.89,157,27,80,187
2026-08-12_1551,VTV,91,2026-11-20,100,226.3,12.36,-4.41,116,115,1069,237
2026-08-12_1551,VTV,182,2027-02-19,191,226.3,12.08,-1.34,411,195,1200,635
2026-08-12_1551,VUG,30,2026-09-18,37,88.83,18.17,0.29,410,1200,11055,20285
2026-08-12_1551,VUG,60,2026-09-18,37,88.83,18.17,0.29,410,1200,11055,20285
2026-08-12_1551,VUG,91,2026-12-18,128,88.83,22.59,3.01,680,476,7597,2373
2026-08-12_1551,VUG,182,2027-03-19,219,88.83,25.94,-6.09,233,4,1076,405
2026-08-12_1551,XBI,30,2026-09-18,37,158.9,28.33,1.61,4238,2374,60071,61632
2026-08-12_1551,XBI,60,2026-09-18,37,158.9,28.33,1.61,4238,2374,60071,61632
2026-08-12_1551,XBI,91,2026-12-18,128,158.9,32.01,-0.4,481,2174,68289,36127
2026-08-12_1551,XBI,182,2027-01-15,156,158.9,33.14,-1.86,1406,1329,35538,52838
2026-08-12_1551,XLB,30,2026-09-18,37,52.6,19.12,-0.2,1293,739,212147,116626
2026-08-12_1551,XLB,60,2026-09-18,37,52.6,19.12,-0.2,1293,739,212147,116626
2026-08-12_1551,XLB,91,2026-12-18,128,52.6,19.69,7.44,227,115,7641,7269
2026-08-12_1551,XLB,182,2027-01-15,156,52.6,21.2,-0.97,965,1027,68947,42784
2026-08-12_1551,XLC,30,2026-09-18,37,110.28,16.73,-2.0,586,439,13455,184178
2026-08-12_1551,XLC,60,2026-09-18,37,110.28,16.73,-2.0,586,439,13455,184178
2026-08-12_1551,XLC,91,2026-12-18,128,110.28,18.44,-1.96,120,133,7044,5407
2026-08-12_1551,XLC,182,2027-01-15,156,110.28,19.38,-2.5,117,2281,5874,18347
2026-08-12_1551,XLE,30,2026-09-18,37,60.98,23.99,0.39,6394,36381,331894,642667
2026-08-12_1551,XLE,60,2026-10-16,65,60.98,25.08,1.01,9327,4277,68963,69151
2026-08-12_1551,XLE,91,2026-11-20,100,60.98,25.28,0.43,13302,9213,28581,17422
2026-08-12_1551,XLE,182,2027-01-15,156,60.98,24.81,-0.12,5187,8710,268347,697669
2026-08-12_1551,XLF,30,2026-09-18,37,57.93,13.51,-1.24,2481,8207,545896,1294298
2026-08-12_1551,XLF,60,2026-10-16,65,57.93,14.72,-2.04,1798,932,163918,269381
2026-08-12_1551,XLF,91,2026-11-20,100,57.93,15.84,-2.55,1062,326,187258,68727
2026-08-12_1551,XLF,182,2027-01-15,156,57.93,18.33,-0.85,3089,17448,545735,534048
2026-08-12_1551,XLI,30,2026-09-18,37,185.89,18.57,-2.13,5298,3369,32496,203239
2026-08-12_1551,XLI,60,2026-09-18,37,185.89,18.57,-2.13,5298,3369,32496,203239
2026-08-12_1551,XLI,91,2026-11-20,100,185.89,19.79,-2.19,347,126423,27171,86498
2026-08-12_1551,XLI,182,2027-01-15,156,185.89,19.81,-2.23,761,2549,25382,35916
2026-08-12_1551,XLK,30,2026-09-18,37,188.71,27.18,-3.91,3446,4487,50529,89690
2026-08-12_1551,XLK,60,2026-10-16,65,188.71,28.41,-4.29,413,397,2431,6963
2026-08-12_1551,XLK,91,2026-10-16,65,188.71,28.41,-4.29,413,397,2431,6963
2026-08-12_1551,XLK,182,2027-01-15,156,188.71,29.57,-0.73,1080,5130,45713,74096
2026-08-12_1551,XLP,30,2026-09-18,37,85.02,14.5,0.7,3696,1923,33590,79800
2026-08-12_1551,XLP,60,2026-10-16,65,85.02,15.74,,28,970,1503,2240
2026-08-12_1551,XLP,91,2026-10-16,65,85.02,15.74,,28,970,1503,2240
2026-08-12_1551,XLP,182,2027-01-15,156,85.02,16.35,-1.53,760,733,14858,44531
2026-08-12_1551,XLRE,30,2026-09-18,37,44.45,13.59,23.13,437,425,866,447
2026-08-12_1551,XLRE,60,2026-09-18,37,44.45,13.59,23.13,437,425,866,447
2026-08-12_1551,XLRE,91,2026-11-20,100,44.45,17.24,,42,62,787,2180
2026-08-12_1551,XLRE,182,2027-02-19,191,44.45,28.38,-10.53,17,6,324,20
2026-08-12_1551,XLU,30,2026-09-18,37,43.66,16.17,-0.5,18311,1966,127536,120295
2026-08-12_1551,XLU,60,2026-09-18,37,43.66,16.17,-0.5,18311,1966,127536,120295
2026-08-12_1551,XLU,91,2026-12-18,128,43.66,16.75,-0.8,1084,673,100075,281846
2026-08-12_1551,XLU,182,2027-01-15,156,43.66,17.42,-1.2,1692,1148,93176,300222
2026-08-12_1551,XLV,30,2026-09-18,37,168.47,15.92,-0.56,2866,3984,66137,92639
2026-08-12_1551,XLV,60,2026-10-16,65,168.47,16.51,-0.69,877,4825,3332,2617
2026-08-12_1551,XLV,91,2026-10-16,65,168.47,16.51,-0.69,877,4825,3332,2617
2026-08-12_1551,XLV,182,2027-01-15,156,168.47,16.99,-0.71,597,1100,105383,99553
2026-08-12_1551,XLY,30,2026-09-18,37,117.97,20.46,-2.63,1043,851,45252,180330
2026-08-12_1551,XLY,60,2026-10-16,65,117.97,21.4,-0.7,262,1075,1466,11831
2026-08-12_1551,XLY,91,2026-10-16,65,117.97,21.4,-0.7,262,1075,1466,11831
2026-08-12_1551,XLY,182,2027-01-15,156,117.97,19.91,90.93,451,393,24895,76583
