stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-11_1250,EEM,30,2026-09-18,38,65.42,25.23,-0.98,11639,19210,515256,911247
2026-08-11_1250,EEM,60,2026-10-16,66,65.42,27.08,2.79,3487,12392,106293,164277
2026-08-11_1250,EEM,91,2026-11-20,101,65.42,27.18,0.5,7990,5469,12123,44538
2026-08-11_1250,EEM,182,2027-01-15,157,65.42,25.71,-1.57,995,5149,175341,251551
2026-08-11_1250,FXI,30,2026-09-18,38,35.7,20.02,-0.64,4448,3454,468294,411872
2026-08-11_1250,FXI,60,2026-10-16,66,35.7,20.77,1.78,2952,717,84457,70201
2026-08-11_1250,FXI,91,2026-11-20,101,35.7,31.25,-6.83,228,2352,92325,104856
2026-08-11_1250,FXI,182,2027-02-19,192,35.7,30.85,-10.31,145,314,33914,16584
2026-08-11_1250,GDX,30,2026-09-18,38,89.72,45.23,2.08,2921,6473,210984,312410
2026-08-11_1250,GDX,60,2026-10-16,66,89.72,46.09,5.64,2046,791,29816,33099
2026-08-11_1250,GDX,91,2026-11-20,101,89.72,44.61,2.13,2257,302,13463,119899
2026-08-11_1250,GDX,182,2027-01-15,157,89.72,43.95,2.28,2026,5134,121072,176838
2026-08-11_1250,GLD,30,2026-09-18,38,401.92,24.57,1.75,21665,7408,1237060,207620
2026-08-11_1250,GLD,60,2026-10-16,66,401.92,24.52,1.65,6917,3040,115541,89699
2026-08-11_1250,GLD,91,2026-11-20,101,401.92,24.33,1.61,2344,10259,300164,305947
2026-08-11_1250,GLD,182,2027-01-15,157,401.92,23.93,1.76,6108,7831,414279,367926
2026-08-11_1250,GOOGL,30,2026-09-18,38,348.54,29.52,0.05,15572,3770,204023,163922
2026-08-11_1250,GOOGL,60,2026-10-16,66,348.54,30.75,0.12,6399,1239,180814,69707
2026-08-11_1250,GOOGL,91,2026-11-20,101,348.54,33.54,-0.2,2756,643,73856,51634
2026-08-11_1250,GOOGL,182,2027-02-19,192,348.54,33.98,-0.12,2464,815,5676,12906
2026-08-11_1250,IBIT,30,2026-09-18,38,35.92,35.52,-3.83,9767,6421,565254,364860
2026-08-11_1250,IBIT,60,2026-10-16,66,35.92,37.21,-4.22,10215,3751,202322,172731
2026-08-11_1250,IBIT,91,2026-11-20,101,35.92,38.98,-4.62,3037,582,160808,54599
2026-08-11_1250,IBIT,182,2027-02-19,192,35.92,41.59,-4.41,311,386,8059,5680
2026-08-11_1250,IGV,30,2026-09-18,38,104.07,31.79,-1.14,1963,3467,36520,90274
2026-08-11_1250,IGV,60,2026-10-16,66,104.07,32.49,-1.82,468,825,13706,12769
2026-08-11_1250,IGV,91,2026-11-20,101,104.07,33.17,-2.26,610,341,34570,67477
2026-08-11_1250,IGV,182,2027-02-19,192,104.07,33.47,-1.98,112,503,4006,1929
2026-08-11_1250,IONQ,30,2026-09-18,38,42.62,84.14,7.79,2263,845,46612,50779
2026-08-11_1250,IONQ,60,2026-10-16,66,42.62,83.53,7.87,383,263,18978,36508
2026-08-11_1250,IONQ,91,2026-11-20,101,42.62,88.79,9.51,714,87,29234,12364
2026-08-11_1250,IONQ,182,2027-01-15,157,42.62,87.51,40.93,2030,248,61750,61637
2026-08-11_1250,IWM,30,2026-09-18,38,301.28,18.07,-3.49,4963,31009,469821,986487
2026-08-11_1250,IWM,60,2026-10-16,66,301.28,18.73,-3.75,8712,25111,71146,184514
2026-08-11_1250,IWM,91,2026-11-20,101,301.28,19.7,-3.93,456,4025,110941,140189
2026-08-11_1250,IWM,182,2027-02-19,192,301.28,20.28,-4.11,133,616,3891,20153
2026-08-11_1250,KRE,30,2026-09-18,38,76.69,23.7,-1.93,966,5796,133091,161864
2026-08-11_1250,KRE,60,2026-10-16,66,76.69,23.39,-3.04,460,284,162591,154660
2026-08-11_1250,KRE,91,2026-11-20,101,76.69,23.16,-2.14,284,3954,63081,47140
2026-08-11_1250,KRE,182,2027-01-15,157,76.69,23.95,-4.01,7851,1251,77820,310586
2026-08-11_1250,KWEB,30,2026-09-18,38,28.19,28.64,-0.51,3360,3022,567401,210148
2026-08-11_1250,KWEB,60,2026-09-18,38,28.19,28.64,-0.51,3360,3022,567401,210148
2026-08-11_1250,KWEB,91,2026-11-20,101,28.19,30.65,-0.37,1021,1536,78475,37444
2026-08-11_1250,KWEB,182,2027-02-19,192,28.19,32.09,5.66,247,213,1790,2431
2026-08-11_1250,META,30,2026-09-18,38,603.88,34.32,0.28,8347,6145,164081,180926
2026-08-11_1250,META,60,2026-10-16,66,603.88,35.7,0.26,4594,1852,116971,45674
2026-08-11_1250,META,91,2026-11-20,101,603.88,40.09,0.35,5089,2665,141502,47161
2026-08-11_1250,META,182,2027-02-19,192,603.88,40.29,0.39,540,636,4984,6308
2026-08-11_1250,MSFT,30,2026-09-18,38,502.37,26.9,-1.91,10104,4268,345239,160116
2026-08-11_1250,MSFT,60,2026-10-16,66,502.37,27.89,-1.22,3418,2068,219256,93814
2026-08-11_1250,MSFT,91,2026-11-20,101,502.37,31.34,-2.02,9904,958,134725,67760
2026-08-11_1250,MSFT,182,2027-01-15,157,502.37,30.65,-1.67,4581,4791,371030,181025
2026-08-11_1250,MU,30,2026-09-18,38,851.58,67.79,1.88,6092,4210,95696,147587
2026-08-11_1250,MU,60,2026-10-16,66,851.58,71.57,2.3,2900,2043,52058,93949
2026-08-11_1250,MU,91,2026-11-20,101,851.58,70.91,2.35,1414,1317,37775,64386
2026-08-11_1250,MU,182,2027-02-19,192,851.58,70.4,2.44,1295,913,8289,10684
2026-08-11_1250,NVDA,30,2026-09-18,38,218.09,38.55,-2.32,20659,12270,805970,738862
2026-08-11_1250,NVDA,60,2026-10-16,66,218.09,38.23,-2.25,7329,46907,455497,356074
2026-08-11_1250,NVDA,91,2026-11-20,101,218.09,40.09,-2.67,3153,7705,206133,228009
2026-08-11_1250,NVDA,182,2027-02-19,192,218.09,39.8,-2.38,2941,2561,28508,33390
2026-08-11_1250,ONDS,30,2026-09-18,38,9.43,101.82,13.7,25431,4332,225331,71816
2026-08-11_1250,ONDS,60,2026-10-16,66,9.43,102.12,14.84,2112,471,5896,410
2026-08-11_1250,ONDS,91,2026-11-20,101,9.43,104.65,14.67,407,38,2136,459
2026-08-11_1250,ONDS,182,2027-01-15,157,9.43,103.9,11.0,2484,1062,337547,73537
2026-08-11_1250,OWL,30,2026-09-18,38,12.21,44.65,-0.9,1559,270,23688,101390
2026-08-11_1250,OWL,60,2026-10-16,66,12.21,45.19,-1.81,938,359,41237,28211
2026-08-11_1250,OWL,91,2026-11-20,101,12.21,48.31,-3.99,2439,654,10152,16748
2026-08-11_1250,OWL,182,2027-02-19,192,12.21,46.22,-2.83,261,404,10539,14349
2026-08-11_1250,QQQ,30,2026-09-18,38,718.27,19.8,-4.07,16305,35191,813195,933150
2026-08-11_1250,QQQ,60,2026-10-16,66,718.27,20.85,-4.51,2869,4127,222878,278037
2026-08-11_1250,QQQ,91,2026-11-20,101,718.27,21.74,-4.7,5256,15933,80099,58067
2026-08-11_1250,QQQ,182,2027-02-19,192,718.27,22.69,-4.7,705,1364,16844,46261
2026-08-11_1250,RKLB,30,2026-09-18,38,78.36,84.12,3.02,6014,2904,48587,36609
2026-08-11_1250,RKLB,60,2026-10-16,66,78.36,83.93,3.45,3176,1134,34312,33834
2026-08-11_1250,RKLB,91,2026-10-16,66,78.36,83.93,3.45,3176,1134,34312,33834
2026-08-11_1250,RKLB,182,2027-01-15,157,78.36,85.64,2.45,2343,965,117973,96136
2026-08-11_1250,SLV,30,2026-09-18,38,58.65,44.66,5.88,12921,5486,724396,375394
2026-08-11_1250,SLV,60,2026-10-16,66,58.65,44.94,7.11,8229,944,250566,118855
2026-08-11_1250,SLV,91,2026-11-20,101,58.65,45.36,7.85,3933,325,102274,58843
2026-08-11_1250,SLV,182,2027-01-15,157,58.65,44.53,9.5,20161,2561,823372,425840
2026-08-11_1250,SMH,30,2026-09-18,38,571.86,40.45,-3.64,3242,4205,141485,303237
2026-08-11_1250,SMH,60,2026-10-16,66,571.86,42.16,-4.28,4712,1618,53649,63112
2026-08-11_1250,SMH,91,2026-11-20,101,571.86,42.63,-4.37,625,1512,14215,22456
2026-08-11_1250,SMH,182,2027-02-19,192,571.86,42.0,-3.65,429,789,2625,3067
2026-08-11_1250,SPCX,30,2026-09-18,38,132.36,72.18,3.06,18145,11776,289664,375339
2026-08-11_1250,SPCX,60,2026-10-16,66,132.36,70.53,3.32,17589,10025,118392,142080
2026-08-11_1250,SPCX,91,2026-11-20,101,132.36,71.31,3.37,3329,4073,44427,86867
2026-08-11_1250,SPCX,182,2027-02-19,192,132.36,69.76,2.5,2431,536,15333,14878
2026-08-11_1250,SPY,30,2026-09-18,38,771.42,13.42,-2.32,12122,43823,728245,2652468
2026-08-11_1250,SPY,60,2026-10-16,66,771.42,14.17,-4.19,15198,7626,161561,1031995
2026-08-11_1250,SPY,91,2026-11-20,101,771.42,14.94,-4.63,8642,2636,114225,1174920
2026-08-11_1250,SPY,182,2027-01-29,171,771.42,15.59,-5.24,1203,2011,4846,5412
2026-08-11_1250,TSLA,30,2026-09-18,38,331.91,39.61,1.47,14672,7851,247802,200059
2026-08-11_1250,TSLA,60,2026-10-16,66,331.91,41.67,1.66,5611,6763,84838,109149
2026-08-11_1250,TSLA,91,2026-11-20,101,331.91,44.9,1.98,3356,1224,93312,123994
2026-08-11_1250,TSLA,182,2027-02-19,192,331.91,45.95,2.21,1380,979,10100,15544
2026-08-11_1250,USO,30,2026-09-18,38,127.03,51.04,8.65,4783,2371,89748,104739
2026-08-11_1250,USO,60,2026-10-16,66,127.03,50.19,10.37,1930,1752,74363,191139
2026-08-11_1250,USO,91,2026-10-16,66,127.03,50.19,10.37,1930,1752,74363,191139
2026-08-11_1250,USO,182,2027-01-15,157,127.03,44.21,8.44,1070,2137,64233,115498
2026-08-11_1250,VTV,30,2026-09-18,38,225.3,9.19,2.92,41,22,74,177
2026-08-11_1250,VTV,60,2026-09-18,38,225.3,9.19,2.92,41,22,74,177
2026-08-11_1250,VTV,91,2026-11-20,101,225.3,10.23,-4.97,114,127,1068,235
2026-08-11_1250,VTV,182,2027-02-19,192,225.3,14.31,-1.72,411,167,1175,633
2026-08-11_1250,VUG,30,2026-09-18,38,88.81,19.86,-1.3,544,808,10943,20282
2026-08-11_1250,VUG,60,2026-09-18,38,88.81,19.86,-1.3,544,808,10943,20282
2026-08-11_1250,VUG,91,2026-12-18,129,88.81,21.11,5.13,716,710,7609,2371
2026-08-11_1250,VUG,182,2027-03-19,220,88.81,30.29,0.48,189,4,1052,405
2026-08-11_1250,XBI,30,2026-09-18,38,158.45,31.48,1.0,1444,1254,60099,60079
2026-08-11_1250,XBI,60,2026-09-18,38,158.45,31.48,1.0,1444,1254,60099,60079
2026-08-11_1250,XBI,91,2026-12-18,129,158.45,32.69,-1.86,515,2829,68342,36226
2026-08-11_1250,XBI,182,2027-01-15,157,158.45,32.38,-0.73,1566,1549,34686,52841
2026-08-11_1250,XLB,30,2026-09-18,38,53.1,20.1,0.65,458,656,212138,116569
2026-08-11_1250,XLB,60,2026-09-18,38,53.1,20.1,0.65,458,656,212138,116569
2026-08-11_1250,XLB,91,2026-12-18,129,53.1,20.93,-1.26,239,64,7616,7307
2026-08-11_1250,XLB,182,2027-01-15,157,53.1,20.12,-4.81,934,1015,68940,42785
2026-08-11_1250,XLC,30,2026-09-18,38,111.59,18.9,-3.14,191,203,13432,184255
2026-08-11_1250,XLC,60,2026-09-18,38,111.59,18.9,-3.14,191,203,13432,184255
2026-08-11_1250,XLC,91,2026-12-18,129,111.59,18.88,-2.43,142,134,6985,5390
2026-08-11_1250,XLC,182,2027-01-15,157,111.59,18.63,-2.43,148,2281,5879,18347
2026-08-11_1250,XLE,30,2026-09-18,38,60.85,25.73,0.45,3554,3740,330127,642075
2026-08-11_1250,XLE,60,2026-10-16,66,60.85,26.26,0.76,3634,4307,67074,66818
2026-08-11_1250,XLE,91,2026-11-20,101,60.85,25.93,0.37,1005,358,27151,17364
2026-08-11_1250,XLE,182,2027-01-15,157,60.85,25.38,-0.05,3695,9238,268476,697049
2026-08-11_1250,XLF,30,2026-09-18,38,57.99,14.2,-1.39,12730,10335,535235,1283758
2026-08-11_1250,XLF,60,2026-10-16,66,57.99,14.8,-2.24,834,644,163615,268911
2026-08-11_1250,XLF,91,2026-11-20,101,57.99,15.95,-2.57,253,89,187441,68644
2026-08-11_1250,XLF,182,2027-01-15,157,57.99,18.47,-1.21,1753,32407,539560,536327
2026-08-11_1250,XLI,30,2026-09-18,38,185.93,19.03,-1.66,854,2850,32311,202541
2026-08-11_1250,XLI,60,2026-09-18,38,185.93,19.03,-1.66,854,2850,32311,202541
2026-08-11_1250,XLI,91,2026-11-20,101,185.93,20.16,-2.39,14435,778,12876,85569
2026-08-11_1250,XLI,182,2027-01-15,157,185.93,19.96,-2.53,1154,2587,25262,35908
2026-08-11_1250,XLK,30,2026-09-18,38,186.04,29.31,-4.3,981,778,50406,90359
2026-08-11_1250,XLK,60,2026-10-16,66,186.04,30.19,-4.18,205,220,2422,6917
2026-08-11_1250,XLK,91,2026-10-16,66,186.04,30.19,-4.18,205,220,2422,6917
2026-08-11_1250,XLK,182,2027-01-15,157,186.04,30.02,0.82,1805,4844,45330,74024
2026-08-11_1250,XLP,30,2026-09-18,38,84.57,16.16,-1.04,1366,889,33480,79716
2026-08-11_1250,XLP,60,2026-10-16,66,84.57,16.93,,24,39,1486,1789
2026-08-11_1250,XLP,91,2026-10-16,66,84.57,16.93,,24,39,1486,1789
2026-08-11_1250,XLP,182,2027-01-15,157,84.57,16.23,-1.66,765,740,15132,44529
2026-08-11_1250,XLRE,30,2026-09-18,38,44.3,14.02,,45,16,383,290
2026-08-11_1250,XLRE,60,2026-09-18,38,44.3,14.02,,45,16,383,290
2026-08-11_1250,XLRE,91,2026-11-20,101,44.3,17.68,5.58,55,250,787,2169
2026-08-11_1250,XLRE,182,2027-02-19,192,44.3,20.94,-10.4,16,6,323,20
2026-08-11_1250,XLU,30,2026-09-18,38,43.47,16.1,0.93,12189,1039,128140,120407
2026-08-11_1250,XLU,60,2026-09-18,38,43.47,16.1,0.93,12189,1039,128140,120407
2026-08-11_1250,XLU,91,2026-12-18,129,43.47,17.45,-0.21,1330,664,99698,281821
2026-08-11_1250,XLU,182,2027-01-15,157,43.47,17.79,-0.59,1310,1172,92299,300131
2026-08-11_1250,XLV,30,2026-09-18,38,167.82,15.55,-1.62,1046,2260,66145,92555
2026-08-11_1250,XLV,60,2026-10-16,66,167.82,16.7,0.06,313,109,3285,2559
2026-08-11_1250,XLV,91,2026-10-16,66,167.82,16.7,0.06,313,109,3285,2559
2026-08-11_1250,XLV,182,2027-01-15,157,167.82,17.18,-2.9,827,558,104884,98932
2026-08-11_1250,XLY,30,2026-09-18,38,119.34,18.7,-0.04,895,721,45152,180458
2026-08-11_1250,XLY,60,2026-10-16,66,119.34,20.67,-2.27,266,4151,1466,11813
2026-08-11_1250,XLY,91,2026-10-16,66,119.34,20.67,-2.27,266,4151,1466,11813
2026-08-11_1250,XLY,182,2027-01-15,157,119.34,22.95,-9.78,496,360,25084,76864
