stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-10_1551,DRAM,91,2026-12-18,99,58.58,62.86,2.48,4594,2521,207927,88976
2026-09-10_1551,DRAM,182,2027-03-19,190,58.58,64.17,1.04,938,32829,42874,27354
2026-09-10_1551,EEM,30,2026-10-16,36,67.04,22.98,-2.79,4649,1604,159094,313908
2026-09-10_1551,EEM,60,2026-11-20,71,67.04,23.42,-3.56,883,7096,41764,209945
2026-09-10_1551,EEM,91,2026-12-18,99,67.04,24.47,-4.17,7721,9676,606753,814388
2026-09-10_1551,EEM,182,2027-03-19,190,67.04,24.73,-3.7,253,27243,59653,269655
2026-09-10_1551,EWY,30,2026-10-16,36,183.27,47.93,-2.96,1702,3553,84548,101501
2026-09-10_1551,EWY,60,2026-11-20,71,183.27,49.96,-1.84,2667,9353,22643,40419
2026-09-10_1551,EWY,91,2026-12-18,99,183.27,49.87,-3.05,1010,700,95313,47744
2026-09-10_1551,EWY,182,2027-03-19,190,183.27,46.49,-2.42,1161,1419,40855,32920
2026-09-10_1551,FXI,30,2026-10-16,36,34.37,19.72,-1.28,4040,3039,194967,105064
2026-09-10_1551,FXI,60,2026-11-20,71,34.37,20.21,-1.41,462,13184,108149,188466
2026-09-10_1551,FXI,91,2026-12-18,99,34.37,22.0,2.08,10714,11372,365789,400842
2026-09-10_1551,FXI,182,2027-03-19,190,34.37,20.96,0.56,187,5479,151519,145966
2026-09-10_1551,GDX,30,2026-10-16,36,96.06,45.64,1.13,4552,3099,62408,73666
2026-09-10_1551,GDX,60,2026-11-20,71,96.06,45.98,1.34,1807,4937,28485,172965
2026-09-10_1551,GDX,91,2026-12-18,99,96.06,45.84,2.01,3755,892,193119,232276
2026-09-10_1551,GDX,182,2027-03-19,190,96.06,45.03,2.49,944,2815,37122,58081
2026-09-10_1551,GLD,30,2026-10-16,36,396.39,25.55,1.44,8927,7947,241431,150651
2026-09-10_1551,GLD,60,2026-11-20,71,396.39,25.33,1.8,3049,3022,356397,358007
2026-09-10_1551,GLD,91,2026-12-18,99,396.39,24.92,1.97,7473,593,179341,74647
2026-09-10_1551,GLD,182,2027-03-19,190,396.39,24.36,1.96,4802,432,130079,86076
2026-09-10_1551,GOOGL,30,2026-10-16,36,332.77,29.94,0.6,21255,7358,259165,106017
2026-09-10_1551,GOOGL,60,2026-11-20,71,332.77,34.49,0.53,19575,2397,157381,73693
2026-09-10_1551,GOOGL,91,2026-12-18,99,332.77,33.58,-0.07,8744,3132,176961,123064
2026-09-10_1551,GOOGL,182,2027-03-19,190,332.77,34.33,0.32,2771,4348,51452,86226
2026-09-10_1551,IBIT,30,2026-10-16,36,43.63,38.37,-0.96,71064,21292,470169,278673
2026-09-10_1551,IBIT,60,2026-11-20,71,43.63,40.35,-1.06,10336,8789,225251,237927
2026-09-10_1551,IBIT,91,2026-12-18,99,43.63,40.23,-0.82,8652,3236,262163,170592
2026-09-10_1551,IBIT,182,2027-03-19,190,43.63,41.98,-0.62,3369,5572,232542,169249
2026-09-10_1551,IGV,30,2026-10-16,36,101.19,31.34,-2.32,5868,1607,32334,47244
2026-09-10_1551,IGV,60,2026-11-20,71,101.19,31.83,-2.3,267,433,43642,106508
2026-09-10_1551,IGV,91,2026-12-18,99,101.19,32.56,-2.83,1800,2809,80274,206627
2026-09-10_1551,IGV,182,2027-03-19,190,101.19,31.44,-2.66,302,1499,14158,39333
2026-09-10_1551,IONQ,30,2026-10-16,36,37.08,72.37,,2812,1674,27790,36242
2026-09-10_1551,IONQ,60,2026-11-20,71,37.08,77.53,8.74,2248,653,38274,15828
2026-09-10_1551,IONQ,91,2026-12-18,99,37.08,76.75,9.06,1616,848,35706,32996
2026-09-10_1551,IONQ,182,2027-03-19,190,37.08,76.67,12.94,1308,493,17828,6637
2026-09-10_1551,IWM,30,2026-10-16,36,287.93,20.14,-5.27,33220,111770,206731,657620
2026-09-10_1551,IWM,60,2026-11-20,71,287.93,20.34,-4.96,7064,13418,166717,270178
2026-09-10_1551,IWM,91,2026-12-18,99,287.93,20.21,-5.05,5490,74869,581008,1108714
2026-09-10_1551,IWM,182,2027-03-19,190,287.93,20.08,-4.5,6142,9595,158350,402927
2026-09-10_1551,KRE,30,2026-10-16,36,73.74,23.04,-1.63,3333,2948,193221,157197
2026-09-10_1551,KRE,60,2026-11-20,71,73.74,23.35,-0.98,312,1087,83061,69814
2026-09-10_1551,KRE,91,2026-12-18,99,73.74,23.44,-2.29,449,2384,34795,145287
2026-09-10_1551,KRE,182,2027-03-19,190,73.74,24.0,-3.15,429,480,16979,26064
2026-09-10_1551,KWEB,30,2026-10-16,36,24.49,29.91,-0.24,45209,6963,105584,31896
2026-09-10_1551,KWEB,60,2026-11-20,71,24.49,29.53,-0.64,10134,688,159322,48166
2026-09-10_1551,KWEB,91,2026-12-18,99,24.49,30.6,0.41,10690,2511,390536,68724
2026-09-10_1551,KWEB,182,2027-02-19,162,24.49,30.5,4.04,2977,573,10888,11583
2026-09-10_1551,META,30,2026-10-16,36,642.95,39.09,0.27,40945,10275,190070,67982
2026-09-10_1551,META,60,2026-11-20,71,642.95,44.22,0.24,9216,3221,171369,67796
2026-09-10_1551,META,91,2026-12-18,99,642.95,42.38,0.35,5795,2623,132785,74695
2026-09-10_1551,META,182,2027-03-19,190,642.95,42.31,0.49,2128,2093,51443,41743
2026-09-10_1551,MSFT,30,2026-10-16,36,491.97,25.93,-1.38,11284,10929,297017,128173
2026-09-10_1551,MSFT,60,2026-11-20,71,491.97,30.86,-1.86,1638,2433,186046,82976
2026-09-10_1551,MSFT,91,2026-12-18,99,491.97,29.86,-1.78,1774,5529,509592,134952
2026-09-10_1551,MSFT,182,2027-03-19,190,491.97,30.85,-1.56,906,1604,79794,89854
2026-09-10_1551,MU,30,2026-10-16,36,980.44,63.17,1.66,10163,9106,88751,123224
2026-09-10_1551,MU,60,2026-11-20,71,980.44,62.49,2.37,20754,5828,52198,77977
2026-09-10_1551,MU,91,2026-12-18,99,980.44,62.04,2.47,3461,2643,68633,123031
2026-09-10_1551,MU,182,2027-03-19,190,980.44,62.64,3.01,2153,1820,42476,50993
2026-09-10_1551,NBIS,30,2026-10-16,36,228.01,83.35,2.92,2749,3651,33309,48229
2026-09-10_1551,NBIS,60,2026-11-20,71,228.01,91.43,4.1,1825,2143,26857,30759
2026-09-10_1551,NBIS,91,2026-12-18,99,228.01,89.05,4.48,613,2543,34000,37105
2026-09-10_1551,NBIS,182,2027-03-19,190,228.01,89.71,,343,964,22664,26970
2026-09-10_1551,NVDA,30,2026-10-16,36,218.61,33.47,-2.09,90875,63854,692852,508495
2026-09-10_1551,NVDA,60,2026-11-20,71,218.61,38.32,-2.02,29283,18622,365171,316934
2026-09-10_1551,NVDA,91,2026-12-18,99,218.61,38.03,-1.93,93779,16856,718616,682698
2026-09-10_1551,NVDA,182,2027-03-19,190,218.61,39.25,-1.51,9538,17750,308005,293109
2026-09-10_1551,ONDS,30,2026-10-16,36,7.25,72.11,7.21,2162,548,44634,31345
2026-09-10_1551,ONDS,60,2026-11-20,71,7.25,81.5,7.9,1411,538,22803,14237
2026-09-10_1551,ONDS,91,2026-12-18,99,7.25,82.02,7.64,3780,383,94544,55836
2026-09-10_1551,ONDS,182,2027-03-19,190,7.25,84.87,7.99,1838,181,53955,8642
2026-09-10_1551,OWL,30,2026-10-16,36,10.48,44.99,2.27,462,4309,45598,36383
2026-09-10_1551,OWL,60,2026-11-20,71,10.48,50.48,-3.84,565,340,19384,71880
2026-09-10_1551,OWL,91,2026-12-18,99,10.48,47.47,-6.47,1193,182,28211,7869
2026-09-10_1551,OWL,182,2027-02-19,162,10.48,47.29,-1.82,480,619,12568,16538
2026-09-10_1551,QQQ,30,2026-10-16,36,708.63,20.05,-5.98,29214,52172,370168,606583
2026-09-10_1551,QQQ,60,2026-11-20,71,708.63,21.24,-5.69,26963,25114,214697,229086
2026-09-10_1551,QQQ,91,2026-12-18,99,708.63,21.32,-5.45,13735,40923,648786,958891
2026-09-10_1551,QQQ,182,2027-03-19,190,708.63,21.97,-4.88,3567,8453,335142,272809
2026-09-10_1551,RKLB,30,2026-10-16,36,62.12,69.63,4.71,8025,3345,78614,52025
2026-09-10_1551,RKLB,60,2026-10-16,36,62.12,69.63,4.71,8025,3345,78614,52025
2026-09-10_1551,RKLB,91,2026-12-18,99,62.12,75.21,7.76,2683,906,69612,69678
2026-09-10_1551,RKLB,182,2027-03-19,190,62.12,75.03,9.42,676,664,31005,23239
2026-09-10_1551,SLV,30,2026-10-16,36,57.51,44.21,4.25,21290,9319,351480,146716
2026-09-10_1551,SLV,60,2026-11-20,71,57.51,44.97,6.04,11920,6484,318534,77399
2026-09-10_1551,SLV,91,2026-12-18,99,57.51,45.24,6.78,12202,2003,281389,107123
2026-09-10_1551,SLV,182,2027-03-19,190,57.51,44.31,7.67,9569,5900,190865,82117
2026-09-10_1551,SMH,30,2026-10-16,36,560.97,34.87,-3.37,6743,7484,120099,131378
2026-09-10_1551,SMH,60,2026-11-20,71,560.97,35.97,-3.04,775,3391,27871,72598
2026-09-10_1551,SMH,91,2026-12-18,99,560.97,36.03,-3.23,669,2642,61489,74280
2026-09-10_1551,SMH,182,2027-03-19,190,560.97,36.03,-2.84,2814,2448,14752,24919
2026-09-10_1551,SPCX,30,2026-10-16,36,147.8,52.46,-0.27,19668,17986,196667,245501
2026-09-10_1551,SPCX,60,2026-11-20,71,147.8,56.71,-0.52,6440,3682,88461,144483
2026-09-10_1551,SPCX,91,2026-12-18,99,147.8,55.7,-0.09,7522,8922,148745,208952
2026-09-10_1551,SPCX,182,2027-03-19,190,147.8,55.32,0.01,1678,6644,60861,99749
2026-09-10_1551,SPY,30,2026-10-16,36,757.83,14.51,-5.38,55658,143441,363827,1416540
2026-09-10_1551,SPY,60,2026-11-20,71,757.83,14.95,-5.38,7336,63860,157377,1691514
2026-09-10_1551,SPY,91,2026-12-18,99,757.83,15.27,-5.59,6462,27809,488288,1482904
2026-09-10_1551,SPY,182,2027-03-19,190,757.83,15.88,-5.65,23305,4141,277228,301064
2026-09-10_1551,TLT,30,2026-10-16,36,80.75,12.56,-1.09,111629,410643,628316,635709
2026-09-10_1551,TLT,60,2026-11-20,71,80.75,12.96,-1.15,16852,11524,310427,384822
2026-09-10_1551,TLT,91,2026-12-18,99,80.75,13.02,-1.35,79580,90650,653952,390208
2026-09-10_1551,TLT,182,2027-03-19,190,80.75,12.19,-1.28,19326,10480,112763,184226
2026-09-10_1551,TSLA,30,2026-10-16,36,363.26,40.3,0.13,16660,59107,127776,170688
2026-09-10_1551,TSLA,60,2026-11-20,71,363.26,44.58,0.48,4774,4787,115710,139280
2026-09-10_1551,TSLA,91,2026-12-18,99,363.26,44.06,0.59,5178,4099,243910,220659
2026-09-10_1551,TSLA,182,2027-03-19,190,363.26,45.58,1.42,1257,1874,65983,106349
2026-09-10_1551,USO,30,2026-10-16,36,158.12,55.11,11.81,22147,23980,93462,207870
2026-09-10_1551,USO,60,2026-11-20,71,158.12,52.43,9.15,7075,6237,10147,10712
2026-09-10_1551,USO,91,2026-12-18,99,158.12,52.37,7.69,9980,9064,53504,80063
2026-09-10_1551,USO,182,2027-03-19,190,158.12,46.74,6.83,4237,4013,20450,71703
2026-09-10_1551,VTV,30,2026-10-16,36,222.4,13.06,,90,10,70,36
2026-09-10_1551,VTV,60,2026-11-20,71,222.4,12.54,-3.39,582,169,1327,314
2026-09-10_1551,VTV,91,2026-11-20,71,222.4,12.54,-3.39,582,169,1327,314
2026-09-10_1551,VTV,182,2027-02-19,162,222.4,13.74,3.59,339,173,1476,724
2026-09-10_1551,VUG,30,2026-10-16,36,87.2,17.59,-3.33,115,136,954,220
2026-09-10_1551,VUG,60,2026-10-16,36,87.2,17.59,-3.33,115,136,954,220
2026-09-10_1551,VUG,91,2026-12-18,99,87.2,24.22,-6.79,752,876,8619,2657
2026-09-10_1551,VUG,182,2027-03-19,190,87.2,22.04,4.77,627,188,2673,1443
2026-09-10_1551,XBI,30,2026-10-16,36,157.0,30.45,-2.5,1377,1041,26599,22053
2026-09-10_1551,XBI,60,2026-10-16,36,157.0,30.45,-2.5,1377,1041,26599,22053
2026-09-10_1551,XBI,91,2026-12-18,99,157.0,30.08,-1.31,1533,1651,77864,41430
2026-09-10_1551,XBI,182,2027-03-19,190,157.0,30.35,-1.77,107,104,5988,7185
2026-09-10_1551,XLB,30,2026-10-16,36,50.8,18.2,-2.6,390,358,2860,2131
2026-09-10_1551,XLB,60,2026-10-16,36,50.8,18.2,-2.6,390,358,2860,2131
2026-09-10_1551,XLB,91,2026-12-18,99,50.8,18.82,-2.9,186,354,22764,18192
2026-09-10_1551,XLB,182,2027-03-19,190,50.8,20.15,-17.74,58,123,1133,6214
2026-09-10_1551,XLC,30,2026-10-16,36,111.27,17.03,-3.54,65,46,875,273
2026-09-10_1551,XLC,60,2026-10-16,36,111.27,17.03,-3.54,65,46,875,273
2026-09-10_1551,XLC,91,2026-12-18,99,111.27,17.12,-2.18,190,112,8226,6522
2026-09-10_1551,XLC,182,2027-03-19,190,111.27,17.29,-0.69,31,45,318,1279
2026-09-10_1551,XLE,30,2026-10-16,36,65.06,26.94,-0.51,8638,21140,108374,173688
2026-09-10_1551,XLE,60,2026-11-20,71,65.06,27.19,-0.06,1933,757,73864,36706
2026-09-10_1551,XLE,91,2026-12-18,99,65.06,26.93,-0.64,3663,4167,274291,512977
2026-09-10_1551,XLE,182,2027-03-19,190,65.06,26.01,0.47,705,601,50521,85963
2026-09-10_1551,XLF,30,2026-10-16,36,56.84,16.89,-1.93,4237,1769,209096,326941
2026-09-10_1551,XLF,60,2026-11-20,71,56.84,17.16,-2.13,5826,14774,192509,160444
2026-09-10_1551,XLF,91,2026-12-18,99,56.84,16.97,-2.31,1164,3399,380009,397785
2026-09-10_1551,XLF,182,2027-03-19,190,56.84,17.13,-3.0,2105,2319,211247,211439
2026-09-10_1551,XLI,30,2026-10-16,36,170.51,19.36,-1.51,622,567,8704,7933
2026-09-10_1551,XLI,60,2026-11-20,71,170.51,20.1,-0.89,851,5289,31738,134807
2026-09-10_1551,XLI,91,2026-12-18,99,170.51,19.94,-0.08,1443,3198,17269,22614
2026-09-10_1551,XLI,182,2027-03-19,190,170.51,20.06,0.2,590,2153,10960,12180
2026-09-10_1551,XLK,30,2026-10-16,36,185.3,26.4,-4.88,665,1140,6673,15822
2026-09-10_1551,XLK,60,2026-11-20,71,185.3,26.08,-4.37,129,131,1184,1855
2026-09-10_1551,XLK,91,2026-12-18,99,185.3,24.99,-1.18,1617,14176,43247,108638
2026-09-10_1551,XLK,182,2027-03-19,190,185.3,26.02,-3.93,3144,2374,11341,11174
2026-09-10_1551,XLP,30,2026-10-16,36,83.11,16.16,-1.03,781,913,8314,13025
2026-09-10_1551,XLP,60,2026-11-20,71,83.11,16.61,-1.37,1340,230,791,372
2026-09-10_1551,XLP,91,2026-12-18,99,83.11,16.38,-1.24,763,951,20410,151151
2026-09-10_1551,XLP,182,2027-03-19,190,83.11,15.25,0.3,76,30713,1658,33360
2026-09-10_1551,XLRE,30,2026-10-16,36,43.06,16.78,,19,16,471,291
2026-09-10_1551,XLRE,60,2026-11-20,71,43.06,16.64,-7.09,41,44,992,2562
2026-09-10_1551,XLRE,91,2026-11-20,71,43.06,16.64,-7.09,41,44,992,2562
2026-09-10_1551,XLRE,182,2027-02-19,162,43.06,16.14,-13.33,105,27,793,1547
2026-09-10_1551,XLU,30,2026-10-16,36,42.63,15.42,-0.55,4287,1744,29141,30954
2026-09-10_1551,XLU,60,2026-10-16,36,42.63,15.42,-0.55,4287,1744,29141,30954
2026-09-10_1551,XLU,91,2026-12-18,99,42.63,15.94,-1.52,615,1325,112508,343133
2026-09-10_1551,XLU,182,2027-03-19,190,42.63,17.15,-0.31,138,53,2942,5455
2026-09-10_1551,XLV,30,2026-10-16,36,165.74,16.13,-1.06,1021,2403,14217,14700
2026-09-10_1551,XLV,60,2026-11-20,71,165.74,16.45,-1.34,321,886,1510,10498
2026-09-10_1551,XLV,91,2026-12-18,99,165.74,16.73,-1.11,333,855,32345,83918
2026-09-10_1551,XLV,182,2027-03-19,190,165.74,16.85,-1.73,1101,1189,12601,47408
2026-09-10_1551,XLY,30,2026-10-16,36,111.82,20.69,-3.38,103,322,7697,19511
2026-09-10_1551,XLY,60,2026-10-16,36,111.82,20.69,-3.38,103,322,7697,19511
2026-09-10_1551,XLY,91,2026-12-18,99,111.82,21.73,-1.25,601,93343,33787,126976
2026-09-10_1551,XLY,182,2027-03-19,190,111.82,21.06,2.51,1201,2307,15745,14506
