stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-26_1350,DRAM,182,2027-02-19,177,56.45,68.19,,808,1907,8923,11082
2026-08-26_1350,EEM,30,2026-09-18,23,67.27,21.76,-2.69,23063,22589,545088,963701
2026-08-26_1350,EEM,60,2026-10-16,51,67.27,22.54,-2.47,942,884,117172,259331
2026-08-26_1350,EEM,91,2026-11-20,86,67.27,23.78,-2.16,2566,32573,37705,152839
2026-08-26_1350,EEM,182,2027-03-19,205,67.27,24.28,-0.98,367,2143,54444,215732
2026-08-26_1350,EWY,30,2026-09-18,23,179.6,49.14,-2.66,1600,3049,173301,58319
2026-08-26_1350,EWY,60,2026-10-16,51,179.6,51.13,-2.8,1105,570,82458,96656
2026-08-26_1350,EWY,91,2026-11-20,86,179.6,51.25,,973,562,15353,9778
2026-08-26_1350,EWY,182,2027-03-19,205,179.6,49.74,-0.21,615,1052,24367,27960
2026-08-26_1350,FXI,30,2026-09-18,23,35.56,19.57,-1.14,1518,5449,499590,423701
2026-08-26_1350,FXI,60,2026-10-16,51,35.56,21.02,-1.68,2048,1057,111921,93773
2026-08-26_1350,FXI,91,2026-11-20,86,35.56,21.96,-1.82,1458,29052,95357,149333
2026-08-26_1350,FXI,182,2027-02-19,177,35.56,23.25,-1.78,90,330,34188,16699
2026-08-26_1350,GDX,30,2026-09-18,23,103.1,47.41,2.36,9647,13493,236368,361355
2026-08-26_1350,GDX,60,2026-10-16,51,103.1,47.93,2.24,2389,3906,44831,55126
2026-08-26_1350,GDX,91,2026-11-20,86,103.1,48.62,2.32,1290,22701,21808,150873
2026-08-26_1350,GDX,182,2027-03-19,205,103.1,44.44,5.96,927,891,34421,49984
2026-08-26_1350,GLD,30,2026-09-18,23,421.76,25.35,1.41,23756,10301,1316349,215128
2026-08-26_1350,GLD,60,2026-10-16,51,421.76,25.6,1.78,17275,8220,208140,115371
2026-08-26_1350,GLD,91,2026-11-20,86,421.76,25.93,1.79,29451,941,340858,344625
2026-08-26_1350,GLD,182,2027-02-19,177,421.76,25.16,1.63,1195,224,4227,669
2026-08-26_1350,GOOGL,30,2026-09-18,23,341.51,27.56,-0.16,15430,3675,244065,172848
2026-08-26_1350,GOOGL,60,2026-10-16,51,341.51,28.92,-0.15,8364,7456,204168,84570
2026-08-26_1350,GOOGL,91,2026-11-20,86,341.51,33.03,-0.23,1646,1403,88958,59048
2026-08-26_1350,GOOGL,182,2027-02-19,177,341.51,33.36,-0.32,625,810,11723,18892
2026-08-26_1350,IBIT,30,2026-09-18,23,44.44,38.93,1.49,27912,12514,664690,444795
2026-08-26_1350,IBIT,60,2026-10-16,51,44.44,39.75,0.41,21804,13038,343851,232129
2026-08-26_1350,IBIT,91,2026-11-20,86,44.44,41.87,-0.16,6570,14389,213529,173945
2026-08-26_1350,IBIT,182,2027-02-19,177,44.44,43.5,0.39,582,1309,12762,7568
2026-08-26_1350,IGV,30,2026-09-18,23,102.12,32.08,-2.28,1679,718,90290,84352
2026-08-26_1350,IGV,60,2026-10-16,51,102.12,30.89,-2.68,320,966,18638,26619
2026-08-26_1350,IGV,91,2026-11-20,86,102.12,32.29,-2.43,682,3266,36755,79811
2026-08-26_1350,IGV,182,2027-02-19,177,102.12,31.1,-2.79,187,426,4134,2876
2026-08-26_1350,IONQ,30,2026-09-18,23,40.4,75.9,5.7,4840,1002,65044,64441
2026-08-26_1350,IONQ,60,2026-10-16,51,40.4,73.89,7.34,2122,544,20526,36844
2026-08-26_1350,IONQ,91,2026-11-20,86,40.4,79.35,8.6,597,212,31040,13104
2026-08-26_1350,IONQ,182,2027-03-19,205,40.4,76.61,9.71,406,266,14327,5323
2026-08-26_1350,IWM,30,2026-09-18,23,298.79,16.92,-4.02,18933,69311,628076,1414127
2026-08-26_1350,IWM,60,2026-10-16,51,298.79,17.48,-4.09,3256,20325,112178,296376
2026-08-26_1350,IWM,91,2026-11-20,86,298.79,18.52,-4.3,736,4430,120721,194120
2026-08-26_1350,IWM,182,2027-02-19,177,298.79,19.56,-4.36,221,3931,4828,24575
2026-08-26_1350,KRE,30,2026-09-18,23,74.65,22.56,-1.64,822,702,164548,246177
2026-08-26_1350,KRE,60,2026-10-16,51,74.65,23.53,-2.84,1215,664,171698,131395
2026-08-26_1350,KRE,91,2026-11-20,86,74.65,23.87,-2.21,226,950,82578,53748
2026-08-26_1350,KRE,182,2027-03-19,205,74.65,24.21,-2.77,404,889,15367,20428
2026-08-26_1350,KWEB,30,2026-09-18,23,26.3,27.96,-0.86,6238,1821,604123,225845
2026-08-26_1350,KWEB,60,2026-10-16,51,26.3,30.19,-0.0,11326,287,4508,3445
2026-08-26_1350,KWEB,91,2026-11-20,86,26.3,30.98,0.7,2918,717,136647,48249
2026-08-26_1350,KWEB,182,2027-02-19,177,26.3,31.99,1.24,52,106,1972,6066
2026-08-26_1350,META,30,2026-09-18,23,578.23,36.35,1.28,38742,21917,195530,202919
2026-08-26_1350,META,60,2026-10-16,51,578.23,37.06,0.74,24144,7401,141099,62750
2026-08-26_1350,META,91,2026-11-20,86,578.23,42.27,0.73,8971,2676,159807,64431
2026-08-26_1350,META,182,2027-02-19,177,578.23,41.8,0.77,1886,884,8071,12382
2026-08-26_1350,MSFT,30,2026-09-18,23,494.07,24.4,-1.39,8236,6130,348115,191796
2026-08-26_1350,MSFT,60,2026-10-16,51,494.07,25.44,-1.81,4541,3515,236729,113842
2026-08-26_1350,MSFT,91,2026-11-20,86,494.07,30.23,-2.22,17404,2085,147234,75248
2026-08-26_1350,MSFT,182,2027-03-19,205,494.07,30.51,-1.72,1344,1650,76206,84968
2026-08-26_1350,MU,30,2026-09-18,23,941.02,61.6,1.2,7465,4574,117340,160348
2026-08-26_1350,MU,60,2026-10-16,51,941.02,66.5,1.95,3468,2422,71205,112319
2026-08-26_1350,MU,91,2026-11-20,86,941.02,66.5,2.41,1407,1105,45304,69748
2026-08-26_1350,MU,182,2027-02-19,177,941.02,66.03,3.15,2344,2271,13380,24227
2026-08-26_1350,NBIS,30,2026-09-18,23,214.79,87.81,2.97,5384,4676,76499,113945
2026-08-26_1350,NBIS,60,2026-10-16,51,214.79,90.55,2.29,1127,690,22148,26777
2026-08-26_1350,NBIS,91,2026-11-20,86,214.79,95.82,2.58,576,524,18820,25971
2026-08-26_1350,NBIS,182,2027-02-19,177,214.79,95.65,,226,516,6241,4730
2026-08-26_1350,NVDA,30,2026-09-18,23,210.34,43.03,0.41,87800,50649,922928,794619
2026-08-26_1350,NVDA,60,2026-10-16,51,210.34,38.6,-0.2,48364,30187,554200,409167
2026-08-26_1350,NVDA,91,2026-11-20,86,210.34,39.59,-0.76,16346,15047,243686,261781
2026-08-26_1350,NVDA,182,2027-02-19,177,210.34,38.65,-0.98,2931,1104,42325,64258
2026-08-26_1350,ONDS,30,2026-09-18,23,8.13,74.67,8.45,8373,2028,288910,97188
2026-08-26_1350,ONDS,60,2026-10-16,51,8.13,74.86,10.3,1721,1033,23800,23617
2026-08-26_1350,ONDS,91,2026-11-20,86,8.13,82.47,11.99,1319,746,11765,8458
2026-08-26_1350,ONDS,182,2027-03-19,205,8.13,86.5,11.2,2459,859,42499,6921
2026-08-26_1350,OWL,30,2026-09-18,23,11.91,42.99,2.24,353,202,28166,104526
2026-08-26_1350,OWL,60,2026-10-16,51,11.91,46.17,-2.72,1004,2726,42854,35085
2026-08-26_1350,OWL,91,2026-11-20,86,11.91,48.57,-4.97,309,583,17966,70408
2026-08-26_1350,OWL,182,2027-02-19,177,11.91,46.98,-3.64,939,476,11882,15094
2026-08-26_1350,QQQ,30,2026-09-18,23,710.94,18.5,-3.89,19944,17883,984137,1210244
2026-08-26_1350,QQQ,60,2026-10-16,51,710.94,19.44,-4.47,44314,32979,312852,382780
2026-08-26_1350,QQQ,91,2026-11-20,86,710.94,20.48,-4.63,8015,7718,152663,147911
2026-08-26_1350,QQQ,182,2027-02-19,177,710.94,21.64,-4.66,1633,1208,29308,51593
2026-08-26_1350,RKLB,30,2026-09-18,23,66.33,69.01,1.61,3835,1378,58431,60490
2026-08-26_1350,RKLB,60,2026-10-16,51,66.33,72.32,2.27,2852,892,51989,43924
2026-08-26_1350,RKLB,91,2026-12-18,114,66.33,77.15,3.62,968,378,48203,63642
2026-08-26_1350,RKLB,182,2027-03-19,205,66.33,77.71,2.63,395,476,25063,21028
2026-08-26_1350,SLV,30,2026-09-18,23,61.49,43.08,5.43,9796,3391,786296,390082
2026-08-26_1350,SLV,60,2026-10-16,51,61.49,44.91,6.19,11980,1584,297183,129124
2026-08-26_1350,SLV,91,2026-11-20,86,61.49,45.63,7.32,4370,1161,141261,70199
2026-08-26_1350,SLV,182,2027-03-19,205,61.49,45.56,9.54,3389,729,160764,69300
2026-08-26_1350,SMH,30,2026-09-18,23,555.37,35.63,-3.19,6584,13654,177686,339752
2026-08-26_1350,SMH,60,2026-10-16,51,555.37,36.72,-3.57,4591,2681,88423,91207
2026-08-26_1350,SMH,91,2026-11-20,86,555.37,38.11,-3.9,616,498,19528,49523
2026-08-26_1350,SMH,182,2027-02-19,177,555.37,38.11,-3.24,730,1266,2832,4649
2026-08-26_1350,SPCX,30,2026-09-18,23,137.91,53.7,-0.37,26459,7105,414142,388880
2026-08-26_1350,SPCX,60,2026-10-16,51,137.91,55.26,-0.05,7196,4492,160326,228129
2026-08-26_1350,SPCX,91,2026-11-20,86,137.91,59.06,0.4,2568,2695,76237,121948
2026-08-26_1350,SPCX,182,2027-02-19,177,137.91,60.25,0.65,14183,500,29999,30842
2026-08-26_1350,SPY,30,2026-09-18,23,765.59,12.99,-2.92,34280,73643,859244,3005511
2026-08-26_1350,SPY,60,2026-10-16,51,765.59,13.3,-3.84,9435,48699,254997,1166833
2026-08-26_1350,SPY,91,2026-11-20,86,765.59,14.6,-4.19,2075,5984,137448,1590298
2026-08-26_1350,SPY,182,2027-03-19,205,765.59,15.73,-5.09,3966,7496,251458,218615
2026-08-26_1350,TLT,30,2026-09-18,23,83.12,11.18,-0.28,28075,93883,865222,767395
2026-08-26_1350,TLT,60,2026-10-16,51,83.12,11.22,-0.2,49646,27614,557628,452107
2026-08-26_1350,TLT,91,2026-11-20,86,83.12,11.62,-0.01,15013,3779,250828,388508
2026-08-26_1350,TLT,182,2027-02-19,177,83.12,11.84,0.14,5689,1979,202750,98753
2026-08-26_1350,TSLA,30,2026-09-18,23,346.34,40.03,0.57,20690,12489,307827,264781
2026-08-26_1350,TSLA,60,2026-10-16,51,346.34,40.89,0.8,7471,3473,102189,151395
2026-08-26_1350,TSLA,91,2026-11-20,86,346.34,44.48,0.65,3168,2617,100440,128724
2026-08-26_1350,TSLA,182,2027-02-19,177,346.34,45.33,1.18,5321,780,24244,19387
2026-08-26_1350,USO,30,2026-09-18,23,128.37,42.53,1.75,8559,3888,119282,114309
2026-08-26_1350,USO,60,2026-10-16,51,128.37,44.78,4.9,3404,4059,80214,206953
2026-08-26_1350,USO,91,2026-12-18,114,128.37,44.9,5.59,1344,1267,65560,63594
2026-08-26_1350,USO,182,2027-03-19,205,128.37,40.3,3.13,756,15209,16945,45121
2026-08-26_1350,VTV,30,2026-09-18,23,226.99,9.61,-1.57,21,33,236,1919
2026-08-26_1350,VTV,60,2026-10-16,51,226.99,17.02,,8,5,49,5
2026-08-26_1350,VTV,91,2026-11-20,86,226.99,13.3,-2.68,272,127,1309,261
2026-08-26_1350,VTV,182,2027-02-19,177,226.99,11.78,0.45,451,161,1416,690
2026-08-26_1350,VUG,30,2026-09-18,23,87.3,17.71,-7.78,566,370,12715,20606
2026-08-26_1350,VUG,60,2026-10-16,51,87.3,19.41,-1.01,86,7,345,9
2026-08-26_1350,VUG,91,2026-12-18,114,87.3,19.99,-4.8,1155,400,8331,2568
2026-08-26_1350,VUG,182,2027-03-19,205,87.3,21.36,-5.78,347,140,1651,945
2026-08-26_1350,XBI,30,2026-09-18,23,168.46,31.09,-0.21,4513,1779,68834,94359
2026-08-26_1350,XBI,60,2026-10-16,51,168.46,33.12,-0.73,980,1427,21450,9315
2026-08-26_1350,XBI,91,2026-12-18,114,168.46,33.25,0.42,670,1547,68089,36859
2026-08-26_1350,XBI,182,2027-03-19,205,168.46,33.09,-1.22,1156,81,376,3463
2026-08-26_1350,XLB,30,2026-09-18,23,53.73,18.16,-1.2,822,438,213777,18921
2026-08-26_1350,XLB,60,2026-10-16,51,53.73,18.09,-2.09,467,212,785,565
2026-08-26_1350,XLB,91,2026-12-18,114,53.73,19.31,-2.19,2234,10320,21766,17628
2026-08-26_1350,XLB,182,2027-03-19,205,53.73,19.35,7.88,68,104,904,6093
2026-08-26_1350,XLC,30,2026-09-18,23,112.8,17.17,-2.96,834,186,16151,183026
2026-08-26_1350,XLC,60,2026-10-16,51,112.8,17.41,-2.56,54,11,139,130
2026-08-26_1350,XLC,91,2026-12-18,114,112.8,21.72,-0.86,388,124,8140,5422
2026-08-26_1350,XLC,182,2027-03-19,205,112.8,19.6,-2.14,136,28,261,105
2026-08-26_1350,XLE,30,2026-09-18,23,62.65,24.4,-0.0,13807,69769,355759,691608
2026-08-26_1350,XLE,60,2026-10-16,51,62.65,24.84,0.27,2296,13237,95836,87266
2026-08-26_1350,XLE,91,2026-11-20,86,62.65,25.28,1.24,1899,733,66416,28447
2026-08-26_1350,XLE,182,2027-03-19,205,62.65,24.69,-0.07,1267,1393,45521,81481
2026-08-26_1350,XLF,30,2026-09-18,23,58.23,14.23,-1.63,4272,61803,577431,1405822
2026-08-26_1350,XLF,60,2026-10-16,51,58.23,15.12,-2.2,4660,1889,182239,312365
2026-08-26_1350,XLF,91,2026-11-20,86,58.23,16.05,-2.55,836,642,191705,134914
2026-08-26_1350,XLF,182,2027-03-19,205,58.23,16.83,-3.08,1277,4111,192395,195977
2026-08-26_1350,XLI,30,2026-09-18,23,180.3,16.18,-1.58,1244,2575,40774,203584
2026-08-26_1350,XLI,60,2026-10-16,51,180.3,18.09,-1.19,169,61,619,849
2026-08-26_1350,XLI,91,2026-11-20,86,180.3,18.74,-1.48,256,1259,27551,116570
2026-08-26_1350,XLI,182,2027-03-19,205,180.3,19.46,-2.95,431,3514,9106,9151
2026-08-26_1350,XLK,30,2026-09-18,23,182.56,25.52,-4.61,1448,835,55978,100702
2026-08-26_1350,XLK,60,2026-10-16,51,182.56,26.26,-4.75,802,638,4327,13865
2026-08-26_1350,XLK,91,2026-11-20,86,182.56,26.32,-3.25,30,67,37,753
2026-08-26_1350,XLK,182,2027-03-19,205,182.56,27.73,-4.38,2983,482,10635,7112
2026-08-26_1350,XLP,30,2026-09-18,23,86.37,14.86,-0.36,1587,1491,43451,93135
2026-08-26_1350,XLP,60,2026-10-16,51,86.37,15.39,-0.9,59,2110,2265,7356
2026-08-26_1350,XLP,91,2026-12-18,114,86.37,16.29,-1.27,226,10646,18412,136712
2026-08-26_1350,XLP,182,2027-03-19,205,86.37,16.34,0.41,78,30481,1342,33026
2026-08-26_1350,XLRE,30,2026-09-18,23,45.14,11.64,0.31,35,63,2092,928
2026-08-26_1350,XLRE,60,2026-10-16,51,45.14,13.95,-2.66,3,3,22,11
2026-08-26_1350,XLRE,91,2026-11-20,86,45.14,23.28,,80,84,925,2352
2026-08-26_1350,XLRE,182,2027-02-19,177,45.14,24.83,-8.4,36,18,366,32
2026-08-26_1350,XLU,30,2026-09-18,23,43.52,15.53,-0.99,3014,4332,156090,126513
2026-08-26_1350,XLU,60,2026-10-16,51,43.52,15.95,-0.75,1128,1145,13529,23078
2026-08-26_1350,XLU,91,2026-12-18,114,43.52,16.7,-0.56,1339,1104,107060,336919
2026-08-26_1350,XLU,182,2027-03-19,205,43.52,17.42,0.48,156,84,2495,4609
2026-08-26_1350,XLV,30,2026-09-18,23,173.79,16.25,0.02,683,339,71438,105042
2026-08-26_1350,XLV,60,2026-10-16,51,173.79,16.83,-0.44,402,106,5634,10686
2026-08-26_1350,XLV,91,2026-11-20,86,173.79,17.49,-1.07,116,16,717,5085
2026-08-26_1350,XLV,182,2027-03-19,205,173.79,17.51,-1.2,220,589,11034,43629
2026-08-26_1350,XLY,30,2026-09-18,23,117.09,17.5,-2.12,832,3453,45458,178569
2026-08-26_1350,XLY,60,2026-10-16,51,117.09,19.27,0.06,946,1171,6226,18626
2026-08-26_1350,XLY,91,2026-12-18,114,117.09,20.23,-3.74,1629,3181,33398,125631
2026-08-26_1350,XLY,182,2027-03-19,205,117.09,20.77,-3.63,4584,518,15645,12086
