stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-28_1051,EEM,60,2026-10-16,49,67.62,21.95,-3.13,929,165,119402,259654
2026-08-28_1051,EEM,91,2026-11-20,84,67.62,24.43,-1.17,2981,12798,39840,157132
2026-08-28_1051,EEM,182,2027-03-19,203,67.62,24.57,-1.07,5413,10484,59536,224887
2026-08-28_1051,EWY,30,2026-09-18,21,182.53,44.43,-4.07,4427,1188,167469,60216
2026-08-28_1051,EWY,60,2026-10-16,49,182.53,47.3,-1.42,567,3848,84741,98197
2026-08-28_1051,EWY,91,2026-11-20,84,182.53,47.56,-2.11,743,2844,15837,12666
2026-08-28_1051,EWY,182,2027-03-19,203,182.53,47.63,-1.11,12147,727,36351,28277
2026-08-28_1051,FXI,30,2026-09-18,21,35.46,19.1,0.99,587,5340,502916,420950
2026-08-28_1051,FXI,60,2026-10-16,49,35.46,20.81,-1.59,963,2295,116505,94595
2026-08-28_1051,FXI,91,2026-11-20,84,35.46,21.6,0.91,2525,34452,96418,149330
2026-08-28_1051,FXI,182,2027-02-19,175,35.46,22.15,0.43,96,364,33682,16820
2026-08-28_1051,GDX,30,2026-09-18,21,102.51,45.68,1.93,11714,10231,235320,373046
2026-08-28_1051,GDX,60,2026-10-16,49,102.51,45.74,1.65,885,2974,43981,61457
2026-08-28_1051,GDX,91,2026-11-20,84,102.51,46.62,1.93,2133,627,22430,155156
2026-08-28_1051,GDX,182,2027-03-19,203,102.51,46.97,2.44,452,639,33919,50601
2026-08-28_1051,GLD,30,2026-09-18,21,418.36,23.37,1.03,7890,7369,1304783,219766
2026-08-28_1051,GLD,60,2026-10-16,49,418.36,23.87,1.38,22067,1948,235294,133139
2026-08-28_1051,GLD,91,2026-11-20,84,418.36,24.79,1.62,17939,639,371939,347490
2026-08-28_1051,GLD,182,2027-02-19,175,418.36,24.41,1.57,3771,2007,4704,1444
2026-08-28_1051,GOOGL,30,2026-09-18,21,347.6,25.81,0.07,5070,2272,244744,172651
2026-08-28_1051,GOOGL,60,2026-10-16,49,347.6,27.96,0.03,2335,1193,285233,89182
2026-08-28_1051,GOOGL,91,2026-11-20,84,347.6,32.46,-0.46,1125,621,90891,60614
2026-08-28_1051,GOOGL,182,2027-02-19,175,347.6,33.16,-0.41,293,1268,12047,21036
2026-08-28_1051,IBIT,30,2026-09-18,21,45.01,39.22,2.7,38083,16707,644862,451505
2026-08-28_1051,IBIT,60,2026-10-16,49,45.01,38.79,1.32,5744,8899,369952,234144
2026-08-28_1051,IBIT,91,2026-11-20,84,45.01,40.59,1.1,8467,2358,224246,209163
2026-08-28_1051,IBIT,182,2027-02-19,175,45.01,43.48,0.96,505,225,16128,8090
2026-08-28_1051,IGV,30,2026-09-18,21,109.68,29.93,-4.1,2953,931,101873,88261
2026-08-28_1051,IGV,60,2026-10-16,49,109.68,31.19,-0.64,1056,6063,19761,34638
2026-08-28_1051,IGV,91,2026-11-20,84,109.68,31.44,-2.4,2764,27860,43977,82072
2026-08-28_1051,IGV,182,2027-02-19,175,109.68,31.9,-1.83,289,463,4321,2882
2026-08-28_1051,IONQ,30,2026-09-18,21,39.87,72.64,3.06,1846,503,68059,64600
2026-08-28_1051,IONQ,60,2026-10-16,49,39.87,73.63,9.38,2664,226,22365,35656
2026-08-28_1051,IONQ,91,2026-11-20,84,39.87,84.03,8.8,713,171,31318,13987
2026-08-28_1051,IONQ,182,2027-03-19,203,39.87,83.62,10.98,92,196,14320,5334
2026-08-28_1051,IWM,30,2026-09-18,21,298.41,15.99,-3.45,14473,31118,636858,1415543
2026-08-28_1051,IWM,60,2026-10-16,49,298.41,16.69,-3.65,3997,21456,139472,346754
2026-08-28_1051,IWM,91,2026-11-20,84,298.41,18.21,-4.03,689,2601,125038,206753
2026-08-28_1051,IWM,182,2027-02-19,175,298.41,19.27,-4.31,455,615,4914,24397
2026-08-28_1051,KRE,30,2026-09-18,21,74.31,20.44,-1.98,659,584,171447,257996
2026-08-28_1051,KRE,60,2026-10-16,49,74.31,21.63,-1.58,2129,1028,172280,126809
2026-08-28_1051,KRE,91,2026-11-20,84,74.31,22.48,-1.21,387,1075,82709,53956
2026-08-28_1051,KRE,182,2027-03-19,203,74.31,24.0,-2.81,401,112,15689,20720
2026-08-28_1051,KWEB,30,2026-09-18,21,26.33,26.14,-1.35,2367,34350,601034,220824
2026-08-28_1051,KWEB,60,2026-10-16,49,26.33,28.2,-1.59,93,228,16489,3576
2026-08-28_1051,KWEB,91,2026-11-20,84,26.33,30.35,-1.16,19893,327,150793,48129
2026-08-28_1051,KWEB,182,2027-02-19,175,26.33,31.03,-0.48,98,87,1983,6500
2026-08-28_1051,META,30,2026-09-18,21,586.1,33.39,0.99,6500,11835,204578,208997
2026-08-28_1051,META,60,2026-10-16,49,586.1,35.11,0.41,3150,1705,150100,64507
2026-08-28_1051,META,91,2026-11-20,84,586.1,40.66,0.66,3582,2196,161661,65581
2026-08-28_1051,META,182,2027-02-19,175,586.1,40.67,0.46,1174,541,10616,12873
2026-08-28_1051,MSFT,30,2026-09-18,21,513.9,24.11,-1.26,12622,4006,354510,190740
2026-08-28_1051,MSFT,60,2026-10-16,49,513.9,25.46,-1.49,19940,2391,238072,110633
2026-08-28_1051,MSFT,91,2026-11-20,84,513.9,30.4,-2.14,1505,1189,178720,74849
2026-08-28_1051,MSFT,182,2027-03-19,203,513.9,30.52,-1.52,1507,1132,78101,85521
2026-08-28_1051,MU,30,2026-09-18,21,936.37,56.21,1.23,6233,3943,119421,158771
2026-08-28_1051,MU,60,2026-10-16,49,936.37,63.38,2.18,2734,1210,78057,113875
2026-08-28_1051,MU,91,2026-11-20,84,936.37,63.58,2.81,1536,528,46170,70600
2026-08-28_1051,MU,182,2027-02-19,175,936.37,63.37,2.82,1000,1203,14281,25050
2026-08-28_1051,NBIS,30,2026-09-18,21,210.09,79.54,2.38,3883,1332,79637,116275
2026-08-28_1051,NBIS,60,2026-10-16,49,210.09,84.44,2.11,1056,487,23959,27622
2026-08-28_1051,NBIS,91,2026-11-20,84,210.09,92.09,2.42,656,332,19222,26472
2026-08-28_1051,NBIS,182,2027-02-19,175,210.09,93.04,0.89,162,486,6303,4751
2026-08-28_1051,NVDA,30,2026-09-18,21,225.93,32.1,-1.3,52954,26996,981228,788513
2026-08-28_1051,NVDA,60,2026-10-16,49,225.93,33.34,-1.53,39859,14403,622686,444038
2026-08-28_1051,NVDA,91,2026-11-20,84,225.93,37.2,-1.81,11123,2613,267080,283283
2026-08-28_1051,NVDA,182,2027-02-19,175,225.93,37.2,-1.4,4275,5551,46738,67642
2026-08-28_1051,ONDS,30,2026-09-18,21,8.26,72.93,6.01,4128,2289,292442,102862
2026-08-28_1051,ONDS,60,2026-10-16,49,8.26,73.54,11.6,1197,256,27283,25712
2026-08-28_1051,ONDS,91,2026-11-20,84,8.26,82.07,11.67,610,180,13239,9135
2026-08-28_1051,ONDS,182,2027-03-19,203,8.26,86.76,10.59,546,176,42756,7345
2026-08-28_1051,OWL,30,2026-09-18,21,12.14,43.61,2.72,435,211,28694,104591
2026-08-28_1051,OWL,60,2026-10-16,49,12.14,42.08,1.42,2646,2804,44920,35187
2026-08-28_1051,OWL,91,2026-11-20,84,12.14,46.79,-3.36,250,779,18077,70933
2026-08-28_1051,OWL,182,2027-02-19,175,12.14,48.07,-0.68,684,215,12353,15310
2026-08-28_1051,QQQ,30,2026-09-18,21,722.89,16.42,-3.11,11911,25950,983675,1190356
2026-08-28_1051,QQQ,60,2026-10-16,49,722.89,18.2,-3.92,14250,16405,313002,457255
2026-08-28_1051,QQQ,91,2026-11-20,84,722.89,19.54,-4.33,2666,6169,170095,151284
2026-08-28_1051,QQQ,182,2027-02-19,175,722.89,21.03,-4.42,1524,1847,31366,52964
2026-08-28_1051,RKLB,30,2026-09-18,21,65.58,66.23,2.36,2060,1286,61585,60064
2026-08-28_1051,RKLB,60,2026-10-16,49,65.58,70.03,1.94,5771,643,60205,46359
2026-08-28_1051,RKLB,91,2026-12-18,112,65.58,75.43,3.37,885,250,49096,64332
2026-08-28_1051,RKLB,182,2027-03-19,203,65.58,78.1,3.62,321,476,25670,21202
2026-08-28_1051,SLV,30,2026-09-18,21,62.8,43.9,5.41,23008,6062,792683,392563
2026-08-28_1051,SLV,60,2026-10-16,49,62.8,46.24,5.64,16700,1609,306912,131039
2026-08-28_1051,SLV,91,2026-11-20,84,62.8,47.15,6.61,5500,1317,291398,70332
2026-08-28_1051,SLV,182,2027-03-19,203,62.8,46.29,9.38,2828,2001,165229,70440
2026-08-28_1051,SMH,30,2026-09-18,21,566.5,32.26,-3.86,3291,3631,184726,352721
2026-08-28_1051,SMH,60,2026-10-16,49,566.5,35.09,-3.58,5347,6550,99414,98485
2026-08-28_1051,SMH,91,2026-11-20,84,566.5,37.19,-3.6,689,1364,21029,54720
2026-08-28_1051,SMH,182,2027-02-19,175,566.5,36.94,0.31,818,1006,3110,4655
2026-08-28_1051,SPCX,30,2026-09-18,21,142.56,48.86,0.72,16721,10747,429781,410448
2026-08-28_1051,SPCX,60,2026-10-16,49,142.56,51.32,0.59,12267,3296,162405,231712
2026-08-28_1051,SPCX,91,2026-11-20,84,142.56,55.99,0.66,2212,1589,80571,123095
2026-08-28_1051,SPCX,182,2027-02-19,175,142.56,56.44,0.94,3858,488,29171,31547
2026-08-28_1051,SPY,30,2026-09-18,21,774.02,12.21,-4.18,18875,74531,871570,3011991
2026-08-28_1051,SPY,60,2026-10-16,49,774.02,12.5,-3.27,5790,15894,273298,1192872
2026-08-28_1051,SPY,91,2026-11-20,84,774.02,14.52,-2.97,1242,5672,141193,1617355
2026-08-28_1051,SPY,182,2027-03-19,203,774.02,15.6,-4.75,2822,4128,254678,216667
2026-08-28_1051,TLT,30,2026-09-18,21,83.44,10.32,-0.17,20292,108913,872275,739677
2026-08-28_1051,TLT,60,2026-10-16,49,83.44,10.47,0.25,13844,133083,592076,466148
2026-08-28_1051,TLT,91,2026-11-20,84,83.44,11.09,0.29,12931,1034,266431,391454
2026-08-28_1051,TLT,182,2027-02-19,175,83.44,11.42,0.16,2122,317,202106,98330
2026-08-28_1051,TSLA,30,2026-09-18,21,353.5,37.85,0.59,14879,6672,320011,279026
2026-08-28_1051,TSLA,60,2026-10-16,49,353.5,39.49,0.77,3074,1412,108903,152653
2026-08-28_1051,TSLA,91,2026-11-20,84,353.5,43.47,0.55,1056,2848,103120,128665
2026-08-28_1051,TSLA,182,2027-02-19,175,353.5,44.63,0.91,324,622,21204,19811
2026-08-28_1051,USO,30,2026-09-18,21,129.06,41.03,2.54,1891,2793,122054,116541
2026-08-28_1051,USO,60,2026-10-16,49,129.06,43.21,6.13,1998,751,81630,199802
2026-08-28_1051,USO,91,2026-12-18,112,129.06,44.15,4.88,766,1160,64622,62800
2026-08-28_1051,USO,182,2027-03-19,203,129.06,40.55,4.8,832,5969,17148,45259
2026-08-28_1051,VTV,30,2026-09-18,21,225.63,8.49,,113,766,316,1726
2026-08-28_1051,VTV,60,2026-10-16,49,225.63,12.59,,8,2,51,6
2026-08-28_1051,VTV,91,2026-11-20,84,225.63,10.96,-3.88,277,127,1331,255
2026-08-28_1051,VTV,182,2027-02-19,175,225.63,12.09,1.42,467,170,1451,689
2026-08-28_1051,VUG,30,2026-09-18,21,89.38,16.79,-7.85,662,1271,12671,20188
2026-08-28_1051,VUG,60,2026-10-16,49,89.38,17.47,-7.14,140,7,438,9
2026-08-28_1051,VUG,91,2026-12-18,112,89.38,19.07,-6.87,841,390,8304,2567
2026-08-28_1051,VUG,182,2027-03-19,203,89.38,20.06,-4.52,213,160,1831,953
2026-08-28_1051,XBI,30,2026-09-18,21,164.08,30.06,-1.47,1401,956,70881,95610
2026-08-28_1051,XBI,60,2026-10-16,49,164.08,33.14,-1.11,820,1039,21317,10570
2026-08-28_1051,XBI,91,2026-12-18,112,164.08,30.87,0.05,274,1534,69138,36954
2026-08-28_1051,XBI,182,2027-03-19,203,164.08,32.98,-0.68,116,112,1376,3502
2026-08-28_1051,XLB,30,2026-09-18,21,53.12,21.21,-2.18,705,504,214127,18946
2026-08-28_1051,XLB,60,2026-10-16,49,53.12,22.77,4.57,472,150,893,800
2026-08-28_1051,XLB,91,2026-12-18,112,53.12,25.36,-1.48,290,10118,22950,17635
2026-08-28_1051,XLB,182,2027-03-19,203,53.12,25.43,-0.23,73,65,929,6123
2026-08-28_1051,XLC,30,2026-09-18,21,113.41,16.91,-9.64,405,2648,16226,183147
2026-08-28_1051,XLC,60,2026-10-16,49,113.41,17.98,-7.89,56,9,145,131
2026-08-28_1051,XLC,91,2026-12-18,112,113.41,18.17,-4.52,341,136,8141,5452
2026-08-28_1051,XLC,182,2027-03-19,203,113.41,18.83,-3.55,106,28,260,104
2026-08-28_1051,XLE,30,2026-09-18,21,62.3,23.63,-0.03,4044,9318,379761,678290
2026-08-28_1051,XLE,60,2026-10-16,49,62.3,24.04,0.62,428,1187,98615,95492
2026-08-28_1051,XLE,91,2026-11-20,84,62.3,24.81,1.29,3556,223,68226,28572
2026-08-28_1051,XLE,182,2027-03-19,203,62.3,24.48,0.26,1125,821,46160,81876
2026-08-28_1051,XLF,30,2026-09-18,21,58.2,13.46,-1.47,2169,39135,583067,1410500
2026-08-28_1051,XLF,60,2026-10-16,49,58.2,14.62,-1.58,1423,301,193539,311550
2026-08-28_1051,XLF,91,2026-11-20,84,58.2,15.63,-2.61,581,597,192025,135494
2026-08-28_1051,XLF,182,2027-03-19,203,58.2,16.61,-2.8,1413,2006,193116,196361
2026-08-28_1051,XLI,30,2026-09-18,21,177.76,15.29,-1.74,1197,5884,40195,204272
2026-08-28_1051,XLI,60,2026-10-16,49,177.76,16.77,0.21,104,149,762,878
2026-08-28_1051,XLI,91,2026-11-20,84,177.76,17.43,-2.66,529,813,27552,117678
2026-08-28_1051,XLI,182,2027-03-19,203,177.76,18.65,-2.36,486,3508,9109,9177
2026-08-28_1051,XLK,30,2026-09-18,21,188.17,24.74,-3.69,725,4660,57618,108402
2026-08-28_1051,XLK,60,2026-10-16,49,188.17,24.78,-4.27,447,694,4697,14111
2026-08-28_1051,XLK,91,2026-11-20,84,188.17,26.64,-2.74,35,30,104,785
2026-08-28_1051,XLK,182,2027-03-19,203,188.17,27.05,-3.26,2980,679,10679,7364
2026-08-28_1051,XLP,30,2026-09-18,21,85.35,13.69,-0.82,1535,3036,44215,95069
2026-08-28_1051,XLP,60,2026-10-16,49,85.35,14.91,-0.79,235,207,2470,9539
2026-08-28_1051,XLP,91,2026-12-18,112,85.35,16.31,-1.12,324,636,19514,146601
2026-08-28_1051,XLP,182,2027-03-19,203,85.35,16.33,-1.56,69,30470,1327,33035
2026-08-28_1051,XLRE,30,2026-09-18,21,44.73,12.62,-0.1,36,48,2099,926
2026-08-28_1051,XLRE,60,2026-10-16,49,44.73,19.66,,4,10,22,13
2026-08-28_1051,XLRE,91,2026-11-20,84,44.73,15.11,,62,84,925,2352
2026-08-28_1051,XLRE,182,2027-02-19,175,44.73,24.44,-16.95,36,18,365,32
2026-08-28_1051,XLU,30,2026-09-18,21,43.21,14.88,-0.26,948,4536,154776,125705
2026-08-28_1051,XLU,60,2026-10-16,49,43.21,15.46,-0.37,340,3152,16440,25388
2026-08-28_1051,XLU,91,2026-12-18,112,43.21,16.71,-0.05,1118,1242,108260,337387
2026-08-28_1051,XLU,182,2027-03-19,203,43.21,17.12,-0.39,203,37,2570,4615
2026-08-28_1051,XLV,30,2026-09-18,21,170.9,15.78,-1.18,389,3035,71001,106451
2026-08-28_1051,XLV,60,2026-10-16,49,170.9,16.47,0.16,1852,2430,11746,10813
2026-08-28_1051,XLV,91,2026-11-20,84,170.9,16.81,0.58,163,389,894,5476
2026-08-28_1051,XLV,182,2027-03-19,203,170.9,17.27,-1.54,214,767,10949,44404
2026-08-28_1051,XLY,30,2026-09-18,21,117.22,22.01,-4.56,834,508,45056,175480
2026-08-28_1051,XLY,60,2026-10-16,49,117.22,22.11,-9.22,949,347,6236,18624
2026-08-28_1051,XLY,91,2026-12-18,112,117.22,20.16,3.85,1791,3227,33526,125660
2026-08-28_1051,XLY,182,2027-03-19,203,117.22,20.04,0.66,4583,511,15647,12317
