stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-01_1251,GDX,60,2026-10-16,45,96.52,42.83,1.08,8512,4766,55714,73210
2026-09-01_1251,GDX,91,2026-11-20,80,96.52,44.02,2.2,851,833,24765,168180
2026-09-01_1251,GDX,182,2027-03-19,199,96.52,44.82,2.29,1153,4471,35000,51411
2026-09-01_1251,GLD,30,2026-09-18,17,399.43,23.17,0.28,25999,15105,1285052,238671
2026-09-01_1251,GLD,60,2026-10-16,45,399.43,23.12,0.97,23537,8902,230447,140661
2026-09-01_1251,GLD,91,2026-11-20,80,399.43,23.56,1.1,39059,3560,365262,352281
2026-09-01_1251,GLD,182,2027-02-19,171,399.43,23.37,1.43,1185,832,12255,3739
2026-09-01_1251,GOOGL,30,2026-09-18,17,335.29,26.34,0.11,12623,5420,244535,174585
2026-09-01_1251,GOOGL,60,2026-10-16,45,335.29,28.01,0.22,13611,3683,236509,94074
2026-09-01_1251,GOOGL,91,2026-11-20,80,335.29,32.65,-0.03,3709,1880,92846,65809
2026-09-01_1251,GOOGL,182,2027-02-19,171,335.29,33.38,-0.17,665,841,12946,22216
2026-09-01_1251,IBIT,30,2026-09-18,17,43.91,36.27,0.22,18291,22704,636887,468714
2026-09-01_1251,IBIT,60,2026-10-16,45,43.91,37.57,0.03,30811,9371,394439,249108
2026-09-01_1251,IBIT,91,2026-11-20,80,43.91,39.06,-0.48,5649,13554,206998,224297
2026-09-01_1251,IBIT,182,2027-02-19,171,43.91,40.84,0.12,206,995,16648,8129
2026-09-01_1251,IGV,30,2026-09-18,17,106.17,29.93,1.11,4236,5431,95885,93229
2026-09-01_1251,IGV,60,2026-10-16,45,106.17,31.08,-1.39,1385,2414,21327,33996
2026-09-01_1251,IGV,91,2026-11-20,80,106.17,31.68,-2.61,860,875,45049,103745
2026-09-01_1251,IGV,182,2027-02-19,171,106.17,30.97,-1.33,161,371,4505,2864
2026-09-01_1251,IONQ,30,2026-09-18,17,37.86,73.0,4.45,2855,833,73979,65443
2026-09-01_1251,IONQ,60,2026-10-16,45,37.86,72.04,,487,553,26524,36730
2026-09-01_1251,IONQ,91,2026-11-20,80,37.86,78.85,8.94,2463,288,35589,14279
2026-09-01_1251,IONQ,182,2027-03-19,199,37.86,79.35,11.56,846,406,15221,6222
2026-09-01_1251,IWM,30,2026-09-18,17,290.82,18.66,-5.11,25320,202975,647943,1603624
2026-09-01_1251,IWM,60,2026-10-16,45,290.82,17.98,-4.58,5776,110957,153120,399871
2026-09-01_1251,IWM,91,2026-11-20,80,290.82,18.56,-4.52,3122,10710,135069,222992
2026-09-01_1251,IWM,182,2027-02-19,171,290.82,19.13,-4.56,179,535,5001,24575
2026-09-01_1251,KRE,30,2026-09-18,17,72.62,22.04,-0.06,967,2214,168069,254936
2026-09-01_1251,KRE,60,2026-10-16,45,72.62,21.43,-0.71,16877,2554,189647,140885
2026-09-01_1251,KRE,91,2026-11-20,80,72.62,22.11,-1.7,428,4425,83086,59586
2026-09-01_1251,KRE,182,2027-03-19,199,72.62,22.86,-2.22,93,169,15892,22468
2026-09-01_1251,KWEB,30,2026-09-18,17,25.77,25.59,-0.26,2285,6300,596321,219593
2026-09-01_1251,KWEB,60,2026-10-16,45,25.77,27.68,-0.8,3120,156,76707,9657
2026-09-01_1251,KWEB,91,2026-11-20,80,25.77,29.96,-1.03,1524,192,150425,52544
2026-09-01_1251,KWEB,182,2027-02-19,171,25.77,30.84,0.56,1209,69,3182,6505
2026-09-01_1251,META,30,2026-09-18,17,579.9,34.18,0.68,18053,8615,207230,208889
2026-09-01_1251,META,60,2026-10-16,45,579.9,35.42,0.61,6712,4191,155205,69255
2026-09-01_1251,META,91,2026-11-20,80,579.9,41.23,0.5,5027,2275,162601,66771
2026-09-01_1251,META,182,2027-02-19,171,579.9,40.93,0.62,3633,540,11045,13447
2026-09-01_1251,MSFT,30,2026-09-18,17,500.0,23.66,-1.36,18136,5907,352305,207076
2026-09-01_1251,MSFT,60,2026-10-16,45,500.0,24.59,-1.41,4861,8416,286731,117671
2026-09-01_1251,MSFT,91,2026-11-20,80,500.0,29.86,-2.1,3820,1097,175381,80168
2026-09-01_1251,MSFT,182,2027-03-19,199,500.0,29.83,-1.13,959,910,78942,87287
2026-09-01_1251,MU,30,2026-09-18,17,942.3,52.62,0.03,11019,5443,123468,168463
2026-09-01_1251,MU,60,2026-10-16,45,942.3,60.21,1.42,3858,4355,79579,116789
2026-09-01_1251,MU,91,2026-11-20,80,942.3,60.67,1.91,1720,2483,46964,73655
2026-09-01_1251,MU,182,2027-02-19,171,942.3,60.86,3.18,368,1086,15080,25715
2026-09-01_1251,NBIS,30,2026-09-18,17,200.19,75.4,2.15,9929,3764,79163,119394
2026-09-01_1251,NBIS,60,2026-10-16,45,200.19,78.86,4.64,1936,12412,24971,30289
2026-09-01_1251,NBIS,91,2026-11-20,80,200.19,88.01,3.03,755,852,21116,28154
2026-09-01_1251,NBIS,182,2027-02-19,171,200.19,85.36,3.73,414,420,6475,4954
2026-09-01_1251,NVDA,30,2026-09-18,17,219.26,31.76,-2.96,52541,27965,997240,833880
2026-09-01_1251,NVDA,60,2026-10-16,45,219.26,32.32,-2.47,39551,12445,651947,461164
2026-09-01_1251,NVDA,91,2026-11-20,80,219.26,36.35,-2.48,8375,6601,274154,301843
2026-09-01_1251,NVDA,182,2027-02-19,171,219.26,36.1,-1.67,2493,2671,50529,65018
2026-09-01_1251,ONDS,30,2026-09-18,17,7.12,67.63,5.45,8007,7231,290114,111384
2026-09-01_1251,ONDS,60,2026-10-16,45,7.12,70.8,5.15,2811,1712,31140,27187
2026-09-01_1251,ONDS,91,2026-11-20,80,7.12,80.51,8.05,3206,1943,15148,10808
2026-09-01_1251,ONDS,182,2027-03-19,199,7.12,84.11,13.12,1728,283,44999,8141
2026-09-01_1251,OWL,30,2026-09-18,17,11.74,44.76,3.83,1177,380,28758,105111
2026-09-01_1251,OWL,60,2026-10-16,45,11.74,44.49,-0.98,398,2731,45414,35413
2026-09-01_1251,OWL,91,2026-11-20,80,11.74,47.88,-6.98,214,214,18373,70989
2026-09-01_1251,OWL,182,2027-02-19,171,11.74,49.1,-3.36,365,1205,12395,16403
2026-09-01_1251,QQQ,30,2026-09-18,17,708.63,17.86,-4.86,54368,55127,993696,1242497
2026-09-01_1251,QQQ,60,2026-10-16,45,708.63,18.3,-5.21,26759,26346,321280,487993
2026-09-01_1251,QQQ,91,2026-11-20,80,708.63,19.59,-5.37,10784,14287,191869,182550
2026-09-01_1251,QQQ,182,2027-02-19,171,708.63,20.65,-5.01,1938,1287,31593,53604
2026-09-01_1251,RKLB,30,2026-09-18,17,62.28,64.47,2.06,3419,993,63629,61013
2026-09-01_1251,RKLB,60,2026-10-16,45,62.28,66.84,5.47,4038,1333,64061,48182
2026-09-01_1251,RKLB,91,2026-12-18,108,62.28,72.57,5.95,1953,1094,55269,65918
2026-09-01_1251,RKLB,182,2027-03-19,199,62.28,73.32,7.09,1123,534,27983,22294
2026-09-01_1251,SLV,30,2026-09-18,17,58.71,40.57,1.97,14656,6756,776190,394657
2026-09-01_1251,SLV,60,2026-10-16,45,58.71,42.67,3.87,18210,5142,309632,140090
2026-09-01_1251,SLV,91,2026-11-20,80,58.71,43.8,4.9,7585,2178,298615,73143
2026-09-01_1251,SLV,182,2027-03-19,199,58.71,43.94,7.59,7049,1469,180065,73288
2026-09-01_1251,SMH,30,2026-09-18,17,546.23,31.45,-2.98,6701,11859,184202,355217
2026-09-01_1251,SMH,60,2026-10-16,45,546.23,32.33,-3.12,9503,13045,98611,103691
2026-09-01_1251,SMH,91,2026-11-20,80,546.23,34.81,-3.44,881,2665,20759,64673
2026-09-01_1251,SMH,182,2027-02-19,171,546.23,35.54,-3.19,890,1354,3113,5067
2026-09-01_1251,SPCX,30,2026-09-18,17,143.16,48.63,-1.68,30145,12121,432737,416186
2026-09-01_1251,SPCX,60,2026-10-16,45,143.16,49.45,-1.32,7245,7632,168032,236546
2026-09-01_1251,SPCX,91,2026-11-20,80,143.16,54.62,-0.79,2775,2698,79345,132985
2026-09-01_1251,SPCX,182,2027-02-19,171,143.16,54.74,-0.43,3683,366,32399,32001
2026-09-01_1251,SPY,30,2026-09-18,17,762.02,13.15,-4.34,59068,111839,896675,2988990
2026-09-01_1251,SPY,60,2026-10-16,45,762.02,13.19,-4.44,31707,87394,295140,1239627
2026-09-01_1251,SPY,91,2026-11-20,80,762.02,13.9,-4.66,8436,19700,144252,1635888
2026-09-01_1251,SPY,182,2027-03-19,199,762.02,15.32,-5.33,3876,6002,260317,258228
2026-09-01_1251,TLT,30,2026-09-18,17,81.95,10.94,-0.32,38338,6939,882970,679420
2026-09-01_1251,TLT,60,2026-10-16,45,81.95,11.23,-0.36,16832,9232,598752,592989
2026-09-01_1251,TLT,91,2026-11-20,80,81.95,11.75,-0.56,3817,1801,279677,392337
2026-09-01_1251,TLT,182,2027-02-19,171,81.95,11.77,-0.59,5729,626,203620,98572
2026-09-01_1251,TSLA,30,2026-09-18,17,356.68,39.74,0.45,26701,18573,329226,281462
2026-09-01_1251,TSLA,60,2026-10-16,45,356.68,40.13,0.44,10574,6839,114984,156403
2026-09-01_1251,TSLA,91,2026-11-20,80,356.68,43.34,0.53,4200,1999,105909,130966
2026-09-01_1251,TSLA,182,2027-02-19,171,356.68,44.68,1.23,2875,727,35178,20467
2026-09-01_1251,USO,30,2026-09-18,17,139.19,44.14,1.85,7770,4352,125951,119451
2026-09-01_1251,USO,60,2026-10-16,45,139.19,44.95,8.89,6218,6164,81450,204957
2026-09-01_1251,USO,91,2026-12-18,108,139.19,44.04,7.81,7759,2577,65943,64334
2026-09-01_1251,USO,182,2027-03-19,199,139.19,41.64,6.54,712,3560,17210,45303
2026-09-01_1251,VTV,30,2026-09-18,17,223.71,15.8,2.9,45,918,295,1265
2026-09-01_1251,VTV,60,2026-10-16,45,223.71,14.12,-0.34,8,5,60,18
2026-09-01_1251,VTV,91,2026-11-20,80,223.71,13.03,1.63,279,128,1322,269
2026-09-01_1251,VTV,182,2027-02-19,171,223.71,12.35,2.72,458,170,1448,689
2026-09-01_1251,VUG,30,2026-09-18,17,87.51,21.96,-1.87,666,289,12859,20225
2026-09-01_1251,VUG,60,2026-10-16,45,87.51,17.38,-1.22,154,68,516,54
2026-09-01_1251,VUG,91,2026-12-18,108,87.51,26.38,-0.21,775,421,8317,2577
2026-09-01_1251,VUG,182,2027-03-19,199,87.51,26.95,-0.08,164,160,1854,959
2026-09-01_1251,XBI,30,2026-09-18,17,162.58,29.21,-0.8,3870,3360,69933,94287
2026-09-01_1251,XBI,60,2026-10-16,45,162.58,31.21,-1.57,4301,2063,22306,16333
2026-09-01_1251,XBI,91,2026-12-18,108,162.58,31.67,-2.49,1640,1579,72887,38187
2026-09-01_1251,XBI,182,2027-03-19,199,162.58,31.92,-2.6,83,115,1392,3526
2026-09-01_1251,XLB,30,2026-09-18,17,52.26,17.69,-0.86,1797,600,213970,19413
2026-09-01_1251,XLB,60,2026-10-16,45,52.26,17.85,-0.57,291,135,1376,1092
2026-09-01_1251,XLB,91,2026-12-18,108,52.26,18.51,0.16,2247,102,23468,17641
2026-09-01_1251,XLB,182,2027-03-19,199,52.26,17.22,3.91,170,67,1088,6149
2026-09-01_1251,XLC,30,2026-09-18,17,111.11,16.57,-3.3,265,2247,16269,183019
2026-09-01_1251,XLC,60,2026-10-16,45,111.11,16.64,-2.02,43,21,227,181
2026-09-01_1251,XLC,91,2026-12-18,108,111.11,15.82,3.56,147,349,8154,5462
2026-09-01_1251,XLC,182,2027-03-19,199,111.11,18.9,-3.04,46,28,276,106
2026-09-01_1251,XLE,30,2026-09-18,17,64.38,24.43,0.37,6532,17665,380426,686914
2026-09-01_1251,XLE,60,2026-10-16,45,64.38,24.84,0.89,1828,4390,100430,103720
2026-09-01_1251,XLE,91,2026-11-20,80,64.38,25.39,0.48,3511,2234,76543,34230
2026-09-01_1251,XLE,182,2027-03-19,199,64.38,24.81,0.09,541,1011,46788,83233
2026-09-01_1251,XLF,30,2026-09-18,17,57.27,14.27,-1.22,6635,44670,577966,1404135
2026-09-01_1251,XLF,60,2026-10-16,45,57.27,14.9,-1.59,1082,16680,202598,312990
2026-09-01_1251,XLF,91,2026-11-20,80,57.27,15.56,-2.26,1259,361,192801,136894
2026-09-01_1251,XLF,182,2027-03-19,199,57.27,16.67,-3.22,681,2900,193155,200710
2026-09-01_1251,XLI,30,2026-09-18,17,172.36,15.87,1.59,1792,2758,40061,207544
2026-09-01_1251,XLI,60,2026-10-16,45,172.36,16.85,-0.72,97,911,1210,2103
2026-09-01_1251,XLI,91,2026-11-20,80,172.36,17.28,1.07,147,975,27532,118348
2026-09-01_1251,XLI,182,2027-03-19,199,172.36,17.06,1.83,647,653,9260,9441
2026-09-01_1251,XLK,30,2026-09-18,17,183.84,24.3,-1.98,461,1257,57543,112010
2026-09-01_1251,XLK,60,2026-10-16,45,183.84,25.13,-4.15,579,566,4851,15789
2026-09-01_1251,XLK,91,2026-11-20,80,183.84,26.34,-5.46,78,128,593,926
2026-09-01_1251,XLK,182,2027-03-19,199,183.84,26.69,-4.3,3426,1132,11170,8301
2026-09-01_1251,XLP,30,2026-09-18,17,85.47,14.77,-0.21,2367,2593,44150,97851
2026-09-01_1251,XLP,60,2026-10-16,45,85.47,15.22,-1.33,185,221,2635,10001
2026-09-01_1251,XLP,91,2026-11-20,80,85.47,16.39,-0.73,36,2,39,54
2026-09-01_1251,XLP,182,2027-03-19,199,85.47,16.33,-1.37,65,30462,1333,33038
2026-09-01_1251,XLRE,30,2026-09-18,17,44.1,17.37,,99,53,2203,925
2026-09-01_1251,XLRE,60,2026-10-16,45,44.1,16.83,,275,13,31,99
2026-09-01_1251,XLRE,91,2026-11-20,80,44.1,15.58,-0.67,78,92,965,2357
2026-09-01_1251,XLRE,182,2027-02-19,171,44.1,29.18,,37,17,366,32
2026-09-01_1251,XLU,30,2026-09-18,17,42.28,15.93,-0.16,3060,1007,153310,123392
2026-09-01_1251,XLU,60,2026-10-16,45,42.28,15.74,-1.01,7320,142,19883,30022
2026-09-01_1251,XLU,91,2026-12-18,108,42.28,16.45,-0.56,2739,1069,109671,339935
2026-09-01_1251,XLU,182,2027-03-19,199,42.28,16.9,-0.37,115,86,2614,4833
2026-09-01_1251,XLV,30,2026-09-18,17,171.23,14.82,-0.57,2051,994,70845,106223
2026-09-01_1251,XLV,60,2026-10-16,45,171.23,15.9,-0.84,272,1695,12484,11329
2026-09-01_1251,XLV,91,2026-11-20,80,171.23,16.33,-0.68,182,2083,1304,5301
2026-09-01_1251,XLV,182,2027-03-19,199,171.23,16.94,-1.72,297,426,10945,44889
2026-09-01_1251,XLY,30,2026-09-18,17,114.72,18.72,-1.9,2092,766,45379,176412
2026-09-01_1251,XLY,60,2026-10-16,45,114.72,18.83,-0.07,945,736,6277,18638
2026-09-01_1251,XLY,91,2026-12-18,108,114.72,21.33,0.25,1720,3212,33687,125778
2026-09-01_1251,XLY,182,2027-03-19,199,114.72,20.23,-0.55,4583,2010,15648,12324
