stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-01_1551,IWM,60,2026-10-16,45,290.3,18.24,-4.73,7627,137144,153120,399871
2026-09-01_1551,IWM,91,2026-11-20,80,290.3,18.72,-4.71,3892,14873,135069,222992
2026-09-01_1551,IWM,182,2027-02-19,171,290.3,19.31,-4.53,214,542,5001,24575
2026-09-01_1551,KRE,30,2026-09-18,17,72.47,23.39,-1.98,2661,19901,168069,254936
2026-09-01_1551,KRE,60,2026-10-16,45,72.47,22.63,-1.4,1577,27421,189647,140885
2026-09-01_1551,KRE,91,2026-11-20,80,72.47,22.8,-0.72,602,3261,83086,59586
2026-09-01_1551,KRE,182,2027-03-19,199,72.47,23.18,-3.28,483,531,15892,22468
2026-09-01_1551,KWEB,30,2026-09-18,17,25.7,26.54,0.67,7258,6697,596321,219593
2026-09-01_1551,KWEB,60,2026-10-16,45,25.7,28.29,-0.48,3467,373,76707,9657
2026-09-01_1551,KWEB,91,2026-11-20,80,25.7,29.67,-1.23,1769,161,150425,52544
2026-09-01_1551,KWEB,182,2027-02-19,171,25.7,31.27,-3.3,287,71,3182,6505
2026-09-01_1551,META,30,2026-09-18,17,579.61,34.78,-0.06,24961,11828,207230,208889
2026-09-01_1551,META,60,2026-10-16,45,579.61,35.82,0.14,9812,5780,155205,69255
2026-09-01_1551,META,91,2026-11-20,80,579.61,41.27,0.11,6440,3323,162601,66771
2026-09-01_1551,META,182,2027-02-19,171,579.61,40.92,0.21,4237,1011,11045,13447
2026-09-01_1551,MSFT,30,2026-09-18,17,500.4,24.51,-1.34,24986,10013,351444,204800
2026-09-01_1551,MSFT,60,2026-10-16,45,500.4,25.21,-1.5,9308,17665,285595,116222
2026-09-01_1551,MSFT,91,2026-11-20,80,500.4,30.03,-2.05,5795,2879,174537,78722
2026-09-01_1551,MSFT,182,2027-03-19,199,500.4,30.17,-1.4,1291,1544,78942,87287
2026-09-01_1551,MU,30,2026-09-18,17,930.44,53.77,-0.59,20347,9904,122736,168391
2026-09-01_1551,MU,60,2026-10-16,45,930.44,60.79,0.56,6001,6769,79164,116761
2026-09-01_1551,MU,91,2026-11-20,80,930.44,60.12,1.64,2638,3271,46560,73622
2026-09-01_1551,MU,182,2027-02-19,171,930.44,60.98,2.07,433,962,15026,25670
2026-09-01_1551,NBIS,30,2026-09-18,17,200.14,77.0,1.64,11487,5044,79163,119394
2026-09-01_1551,NBIS,60,2026-10-16,45,200.14,79.3,3.26,2321,13046,24971,30289
2026-09-01_1551,NBIS,91,2026-11-20,80,200.14,86.14,3.45,1345,1848,21116,28154
2026-09-01_1551,NBIS,182,2027-02-19,171,200.14,87.58,2.8,619,671,6475,4954
2026-09-01_1551,NVDA,30,2026-09-18,17,216.86,31.54,-3.15,75000,39066,997240,833880
2026-09-01_1551,NVDA,60,2026-10-16,45,216.86,32.56,-2.66,52002,18803,651947,461164
2026-09-01_1551,NVDA,91,2026-11-20,80,216.86,36.75,-2.76,14516,15166,274154,301843
2026-09-01_1551,NVDA,182,2027-02-19,171,216.86,36.25,-2.22,3559,4558,50529,65018
2026-09-01_1551,ONDS,30,2026-09-18,17,7.03,67.09,7.68,10725,10308,290114,111384
2026-09-01_1551,ONDS,60,2026-10-16,45,7.03,67.81,9.4,4701,2734,31140,27187
2026-09-01_1551,ONDS,91,2026-11-20,80,7.03,78.3,12.65,4426,3101,15148,10808
2026-09-01_1551,ONDS,182,2027-03-19,199,7.03,81.91,12.02,2322,299,44999,8141
2026-09-01_1551,OWL,30,2026-09-18,17,11.73,44.78,-0.18,1281,2356,28758,105111
2026-09-01_1551,OWL,60,2026-10-16,45,11.73,44.55,-0.79,424,2912,45414,35413
2026-09-01_1551,OWL,91,2026-11-20,80,11.73,48.14,-4.9,454,825,18373,70989
2026-09-01_1551,OWL,182,2027-02-19,171,11.73,48.55,-4.14,396,1201,12395,16403
2026-09-01_1551,QQQ,30,2026-09-18,17,707.51,18.11,-5.24,73281,123419,992639,1242497
2026-09-01_1551,QQQ,60,2026-10-16,45,707.51,18.52,-5.66,41348,51637,317942,487993
2026-09-01_1551,QQQ,91,2026-11-20,80,707.51,19.6,-5.7,24200,33002,191608,182550
2026-09-01_1551,QQQ,182,2027-02-19,171,707.51,20.76,-5.18,2210,1154,31528,53604
2026-09-01_1551,RKLB,30,2026-09-18,17,62.86,63.9,1.48,5330,2097,63811,61029
2026-09-01_1551,RKLB,60,2026-10-16,45,62.86,67.43,3.84,6350,2022,64061,48182
2026-09-01_1551,RKLB,91,2026-12-18,108,62.86,72.79,6.06,2654,1288,54565,65231
2026-09-01_1551,RKLB,182,2027-03-19,199,62.86,73.86,6.46,1450,915,27983,22294
2026-09-01_1551,SLV,30,2026-09-18,17,57.91,41.55,2.1,22579,13380,777347,398579
2026-09-01_1551,SLV,60,2026-10-16,45,57.91,43.03,3.21,23380,7471,309641,140186
2026-09-01_1551,SLV,91,2026-11-20,80,57.91,44.25,4.82,10068,3649,297649,73342
2026-09-01_1551,SLV,182,2027-03-19,199,57.91,44.08,7.52,12567,2771,179808,73375
2026-09-01_1551,SMH,30,2026-09-18,17,544.36,31.91,-2.66,8455,15077,184202,355217
2026-09-01_1551,SMH,60,2026-10-16,45,544.36,32.8,-3.19,13071,16693,98611,103691
2026-09-01_1551,SMH,91,2026-11-20,80,544.36,34.91,-3.55,1360,4869,20759,64673
2026-09-01_1551,SMH,182,2027-02-19,171,544.36,36.0,-3.45,949,1231,3113,5067
2026-09-01_1551,SPCX,30,2026-09-18,17,143.22,48.49,-1.57,38589,31501,432737,416186
2026-09-01_1551,SPCX,60,2026-10-16,45,143.22,49.47,-1.33,10362,13937,168032,236546
2026-09-01_1551,SPCX,91,2026-11-20,80,143.22,53.9,-0.86,3510,4943,79345,132985
2026-09-01_1551,SPCX,182,2027-02-19,171,143.22,53.51,-0.44,4150,888,32399,32001
2026-09-01_1551,SPY,30,2026-09-18,17,761.14,13.39,-4.81,103552,220634,896675,2988990
2026-09-01_1551,SPY,60,2026-10-16,45,761.14,13.36,-4.61,48683,177072,295140,1239627
2026-09-01_1551,SPY,91,2026-11-20,80,761.14,14.49,-4.8,11182,27654,144252,1635888
2026-09-01_1551,SPY,182,2027-03-19,199,761.14,15.35,-5.33,4191,38003,260317,258228
2026-09-01_1551,TLT,30,2026-09-18,17,81.83,11.29,-0.3,43248,15868,882970,679420
2026-09-01_1551,TLT,60,2026-10-16,45,81.83,11.24,-0.48,22374,14214,598752,592989
2026-09-01_1551,TLT,91,2026-11-20,80,81.83,11.59,-0.64,6080,2747,279677,392337
2026-09-01_1551,TLT,182,2027-02-19,171,81.83,11.74,-0.51,5538,594,203620,98572
2026-09-01_1551,TSLA,30,2026-09-18,17,355.74,40.01,0.39,40684,25667,328181,281193
2026-09-01_1551,TSLA,60,2026-10-16,45,355.74,40.48,0.55,15495,10083,113483,156190
2026-09-01_1551,TSLA,91,2026-11-20,80,355.74,43.71,0.63,5852,3614,104969,130631
2026-09-01_1551,TSLA,182,2027-02-19,171,355.74,44.7,1.52,3208,1423,34929,20462
2026-09-01_1551,USO,30,2026-09-18,17,140.78,44.52,5.76,17127,13172,125679,119453
2026-09-01_1551,USO,60,2026-10-16,45,140.78,46.66,8.11,12060,18474,82264,204958
2026-09-01_1551,USO,91,2026-12-18,108,140.78,46.7,9.15,10705,5528,66365,64360
2026-09-01_1551,USO,182,2027-03-19,199,140.78,43.52,8.09,952,4061,17358,45303
2026-09-01_1551,VTV,30,2026-09-18,17,223.75,15.71,,45,924,295,1265
2026-09-01_1551,VTV,60,2026-10-16,45,223.75,13.42,,8,8,60,18
2026-09-01_1551,VTV,91,2026-11-20,80,223.75,12.83,1.61,279,128,1322,269
2026-09-01_1551,VTV,182,2027-02-19,171,223.75,12.38,2.73,458,170,1448,689
2026-09-01_1551,VUG,30,2026-09-18,17,87.33,16.72,-2.99,706,306,12859,20225
2026-09-01_1551,VUG,60,2026-10-16,45,87.33,16.57,-2.41,147,76,516,54
2026-09-01_1551,VUG,91,2026-12-18,108,87.33,21.07,0.13,867,421,8317,2577
2026-09-01_1551,VUG,182,2027-03-19,199,87.33,25.77,0.68,165,160,1854,959
2026-09-01_1551,XBI,30,2026-09-18,17,163.13,28.75,-0.39,4290,4658,69923,94059
2026-09-01_1551,XBI,60,2026-10-16,45,163.13,30.42,-0.03,5928,2893,22306,16333
2026-09-01_1551,XBI,91,2026-12-18,108,163.13,31.48,-1.89,1799,1623,72845,37976
2026-09-01_1551,XBI,182,2027-03-19,199,163.13,31.84,-2.7,83,115,1392,3526
2026-09-01_1551,XLB,30,2026-09-18,17,52.07,17.23,-0.02,1786,648,213970,19413
2026-09-01_1551,XLB,60,2026-10-16,45,52.07,17.4,-1.7,294,311,1376,1092
2026-09-01_1551,XLB,91,2026-12-18,108,52.07,18.11,-3.09,2296,113,23468,17641
2026-09-01_1551,XLB,182,2027-03-19,199,52.07,16.74,4.24,150,55,1088,6149
2026-09-01_1551,XLC,30,2026-09-18,17,110.95,16.86,-1.84,298,2768,16269,183019
2026-09-01_1551,XLC,60,2026-10-16,45,110.95,16.42,-1.75,50,21,227,181
2026-09-01_1551,XLC,91,2026-12-18,108,110.95,20.45,-0.24,143,357,8154,5462
2026-09-01_1551,XLC,182,2027-03-19,199,110.95,19.28,-11.38,45,28,276,106
2026-09-01_1551,XLE,30,2026-09-18,17,64.72,25.24,-0.26,14697,34536,380426,686914
2026-09-01_1551,XLE,60,2026-10-16,45,64.72,25.71,0.46,4285,13230,100430,103720
2026-09-01_1551,XLE,91,2026-11-20,80,64.72,26.18,,6002,2393,76543,34230
2026-09-01_1551,XLE,182,2027-03-19,199,64.72,25.74,0.42,627,1686,46788,83233
2026-09-01_1551,XLF,30,2026-09-18,17,57.17,14.55,-1.04,8661,48055,577966,1404135
2026-09-01_1551,XLF,60,2026-10-16,45,57.17,15.44,-1.81,3671,18258,202598,312990
2026-09-01_1551,XLF,91,2026-11-20,80,57.17,15.81,-2.17,1275,569,192801,136894
2026-09-01_1551,XLF,182,2027-03-19,199,57.17,16.71,-3.16,1988,7918,193155,200710
2026-09-01_1551,XLI,30,2026-09-18,17,172.63,16.84,-1.63,1829,2943,40061,207544
2026-09-01_1551,XLI,60,2026-10-16,45,172.63,17.05,-1.58,127,682,1210,2103
2026-09-01_1551,XLI,91,2026-11-20,80,172.63,17.7,0.04,220,129778,27532,118348
2026-09-01_1551,XLI,182,2027-03-19,199,172.63,17.57,1.2,650,536,9260,9441
2026-09-01_1551,XLK,30,2026-09-18,17,183.54,24.4,-3.44,543,2374,57543,112010
2026-09-01_1551,XLK,60,2026-10-16,45,183.54,25.64,-5.59,911,690,4851,15789
2026-09-01_1551,XLK,91,2026-11-20,80,183.54,26.3,-4.91,187,157,593,926
2026-09-01_1551,XLK,182,2027-03-19,199,183.54,26.76,-4.28,3446,1190,11170,8301
2026-09-01_1551,XLP,30,2026-09-18,17,85.22,14.6,0.03,3482,3023,44150,97851
2026-09-01_1551,XLP,60,2026-10-16,45,85.22,15.5,-1.13,3026,488,2635,10001
2026-09-01_1551,XLP,91,2026-11-20,80,85.22,15.47,-0.15,36,2,39,54
2026-09-01_1551,XLP,182,2027-03-19,199,85.22,16.34,-1.1,67,30468,1333,33040
2026-09-01_1551,XLRE,30,2026-09-18,17,43.94,21.83,,66,68,2203,925
2026-09-01_1551,XLRE,60,2026-10-16,45,43.94,14.65,-1.01,276,14,31,99
2026-09-01_1551,XLRE,91,2026-11-20,80,43.94,14.44,,82,92,965,2357
2026-09-01_1551,XLRE,182,2027-02-19,171,43.94,31.13,,37,17,366,32
2026-09-01_1551,XLU,30,2026-09-18,17,42.51,15.67,-0.58,6526,1357,153310,123392
2026-09-01_1551,XLU,60,2026-10-16,45,42.51,15.77,-0.32,9035,304,19883,30022
2026-09-01_1551,XLU,91,2026-12-18,108,42.51,16.62,-0.01,3735,1719,109671,339935
2026-09-01_1551,XLU,182,2027-03-19,199,42.51,17.18,0.59,122,86,2614,4833
2026-09-01_1551,XLV,30,2026-09-18,17,171.45,15.0,-0.26,2231,1867,70845,106223
2026-09-01_1551,XLV,60,2026-10-16,45,171.45,15.7,-0.96,290,2746,12484,11329
2026-09-01_1551,XLV,91,2026-11-20,80,171.45,16.42,-1.2,184,2573,1304,5301
2026-09-01_1551,XLV,182,2027-03-19,199,171.45,16.73,-1.96,2245,415,10945,44889
2026-09-01_1551,XLY,30,2026-09-18,17,114.5,18.85,-2.18,2349,852,45379,176412
2026-09-01_1551,XLY,60,2026-10-16,45,114.5,20.06,-3.18,948,846,6277,18638
2026-09-01_1551,XLY,91,2026-12-18,108,114.5,20.6,-0.3,1569,3177,33687,125778
2026-09-01_1551,XLY,182,2027-03-19,199,114.5,20.35,-0.16,4583,2010,15648,12324
