stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-24_1051,ONDS,91,2026-11-20,88,8.29,86.81,9.22,663,475,10954,6702
2026-08-24_1051,ONDS,182,2027-03-19,207,8.29,88.88,11.8,418,433,41943,6555
2026-08-24_1051,OWL,30,2026-09-18,25,11.79,43.19,-0.03,86,207,27422,105773
2026-08-24_1051,OWL,60,2026-10-16,53,11.79,45.64,2.04,912,2806,42720,34882
2026-08-24_1051,OWL,91,2026-11-20,88,11.79,48.45,-3.36,744,517,17280,69940
2026-08-24_1051,OWL,182,2027-02-19,179,11.79,48.24,-4.07,338,88,11587,15039
2026-08-24_1051,QQQ,30,2026-09-18,25,706.18,19.66,-4.86,24472,35255,958429,1205298
2026-08-24_1051,QQQ,60,2026-10-16,53,706.18,20.29,-5.15,6766,11320,291592,369347
2026-08-24_1051,QQQ,91,2026-11-20,88,706.18,21.07,-5.13,8633,8668,135698,140395
2026-08-24_1051,QQQ,182,2027-02-19,179,706.18,22.07,-4.99,1364,544,26391,50550
2026-08-24_1051,RKLB,30,2026-09-18,25,69.42,73.58,2.36,2408,967,55619,58620
2026-08-24_1051,RKLB,60,2026-10-16,53,69.42,75.69,2.79,1029,636,48174,40973
2026-08-24_1051,RKLB,91,2026-12-18,116,69.42,81.65,2.83,1322,790,47507,63183
2026-08-24_1051,RKLB,182,2027-03-19,207,69.42,81.15,1.83,381,460,23856,20705
2026-08-24_1051,SLV,30,2026-09-18,25,62.2,46.46,7.42,12562,4383,788158,382389
2026-08-24_1051,SLV,60,2026-10-16,53,62.2,47.39,7.64,24326,3030,297522,127288
2026-08-24_1051,SLV,91,2026-11-20,88,62.2,47.44,8.35,10517,2132,133012,69492
2026-08-24_1051,SLV,182,2027-03-19,207,62.2,46.16,10.05,7836,711,154486,69056
2026-08-24_1051,SMH,30,2026-09-18,25,544.21,37.98,-3.61,4252,9658,170005,332835
2026-08-24_1051,SMH,60,2026-10-16,53,544.21,38.26,-4.07,3240,2905,82171,86309
2026-08-24_1051,SMH,91,2026-11-20,88,544.21,39.45,-4.61,1706,435,19236,50314
2026-08-24_1051,SMH,182,2027-02-19,179,544.21,39.46,-3.41,443,945,2734,4176
2026-08-24_1051,SPCX,30,2026-09-18,25,135.95,60.18,1.12,10964,31787,370750,401491
2026-08-24_1051,SPCX,60,2026-10-16,53,135.95,60.23,0.91,3461,2203,151470,223091
2026-08-24_1051,SPCX,91,2026-11-20,88,135.95,63.4,1.57,2600,1834,71310,117870
2026-08-24_1051,SPCX,182,2027-02-19,179,135.95,64.31,1.49,1683,337,29604,29411
2026-08-24_1051,SPY,30,2026-09-18,25,763.52,13.01,-4.0,34267,49430,827613,2966837
2026-08-24_1051,SPY,60,2026-10-16,53,763.52,13.59,-4.23,15468,10520,233873,1137928
2026-08-24_1051,SPY,91,2026-11-20,88,763.52,14.53,-4.58,1869,4339,134417,1594080
2026-08-24_1051,SPY,182,2027-01-29,158,763.52,15.34,-5.2,1218,896,10236,8679
2026-08-24_1051,TLT,30,2026-09-18,25,82.59,11.51,-0.75,20772,32757,824852,790396
2026-08-24_1051,TLT,60,2026-10-16,53,82.59,11.49,-0.83,9313,22976,500130,400575
2026-08-24_1051,TLT,91,2026-11-20,88,82.59,11.77,-0.76,3135,5408,204417,381546
2026-08-24_1051,TLT,182,2027-02-19,179,82.59,11.86,-0.68,4283,1492,204508,98966
2026-08-24_1051,TSLA,30,2026-09-18,25,357.79,40.52,0.78,15236,8333,286098,262429
2026-08-24_1051,TSLA,60,2026-10-16,53,357.79,41.54,0.6,9734,3321,100378,148224
2026-08-24_1051,TSLA,91,2026-11-20,88,357.79,44.94,0.88,2283,1021,102444,126182
2026-08-24_1051,TSLA,182,2027-02-19,179,357.79,45.72,1.3,4012,600,20697,18575
2026-08-24_1051,USO,30,2026-09-18,25,132.01,44.15,5.06,6950,2765,106965,819873
2026-08-24_1051,USO,60,2026-10-16,53,132.01,45.07,8.65,2018,1667,75526,203955
2026-08-24_1051,USO,91,2026-12-18,116,132.01,44.2,8.99,670,1156,64897,62034
2026-08-24_1051,USO,182,2027-03-19,207,132.01,39.9,5.81,777,6541,16795,26969
2026-08-24_1051,VTV,30,2026-09-18,25,226.08,9.15,-2.15,44,57,207,1844
2026-08-24_1051,VTV,60,2026-10-16,53,226.08,,,24,4,26,4
2026-08-24_1051,VTV,91,2026-11-20,88,226.08,10.44,-0.72,264,123,1304,256
2026-08-24_1051,VTV,182,2027-02-19,179,226.08,12.22,1.37,449,143,1409,664
2026-08-24_1051,VUG,30,2026-09-18,25,87.11,16.86,-6.61,560,387,12137,20442
2026-08-24_1051,VUG,60,2026-10-16,53,87.11,19.61,,43,2,50,3
2026-08-24_1051,VUG,91,2026-12-18,116,87.11,19.14,-4.04,546,376,7944,2562
2026-08-24_1051,VUG,182,2027-03-19,207,87.11,21.16,-8.02,317,145,1440,749
2026-08-24_1051,XBI,30,2026-09-18,25,163.09,29.0,-0.94,1140,7350,64909,74579
2026-08-24_1051,XBI,60,2026-10-16,53,163.09,30.92,-0.74,1025,792,19058,5837
2026-08-24_1051,XBI,91,2026-12-18,116,163.09,31.49,-1.44,327,2281,69194,36865
2026-08-24_1051,XBI,182,2027-03-19,207,163.09,31.77,0.34,147,68,315,3435
2026-08-24_1051,XLB,30,2026-09-18,25,53.76,21.63,-0.36,516,476,213144,18755
2026-08-24_1051,XLB,60,2026-10-16,53,53.76,20.98,,229,96,264,136
2026-08-24_1051,XLB,91,2026-12-18,116,53.76,19.73,-0.96,240,259,9855,7421
2026-08-24_1051,XLB,182,2027-03-19,207,53.76,20.98,1.42,55,66,865,6039
2026-08-24_1051,XLC,30,2026-09-18,25,112.19,19.93,-5.36,735,98,15472,182681
2026-08-24_1051,XLC,60,2026-10-16,53,112.19,,,4,3,18,11
2026-08-24_1051,XLC,91,2026-12-18,116,112.19,17.72,-1.59,318,128,8103,5423
2026-08-24_1051,XLC,182,2027-03-19,207,112.19,20.14,-2.42,131,29,259,105
2026-08-24_1051,XLE,30,2026-09-18,25,62.84,25.04,0.14,3394,1061,345698,673262
2026-08-24_1051,XLE,60,2026-10-16,53,62.84,25.77,-0.16,841,1665,90079,82805
2026-08-24_1051,XLE,91,2026-11-20,88,62.84,26.21,3.38,316,740,55710,27858
2026-08-24_1051,XLE,182,2027-03-19,207,62.84,25.1,0.01,277,853,45423,80981
2026-08-24_1051,XLF,30,2026-09-18,25,58.24,14.39,-1.85,13761,74028,566352,1390610
2026-08-24_1051,XLF,60,2026-10-16,53,58.24,15.3,-1.79,9395,9397,178653,311192
2026-08-24_1051,XLF,91,2026-11-20,88,58.24,16.05,-1.64,3300,999,191891,132360
2026-08-24_1051,XLF,182,2027-03-19,207,58.24,16.59,-2.75,633,13523,192070,188234
2026-08-24_1051,XLI,30,2026-09-18,25,179.16,16.47,-0.04,1069,1974,39799,203208
2026-08-24_1051,XLI,60,2026-10-16,53,179.16,18.13,-0.9,36,27,441,668
2026-08-24_1051,XLI,91,2026-11-20,88,179.16,18.6,-1.65,259,302,27429,116388
2026-08-24_1051,XLI,182,2027-03-19,207,179.16,18.95,-2.4,409,498,9085,7096
2026-08-24_1051,XLK,30,2026-09-18,25,180.03,25.44,-4.46,558,5494,55696,98341
2026-08-24_1051,XLK,60,2026-10-16,53,180.03,25.95,0.41,245,861,4314,13049
2026-08-24_1051,XLK,91,2026-12-18,116,180.03,25.25,-0.46,265,9197,40883,106421
2026-08-24_1051,XLK,182,2027-03-19,207,180.03,27.91,-2.87,2944,458,10556,6990
2026-08-24_1051,XLP,30,2026-09-18,25,87.19,16.55,-0.41,862,950,41817,90903
2026-08-24_1051,XLP,60,2026-10-16,53,87.19,15.61,0.3,129,463,2015,6340
2026-08-24_1051,XLP,91,2026-12-18,116,87.19,17.05,-0.9,2166,3309,17536,133811
2026-08-24_1051,XLP,182,2027-03-19,207,87.19,16.07,0.16,80,30322,1304,32899
2026-08-24_1051,XLRE,30,2026-09-18,25,45.02,12.58,,56,83,2046,883
2026-08-24_1051,XLRE,60,2026-10-16,53,45.02,,,5,1,2,2
2026-08-24_1051,XLRE,91,2026-11-20,88,45.02,14.78,-1.25,32,98,900,2348
2026-08-24_1051,XLRE,182,2027-02-19,179,45.02,17.91,-15.43,16,18,342,32
2026-08-24_1051,XLU,30,2026-09-18,25,42.86,16.07,-0.52,1012,5118,155436,125210
2026-08-24_1051,XLU,60,2026-10-16,53,42.86,16.48,-0.72,485,123,11754,21411
2026-08-24_1051,XLU,91,2026-12-18,116,42.86,17.56,-0.2,826,756,105909,336792
2026-08-24_1051,XLU,182,2027-03-19,207,42.86,16.73,-0.38,133,34,2459,4580
2026-08-24_1051,XLV,30,2026-09-18,25,173.38,17.2,-0.12,467,1501,69541,102989
2026-08-24_1051,XLV,60,2026-10-16,53,173.38,17.95,-0.3,172,109,5034,9463
2026-08-24_1051,XLV,91,2026-11-20,88,173.38,17.94,-0.91,231,31,415,5059
2026-08-24_1051,XLV,182,2027-03-19,207,173.38,17.92,-1.28,214,581,10958,43599
2026-08-24_1051,XLY,30,2026-09-18,25,118.55,18.83,-2.72,920,701,45168,177906
2026-08-24_1051,XLY,60,2026-10-16,53,118.55,19.47,-4.0,959,2634,6164,18566
2026-08-24_1051,XLY,91,2026-12-18,116,118.55,21.09,1.6,1590,4757,33394,125599
2026-08-24_1051,XLY,182,2027-03-19,207,118.55,21.35,2.19,4584,533,15642,12086
