stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-28_1452,MU,60,2026-10-16,49,927.86,60.59,2.42,7182,4824,77013,113691
2026-08-28_1452,MU,91,2026-11-20,84,927.86,60.49,3.17,3001,2202,45323,70489
2026-08-28_1452,MU,182,2027-02-19,175,927.86,62.04,3.38,975,1126,14043,25001
2026-08-28_1452,NBIS,30,2026-09-18,21,205.94,77.17,1.03,6127,5780,80200,116958
2026-08-28_1452,NBIS,60,2026-10-16,49,205.94,81.09,2.07,3900,1996,23688,27708
2026-08-28_1452,NBIS,91,2026-11-20,84,205.94,89.01,2.65,1427,1135,19399,26511
2026-08-28_1452,NBIS,182,2027-02-19,175,205.94,92.01,0.98,385,334,6315,4804
2026-08-28_1452,NVDA,30,2026-09-18,21,217.14,33.03,-1.31,159960,64218,977962,788101
2026-08-28_1452,NVDA,60,2026-10-16,49,217.14,34.13,-0.93,93988,33301,617715,443586
2026-08-28_1452,NVDA,91,2026-11-20,84,217.14,37.84,-1.53,33232,23405,268511,283207
2026-08-28_1452,NVDA,182,2027-02-19,175,217.14,37.4,-1.16,8202,8640,46824,67573
2026-08-28_1452,ONDS,30,2026-09-18,21,7.92,69.63,7.38,17684,8839,292442,102862
2026-08-28_1452,ONDS,60,2026-10-16,49,7.92,75.81,10.59,3950,1391,27283,25712
2026-08-28_1452,ONDS,91,2026-11-20,84,7.92,85.51,10.04,1927,533,13239,9135
2026-08-28_1452,ONDS,182,2027-03-19,203,7.92,90.12,11.27,2907,209,42756,7345
2026-08-28_1452,OWL,30,2026-09-18,21,12.01,41.87,3.71,320,471,28694,104591
2026-08-28_1452,OWL,60,2026-10-16,49,12.01,41.97,4.52,815,2900,44920,35187
2026-08-28_1452,OWL,91,2026-11-20,84,12.01,48.1,-2.77,336,136,18077,70933
2026-08-28_1452,OWL,182,2027-02-19,175,12.01,47.29,-3.48,723,234,12353,15310
2026-08-28_1452,QQQ,30,2026-09-18,21,715.44,16.7,-3.73,69456,84855,983743,1202853
2026-08-28_1452,QQQ,60,2026-10-16,49,715.44,17.99,-4.34,26522,34643,312725,457255
2026-08-28_1452,QQQ,91,2026-11-20,84,715.44,19.6,-4.8,4720,13612,167963,152007
2026-08-28_1452,QQQ,182,2027-02-19,175,715.44,20.94,-4.75,1741,807,31116,52964
2026-08-28_1452,RKLB,30,2026-09-18,21,63.67,64.09,1.51,6316,4199,61519,60064
2026-08-28_1452,RKLB,60,2026-10-16,49,63.67,69.24,2.73,11686,2568,60205,46359
2026-08-28_1452,RKLB,91,2026-12-18,112,63.67,74.93,3.44,6124,1173,49096,64332
2026-08-28_1452,RKLB,182,2027-03-19,203,63.67,78.07,1.66,2630,916,25670,21202
2026-08-28_1452,SLV,30,2026-09-18,21,59.98,41.86,2.77,60003,12610,779150,393793
2026-08-28_1452,SLV,60,2026-10-16,49,59.98,44.69,4.34,40521,3755,303326,129481
2026-08-28_1452,SLV,91,2026-11-20,84,59.98,45.95,5.64,12743,2189,291121,70732
2026-08-28_1452,SLV,182,2027-03-19,203,59.98,45.45,8.68,18115,2108,163875,70240
2026-08-28_1452,SMH,30,2026-09-18,21,552.8,32.15,-2.48,11004,10135,185437,357140
2026-08-28_1452,SMH,60,2026-10-16,49,552.8,34.84,-3.21,4567,10762,99431,98189
2026-08-28_1452,SMH,91,2026-11-20,84,552.8,36.71,-3.36,489,936,20718,55115
2026-08-28_1452,SMH,182,2027-02-19,175,552.8,37.45,-3.17,775,1002,3096,4678
2026-08-28_1452,SPCX,30,2026-09-18,21,140.29,48.09,-1.22,49230,21760,429781,410448
2026-08-28_1452,SPCX,60,2026-10-16,49,140.29,50.23,-0.79,20964,8478,162405,231712
2026-08-28_1452,SPCX,91,2026-11-20,84,140.29,56.15,-0.44,4429,9497,80571,123095
2026-08-28_1452,SPCX,182,2027-02-19,175,140.29,54.97,0.44,4912,557,29171,31547
2026-08-28_1452,SPY,30,2026-09-18,21,768.49,11.72,-2.26,81196,197499,868567,3021931
2026-08-28_1452,SPY,60,2026-10-16,49,768.49,12.71,-3.54,20771,51115,273289,1194503
2026-08-28_1452,SPY,91,2026-11-20,84,768.49,13.82,-4.08,4919,18911,141188,1617355
2026-08-28_1452,SPY,182,2027-03-19,203,768.49,15.22,-4.97,4514,5247,254625,220085
2026-08-28_1452,TLT,30,2026-09-18,21,82.84,10.2,-0.3,40289,117255,872275,739677
2026-08-28_1452,TLT,60,2026-10-16,49,82.84,10.61,-0.18,47926,146887,592076,466148
2026-08-28_1452,TLT,91,2026-11-20,84,82.84,11.0,-0.4,16303,2709,266431,391454
2026-08-28_1452,TLT,182,2027-02-19,175,82.84,11.28,-0.32,4471,463,202106,98330
2026-08-28_1452,TSLA,30,2026-09-18,21,345.38,37.71,-0.42,42785,18366,318081,278749
2026-08-28_1452,TSLA,60,2026-10-16,49,345.38,39.18,0.5,9735,5596,105863,153475
2026-08-28_1452,TSLA,91,2026-11-20,84,345.38,43.13,0.75,3028,4576,101581,129868
2026-08-28_1452,TSLA,182,2027-02-19,175,345.38,44.35,1.3,666,569,20887,19775
2026-08-28_1452,USO,30,2026-09-18,21,129.33,38.7,2.52,2964,3086,122054,116541
2026-08-28_1452,USO,60,2026-10-16,49,129.33,42.61,6.32,2142,2082,81630,199802
2026-08-28_1452,USO,91,2026-12-18,112,129.33,44.51,5.82,1475,1956,64622,62800
2026-08-28_1452,USO,182,2027-03-19,203,129.33,41.91,3.43,497,5936,17148,45259
2026-08-28_1452,VTV,30,2026-09-18,21,225.02,7.02,,43,779,316,1726
2026-08-28_1452,VTV,60,2026-10-16,49,225.02,12.71,,8,2,51,6
2026-08-28_1452,VTV,91,2026-11-20,84,225.02,10.02,-1.41,278,130,1331,255
2026-08-28_1452,VTV,182,2027-02-19,175,225.02,12.41,1.53,467,170,1451,689
2026-08-28_1452,VUG,30,2026-09-18,21,88.44,15.67,-0.2,773,307,12838,20188
2026-08-28_1452,VUG,60,2026-10-16,49,88.44,19.11,-4.65,96,7,438,9
2026-08-28_1452,VUG,91,2026-12-18,112,88.44,18.83,-5.54,811,389,8315,2567
2026-08-28_1452,VUG,182,2027-03-19,203,88.44,20.14,-1.5,217,160,1831,953
2026-08-28_1452,XBI,30,2026-09-18,21,162.35,29.56,-1.02,1768,2747,70691,95952
2026-08-28_1452,XBI,60,2026-10-16,49,162.35,30.68,-1.23,1731,2110,21301,10570
2026-08-28_1452,XBI,91,2026-12-18,112,162.35,31.49,-0.04,3514,1780,69379,37576
2026-08-28_1452,XBI,182,2027-03-19,203,162.35,34.4,2.02,63,106,1376,3502
2026-08-28_1452,XLB,30,2026-09-18,21,53.04,16.23,-1.76,1174,1038,214127,18946
2026-08-28_1452,XLB,60,2026-10-16,49,53.04,19.33,-2.43,413,82,893,800
2026-08-28_1452,XLB,91,2026-12-18,112,53.04,21.23,7.41,398,118,22950,17635
2026-08-28_1452,XLB,182,2027-03-19,203,53.04,19.52,9.74,170,61,929,6123
2026-08-28_1452,XLC,30,2026-09-18,21,112.75,15.8,-2.13,409,458,16239,183147
2026-08-28_1452,XLC,60,2026-10-16,49,112.75,16.68,-6.78,54,9,145,131
2026-08-28_1452,XLC,91,2026-12-18,112,112.75,20.45,9.01,227,140,8141,5452
2026-08-28_1452,XLC,182,2027-03-19,203,112.75,19.75,-4.16,107,28,260,104
2026-08-28_1452,XLE,30,2026-09-18,21,62.48,23.62,0.02,4318,34983,379782,680099
2026-08-28_1452,XLE,60,2026-10-16,49,62.48,24.16,0.67,1685,9035,98615,95492
2026-08-28_1452,XLE,91,2026-11-20,84,62.48,24.99,1.04,1584,3299,68226,28572
2026-08-28_1452,XLE,182,2027-03-19,203,62.48,24.93,0.13,974,2606,46160,81876
2026-08-28_1452,XLF,30,2026-09-18,21,58.09,13.53,-1.37,5678,45603,583067,1410500
2026-08-28_1452,XLF,60,2026-10-16,49,58.09,14.5,-1.82,2972,1285,193539,311550
2026-08-28_1452,XLF,91,2026-11-20,84,58.09,15.56,-2.21,1813,606,192025,135494
2026-08-28_1452,XLF,182,2027-03-19,203,58.09,16.69,-2.7,1168,4961,193116,196361
2026-08-28_1452,XLI,30,2026-09-18,21,177.13,15.03,-0.88,2238,1457,40210,204398
2026-08-28_1452,XLI,60,2026-10-16,49,177.13,16.93,-2.53,353,102,762,878
2026-08-28_1452,XLI,91,2026-11-20,84,177.13,17.61,-2.57,315,430,27552,117682
2026-08-28_1452,XLI,182,2027-03-19,203,177.13,16.76,0.69,479,599,9109,9177
2026-08-28_1452,XLK,30,2026-09-18,21,185.59,22.47,-4.04,853,4323,57523,109020
2026-08-28_1452,XLK,60,2026-10-16,49,185.59,25.52,-3.26,514,765,4699,14111
2026-08-28_1452,XLK,91,2026-11-20,84,185.59,26.27,-0.52,40,83,104,785
2026-08-28_1452,XLK,182,2027-03-19,203,185.59,27.47,-4.03,3009,432,10671,7383
2026-08-28_1452,XLP,30,2026-09-18,21,85.41,13.6,-0.45,2060,1005,44215,95069
2026-08-28_1452,XLP,60,2026-10-16,49,85.41,14.98,-0.99,270,375,2470,9539
2026-08-28_1452,XLP,91,2026-12-18,112,85.41,16.25,-1.55,569,1225,19514,146601
2026-08-28_1452,XLP,182,2027-03-19,203,85.41,16.34,-1.56,68,30467,1327,33035
2026-08-28_1452,XLRE,30,2026-09-18,21,44.5,12.64,1.71,80,53,2099,926
2026-08-28_1452,XLRE,60,2026-10-16,49,44.5,15.7,,3,10,22,13
2026-08-28_1452,XLRE,91,2026-11-20,84,44.5,16.76,,63,85,925,2352
2026-08-28_1452,XLRE,182,2027-02-19,175,44.5,31.49,-15.77,36,18,365,32
2026-08-28_1452,XLU,30,2026-09-18,21,42.6,16.01,-1.2,3976,9875,154776,125705
2026-08-28_1452,XLU,60,2026-10-16,49,42.6,16.1,-1.08,1412,3498,16440,25388
2026-08-28_1452,XLU,91,2026-12-18,112,42.6,16.25,1.0,2418,1180,108328,337387
2026-08-28_1452,XLU,182,2027-03-19,203,42.6,17.82,-0.52,211,40,2570,4615
2026-08-28_1452,XLV,30,2026-09-18,21,170.79,15.45,-0.82,648,538,71001,106451
2026-08-28_1452,XLV,60,2026-10-16,49,170.79,16.21,-2.08,651,3353,11746,10813
2026-08-28_1452,XLV,91,2026-11-20,84,170.79,16.81,-1.36,182,59,894,5476
2026-08-28_1452,XLV,182,2027-03-19,203,170.79,16.92,-1.27,238,858,10949,44404
2026-08-28_1452,XLY,30,2026-09-18,21,116.81,17.89,1.81,843,789,45056,175480
2026-08-28_1452,XLY,60,2026-10-16,49,116.81,18.73,-1.67,974,271,6236,18624
2026-08-28_1452,XLY,91,2026-12-18,112,116.81,19.93,2.61,1704,3206,33526,125660
2026-08-28_1452,XLY,182,2027-03-19,203,116.81,20.49,1.87,4583,512,15647,12317
