stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-21_1550,DRAM,91,2026-11-20,91,57.53,70.19,3.81,3047,881,95384,39650
2026-08-21_1550,DRAM,182,2027-02-19,182,57.53,69.24,,377,1239,8731,10951
2026-08-21_1550,EEM,30,2026-09-18,28,67.11,23.45,-2.9,18589,5358,556763,954741
2026-08-21_1550,EEM,60,2026-10-16,56,67.11,25.72,0.44,4336,5478,107332,251833
2026-08-21_1550,EEM,91,2026-11-20,91,67.11,25.65,-4.2,8716,37257,27431,83648
2026-08-21_1550,EEM,182,2027-03-19,210,67.11,25.91,-2.9,3489,6989,47353,203765
2026-08-21_1550,EWY,30,2026-09-18,28,178.12,50.22,-4.1,4655,3061,171460,54941
2026-08-21_1550,EWY,60,2026-10-16,56,178.12,51.11,-3.61,4121,409,80999,96599
2026-08-21_1550,EWY,91,2026-11-20,91,178.12,52.06,-2.6,873,369,10397,9061
2026-08-21_1550,EWY,182,2027-03-19,210,178.12,50.81,-2.48,893,1145,24329,26241
2026-08-21_1550,FXI,30,2026-09-18,28,35.88,20.26,-0.78,2735,32043,498363,412657
2026-08-21_1550,FXI,60,2026-10-16,56,35.88,20.76,-2.23,12763,14709,106489,91309
2026-08-21_1550,FXI,91,2026-11-20,91,35.88,21.48,0.15,1376,29743,95189,144362
2026-08-21_1550,FXI,182,2027-02-19,182,35.88,23.67,-2.36,1176,567,34139,16594
2026-08-21_1550,GDX,30,2026-09-18,28,103.02,49.39,2.72,59180,34174,221822,339552
2026-08-21_1550,GDX,60,2026-10-16,56,103.02,49.0,1.97,12285,10604,42650,45679
2026-08-21_1550,GDX,91,2026-11-20,91,103.02,48.56,2.42,2967,2278,18678,145237
2026-08-21_1550,GDX,182,2027-03-19,210,103.02,43.64,5.43,1474,747,32024,49479
2026-08-21_1550,GLD,30,2026-09-18,28,424.0,25.61,1.86,56371,20752,1312343,199115
2026-08-21_1550,GLD,60,2026-10-16,56,424.0,25.58,1.94,20993,6298,156136,97401
2026-08-21_1550,GLD,91,2026-11-20,91,424.0,25.76,1.87,12876,3467,325755,344115
2026-08-21_1550,GLD,182,2027-02-19,182,424.0,27.92,5.43,1213,64,1515,133
2026-08-21_1550,GOOGL,30,2026-09-18,28,345.77,27.52,-0.3,16807,7939,226828,168394
2026-08-21_1550,GOOGL,60,2026-10-16,56,345.77,29.29,-0.47,6820,2864,200336,81591
2026-08-21_1550,GOOGL,91,2026-11-20,91,345.77,33.63,-0.38,3631,1798,85381,54680
2026-08-21_1550,GOOGL,182,2027-02-19,182,345.77,34.06,-0.34,1371,713,11112,17433
2026-08-21_1550,IBIT,30,2026-09-18,28,43.72,41.45,2.85,162488,101803,656150,391555
2026-08-21_1550,IBIT,60,2026-10-16,56,43.72,41.63,2.26,82156,52002,256344,198273
2026-08-21_1550,IBIT,91,2026-11-20,91,43.72,43.43,1.27,46566,45727,200164,113440
2026-08-21_1550,IBIT,182,2027-02-19,182,43.72,44.48,,2196,1294,11179,6965
2026-08-21_1550,IGV,30,2026-09-18,28,103.44,30.3,-1.78,26963,1420,54825,82848
2026-08-21_1550,IGV,60,2026-10-16,56,103.44,31.77,-2.42,707,798,16859,23651
2026-08-21_1550,IGV,91,2026-11-20,91,103.44,32.95,-2.83,1034,533,35552,79427
2026-08-21_1550,IGV,182,2027-02-19,182,103.44,32.12,-2.69,117,113,4047,2560
2026-08-21_1550,IONQ,30,2026-09-18,28,45.04,80.0,4.35,5624,10675,63922,57789
2026-08-21_1550,IONQ,60,2026-10-16,56,45.04,80.26,6.85,1371,704,19408,36207
2026-08-21_1550,IONQ,91,2026-11-20,91,45.04,82.54,8.31,644,373,30400,12755
2026-08-21_1550,IONQ,182,2027-03-19,210,45.04,77.11,7.78,3088,416,9826,5030
2026-08-21_1550,IWM,30,2026-09-18,28,300.19,17.1,-4.11,39171,158973,587678,1316973
2026-08-21_1550,IWM,60,2026-10-16,56,300.19,17.92,-4.06,21661,25703,95360,273240
2026-08-21_1550,IWM,91,2026-11-20,91,300.19,18.83,-4.36,3207,20098,118232,165419
2026-08-21_1550,IWM,182,2027-02-19,182,300.19,19.74,-4.19,270,3943,4326,22131
2026-08-21_1550,KRE,30,2026-09-18,28,74.85,21.88,-2.34,569,102727,153968,235597
2026-08-21_1550,KRE,60,2026-10-16,56,74.85,22.65,,1369,25419,170093,140510
2026-08-21_1550,KRE,91,2026-11-20,91,74.85,23.47,-2.2,588,931,81327,53499
2026-08-21_1550,KRE,182,2027-03-19,210,74.85,24.08,-3.08,350,552,15281,19677
2026-08-21_1550,KWEB,30,2026-09-18,28,26.73,28.51,0.46,3725,59637,593016,219326
2026-08-21_1550,KWEB,60,2026-10-02,42,26.73,29.44,31.21,211,16,556,6110
2026-08-21_1550,KWEB,91,2026-11-20,91,26.73,30.61,-0.05,18320,1365,117019,39510
2026-08-21_1550,KWEB,182,2027-02-19,182,26.73,31.01,-0.27,204,239,1926,5727
2026-08-21_1550,META,30,2026-09-18,28,550.89,34.15,0.92,14804,10750,180406,204311
2026-08-21_1550,META,60,2026-10-16,56,550.89,35.81,0.61,5359,3042,123553,60875
2026-08-21_1550,META,91,2026-11-20,91,550.89,41.42,0.72,4248,3196,150252,59254
2026-08-21_1550,META,182,2027-02-19,182,550.89,41.6,0.87,685,597,7383,11065
2026-08-21_1550,MSFT,30,2026-09-18,28,483.32,25.63,-1.66,19660,10398,345580,178700
2026-08-21_1550,MSFT,60,2026-10-16,56,483.32,26.59,-1.78,8551,6254,228053,110139
2026-08-21_1550,MSFT,91,2026-11-20,91,483.32,31.11,-2.34,2063,1496,145282,71734
2026-08-21_1550,MSFT,182,2027-03-19,210,483.32,31.37,-1.94,2311,3171,75662,82747
2026-08-21_1550,MU,30,2026-09-18,28,961.62,62.36,0.91,8108,7535,113426,154687
2026-08-21_1550,MU,60,2026-10-16,56,961.62,67.24,2.01,9094,7443,63272,104010
2026-08-21_1550,MU,91,2026-11-20,91,961.62,68.74,1.86,1093,1576,45149,68272
2026-08-21_1550,MU,182,2027-02-19,182,961.62,68.24,2.99,735,2037,12784,22996
2026-08-21_1550,NBIS,30,2026-09-18,28,219.6,89.78,1.59,12601,7526,71823,116960
2026-08-21_1550,NBIS,60,2026-10-16,56,219.6,92.92,2.28,2359,1924,17211,23158
2026-08-21_1550,NBIS,91,2026-11-20,91,219.6,97.65,3.22,1044,2696,18360,23533
2026-08-21_1550,NBIS,182,2027-02-19,182,219.6,95.63,,274,678,6156,4447
2026-08-21_1550,NVDA,30,2026-09-18,28,215.11,40.2,-1.5,96560,53164,852186,751743
2026-08-21_1550,NVDA,60,2026-10-16,56,215.11,38.13,-1.71,34708,9109,485035,383967
2026-08-21_1550,NVDA,91,2026-11-20,91,215.11,39.81,-2.06,12880,12647,229073,247046
2026-08-21_1550,NVDA,182,2027-02-19,182,215.11,38.84,-1.95,4797,3888,37030,55989
2026-08-21_1550,ONDS,30,2026-09-18,28,8.74,78.12,11.27,11883,12168,287991,85828
2026-08-21_1550,ONDS,60,2026-10-16,56,8.74,80.36,11.43,3828,1251,19652,10604
2026-08-21_1550,ONDS,91,2026-11-20,91,8.74,88.75,12.06,1645,449,10897,6436
2026-08-21_1550,ONDS,182,2027-03-19,210,8.74,92.49,10.67,2563,450,39522,6459
2026-08-21_1550,OWL,30,2026-09-18,28,11.65,43.56,-0.8,430,1815,27518,104910
2026-08-21_1550,OWL,60,2026-10-16,56,11.65,45.0,-0.8,1140,2835,42368,34775
2026-08-21_1550,OWL,91,2026-11-20,91,11.65,47.56,-5.66,672,511,17075,69830
2026-08-21_1550,OWL,182,2027-02-19,182,11.65,46.86,-2.82,406,129,11715,14978
2026-08-21_1550,QQQ,30,2026-09-18,28,713.71,19.0,-4.18,64590,45557,940553,1172902
2026-08-21_1550,QQQ,60,2026-10-16,56,713.71,20.13,-4.64,16410,45173,290142,339644
2026-08-21_1550,QQQ,91,2026-11-20,91,713.71,21.14,-4.93,8254,22286,130909,126455
2026-08-21_1550,QQQ,182,2027-02-19,182,713.71,21.82,-4.64,1137,1841,26245,49993
2026-08-21_1550,RKLB,30,2026-09-18,28,72.83,72.74,2.56,7679,9833,52861,50021
2026-08-21_1550,RKLB,60,2026-10-16,56,72.83,75.76,4.09,7143,999,43624,40482
2026-08-21_1550,RKLB,91,2026-12-18,119,72.83,78.66,2.89,1656,771,48167,62732
2026-08-21_1550,RKLB,182,2027-03-19,210,72.83,82.48,2.28,501,670,23717,20678
2026-08-21_1550,SLV,30,2026-09-18,28,62.73,44.52,6.97,128881,13458,811040,376138
2026-08-21_1550,SLV,60,2026-10-16,56,62.73,45.56,7.57,36047,6503,293996,125251
2026-08-21_1550,SLV,91,2026-11-20,91,62.73,46.14,8.2,12032,3314,130900,67935
2026-08-21_1550,SLV,182,2027-03-19,210,62.73,45.4,9.84,7911,801,155368,68656
2026-08-21_1550,SMH,30,2026-09-18,28,560.15,35.91,-3.9,15032,6099,164404,326490
2026-08-21_1550,SMH,60,2026-10-16,56,560.15,37.73,-4.35,3699,7164,81681,81157
2026-08-21_1550,SMH,91,2026-11-20,91,560.15,39.3,-4.6,1767,987,19356,49260
2026-08-21_1550,SMH,182,2027-02-19,182,560.15,39.47,-4.08,334,931,2759,4076
2026-08-21_1550,SPCX,30,2026-09-18,28,136.85,58.28,1.24,57955,21596,342366,395583
2026-08-21_1550,SPCX,60,2026-10-16,56,136.85,59.3,1.27,23575,38272,141763,234985
2026-08-21_1550,SPCX,91,2026-11-20,91,136.85,63.14,1.84,6192,6982,67035,117349
2026-08-21_1550,SPCX,182,2027-02-19,182,136.85,63.15,1.64,796,5334,28429,25000
2026-08-21_1550,SPY,30,2026-09-18,28,766.33,12.44,-3.24,69759,144230,804177,2924577
2026-08-21_1550,SPY,60,2026-10-16,56,766.33,13.2,-4.08,24176,21583,228487,1130591
2026-08-21_1550,SPY,91,2026-11-20,91,766.33,14.13,-4.47,5646,10565,131705,1589023
2026-08-21_1550,SPY,182,2027-01-29,161,766.33,15.11,-5.14,1045,885,9781,8369
2026-08-21_1550,TLT,30,2026-09-18,28,82.03,10.78,-0.47,67912,203160,802597,778366
2026-08-21_1550,TLT,60,2026-10-16,56,82.03,10.87,-1.04,22727,24528,491063,381263
2026-08-21_1550,TLT,91,2026-11-20,91,82.03,11.49,-0.83,5653,10753,201025,381786
2026-08-21_1550,TLT,182,2027-02-19,182,82.03,11.65,-0.83,872,776,204377,99073
2026-08-21_1550,TSLA,30,2026-09-18,28,364.54,41.44,0.86,68038,35811,282270,251045
2026-08-21_1550,TSLA,60,2026-10-16,56,364.54,42.57,1.17,23719,11555,99826,144827
2026-08-21_1550,TSLA,91,2026-11-20,91,364.54,45.88,0.91,12843,9910,101357,130071
2026-08-21_1550,TSLA,182,2027-02-19,182,364.54,46.53,1.3,3508,1190,18275,18338
2026-08-21_1550,USO,30,2026-09-18,28,134.88,45.1,5.6,10019,4433,105379,111562
2026-08-21_1550,USO,60,2026-10-16,56,134.88,46.72,8.76,4715,8187,75677,202851
2026-08-21_1550,USO,91,2026-12-18,119,134.88,45.06,9.25,5258,3848,67301,60927
2026-08-21_1550,USO,182,2027-03-19,210,134.88,41.85,5.72,681,4082,16749,21584
2026-08-21_1550,VTV,30,2026-09-18,28,226.48,11.78,-3.05,44,67,178,1834
2026-08-21_1550,VTV,60,2026-11-20,91,226.48,11.53,-1.93,289,123,1278,244
2026-08-21_1550,VTV,91,2026-11-20,91,226.48,11.53,-1.93,289,123,1278,244
2026-08-21_1550,VTV,182,2027-02-19,182,226.48,12.7,-2.55,450,143,1397,664
2026-08-21_1550,VUG,30,2026-09-18,28,87.58,17.55,-3.77,1358,373,11160,20421
2026-08-21_1550,VUG,60,2026-09-18,28,87.58,17.55,-3.77,1358,373,11160,20421
2026-08-21_1550,VUG,91,2026-12-18,119,87.58,20.45,-4.3,574,376,7890,2561
2026-08-21_1550,VUG,182,2027-03-19,210,87.58,25.41,-2.57,231,144,1446,509
2026-08-21_1550,XBI,30,2026-09-18,28,165.5,31.47,-0.81,6405,8035,63094,71431
2026-08-21_1550,XBI,60,2026-10-02,42,165.5,,,4,26,4,153
2026-08-21_1550,XBI,91,2026-12-18,119,165.5,32.34,2.22,338,2198,68985,36258
2026-08-21_1550,XBI,182,2027-03-19,210,165.5,32.52,-0.4,59,36,217,3000
2026-08-21_1550,XLB,30,2026-09-18,28,53.62,17.87,-1.52,1535,488,213493,18754
2026-08-21_1550,XLB,60,2026-10-02,42,53.62,,,3,3,20,37
2026-08-21_1550,XLB,91,2026-12-18,119,53.62,19.04,-2.07,675,268,9282,7366
2026-08-21_1550,XLB,182,2027-03-19,210,53.62,19.03,3.35,65,62,859,6029
2026-08-21_1550,XLC,30,2026-09-18,28,111.55,17.02,-2.53,736,99,15090,182680
2026-08-21_1550,XLC,60,2026-10-02,42,111.55,,,3,0,8,0
2026-08-21_1550,XLC,91,2026-12-18,119,111.55,18.3,-3.1,205,138,7893,5430
2026-08-21_1550,XLC,182,2027-03-19,210,111.55,21.19,-0.79,128,29,161,97
2026-08-21_1550,XLE,30,2026-09-18,28,63.75,24.67,0.19,8449,12963,344621,666149
2026-08-21_1550,XLE,60,2026-10-16,56,63.75,25.26,-0.35,2511,3986,88769,81725
2026-08-21_1550,XLE,91,2026-11-20,91,63.75,25.74,0.18,4133,927,54055,27902
2026-08-21_1550,XLE,182,2027-03-19,210,63.75,25.09,0.08,465,1012,45408,80820
2026-08-21_1550,XLF,30,2026-09-18,28,57.52,14.25,-1.73,28948,75937,554525,1371881
2026-08-21_1550,XLF,60,2026-10-16,56,57.52,14.96,-1.95,1079,891,178441,310640
2026-08-21_1550,XLF,91,2026-11-20,91,57.52,15.79,-2.36,1150,775,191604,131720
2026-08-21_1550,XLF,182,2027-03-19,210,57.52,16.59,-2.98,674,18478,191511,173352
2026-08-21_1550,XLI,30,2026-09-18,28,180.45,16.79,-1.56,2848,1990,40991,203316
2026-08-21_1550,XLI,60,2026-10-16,56,180.45,17.66,-0.35,7,21,252,619
2026-08-21_1550,XLI,91,2026-11-20,91,180.45,18.53,-1.7,455,299,27309,117808
2026-08-21_1550,XLI,182,2027-03-19,210,180.45,18.98,-2.42,416,488,9076,7038
2026-08-21_1550,XLK,30,2026-09-18,28,183.33,25.69,-3.54,510,1586,56126,97786
2026-08-21_1550,XLK,60,2026-10-16,56,183.33,26.83,-3.76,280,1723,4296,12233
2026-08-21_1550,XLK,91,2026-12-18,119,183.33,18.28,-4.75,283,9788,41302,106161
2026-08-21_1550,XLK,182,2027-03-19,210,183.33,28.52,-3.52,3009,441,10608,6839
2026-08-21_1550,XLP,30,2026-09-18,28,85.94,15.04,-0.36,3280,5090,40030,87783
2026-08-21_1550,XLP,60,2026-10-16,56,85.94,15.81,,40,68,1957,6141
2026-08-21_1550,XLP,91,2026-12-18,119,85.94,16.45,-0.87,2181,3243,15479,131577
2026-08-21_1550,XLP,182,2027-03-19,210,85.94,16.52,-1.51,100,30319,1299,32894
2026-08-21_1550,XLRE,30,2026-09-18,28,45.09,11.06,-1.79,98,145,2046,853
2026-08-21_1550,XLRE,60,2026-11-20,91,45.09,17.89,-2.5,32,98,898,2338
2026-08-21_1550,XLRE,91,2026-11-20,91,45.09,17.89,-2.5,32,98,898,2338
2026-08-21_1550,XLRE,182,2027-02-19,182,45.09,18.84,-0.27,12,6,334,20
2026-08-21_1550,XLU,30,2026-09-18,28,42.78,15.43,-0.15,6872,14145,151611,124696
2026-08-21_1550,XLU,60,2026-10-02,42,42.78,16.57,,491,173,662,389
2026-08-21_1550,XLU,91,2026-12-18,119,42.78,17.31,1.43,2521,714,104608,336389
2026-08-21_1550,XLU,182,2027-03-19,210,42.78,17.31,4.0,134,37,2362,4578
2026-08-21_1550,XLV,30,2026-09-18,28,174.75,16.36,-0.0,2596,1619,68494,101811
2026-08-21_1550,XLV,60,2026-10-16,56,174.75,17.66,-0.75,316,147,4883,9546
2026-08-21_1550,XLV,91,2026-12-18,119,174.75,18.02,-0.95,782,643,23198,77575
2026-08-21_1550,XLV,182,2027-03-19,210,174.75,17.95,-2.06,229,581,10774,43331
2026-08-21_1550,XLY,30,2026-09-18,28,118.34,18.78,-2.62,1444,462,45120,177712
2026-08-21_1550,XLY,60,2026-10-16,56,118.34,19.56,-1.02,1038,2645,6160,18559
2026-08-21_1550,XLY,91,2026-12-18,119,118.34,19.96,-3.12,1590,4734,33386,125587
2026-08-21_1550,XLY,182,2027-03-19,210,118.34,20.61,-2.95,4587,533,15601,12084
