stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-15_1050,FXI,60,2026-11-20,66,34.41,20.78,-1.3,10411,15407,108332,201238
2026-09-15_1050,FXI,91,2026-12-18,94,34.41,22.2,0.69,75911,60829,376606,400911
2026-09-15_1050,FXI,182,2027-03-19,185,34.41,22.99,1.84,121,5479,151534,145969
2026-09-15_1050,GDX,30,2026-10-16,31,93.02,44.15,0.81,1707,1447,71026,75926
2026-09-15_1050,GDX,60,2026-11-20,66,93.02,44.72,1.24,442,639,29631,176159
2026-09-15_1050,GDX,91,2026-12-18,94,93.02,44.24,2.1,5855,4621,196136,231320
2026-09-15_1050,GDX,182,2027-03-19,185,93.02,43.43,2.58,1328,1762,38721,58408
2026-09-15_1050,GLD,30,2026-10-16,31,392.2,24.85,1.11,10228,6877,249104,156954
2026-09-15_1050,GLD,60,2026-11-20,66,392.2,24.87,1.32,1798,849,373215,360055
2026-09-15_1050,GLD,91,2026-12-18,94,392.2,24.7,1.79,10971,420,189553,76446
2026-09-15_1050,GLD,182,2027-03-19,185,392.2,24.32,1.75,663,2730,141365,87160
2026-09-15_1050,GOOGL,30,2026-10-16,31,343.98,29.41,0.01,4539,3482,262099,110202
2026-09-15_1050,GOOGL,60,2026-11-20,66,343.98,34.55,-0.28,2651,1548,166907,73029
2026-09-15_1050,GOOGL,91,2026-12-18,94,343.98,33.25,-0.76,1387,1108,180962,124180
2026-09-15_1050,GOOGL,182,2027-03-19,185,343.98,33.97,-0.35,1280,1553,52023,89590
2026-09-15_1050,IBIT,30,2026-10-16,31,42.77,39.31,-0.49,16984,11441,488043,291357
2026-09-15_1050,IBIT,60,2026-11-20,66,42.77,41.08,-0.6,9206,6350,244914,262617
2026-09-15_1050,IBIT,91,2026-12-18,94,42.77,40.91,-0.71,3086,3316,275105,173296
2026-09-15_1050,IBIT,182,2027-03-19,185,42.77,41.66,-0.85,4150,2260,235170,175037
2026-09-15_1050,IGV,30,2026-10-16,31,105.16,31.17,-1.08,5129,2535,53866,61437
2026-09-15_1050,IGV,60,2026-11-20,66,105.16,31.38,-1.64,385,765,44976,106764
2026-09-15_1050,IGV,91,2026-12-18,94,105.16,31.09,-1.81,1030,2068,82523,208971
2026-09-15_1050,IGV,182,2027-03-19,185,105.16,31.25,-1.83,497,2129,14247,39197
2026-09-15_1050,IONQ,30,2026-10-16,31,36.84,65.45,,495,137,30163,36629
2026-09-15_1050,IONQ,60,2026-11-20,66,36.84,75.77,15.53,228,109,39126,17350
2026-09-15_1050,IONQ,91,2026-12-18,94,36.84,74.75,13.98,1357,788,36128,32854
2026-09-15_1050,IONQ,182,2027-03-19,185,36.84,76.71,14.28,1298,403,19271,6720
2026-09-15_1050,IWM,30,2026-10-16,31,284.32,19.13,-5.17,12320,94329,234711,764989
2026-09-15_1050,IWM,60,2026-11-20,66,284.32,19.44,-4.98,2691,22294,167013,288750
2026-09-15_1050,IWM,91,2026-12-18,94,284.32,19.55,-5.01,1646,5999,617051,1167135
2026-09-15_1050,IWM,182,2027-03-19,185,284.32,19.72,-4.51,660,2390,163719,406493
2026-09-15_1050,KRE,30,2026-10-16,31,74.29,23.36,-1.59,677,677,197989,159812
2026-09-15_1050,KRE,60,2026-11-20,66,74.29,23.3,-2.27,929,1144,84336,70281
2026-09-15_1050,KRE,91,2026-12-18,94,74.29,22.66,-0.43,541,2454,35313,146138
2026-09-15_1050,KRE,182,2027-03-19,185,74.29,23.56,-2.6,482,201,17328,26222
2026-09-15_1050,KWEB,30,2026-10-16,31,24.46,28.09,-1.12,1365,34,100013,41369
2026-09-15_1050,KWEB,60,2026-11-20,66,24.46,28.46,-1.46,4739,1312,172108,49855
2026-09-15_1050,KWEB,91,2026-12-18,94,24.46,29.35,-1.13,13181,11477,390477,73912
2026-09-15_1050,KWEB,182,2027-02-19,157,24.46,34.39,-1.03,5632,812,20919,12308
2026-09-15_1050,META,30,2026-10-16,31,663.72,38.76,0.08,10783,4493,226049,73295
2026-09-15_1050,META,60,2026-11-20,66,663.72,43.51,-0.05,2938,1800,171573,66497
2026-09-15_1050,META,91,2026-12-18,94,663.72,41.84,-0.13,2204,1907,144004,74830
2026-09-15_1050,META,182,2027-03-19,185,663.72,41.62,0.07,1282,492,55084,43538
2026-09-15_1050,MSFT,30,2026-10-16,31,499.63,25.12,-1.69,2849,3047,304751,135954
2026-09-15_1050,MSFT,60,2026-11-20,66,499.63,30.68,-2.15,17743,2896,222072,84307
2026-09-15_1050,MSFT,91,2026-12-18,94,499.63,29.48,-2.06,1446,558,510916,135442
2026-09-15_1050,MSFT,182,2027-03-19,185,499.63,30.5,-1.88,444,1312,80266,92311
2026-09-15_1050,MU,30,2026-10-16,31,929.5,57.98,1.13,3526,2162,97896,127113
2026-09-15_1050,MU,60,2026-11-20,66,929.5,57.08,1.86,1785,1004,67311,80357
2026-09-15_1050,MU,91,2026-12-18,94,929.5,57.51,2.0,2510,1639,68531,126173
2026-09-15_1050,MU,182,2027-03-19,185,929.5,58.01,3.2,1202,888,44022,54867
2026-09-15_1050,NBIS,30,2026-10-16,31,210.6,80.75,2.22,926,385,34638,51201
2026-09-15_1050,NBIS,60,2026-11-20,66,210.6,90.11,3.4,1197,480,30439,32661
2026-09-15_1050,NBIS,91,2026-12-18,94,210.6,88.73,4.16,322,551,35912,39393
2026-09-15_1050,NBIS,182,2027-03-19,185,210.6,89.26,3.21,432,2188,23030,28415
2026-09-15_1050,NVDA,30,2026-10-16,31,211.84,33.37,-2.69,22806,9751,706351,473377
2026-09-15_1050,NVDA,60,2026-11-20,66,211.84,37.93,-2.72,6658,3258,521847,328576
2026-09-15_1050,NVDA,91,2026-12-18,94,211.84,37.54,-2.46,6217,6270,719003,684401
2026-09-15_1050,NVDA,182,2027-03-19,185,211.84,38.38,-1.79,1391,4136,320141,305663
2026-09-15_1050,ONDS,30,2026-10-16,31,7.14,69.85,8.93,1386,481,46962,32434
2026-09-15_1050,ONDS,60,2026-11-20,66,7.14,79.76,10.19,1079,325,36993,20458
2026-09-15_1050,ONDS,91,2026-12-18,94,7.14,80.82,8.78,3157,20620,115502,74618
2026-09-15_1050,ONDS,182,2027-03-19,185,7.14,82.53,9.16,434,322,55750,8997
2026-09-15_1050,OWL,30,2026-10-16,31,10.23,41.84,2.16,226,1400,45722,37093
2026-09-15_1050,OWL,60,2026-11-20,66,10.23,49.64,-4.6,484,166,19708,162676
2026-09-15_1050,OWL,91,2026-12-18,94,10.23,47.49,-5.99,1369,362,28269,8437
2026-09-15_1050,OWL,182,2027-02-19,157,10.23,48.42,-2.83,229,596,12437,16423
2026-09-15_1050,QQQ,30,2026-10-16,31,704.82,19.11,-6.38,17179,13439,407157,661870
2026-09-15_1050,QQQ,60,2026-11-20,66,704.82,20.4,-6.1,3856,9463,226477,289575
2026-09-15_1050,QQQ,91,2026-12-18,94,704.82,20.78,-5.78,6173,10432,667122,995075
2026-09-15_1050,QQQ,182,2027-03-19,185,704.82,21.43,-5.1,2002,6219,336954,284286
2026-09-15_1050,RKLB,30,2026-10-16,31,62.12,68.98,16.14,3000,2675,82539,53009
2026-09-15_1050,RKLB,60,2026-10-16,31,62.12,68.98,16.14,3000,2675,82539,53009
2026-09-15_1050,RKLB,91,2026-12-18,94,62.12,75.16,13.55,1306,242,71447,70377
2026-09-15_1050,RKLB,182,2027-03-19,185,62.12,76.44,14.84,263,1067,32067,24256
2026-09-15_1050,SLV,30,2026-10-16,31,57.03,43.36,4.22,17531,1645,382701,152248
2026-09-15_1050,SLV,60,2026-11-20,66,57.03,44.37,5.9,2779,930,322085,81938
2026-09-15_1050,SLV,91,2026-12-18,94,57.03,44.19,6.47,1847,1892,294925,110035
2026-09-15_1050,SLV,182,2027-03-19,185,57.03,43.2,7.37,4933,1542,192703,86311
2026-09-15_1050,SMH,30,2026-10-16,31,542.71,32.59,-3.75,2772,6630,125129,149275
2026-09-15_1050,SMH,60,2026-11-20,66,542.71,35.03,-3.7,541,2454,28385,71138
2026-09-15_1050,SMH,91,2026-12-18,94,542.71,34.93,-4.14,1858,1879,61487,77710
2026-09-15_1050,SMH,182,2027-03-19,185,542.71,36.2,2.01,1560,1365,16088,24534
2026-09-15_1050,SPCX,30,2026-10-16,31,144.92,50.56,-2.08,10972,3268,235697,249239
2026-09-15_1050,SPCX,60,2026-11-20,66,144.92,55.41,-1.3,3939,1562,95431,151370
2026-09-15_1050,SPCX,91,2026-12-18,94,144.92,54.51,-0.86,2169,1321,153852,209437
2026-09-15_1050,SPCX,182,2027-03-19,185,144.92,54.28,-0.48,346,3199,62046,103099
2026-09-15_1050,SPY,30,2026-10-16,31,756.68,14.08,-5.05,32711,64996,392447,1513981
2026-09-15_1050,SPY,60,2026-11-20,66,756.68,14.29,-5.19,4318,5315,164487,1760935
2026-09-15_1050,SPY,91,2026-12-18,94,756.68,14.79,-5.44,4472,6589,500939,1496027
2026-09-15_1050,SPY,182,2027-03-19,185,756.68,15.53,-5.58,3123,2491,282701,313735
2026-09-15_1050,TLT,30,2026-10-16,31,80.7,12.8,-0.86,12900,14294,715013,573343
2026-09-15_1050,TLT,60,2026-11-20,66,80.7,13.02,-0.77,17429,4557,339576,404108
2026-09-15_1050,TLT,91,2026-12-18,94,80.7,13.17,-1.01,19033,5566,798373,419907
2026-09-15_1050,TLT,182,2027-03-19,185,80.7,12.6,-1.03,3238,3223,132437,191732
2026-09-15_1050,TSLA,30,2026-10-16,31,356.7,40.29,0.43,17744,4768,144954,162469
2026-09-15_1050,TSLA,60,2026-11-20,66,356.7,44.57,0.44,1272,756,118959,142982
2026-09-15_1050,TSLA,91,2026-12-18,94,356.7,43.62,0.5,961,763,249653,219555
2026-09-15_1050,TSLA,182,2027-03-19,185,356.7,44.77,0.93,476,2073,67163,107839
2026-09-15_1050,USO,30,2026-10-16,31,160.28,56.42,7.28,3141,3055,106478,221254
2026-09-15_1050,USO,60,2026-11-20,66,160.28,55.03,6.89,1041,1368,17727,19644
2026-09-15_1050,USO,91,2026-12-18,94,160.28,52.51,7.11,838,2408,48571,89036
2026-09-15_1050,USO,182,2027-03-19,185,160.28,48.62,6.14,1488,1027,21482,79730
2026-09-15_1050,VTV,30,2026-10-16,31,222.31,12.29,-3.86,12,9,89,40
2026-09-15_1050,VTV,60,2026-11-20,66,222.31,14.18,-6.64,312,168,1522,315
2026-09-15_1050,VTV,91,2026-11-20,66,222.31,14.18,-6.64,312,168,1522,315
2026-09-15_1050,VTV,182,2027-02-19,157,222.31,12.93,3.45,271,178,1477,734
2026-09-15_1050,VUG,30,2026-10-16,31,87.03,14.66,-3.21,138,167,1071,357
2026-09-15_1050,VUG,60,2026-10-16,31,87.03,14.66,-3.21,138,167,1071,357
2026-09-15_1050,VUG,91,2026-12-18,94,87.03,23.67,-2.16,304,259,8544,3173
2026-09-15_1050,VUG,182,2027-03-19,185,87.03,21.39,-3.59,668,231,3104,1600
2026-09-15_1050,XBI,30,2026-10-16,31,152.87,30.36,-3.39,616,2019,29543,28871
2026-09-15_1050,XBI,60,2026-10-16,31,152.87,30.36,-3.39,616,2019,29543,28871
2026-09-15_1050,XBI,91,2026-12-18,94,152.87,30.85,4.3,1631,2882,77864,42214
2026-09-15_1050,XBI,182,2027-03-19,185,152.87,30.44,-0.25,130,120,5961,7202
2026-09-15_1050,XLB,30,2026-10-16,31,50.37,18.92,0.26,1307,323,3669,3539
2026-09-15_1050,XLB,60,2026-10-16,31,50.37,18.92,0.26,1307,323,3669,3539
2026-09-15_1050,XLB,91,2026-12-18,94,50.37,22.07,5.87,217,302,23008,18353
2026-09-15_1050,XLB,182,2027-03-19,185,50.37,26.99,-5.98,59,136,1126,6238
2026-09-15_1050,XLC,30,2026-10-16,31,113.87,19.39,-3.46,30,81,1050,277
2026-09-15_1050,XLC,60,2026-10-16,31,113.87,19.39,-3.46,30,81,1050,277
2026-09-15_1050,XLC,91,2026-12-18,94,113.87,18.86,-2.2,205,103,8209,6561
2026-09-15_1050,XLC,182,2027-03-19,185,113.87,21.81,-3.07,294,48,623,1283
2026-09-15_1050,XLE,30,2026-10-16,31,65.22,27.11,-0.44,12599,18762,123619,204130
2026-09-15_1050,XLE,60,2026-11-20,66,65.22,27.05,0.04,1492,692,79954,40339
2026-09-15_1050,XLE,91,2026-12-18,94,65.22,26.45,34.45,558,5993,275281,524368
2026-09-15_1050,XLE,182,2027-03-19,185,65.22,26.06,0.12,1197,961,52938,87309
2026-09-15_1050,XLF,30,2026-10-16,31,56.61,16.23,-2.13,1759,1166,238963,546130
2026-09-15_1050,XLF,60,2026-11-20,66,56.61,16.5,-2.16,1581,1746,195400,176452
2026-09-15_1050,XLF,91,2026-12-18,94,56.61,16.8,-2.82,1055,1263,380189,395662
2026-09-15_1050,XLF,182,2027-03-19,185,56.61,16.74,-2.9,5842,1033,214088,216094
2026-09-15_1050,XLI,30,2026-10-16,31,168.68,18.62,-2.79,803,544,10645,9139
2026-09-15_1050,XLI,60,2026-11-20,66,168.68,20.72,0.81,339,6481,32593,135682
2026-09-15_1050,XLI,91,2026-12-18,94,168.68,20.64,1.31,703,4944,17426,26454
2026-09-15_1050,XLI,182,2027-03-19,185,168.68,18.65,1.8,833,677,11487,12442
2026-09-15_1050,XLK,30,2026-10-16,31,183.87,24.77,-4.87,468,4043,8332,19449
2026-09-15_1050,XLK,60,2026-11-20,66,183.87,25.83,-4.52,241,3554,1438,5613
2026-09-15_1050,XLK,91,2026-12-18,94,183.87,36.89,-13.99,364,9296,44144,108623
2026-09-15_1050,XLK,182,2027-03-19,185,183.87,25.99,-3.84,2974,1286,12532,13835
2026-09-15_1050,XLP,30,2026-10-16,31,84.0,15.71,-1.19,95,146,10918,16806
2026-09-15_1050,XLP,60,2026-11-20,66,84.0,16.34,,714,110,1558,509
2026-09-15_1050,XLP,91,2026-12-18,94,84.0,16.0,-1.36,3177,659,21109,151209
2026-09-15_1050,XLP,182,2027-03-19,185,84.0,16.47,-1.08,313,30544,2105,33431
2026-09-15_1050,XLRE,30,2026-10-16,31,43.07,17.48,,37,8,524,302
2026-09-15_1050,XLRE,60,2026-11-20,66,43.07,21.05,,38,110,986,2617
2026-09-15_1050,XLRE,91,2026-11-20,66,43.07,21.05,,38,110,986,2617
2026-09-15_1050,XLRE,182,2027-02-19,157,43.07,26.92,-12.22,105,27,834,1551
2026-09-15_1050,XLU,30,2026-10-16,31,41.59,15.95,-0.36,1386,189,33556,33140
2026-09-15_1050,XLU,60,2026-10-16,31,41.59,15.95,-0.36,1386,189,33556,33140
2026-09-15_1050,XLU,91,2026-12-18,94,41.59,16.32,-0.64,1392,1141,114013,344741
2026-09-15_1050,XLU,182,2027-03-19,185,41.59,16.49,1.12,151,72,3211,5487
2026-09-15_1050,XLV,30,2026-10-16,31,167.15,18.12,-1.39,232,1607,16657,24979
2026-09-15_1050,XLV,60,2026-11-20,66,167.15,17.18,-1.11,64,62,2656,11334
2026-09-15_1050,XLV,91,2026-12-18,94,167.15,17.48,-0.34,298,780,32237,83921
2026-09-15_1050,XLV,182,2027-03-19,185,167.15,17.38,0.29,229,1395,13471,50875
2026-09-15_1050,XLY,30,2026-10-16,31,111.14,18.72,1.01,243,184,8768,19800
2026-09-15_1050,XLY,60,2026-10-16,31,111.14,18.72,1.01,243,184,8768,19800
2026-09-15_1050,XLY,91,2026-12-18,94,111.14,17.58,6.08,3817,4799,36491,124471
2026-09-15_1050,XLY,182,2027-03-19,185,111.14,20.78,8.91,1158,1881,16057,15102
