stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-11_1551,IGV,91,2026-11-20,101,103.86,33.22,-1.4,525,363,34486,67477
2026-08-11_1551,IGV,182,2027-02-19,192,103.86,33.15,,110,503,4005,1929
2026-08-11_1551,IONQ,30,2026-09-18,38,43.62,86.91,10.62,3113,1008,46612,50779
2026-08-11_1551,IONQ,60,2026-10-16,66,43.62,84.4,10.44,388,333,18971,36508
2026-08-11_1551,IONQ,91,2026-11-20,101,43.62,90.47,11.24,834,109,29234,12364
2026-08-11_1551,IONQ,182,2027-01-15,157,43.62,82.01,,3236,239,61394,61557
2026-08-11_1551,IWM,30,2026-09-18,38,301.06,18.09,-3.52,15796,55289,469821,986487
2026-08-11_1551,IWM,60,2026-10-16,66,301.06,18.75,-3.8,9100,29377,71146,184514
2026-08-11_1551,IWM,91,2026-11-20,101,301.06,19.62,-3.96,361,11218,110941,140189
2026-08-11_1551,IWM,182,2027-02-19,192,301.06,20.3,-4.25,137,646,3891,20153
2026-08-11_1551,KRE,30,2026-09-18,38,76.84,22.99,-2.64,9303,5885,133091,161864
2026-08-11_1551,KRE,60,2026-10-16,66,76.84,23.27,-3.12,777,259,162591,154660
2026-08-11_1551,KRE,91,2026-11-20,101,76.84,23.51,-3.11,150,1275,63081,47140
2026-08-11_1551,KRE,182,2027-01-15,157,76.84,24.5,-3.94,18933,1902,77820,310586
2026-08-11_1551,KWEB,30,2026-09-18,38,28.14,28.28,-0.42,9810,3606,567401,210148
2026-08-11_1551,KWEB,60,2026-09-18,38,28.14,28.28,-0.42,9810,3606,567401,210148
2026-08-11_1551,KWEB,91,2026-11-20,101,28.14,30.51,-0.45,1033,1585,78475,37444
2026-08-11_1551,KWEB,182,2027-02-19,192,28.14,32.29,5.74,221,174,1790,2431
2026-08-11_1551,META,30,2026-09-18,38,599.07,34.58,0.17,10401,8110,164741,180740
2026-08-11_1551,META,60,2026-10-16,66,599.07,35.97,0.24,6024,3059,117661,45346
2026-08-11_1551,META,91,2026-11-20,101,599.07,40.67,0.13,5384,3195,141640,47128
2026-08-11_1551,META,182,2027-02-19,192,599.07,40.8,0.33,686,663,4988,6306
2026-08-11_1551,MSFT,30,2026-09-18,38,503.04,26.37,-1.36,15695,7086,345239,160116
2026-08-11_1551,MSFT,60,2026-10-16,66,503.04,27.04,-1.17,8483,3527,219256,93814
2026-08-11_1551,MSFT,91,2026-11-20,101,503.04,30.94,-1.7,12871,1765,134725,67760
2026-08-11_1551,MSFT,182,2027-01-15,157,503.04,30.08,-1.38,7091,7651,371030,181025
2026-08-11_1551,MU,30,2026-09-18,38,863.83,66.23,1.95,8587,7320,95797,146850
2026-08-11_1551,MU,60,2026-10-16,66,863.83,70.65,2.72,5169,8363,52275,94025
2026-08-11_1551,MU,91,2026-11-20,101,863.83,70.79,2.4,1965,2081,37756,63894
2026-08-11_1551,MU,182,2027-02-19,192,863.83,70.66,2.46,1807,1562,8395,10653
2026-08-11_1551,NVDA,30,2026-09-18,38,217.21,38.34,-2.19,35445,18831,805970,738862
2026-08-11_1551,NVDA,60,2026-10-16,66,217.21,37.99,-2.23,14352,49225,455497,356074
2026-08-11_1551,NVDA,91,2026-11-20,101,217.21,39.77,-2.49,5491,10945,206133,228009
2026-08-11_1551,NVDA,182,2027-02-19,192,217.21,39.74,-2.27,3408,5215,28508,33390
2026-08-11_1551,ONDS,30,2026-09-18,38,9.66,100.13,12.68,32635,4920,225331,71816
2026-08-11_1551,ONDS,60,2026-10-16,66,9.66,99.38,5.98,2478,562,5896,410
2026-08-11_1551,ONDS,91,2026-11-20,101,9.66,102.3,11.57,614,43,2136,459
2026-08-11_1551,ONDS,182,2027-01-15,157,9.66,101.84,7.37,4580,1288,337547,73537
2026-08-11_1551,OWL,30,2026-09-18,38,12.26,44.33,-8.39,2352,610,23688,101390
2026-08-11_1551,OWL,60,2026-10-16,66,12.26,46.02,-7.26,1200,403,41237,28211
2026-08-11_1551,OWL,91,2026-11-20,101,12.26,48.34,-9.28,2567,732,10152,16748
2026-08-11_1551,OWL,182,2027-02-19,192,12.26,50.51,-6.34,415,137,10539,14349
2026-08-11_1551,QQQ,30,2026-09-18,38,717.9,20.04,-3.86,28142,62038,813195,933150
2026-08-11_1551,QQQ,60,2026-10-16,66,717.9,20.72,-4.38,4858,10979,222878,278037
2026-08-11_1551,QQQ,91,2026-11-20,101,717.9,21.87,-4.58,6385,22612,80099,58067
2026-08-11_1551,QQQ,182,2027-02-19,192,717.9,22.54,-4.69,1007,1331,16844,46261
2026-08-11_1551,RKLB,30,2026-09-18,38,80.33,83.19,3.15,8714,4031,48322,36609
2026-08-11_1551,RKLB,60,2026-10-16,66,80.33,84.15,2.97,5131,1785,34312,33834
2026-08-11_1551,RKLB,91,2026-10-16,66,80.33,84.15,2.97,5131,1785,34312,33834
2026-08-11_1551,RKLB,182,2027-01-15,157,80.33,83.15,8.5,3172,1329,117973,97154
2026-08-11_1551,SLV,30,2026-09-18,38,58.45,44.27,5.36,33728,7911,724396,375394
2026-08-11_1551,SLV,60,2026-10-16,66,58.45,44.93,6.39,11942,1512,250566,118855
2026-08-11_1551,SLV,91,2026-11-20,101,58.45,45.1,7.55,5474,576,102274,58843
2026-08-11_1551,SLV,182,2027-01-15,157,58.45,44.3,9.23,26675,3057,823378,425843
2026-08-11_1551,SMH,30,2026-09-18,38,572.38,40.05,-3.89,5166,5997,143111,303242
2026-08-11_1551,SMH,60,2026-10-16,66,572.38,41.03,-4.54,5240,1734,53727,63137
2026-08-11_1551,SMH,91,2026-11-20,101,572.38,42.08,-4.55,1128,1596,14247,22495
2026-08-11_1551,SMH,182,2027-02-19,192,572.38,41.52,-3.94,492,825,2637,3067
2026-08-11_1551,SPCX,30,2026-09-18,38,131.93,69.42,2.11,30576,20965,286175,371149
2026-08-11_1551,SPCX,60,2026-10-16,66,131.93,68.24,1.81,32370,15787,118392,142080
2026-08-11_1551,SPCX,91,2026-11-20,101,131.93,69.55,2.03,6570,6539,44427,86387
2026-08-11_1551,SPCX,182,2027-02-19,192,131.93,68.37,1.24,2745,1025,15333,14821
2026-08-11_1551,SPY,30,2026-09-18,38,770.12,12.42,-1.95,29843,79050,728245,2652468
2026-08-11_1551,SPY,60,2026-10-16,66,770.12,14.17,-4.05,47281,19830,161561,1031995
2026-08-11_1551,SPY,91,2026-11-20,101,770.12,14.76,-4.52,9486,6145,114225,1174920
2026-08-11_1551,SPY,182,2027-01-29,171,770.12,15.48,-5.12,1216,1786,4846,5412
2026-08-11_1551,TSLA,30,2026-09-18,38,331.97,38.72,1.41,21914,10569,247802,200059
2026-08-11_1551,TSLA,60,2026-10-16,66,331.97,40.88,1.52,7262,7456,84838,109149
2026-08-11_1551,TSLA,91,2026-11-20,101,331.97,44.22,1.67,4359,2305,93312,123994
2026-08-11_1551,TSLA,182,2027-02-19,192,331.97,45.7,1.79,1654,1006,10100,15544
2026-08-11_1551,USO,30,2026-09-18,38,127.62,51.96,8.24,7895,3958,89899,104746
2026-08-11_1551,USO,60,2026-10-16,66,127.62,49.93,10.29,2667,2469,74398,191140
2026-08-11_1551,USO,91,2026-10-16,66,127.62,49.93,10.29,2667,2469,74398,191140
2026-08-11_1551,USO,182,2027-01-15,157,127.62,44.19,9.31,1415,2633,64813,115498
2026-08-11_1551,VTV,30,2026-09-18,38,225.32,9.58,5.37,41,22,74,177
2026-08-11_1551,VTV,60,2026-09-18,38,225.32,9.58,5.37,41,22,74,177
2026-08-11_1551,VTV,91,2026-11-20,101,225.32,10.26,-1.37,114,114,1068,235
2026-08-11_1551,VTV,182,2027-02-19,192,225.32,14.34,-1.32,411,167,1175,633
2026-08-11_1551,VUG,30,2026-09-18,38,88.56,19.48,-3.28,527,765,10943,20282
2026-08-11_1551,VUG,60,2026-09-18,38,88.56,19.48,-3.28,527,765,10943,20282
2026-08-11_1551,VUG,91,2026-12-18,129,88.56,19.85,2.17,697,710,7609,2371
2026-08-11_1551,VUG,182,2027-03-19,220,88.56,30.47,1.72,195,4,1052,405
2026-08-11_1551,XBI,30,2026-09-18,38,158.38,31.12,-0.98,1691,4000,60099,60079
2026-08-11_1551,XBI,60,2026-09-18,38,158.38,31.12,-0.98,1691,4000,60099,60079
2026-08-11_1551,XBI,91,2026-12-18,129,158.38,32.76,-1.94,555,2847,68342,36226
2026-08-11_1551,XBI,182,2027-01-15,157,158.38,32.97,-1.07,2336,1341,34686,52841
2026-08-11_1551,XLB,30,2026-09-18,38,53.2,20.06,-3.08,548,663,212138,116569
2026-08-11_1551,XLB,60,2026-09-18,38,53.2,20.06,-3.08,548,663,212138,116569
2026-08-11_1551,XLB,91,2026-12-18,129,53.2,20.63,0.76,277,84,7616,7307
2026-08-11_1551,XLB,182,2027-01-15,157,53.2,19.96,-6.55,935,1015,68940,42785
2026-08-11_1551,XLC,30,2026-09-18,38,111.2,17.1,0.19,194,196,13432,184255
2026-08-11_1551,XLC,60,2026-09-18,38,111.2,17.1,0.19,194,196,13432,184255
2026-08-11_1551,XLC,91,2026-12-18,129,111.2,18.96,-4.79,179,135,6985,5390
2026-08-11_1551,XLC,182,2027-01-15,157,111.2,18.62,-0.91,138,2281,5879,18347
2026-08-11_1551,XLE,30,2026-09-18,38,60.85,25.32,0.38,5377,6169,330127,642075
2026-08-11_1551,XLE,60,2026-10-16,66,60.85,25.91,0.33,5573,4927,67074,66818
2026-08-11_1551,XLE,91,2026-11-20,101,60.85,25.63,0.21,3728,402,27151,17364
2026-08-11_1551,XLE,182,2027-01-15,157,60.85,25.05,-0.31,3588,9211,268476,697049
2026-08-11_1551,XLF,30,2026-09-18,38,57.8,14.12,-1.17,13739,12260,535235,1283758
2026-08-11_1551,XLF,60,2026-10-16,66,57.8,14.94,-1.89,1210,721,163615,268911
2026-08-11_1551,XLF,91,2026-11-20,101,57.8,15.85,-2.28,1230,291,187441,68644
2026-08-11_1551,XLF,182,2027-01-15,157,57.8,18.02,-0.36,7527,22654,539560,536327
2026-08-11_1551,XLI,30,2026-09-18,38,185.78,19.47,-1.27,881,3036,32311,202541
2026-08-11_1551,XLI,60,2026-09-18,38,185.78,19.47,-1.27,881,3036,32311,202541
2026-08-11_1551,XLI,91,2026-11-20,101,185.78,20.05,-2.7,14555,1501,12876,85569
2026-08-11_1551,XLI,182,2027-01-15,157,185.78,19.89,-2.65,970,2597,25262,35908
2026-08-11_1551,XLK,30,2026-09-18,38,185.99,29.2,-3.29,950,757,50406,90359
2026-08-11_1551,XLK,60,2026-10-16,66,185.99,29.62,-5.55,186,255,2422,6917
2026-08-11_1551,XLK,91,2026-10-16,66,185.99,29.62,-5.55,186,255,2422,6917
2026-08-11_1551,XLK,182,2027-01-15,157,185.99,29.6,-0.02,1878,4874,45330,74024
2026-08-11_1551,XLP,30,2026-09-18,38,84.69,16.38,-0.39,1432,1384,33480,79716
2026-08-11_1551,XLP,60,2026-10-16,66,84.69,16.46,,39,517,1486,1789
2026-08-11_1551,XLP,91,2026-10-16,66,84.69,16.46,,39,517,1486,1789
2026-08-11_1551,XLP,182,2027-01-15,157,84.69,16.26,-1.53,776,733,15132,44529
2026-08-11_1551,XLRE,30,2026-09-18,38,44.09,14.03,27.57,519,153,383,290
2026-08-11_1551,XLRE,60,2026-09-18,38,44.09,14.03,27.57,519,153,383,290
2026-08-11_1551,XLRE,91,2026-11-20,101,44.09,15.9,2.58,55,62,787,2169
2026-08-11_1551,XLRE,182,2027-02-19,192,44.09,21.88,-9.32,16,6,323,20
2026-08-11_1551,XLU,30,2026-09-18,38,43.57,16.84,0.92,15937,1533,128140,120407
2026-08-11_1551,XLU,60,2026-09-18,38,43.57,16.84,0.92,15937,1533,128140,120407
2026-08-11_1551,XLU,91,2026-12-18,129,43.57,18.35,0.02,1482,683,99698,281821
2026-08-11_1551,XLU,182,2027-01-15,157,43.57,17.68,-0.92,2248,1173,92299,300131
2026-08-11_1551,XLV,30,2026-09-18,38,168.0,15.22,-0.95,1319,357,66145,92555
2026-08-11_1551,XLV,60,2026-10-16,66,168.0,16.32,-1.08,620,116,3285,2559
2026-08-11_1551,XLV,91,2026-10-16,66,168.0,16.32,-1.08,620,116,3285,2559
2026-08-11_1551,XLV,182,2027-01-15,157,168.0,17.39,-2.55,1283,1083,104884,98932
2026-08-11_1551,XLY,30,2026-09-18,38,119.3,18.56,0.4,725,1253,45152,180458
2026-08-11_1551,XLY,60,2026-10-16,66,119.3,20.65,-2.16,266,4152,1466,11813
2026-08-11_1551,XLY,91,2026-10-16,66,119.3,20.65,-2.16,266,4152,1466,11813
2026-08-11_1551,XLY,182,2027-01-15,157,119.3,22.54,214.75,496,360,25084,76864
