stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-23_1451,IBIT,182,2027-03-19,177,47.76,40.78,0.47,12983,2804,288895,193259
2026-09-23_1451,IGV,30,2026-10-16,23,108.17,31.81,-0.66,2731,1758,62596,73537
2026-09-23_1451,IGV,60,2026-11-20,58,108.17,32.73,-1.06,18764,1025,46774,106910
2026-09-23_1451,IGV,91,2026-12-18,86,108.17,30.51,-0.34,12893,12851,94113,233729
2026-09-23_1451,IGV,182,2027-03-19,177,108.17,32.23,-1.71,651,1331,13658,38686
2026-09-23_1451,IONQ,30,2026-10-16,23,43.17,71.25,7.23,10626,2581,38483,59387
2026-09-23_1451,IONQ,60,2026-11-20,58,43.17,77.48,4.84,7970,1523,43174,22490
2026-09-23_1451,IONQ,91,2026-12-18,86,43.17,75.94,6.04,3352,3523,37978,33120
2026-09-23_1451,IONQ,182,2027-03-19,177,43.17,75.88,7.39,985,361,19757,6833
2026-09-23_1451,IWM,30,2026-10-16,23,282.28,17.84,-3.3,64118,413617,308683,1144152
2026-09-23_1451,IWM,60,2026-11-20,58,282.28,18.96,-3.74,9084,35102,206921,383263
2026-09-23_1451,IWM,91,2026-12-18,86,282.28,19.06,-4.08,9807,35434,623400,1228468
2026-09-23_1451,IWM,182,2027-03-19,177,282.28,19.19,-3.72,26178,23830,172718,420255
2026-09-23_1451,KRE,30,2026-10-16,23,70.74,23.34,-1.48,227,3703,202872,225904
2026-09-23_1451,KRE,60,2026-11-20,58,70.74,23.8,-1.68,1903,6878,107127,124244
2026-09-23_1451,KRE,91,2026-12-18,86,70.74,25.29,1.92,755,12815,33082,163503
2026-09-23_1451,KRE,182,2027-03-19,177,70.74,22.68,-2.81,31536,13203,61352,59533
2026-09-23_1451,KWEB,30,2026-10-16,23,24.88,26.34,-0.15,35232,1569,178724,45472
2026-09-23_1451,KWEB,60,2026-11-20,58,24.88,29.16,-0.98,779,2542,185990,51012
2026-09-23_1451,KWEB,91,2026-12-18,86,24.88,29.38,-0.56,552,3119,404077,75419
2026-09-23_1451,KWEB,182,2027-02-19,149,24.88,30.26,0.13,538,662,24042,15730
2026-09-23_1451,META,30,2026-10-16,23,747.74,45.86,1.48,66659,24842,269282,89042
2026-09-23_1451,META,60,2026-11-20,58,747.74,48.1,1.2,7708,8360,189852,65848
2026-09-23_1451,META,91,2026-12-18,86,747.74,45.73,4.55,4927,5431,141069,81376
2026-09-23_1451,META,182,2027-03-19,177,747.74,44.58,1.03,2573,1695,62155,52901
2026-09-23_1451,MSFT,30,2026-10-16,23,500.68,25.06,-1.34,37504,8763,329390,165675
2026-09-23_1451,MSFT,60,2026-11-20,58,500.68,31.33,-1.47,10766,7423,221013,88757
2026-09-23_1451,MSFT,91,2026-12-18,86,500.68,29.54,-1.37,5311,2424,517932,140801
2026-09-23_1451,MSFT,182,2027-03-19,177,500.68,30.19,-0.93,2725,1033,83099,95557
2026-09-23_1451,MU,30,2026-10-16,23,1071.87,64.57,3.13,17269,9535,111837,127212
2026-09-23_1451,MU,60,2026-11-20,58,1071.87,61.2,3.19,4311,5658,75070,80566
2026-09-23_1451,MU,91,2026-12-18,86,1071.87,60.59,3.2,3495,3348,73279,120951
2026-09-23_1451,MU,182,2027-03-19,177,1071.87,60.54,3.37,1142,1819,47973,52352
2026-09-23_1451,NBIS,30,2026-10-16,23,231.49,79.25,3.04,3991,5154,50450,68734
2026-09-23_1451,NBIS,60,2026-11-20,58,231.49,89.29,3.7,1726,1143,34957,34461
2026-09-23_1451,NBIS,91,2026-12-18,86,231.49,87.93,3.88,604,570,37195,40304
2026-09-23_1451,NBIS,182,2027-03-19,177,231.49,88.77,,178,776,23731,29406
2026-09-23_1451,NVDA,30,2026-10-16,23,225.38,30.64,-2.42,107437,35097,788260,506409
2026-09-23_1451,NVDA,60,2026-11-20,58,225.38,36.43,-2.62,33186,22360,559922,369570
2026-09-23_1451,NVDA,91,2026-12-18,86,225.38,36.01,-2.82,16625,8019,759332,685591
2026-09-23_1451,NVDA,182,2027-03-19,177,225.38,37.36,-2.4,4167,4872,20237,327441
2026-09-23_1451,ONDS,30,2026-10-16,23,7.54,69.65,9.58,7094,3181,55797,47567
2026-09-23_1451,ONDS,60,2026-11-20,58,7.54,78.94,8.85,6559,609,48487,24002
2026-09-23_1451,ONDS,91,2026-12-18,86,7.54,79.06,9.24,2860,821,118282,76499
2026-09-23_1451,ONDS,182,2027-03-19,177,7.54,83.99,8.4,805,239,57766,10141
2026-09-23_1451,OWL,30,2026-10-16,23,9.62,42.4,-2.01,200,526,45643,38425
2026-09-23_1451,OWL,60,2026-11-20,58,9.62,49.37,-7.59,401,187,20481,159182
2026-09-23_1451,OWL,91,2026-12-18,86,9.62,44.72,-6.76,215,278,29539,8454
2026-09-23_1451,OWL,182,2027-02-19,149,9.62,47.2,-7.49,435,494,12501,16870
2026-09-23_1451,PURR,30,2026-10-16,23,14.01,102.63,1.5,1863,485,71046,55819
2026-09-23_1451,PURR,60,2026-11-20,58,14.01,107.35,10.49,6344,124,19108,4351
2026-09-23_1451,PURR,91,2026-12-18,86,14.01,107.18,16.3,29992,1398,146197,44949
2026-09-23_1451,PURR,182,2027-03-19,177,14.01,98.47,,159,809,1,352
2026-09-23_1451,QQQ,30,2026-10-16,23,740.95,17.58,-3.65,113869,105426,626593,827136
2026-09-23_1451,QQQ,60,2026-11-20,58,740.95,19.54,-4.31,34509,37472,278900,380783
2026-09-23_1451,QQQ,91,2026-12-18,86,740.95,20.19,-4.37,18540,28748,727853,1045623
2026-09-23_1451,QQQ,182,2027-03-19,177,740.95,21.17,-4.16,3053,13632,9517,293802
2026-09-23_1451,RKLB,30,2026-10-16,23,71.06,68.23,3.1,10260,3703,90761,73240
2026-09-23_1451,RKLB,60,2026-11-20,58,71.06,76.74,3.96,2515,756,6338,2795
2026-09-23_1451,RKLB,91,2026-12-18,86,71.06,76.69,3.63,1746,1123,70911,66081
2026-09-23_1451,RKLB,182,2027-03-19,177,71.06,74.99,3.5,1170,1164,33106,25357
2026-09-23_1451,SLV,30,2026-10-16,23,58.24,35.79,3.79,35103,17293,441860,184148
2026-09-23_1451,SLV,60,2026-11-20,58,58.24,37.85,5.37,14435,8994,340378,88178
2026-09-23_1451,SLV,91,2026-12-18,86,58.24,38.48,5.92,10414,2010,309498,113750
2026-09-23_1451,SLV,182,2027-03-19,177,58.24,39.22,6.76,7217,598,197623,84535
2026-09-23_1451,SMH,30,2026-10-16,23,600.21,33.27,-1.52,8902,19194,156733,169900
2026-09-23_1451,SMH,60,2026-11-20,58,600.21,36.84,-3.21,1810,2474,37446,80138
2026-09-23_1451,SMH,91,2026-12-18,86,600.21,36.86,-3.58,3095,1812,66035,76511
2026-09-23_1451,SMH,182,2027-03-19,177,600.21,34.19,-0.41,1200,954,17828,24335
2026-09-23_1451,SPCX,30,2026-10-16,23,149.09,48.21,-0.62,21401,15358,275627,318310
2026-09-23_1451,SPCX,60,2026-11-20,58,149.09,52.25,-0.1,10554,11232,107782,184114
2026-09-23_1451,SPCX,91,2026-12-18,86,149.09,51.28,-0.12,6418,7575,169231,230670
2026-09-23_1451,SPCX,182,2027-03-19,177,149.09,52.36,-0.59,2280,10429,106755,130492
2026-09-23_1451,SPY,30,2026-10-16,23,767.97,12.11,-3.13,93624,201590,501049,1746622
2026-09-23_1451,SPY,60,2026-11-20,58,767.97,13.44,-3.71,17727,52685,240913,1820335
2026-09-23_1451,SPY,91,2026-12-18,86,767.97,14.11,-4.33,17707,40471,607781,1516612
2026-09-23_1451,SPY,182,2027-03-19,177,767.97,14.71,-4.78,5226,6233,306000,350878
2026-09-23_1451,TLT,30,2026-10-16,23,80.28,12.89,-0.74,66873,24924,930674,534468
2026-09-23_1451,TLT,60,2026-11-20,58,80.28,12.85,-0.99,28514,17274,359773,400880
2026-09-23_1451,TLT,91,2026-12-18,86,80.28,12.8,-0.97,53783,39087,829337,436892
2026-09-23_1451,TLT,182,2027-03-19,177,80.28,12.31,-1.05,4579,14012,136690,190118
2026-09-23_1451,TSLA,30,2026-10-16,23,379.36,40.35,0.86,32018,12516,197302,176729
2026-09-23_1451,TSLA,60,2026-11-20,58,379.36,43.41,0.73,7990,6419,126147,144045
2026-09-23_1451,TSLA,91,2026-12-18,86,379.36,42.26,0.93,7740,5063,262351,214691
2026-09-23_1451,TSLA,182,2027-03-19,177,379.36,43.79,1.24,3538,1913,75104,115235
2026-09-23_1451,TWST,30,2026-10-16,23,159.25,84.8,1.6,138,391,2083,2618
2026-09-23_1451,TWST,60,2026-11-20,58,159.25,92.38,,40,15,394,57
2026-09-23_1451,TWST,91,2027-01-15,114,159.25,86.85,,162,147,3134,593
2026-09-23_1451,TWST,182,2027-04-16,205,159.25,85.52,,34,6,48,38
2026-09-23_1451,USO,30,2026-10-16,23,148.53,50.14,3.31,13473,16807,119932,251325
2026-09-23_1451,USO,60,2026-11-20,58,148.53,48.91,5.91,5089,8156,25627,32768
2026-09-23_1451,USO,91,2026-12-18,86,148.53,48.45,4.77,1868,2922,54158,95885
2026-09-23_1451,USO,182,2027-03-19,177,148.53,46.64,1.37,858,2017,20941,84995
2026-09-23_1451,VTV,30,2026-10-16,23,220.64,9.75,,292,133,185,210
2026-09-23_1451,VTV,60,2026-11-20,58,220.64,10.01,-2.51,124,177,1555,303
2026-09-23_1451,VTV,91,2026-11-20,58,220.64,10.01,-2.51,124,177,1555,303
2026-09-23_1451,VTV,182,2027-02-19,149,220.64,12.21,-2.38,101,164,1533,815
2026-09-23_1451,VUG,30,2026-10-16,23,90.33,16.14,-5.34,241,116,3580,693
2026-09-23_1451,VUG,60,2026-11-20,58,90.33,21.94,-4.16,286,19,678,72
2026-09-23_1451,VUG,91,2026-12-18,86,90.33,21.79,3.57,525,141,8949,3690
2026-09-23_1451,VUG,182,2027-03-19,177,90.33,27.11,2.78,1010,236,4099,1826
2026-09-23_1451,XBI,30,2026-10-16,23,155.33,32.11,-2.75,2733,13806,35914,66784
2026-09-23_1451,XBI,60,2026-11-20,58,155.33,33.16,6.1,305,757,713,5578
2026-09-23_1451,XBI,91,2026-12-18,86,155.33,31.63,3.92,914,3318,81079,44455
2026-09-23_1451,XBI,182,2027-03-19,177,155.33,30.74,6.31,224,476,6629,8823
2026-09-23_1451,XLB,30,2026-10-16,23,50.29,17.82,-0.57,503,773,7185,5404
2026-09-23_1451,XLB,60,2026-11-20,58,50.29,18.45,-1.21,341,385,425,566
2026-09-23_1451,XLB,91,2026-12-18,86,50.29,18.39,-1.75,413,2263,24324,20259
2026-09-23_1451,XLB,182,2027-03-19,177,50.29,17.93,-5.17,69,99,1187,7263
2026-09-23_1451,XLC,30,2026-10-16,23,112.98,16.68,-3.29,942,125,2425,1583
2026-09-23_1451,XLC,60,2026-11-20,58,112.98,18.06,-0.89,19,1,559,12
2026-09-23_1451,XLC,91,2026-12-18,86,112.98,20.78,0.97,239,2347,8764,8840
2026-09-23_1451,XLC,182,2027-03-19,177,112.98,18.05,-1.1,33,43,634,1250
2026-09-23_1451,XLE,30,2026-10-16,23,62.27,25.87,-0.02,10481,6412,178382,246650
2026-09-23_1451,XLE,60,2026-11-20,58,62.27,26.58,0.08,5628,3822,92854,53975
2026-09-23_1451,XLE,91,2026-12-18,86,62.27,26.79,0.51,3816,8274,277067,534704
2026-09-23_1451,XLE,182,2027-03-19,177,62.27,26.01,0.37,1226,2584,56966,89583
2026-09-23_1451,XLF,30,2026-10-16,23,54.65,17.17,-1.81,7908,11194,296365,587444
2026-09-23_1451,XLF,60,2026-11-20,58,54.65,16.91,-2.1,6986,1197,209930,214127
2026-09-23_1451,XLF,91,2026-12-18,86,54.65,16.82,-2.08,9995,13444,386311,416802
2026-09-23_1451,XLF,182,2027-03-19,177,54.65,17.05,-2.74,20698,6745,328499,256719
2026-09-23_1451,XLI,30,2026-10-16,23,170.24,17.47,-2.11,1117,1323,17824,32148
2026-09-23_1451,XLI,60,2026-11-20,58,170.24,19.3,-2.48,1632,9749,35545,128619
2026-09-23_1451,XLI,91,2026-12-18,86,170.24,18.42,1.28,1517,724,19639,27988
2026-09-23_1451,XLI,182,2027-03-19,177,170.24,18.12,1.13,941,473,11961,12595
2026-09-23_1451,XLK,30,2026-10-16,23,195.21,23.87,-4.07,1893,10765,34891,34672
2026-09-23_1451,XLK,60,2026-11-20,58,195.21,24.49,-3.95,702,2795,3958,10155
2026-09-23_1451,XLK,91,2026-12-18,86,195.21,23.77,-3.04,1833,14130,45967,104821
2026-09-23_1451,XLK,182,2027-03-19,177,195.21,23.9,0.51,3303,1333,14190,18591
2026-09-23_1451,XLP,30,2026-10-16,23,82.3,14.55,-0.42,510,593,17124,18185
2026-09-23_1451,XLP,60,2026-11-20,58,82.3,15.43,-0.9,106,429,2285,1526
2026-09-23_1451,XLP,91,2026-12-18,86,82.3,15.16,-0.82,400,929,22538,144386
2026-09-23_1451,XLP,182,2027-03-19,177,82.3,15.19,-1.27,108,30393,2577,33910
2026-09-23_1451,XLRE,30,2026-10-16,23,41.96,15.86,,23,78,1872,660
2026-09-23_1451,XLRE,60,2026-11-20,58,41.96,16.65,2.36,86,39,989,2636
2026-09-23_1451,XLRE,91,2027-01-15,114,41.96,14.69,11.32,265,323,7049,12733
2026-09-23_1451,XLRE,182,2027-02-19,149,41.96,24.95,,109,29,818,1549
2026-09-23_1451,XLU,30,2026-10-16,23,39.77,17.0,-0.79,17233,4469,59381,38196
2026-09-23_1451,XLU,60,2026-11-20,58,39.77,17.29,-0.99,1628,5564,3313,5008
2026-09-23_1451,XLU,91,2026-12-18,86,39.77,16.78,-0.67,4278,3394,119102,354921
2026-09-23_1451,XLU,182,2027-03-19,177,39.77,16.96,-0.53,908,263,4484,6216
2026-09-23_1451,XLV,30,2026-10-16,23,168.37,16.6,-0.98,609,350,19145,26920
2026-09-23_1451,XLV,60,2026-11-20,58,168.37,16.56,1.93,225,214,4753,12877
2026-09-23_1451,XLV,91,2026-12-18,86,168.37,17.19,-0.63,831,1923,32227,88511
2026-09-23_1451,XLV,182,2027-03-19,177,168.37,16.59,-1.03,182,3256,13662,51723
2026-09-23_1451,XLY,30,2026-10-16,23,110.73,19.92,-2.98,114,229,12267,20588
2026-09-23_1451,XLY,60,2026-11-20,58,110.73,21.06,-3.35,66,70,1171,295
2026-09-23_1451,XLY,91,2026-12-18,86,110.73,22.47,-0.15,1162,5705,38571,126245
2026-09-23_1451,XLY,182,2027-03-19,177,110.73,23.63,0.8,4963,571,17064,15423
