stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-10_0951,GLD,30,2026-10-16,36,400.9,25.43,2.11,3959,1487,240940,149733
2026-09-10_0951,GLD,60,2026-11-20,71,400.9,25.07,2.08,1101,397,356364,358047
2026-09-10_0951,GLD,91,2026-12-18,99,400.9,24.88,2.34,3004,568,179271,74881
2026-09-10_0951,GLD,182,2027-03-19,190,400.9,24.28,2.08,2771,482,129937,85518
2026-09-10_0951,GOOGL,30,2026-10-16,36,328.89,30.42,1.09,5293,2960,256763,106009
2026-09-10_0951,GOOGL,60,2026-11-20,71,328.89,35.13,0.64,3979,1938,156340,73542
2026-09-10_0951,GOOGL,91,2026-12-18,99,328.89,34.48,0.37,2231,5998,176961,122836
2026-09-10_0951,GOOGL,182,2027-03-19,190,328.89,34.94,-0.15,1481,5914,51216,86175
2026-09-10_0951,IBIT,30,2026-10-16,36,43.62,41.54,-0.03,5150,4910,470169,278673
2026-09-10_0951,IBIT,60,2026-11-20,71,43.62,42.03,-0.44,3373,2504,225251,237927
2026-09-10_0951,IBIT,91,2026-12-18,99,43.62,42.21,-0.38,4114,926,262163,170592
2026-09-10_0951,IBIT,182,2027-03-19,190,43.62,42.78,-0.16,899,4272,232542,169249
2026-09-10_0951,IGV,30,2026-10-16,36,102.11,31.14,-2.67,1494,789,32334,47244
2026-09-10_0951,IGV,60,2026-11-20,71,102.11,31.73,-3.11,346,570,43642,106508
2026-09-10_0951,IGV,91,2026-12-18,99,102.11,31.8,-1.56,1130,2682,80274,206627
2026-09-10_0951,IGV,182,2027-03-19,190,102.11,30.56,-2.05,303,1340,14135,39212
2026-09-10_0951,IONQ,30,2026-10-16,36,37.38,73.7,,357,656,27786,36242
2026-09-10_0951,IONQ,60,2026-11-20,71,37.38,80.33,8.19,662,185,38274,15828
2026-09-10_0951,IONQ,91,2026-12-18,99,37.38,80.01,8.83,709,1239,35706,32996
2026-09-10_0951,IONQ,182,2027-03-19,190,37.38,79.71,8.85,1046,490,17828,6637
2026-09-10_0951,IWM,30,2026-10-16,36,288.19,19.53,-5.06,1993,63420,207508,657620
2026-09-10_0951,IWM,60,2026-11-20,71,288.19,20.16,-4.78,825,17666,166717,270178
2026-09-10_0951,IWM,91,2026-12-18,99,288.19,20.05,-4.82,2776,16370,585767,1108716
2026-09-10_0951,IWM,182,2027-03-19,190,288.19,20.29,-4.58,12899,9464,158350,402927
2026-09-10_0951,KRE,30,2026-10-16,36,73.13,23.02,-2.3,2674,5642,193221,157197
2026-09-10_0951,KRE,60,2026-11-20,71,73.13,23.3,-1.98,692,1247,83061,69882
2026-09-10_0951,KRE,91,2026-12-18,99,73.13,22.53,-0.34,465,1994,34795,145287
2026-09-10_0951,KRE,182,2027-03-19,190,73.13,23.87,-2.6,531,148,16979,26064
2026-09-10_0951,KWEB,30,2026-10-16,36,24.52,29.81,2.05,6756,489,105584,31896
2026-09-10_0951,KWEB,60,2026-11-20,71,24.52,30.12,-0.81,6786,1636,159322,48166
2026-09-10_0951,KWEB,91,2026-12-18,99,24.52,31.16,-1.13,8950,796,390536,68724
2026-09-10_0951,KWEB,182,2027-02-19,162,24.52,31.98,0.35,15508,10540,10888,11583
2026-09-10_0951,META,30,2026-10-16,36,644.82,40.79,0.02,3445,1813,192996,67982
2026-09-10_0951,META,60,2026-11-20,71,644.82,44.45,-0.39,3500,2733,171369,67800
2026-09-10_0951,META,91,2026-12-18,99,644.82,42.98,-0.02,3891,2115,134730,74734
2026-09-10_0951,META,182,2027-03-19,190,644.82,42.51,0.66,2270,3402,51443,41743
2026-09-10_0951,MSFT,30,2026-10-16,36,490.37,26.69,-1.25,1020,1545,297017,128173
2026-09-10_0951,MSFT,60,2026-11-20,71,490.37,31.09,-1.63,1113,1570,186046,82976
2026-09-10_0951,MSFT,91,2026-12-18,99,490.37,29.99,-1.13,707,1289,509592,134952
2026-09-10_0951,MSFT,182,2027-03-19,190,490.37,31.19,-1.68,537,1411,79794,89854
2026-09-10_0951,MU,30,2026-10-16,36,987.8,65.09,3.18,1703,970,88273,121338
2026-09-10_0951,MU,60,2026-11-20,71,987.8,64.32,4.35,1342,4062,52283,78008
2026-09-10_0951,MU,91,2026-12-18,99,987.8,63.38,5.02,2303,2615,67969,122601
2026-09-10_0951,MU,182,2027-03-19,190,987.8,63.49,4.69,1844,3461,41997,50611
2026-09-10_0951,NBIS,30,2026-10-16,36,230.28,86.52,3.32,1610,1458,33309,48229
2026-09-10_0951,NBIS,60,2026-11-20,71,230.28,98.46,3.8,2106,697,26857,30759
2026-09-10_0951,NBIS,91,2026-12-18,99,230.28,90.2,4.19,338,365,34000,37105
2026-09-10_0951,NBIS,182,2027-03-19,190,230.28,90.0,,844,1657,22664,26970
2026-09-10_0951,NVDA,30,2026-10-16,36,217.81,35.49,-1.73,4523,4392,692852,508495
2026-09-10_0951,NVDA,60,2026-11-20,71,217.81,39.15,-2.04,4138,3127,365171,316934
2026-09-10_0951,NVDA,91,2026-12-18,99,217.81,38.79,-1.95,4301,12421,718616,682698
2026-09-10_0951,NVDA,182,2027-03-19,190,217.81,39.62,-1.52,887,2975,308005,293109
2026-09-10_0951,ONDS,30,2026-10-16,36,7.34,74.44,4.16,705,457,44634,31345
2026-09-10_0951,ONDS,60,2026-11-20,71,7.34,84.16,4.67,797,211,22803,14237
2026-09-10_0951,ONDS,91,2026-12-18,99,7.34,84.73,2.17,4179,702,94544,55836
2026-09-10_0951,ONDS,182,2027-03-19,190,7.34,86.05,3.24,434,100,53955,8642
2026-09-10_0951,OWL,30,2026-10-16,36,10.71,52.41,7.68,523,3271,45598,36383
2026-09-10_0951,OWL,60,2026-11-20,71,10.71,49.56,1.74,2762,337,19384,71880
2026-09-10_0951,OWL,91,2026-12-18,99,10.71,46.94,-0.49,1099,137,28211,7869
2026-09-10_0951,OWL,182,2027-02-19,162,10.71,47.21,-1.63,1185,924,12568,16538
2026-09-10_0951,QQQ,30,2026-10-16,36,708.93,20.23,-6.04,4137,8908,370168,606583
2026-09-10_0951,QQQ,60,2026-11-20,71,708.93,21.43,-5.5,3726,4602,214697,229086
2026-09-10_0951,QQQ,91,2026-12-18,99,708.93,21.69,-5.28,8181,5700,648786,958891
2026-09-10_0951,QQQ,182,2027-03-19,190,708.93,21.86,-4.84,2395,7973,335142,272809
2026-09-10_0951,RKLB,30,2026-10-16,36,63.69,72.62,4.12,680,2288,78614,52025
2026-09-10_0951,RKLB,60,2026-10-16,36,63.69,72.62,4.12,680,2288,78614,52025
2026-09-10_0951,RKLB,91,2026-12-18,99,63.69,78.18,4.94,3692,1790,68905,68993
2026-09-10_0951,RKLB,182,2027-03-19,190,63.69,79.69,2.28,1114,357,31005,23239
2026-09-10_0951,SLV,30,2026-10-16,36,58.56,44.54,4.83,3526,1548,351480,147427
2026-09-10_0951,SLV,60,2026-11-20,71,58.56,44.99,6.72,1735,3049,320434,78575
2026-09-10_0951,SLV,91,2026-12-18,99,58.56,45.13,7.58,1055,2447,282591,107199
2026-09-10_0951,SLV,182,2027-03-19,190,58.56,44.66,8.18,3308,1225,191288,82207
2026-09-10_0951,SMH,30,2026-10-16,36,559.13,36.14,-2.89,3099,17144,120146,131378
2026-09-10_0951,SMH,60,2026-11-20,71,559.13,37.45,-2.86,1090,1819,27883,72989
2026-09-10_0951,SMH,91,2026-12-18,99,559.13,37.2,-3.08,965,2148,61830,75101
2026-09-10_0951,SMH,182,2027-03-19,190,559.13,36.46,-2.74,1809,1822,14848,24915
2026-09-10_0951,SPCX,30,2026-10-16,36,152.49,54.13,0.49,6420,2956,196667,245736
2026-09-10_0951,SPCX,60,2026-11-20,71,152.49,57.42,0.7,1413,790,90058,144953
2026-09-10_0951,SPCX,91,2026-12-18,99,152.49,55.89,0.91,3299,1851,150385,209786
2026-09-10_0951,SPCX,182,2027-03-19,190,152.49,57.32,0.26,4011,10615,61301,99968
2026-09-10_0951,SPY,30,2026-10-16,36,758.01,14.46,-5.07,13330,20381,363827,1416540
2026-09-10_0951,SPY,60,2026-11-20,71,758.01,14.88,-4.92,2231,5286,157377,1691514
2026-09-10_0951,SPY,91,2026-12-18,99,758.01,15.2,-5.29,3261,3733,488288,1482904
2026-09-10_0951,SPY,182,2027-03-19,190,758.01,15.98,-5.44,3637,2468,277228,301064
2026-09-10_0951,TLT,30,2026-10-16,36,80.95,11.92,-0.92,9862,11409,629518,635723
2026-09-10_0951,TLT,60,2026-11-20,71,80.95,12.25,-0.95,5463,5554,310427,384822
2026-09-10_0951,TLT,91,2026-12-18,99,80.95,12.22,-0.96,16464,4021,654072,390230
2026-09-10_0951,TLT,182,2027-03-19,190,80.95,12.07,-1.02,1429,8697,112763,184226
2026-09-10_0951,TSLA,30,2026-10-16,36,365.83,41.79,0.83,1662,2140,128603,170709
2026-09-10_0951,TSLA,60,2026-11-20,71,365.83,45.67,0.81,1346,1288,116655,139407
2026-09-10_0951,TSLA,91,2026-12-18,99,365.83,44.62,1.24,1930,2374,244814,220740
2026-09-10_0951,TSLA,182,2027-03-19,190,365.83,46.99,1.52,1344,2573,66167,106350
2026-09-10_0951,USO,30,2026-10-16,36,153.65,51.09,11.64,2622,12945,93629,208387
2026-09-10_0951,USO,60,2026-11-20,71,153.65,47.5,7.83,3715,2635,10152,10789
2026-09-10_0951,USO,91,2026-12-18,99,153.65,49.93,10.69,3981,2793,53371,81070
2026-09-10_0951,USO,182,2027-03-19,190,153.65,45.91,6.77,1399,1582,20357,71716
2026-09-10_0951,VTV,30,2026-10-16,36,223.08,2.04,,9,10,70,36
2026-09-10_0951,VTV,60,2026-11-20,71,223.08,1.56,,273,169,1327,314
2026-09-10_0951,VTV,91,2026-11-20,71,223.08,1.56,,273,169,1327,314
2026-09-10_0951,VTV,182,2027-02-19,162,223.08,14.52,3.19,517,177,1476,724
2026-09-10_0951,VUG,30,2026-10-16,36,86.99,17.78,-3.93,136,89,954,220
2026-09-10_0951,VUG,60,2026-10-16,36,86.99,17.78,-3.93,136,89,954,220
2026-09-10_0951,VUG,91,2026-12-18,99,86.99,21.7,-3.79,741,373,8619,2657
2026-09-10_0951,VUG,182,2027-03-19,190,86.99,24.62,1.76,603,393,2673,1443
2026-09-10_0951,XBI,30,2026-10-16,36,157.16,31.07,-3.57,903,1613,26599,22053
2026-09-10_0951,XBI,60,2026-10-16,36,157.16,31.07,-3.57,903,1613,26599,22053
2026-09-10_0951,XBI,91,2026-12-18,99,157.16,30.24,-3.5,545,2696,77864,41430
2026-09-10_0951,XBI,182,2027-03-19,190,157.16,30.96,-2.03,2107,2099,5988,7185
2026-09-10_0951,XLB,30,2026-10-16,36,50.77,24.53,-0.68,295,206,2860,2131
2026-09-10_0951,XLB,60,2026-10-16,36,50.77,24.53,-0.68,295,206,2860,2131
2026-09-10_0951,XLB,91,2026-12-18,99,50.77,21.03,-6.51,363,1056,22764,18192
2026-09-10_0951,XLB,182,2027-03-19,190,50.77,18.69,1.23,56,125,1133,6214
2026-09-10_0951,XLC,30,2026-10-16,36,111.03,22.52,-5.11,114,42,875,273
2026-09-10_0951,XLC,60,2026-10-16,36,111.03,22.52,-5.11,114,42,875,273
2026-09-10_0951,XLC,91,2026-12-18,99,111.03,18.11,-0.79,187,115,8226,6522
2026-09-10_0951,XLC,182,2027-03-19,190,111.03,18.01,-4.29,39,45,318,1279
2026-09-10_0951,XLE,30,2026-10-16,36,65.05,27.08,0.28,1481,1940,108374,173688
2026-09-10_0951,XLE,60,2026-11-20,71,65.05,27.68,0.24,1076,683,73864,36706
2026-09-10_0951,XLE,91,2026-12-18,99,65.05,27.15,-1.6,2396,1917,274291,512977
2026-09-10_0951,XLE,182,2027-03-19,190,65.05,25.56,0.38,965,1167,50521,85963
2026-09-10_0951,XLF,30,2026-10-16,36,56.95,16.76,-1.74,8495,8043,209096,326941
2026-09-10_0951,XLF,60,2026-11-20,71,56.95,16.77,-2.13,4165,11206,192509,160444
2026-09-10_0951,XLF,91,2026-12-18,99,56.95,16.86,-1.99,11935,17098,380009,397785
2026-09-10_0951,XLF,182,2027-03-19,190,56.95,17.34,-2.66,2374,16547,211247,211439
2026-09-10_0951,XLI,30,2026-10-16,36,170.19,18.91,-0.66,1781,379,8704,7933
2026-09-10_0951,XLI,60,2026-11-20,71,170.19,18.16,1.33,462,1017,31738,134807
2026-09-10_0951,XLI,91,2026-12-18,99,170.19,17.09,1.3,1441,1110,17269,22614
2026-09-10_0951,XLI,182,2027-03-19,190,170.19,18.0,1.32,1948,2081,10960,12180
2026-09-10_0951,XLK,30,2026-10-16,36,185.28,25.76,-4.09,443,286,6673,15822
2026-09-10_0951,XLK,60,2026-11-20,71,185.28,26.28,-4.26,288,102,1184,1855
2026-09-10_0951,XLK,91,2026-12-18,99,185.28,24.44,-0.83,621,11751,43247,108638
2026-09-10_0951,XLK,182,2027-03-19,190,185.28,25.95,-3.53,3483,2100,11341,11174
2026-09-10_0951,XLP,30,2026-10-16,36,83.69,16.04,-0.86,1139,870,8314,13025
2026-09-10_0951,XLP,60,2026-11-20,71,83.69,17.03,-0.85,256,150,791,372
2026-09-10_0951,XLP,91,2026-12-18,99,83.69,16.67,-0.99,321,1211,20410,151151
2026-09-10_0951,XLP,182,2027-03-19,190,83.69,16.43,-0.67,89,30718,1658,33360
2026-09-10_0951,XLRE,30,2026-10-16,36,43.4,,,10,47,471,291
2026-09-10_0951,XLRE,60,2026-11-20,71,43.4,28.64,,36,41,992,2562
2026-09-10_0951,XLRE,91,2026-11-20,71,43.4,28.64,,36,41,992,2562
2026-09-10_0951,XLRE,182,2027-02-19,162,43.4,29.46,-1.72,90,27,793,1547
2026-09-10_0951,XLU,30,2026-10-16,36,42.92,15.71,0.28,2258,1088,29141,30954
2026-09-10_0951,XLU,60,2026-10-16,36,42.92,15.71,0.28,2258,1088,29141,30954
2026-09-10_0951,XLU,91,2026-12-18,99,42.92,16.81,-0.8,1216,1390,112428,343133
2026-09-10_0951,XLU,182,2027-03-19,190,42.92,16.55,-0.51,188,414,2942,5455
2026-09-10_0951,XLV,30,2026-10-16,36,166.91,16.55,-2.64,649,519,14217,14700
2026-09-10_0951,XLV,60,2026-11-20,71,166.91,16.72,-0.81,76,99,1510,10498
2026-09-10_0951,XLV,91,2026-12-18,99,166.91,16.65,0.35,218,10563,32340,83918
2026-09-10_0951,XLV,182,2027-03-19,190,166.91,16.94,-1.1,220,1188,12562,47403
2026-09-10_0951,XLY,30,2026-10-16,36,112.02,25.23,-4.89,1334,197,7697,19511
2026-09-10_0951,XLY,60,2026-10-16,36,112.02,25.23,-4.89,1334,197,7697,19511
2026-09-10_0951,XLY,91,2026-12-18,99,112.02,21.0,3.92,605,3523,33787,127284
2026-09-10_0951,XLY,182,2027-03-19,190,112.02,24.03,1.94,709,1824,15745,14506
